"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384933, SEN S/N: 10314898)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10359315)","RH, % (LGR S/N: 10384933, SEN S/N: 10359315)","DewPt, °C (LGR S/N: 10384933, SEN S/N: 10359315)","Voltage, V (LGR S/N: 10384933, SEN S/N: 10363599)","Current, mA (LGR S/N: 10384933, SEN S/N: 10363599)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365577, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365579, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10384933, SEN S/N: 10374510)","Solar Radiation, W/m² (LGR S/N: 10384933, SEN S/N: 10375647)","Batt, V (LGR S/N: 10384933)"
3445,2013-11-28 11:00:00,3.53,21.509,32.300,4.3,-0.1988,0.0000,13.978,15.270,0.1421,585.6,4.188
3446,2013-11-28 11:05:00,3.53,21.652,31.900,4.2,-0.2039,0.0000,14.050,15.294,0.1421,586.9,4.188
3447,2013-11-28 11:10:00,3.53,21.485,32.500,4.3,-0.2039,0.0000,14.098,15.366,0.1421,589.4,4.188
3448,2013-11-28 11:15:00,3.53,22.154,31.600,4.5,-0.1988,0.0000,14.170,15.485,0.1421,594.4,4.188
3449,2013-11-28 11:20:00,3.53,22.729,29.900,4.2,-0.2039,0.0000,14.218,15.605,0.1416,596.9,4.188
3450,2013-11-28 11:25:00,3.53,22.250,30.700,4.2,-0.1988,0.0000,14.290,15.652,0.1416,596.9,4.188
3451,2013-11-28 11:30:00,3.53,22.321,30.300,4.1,-0.1988,0.0000,14.337,15.724,0.1416,596.9,4.188
3452,2013-11-28 11:35:00,3.53,22.154,30.400,4.0,-0.1988,0.0000,14.409,15.748,0.1416,593.1,4.188
3453,2013-11-28 11:40:00,3.53,22.034,30.300,3.8,-0.1988,0.0000,14.457,15.796,0.1416,590.6,4.188
3454,2013-11-28 11:45:00,3.53,22.633,30.300,4.3,-0.1988,0.0000,14.505,15.891,0.1416,600.6,4.188
3455,2013-11-28 11:50:00,3.53,22.345,30.100,4.0,-0.1988,0.0000,14.553,15.915,0.1416,605.6,4.188
3456,2013-11-28 11:55:00,2.94,22.106,30.300,3.9,-0.1988,0.0000,14.625,15.963,0.1412,544.4,4.188
3457,2013-11-28 12:00:00,2.94,22.011,30.300,3.8,-0.1988,0.0000,14.673,16.106,0.1412,394.4,4.188
3458,2013-11-28 12:05:00,2.94,21.581,31.800,4.1,-0.1988,0.0000,14.721,16.153,0.1412,685.6,4.188
3459,2013-11-28 12:10:00,2.94,21.604,32.000,4.2,-0.1988,0.0000,14.768,16.177,0.1412,605.6,4.188
3460,2013-11-28 12:15:00,2.94,22.274,31.700,4.7,-0.1988,0.0000,14.816,16.272,0.1412,580.6,4.188
3461,2013-11-28 12:20:00,2.94,22.513,31.600,4.8,-0.1988,0.0000,14.864,16.296,0.1412,489.4,4.188
3462,2013-11-28 12:25:00,2.94,23.256,31.000,5.2,-0.1988,0.0000,14.912,16.392,0.1412,563.1,4.188
3463,2013-11-28 12:30:00,2.94,23.016,31.900,5.4,-0.1988,0.0000,14.960,16.439,0.1412,560.6,4.188
3464,2013-11-28 12:35:00,2.94,22.824,31.900,5.2,-0.1988,0.0000,15.008,16.439,0.1412,556.9,4.200
3465,2013-11-28 12:40:00,2.94,22.537,32.900,5.4,-0.1988,0.0000,15.055,16.463,0.1405,473.1,4.200
3466,2013-11-28 12:45:00,2.94,22.753,32.900,5.6,-0.1988,0.0000,15.103,16.487,0.1400,410.6,4.200
3467,2013-11-28 12:50:00,2.94,23.689,32.200,6.1,-0.1988,0.0000,15.151,16.582,0.1405,540.6,4.200
3468,2013-11-28 12:55:00,2.35,23.376,31.300,5.4,-0.2039,0.0000,15.199,16.582,0.1405,535.6,4.194
3469,2013-11-28 13:00:00,2.35,22.800,32.600,5.5,-0.1988,0.0000,15.223,16.630,0.1405,530.6,4.194
3470,2013-11-28 13:05:00,1.76,22.250,32.100,4.8,-0.1988,0.0000,15.270,16.654,0.1400,93.1,4.194
3471,2013-11-28 13:10:00,1.76,22.178,32.700,5.0,-0.1988,0.0000,15.294,16.701,0.1400,101.9,4.194
3472,2013-11-28 13:15:00,2.35,22.369,33.100,5.4,-0.1988,0.0000,15.342,16.820,0.1400,101.9,4.194
3473,2013-11-28 13:20:00,2.35,22.465,32.200,5.1,-0.1988,0.0000,15.390,16.892,0.1400,101.9,4.200
3474,2013-11-28 13:25:00,1.76,21.867,33.200,5.0,-0.1988,0.0000,15.414,16.868,0.1400,146.9,4.200
3475,2013-11-28 13:30:00,2.35,22.082,33.200,5.2,-0.1988,0.0000,15.461,17.034,0.1400,184.4,4.200
3476,2013-11-28 13:35:00,1.76,21.772,32.600,4.6,-0.1988,0.0000,15.509,17.058,0.1400,71.9,4.200
3477,2013-11-28 13:40:00,1.76,21.366,34.100,4.9,-0.1988,0.0000,15.533,17.011,0.1400,98.1,4.200
3478,2013-11-28 13:45:00,1.76,21.557,34.100,5.1,-0.1988,0.0000,15.581,17.130,0.1396,104.4,4.200
3479,2013-11-28 13:50:00,2.35,21.485,34.300,5.1,-0.1988,0.0000,15.629,17.344,0.1396,89.4,4.200
3480,2013-11-28 13:55:00,1.76,21.270,35.300,5.3,-0.1988,0.0000,15.652,17.225,0.1396,95.6,4.200
3481,2013-11-28 14:00:00,1.76,20.889,37.600,5.9,-0.2039,0.0000,15.700,17.177,0.1396,84.4,4.200
3482,2013-11-28 14:05:00,1.76,20.889,38.000,6.1,-0.1988,0.0000,15.724,17.177,0.1391,88.1,4.200
3483,2013-11-28 14:10:00,1.76,20.627,37.700,5.7,-0.1988,0.0000,15.772,17.153,0.1391,91.9,4.200
3484,2013-11-28 14:15:00,2.35,20.817,38.200,6.1,-0.1988,0.0000,15.796,17.249,0.1391,96.9,4.200
3485,2013-11-28 14:20:00,1.76,21.103,38.700,6.5,-0.2039,0.0000,15.819,17.368,0.1391,91.9,4.200
3486,2013-11-28 14:25:00,1.76,21.103,36.200,5.5,-0.1988,0.0000,15.843,17.605,0.1391,75.6,4.200
3487,2013-11-28 14:30:00,1.76,20.793,37.100,5.6,-0.1988,0.0000,15.891,18.129,0.1391,54.4,4.200
3488,2013-11-28 14:35:00,1.76,20.507,36.400,5.1,-0.2039,0.0000,15.915,17.605,0.1391,50.6,4.200
3489,2013-11-28 14:40:00,1.76,20.341,36.400,5.0,-0.1988,0.0000,15.963,17.296,0.1391,43.1,4.200
3490,2013-11-28 14:45:00,1.76,20.198,37.800,5.4,-0.1988,0.0000,15.986,17.082,0.1387,23.1,4.200
3491,2013-11-28 14:50:00,1.76,19.722,39.000,5.4,-0.1988,0.0000,16.010,16.915,0.1387,25.6,4.200
3492,2013-11-28 14:55:00,1.76,19.555,39.000,5.2,-0.2039,0.0000,16.010,16.868,0.1387,33.1,4.194
3493,2013-11-28 15:00:00,1.76,19.532,39.600,5.4,-0.1988,0.0000,16.010,16.892,0.1387,41.9,4.200
3494,2013-11-28 15:05:00,1.76,19.532,40.500,5.8,-0.2039,0.0000,16.010,16.892,0.1382,31.9,4.194
3495,2013-11-28 15:10:00,1.76,19.508,41.100,6.0,-0.2039,0.0000,15.986,16.892,0.1382,31.9,4.194
3496,2013-11-28 15:15:00,1.76,19.413,41.300,5.9,-0.1988,0.0000,15.986,16.844,0.1387,31.9,4.200
3497,2013-11-28 15:20:00,1.76,19.270,41.900,6.0,-0.1988,0.0000,15.986,16.796,0.1382,31.9,4.194
3498,2013-11-28 15:25:00,1.76,19.199,41.400,5.8,-0.1988,0.0000,15.986,16.749,0.1382,25.6,4.194
3499,2013-11-28 15:30:00,1.76,19.151,41.600,5.8,-0.2039,0.0000,15.986,16.725,0.1382,21.9,4.194
3500,2013-11-28 15:35:00,1.76,18.961,41.700,5.7,-0.2039,0.0000,15.986,16.630,0.1382,19.4,4.194
3501,2013-11-28 15:40:00,1.76,18.771,41.700,5.5,-0.1988,0.0000,15.963,16.511,0.1382,18.1,4.188
3502,2013-11-28 15:45:00,1.76,18.628,42.200,5.5,-0.1988,0.0000,15.963,16.439,0.1382,15.6,4.188
3503,2013-11-28 15:50:00,1.18,18.509,42.700,5.6,-0.1988,0.0000,15.939,16.415,0.1382,10.6,4.188
3504,2013-11-28 15:55:00,1.76,18.343,43.000,5.6,-0.2039,0.0000,15.939,16.296,0.1382,8.1,4.188
3505,2013-11-28 16:00:00,1.18,18.176,43.600,5.6,-0.2039,0.0000,15.915,16.201,0.1375,8.1,4.188
3506,2013-11-28 16:05:00,1.76,17.962,44.400,5.7,-0.2039,0.0000,15.891,16.153,0.1375,8.1,4.188
3507,2013-11-28 16:10:00,1.18,17.772,44.900,5.7,-0.1988,0.0000,15.867,16.082,0.1375,8.1,4.188
3508,2013-11-28 16:15:00,1.76,17.653,45.600,5.8,-0.1988,0.0000,15.843,16.058,0.1375,8.1,4.188
3509,2013-11-28 16:20:00,1.18,17.439,46.700,5.9,-0.1988,0.0000,15.819,16.034,0.1375,5.6,4.188
3510,2013-11-28 16:25:00,1.76,17.272,47.500,6.0,-0.2039,0.0000,15.819,15.963,0.1375,3.1,4.188
3511,2013-11-28 16:30:00,1.76,16.963,48.100,5.9,-0.2039,0.0000,15.796,15.891,0.1375,3.1,4.188
3512,2013-11-28 16:35:00,1.76,16.725,49.100,6.0,-0.2039,0.0000,15.772,15.843,0.1375,0.6,4.188
3513,2013-11-28 16:40:00,1.76,16.558,49.300,5.9,-0.2039,0.0000,15.748,15.796,0.1375,0.6,4.188
3514,2013-11-28 16:45:00,1.76,16.463,50.100,6.1,-0.2039,0.0000,15.724,15.748,0.1370,0.6,4.188
3515,2013-11-28 16:50:00,2.35,16.320,50.600,6.1,-0.1988,0.0000,15.700,15.652,0.1370,0.6,4.188
3516,2013-11-28 16:55:00,2.94,16.129,51.200,6.1,-0.2039,0.0000,15.676,15.581,0.1375,0.6,4.188
3517,2013-11-28 17:00:00,3.53,15.939,51.700,6.0,-0.1988,0.0000,15.652,15.509,0.1375,0.6,4.188
3518,2013-11-28 17:05:00,3.53,15.796,52.100,6.0,-0.2039,0.0000,15.629,15.438,0.1375,0.6,4.188
3519,2013-11-28 17:10:00,5.29,15.581,53.200,6.1,-0.2039,0.0000,15.605,15.366,0.1375,0.6,4.188
3520,2013-11-28 17:15:00,5.88,15.366,53.800,6.1,-0.2039,0.0000,15.581,15.318,0.1375,0.6,4.188
3521,2013-11-28 17:20:00,5.88,15.199,54.400,6.1,-0.2039,0.0000,15.557,15.247,0.1370,0.6,4.188
3522,2013-11-28 17:25:00,7.06,15.055,55.300,6.2,-0.2039,0.0000,15.509,15.199,0.1370,0.6,4.188
3523,2013-11-28 17:30:00,7.65,14.912,55.600,6.1,-0.2039,0.0000,15.485,15.151,0.1370,0.6,4.188
3524,2013-11-28 17:35:00,9.41,14.768,56.400,6.2,-0.2039,0.0000,15.461,15.079,0.1370,0.6,4.188
3525,2013-11-28 17:40:00,9.41,14.625,57.100,6.2,-0.2039,0.0000,15.438,15.008,0.1370,0.6,4.188
3526,2013-11-28 17:45:00,10.59,14.481,58.300,6.4,-0.2039,0.0000,15.414,14.960,0.1370,0.6,4.188
3527,2013-11-28 17:50:00,11.76,14.361,58.900,6.4,-0.2039,0.0000,15.366,14.888,0.1370,0.6,4.188
3528,2013-11-28 17:55:00,11.76,14.218,60.100,6.6,-0.2039,0.0000,15.342,14.840,0.1370,0.6,4.188
3529,2013-11-28 18:00:00,11.76,14.098,60.200,6.5,-0.2039,0.0000,15.294,14.792,0.1370,0.6,4.188
3530,2013-11-28 18:05:00,12.35,13.954,61.100,6.6,-0.2039,0.0000,15.270,14.745,0.1370,0.6,4.188
3531,2013-11-28 18:10:00,12.94,13.858,61.600,6.6,-0.2039,0.0000,15.247,14.697,0.1370,0.6,4.188
3532,2013-11-28 18:15:00,12.35,13.786,62.500,6.8,-0.2039,0.0000,15.223,14.649,0.1370,0.6,4.188
3533,2013-11-28 18:20:00,13.53,13.618,63.200,6.8,-0.2039,0.0000,15.199,14.601,0.1370,0.6,4.188
3534,2013-11-28 18:25:00,15.29,13.473,64.500,6.9,-0.2039,0.0000,15.151,14.529,0.1370,0.6,4.188
3535,2013-11-28 18:30:00,14.71,13.377,65.500,7.1,-0.2039,0.0000,15.127,14.505,0.1370,0.6,4.188
3536,2013-11-28 18:35:00,15.29,13.281,65.900,7.1,-0.2039,0.0000,15.103,14.481,0.1370,0.6,4.188
3537,2013-11-28 18:40:00,14.71,13.233,65.900,7.0,-0.2039,0.0000,15.055,14.457,0.1370,0.6,4.188
3538,2013-11-28 18:45:00,15.88,13.257,66.800,7.2,-0.2039,0.0000,15.031,14.433,0.1370,0.6,4.188
3539,2013-11-28 18:50:00,15.29,13.233,66.700,7.2,-0.2039,0.0000,15.008,14.409,0.1370,0.6,4.188
3540,2013-11-28 18:55:00,15.29,13.185,67.100,7.2,-0.2039,0.0000,14.984,14.361,0.1370,0.6,4.188
3541,2013-11-28 19:00:00,14.71,13.161,67.900,7.4,-0.2039,0.0000,14.960,14.361,0.1370,0.6,4.188
3542,2013-11-28 19:05:00,14.71,13.161,67.400,7.3,-0.2039,0.0000,14.936,14.361,0.1370,0.6,4.188
3543,2013-11-28 19:10:00,14.12,13.185,67.700,7.4,-0.2039,0.0000,14.912,14.361,0.1370,0.6,4.188
3544,2013-11-28 19:15:00,14.12,13.305,67.600,7.5,-0.2039,0.0000,14.888,14.385,0.1370,0.6,4.188
3545,2013-11-28 19:20:00,13.53,13.449,67.400,7.5,-0.2039,0.0000,14.864,14.385,0.1370,0.6,4.188
3546,2013-11-28 19:25:00,13.53,13.594,67.200,7.6,-0.2039,0.0000,14.864,14.409,0.1370,0.6,4.188
3547,2013-11-28 19:30:00,13.53,13.666,66.900,7.6,-0.2039,0.0000,14.840,14.409,0.1370,0.6,4.188
3548,2013-11-28 19:35:00,13.53,13.738,66.700,7.7,-0.2039,0.0000,14.840,14.409,0.1370,0.6,4.188
3549,2013-11-28 19:40:00,14.12,13.738,66.700,7.7,-0.2039,0.0000,14.816,14.385,0.1370,0.6,4.188
3550,2013-11-28 19:45:00,14.71,13.762,66.900,7.7,-0.2039,0.0000,14.816,14.361,0.1370,0.6,4.188
3551,2013-11-28 19:50:00,15.29,13.714,67.300,7.8,-0.2039,0.0000,14.792,14.314,0.1370,0.6,4.188
3552,2013-11-28 19:55:00,15.29,13.618,67.500,7.7,-0.2039,0.0000,14.792,14.314,0.1370,0.6,4.188
3553,2013-11-28 20:00:00,15.88,13.546,68.000,7.8,-0.2039,0.0000,14.768,14.290,0.1370,0.6,4.188
3554,2013-11-28 20:05:00,16.47,13.473,68.300,7.8,-0.2039,0.0000,14.768,14.266,0.1370,0.6,4.188
3555,2013-11-28 20:10:00,17.06,13.377,69.200,7.9,-0.2039,0.0000,14.745,14.218,0.1370,0.6,4.188
3556,2013-11-28 20:15:00,18.24,13.209,69.800,7.8,-0.2039,0.0000,14.745,14.170,0.1370,0.6,4.188
3557,2013-11-28 20:20:00,18.82,13.040,70.900,7.9,-0.2039,0.0000,14.721,14.122,0.1370,0.6,4.182
3558,2013-11-28 20:25:00,18.24,12.944,70.700,7.8,-0.2039,0.0000,14.721,14.098,0.1370,0.6,4.182
3559,2013-11-28 20:30:00,18.24,12.847,70.900,7.7,-0.2039,0.0000,14.697,14.074,0.1370,0.6,4.182
3560,2013-11-28 20:35:00,18.24,12.775,71.600,7.8,-0.2039,0.0000,14.673,14.050,0.1370,0.6,4.182
3561,2013-11-28 20:40:00,17.65,12.944,71.600,7.9,-0.2039,0.0000,14.673,14.026,0.1370,0.6,4.182
3562,2013-11-28 20:45:00,16.47,13.185,71.100,8.1,-0.2039,0.0000,14.649,14.026,0.1370,0.6,4.182
3563,2013-11-28 20:50:00,17.06,13.161,70.600,8.0,-0.2039,0.0000,14.625,14.026,0.1370,0.6,4.188
3564,2013-11-28 20:55:00,17.06,13.209,70.200,7.9,-0.2039,0.0000,14.601,14.026,0.1370,0.6,4.182
3565,2013-11-28 21:00:00,18.24,13.064,70.800,7.9,-0.2039,0.0000,14.601,14.002,0.1370,0.6,4.182
3566,2013-11-28 21:05:00,17.65,12.992,71.000,7.9,-0.2039,0.0000,14.577,13.978,0.1370,0.6,4.182
3567,2013-11-28 21:10:00,18.24,12.920,71.900,8.0,-0.2039,0.0000,14.577,13.978,0.1370,0.6,4.182
3568,2013-11-28 21:15:00,17.65,12.896,71.800,7.9,-0.2039,0.0000,14.553,13.978,0.1370,0.6,4.182
3569,2013-11-28 21:20:00,17.65,12.823,72.200,8.0,-0.2039,0.0000,14.553,13.978,0.1370,0.6,4.182
3570,2013-11-28 21:25:00,18.24,12.799,72.400,8.0,-0.2039,0.0000,14.529,13.978,0.1370,0.6,4.182
3571,2013-11-28 21:30:00,18.24,12.823,72.900,8.1,-0.2039,0.0000,14.529,13.978,0.1375,0.6,4.182
3572,2013-11-28 21:35:00,18.24,12.871,73.000,8.2,-0.2039,0.0000,14.505,13.978,0.1370,0.6,4.182
3573,2013-11-28 21:40:00,18.82,12.896,73.600,8.3,-0.2039,0.0000,14.505,13.978,0.1370,0.6,4.182
3574,2013-11-28 21:45:00,19.41,12.896,73.200,8.2,-0.2039,0.0000,14.505,13.954,0.1370,0.6,4.182
3575,2013-11-28 21:50:00,20.00,12.823,73.500,8.2,-0.2039,0.0000,14.481,13.882,0.1370,0.6,4.182
3576,2013-11-28 21:55:00,20.59,12.727,73.400,8.1,-0.2039,0.0000,14.481,13.834,0.1375,0.6,4.182
3577,2013-11-28 22:00:00,21.18,12.534,74.500,8.1,-0.2039,0.0000,14.481,13.810,0.1375,0.6,4.182
3578,2013-11-28 22:05:00,21.76,12.268,75.000,8.0,-0.2039,0.0000,14.457,13.738,0.1370,0.6,4.182
3579,2013-11-28 22:10:00,21.76,12.122,75.900,8.0,-0.2039,0.0000,14.433,13.690,0.1375,0.6,4.182
3580,2013-11-28 22:15:00,22.94,11.977,76.000,7.9,-0.2039,0.0000,14.433,13.642,0.1370,0.6,4.182
3581,2013-11-28 22:20:00,23.53,11.832,76.600,7.9,-0.2039,0.0000,14.409,13.594,0.1370,0.6,4.182
3582,2013-11-28 22:25:00,23.53,11.686,76.800,7.8,-0.2039,0.0000,14.385,13.546,0.1370,0.6,4.182
3583,2013-11-28 22:30:00,24.12,11.540,76.700,7.6,-0.2039,0.0000,14.385,13.497,0.1375,0.6,4.182
3584,2013-11-28 22:35:00,24.71,11.370,77.700,7.6,-0.2039,0.0000,14.337,13.449,0.1375,0.6,4.182
3585,2013-11-28 22:40:00,24.12,11.273,78.100,7.6,-0.2039,0.0000,14.337,13.401,0.1370,0.6,4.182
3586,2013-11-28 22:45:00,25.29,11.175,78.500,7.6,-0.2039,0.0000,14.314,13.353,0.1370,0.6,4.182
3587,2013-11-28 22:50:00,25.88,11.078,79.100,7.6,-0.2039,0.0000,14.290,13.305,0.1375,0.6,4.182
3588,2013-11-28 22:55:00,25.88,10.980,79.600,7.6,-0.2039,0.0000,14.266,13.257,0.1370,0.6,4.182
3589,2013-11-28 23:00:00,25.88,10.883,79.800,7.5,-0.2039,0.0000,14.242,13.233,0.1370,0.6,4.182
3590,2013-11-28 23:05:00,28.24,10.785,80.500,7.6,-0.2039,0.0000,14.218,13.185,0.1370,0.6,4.176
3591,2013-11-28 23:10:00,30.00,10.712,80.800,7.6,-0.2039,0.0000,14.194,13.161,0.1375,0.6,4.176
3592,2013-11-28 23:15:00,29.41,10.663,82.100,7.7,-0.2039,0.0000,14.170,13.112,0.1370,0.6,4.176
3593,2013-11-28 23:20:00,30.59,10.565,81.800,7.6,-0.2039,0.0000,14.146,13.064,0.1370,0.6,4.182
3594,2013-11-28 23:25:00,30.00,10.467,82.100,7.6,-0.2039,0.0000,14.098,13.016,0.1375,0.6,4.176
3595,2013-11-28 23:30:00,34.12,10.345,82.100,7.4,-0.2039,0.0000,14.098,12.992,0.1375,0.6,4.176
3596,2013-11-28 23:35:00,31.76,10.222,82.300,7.4,-0.2039,0.0000,14.050,12.944,0.1375,0.6,4.182
3597,2013-11-28 23:40:00,34.71,10.124,83.300,7.4,-0.2039,0.0000,14.026,12.920,0.1375,0.6,4.176
3598,2013-11-28 23:45:00,32.94,10.051,83.400,7.4,-0.2039,0.0000,14.002,12.871,0.1375,0.6,4.176
3599,2013-11-28 23:50:00,30.59,10.001,83.200,7.3,-0.2039,0.0000,13.978,12.823,0.1375,0.6,4.176
3600,2013-11-28 23:55:00,30.00,10.001,83.900,7.4,-0.2039,0.0000,13.954,12.823,0.1375,0.6,4.176
3601,2013-11-29 00:00:00,28.24,10.100,83.500,7.4,-0.2039,0.0000,13.930,12.847,0.1375,0.6,4.176
3602,2013-11-29 00:05:00,27.06,10.149,83.700,7.5,-0.2039,0.0000,13.906,12.847,0.1375,0.6,4.176
3603,2013-11-29 00:10:00,27.65,10.198,83.500,7.5,-0.2039,0.0000,13.882,12.871,0.1375,0.6,4.176
3604,2013-11-29 00:15:00,28.24,10.320,83.900,7.7,-0.2039,0.0000,13.858,12.871,0.1375,0.6,4.176
3605,2013-11-29 00:20:00,25.88,10.443,83.600,7.8,-0.2039,0.0000,13.858,12.871,0.1375,0.6,4.176
3606,2013-11-29 00:25:00,25.88,10.541,83.300,7.8,-0.2039,0.0000,13.834,12.896,0.1375,0.6,4.176
3607,2013-11-29 00:30:00,25.29,10.614,83.300,7.9,-0.2039,0.0000,13.810,12.920,0.1375,0.6,4.176
3608,2013-11-29 00:35:00,25.88,10.687,83.500,8.0,-0.2039,0.0000,13.810,12.920,0.1375,0.6,4.176
3609,2013-11-29 00:40:00,24.71,10.834,83.100,8.1,-0.2039,0.0000,13.810,12.968,0.1375,0.6,4.176
3610,2013-11-29 00:45:00,24.12,10.980,82.600,8.1,-0.2039,0.0000,13.786,12.992,0.1375,0.6,4.176
3611,2013-11-29 00:50:00,24.12,11.078,82.500,8.2,-0.2039,0.0000,13.786,13.016,0.1382,0.6,4.176
3612,2013-11-29 00:55:00,23.53,11.200,81.900,8.2,-0.2039,0.0000,13.786,13.016,0.1382,0.6,4.176
3613,2013-11-29 01:00:00,24.12,11.297,81.900,8.3,-0.2039,0.0000,13.786,13.040,0.1375,0.6,4.176
3614,2013-11-29 01:05:00,24.12,11.370,81.700,8.4,-0.2039,0.0000,13.786,13.064,0.1382,0.6,4.200
3615,2013-11-29 01:10:00,23.53,11.394,81.400,8.3,-0.2039,0.0000,13.786,13.064,0.1382,0.6,4.188
3616,2013-11-29 01:15:00,24.12,11.370,81.700,8.4,-0.2039,0.0000,13.786,13.088,0.1375,0.6,4.182
3617,2013-11-29 01:20:00,24.12,11.419,81.600,8.4,-0.2039,0.0000,13.762,13.064,0.1382,0.6,4.200
3618,2013-11-29 01:25:00,31.18,11.540,81.100,8.4,-0.2039,0.0000,13.762,13.088,0.1382,0.6,4.200
3619,2013-11-29 01:30:00,31.18,11.589,81.100,8.5,-0.2039,0.0000,13.762,13.112,0.1382,0.6,4.158
3620,2013-11-29 01:35:00,42.94,11.613,81.500,8.6,-0.2039,0.0000,13.762,13.112,0.1382,0.6,4.176
3621,2013-11-29 01:40:00,51.18,11.565,81.800,8.6,-0.2039,0.0000,13.762,13.137,0.1382,0.6,4.176
3622,2013-11-29 01:45:00,57.06,11.492,82.400,8.6,-0.2039,0.0000,13.762,13.112,0.1382,0.6,4.176
3623,2013-11-29 01:50:00,58.82,11.467,84.300,8.9,-0.2039,0.0000,13.762,13.112,0.1382,0.6,4.176
3624,2013-11-29 01:55:00,55.88,11.589,84.200,9.0,-0.2039,0.0000,13.762,13.112,0.1382,0.6,4.176
3625,2013-11-29 02:00:00,57.65,11.662,84.800,9.2,-0.2039,0.0000,13.762,13.112,0.1382,0.6,4.176
3626,2013-11-29 02:05:00,60.59,11.589,85.500,9.3,-0.2039,0.0000,13.762,13.112,0.1382,0.6,4.176
3627,2013-11-29 02:10:00,55.88,11.613,85.100,9.2,-0.2039,0.0000,13.762,13.112,0.1382,0.6,4.176
3628,2013-11-29 02:15:00,60.00,11.613,85.800,9.3,-0.2039,0.0000,13.762,13.161,0.1382,0.6,4.176
3629,2013-11-29 02:20:00,72.35,11.710,86.000,9.5,-0.2039,0.0000,13.762,13.161,0.1387,0.6,4.176
3630,2013-11-29 02:25:00,79.41,11.734,86.000,9.5,-0.2039,0.0000,13.762,13.185,0.1382,0.6,4.176
3631,2013-11-29 02:30:00,76.47,11.710,85.900,9.4,-0.2039,0.0000,13.762,13.161,0.1382,0.6,4.176
3632,2013-11-29 02:35:00,80.00,11.710,85.800,9.4,-0.2039,0.0000,13.762,13.161,0.1382,0.6,4.176
3633,2013-11-29 02:40:00,81.18,11.734,86.800,9.6,-0.2039,0.0000,13.762,13.185,0.1382,0.6,4.176
3634,2013-11-29 02:45:00,83.53,11.734,87.100,9.7,-0.2039,0.0000,13.762,13.209,0.1382,0.6,4.176
3635,2013-11-29 02:50:00,81.76,11.710,87.100,9.6,-0.2039,0.0000,13.786,13.185,0.1387,0.6,4.176
3636,2013-11-29 02:55:00,78.82,11.807,86.300,9.6,-0.2039,0.0000,13.786,13.185,0.1382,0.6,4.176
3637,2013-11-29 03:00:00,76.47,11.832,85.700,9.5,-0.2039,0.0000,13.786,13.185,0.1382,0.6,4.176
3638,2013-11-29 03:05:00,74.12,11.832,85.600,9.5,-0.2039,0.0000,13.762,13.209,0.1387,0.6,4.170
3639,2013-11-29 03:10:00,70.00,12.001,83.800,9.4,-0.2039,0.0000,13.786,13.185,0.1387,0.6,4.170
3640,2013-11-29 03:15:00,80.00,12.098,83.700,9.4,-0.2039,0.0000,13.786,13.209,0.1387,0.6,4.170
3641,2013-11-29 03:20:00,86.47,12.050,83.800,9.4,-0.2039,0.0000,13.786,13.233,0.1387,0.6,4.176
3642,2013-11-29 03:25:00,82.35,11.953,84.400,9.4,-0.2039,0.0000,13.786,13.257,0.1387,0.6,4.170
3643,2013-11-29 03:30:00,83.53,11.880,84.900,9.4,-0.2039,0.0000,13.786,13.233,0.1387,0.6,4.170
3644,2013-11-29 03:35:00,82.94,11.832,84.900,9.4,-0.2039,0.0000,13.786,13.233,0.1387,0.6,4.170
3645,2013-11-29 03:40:00,82.94,11.904,84.900,9.5,-0.2039,0.0000,13.786,13.209,0.1387,0.6,4.170
3646,2013-11-29 03:45:00,89.41,11.904,84.600,9.4,-0.2039,0.0000,13.786,13.185,0.1387,0.6,4.170
3647,2013-11-29 03:50:00,98.24,11.880,85.400,9.5,-0.2039,0.0000,13.786,13.185,0.1387,0.6,4.170
3648,2013-11-29 03:55:00,100.00,11.832,86.900,9.7,-0.2039,0.0000,13.786,13.185,0.1391,0.6,4.170
3649,2013-11-29 04:00:00,97.65,11.807,87.300,9.8,-0.2039,0.0000,13.786,13.209,0.1391,0.6,4.170
3650,2013-11-29 04:05:00,97.65,11.710,87.700,9.8,-0.2039,0.0000,13.786,13.209,0.1391,0.6,4.170
3651,2013-11-29 04:10:00,98.24,11.613,88.700,9.8,-0.2039,0.0000,13.786,13.209,0.1391,0.6,4.170
3652,2013-11-29 04:15:00,97.65,11.540,89.400,9.9,-0.2039,0.0000,13.786,13.209,0.1391,0.6,4.170
3653,2013-11-29 04:20:00,98.24,11.540,90.000,10.0,-0.2039,0.0000,13.786,13.209,0.1391,0.6,4.170
3654,2013-11-29 04:25:00,95.88,11.516,90.300,10.0,-0.2039,0.0000,13.786,13.233,0.1396,0.6,4.170
3655,2013-11-29 04:30:00,92.35,11.565,90.300,10.0,-0.2039,0.0000,13.786,13.185,0.1405,0.6,4.170
3656,2013-11-29 04:35:00,88.82,11.516,91.100,10.1,-0.2039,0.0000,13.786,13.185,0.1412,0.6,4.170
