"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384933, SEN S/N: 10314898)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10359315)","RH, % (LGR S/N: 10384933, SEN S/N: 10359315)","DewPt, °C (LGR S/N: 10384933, SEN S/N: 10359315)","Voltage, V (LGR S/N: 10384933, SEN S/N: 10363599)","Current, mA (LGR S/N: 10384933, SEN S/N: 10363599)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365577, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365579, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10384933, SEN S/N: 10374510)","Solar Radiation, W/m² (LGR S/N: 10384933, SEN S/N: 10375647)","Batt, V (LGR S/N: 10384933)"
28,2015-02-06 21:55:00,100.00,11.248,86.500,9.1,-0.2039,0.0000,15.461,15.008,0.1600,0.6,4.315
29,2015-02-06 22:00:00,100.00,11.005,86.900,8.9,-0.2039,0.0000,15.461,14.984,0.1600,0.6,4.315
30,2015-02-06 22:05:00,100.00,10.932,87.500,8.9,-0.2039,0.0000,15.438,14.936,0.1604,0.6,4.315
31,2015-02-06 22:10:00,100.00,10.883,88.000,9.0,-0.2039,0.0000,15.414,14.912,0.1600,0.6,4.315
32,2015-02-06 22:15:00,100.00,10.712,88.300,8.9,-0.2039,0.0000,15.390,14.864,0.1600,0.6,4.315
33,2015-02-06 22:20:00,100.00,10.736,89.400,9.1,-0.2039,0.0000,15.366,14.840,0.1600,0.6,4.315
34,2015-02-06 22:25:00,100.00,10.687,88.900,8.9,-0.2039,0.0000,15.342,14.816,0.1600,0.6,4.315
35,2015-02-06 22:30:00,100.00,10.345,88.500,8.5,-0.2039,0.0000,15.318,14.792,0.1600,0.6,4.315
36,2015-02-06 22:35:00,100.00,10.051,88.700,8.3,-0.2039,0.0000,15.294,14.745,0.1604,0.6,4.309
37,2015-02-06 22:40:00,100.00,9.879,88.600,8.1,-0.2039,0.0000,15.270,14.721,0.1604,0.6,4.309
38,2015-02-06 22:45:00,100.00,10.149,86.900,8.1,-0.2039,0.0000,15.247,14.697,0.1604,0.6,4.309
39,2015-02-06 22:50:00,100.00,10.001,86.500,7.9,-0.2039,0.0000,15.247,14.649,0.1604,0.6,4.309
40,2015-02-06 22:55:00,98.24,10.051,86.600,7.9,-0.2039,0.0000,15.199,14.625,0.1604,0.6,4.309
41,2015-02-06 23:00:00,95.29,10.075,86.500,7.9,-0.2039,0.0000,15.199,14.601,0.1604,0.6,4.309
42,2015-02-06 23:05:00,97.65,9.952,86.400,7.8,-0.2039,0.0000,15.175,14.553,0.1604,0.6,4.309
43,2015-02-06 23:10:00,100.00,9.657,86.500,7.5,-0.2039,0.0000,15.151,14.529,0.1604,0.6,4.309
44,2015-02-06 23:15:00,100.00,9.805,88.500,8.0,-0.2039,0.0000,15.127,14.505,0.1604,0.6,4.309
45,2015-02-06 23:20:00,100.00,9.903,88.600,8.1,-0.2039,0.0000,15.103,14.457,0.1604,0.6,4.309
46,2015-02-06 23:25:00,100.00,9.682,88.400,7.9,-0.2039,0.0000,15.079,14.433,0.1604,0.6,4.309
47,2015-02-06 23:30:00,100.00,9.632,88.800,7.9,-0.2039,0.0000,15.055,14.409,0.1600,0.6,4.309
48,2015-02-06 23:35:00,100.00,9.558,88.500,7.8,-0.2039,0.0000,15.031,14.385,0.1604,0.6,4.309
49,2015-02-06 23:40:00,100.00,9.756,88.200,7.9,-0.2039,0.0000,15.008,14.361,0.1604,0.6,4.303
50,2015-02-06 23:45:00,94.12,9.706,87.500,7.7,-0.2039,0.0000,15.008,14.337,0.1604,0.6,4.303
51,2015-02-06 23:50:00,97.65,9.632,87.400,7.7,-0.2039,0.0000,14.960,14.314,0.1604,0.6,4.303
52,2015-02-06 23:55:00,97.65,9.509,87.600,7.6,-0.2039,0.0000,14.960,14.266,0.1604,0.6,4.303
53,2015-02-07 00:00:00,100.00,9.509,87.900,7.6,-0.2039,0.0000,14.936,14.266,0.1604,0.6,4.303
54,2015-02-07 00:05:00,100.00,9.460,88.900,7.7,-0.2039,0.0000,14.912,14.266,0.1604,0.6,4.303
55,2015-02-07 00:10:00,100.00,9.410,89.500,7.8,-0.2039,0.0000,14.912,14.242,0.1604,0.6,4.303
56,2015-02-07 00:15:00,100.00,9.435,90.000,7.9,-0.2039,0.0000,14.888,14.218,0.1604,0.6,4.303
57,2015-02-07 00:20:00,100.00,9.262,90.400,7.8,-0.2039,0.0000,14.864,14.194,0.1604,0.6,4.303
58,2015-02-07 00:25:00,100.00,9.064,90.400,7.6,-0.2039,0.0000,14.840,14.170,0.1604,0.6,4.303
59,2015-02-07 00:30:00,100.00,9.312,91.300,8.0,-0.2039,0.0000,14.840,14.146,0.1604,0.6,4.303
60,2015-02-07 00:35:00,100.00,9.312,91.400,8.0,-0.2039,0.0000,14.816,14.122,0.1604,0.6,4.303
61,2015-02-07 00:40:00,100.00,9.064,91.300,7.7,-0.2039,0.0000,14.792,14.122,0.1604,0.6,4.303
62,2015-02-07 00:45:00,100.00,9.015,91.700,7.7,-0.2039,0.0000,14.768,14.074,0.1604,0.6,4.303
63,2015-02-07 00:50:00,100.00,8.866,91.700,7.6,-0.2039,0.0000,14.768,14.074,0.1604,0.6,4.303
64,2015-02-07 00:55:00,100.00,9.139,92.800,8.0,-0.2039,0.0000,14.745,14.050,0.1604,0.6,4.303
65,2015-02-07 01:00:00,100.00,8.717,92.400,7.6,-0.2039,0.0000,14.721,14.026,0.1604,0.6,4.303
66,2015-02-07 01:05:00,100.00,8.767,92.500,7.6,-0.2039,0.0000,14.721,14.026,0.1604,0.6,4.303
67,2015-02-07 01:10:00,100.00,8.990,92.800,7.9,-0.2039,0.0000,14.697,14.002,0.1604,0.6,4.333
68,2015-02-07 01:15:00,100.00,8.742,92.400,7.6,-0.2039,0.0000,14.673,13.978,0.1604,0.6,4.321
69,2015-02-07 01:20:00,100.00,8.543,92.400,7.4,-0.2039,0.0000,14.673,13.978,0.1604,0.6,4.321
70,2015-02-07 01:25:00,100.00,8.469,92.600,7.3,-0.2039,0.0000,14.649,13.954,0.1604,0.6,4.321
71,2015-02-07 01:30:00,100.00,8.668,93.200,7.6,-0.2039,0.0000,14.625,13.930,0.1604,0.6,4.303
72,2015-02-07 01:35:00,100.00,8.593,93.400,7.6,-0.2039,0.0000,14.625,13.882,0.1604,0.6,4.303
73,2015-02-07 01:40:00,100.00,8.543,93.400,7.5,-0.2039,0.0000,14.601,13.882,0.1604,0.6,4.303
74,2015-02-07 01:45:00,100.00,8.419,93.400,7.4,-0.2039,0.0000,14.577,13.882,0.1604,0.6,4.303
75,2015-02-07 01:50:00,100.00,8.543,93.800,7.6,-0.2039,0.0000,14.577,13.858,0.1604,0.6,4.303
76,2015-02-07 01:55:00,100.00,8.618,94.200,7.7,-0.2039,0.0000,14.553,13.834,0.1604,0.6,4.303
77,2015-02-07 02:00:00,100.00,8.419,94.100,7.5,-0.2039,0.0000,14.529,13.834,0.1604,0.6,4.297
78,2015-02-07 02:05:00,100.00,8.319,94.100,7.4,-0.2039,0.0000,14.529,13.786,0.1604,0.6,4.297
79,2015-02-07 02:10:00,100.00,8.369,94.100,7.5,-0.2039,0.0000,14.505,13.786,0.1604,0.6,4.297
80,2015-02-07 02:15:00,100.00,8.295,94.300,7.4,-0.2039,0.0000,14.481,13.786,0.1604,0.6,4.297
81,2015-02-07 02:20:00,100.00,8.270,94.300,7.4,-0.2039,0.0000,14.481,13.762,0.1604,0.6,4.297
82,2015-02-07 02:25:00,100.00,8.394,94.300,7.5,-0.2039,0.0000,14.481,13.738,0.1604,0.6,4.297
83,2015-02-07 02:30:00,100.00,8.444,94.300,7.6,-0.2039,0.0000,14.457,13.738,0.1604,0.6,4.297
84,2015-02-07 02:35:00,100.00,8.344,94.300,7.5,-0.2039,0.0000,14.433,13.714,0.1604,0.6,4.297
85,2015-02-07 02:40:00,100.00,8.195,94.100,7.3,-0.2039,0.0000,14.433,13.690,0.1604,0.6,4.297
86,2015-02-07 02:45:00,100.00,8.095,94.000,7.2,-0.2039,0.0000,14.409,13.690,0.1600,0.6,4.297
87,2015-02-07 02:50:00,100.00,7.995,94.000,7.1,-0.2039,0.0000,14.409,13.690,0.1604,0.6,4.297
88,2015-02-07 02:55:00,100.00,8.070,94.200,7.2,-0.2039,0.0000,14.385,13.642,0.1604,0.6,4.297
89,2015-02-07 03:00:00,100.00,7.995,94.300,7.1,-0.2039,0.0000,14.361,13.642,0.1604,0.6,4.297
90,2015-02-07 03:05:00,100.00,7.970,94.500,7.1,-0.2039,0.0000,14.361,13.618,0.1604,0.6,4.297
91,2015-02-07 03:10:00,100.00,8.070,94.600,7.3,-0.2039,0.0000,14.337,13.618,0.1604,0.6,4.297
92,2015-02-07 03:15:00,100.00,7.970,94.500,7.1,-0.2039,0.0000,14.337,13.594,0.1600,0.6,4.297
93,2015-02-07 03:20:00,100.00,7.895,94.600,7.1,-0.2039,0.0000,14.314,13.594,0.1600,0.6,4.297
94,2015-02-07 03:25:00,100.00,7.820,94.400,7.0,-0.2039,0.0000,14.314,13.594,0.1604,0.6,4.297
95,2015-02-07 03:30:00,100.00,7.945,94.700,7.2,-0.2039,0.0000,14.290,13.570,0.1604,0.6,4.297
96,2015-02-07 03:35:00,100.00,8.195,95.200,7.5,-0.2039,0.0000,14.290,13.570,0.1604,0.6,4.297
97,2015-02-07 03:40:00,100.00,8.469,94.900,7.7,-0.2039,0.0000,14.290,13.546,0.1600,0.6,4.297
98,2015-02-07 03:45:00,100.00,8.394,94.700,7.6,-0.2039,0.0000,14.266,13.546,0.1600,0.6,4.297
99,2015-02-07 03:50:00,100.00,8.295,94.700,7.5,-0.2039,0.0000,14.242,13.546,0.1604,0.6,4.297
100,2015-02-07 03:55:00,100.00,8.319,94.500,7.5,-0.2039,0.0000,14.242,13.497,0.1604,0.6,4.297
101,2015-02-07 04:00:00,100.00,8.245,94.500,7.4,-0.2039,0.0000,14.218,13.497,0.1604,0.6,4.297
102,2015-02-07 04:05:00,100.00,8.319,94.400,7.5,-0.2039,0.0000,14.218,13.497,0.1604,0.6,4.297
103,2015-02-07 04:10:00,100.00,8.394,94.300,7.5,-0.2039,0.0000,14.218,13.497,0.1600,0.6,4.297
104,2015-02-07 04:15:00,100.00,8.519,94.000,7.6,-0.2039,0.0000,14.194,13.497,0.1600,0.6,4.297
105,2015-02-07 04:20:00,100.00,8.568,93.200,7.5,-0.2039,0.0000,14.194,13.497,0.1600,0.6,4.291
106,2015-02-07 04:25:00,100.00,8.668,92.900,7.6,-0.2039,0.0000,14.194,13.497,0.1600,0.6,4.297
107,2015-02-07 04:30:00,100.00,8.817,92.300,7.6,-0.2039,0.0000,14.170,13.497,0.1600,0.6,4.291
108,2015-02-07 04:35:00,100.00,9.015,91.900,7.8,-0.2039,0.0000,14.170,13.497,0.1600,0.6,4.291
109,2015-02-07 04:40:00,100.00,9.188,90.900,7.8,-0.2039,0.0000,14.170,13.497,0.1600,0.6,4.291
110,2015-02-07 04:45:00,100.00,9.262,90.300,7.8,-0.2039,0.0000,14.170,13.497,0.1600,0.6,4.291
111,2015-02-07 04:50:00,100.00,9.460,89.000,7.7,-0.2039,0.0000,14.170,13.497,0.1600,0.6,4.291
112,2015-02-07 04:55:00,100.00,9.262,88.500,7.5,-0.2039,0.0000,14.146,13.546,0.1600,0.6,4.291
113,2015-02-07 05:00:00,100.00,9.040,88.500,7.3,-0.2039,0.0000,14.146,13.497,0.1600,0.6,4.291
114,2015-02-07 05:05:00,100.00,8.792,88.400,7.0,-0.2039,0.0000,14.146,13.497,0.1600,0.6,4.291
115,2015-02-07 05:10:00,100.00,8.693,89.300,7.0,-0.2039,0.0000,14.146,13.497,0.1600,0.6,4.291
116,2015-02-07 05:15:00,100.00,8.792,89.700,7.2,-0.2039,0.0000,14.146,13.497,0.1600,0.6,4.291
117,2015-02-07 05:20:00,100.00,8.792,89.300,7.1,-0.2039,0.0000,14.122,13.497,0.1600,0.6,4.291
118,2015-02-07 05:25:00,100.00,8.965,89.300,7.3,-0.2039,0.0000,14.122,13.473,0.1600,0.6,4.291
119,2015-02-07 05:30:00,100.00,9.015,89.100,7.3,-0.2039,0.0000,14.122,13.497,0.1600,0.6,4.291
120,2015-02-07 05:35:00,100.00,9.139,89.100,7.4,-0.2039,0.0000,14.098,13.473,0.1600,0.6,4.291
121,2015-02-07 05:40:00,95.29,9.262,89.200,7.6,-0.2039,0.0000,14.098,13.473,0.1596,0.6,4.291
122,2015-02-07 05:45:00,71.76,9.361,89.000,7.7,-0.2039,0.0000,14.098,13.497,0.1596,0.6,4.291
123,2015-02-07 05:50:00,55.88,9.410,89.000,7.7,-0.2039,0.0000,14.098,13.497,0.1596,0.6,4.291
124,2015-02-07 05:55:00,49.41,9.583,88.700,7.8,-0.2039,0.0000,14.098,13.497,0.1596,0.6,4.291
125,2015-02-07 06:00:00,40.59,9.706,88.400,7.9,-0.2039,0.0000,14.098,13.497,0.1596,0.6,4.291
126,2015-02-07 06:05:00,37.65,9.780,88.000,7.9,-0.2039,0.0000,14.098,13.497,0.1596,0.6,4.291
127,2015-02-07 06:10:00,37.06,9.756,87.600,7.8,-0.2039,0.0000,14.098,13.546,0.1596,0.6,4.291
128,2015-02-07 06:15:00,44.71,9.583,87.500,7.6,-0.2039,0.0000,14.098,13.546,0.1596,0.6,4.291
129,2015-02-07 06:20:00,46.47,9.361,87.500,7.4,-0.2039,0.0000,14.098,13.546,0.1596,0.6,4.291
130,2015-02-07 06:25:00,50.59,9.114,88.100,7.3,-0.2039,0.0000,14.098,13.497,0.1596,0.6,4.291
131,2015-02-07 06:30:00,46.47,9.213,88.700,7.5,-0.2039,0.0000,14.074,13.497,0.1596,0.6,4.291
132,2015-02-07 06:35:00,45.29,9.163,88.500,7.4,-0.2039,0.0000,14.074,13.497,0.1596,0.6,4.291
133,2015-02-07 06:40:00,50.00,9.040,88.800,7.3,-0.2039,0.0000,14.074,13.497,0.1596,0.6,4.291
134,2015-02-07 06:45:00,53.53,8.990,89.100,7.3,-0.2039,0.0000,14.074,13.473,0.1590,1.9,4.291
135,2015-02-07 06:50:00,50.59,8.941,89.200,7.3,-0.2039,0.0000,14.050,13.473,0.1590,4.4,4.291
136,2015-02-07 06:55:00,45.29,8.990,89.300,7.3,-0.2039,0.0000,14.050,13.449,0.1590,11.9,4.297
137,2015-02-07 07:00:00,32.35,9.114,89.700,7.5,-0.2039,0.0000,14.050,13.449,0.1596,23.1,4.291
138,2015-02-07 07:05:00,17.65,9.534,89.400,7.9,-0.2039,0.0000,14.026,13.449,0.1596,23.1,4.291
139,2015-02-07 07:10:00,10.00,10.100,87.400,8.1,-0.2039,0.0000,14.026,13.449,0.1596,23.1,4.291
140,2015-02-07 07:15:00,7.65,10.492,85.400,8.2,-0.2039,0.0000,14.026,13.473,0.1590,28.1,4.291
141,2015-02-07 07:20:00,5.88,10.810,83.400,8.1,-0.2039,0.0000,14.026,13.497,0.1590,39.4,4.291
142,2015-02-07 07:25:00,5.88,11.078,82.600,8.2,-0.2039,0.0000,14.026,13.497,0.1590,18.1,4.291
143,2015-02-07 07:30:00,5.29,11.102,82.300,8.2,-0.2039,0.0000,14.026,13.546,0.1596,13.1,4.291
144,2015-02-07 07:35:00,5.29,11.175,81.300,8.1,-0.2039,0.0000,14.026,13.546,0.1590,19.4,4.291
145,2015-02-07 07:40:00,5.29,11.224,81.700,8.2,-0.2039,0.0000,14.026,13.594,0.1590,19.4,4.291
146,2015-02-07 07:45:00,4.71,11.370,81.900,8.4,-0.2039,0.0000,14.050,13.594,0.1590,26.9,4.291
147,2015-02-07 07:50:00,4.71,11.492,82.000,8.5,-0.2039,0.0000,14.050,13.618,0.1590,20.6,4.291
148,2015-02-07 07:55:00,4.71,11.589,82.000,8.6,-0.2039,0.0000,14.050,13.642,0.1590,35.6,4.291
149,2015-02-07 08:00:00,4.12,11.807,82.400,8.9,-0.2039,0.0000,14.074,13.666,0.1590,73.1,4.297
150,2015-02-07 08:05:00,3.53,12.122,80.500,8.9,-0.2039,0.0000,14.074,13.690,0.1590,61.9,4.303
151,2015-02-07 08:10:00,2.94,12.437,78.100,8.7,-0.2039,0.0000,14.074,13.714,0.1590,56.9,4.303
152,2015-02-07 08:15:00,2.94,12.630,78.100,8.9,-0.2039,0.0000,14.098,13.762,0.1585,81.9,4.315
153,2015-02-07 08:20:00,2.94,12.992,76.200,8.9,-0.2039,0.0000,14.098,13.786,0.1585,105.6,4.321
154,2015-02-07 08:25:00,2.35,13.401,74.900,9.1,-0.2039,0.0000,14.122,13.810,0.1585,134.4,4.333
155,2015-02-07 08:30:00,2.35,14.098,74.200,9.6,-0.2039,0.0000,14.122,13.858,0.1590,184.4,4.339
156,2015-02-07 08:35:00,2.35,14.553,71.800,9.5,-0.2039,0.0000,14.146,13.882,0.1585,174.4,4.363
157,2015-02-07 08:40:00,2.35,15.294,70.700,10.0,-0.2039,0.0000,14.170,13.930,0.1585,369.4,4.400
158,2015-02-07 08:45:00,2.35,15.819,67.600,9.9,-0.2039,0.0000,14.170,14.002,0.1585,96.9,4.393
159,2015-02-07 08:50:00,1.76,15.223,68.000,9.4,-0.2039,0.0000,14.194,14.074,0.1585,50.6,4.381
160,2015-02-07 08:55:00,1.76,14.912,68.200,9.1,-0.2039,0.0000,14.242,14.146,0.1585,29.4,4.369
161,2015-02-07 09:00:00,1.76,14.721,67.700,8.8,-0.2039,0.0000,14.266,14.170,0.1585,54.4,4.363
162,2015-02-07 09:05:00,1.76,14.745,68.300,9.0,-0.2039,0.0000,14.290,14.218,0.1581,50.6,4.351
163,2015-02-07 09:10:00,1.76,14.840,68.900,9.2,-0.2039,0.0000,14.314,14.242,0.1581,51.9,4.351
164,2015-02-07 09:15:00,1.76,14.936,68.600,9.2,-0.2039,0.0000,14.337,14.266,0.1581,49.4,4.351
165,2015-02-07 09:20:00,1.76,14.984,68.300,9.2,-0.2039,0.0000,14.337,14.266,0.1581,45.6,4.345
166,2015-02-07 09:25:00,1.76,14.984,67.600,9.1,-0.2039,0.0000,14.361,14.314,0.1581,78.1,4.351
167,2015-02-07 09:30:00,1.76,15.199,68.000,9.3,-0.2039,0.0000,14.385,14.337,0.1581,98.1,4.363
168,2015-02-07 09:35:00,1.76,15.629,66.700,9.5,-0.2039,0.0000,14.385,14.361,0.1577,130.6,4.381
169,2015-02-07 09:40:00,2.35,16.082,66.000,9.7,-0.2039,0.0000,14.409,14.409,0.1577,151.9,4.393
170,2015-02-07 09:45:00,1.76,16.153,65.000,9.6,-0.2039,0.0000,14.433,14.457,0.1577,120.6,4.369
171,2015-02-07 09:50:00,1.76,16.177,64.800,9.6,-0.2039,0.0000,14.457,14.529,0.1577,134.4,4.363
172,2015-02-07 09:55:00,2.35,16.296,63.300,9.3,-0.2039,0.0000,14.481,14.577,0.1577,180.6,4.351
173,2015-02-07 10:00:00,2.35,16.654,61.000,9.1,-0.2039,0.0000,14.505,14.625,0.1570,174.4,4.363
174,2015-02-07 10:05:00,1.76,16.844,60.500,9.2,-0.2039,0.0000,14.529,14.673,0.1570,136.9,4.381
175,2015-02-07 10:10:00,2.35,17.177,58.000,8.9,-0.2039,0.0000,14.577,14.745,0.1570,139.4,4.363
176,2015-02-07 10:15:00,2.35,17.653,56.400,8.9,-0.2039,0.0000,14.601,14.792,0.1570,159.4,4.357
177,2015-02-07 10:20:00,2.35,18.033,53.000,8.3,-0.1988,0.0000,14.625,14.840,0.1570,188.1,4.351
178,2015-02-07 10:25:00,2.35,18.461,52.100,8.5,-0.1988,0.0000,14.649,14.912,0.1566,206.9,4.393
179,2015-02-07 10:30:00,2.35,18.485,52.700,8.7,-0.2039,0.0000,14.697,14.960,0.1566,166.9,4.369
180,2015-02-07 10:35:00,2.35,18.604,52.800,8.8,-0.2039,0.0000,14.721,15.031,0.1566,209.4,4.363
181,2015-02-07 10:40:00,2.35,18.699,52.000,8.7,-0.2039,0.0000,14.768,15.103,0.1566,179.4,4.351
182,2015-02-07 10:45:00,1.76,18.438,52.000,8.4,-0.1988,0.0000,14.792,15.175,0.1562,125.6,4.357
183,2015-02-07 10:50:00,1.76,18.271,52.600,8.4,-0.1988,0.0000,14.840,15.223,0.1562,168.1,4.387
184,2015-02-07 10:55:00,2.35,18.723,52.100,8.7,-0.2039,0.0000,14.864,15.270,0.1562,224.4,4.381
185,2015-02-07 11:00:00,1.76,18.818,52.700,9.0,-0.1988,0.0000,14.912,15.318,0.1558,129.4,4.363
186,2015-02-07 11:05:00,1.76,18.747,52.100,8.7,-0.2039,0.0000,14.936,15.366,0.1558,89.4,4.357
187,2015-02-07 11:10:00,1.76,18.533,52.700,8.7,-0.2039,0.0000,14.984,15.414,0.1558,138.1,4.351
188,2015-02-07 11:15:00,2.35,18.723,52.400,8.8,-0.1988,0.0000,15.008,15.438,0.1558,193.1,4.393
189,2015-02-07 11:20:00,2.35,19.318,52.000,9.2,-0.1988,0.0000,15.031,15.461,0.1558,255.6,4.363
190,2015-02-07 11:25:00,2.35,19.722,51.600,9.5,-0.2039,0.0000,15.055,15.509,0.1551,264.4,4.357
191,2015-02-07 11:30:00,2.35,19.865,50.500,9.3,-0.1988,0.0000,15.103,15.557,0.1551,250.6,4.345
192,2015-02-07 11:35:00,2.35,19.841,49.600,9.0,-0.2039,0.0000,15.127,15.629,0.1551,239.4,4.387
193,2015-02-07 11:40:00,2.35,19.984,50.400,9.4,-0.1988,0.0000,15.151,15.700,0.1551,276.9,4.381
194,2015-02-07 11:45:00,2.35,19.912,49.600,9.1,-0.2039,0.0000,15.199,15.772,0.1551,526.9,4.363
195,2015-02-07 11:50:00,2.35,20.484,48.500,9.3,-0.1988,0.0000,15.247,15.843,0.1547,296.9,4.357
196,2015-02-07 11:55:00,2.35,20.436,48.700,9.3,-0.1988,0.0000,15.294,15.915,0.1547,259.4,4.351
197,2015-02-07 12:00:00,2.35,20.603,49.500,9.7,-0.1988,0.0000,15.318,15.986,0.1547,221.9,4.387
198,2015-02-07 12:05:00,2.35,20.174,48.400,9.0,-0.1988,0.0000,15.366,16.034,0.1547,196.9,4.363
199,2015-02-07 12:10:00,2.35,20.079,48.500,8.9,-0.1988,0.0000,15.414,16.082,0.1542,188.1,4.363
200,2015-02-07 12:15:00,2.35,20.031,48.700,8.9,-0.1988,0.0000,15.438,16.082,0.1542,171.9,4.351
201,2015-02-07 12:20:00,2.35,19.817,48.500,8.7,-0.1988,0.0000,15.485,16.106,0.1542,204.4,4.345
202,2015-02-07 12:25:00,2.35,20.341,49.500,9.4,-0.1988,0.0000,15.509,16.129,0.1542,213.1,4.369
203,2015-02-07 12:30:00,2.35,20.341,49.000,9.3,-0.1988,0.0000,15.533,16.153,0.1538,135.6,4.357
204,2015-02-07 12:35:00,2.35,20.507,47.300,8.9,-0.1988,0.0000,15.557,16.177,0.1538,181.9,4.363
205,2015-02-07 12:40:00,2.35,19.912,47.800,8.5,-0.1988,0.0000,15.581,16.201,0.1538,210.6,4.351
206,2015-02-07 12:45:00,2.35,20.388,48.800,9.3,-0.1988,0.0000,15.605,16.225,0.1532,295.6,4.400
207,2015-02-07 12:50:00,2.35,20.555,46.100,8.6,-0.1988,0.0000,15.629,16.249,0.1532,155.6,4.363
208,2015-02-07 12:55:00,2.35,20.174,47.800,8.8,-0.1988,0.0000,15.652,16.296,0.1532,128.1,4.357
209,2015-02-07 13:00:00,2.35,20.246,47.400,8.7,-0.1988,0.0000,15.676,16.320,0.1527,108.1,4.351
