"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
36,2015-01-07 18:15:02,0.6,-0.2039,0.0000,0.00,20.412,33.300,3.7,16.082,16.463,0.2390,4.327
37,2015-01-07 18:20:02,0.6,-0.2039,0.0000,0.00,20.079,34.500,4.0,16.058,16.415,0.2390,4.327
38,2015-01-07 18:25:02,0.6,-0.2039,0.0000,0.00,19.865,36.100,4.4,16.058,16.392,0.2390,4.327
39,2015-01-07 18:30:02,0.6,-0.2039,0.0000,0.00,19.674,37.600,4.8,16.034,16.344,0.2390,4.321
40,2015-01-07 18:35:02,0.6,-0.2039,0.0000,0.00,19.436,38.800,5.1,16.010,16.296,0.2390,4.321
41,2015-01-07 18:40:02,0.6,-0.2039,0.0000,0.00,19.151,39.800,5.2,15.986,16.272,0.2394,4.321
42,2015-01-07 18:45:02,0.6,-0.2039,0.0000,0.00,18.866,41.200,5.4,15.986,16.225,0.2390,4.321
43,2015-01-07 18:50:02,0.6,-0.2039,0.0000,0.00,18.699,42.500,5.7,15.963,16.177,0.2390,4.321
44,2015-01-07 18:55:02,0.6,-0.2039,0.0000,0.00,18.580,43.400,5.9,15.939,16.129,0.2387,4.339
45,2015-01-07 19:00:02,0.6,-0.2039,0.0000,0.00,18.461,44.200,6.1,15.915,16.082,0.2390,4.321
46,2015-01-07 19:05:02,0.6,-0.2039,0.0000,0.00,18.295,44.700,6.1,15.891,16.058,0.2390,4.321
47,2015-01-07 19:10:02,0.6,-0.2039,0.0000,0.00,18.200,45.000,6.1,15.867,16.010,0.2390,4.321
48,2015-01-07 19:15:02,0.6,-0.2039,0.0000,0.00,18.271,44.700,6.1,15.843,15.963,0.2390,4.321
49,2015-01-07 19:20:02,0.6,-0.2039,0.0000,0.00,18.129,45.200,6.1,15.819,15.939,0.2387,4.321
50,2015-01-07 19:25:02,0.6,-0.2039,0.0000,0.00,17.891,46.200,6.2,15.819,15.891,0.2394,4.321
51,2015-01-07 19:30:02,0.6,-0.2039,0.0000,0.00,17.653,47.700,6.4,15.772,15.843,0.2390,4.321
52,2015-01-07 19:35:02,0.6,-0.2039,0.0000,0.00,17.629,48.400,6.6,15.772,15.796,0.2390,4.321
53,2015-01-07 19:40:02,0.6,-0.2039,0.0000,0.00,17.486,49.300,6.8,15.748,15.772,0.2390,4.321
54,2015-01-07 19:45:02,0.6,-0.2039,0.0000,0.00,17.272,49.900,6.7,15.724,15.724,0.2390,4.321
55,2015-01-07 19:50:02,0.6,-0.2039,0.0000,0.00,17.130,50.400,6.8,15.700,15.700,0.2390,4.321
56,2015-01-07 19:55:02,0.6,-0.2039,0.0000,0.00,16.892,51.400,6.8,15.676,15.652,0.2390,4.321
57,2015-01-07 20:00:02,0.6,-0.2039,0.0000,0.00,16.630,52.400,6.9,15.652,15.605,0.2390,4.321
58,2015-01-07 20:05:02,0.6,-0.2039,0.0000,0.00,16.415,53.800,7.0,15.629,15.557,0.2390,4.321
59,2015-01-07 20:10:02,0.6,-0.2039,0.0000,0.00,16.272,54.200,7.0,15.605,15.509,0.2390,4.321
60,2015-01-07 20:15:02,0.6,-0.2039,0.0000,0.00,16.129,55.300,7.2,15.581,15.485,0.2390,4.321
61,2015-01-07 20:20:02,0.6,-0.2039,0.0000,0.00,16.010,56.500,7.4,15.557,15.414,0.2390,4.321
62,2015-01-07 20:25:02,0.6,-0.2039,0.0000,0.00,15.963,57.000,7.5,15.533,15.390,0.2390,4.321
63,2015-01-07 20:30:02,0.6,-0.2039,0.0000,0.00,15.891,57.600,7.6,15.509,15.342,0.2390,4.321
64,2015-01-07 20:35:02,0.6,-0.2039,0.0000,0.00,15.676,57.600,7.4,15.509,15.318,0.2390,4.321
65,2015-01-07 20:40:02,0.6,-0.2039,0.0000,0.00,15.509,58.700,7.5,15.461,15.270,0.2390,4.321
66,2015-01-07 20:45:02,0.6,-0.2039,0.0000,0.00,15.342,59.000,7.4,15.461,15.223,0.2387,4.321
67,2015-01-07 20:50:02,0.6,-0.2039,0.0000,0.00,15.270,60.300,7.6,15.438,15.199,0.2390,4.339
68,2015-01-07 20:55:02,0.6,-0.2039,0.0000,0.00,15.079,61.000,7.6,15.414,15.151,0.2390,4.321
69,2015-01-07 21:00:02,0.6,-0.2039,0.0000,0.00,14.864,61.100,7.5,15.390,15.103,0.2390,4.321
70,2015-01-07 21:05:02,0.6,-0.2039,0.0000,0.00,14.768,62.400,7.7,15.366,15.079,0.2387,4.321
71,2015-01-07 21:10:02,0.6,-0.2039,0.0000,0.00,14.697,62.500,7.6,15.342,15.031,0.2390,4.321
72,2015-01-07 21:15:02,0.6,-0.2039,0.0000,0.00,14.577,63.100,7.7,15.318,14.984,0.2387,4.321
73,2015-01-07 21:20:02,0.6,-0.2039,0.0000,0.00,14.433,63.300,7.6,15.294,14.960,0.2387,4.321
74,2015-01-07 21:25:02,0.6,-0.2039,0.0000,0.00,14.314,63.500,7.5,15.247,14.912,0.2387,4.321
75,2015-01-07 21:30:02,0.6,-0.2039,0.0000,0.00,14.242,64.500,7.7,15.247,14.888,0.2387,4.321
76,2015-01-07 21:35:02,0.6,-0.2039,0.0000,0.00,14.337,63.600,7.5,15.223,14.840,0.2390,4.315
77,2015-01-07 21:40:02,0.6,-0.2039,0.0000,0.00,14.218,63.800,7.5,15.199,14.792,0.2387,4.315
78,2015-01-07 21:45:02,0.6,-0.2039,0.0000,0.00,14.098,64.000,7.4,15.175,14.768,0.2390,4.315
79,2015-01-07 21:50:02,0.6,-0.2039,0.0000,0.00,13.978,64.300,7.4,15.151,14.745,0.2387,4.315
80,2015-01-07 21:55:02,0.6,-0.2039,0.0000,0.00,13.930,64.900,7.5,15.127,14.697,0.2390,4.315
81,2015-01-07 22:00:02,0.6,-0.2039,0.0000,0.00,13.906,64.600,7.4,15.103,14.673,0.2390,4.315
82,2015-01-07 22:05:02,0.6,-0.2039,0.0000,0.00,14.074,64.000,7.4,15.079,14.649,0.2390,4.315
83,2015-01-07 22:10:02,0.6,-0.2039,0.0000,0.00,14.074,63.700,7.3,15.055,14.601,0.2390,4.315
84,2015-01-07 22:15:02,0.6,-0.2039,0.0000,0.00,14.098,63.000,7.2,15.031,14.577,0.2390,4.315
85,2015-01-07 22:20:02,0.6,-0.2039,0.0000,0.00,14.002,62.000,6.9,15.008,14.553,0.2390,4.315
86,2015-01-07 22:25:02,0.6,-0.2039,0.0000,0.00,14.050,62.400,7.0,14.984,14.505,0.2390,4.315
87,2015-01-07 22:30:02,0.6,-0.2039,0.0000,0.00,14.026,61.100,6.7,14.960,14.481,0.2390,4.315
88,2015-01-07 22:35:02,0.6,-0.2039,0.0000,0.00,13.978,60.700,6.5,14.936,14.457,0.2390,4.315
89,2015-01-07 22:40:02,0.6,-0.2039,0.0000,0.00,14.026,60.300,6.5,14.936,14.433,0.2390,4.315
90,2015-01-07 22:45:02,0.6,-0.2039,0.0000,0.00,14.026,59.700,6.3,14.912,14.409,0.2390,4.321
91,2015-01-07 22:50:02,0.6,-0.2039,0.0000,0.00,13.978,59.100,6.1,14.888,14.385,0.2390,4.315
92,2015-01-07 22:55:02,0.6,-0.2039,0.0000,0.00,14.098,58.300,6.0,14.864,14.361,0.2390,4.315
93,2015-01-07 23:00:02,0.6,-0.2039,0.0000,0.00,14.242,58.700,6.3,14.840,14.314,0.2390,4.315
94,2015-01-07 23:05:02,0.6,-0.2039,0.0000,0.00,14.433,58.600,6.4,14.816,14.314,0.2390,4.309
95,2015-01-07 23:10:02,0.6,-0.2039,0.0000,0.00,14.385,58.600,6.4,14.792,14.266,0.2390,4.315
96,2015-01-07 23:15:02,0.6,-0.2039,0.0000,0.00,14.218,59.100,6.4,14.792,14.266,0.2390,4.309
97,2015-01-07 23:20:02,0.6,-0.2039,0.0000,0.00,14.050,59.300,6.2,14.768,14.242,0.2390,4.309
98,2015-01-07 23:25:02,0.6,-0.2039,0.0000,0.00,13.882,60.100,6.3,14.745,14.218,0.2390,4.309
99,2015-01-07 23:30:02,0.6,-0.2039,0.0000,0.00,13.810,60.800,6.4,14.721,14.194,0.2390,4.309
100,2015-01-07 23:35:02,0.6,-0.2039,0.0000,0.00,13.690,61.500,6.4,14.721,14.170,0.2390,4.309
101,2015-01-07 23:40:02,0.6,-0.2039,0.0000,0.00,13.546,62.000,6.4,14.697,14.146,0.2390,4.309
102,2015-01-07 23:45:02,0.6,-0.2039,0.0000,0.00,13.594,62.500,6.6,14.673,14.122,0.2390,4.309
103,2015-01-07 23:50:02,0.6,-0.2039,0.0000,0.00,13.522,62.400,6.5,14.649,14.074,0.2390,4.309
104,2015-01-07 23:55:02,0.6,-0.2039,0.0000,0.00,13.401,62.600,6.4,14.625,14.074,0.2390,4.309
105,2015-01-08 00:00:02,0.6,-0.2039,0.0000,0.00,13.353,62.500,6.4,14.625,14.050,0.2390,4.309
106,2015-01-08 00:05:02,0.6,-0.2039,0.0000,0.00,13.209,62.800,6.3,14.601,14.026,0.2390,4.309
107,2015-01-08 00:10:02,0.6,-0.2039,0.0000,0.00,13.016,63.300,6.2,14.577,13.978,0.2387,4.309
108,2015-01-08 00:15:02,0.6,-0.2039,0.0000,0.00,12.871,64.000,6.2,14.553,13.954,0.2390,4.309
109,2015-01-08 00:20:02,0.6,-0.2039,0.0000,0.00,12.727,64.600,6.2,14.553,13.930,0.2387,4.309
110,2015-01-08 00:25:02,0.6,-0.2039,0.0000,0.00,12.727,64.600,6.2,14.529,13.882,0.2390,4.309
111,2015-01-08 00:30:02,0.6,-0.2039,0.0000,0.00,12.654,64.600,6.2,14.505,13.882,0.2387,4.309
112,2015-01-08 00:35:02,0.6,-0.2039,0.0000,0.00,12.606,65.300,6.3,14.481,13.834,0.2387,4.309
113,2015-01-08 00:40:02,0.6,-0.2039,0.0000,0.00,12.534,65.200,6.2,14.481,13.810,0.2387,4.309
114,2015-01-08 00:45:02,0.6,-0.2039,0.0000,0.00,12.485,65.700,6.3,14.457,13.786,0.2387,4.309
115,2015-01-08 00:50:02,0.6,-0.2039,0.0000,0.00,12.461,65.700,6.2,14.433,13.762,0.2387,4.309
116,2015-01-08 00:55:02,0.6,-0.2039,0.0000,0.00,12.413,65.500,6.1,14.409,13.738,0.2387,4.309
117,2015-01-08 01:00:02,0.6,-0.2039,0.0000,0.00,12.509,65.700,6.3,14.385,13.714,0.2387,4.303
118,2015-01-08 01:05:02,0.6,-0.2039,0.0000,0.00,12.534,65.700,6.3,14.385,13.690,0.2387,4.321
119,2015-01-08 01:10:02,0.6,-0.2039,0.0000,0.00,12.558,65.800,6.3,14.361,13.666,0.2387,4.303
120,2015-01-08 01:15:02,0.6,-0.2039,0.0000,0.00,12.727,65.800,6.5,14.337,13.642,0.2387,4.303
121,2015-01-08 01:20:02,0.6,-0.2039,0.0000,0.00,12.751,66.300,6.6,14.314,13.642,0.2387,4.303
122,2015-01-08 01:25:02,0.6,-0.2039,0.0000,0.00,12.727,66.900,6.7,14.314,13.618,0.2387,4.303
123,2015-01-08 01:30:02,0.6,-0.2039,0.0000,0.00,12.582,67.600,6.8,14.290,13.594,0.2387,4.303
124,2015-01-08 01:35:02,0.6,-0.2039,0.0000,0.00,12.437,68.000,6.7,14.266,13.570,0.2387,4.303
125,2015-01-08 01:40:02,0.6,-0.2039,0.0000,0.00,12.268,69.100,6.8,14.266,13.546,0.2383,4.303
126,2015-01-08 01:45:02,0.6,-0.2039,0.0000,0.00,12.195,69.800,6.9,14.242,13.522,0.2387,4.303
127,2015-01-08 01:50:02,0.6,-0.2039,0.0000,0.00,12.147,69.400,6.7,14.218,13.497,0.2383,4.303
128,2015-01-08 01:55:02,0.6,-0.2039,0.0000,0.00,12.050,69.800,6.7,14.218,13.473,0.2387,4.303
129,2015-01-08 02:00:02,0.6,-0.2039,0.0000,0.00,11.977,69.900,6.7,14.194,13.449,0.2387,4.303
130,2015-01-08 02:05:02,0.6,-0.2039,0.0000,0.00,12.001,70.500,6.8,14.170,13.425,0.2387,4.303
131,2015-01-08 02:10:02,0.6,-0.2039,0.0000,0.00,11.953,70.200,6.7,14.146,13.401,0.2383,4.303
132,2015-01-08 02:15:02,0.6,-0.2039,0.0000,0.00,11.832,71.500,6.9,14.146,13.377,0.2383,4.303
133,2015-01-08 02:20:02,0.6,-0.2039,0.0000,0.00,11.759,71.500,6.8,14.122,13.353,0.2383,4.303
134,2015-01-08 02:25:02,0.6,-0.2039,0.0000,0.00,11.710,72.100,6.9,14.098,13.353,0.2383,4.303
135,2015-01-08 02:30:02,0.6,-0.2039,0.0000,0.00,11.662,72.000,6.8,14.098,13.305,0.2383,4.303
136,2015-01-08 02:35:02,0.6,-0.2039,0.0000,0.00,11.540,72.100,6.7,14.074,13.305,0.2383,4.303
137,2015-01-08 02:40:02,0.6,-0.2039,0.0000,0.00,11.492,72.600,6.8,14.050,13.281,0.2383,4.303
138,2015-01-08 02:45:02,0.6,-0.2039,0.0000,0.00,11.443,72.900,6.8,14.026,13.257,0.2383,4.303
139,2015-01-08 02:50:02,0.6,-0.2039,0.0000,0.00,11.540,73.700,7.0,14.026,13.233,0.2383,4.303
140,2015-01-08 02:55:02,0.6,-0.2039,0.0000,0.00,11.540,73.400,7.0,14.002,13.209,0.2383,4.303
141,2015-01-08 03:00:02,0.6,-0.2039,0.0000,0.00,11.540,74.000,7.1,13.978,13.209,0.2383,4.303
142,2015-01-08 03:05:02,0.6,-0.2039,0.0000,0.00,11.589,73.100,6.9,13.954,13.185,0.2383,4.303
143,2015-01-08 03:10:02,0.6,-0.2039,0.0000,0.00,11.516,73.300,6.9,13.954,13.161,0.2383,4.303
144,2015-01-08 03:15:02,0.6,-0.2039,0.0000,0.00,11.443,73.700,6.9,13.930,13.161,0.2383,4.303
145,2015-01-08 03:20:02,0.6,-0.2039,0.0000,0.00,11.394,73.800,6.9,13.930,13.137,0.2383,4.303
146,2015-01-08 03:25:02,0.6,-0.2039,0.0000,0.00,11.394,74.300,7.0,13.906,13.137,0.2383,4.303
147,2015-01-08 03:30:02,0.6,-0.2039,0.0000,0.00,11.443,74.700,7.1,13.906,13.112,0.2383,4.321
148,2015-01-08 03:35:02,0.6,-0.2039,0.0000,0.00,11.419,74.800,7.1,13.882,13.112,0.2383,4.321
149,2015-01-08 03:40:02,0.6,-0.2039,0.0000,0.00,11.370,74.800,7.1,13.882,13.088,0.2383,4.303
150,2015-01-08 03:45:02,0.6,-0.2039,0.0000,0.59,11.273,74.800,7.0,13.858,13.064,0.2383,4.303
151,2015-01-08 03:50:02,0.6,-0.2039,0.0000,0.59,11.248,75.700,7.1,13.834,13.064,0.2383,4.303
152,2015-01-08 03:55:02,0.6,-0.2039,0.0000,0.00,11.248,75.800,7.1,13.834,13.040,0.2383,4.303
153,2015-01-08 04:00:02,0.6,-0.2039,0.0000,0.59,11.151,75.600,7.0,13.810,13.016,0.2383,4.297
154,2015-01-08 04:05:02,0.6,-0.2039,0.0000,0.59,11.102,76.400,7.1,13.810,12.992,0.2383,4.303
155,2015-01-08 04:10:02,0.6,-0.2039,0.0000,0.59,11.053,76.600,7.1,13.786,12.968,0.2379,4.303
156,2015-01-08 04:15:02,0.6,-0.2039,0.0000,0.59,11.053,76.700,7.1,13.786,12.968,0.2379,4.303
157,2015-01-08 04:20:02,0.6,-0.2039,0.0000,0.59,11.029,77.100,7.2,13.762,12.944,0.2383,4.303
158,2015-01-08 04:25:02,0.6,-0.2039,0.0000,0.59,11.005,77.500,7.2,13.738,12.920,0.2379,4.303
159,2015-01-08 04:30:02,0.6,-0.2039,0.0000,0.59,10.907,77.500,7.1,13.738,12.920,0.2379,4.303
160,2015-01-08 04:35:02,0.6,-0.2039,0.0000,0.59,10.810,77.600,7.1,13.714,12.896,0.2379,4.297
161,2015-01-08 04:40:02,0.6,-0.2039,0.0000,0.59,10.712,77.500,7.0,13.714,12.871,0.2379,4.297
162,2015-01-08 04:45:02,0.6,-0.2039,0.0000,0.59,10.614,77.600,6.9,13.690,12.847,0.2379,4.297
163,2015-01-08 04:50:02,0.6,-0.2039,0.0000,0.59,10.590,77.000,6.7,13.666,12.823,0.2379,4.297
164,2015-01-08 04:55:02,0.6,-0.2039,0.0000,0.59,10.614,76.000,6.6,13.666,12.823,0.2383,4.297
165,2015-01-08 05:00:02,0.6,-0.2039,0.0000,0.59,10.590,75.500,6.5,13.642,12.799,0.2379,4.297
166,2015-01-08 05:05:02,0.6,-0.2039,0.0000,0.59,10.565,74.800,6.3,13.642,12.775,0.2379,4.297
167,2015-01-08 05:10:02,0.6,-0.2039,0.0000,0.59,10.565,74.600,6.3,13.618,12.727,0.2379,4.297
168,2015-01-08 05:15:02,0.6,-0.2039,0.0000,0.59,10.541,74.300,6.2,13.594,12.727,0.2379,4.297
169,2015-01-08 05:20:02,0.6,-0.2039,0.0000,0.59,10.565,74.600,6.3,13.594,12.727,0.2379,4.297
170,2015-01-08 05:25:02,0.6,-0.2039,0.0000,0.59,10.565,74.700,6.3,13.570,12.703,0.2379,4.297
171,2015-01-08 05:30:02,0.6,-0.2039,0.0000,0.59,10.541,74.600,6.2,13.570,12.678,0.2379,4.297
172,2015-01-08 05:35:02,0.6,-0.2039,0.0000,0.59,10.467,74.700,6.2,13.546,12.654,0.2379,4.297
173,2015-01-08 05:40:02,0.6,-0.2039,0.0000,0.59,10.467,74.900,6.2,13.522,12.630,0.2379,4.297
174,2015-01-08 05:45:02,0.6,-0.2039,0.0000,0.59,10.492,75.300,6.3,13.522,12.630,0.2379,4.297
175,2015-01-08 05:50:02,0.6,-0.2039,0.0000,0.59,10.492,75.300,6.3,13.497,12.606,0.2379,4.297
176,2015-01-08 05:55:02,0.6,-0.2039,0.0000,0.59,10.492,75.300,6.3,13.473,12.606,0.2379,4.297
177,2015-01-08 06:00:02,0.6,-0.2039,0.0000,0.59,10.590,75.500,6.5,13.473,12.582,0.2379,4.297
178,2015-01-08 06:05:02,0.6,-0.2039,0.0000,0.59,10.638,75.800,6.6,13.449,12.582,0.2379,4.303
179,2015-01-08 06:10:02,0.6,-0.2039,0.0000,0.59,10.712,75.500,6.6,13.449,12.558,0.2379,4.297
180,2015-01-08 06:15:02,0.6,-0.2039,0.0000,0.59,10.614,75.700,6.5,13.425,12.534,0.2379,4.297
181,2015-01-08 06:20:02,0.6,-0.2039,0.0000,0.59,10.565,76.300,6.6,13.425,12.534,0.2379,4.297
182,2015-01-08 06:25:02,0.6,-0.2039,0.0000,0.59,10.541,76.300,6.6,13.401,12.534,0.2379,4.297
183,2015-01-08 06:30:02,0.6,-0.2039,0.0000,0.59,10.541,76.700,6.6,13.401,12.534,0.2379,4.297
184,2015-01-08 06:35:02,0.6,-0.2039,0.0000,0.59,10.565,76.700,6.7,13.377,12.509,0.2379,4.297
185,2015-01-08 06:40:02,0.6,-0.2039,0.0000,0.59,10.614,76.300,6.6,13.377,12.509,0.2379,4.297
186,2015-01-08 06:45:02,0.6,-0.2039,0.0000,0.59,10.687,75.800,6.6,13.353,12.509,0.2379,4.297
187,2015-01-08 06:50:02,0.6,-0.2039,0.0000,0.59,10.761,75.400,6.6,13.353,12.509,0.2379,4.297
188,2015-01-08 06:55:02,0.6,-0.2039,0.0000,0.59,10.785,75.300,6.6,13.329,12.509,0.2379,4.297
189,2015-01-08 07:00:02,0.6,-0.2039,0.0000,0.59,10.810,75.200,6.6,13.329,12.509,0.2379,4.297
190,2015-01-08 07:05:02,0.6,-0.2039,0.0000,0.59,10.883,75.100,6.7,13.329,12.509,0.2379,4.297
191,2015-01-08 07:10:02,0.6,-0.2039,0.0000,0.59,11.005,75.000,6.8,13.305,12.509,0.2379,4.297
192,2015-01-08 07:15:02,0.6,-0.2039,0.0000,0.59,11.005,75.300,6.8,13.305,12.509,0.2374,4.297
193,2015-01-08 07:20:02,0.6,-0.2039,0.0000,0.59,11.078,74.600,6.7,13.305,12.509,0.2379,4.297
194,2015-01-08 07:25:02,0.6,-0.2039,0.0000,0.59,11.102,74.200,6.7,13.281,12.509,0.2374,4.297
195,2015-01-08 07:30:02,0.6,-0.2039,0.0000,0.59,11.102,74.300,6.7,13.281,12.509,0.2374,4.297
196,2015-01-08 07:35:02,0.6,-0.2039,0.0000,0.59,11.200,74.000,6.7,13.281,12.509,0.2379,4.297
197,2015-01-08 07:40:02,0.6,-0.2039,0.0000,0.59,11.346,73.900,6.9,13.281,12.534,0.2379,4.291
198,2015-01-08 07:45:02,0.6,-0.2039,0.0000,0.59,11.370,73.700,6.9,13.257,12.534,0.2374,4.297
199,2015-01-08 07:50:02,0.6,-0.2039,0.0000,0.59,11.394,73.700,6.9,13.257,12.534,0.2374,4.291
200,2015-01-08 07:55:02,0.6,-0.2039,0.0000,0.59,11.419,73.900,6.9,13.257,12.534,0.2374,4.291
201,2015-01-08 08:00:02,0.6,-0.2039,0.0000,0.59,11.394,73.700,6.9,13.257,12.534,0.2374,4.291
202,2015-01-08 08:05:02,0.6,-0.2039,0.0000,0.59,11.467,74.000,7.0,13.257,12.534,0.2371,4.291
203,2015-01-08 08:10:02,0.6,-0.2039,0.0000,0.59,11.613,73.800,7.1,13.233,12.558,0.2371,4.297
204,2015-01-08 08:15:02,0.6,-0.2039,0.0000,0.59,11.589,73.600,7.0,13.233,12.558,0.2371,4.291
205,2015-01-08 08:20:02,1.9,-0.2039,0.0000,0.59,11.686,73.500,7.1,13.233,12.558,0.2371,4.291
206,2015-01-08 08:25:02,3.1,-0.2039,0.0000,0.59,11.783,73.600,7.2,13.233,12.582,0.2371,4.291
207,2015-01-08 08:30:02,4.4,-0.2039,0.0000,0.59,12.025,72.600,7.3,13.233,12.582,0.2371,4.291
208,2015-01-08 08:35:02,5.6,-0.2039,0.0000,0.59,12.074,72.300,7.3,13.233,12.606,0.2371,4.291
209,2015-01-08 08:40:02,8.1,-0.2039,0.0000,0.59,12.195,71.600,7.2,13.233,12.630,0.2367,4.291
