"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374979, SEN S/N: 10348621)","Current, mA (LGR S/N: 10374979, SEN S/N: 10348621)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10359298)","RH, % (LGR S/N: 10374979, SEN S/N: 10359298)","DewPt, °C (LGR S/N: 10374979, SEN S/N: 10359298)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365590, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374979, SEN S/N: 10365592, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374979, SEN S/N: 10374511)","Wetness, % (LGR S/N: 10374979, SEN S/N: 10374906)","Solar Radiation, W/m² (LGR S/N: 10374979, SEN S/N: 10378951)","Batt, V (LGR S/N: 10374979)"
62,2013-12-20 14:45:00,-0.2039,0.0000,17.058,62.200,9.8,14.385,14.649,0.2810,0.59,41.9,4.363
63,2013-12-20 14:50:00,-0.2039,0.0000,16.820,62.600,9.7,14.361,14.601,0.2810,0.59,79.4,4.363
64,2013-12-20 14:55:00,-0.2039,0.0000,17.034,62.500,9.8,14.337,14.553,0.2810,0.59,185.6,4.363
65,2013-12-20 15:00:00,-0.2039,0.0000,17.153,61.500,9.7,14.314,14.505,0.2810,0.59,41.9,4.363
66,2013-12-20 15:05:00,-0.2039,0.0000,16.796,61.900,9.5,14.290,14.457,0.2810,0.59,40.6,4.357
67,2013-12-20 15:10:00,-0.2039,0.0000,16.701,62.200,9.4,14.266,14.409,0.2806,0.59,39.4,4.357
68,2013-12-20 15:15:00,-0.2039,0.0000,16.701,63.300,9.7,14.242,14.385,0.2810,0.59,38.1,4.357
69,2013-12-20 15:20:00,-0.2039,0.0000,16.749,64.000,9.9,14.218,14.337,0.2810,0.59,36.9,4.357
70,2013-12-20 15:25:00,-0.2039,0.0000,16.487,65.400,10.0,14.194,14.314,0.2806,0.59,35.6,4.351
71,2013-12-20 15:30:00,-0.2039,0.0000,16.368,66.500,10.1,14.170,14.266,0.2810,0.59,34.4,4.351
72,2013-12-20 15:35:00,-0.2039,0.0000,16.106,67.200,10.0,14.170,14.218,0.2806,0.59,31.9,4.351
73,2013-12-20 15:40:00,-0.2039,0.0000,15.986,67.700,10.0,14.146,14.170,0.2806,0.59,30.6,4.351
74,2013-12-20 15:45:00,-0.2039,0.0000,15.939,67.900,10.0,14.122,14.122,0.2806,0.59,29.4,4.351
75,2013-12-20 15:50:00,-0.2039,0.0000,15.748,67.700,9.8,14.074,14.074,0.2806,0.59,26.9,4.351
76,2013-12-20 15:55:00,-0.2039,0.0000,15.772,67.300,9.7,14.074,14.026,0.2806,0.59,23.1,4.345
77,2013-12-20 16:00:00,-0.2039,0.0000,15.676,66.100,9.4,14.050,13.978,0.2806,0.59,20.6,4.345
78,2013-12-20 16:05:00,-0.2039,0.0000,15.414,66.700,9.3,14.002,13.882,0.2806,0.59,15.6,4.345
79,2013-12-20 16:10:00,-0.2039,0.0000,15.247,67.800,9.4,13.978,13.834,0.2803,0.59,13.1,4.357
80,2013-12-20 16:15:00,-0.2039,0.0000,15.103,69.000,9.5,13.954,13.762,0.2806,0.59,11.9,4.345
81,2013-12-20 16:20:00,-0.2039,0.0000,14.816,70.400,9.5,13.906,13.690,0.2806,0.59,10.6,4.363
82,2013-12-20 16:25:00,-0.2039,0.0000,14.625,71.600,9.6,13.882,13.642,0.2803,1.18,9.4,4.345
83,2013-12-20 16:30:00,-0.2039,0.0000,14.601,72.000,9.6,13.834,13.570,0.2803,1.18,6.9,4.345
84,2013-12-20 16:35:00,-0.2039,0.0000,14.457,72.600,9.6,13.810,13.497,0.2803,1.18,6.9,4.345
85,2013-12-20 16:40:00,-0.2039,0.0000,14.290,72.900,9.5,13.762,13.449,0.2803,1.76,4.4,4.345
86,2013-12-20 16:45:00,-0.2039,0.0000,14.122,73.900,9.6,13.738,13.401,0.2803,2.35,3.1,4.345
87,2013-12-20 16:50:00,-0.2039,0.0000,13.930,74.700,9.5,13.690,13.353,0.2803,3.53,1.9,4.345
88,2013-12-20 16:55:00,-0.2039,0.0000,13.810,75.400,9.5,13.666,13.305,0.2803,3.53,0.6,4.339
89,2013-12-20 17:00:00,-0.2039,0.0000,13.666,75.800,9.5,13.642,13.257,0.2803,4.12,0.6,4.339
90,2013-12-20 17:05:00,-0.2039,0.0000,13.618,76.200,9.5,13.594,13.209,0.2803,4.12,0.6,4.339
91,2013-12-20 17:10:00,-0.2039,0.0000,13.497,76.600,9.5,13.546,13.161,0.2803,5.88,0.6,4.339
92,2013-12-20 17:15:00,-0.2039,0.0000,13.449,77.100,9.5,13.522,13.112,0.2803,6.47,0.6,4.339
93,2013-12-20 17:20:00,-0.2039,0.0000,13.281,77.800,9.5,13.497,13.064,0.2803,8.82,0.6,4.339
94,2013-12-20 17:25:00,-0.2039,0.0000,13.161,78.300,9.5,13.449,13.016,0.2803,10.59,0.6,4.339
95,2013-12-20 17:30:00,-0.2039,0.0000,13.185,79.100,9.7,13.425,12.968,0.2803,11.18,0.6,4.339
96,2013-12-20 17:35:00,-0.2039,0.0000,13.016,79.500,9.6,13.401,12.920,0.2803,20.59,0.6,4.339
97,2013-12-20 17:40:00,-0.2039,0.0000,13.064,80.400,9.8,13.353,12.871,0.2803,17.65,0.6,4.339
98,2013-12-20 17:45:00,-0.2039,0.0000,12.944,80.600,9.7,13.305,12.847,0.2803,24.71,0.6,4.339
99,2013-12-20 17:50:00,-0.2039,0.0000,12.823,81.600,9.8,13.305,12.799,0.2803,30.00,0.6,4.369
100,2013-12-20 17:55:00,-0.2039,0.0000,12.775,81.800,9.8,13.257,12.775,0.2803,34.12,0.6,4.339
101,2013-12-20 18:00:00,-0.2039,0.0000,12.630,81.800,9.6,13.233,12.727,0.2803,47.06,0.6,4.339
102,2013-12-20 18:05:00,-0.2039,0.0000,12.268,82.100,9.3,13.209,12.678,0.2803,82.94,0.6,4.339
103,2013-12-20 18:10:00,-0.2039,0.0000,11.904,83.100,9.1,13.161,12.630,0.2803,100.00,0.6,4.339
104,2013-12-20 18:15:00,-0.2039,0.0000,11.904,84.300,9.4,13.112,12.582,0.2803,99.41,0.6,4.339
105,2013-12-20 18:20:00,-0.2039,0.0000,11.807,84.000,9.2,13.112,12.534,0.2803,100.00,0.6,4.339
106,2013-12-20 18:25:00,-0.2039,0.0000,11.637,84.300,9.1,13.064,12.509,0.2800,100.00,0.6,4.339
107,2013-12-20 18:30:00,-0.2039,0.0000,11.467,85.000,9.0,13.040,12.461,0.2800,100.00,0.6,4.339
108,2013-12-20 18:35:00,-0.2039,0.0000,11.394,85.300,9.0,13.016,12.413,0.2803,100.00,0.6,4.339
109,2013-12-20 18:40:00,-0.2039,0.0000,11.297,85.300,8.9,12.968,12.364,0.2803,100.00,0.6,4.339
110,2013-12-20 18:45:00,-0.2039,0.0000,11.102,85.500,8.8,12.944,12.340,0.2803,100.00,0.6,4.339
111,2013-12-20 18:50:00,-0.2039,0.0000,10.980,85.800,8.7,12.920,12.292,0.2803,100.00,0.6,4.339
112,2013-12-20 18:55:00,-0.2039,0.0000,10.858,86.500,8.7,12.871,12.243,0.2803,100.00,0.6,4.339
113,2013-12-20 19:00:00,-0.2039,0.0000,10.883,86.300,8.7,12.847,12.195,0.2803,100.00,0.6,4.339
114,2013-12-20 19:05:00,-0.2039,0.0000,10.858,86.800,8.8,12.823,12.147,0.2803,100.00,0.6,4.339
115,2013-12-20 19:10:00,-0.2039,0.0000,10.761,87.000,8.7,12.775,12.122,0.2800,100.00,0.6,4.339
116,2013-12-20 19:15:00,-0.2039,0.0000,10.516,87.000,8.5,12.727,12.074,0.2803,100.00,0.6,4.339
117,2013-12-20 19:20:00,-0.2039,0.0000,10.492,87.700,8.5,12.727,12.025,0.2803,100.00,0.6,4.339
118,2013-12-20 19:25:00,-0.2039,0.0000,10.467,87.300,8.5,12.678,12.001,0.2803,100.00,0.6,4.339
119,2013-12-20 19:30:00,-0.2039,0.0000,10.418,87.400,8.4,12.654,11.953,0.2803,100.00,0.6,4.339
120,2013-12-20 19:35:00,-0.2039,0.0000,10.345,87.700,8.4,12.630,11.904,0.2803,100.00,0.6,4.339
121,2013-12-20 19:40:00,-0.2039,0.0000,10.173,87.300,8.2,12.582,11.880,0.2803,100.00,0.6,4.339
122,2013-12-20 19:45:00,-0.2039,0.0000,10.001,87.600,8.0,12.558,11.832,0.2803,100.00,0.6,4.339
123,2013-12-20 19:50:00,-0.2039,0.0000,9.977,88.500,8.2,12.534,11.807,0.2803,100.00,0.6,4.339
124,2013-12-20 19:55:00,-0.2039,0.0000,9.854,88.900,8.1,12.485,11.759,0.2803,100.00,0.6,4.339
125,2013-12-20 20:00:00,-0.2039,0.0000,9.829,89.300,8.2,12.461,11.710,0.2803,100.00,0.6,4.339
126,2013-12-20 20:05:00,-0.2039,0.0000,9.780,89.000,8.1,12.437,11.686,0.2803,100.00,0.6,4.339
127,2013-12-20 20:10:00,-0.2039,0.0000,9.682,88.700,7.9,12.389,11.662,0.2803,100.00,0.6,4.339
128,2013-12-20 20:15:00,-0.2039,0.0000,9.558,88.900,7.8,12.364,11.613,0.2803,100.00,0.6,4.339
129,2013-12-20 20:20:00,-0.2039,0.0000,9.361,89.000,7.7,12.340,11.565,0.2803,100.00,0.6,4.339
130,2013-12-20 20:25:00,-0.2039,0.0000,9.262,89.300,7.6,12.292,11.516,0.2800,100.00,0.6,4.339
131,2013-12-20 20:30:00,-0.2039,0.0000,9.064,89.400,7.4,12.292,11.492,0.2803,100.00,0.6,4.339
132,2013-12-20 20:35:00,-0.2039,0.0000,9.040,90.000,7.5,12.243,11.443,0.2803,100.00,0.6,4.339
133,2013-12-20 20:40:00,-0.2039,0.0000,9.410,90.100,7.9,12.219,11.419,0.2800,100.00,0.6,4.339
134,2013-12-20 20:45:00,-0.2039,0.0000,9.386,89.700,7.8,12.195,11.370,0.2803,100.00,0.6,4.339
135,2013-12-20 20:50:00,-0.2039,0.0000,9.485,89.400,7.8,12.147,11.346,0.2803,100.00,0.6,4.363
136,2013-12-20 20:55:00,-0.2039,0.0000,9.386,89.100,7.7,12.122,11.321,0.2803,100.00,0.6,4.339
137,2013-12-20 21:00:00,-0.2039,0.0000,9.238,89.000,7.5,12.098,11.273,0.2803,100.00,0.6,4.333
138,2013-12-20 21:05:00,-0.2039,0.0000,9.287,89.500,7.7,12.050,11.273,0.2800,100.00,0.6,4.333
139,2013-12-20 21:10:00,-0.2039,0.0000,9.509,89.600,7.9,12.050,11.224,0.2803,100.00,0.6,4.333
140,2013-12-20 21:15:00,-0.2039,0.0000,9.854,90.100,8.3,12.001,11.200,0.2803,100.00,0.6,4.333
141,2013-12-20 21:20:00,-0.2039,0.0000,9.682,90.000,8.1,12.001,11.175,0.2803,100.00,0.6,4.333
142,2013-12-20 21:25:00,-0.2039,0.0000,9.509,90.100,8.0,11.953,11.175,0.2803,100.00,0.6,4.333
143,2013-12-20 21:30:00,-0.2039,0.0000,9.336,90.200,7.8,11.953,11.127,0.2803,100.00,0.6,4.333
144,2013-12-20 21:35:00,-0.2039,0.0000,9.312,90.700,7.9,11.904,11.102,0.2800,100.00,0.6,4.333
145,2013-12-20 21:40:00,-0.2039,0.0000,9.163,90.600,7.7,11.904,11.078,0.2803,100.00,0.6,4.333
146,2013-12-20 21:45:00,-0.2039,0.0000,8.990,90.600,7.5,11.856,11.053,0.2803,100.00,0.6,4.333
147,2013-12-20 21:50:00,-0.2039,0.0000,9.015,91.200,7.7,11.856,11.029,0.2803,100.00,0.6,4.333
148,2013-12-20 21:55:00,-0.2039,0.0000,9.089,91.300,7.8,11.832,11.005,0.2803,100.00,0.6,4.333
149,2013-12-20 22:00:00,-0.2039,0.0000,9.114,91.000,7.7,11.807,10.980,0.2800,100.00,0.6,4.333
150,2013-12-20 22:05:00,-0.2039,0.0000,8.941,90.800,7.5,11.759,10.956,0.2800,100.00,0.6,4.333
151,2013-12-20 22:10:00,-0.2039,0.0000,8.817,91.000,7.4,11.759,10.932,0.2803,100.00,0.6,4.333
152,2013-12-20 22:15:00,-0.2039,0.0000,8.742,91.300,7.4,11.710,10.883,0.2803,100.00,0.6,4.333
153,2013-12-20 22:20:00,-0.2039,0.0000,8.866,91.500,7.6,11.710,10.883,0.2800,100.00,0.6,4.363
154,2013-12-20 22:25:00,-0.2039,0.0000,8.817,91.400,7.5,11.662,10.834,0.2800,100.00,0.6,4.333
155,2013-12-20 22:30:00,-0.2039,0.0000,8.742,91.600,7.5,11.662,10.810,0.2803,100.00,0.6,4.333
156,2013-12-20 22:35:00,-0.2039,0.0000,8.891,91.900,7.7,11.637,10.785,0.2803,100.00,0.6,4.333
157,2013-12-20 22:40:00,-0.2039,0.0000,8.866,92.200,7.7,11.613,10.761,0.2803,100.00,0.6,4.333
158,2013-12-20 22:45:00,-0.2039,0.0000,9.139,92.500,8.0,11.565,10.736,0.2803,100.00,0.6,4.333
159,2013-12-20 22:50:00,-0.2039,0.0000,9.238,92.500,8.1,11.565,10.736,0.2803,100.00,0.6,4.333
160,2013-12-20 22:55:00,-0.2039,0.0000,9.262,92.600,8.1,11.540,10.712,0.2803,100.00,0.6,4.333
161,2013-12-20 23:00:00,-0.2039,0.0000,9.064,92.200,7.9,11.516,10.687,0.2803,100.00,0.6,4.333
162,2013-12-20 23:05:00,-0.2039,0.0000,8.965,92.000,7.7,11.516,10.687,0.2800,100.00,0.6,4.333
163,2013-12-20 23:10:00,-0.2039,0.0000,8.941,92.000,7.7,11.467,10.663,0.2803,100.00,0.6,4.333
164,2013-12-20 23:15:00,-0.2039,0.0000,9.238,92.300,8.1,11.467,10.638,0.2800,100.00,0.6,4.333
165,2013-12-20 23:20:00,-0.2039,0.0000,9.089,91.900,7.9,11.443,10.638,0.2803,100.00,0.6,4.333
166,2013-12-20 23:25:00,-0.2039,0.0000,8.965,92.100,7.8,11.419,10.590,0.2803,100.00,0.6,4.333
167,2013-12-20 23:30:00,-0.2039,0.0000,8.717,92.000,7.5,11.419,10.590,0.2803,100.00,0.6,4.333
168,2013-12-20 23:35:00,-0.2039,0.0000,8.494,92.100,7.3,11.394,10.565,0.2800,100.00,0.6,4.333
169,2013-12-20 23:40:00,-0.2039,0.0000,8.543,92.400,7.4,11.370,10.541,0.2800,100.00,0.6,4.333
170,2013-12-20 23:45:00,-0.2039,0.0000,8.568,92.800,7.5,11.346,10.516,0.2800,100.00,0.6,4.333
171,2013-12-20 23:50:00,-0.2039,0.0000,8.419,92.800,7.3,11.321,10.492,0.2803,100.00,0.6,4.351
172,2013-12-20 23:55:00,-0.2039,0.0000,8.245,92.800,7.2,11.321,10.467,0.2803,100.00,0.6,4.333
173,2013-12-21 00:00:00,-0.2039,0.0000,8.095,93.000,7.0,11.273,10.443,0.2800,100.00,0.6,4.333
174,2013-12-21 00:05:00,-0.2039,0.0000,8.145,93.200,7.1,11.273,10.394,0.2800,100.00,0.6,4.333
175,2013-12-21 00:10:00,-0.2039,0.0000,8.145,93.200,7.1,11.248,10.394,0.2800,100.00,0.6,4.333
176,2013-12-21 00:15:00,-0.2039,0.0000,7.945,93.000,6.9,11.224,10.369,0.2800,100.00,0.6,4.333
177,2013-12-21 00:20:00,-0.2039,0.0000,7.970,93.100,6.9,11.224,10.345,0.2800,100.00,0.6,4.333
178,2013-12-21 00:25:00,-0.2039,0.0000,7.870,93.100,6.8,11.175,10.296,0.2800,100.00,0.6,4.333
179,2013-12-21 00:30:00,-0.2039,0.0000,7.970,93.400,7.0,11.175,10.271,0.2800,100.00,0.6,4.333
180,2013-12-21 00:35:00,-0.2039,0.0000,7.945,93.400,7.0,11.151,10.247,0.2800,100.00,0.6,4.333
181,2013-12-21 00:40:00,-0.2039,0.0000,8.195,93.600,7.2,11.127,10.247,0.2800,100.00,0.6,4.333
182,2013-12-21 00:45:00,-0.2039,0.0000,8.145,93.800,7.2,11.102,10.222,0.2800,100.00,0.6,4.333
183,2013-12-21 00:50:00,-0.2039,0.0000,7.995,93.600,7.0,11.078,10.198,0.2800,100.00,0.6,4.327
184,2013-12-21 00:55:00,-0.2039,0.0000,7.845,93.700,6.9,11.078,10.173,0.2800,100.00,0.6,4.327
185,2013-12-21 01:00:00,-0.2039,0.0000,7.795,93.800,6.9,11.053,10.149,0.2800,100.00,0.6,4.327
186,2013-12-21 01:05:00,-0.2039,0.0000,7.795,93.800,6.9,11.029,10.149,0.2800,100.00,0.6,4.327
187,2013-12-21 01:10:00,-0.2039,0.0000,7.670,93.900,6.8,11.005,10.124,0.2800,100.00,0.6,4.327
188,2013-12-21 01:15:00,-0.2039,0.0000,7.494,93.800,6.6,10.980,10.100,0.2800,100.00,0.6,4.327
189,2013-12-21 01:20:00,-0.2039,0.0000,7.419,94.100,6.5,10.980,10.051,0.2800,100.00,0.6,4.327
190,2013-12-21 01:25:00,-0.2039,0.0000,7.519,94.400,6.7,10.932,10.051,0.2800,100.00,0.6,4.327
191,2013-12-21 01:30:00,-0.2039,0.0000,7.519,94.400,6.7,10.932,10.001,0.2800,100.00,0.6,4.327
192,2013-12-21 01:35:00,-0.2039,0.0000,7.569,94.400,6.7,10.907,10.001,0.2800,100.00,0.6,4.327
193,2013-12-21 01:40:00,-0.2039,0.0000,7.469,94.100,6.6,10.883,9.977,0.2800,100.00,0.6,4.327
194,2013-12-21 01:45:00,-0.2039,0.0000,7.945,94.700,7.2,10.858,9.952,0.2800,100.00,0.6,4.327
195,2013-12-21 01:50:00,-0.2039,0.0000,7.870,94.500,7.0,10.834,9.952,0.2800,100.00,0.6,4.327
196,2013-12-21 01:55:00,-0.2039,0.0000,7.845,94.200,7.0,10.834,9.928,0.2800,100.00,0.6,4.327
197,2013-12-21 02:00:00,-0.2039,0.0000,7.920,94.200,7.1,10.785,9.903,0.2800,100.00,0.6,4.321
198,2013-12-21 02:05:00,-0.2039,0.0000,8.120,94.000,7.2,10.785,9.903,0.2800,100.00,0.6,4.327
199,2013-12-21 02:10:00,-0.2039,0.0000,8.295,93.500,7.3,10.785,9.879,0.2800,100.00,0.6,4.327
200,2013-12-21 02:15:00,-0.2039,0.0000,8.469,93.000,7.4,10.761,9.879,0.2800,100.00,0.6,4.321
201,2013-12-21 02:20:00,-0.2039,0.0000,8.469,92.300,7.3,10.736,9.854,0.2800,100.00,0.6,4.321
202,2013-12-21 02:25:00,-0.2039,0.0000,8.444,92.100,7.2,10.736,9.854,0.2800,100.00,0.6,4.321
203,2013-12-21 02:30:00,-0.2039,0.0000,8.494,91.900,7.3,10.712,9.854,0.2800,100.00,0.6,4.321
204,2013-12-21 02:35:00,-0.2039,0.0000,8.568,91.600,7.3,10.687,9.879,0.2800,100.00,0.6,4.321
205,2013-12-21 02:40:00,-0.2039,0.0000,8.717,91.500,7.4,10.687,9.903,0.2800,100.00,0.6,4.321
206,2013-12-21 02:45:00,-0.2039,0.0000,8.792,91.200,7.4,10.687,9.928,0.2800,100.00,0.6,4.321
207,2013-12-21 02:50:00,-0.2039,0.0000,8.941,90.600,7.5,10.687,9.952,0.2800,100.00,0.6,4.321
208,2013-12-21 02:55:00,-0.2039,0.0000,8.990,90.400,7.5,10.687,9.952,0.2800,100.00,0.6,4.321
209,2013-12-21 03:00:00,-0.2039,0.0000,9.015,90.100,7.5,10.687,9.977,0.2800,100.00,0.6,4.321
