"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10375446, SEN S/N: 10348608)","Current, mA (LGR S/N: 10375446, SEN S/N: 10348608)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10359309)","RH, % (LGR S/N: 10375446, SEN S/N: 10359309)","DewPt, °C (LGR S/N: 10375446, SEN S/N: 10359309)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10365537, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10365538, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375446, SEN S/N: 10374514)","Wetness, % (LGR S/N: 10375446, SEN S/N: 10374910)","Solar Radiation, W/m² (LGR S/N: 10375446, SEN S/N: 10375651)","Batt, V (LGR S/N: 10375446)"
36,2014-12-09 16:10:00,-0.1937,0.0000,21.390,44.400,8.8,18.366,17.986,0.2994,0.00,21.9,4.339
37,2014-12-09 16:15:00,-0.1937,0.0000,21.056,45.500,8.8,18.295,17.962,0.2994,0.00,9.4,4.333
38,2014-12-09 16:20:00,-0.1937,0.0000,20.746,47.100,9.1,18.224,17.938,0.2994,0.00,5.6,4.333
39,2014-12-09 16:25:00,-0.1937,0.0000,20.531,48.600,9.3,18.152,17.938,0.2990,0.00,5.6,4.327
40,2014-12-09 16:30:00,-0.1937,0.0000,20.388,49.700,9.5,18.105,17.891,0.2987,0.00,6.9,4.327
41,2014-12-09 16:35:00,-0.1937,0.0000,20.269,50.600,9.7,18.010,17.867,0.2990,0.00,4.4,4.327
42,2014-12-09 16:40:00,-0.1937,0.0000,20.246,51.700,10.0,17.962,17.843,0.2990,0.00,1.9,4.321
43,2014-12-09 16:45:00,-0.1937,0.0000,20.103,52.600,10.1,17.891,17.819,0.2990,0.00,0.6,4.321
44,2014-12-09 16:50:00,-0.1937,0.0000,19.841,53.900,10.3,17.819,17.772,0.2990,0.00,0.6,4.321
45,2014-12-09 16:55:00,-0.1937,0.0000,19.698,54.600,10.3,17.772,17.748,0.2987,0.00,0.6,4.321
46,2014-12-09 17:00:00,-0.1937,0.0000,19.674,55.200,10.5,17.701,17.724,0.2984,0.00,0.6,4.351
47,2014-12-09 17:05:00,-0.1937,0.0000,19.484,56.900,10.7,17.653,17.677,0.2984,0.00,0.6,4.321
48,2014-12-09 17:10:00,-0.1937,0.0000,19.484,58.700,11.2,17.605,17.653,0.2987,0.00,0.6,4.321
49,2014-12-09 17:15:00,-0.1937,0.0000,19.175,60.200,11.3,17.534,17.605,0.2984,0.00,0.6,4.321
50,2014-12-09 17:20:00,-0.1937,0.0000,18.889,63.500,11.8,17.486,17.582,0.2987,0.00,0.6,4.321
51,2014-12-09 17:25:00,-0.1937,0.0000,18.723,66.600,12.4,17.439,17.558,0.2987,0.00,0.6,4.321
52,2014-12-09 17:30:00,-0.1937,0.0000,18.652,67.900,12.6,17.391,17.510,0.2979,0.00,0.6,4.321
53,2014-12-09 17:35:00,-0.1937,0.0000,18.485,67.700,12.4,17.344,17.486,0.2984,0.00,0.6,4.321
54,2014-12-09 17:40:00,-0.1937,0.0000,18.200,68.500,12.3,17.296,17.439,0.2984,0.00,0.6,4.321
55,2014-12-09 17:45:00,-0.1937,0.0000,17.843,69.300,12.2,17.249,17.415,0.2979,0.00,0.6,4.321
56,2014-12-09 17:50:00,-0.1937,0.0000,17.796,71.200,12.5,17.201,17.391,0.2979,0.00,0.6,4.321
57,2014-12-09 17:55:00,-0.1937,0.0000,17.582,71.400,12.4,17.153,17.368,0.2984,0.00,0.6,4.321
58,2014-12-09 18:00:00,-0.1937,0.0000,17.415,72.700,12.5,17.130,17.320,0.2984,0.00,0.6,4.321
59,2014-12-09 18:05:00,-0.1937,0.0000,17.296,73.600,12.6,17.082,17.296,0.2979,0.00,0.6,4.321
60,2014-12-09 18:10:00,-0.1937,0.0000,17.249,74.400,12.7,17.034,17.272,0.2976,0.59,0.6,4.321
61,2014-12-09 18:15:00,-0.1937,0.0000,17.391,75.200,13.0,16.987,17.225,0.2979,0.59,0.6,4.321
62,2014-12-09 18:20:00,-0.1937,0.0000,17.439,74.700,12.9,16.963,17.201,0.2979,0.00,0.6,4.321
63,2014-12-09 18:25:00,-0.1937,0.0000,17.177,74.900,12.7,16.915,17.177,0.2976,0.00,0.6,4.321
64,2014-12-09 18:30:00,-0.1937,0.0000,16.987,75.700,12.7,16.892,17.153,0.2976,0.00,0.6,4.321
65,2014-12-09 18:35:00,-0.1937,0.0000,16.844,76.400,12.7,16.844,17.130,0.2979,0.00,0.6,4.321
66,2014-12-09 18:40:00,-0.1937,0.0000,16.796,77.000,12.8,16.796,17.082,0.2976,0.59,0.6,4.321
67,2014-12-09 18:45:00,-0.1937,0.0000,16.868,77.400,12.9,16.773,17.082,0.2976,0.00,0.6,4.321
68,2014-12-09 18:50:00,-0.1937,0.0000,16.820,77.200,12.8,16.725,17.034,0.2976,0.59,0.6,4.321
69,2014-12-09 18:55:00,-0.1937,0.0000,16.773,77.300,12.8,16.701,17.011,0.2976,0.00,0.6,4.315
70,2014-12-09 19:00:00,-0.1937,0.0000,16.749,77.200,12.8,16.654,16.987,0.2976,0.00,0.6,4.315
71,2014-12-09 19:05:00,-0.1937,0.0000,16.701,77.300,12.7,16.630,16.939,0.2976,0.00,0.6,4.315
72,2014-12-09 19:10:00,-0.1937,0.0000,16.606,77.300,12.6,16.606,16.939,0.2976,0.59,0.6,4.315
73,2014-12-09 19:15:00,-0.1937,0.0000,16.534,77.500,12.6,16.558,16.892,0.2976,0.59,0.6,4.315
74,2014-12-09 19:20:00,-0.1937,0.0000,16.392,77.800,12.5,16.534,16.892,0.2973,0.59,0.6,4.315
75,2014-12-09 19:25:00,-0.1937,0.0000,16.487,78.100,12.7,16.511,16.844,0.2976,0.00,0.6,4.315
76,2014-12-09 19:30:00,-0.1937,0.0000,16.463,78.100,12.7,16.463,16.820,0.2973,0.59,0.6,4.315
77,2014-12-09 19:35:00,-0.1937,0.0000,16.249,78.400,12.5,16.439,16.796,0.2973,0.59,0.6,4.315
78,2014-12-09 19:40:00,-0.1937,0.0000,16.129,78.900,12.5,16.415,16.773,0.2976,0.59,0.6,4.315
79,2014-12-09 19:45:00,-0.1937,0.0000,16.058,79.200,12.5,16.392,16.749,0.2973,0.59,0.6,4.315
80,2014-12-09 19:50:00,-0.1937,0.0000,15.986,79.200,12.4,16.344,16.725,0.2976,0.59,0.6,4.315
81,2014-12-09 19:55:00,-0.1937,0.0000,15.843,79.400,12.3,16.320,16.701,0.2976,0.59,0.6,4.315
82,2014-12-09 20:00:00,-0.1937,0.0000,15.700,79.500,12.2,16.296,16.677,0.2973,0.59,0.6,4.315
83,2014-12-09 20:05:00,-0.1937,0.0000,15.509,79.800,12.1,16.272,16.654,0.2976,0.00,0.6,4.315
84,2014-12-09 20:10:00,-0.1937,0.0000,15.366,79.800,11.9,16.225,16.630,0.2976,0.00,0.6,4.309
85,2014-12-09 20:15:00,-0.1937,0.0000,15.270,79.500,11.8,16.201,16.606,0.2973,0.59,0.6,4.315
86,2014-12-09 20:20:00,-0.1937,0.0000,15.485,79.700,12.0,16.177,16.582,0.2973,0.00,0.6,4.321
87,2014-12-09 20:25:00,-0.1937,0.0000,15.652,78.300,11.9,16.153,16.558,0.2976,0.00,0.6,4.333
88,2014-12-09 20:30:00,-0.1937,0.0000,15.724,77.300,11.8,16.106,16.534,0.2973,0.00,0.6,4.309
89,2014-12-09 20:35:00,-0.1937,0.0000,15.605,77.200,11.6,16.082,16.511,0.2973,0.00,0.6,4.309
90,2014-12-09 20:40:00,-0.1937,0.0000,15.676,78.100,11.9,16.058,16.487,0.2976,0.00,0.6,4.309
91,2014-12-09 20:45:00,-0.1937,0.0000,15.796,77.600,11.9,16.034,16.463,0.2973,0.59,0.6,4.309
92,2014-12-09 20:50:00,-0.1937,0.0000,15.629,77.600,11.7,16.010,16.439,0.2973,0.00,0.6,4.309
93,2014-12-09 20:55:00,-0.1937,0.0000,15.605,78.000,11.8,15.986,16.415,0.2973,0.00,0.6,4.309
94,2014-12-09 21:00:00,-0.1937,0.0000,15.533,78.300,11.8,15.963,16.392,0.2973,0.00,0.6,4.309
95,2014-12-09 21:05:00,-0.1937,0.0000,15.414,78.600,11.7,15.915,16.368,0.2973,0.59,0.6,4.309
96,2014-12-09 21:10:00,-0.1937,0.0000,15.366,78.800,11.7,15.915,16.344,0.2973,0.59,0.6,4.309
97,2014-12-09 21:15:00,-0.1937,0.0000,15.318,78.700,11.7,15.867,16.344,0.2973,0.59,0.6,4.303
98,2014-12-09 21:20:00,-0.1937,0.0000,15.223,78.900,11.6,15.843,16.320,0.2970,0.59,0.6,4.303
99,2014-12-09 21:25:00,-0.1937,0.0000,15.175,78.800,11.5,15.819,16.296,0.2973,0.59,0.6,4.303
100,2014-12-09 21:30:00,-0.1937,0.0000,15.103,79.200,11.5,15.796,16.272,0.2973,0.00,0.6,4.303
101,2014-12-09 21:35:00,-0.1937,0.0000,15.079,79.000,11.5,15.796,16.249,0.2973,0.00,0.6,4.303
102,2014-12-09 21:40:00,-0.1937,0.0000,15.247,78.200,11.5,15.748,16.225,0.2973,0.59,0.6,4.303
103,2014-12-09 21:45:00,-0.1937,0.0000,15.223,77.400,11.3,15.748,16.201,0.2970,0.00,0.6,4.303
104,2014-12-09 21:50:00,-0.1937,0.0000,15.247,76.400,11.1,15.724,16.177,0.2970,0.00,0.6,4.303
105,2014-12-09 21:55:00,-0.1937,0.0000,15.247,75.800,11.0,15.700,16.177,0.2970,0.00,0.6,4.303
106,2014-12-09 22:00:00,-0.1937,0.0000,15.103,75.700,10.9,15.676,16.153,0.2973,0.00,0.6,4.303
107,2014-12-09 22:05:00,-0.1937,0.0000,14.984,76.100,10.8,15.652,16.129,0.2970,0.00,0.6,4.303
108,2014-12-09 22:10:00,-0.1937,0.0000,14.912,76.000,10.7,15.629,16.106,0.2970,0.00,0.6,4.303
109,2014-12-09 22:15:00,-0.1937,0.0000,14.912,75.700,10.7,15.605,16.082,0.2970,0.00,0.6,4.303
110,2014-12-09 22:20:00,-0.1937,0.0000,15.031,75.500,10.8,15.581,16.082,0.2970,0.00,0.6,4.303
111,2014-12-09 22:25:00,-0.1937,0.0000,14.984,75.500,10.7,15.557,16.058,0.2973,0.00,0.6,4.303
112,2014-12-09 22:30:00,-0.1937,0.0000,14.936,75.800,10.7,15.533,16.034,0.2973,0.00,0.6,4.303
113,2014-12-09 22:35:00,-0.1937,0.0000,14.888,76.200,10.8,15.509,16.010,0.2970,0.00,0.6,4.303
114,2014-12-09 22:40:00,-0.1937,0.0000,14.697,76.400,10.6,15.485,15.986,0.2970,0.00,0.6,4.303
115,2014-12-09 22:45:00,-0.1937,0.0000,14.601,76.400,10.5,15.461,15.986,0.2970,0.00,0.6,4.303
116,2014-12-09 22:50:00,-0.1937,0.0000,14.649,75.900,10.5,15.438,15.963,0.2973,0.00,0.6,4.303
117,2014-12-09 22:55:00,-0.1937,0.0000,14.673,75.800,10.5,15.414,15.939,0.2970,0.00,0.6,4.303
118,2014-12-09 23:00:00,-0.1937,0.0000,14.673,75.600,10.4,15.390,15.915,0.2970,0.00,0.6,4.303
119,2014-12-09 23:05:00,-0.1937,0.0000,14.625,75.500,10.4,15.366,15.891,0.2970,0.00,0.6,4.303
120,2014-12-09 23:10:00,-0.1937,0.0000,14.505,76.000,10.3,15.342,15.867,0.2970,0.00,0.6,4.303
121,2014-12-09 23:15:00,-0.1937,0.0000,14.481,76.400,10.4,15.318,15.843,0.2970,0.00,0.6,4.303
122,2014-12-09 23:20:00,-0.1937,0.0000,14.409,76.400,10.3,15.270,15.843,0.2970,0.00,0.6,4.303
123,2014-12-09 23:25:00,-0.1937,0.0000,14.481,75.900,10.3,15.247,15.796,0.2970,0.00,0.6,4.303
124,2014-12-09 23:30:00,-0.1937,0.0000,14.433,75.600,10.2,15.223,15.796,0.2970,0.00,0.6,4.303
125,2014-12-09 23:35:00,-0.1937,0.0000,14.409,75.300,10.1,15.199,15.772,0.2970,0.00,0.6,4.303
126,2014-12-09 23:40:00,-0.1937,0.0000,14.314,75.600,10.1,15.199,15.748,0.2966,0.00,0.6,4.303
127,2014-12-09 23:45:00,-0.1937,0.0000,14.481,75.200,10.2,15.175,15.724,0.2966,0.00,0.6,4.303
128,2014-12-09 23:50:00,-0.1937,0.0000,14.505,74.800,10.1,15.151,15.700,0.2966,0.00,0.6,4.303
129,2014-12-09 23:55:00,-0.1937,0.0000,14.361,75.100,10.0,15.127,15.700,0.2970,0.00,0.6,4.303
130,2014-12-10 00:00:00,-0.1937,0.0000,14.242,75.500,10.0,15.103,15.676,0.2966,0.00,0.6,4.303
131,2014-12-10 00:05:00,-0.1937,0.0000,14.242,75.400,10.0,15.079,15.652,0.2966,0.00,0.6,4.303
132,2014-12-10 00:10:00,-0.1937,0.0000,14.194,75.100,9.9,15.055,15.629,0.2970,0.00,0.6,4.303
133,2014-12-10 00:15:00,-0.1937,0.0000,14.122,75.400,9.9,15.031,15.605,0.2970,0.00,0.6,4.297
134,2014-12-10 00:20:00,-0.1937,0.0000,14.074,75.400,9.8,15.008,15.605,0.2970,0.00,0.6,4.297
135,2014-12-10 00:25:00,-0.1937,0.0000,14.146,75.300,9.9,14.984,15.581,0.2966,0.00,0.6,4.297
136,2014-12-10 00:30:00,-0.1937,0.0000,14.290,74.800,9.9,14.984,15.557,0.2970,0.00,0.6,4.297
137,2014-12-10 00:35:00,-0.1937,0.0000,14.266,74.400,9.8,14.960,15.533,0.2966,0.00,0.6,4.297
138,2014-12-10 00:40:00,-0.1937,0.0000,14.050,74.300,9.6,14.936,15.509,0.2963,0.00,0.6,4.297
139,2014-12-10 00:45:00,-0.1937,0.0000,13.906,74.900,9.5,14.912,15.509,0.2966,0.00,0.6,4.297
140,2014-12-10 00:50:00,-0.1937,0.0000,13.978,75.100,9.7,14.888,15.485,0.2963,0.00,0.6,4.297
141,2014-12-10 00:55:00,-0.1937,0.0000,13.954,75.100,9.6,14.864,15.461,0.2966,0.00,0.6,4.315
142,2014-12-10 01:00:00,-0.1937,0.0000,13.954,75.100,9.6,14.840,15.438,0.2963,0.00,0.6,4.297
143,2014-12-10 01:05:00,-0.1937,0.0000,13.930,75.200,9.6,14.816,15.414,0.2963,0.00,0.6,4.297
144,2014-12-10 01:10:00,-0.1937,0.0000,14.074,74.900,9.7,14.792,15.414,0.2963,0.00,0.6,4.297
145,2014-12-10 01:15:00,-0.1937,0.0000,14.074,74.600,9.6,14.792,15.390,0.2963,0.00,0.6,4.297
146,2014-12-10 01:20:00,-0.1937,0.0000,14.026,74.400,9.6,14.768,15.366,0.2966,0.00,0.6,4.297
147,2014-12-10 01:25:00,-0.1937,0.0000,14.098,73.700,9.5,14.745,15.342,0.2963,0.00,0.6,4.297
148,2014-12-10 01:30:00,-0.1937,0.0000,14.074,73.200,9.4,14.721,15.318,0.2963,0.00,0.6,4.297
149,2014-12-10 01:35:00,-0.1937,0.0000,14.098,72.700,9.3,14.697,15.318,0.2966,0.00,0.6,4.297
150,2014-12-10 01:40:00,-0.1937,0.0000,14.050,72.100,9.1,14.673,15.294,0.2963,0.00,0.6,4.297
151,2014-12-10 01:45:00,-0.1937,0.0000,13.906,72.000,9.0,14.649,15.270,0.2966,0.00,0.6,4.297
152,2014-12-10 01:50:00,-0.1937,0.0000,13.834,72.700,9.0,14.625,15.247,0.2963,0.00,0.6,4.297
153,2014-12-10 01:55:00,-0.1937,0.0000,13.858,72.400,9.0,14.601,15.223,0.2963,0.00,0.6,4.297
154,2014-12-10 02:00:00,-0.1937,0.0000,13.834,72.700,9.0,14.601,15.223,0.2966,0.00,0.6,4.297
155,2014-12-10 02:05:00,-0.1937,0.0000,13.714,72.400,8.9,14.577,15.199,0.2963,0.00,0.6,4.297
156,2014-12-10 02:10:00,-0.1937,0.0000,13.642,72.100,8.7,14.553,15.175,0.2963,0.00,0.6,4.297
157,2014-12-10 02:15:00,-0.1937,0.0000,13.570,71.800,8.6,14.529,15.175,0.2963,0.00,0.6,4.297
158,2014-12-10 02:20:00,-0.1937,0.0000,13.690,70.900,8.5,14.505,15.127,0.2963,0.00,0.6,4.297
159,2014-12-10 02:25:00,-0.1937,0.0000,13.473,71.100,8.4,14.505,15.127,0.2963,0.00,0.6,4.297
160,2014-12-10 02:30:00,-0.1937,0.0000,13.305,71.700,8.3,14.481,15.103,0.2959,0.00,0.6,4.297
161,2014-12-10 02:35:00,-0.1937,0.0000,13.137,71.600,8.1,14.457,15.079,0.2963,0.00,0.6,4.297
162,2014-12-10 02:40:00,-0.1937,0.0000,13.064,71.900,8.1,14.433,15.079,0.2963,0.00,0.6,4.297
163,2014-12-10 02:45:00,-0.1937,0.0000,12.871,72.300,8.0,14.409,15.055,0.2959,0.00,0.6,4.297
164,2014-12-10 02:50:00,-0.1937,0.0000,13.088,71.900,8.1,14.385,15.031,0.2959,0.00,0.6,4.297
165,2014-12-10 02:55:00,-0.1937,0.0000,13.257,71.600,8.2,14.361,15.008,0.2959,0.00,0.6,4.297
166,2014-12-10 03:00:00,-0.1937,0.0000,13.281,71.700,8.3,14.337,14.984,0.2963,0.00,0.6,4.297
167,2014-12-10 03:05:00,-0.1937,0.0000,13.064,72.100,8.2,14.314,14.984,0.2959,0.00,0.6,4.297
168,2014-12-10 03:10:00,-0.1937,0.0000,12.799,72.700,8.0,14.290,14.960,0.2963,0.00,0.6,4.297
169,2014-12-10 03:15:00,-0.1937,0.0000,12.678,72.800,7.9,14.266,14.936,0.2959,0.00,0.6,4.297
170,2014-12-10 03:20:00,-0.1937,0.0000,12.509,73.100,7.8,14.242,14.936,0.2959,0.00,0.6,4.297
171,2014-12-10 03:25:00,-0.1937,0.0000,12.558,73.200,7.9,14.218,14.912,0.2955,0.00,0.6,4.297
172,2014-12-10 03:30:00,-0.1937,0.0000,12.678,73.000,8.0,14.194,14.888,0.2959,0.00,0.6,4.297
173,2014-12-10 03:35:00,-0.1937,0.0000,12.751,73.300,8.1,14.170,14.864,0.2955,0.00,0.6,4.297
174,2014-12-10 03:40:00,-0.1937,0.0000,12.678,73.000,8.0,14.146,14.840,0.2959,0.00,0.6,4.297
175,2014-12-10 03:45:00,-0.1937,0.0000,12.630,73.500,8.0,14.122,14.816,0.2955,0.00,0.6,4.297
176,2014-12-10 03:50:00,-0.1937,0.0000,12.606,73.800,8.1,14.098,14.816,0.2959,0.00,0.6,4.297
177,2014-12-10 03:55:00,-0.1937,0.0000,12.509,74.100,8.0,14.098,14.792,0.2959,0.00,0.6,4.297
178,2014-12-10 04:00:00,-0.1937,0.0000,12.558,74.400,8.1,14.074,14.768,0.2959,0.00,0.6,4.297
179,2014-12-10 04:05:00,-0.1937,0.0000,12.558,74.100,8.1,14.050,14.745,0.2955,0.00,0.6,4.297
180,2014-12-10 04:10:00,-0.1937,0.0000,12.485,73.700,7.9,14.026,14.721,0.2955,0.00,0.6,4.291
181,2014-12-10 04:15:00,-0.1937,0.0000,12.340,74.000,7.9,14.002,14.697,0.2955,0.00,0.6,4.291
182,2014-12-10 04:20:00,-0.1937,0.0000,12.413,74.200,8.0,13.978,14.697,0.2955,0.00,0.6,4.291
183,2014-12-10 04:25:00,-0.1937,0.0000,12.364,74.000,7.9,13.954,14.673,0.2955,0.00,0.6,4.291
184,2014-12-10 04:30:00,-0.1937,0.0000,12.171,73.900,7.7,13.930,14.649,0.2952,0.00,0.6,4.291
185,2014-12-10 04:35:00,-0.1937,0.0000,12.171,74.100,7.7,13.906,14.625,0.2955,0.00,0.6,4.291
186,2014-12-10 04:40:00,-0.1937,0.0000,12.171,73.800,7.6,13.882,14.601,0.2952,0.00,0.6,4.291
187,2014-12-10 04:45:00,-0.1937,0.0000,12.195,73.400,7.6,13.882,14.601,0.2955,0.00,0.6,4.291
188,2014-12-10 04:50:00,-0.1937,0.0000,12.122,73.600,7.6,13.834,14.577,0.2955,0.00,0.6,4.291
189,2014-12-10 04:55:00,-0.1937,0.0000,12.122,73.700,7.6,13.834,14.553,0.2955,0.00,0.6,4.291
190,2014-12-10 05:00:00,-0.1937,0.0000,12.122,73.500,7.5,13.810,14.529,0.2955,0.00,0.6,4.291
191,2014-12-10 05:05:00,-0.1937,0.0000,11.953,73.300,7.3,13.786,14.505,0.2952,0.00,0.6,4.291
192,2014-12-10 05:10:00,-0.1937,0.0000,11.904,73.400,7.3,13.762,14.505,0.2955,0.00,0.6,4.291
193,2014-12-10 05:15:00,-0.1937,0.0000,11.904,73.400,7.3,13.738,14.481,0.2952,0.00,0.6,4.291
194,2014-12-10 05:20:00,-0.1937,0.0000,11.856,73.100,7.2,13.714,14.457,0.2955,0.00,0.6,4.291
195,2014-12-10 05:25:00,-0.1937,0.0000,11.904,73.200,7.3,13.690,14.433,0.2955,0.00,0.6,4.291
196,2014-12-10 05:30:00,-0.1937,0.0000,11.929,73.200,7.3,13.666,14.409,0.2952,0.00,0.6,4.291
197,2014-12-10 05:35:00,-0.1937,0.0000,11.783,73.600,7.2,13.666,14.409,0.2952,0.00,0.6,4.291
198,2014-12-10 05:40:00,-0.1937,0.0000,11.832,73.900,7.3,13.642,14.385,0.2952,0.00,0.6,4.321
199,2014-12-10 05:45:00,-0.1937,0.0000,11.734,74.200,7.3,13.618,14.361,0.2952,0.00,0.6,4.291
200,2014-12-10 05:50:00,-0.1937,0.0000,11.686,74.300,7.3,13.594,14.337,0.2952,0.00,0.6,4.291
201,2014-12-10 05:55:00,-0.1937,0.0000,11.686,74.100,7.2,13.570,14.314,0.2949,0.00,0.6,4.291
202,2014-12-10 06:00:00,-0.1937,0.0000,11.516,73.600,7.0,13.546,14.314,0.2952,0.00,0.6,4.291
203,2014-12-10 06:05:00,-0.1937,0.0000,11.565,73.400,7.0,13.522,14.266,0.2949,0.00,0.6,4.291
204,2014-12-10 06:10:00,-0.1937,0.0000,11.492,73.500,6.9,13.497,14.266,0.2949,0.00,0.6,4.291
205,2014-12-10 06:15:00,-0.1937,0.0000,11.419,74.100,7.0,13.497,14.242,0.2949,0.00,0.6,4.291
206,2014-12-10 06:20:00,-0.1937,0.0000,11.370,74.600,7.0,13.473,14.242,0.2952,0.00,0.6,4.291
207,2014-12-10 06:25:00,-0.1937,0.0000,11.346,74.600,7.0,13.449,14.218,0.2952,0.00,0.6,4.291
208,2014-12-10 06:30:00,-0.1937,0.0000,11.370,74.000,6.9,13.425,14.194,0.2949,0.00,0.6,4.291
209,2014-12-10 06:35:00,-0.1937,0.0000,11.321,73.900,6.8,13.401,14.170,0.2949,0.00,0.6,4.291
