"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
27,2013-08-15 21:00:00,0.6,-0.2039,0.0000,100.00,20.126,81.900,17.0,22.154,21.509,0.0961,4.327
28,2013-08-15 21:05:00,0.6,-0.2039,0.0000,100.00,20.103,82.100,17.0,22.130,21.461,0.0961,4.327
29,2013-08-15 21:10:00,0.6,-0.2039,0.0000,100.00,20.055,82.600,17.0,22.106,21.437,0.0961,4.327
30,2013-08-15 21:15:00,0.6,-0.2039,0.0000,100.00,20.031,82.400,17.0,22.082,21.390,0.0961,4.327
31,2013-08-15 21:20:00,0.6,-0.2039,0.0000,100.00,20.031,82.500,17.0,22.058,21.366,0.0961,4.327
32,2013-08-15 21:25:00,0.6,-0.2039,0.0000,100.00,19.984,82.700,17.0,22.034,21.342,0.0961,4.309
33,2013-08-15 21:30:00,0.6,-0.2039,0.0000,100.00,19.960,82.900,17.0,21.987,21.318,0.0961,4.327
34,2013-08-15 21:35:00,0.6,-0.2039,0.0000,100.00,19.936,82.900,17.0,21.987,21.294,0.0955,4.327
35,2013-08-15 21:40:00,0.6,-0.2039,0.0000,100.00,19.888,83.300,17.0,21.939,21.270,0.0955,4.321
36,2013-08-15 21:45:00,0.6,-0.2039,0.0000,100.00,19.817,83.300,16.9,21.939,21.223,0.0961,4.327
37,2013-08-15 21:50:00,0.6,-0.2039,0.0000,100.00,19.793,83.700,17.0,21.891,21.199,0.0955,4.327
38,2013-08-15 21:55:00,0.6,-0.2039,0.0000,100.00,19.698,83.900,16.9,21.867,21.175,0.0955,4.321
39,2013-08-15 22:00:00,0.6,-0.2039,0.0000,100.00,19.651,84.300,17.0,21.843,21.127,0.0961,4.321
40,2013-08-15 22:05:00,0.6,-0.2039,0.0000,100.00,19.627,84.600,17.0,21.843,21.103,0.0955,4.321
41,2013-08-15 22:10:00,0.6,-0.2039,0.0000,100.00,19.579,84.700,17.0,21.795,21.079,0.0955,4.321
42,2013-08-15 22:15:00,0.6,-0.2039,0.0000,100.00,19.532,85.100,17.0,21.795,21.056,0.0955,4.321
43,2013-08-15 22:20:00,0.6,-0.2039,0.0000,100.00,19.508,85.200,17.0,21.772,21.032,0.0955,4.321
44,2013-08-15 22:25:00,0.6,-0.2039,0.0000,100.00,19.484,85.500,17.0,21.748,21.008,0.0955,4.321
45,2013-08-15 22:30:00,0.6,-0.2039,0.0000,100.00,19.436,85.900,17.0,21.724,20.984,0.0955,4.321
46,2013-08-15 22:35:00,0.6,-0.2039,0.0000,100.00,19.436,86.100,17.1,21.700,20.936,0.0955,4.321
47,2013-08-15 22:40:00,0.6,-0.2039,0.0000,100.00,19.389,86.200,17.0,21.676,20.913,0.0949,4.321
48,2013-08-15 22:45:00,0.6,-0.2039,0.0000,100.00,19.341,86.300,17.0,21.652,20.889,0.0955,4.321
49,2013-08-15 22:50:00,0.6,-0.2039,0.0000,100.00,19.318,86.400,17.0,21.628,20.865,0.0949,4.321
50,2013-08-15 22:55:00,0.6,-0.2039,0.0000,100.00,19.246,86.400,16.9,21.604,20.841,0.0949,4.321
51,2013-08-15 23:00:00,0.6,-0.2039,0.0000,100.00,19.080,87.000,16.9,21.604,20.817,0.0955,4.321
52,2013-08-15 23:05:00,0.6,-0.2039,0.0000,100.00,19.032,87.500,16.9,21.581,20.793,0.0949,4.321
53,2013-08-15 23:10:00,0.6,-0.2039,0.0000,100.00,18.985,87.500,16.9,21.557,20.770,0.0949,4.321
54,2013-08-15 23:15:00,0.6,-0.2039,0.0000,100.00,18.937,87.800,16.9,21.533,20.746,0.0949,4.321
55,2013-08-15 23:20:00,0.6,-0.2039,0.0000,100.00,18.866,88.000,16.9,21.509,20.698,0.0949,4.321
56,2013-08-15 23:25:00,0.6,-0.2039,0.0000,100.00,18.794,88.100,16.8,21.509,20.698,0.0949,4.321
57,2013-08-15 23:30:00,0.6,-0.2039,0.0000,100.00,18.794,88.300,16.8,21.485,20.650,0.0949,4.321
58,2013-08-15 23:35:00,0.6,-0.2039,0.0000,100.00,18.771,88.400,16.8,21.461,20.627,0.0949,4.321
59,2013-08-15 23:40:00,0.6,-0.2039,0.0000,100.00,18.747,88.400,16.8,21.437,20.603,0.0949,4.321
60,2013-08-15 23:45:00,0.6,-0.2039,0.0000,100.00,18.723,88.500,16.8,21.413,20.603,0.0949,4.321
61,2013-08-15 23:50:00,0.6,-0.2039,0.0000,100.00,18.723,88.600,16.8,21.390,20.579,0.0949,4.321
62,2013-08-15 23:55:00,0.6,-0.2039,0.0000,100.00,18.652,88.600,16.8,21.366,20.555,0.0949,4.321
63,2013-08-16 00:00:00,0.6,-0.2039,0.0000,100.00,18.652,88.700,16.8,21.366,20.531,0.0949,4.321
64,2013-08-16 00:05:00,0.6,-0.2039,0.0000,100.00,18.628,88.900,16.8,21.342,20.507,0.0949,4.321
65,2013-08-16 00:10:00,0.6,-0.2039,0.0000,100.00,18.652,89.100,16.8,21.318,20.507,0.0949,4.321
66,2013-08-16 00:15:00,0.6,-0.2039,0.0000,100.00,18.652,89.200,16.9,21.318,20.484,0.0949,4.321
67,2013-08-16 00:20:00,0.6,-0.2039,0.0000,100.00,18.652,89.100,16.8,21.294,20.460,0.0949,4.321
68,2013-08-16 00:25:00,0.6,-0.2039,0.0000,100.00,18.628,89.000,16.8,21.270,20.460,0.0949,4.321
69,2013-08-16 00:30:00,0.6,-0.2039,0.0000,100.00,18.604,89.200,16.8,21.270,20.436,0.0949,4.321
70,2013-08-16 00:35:00,0.6,-0.2039,0.0000,100.00,18.580,89.100,16.8,21.246,20.412,0.0943,4.339
71,2013-08-16 00:40:00,0.6,-0.2039,0.0000,100.00,18.580,89.200,16.8,21.223,20.388,0.0943,4.321
72,2013-08-16 00:45:00,0.6,-0.2039,0.0000,100.00,18.580,89.200,16.8,21.223,20.365,0.0943,4.321
73,2013-08-16 00:50:00,0.6,-0.2039,0.0000,100.00,18.533,89.200,16.7,21.199,20.365,0.0943,4.321
74,2013-08-16 00:55:00,0.6,-0.2039,0.0000,100.00,18.509,89.400,16.8,21.175,20.341,0.0943,4.321
75,2013-08-16 01:00:00,0.6,-0.2039,0.0000,100.00,18.533,89.800,16.8,21.175,20.317,0.0943,4.321
76,2013-08-16 01:05:00,0.6,-0.2039,0.0000,100.00,18.557,89.800,16.9,21.151,20.317,0.0943,4.321
77,2013-08-16 01:10:00,0.6,-0.2039,0.0000,100.00,18.557,89.700,16.9,21.127,20.293,0.0943,4.321
78,2013-08-16 01:15:00,0.6,-0.2039,0.0000,100.00,18.509,89.700,16.8,21.127,20.269,0.0943,4.321
79,2013-08-16 01:20:00,0.6,-0.2039,0.0000,100.00,18.461,89.900,16.8,21.103,20.269,0.0943,4.321
80,2013-08-16 01:25:00,0.6,-0.2039,0.0000,100.00,18.414,89.900,16.7,21.079,20.246,0.0943,4.321
81,2013-08-16 01:30:00,0.6,-0.2039,0.0000,100.00,18.390,90.100,16.8,21.079,20.246,0.0943,4.321
82,2013-08-16 01:35:00,0.6,-0.2039,0.0000,100.00,18.390,90.200,16.8,21.056,20.222,0.0943,4.321
83,2013-08-16 01:40:00,0.6,-0.2039,0.0000,100.00,18.366,90.200,16.8,21.056,20.222,0.0943,4.321
84,2013-08-16 01:45:00,0.6,-0.2039,0.0000,100.00,18.366,90.300,16.8,21.056,20.198,0.0949,4.321
85,2013-08-16 01:50:00,0.6,-0.2039,0.0000,100.00,18.343,90.200,16.7,21.032,20.198,0.0949,4.321
86,2013-08-16 01:55:00,0.6,-0.2039,0.0000,100.00,18.295,90.200,16.7,21.008,20.174,0.0943,4.321
87,2013-08-16 02:00:00,0.6,-0.2039,0.0000,100.00,18.295,90.400,16.7,21.008,20.174,0.0943,4.321
88,2013-08-16 02:05:00,0.6,-0.2039,0.0000,100.00,18.319,90.400,16.7,20.984,20.150,0.0943,4.321
89,2013-08-16 02:10:00,0.6,-0.2039,0.0000,100.00,18.295,90.400,16.7,20.984,20.126,0.0943,4.321
90,2013-08-16 02:15:00,0.6,-0.2039,0.0000,100.00,18.271,90.400,16.7,20.960,20.126,0.0943,4.321
91,2013-08-16 02:20:00,0.6,-0.2039,0.0000,100.00,18.247,90.300,16.7,20.960,20.126,0.0943,4.321
92,2013-08-16 02:25:00,0.6,-0.2039,0.0000,100.00,18.224,90.500,16.7,20.936,20.103,0.0949,4.339
93,2013-08-16 02:30:00,0.6,-0.2039,0.0000,100.00,18.200,90.500,16.6,20.936,20.079,0.0943,4.321
94,2013-08-16 02:35:00,0.6,-0.2039,0.0000,100.00,18.176,90.500,16.6,20.913,20.079,0.0943,4.321
95,2013-08-16 02:40:00,0.6,-0.2039,0.0000,100.00,18.224,90.700,16.7,20.913,20.079,0.0943,4.321
96,2013-08-16 02:45:00,0.6,-0.2039,0.0000,100.00,18.247,90.800,16.7,20.889,20.055,0.0943,4.321
97,2013-08-16 02:50:00,0.6,-0.2039,0.0000,100.00,18.247,90.800,16.7,20.889,20.055,0.0943,4.321
98,2013-08-16 02:55:00,0.6,-0.2039,0.0000,100.00,18.247,90.800,16.7,20.889,20.031,0.0943,4.321
99,2013-08-16 03:00:00,0.6,-0.2039,0.0000,100.00,18.271,90.900,16.8,20.865,20.031,0.0943,4.321
100,2013-08-16 03:05:00,0.6,-0.2039,0.0000,100.00,18.247,90.800,16.7,20.841,20.031,0.0943,4.321
101,2013-08-16 03:10:00,0.6,-0.2039,0.0000,100.00,18.247,90.800,16.7,20.841,20.007,0.0943,4.321
102,2013-08-16 03:15:00,0.6,-0.2039,0.0000,100.00,18.176,90.800,16.7,20.841,19.984,0.0943,4.321
103,2013-08-16 03:20:00,0.6,-0.2039,0.0000,100.00,18.200,90.900,16.7,20.817,19.984,0.0943,4.321
104,2013-08-16 03:25:00,0.6,-0.2039,0.0000,100.00,18.129,90.900,16.6,20.817,19.984,0.0943,4.321
105,2013-08-16 03:30:00,0.6,-0.2039,0.0000,100.00,18.176,91.200,16.7,20.793,19.960,0.0943,4.321
106,2013-08-16 03:35:00,0.6,-0.2039,0.0000,100.00,18.129,91.200,16.7,20.793,19.960,0.0943,4.321
107,2013-08-16 03:40:00,0.6,-0.2039,0.0000,100.00,18.081,91.100,16.6,20.793,19.936,0.0943,4.321
108,2013-08-16 03:45:00,0.6,-0.2039,0.0000,100.00,18.057,91.200,16.6,20.770,19.936,0.0943,4.321
109,2013-08-16 03:50:00,0.6,-0.2039,0.0000,100.00,18.033,91.400,16.6,20.770,19.912,0.0943,4.321
110,2013-08-16 03:55:00,0.6,-0.2039,0.0000,100.00,17.962,91.300,16.5,20.746,19.912,0.0943,4.321
111,2013-08-16 04:00:00,0.6,-0.2039,0.0000,100.00,17.938,91.300,16.5,20.746,19.888,0.0943,4.321
112,2013-08-16 04:05:00,0.6,-0.2039,0.0000,100.00,17.915,91.600,16.5,20.722,19.888,0.0943,4.321
113,2013-08-16 04:10:00,0.6,-0.2039,0.0000,100.00,17.891,91.700,16.5,20.722,19.865,0.0943,4.339
114,2013-08-16 04:15:00,0.6,-0.2039,0.0000,100.00,17.843,91.800,16.5,20.698,19.841,0.0943,4.321
115,2013-08-16 04:20:00,0.6,-0.2039,0.0000,100.00,17.843,92.000,16.5,20.698,19.841,0.0937,4.321
116,2013-08-16 04:25:00,0.6,-0.2039,0.0000,100.00,17.891,92.100,16.6,20.698,19.817,0.0937,4.321
117,2013-08-16 04:30:00,0.6,-0.2039,0.0000,100.00,17.867,92.000,16.6,20.674,19.793,0.0937,4.321
118,2013-08-16 04:35:00,0.6,-0.2039,0.0000,100.00,17.819,92.100,16.5,20.674,19.793,0.0937,4.321
119,2013-08-16 04:40:00,0.6,-0.2039,0.0000,100.00,17.796,92.100,16.5,20.650,19.793,0.0937,4.321
120,2013-08-16 04:45:00,0.6,-0.2039,0.0000,100.00,17.748,92.000,16.5,20.650,19.793,0.0937,4.321
121,2013-08-16 04:50:00,0.6,-0.2039,0.0000,100.00,17.724,92.100,16.4,20.627,19.770,0.0937,4.321
122,2013-08-16 04:55:00,0.6,-0.2039,0.0000,100.00,17.724,92.300,16.5,20.627,19.746,0.0937,4.321
123,2013-08-16 05:00:00,0.6,-0.2039,0.0000,100.00,17.748,92.400,16.5,20.627,19.746,0.0943,4.321
124,2013-08-16 05:05:00,0.6,-0.2039,0.0000,100.00,17.724,92.400,16.5,20.603,19.746,0.0937,4.321
125,2013-08-16 05:10:00,0.6,-0.2039,0.0000,100.00,17.724,92.800,16.6,20.603,19.722,0.0937,4.321
126,2013-08-16 05:15:00,0.6,-0.2039,0.0000,100.00,17.724,92.600,16.5,20.579,19.722,0.0937,4.321
127,2013-08-16 05:20:00,0.6,-0.2039,0.0000,100.00,17.677,92.600,16.5,20.579,19.698,0.0937,4.321
128,2013-08-16 05:25:00,0.6,-0.2039,0.0000,100.00,17.653,92.600,16.5,20.555,19.698,0.0937,4.321
129,2013-08-16 05:30:00,0.6,-0.2039,0.0000,100.00,17.629,92.700,16.5,20.555,19.674,0.0937,4.321
130,2013-08-16 05:35:00,0.6,-0.2039,0.0000,100.00,17.724,92.900,16.6,20.555,19.674,0.0937,4.321
131,2013-08-16 05:40:00,0.6,-0.2039,0.0000,100.00,17.677,92.700,16.5,20.531,19.674,0.0937,4.321
132,2013-08-16 05:45:00,0.6,-0.2039,0.0000,100.00,17.629,92.600,16.4,20.531,19.651,0.0937,4.321
133,2013-08-16 05:50:00,0.6,-0.2039,0.0000,100.00,17.605,92.700,16.4,20.507,19.651,0.0937,4.321
134,2013-08-16 05:55:00,0.6,-0.2039,0.0000,100.00,17.605,92.700,16.4,20.507,19.627,0.0937,4.321
135,2013-08-16 06:00:00,0.6,-0.2039,0.0000,100.00,17.558,92.700,16.4,20.507,19.603,0.0937,4.321
136,2013-08-16 06:05:00,0.6,-0.2039,0.0000,100.00,17.558,92.900,16.4,20.484,19.603,0.0937,4.321
137,2013-08-16 06:10:00,0.6,-0.2039,0.0000,100.00,17.534,92.900,16.4,20.484,19.603,0.0937,4.321
138,2013-08-16 06:15:00,0.6,-0.2039,0.0000,100.00,17.534,92.900,16.4,20.460,19.579,0.0937,4.321
139,2013-08-16 06:20:00,0.6,-0.2039,0.0000,100.00,17.486,93.000,16.4,20.460,19.579,0.0937,4.321
140,2013-08-16 06:25:00,0.6,-0.2039,0.0000,100.00,17.439,93.000,16.3,20.460,19.555,0.0937,4.321
141,2013-08-16 06:30:00,0.6,-0.2039,0.0000,100.00,17.439,93.100,16.3,20.436,19.555,0.0937,4.321
142,2013-08-16 06:35:00,1.9,-0.2039,0.0000,100.00,17.510,93.200,16.4,20.436,19.555,0.0937,4.321
143,2013-08-16 06:40:00,1.9,-0.2039,0.0000,100.00,17.605,93.400,16.5,20.412,19.555,0.0937,4.321
144,2013-08-16 06:45:00,3.1,-0.2039,0.0000,100.00,17.653,93.500,16.6,20.412,19.555,0.0937,4.321
145,2013-08-16 06:50:00,3.1,-0.2039,0.0000,100.00,17.701,93.700,16.7,20.412,19.532,0.0937,4.321
146,2013-08-16 06:55:00,4.4,-0.2039,0.0000,100.00,17.748,93.800,16.8,20.388,19.555,0.0937,4.321
147,2013-08-16 07:00:00,4.4,-0.2039,0.0000,100.00,17.796,93.700,16.8,20.388,19.555,0.0937,4.321
148,2013-08-16 07:05:00,5.6,-0.2039,0.0000,100.00,17.819,93.700,16.8,20.388,19.555,0.0937,4.315
149,2013-08-16 07:10:00,6.9,-0.2039,0.0000,100.00,17.867,93.700,16.9,20.388,19.555,0.0937,4.321
150,2013-08-16 07:15:00,6.9,-0.2039,0.0000,100.00,17.938,93.700,16.9,20.365,19.555,0.0937,4.315
151,2013-08-16 07:20:00,8.1,-0.2039,0.0000,100.00,18.057,93.500,17.0,20.365,19.555,0.0937,4.321
152,2013-08-16 07:25:00,9.4,-0.2039,0.0000,100.00,18.057,93.200,17.0,20.365,19.579,0.0937,4.315
153,2013-08-16 07:30:00,9.4,-0.2039,0.0000,100.00,18.129,93.200,17.0,20.365,19.579,0.0937,4.315
154,2013-08-16 07:35:00,10.6,-0.2039,0.0000,100.00,18.176,93.000,17.0,20.365,19.603,0.0937,4.315
155,2013-08-16 07:40:00,10.6,-0.2039,0.0000,100.00,18.200,92.700,17.0,20.365,19.603,0.0937,4.315
156,2013-08-16 07:45:00,11.9,-0.2039,0.0000,100.00,18.271,92.600,17.1,20.365,19.603,0.0937,4.315
157,2013-08-16 07:50:00,11.9,-0.2039,0.0000,100.00,18.390,92.500,17.2,20.365,19.603,0.0937,4.315
158,2013-08-16 07:55:00,13.1,-0.2039,0.0000,100.00,18.509,92.100,17.2,20.365,19.627,0.0937,4.315
159,2013-08-16 08:00:00,14.4,-0.2039,0.0000,100.00,18.604,91.900,17.3,20.365,19.651,0.0937,4.315
160,2013-08-16 08:05:00,14.4,-0.2039,0.0000,100.00,18.723,91.600,17.4,20.341,19.674,0.0937,4.339
161,2013-08-16 08:10:00,15.6,-0.2039,0.0000,100.00,18.842,91.400,17.4,20.365,19.674,0.0932,4.315
162,2013-08-16 08:15:00,15.6,-0.2039,0.0000,100.00,18.961,91.100,17.5,20.365,19.698,0.0932,4.315
163,2013-08-16 08:20:00,18.1,-0.2039,0.0000,100.00,19.127,90.700,17.6,20.365,19.698,0.0932,4.315
164,2013-08-16 08:25:00,18.1,-0.2039,0.0000,100.00,19.246,90.200,17.6,20.365,19.722,0.0932,4.315
165,2013-08-16 08:30:00,19.4,-0.2039,0.0000,100.00,19.365,89.800,17.7,20.365,19.746,0.0932,4.315
166,2013-08-16 08:35:00,20.6,-0.2039,0.0000,100.00,19.484,89.200,17.7,20.365,19.770,0.0932,4.315
167,2013-08-16 08:40:00,21.9,-0.2039,0.0000,100.00,19.674,88.600,17.8,20.388,19.793,0.0932,4.315
168,2013-08-16 08:45:00,23.1,-0.2039,0.0000,100.00,19.841,88.100,17.8,20.388,19.817,0.0932,4.315
169,2013-08-16 08:50:00,23.1,-0.2039,0.0000,100.00,20.079,87.400,17.9,20.388,19.865,0.0932,4.315
170,2013-08-16 08:55:00,24.4,-0.2039,0.0000,100.00,20.388,86.900,18.2,20.388,19.888,0.0932,4.315
171,2013-08-16 09:00:00,24.4,-0.2039,0.0000,100.00,20.674,85.300,18.1,20.412,19.936,0.0932,4.315
172,2013-08-16 09:05:00,26.9,-0.2039,0.0000,97.65,21.032,84.800,18.4,20.412,19.984,0.0932,4.315
173,2013-08-16 09:10:00,26.9,-0.2039,0.0000,95.29,21.342,83.400,18.4,20.436,20.031,0.0932,4.315
174,2013-08-16 09:15:00,28.1,-0.2039,0.0000,93.53,21.581,82.000,18.4,20.436,20.079,0.0932,4.315
175,2013-08-16 09:20:00,28.1,-0.2039,0.0000,90.59,21.915,81.100,18.5,20.460,20.126,0.0932,4.315
176,2013-08-16 09:25:00,29.4,-0.2039,0.0000,88.24,22.034,79.900,18.4,20.484,20.174,0.0937,4.315
177,2013-08-16 09:30:00,29.4,-0.2039,0.0000,86.47,22.154,79.400,18.4,20.507,20.246,0.0932,4.315
178,2013-08-16 09:35:00,30.6,-0.2039,0.0000,84.71,22.250,79.000,18.5,20.507,20.269,0.0932,4.315
179,2013-08-16 09:40:00,30.6,-0.2039,0.0000,80.59,22.489,78.800,18.6,20.531,20.341,0.0937,4.315
180,2013-08-16 09:45:00,30.6,-0.2039,0.0000,75.29,22.800,77.100,18.6,20.555,20.388,0.0932,4.315
181,2013-08-16 09:50:00,31.9,-0.2039,0.0000,69.41,23.160,76.100,18.7,20.579,20.460,0.0932,4.315
182,2013-08-16 09:55:00,31.9,-0.2039,0.0000,65.29,23.352,74.200,18.5,20.603,20.507,0.0937,4.321
183,2013-08-16 10:00:00,31.9,-0.2039,0.0000,57.06,23.641,72.600,18.5,20.627,20.555,0.0932,4.315
184,2013-08-16 10:05:00,31.9,-0.2039,0.0000,46.47,24.074,72.200,18.8,20.650,20.603,0.0932,4.315
185,2013-08-16 10:10:00,31.9,-0.2039,0.0000,40.59,24.412,70.000,18.6,20.674,20.674,0.0932,4.309
186,2013-08-16 10:15:00,30.6,-0.2039,0.0000,37.65,24.557,69.400,18.6,20.698,20.746,0.0932,4.309
187,2013-08-16 10:20:00,30.6,-0.2039,0.0000,30.00,24.968,68.400,18.8,20.746,20.793,0.0932,4.315
188,2013-08-16 10:25:00,31.9,-0.2039,0.0000,24.71,25.016,66.800,18.4,20.770,20.865,0.0926,4.309
189,2013-08-16 10:30:00,31.9,-0.2039,0.0000,21.18,25.186,66.100,18.4,20.793,20.936,0.0932,4.309
190,2013-08-16 10:35:00,31.9,-0.2039,0.0000,18.24,25.550,64.300,18.3,20.817,20.984,0.0932,4.309
191,2013-08-16 10:40:00,31.9,-0.2039,0.0000,18.24,25.477,64.800,18.4,20.841,21.032,0.0926,4.309
192,2013-08-16 10:45:00,31.9,-0.2039,0.0000,14.71,25.987,62.500,18.3,20.889,21.103,0.0932,4.309
193,2013-08-16 10:50:00,31.9,-0.2039,0.0000,13.53,25.744,61.900,17.9,20.913,21.151,0.0926,4.309
194,2013-08-16 10:55:00,31.9,-0.2039,0.0000,13.53,26.134,62.600,18.5,20.936,21.199,0.0926,4.309
195,2013-08-16 11:00:00,33.1,-0.2039,0.0000,12.35,26.304,61.400,18.3,20.984,21.270,0.0926,4.309
196,2013-08-16 11:05:00,33.1,-0.2039,0.0000,11.76,26.426,60.000,18.1,21.008,21.342,0.0926,4.309
197,2013-08-16 11:10:00,34.4,-0.2039,0.0000,10.59,26.867,58.400,18.0,21.032,21.437,0.0932,4.309
198,2013-08-16 11:15:00,35.6,-0.2039,0.0000,10.00,27.284,56.800,18.0,21.079,21.581,0.0926,4.309
199,2013-08-16 11:20:00,35.6,-0.2039,0.0000,10.59,27.136,58.000,18.2,21.127,21.795,0.0926,4.309
200,2013-08-16 11:25:00,36.9,-0.2039,0.0000,10.00,27.628,57.200,18.4,21.175,22.657,0.0926,4.309
201,2013-08-16 11:30:00,36.9,-0.2039,0.0000,9.41,27.998,56.300,18.5,21.270,23.328,0.0932,4.315
202,2013-08-16 11:35:00,36.9,-0.2039,0.0000,8.82,28.221,54.700,18.3,21.437,23.954,0.0926,4.327
203,2013-08-16 11:40:00,38.1,-0.2039,0.0000,8.24,28.468,53.100,18.0,21.652,24.315,0.0926,4.321
204,2013-08-16 11:45:00,40.6,-0.2039,0.0000,8.24,28.990,52.700,18.4,21.867,24.702,0.0932,4.339
205,2013-08-16 11:50:00,40.6,-0.2039,0.0000,8.24,29.340,52.000,18.5,22.130,25.162,0.0937,4.333
206,2013-08-16 11:55:00,40.6,-0.2039,0.0000,7.65,29.340,52.100,18.5,22.345,26.109,0.0937,4.339
207,2013-08-16 12:00:00,44.4,-0.2039,0.0000,7.65,29.590,52.700,18.9,22.609,27.087,0.0937,4.430
208,2013-08-16 12:05:00,45.6,-0.2039,0.0000,7.65,29.540,52.900,18.9,22.896,27.949,0.0943,4.412
209,2013-08-16 12:10:00,61.9,-0.2039,0.0000,7.06,30.066,51.900,19.1,23.232,28.593,0.0943,4.412
