"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374981, SEN S/N: 10314902)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10359310)","RH, % (LGR S/N: 10374981, SEN S/N: 10359310)","DewPt, °C (LGR S/N: 10374981, SEN S/N: 10359310)","Voltage, V (LGR S/N: 10374981, SEN S/N: 10363571)","Current, mA (LGR S/N: 10374981, SEN S/N: 10363571)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365529, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365576, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374981, SEN S/N: 10374520)","Solar Radiation, W/m² (LGR S/N: 10374981, SEN S/N: 10378949)","Batt, V (LGR S/N: 10374981)"
25,2014-11-13 16:40:00,3.53,17.701,74.300,13.1,-0.1835,0.0000,18.557,18.461,0.1080,19.4,4.363
26,2014-11-13 16:45:00,3.53,17.653,74.400,13.1,-0.1835,0.0000,18.557,18.461,0.1080,15.6,4.357
27,2014-11-13 16:50:00,3.53,17.582,74.800,13.1,-0.1835,0.0000,18.557,18.438,0.1080,13.1,4.351
28,2014-11-13 16:55:00,3.53,17.439,75.700,13.1,-0.1835,0.0000,18.557,18.438,0.1080,10.6,4.345
29,2014-11-13 17:00:00,3.53,17.368,76.200,13.2,-0.1835,0.0000,18.580,18.438,0.1075,9.4,4.345
30,2014-11-13 17:05:00,3.53,17.296,76.300,13.1,-0.1835,0.0000,18.580,18.438,0.1080,9.4,4.339
31,2014-11-13 17:10:00,3.53,17.272,76.400,13.1,-0.1835,0.0000,18.580,18.438,0.1075,8.1,4.339
32,2014-11-13 17:15:00,4.12,17.201,76.800,13.1,-0.1835,0.0000,18.580,18.438,0.1075,6.9,4.339
33,2014-11-13 17:20:00,4.12,17.130,77.000,13.1,-0.1835,0.0000,18.580,18.414,0.1080,5.6,4.339
34,2014-11-13 17:25:00,4.12,17.082,77.100,13.1,-0.1835,0.0000,18.580,18.414,0.1080,4.4,4.339
35,2014-11-13 17:30:00,4.12,17.011,77.500,13.1,-0.1835,0.0000,18.580,18.414,0.1075,4.4,4.339
36,2014-11-13 17:35:00,4.12,16.963,77.400,13.0,-0.1835,0.0000,18.580,18.390,0.1080,3.1,4.339
37,2014-11-13 17:40:00,4.71,16.892,77.900,13.0,-0.1835,0.0000,18.580,18.390,0.1080,0.6,4.339
38,2014-11-13 17:45:00,5.29,16.725,78.500,13.0,-0.1835,0.0000,18.580,18.390,0.1075,0.6,4.339
39,2014-11-13 17:50:00,5.88,16.582,79.200,13.0,-0.1835,0.0000,18.557,18.366,0.1080,0.6,4.339
40,2014-11-13 17:55:00,5.29,16.534,79.500,13.0,-0.1835,0.0000,18.557,18.366,0.1080,0.6,4.339
41,2014-11-13 18:00:00,5.88,16.606,79.800,13.1,-0.1835,0.0000,18.557,18.343,0.1075,0.6,4.339
42,2014-11-13 18:05:00,5.88,16.582,79.900,13.1,-0.1835,0.0000,18.557,18.343,0.1080,0.6,4.339
43,2014-11-13 18:10:00,5.88,16.534,80.200,13.1,-0.1835,0.0000,18.557,18.319,0.1075,0.6,4.339
44,2014-11-13 18:15:00,6.47,16.558,80.100,13.1,-0.1835,0.0000,18.557,18.319,0.1075,0.6,4.333
45,2014-11-13 18:20:00,6.47,16.487,80.300,13.1,-0.1835,0.0000,18.557,18.295,0.1080,0.6,4.333
46,2014-11-13 18:25:00,6.47,16.320,80.600,13.0,-0.1835,0.0000,18.557,18.295,0.1080,0.6,4.333
47,2014-11-13 18:30:00,6.47,16.344,80.500,13.0,-0.1835,0.0000,18.557,18.271,0.1075,0.6,4.333
48,2014-11-13 18:35:00,7.06,16.225,81.100,13.0,-0.1835,0.0000,18.557,18.271,0.1080,0.6,4.333
49,2014-11-13 18:40:00,7.06,16.153,81.200,12.9,-0.1835,0.0000,18.533,18.247,0.1075,0.6,4.333
50,2014-11-13 18:45:00,7.06,16.082,81.300,12.9,-0.1835,0.0000,18.533,18.247,0.1075,0.6,4.333
51,2014-11-13 18:50:00,7.06,16.034,81.500,12.9,-0.1835,0.0000,18.533,18.224,0.1080,0.6,4.333
52,2014-11-13 18:55:00,7.65,15.986,81.800,12.9,-0.1835,0.0000,18.533,18.224,0.1080,0.6,4.333
53,2014-11-13 19:00:00,7.06,15.986,81.700,12.9,-0.1835,0.0000,18.509,18.200,0.1075,0.6,4.333
54,2014-11-13 19:05:00,7.65,15.939,81.800,12.8,-0.1835,0.0000,18.509,18.200,0.1075,0.6,4.333
55,2014-11-13 19:10:00,8.24,15.891,82.000,12.8,-0.1835,0.0000,18.509,18.176,0.1075,0.6,4.333
56,2014-11-13 19:15:00,8.24,15.843,82.300,12.8,-0.1835,0.0000,18.509,18.152,0.1075,0.6,4.333
57,2014-11-13 19:20:00,8.24,15.843,82.500,12.9,-0.1835,0.0000,18.509,18.152,0.1075,0.6,4.333
58,2014-11-13 19:25:00,8.24,15.891,82.600,13.0,-0.1835,0.0000,18.485,18.129,0.1075,0.6,4.333
59,2014-11-13 19:30:00,8.24,15.939,82.600,13.0,-0.1835,0.0000,18.485,18.105,0.1075,0.6,4.333
60,2014-11-13 19:35:00,7.65,15.963,82.500,13.0,-0.1835,0.0000,18.485,18.105,0.1075,0.6,4.333
61,2014-11-13 19:40:00,8.24,16.034,82.500,13.1,-0.1835,0.0000,18.461,18.105,0.1075,0.6,4.333
62,2014-11-13 19:45:00,8.24,16.058,82.400,13.1,-0.1835,0.0000,18.461,18.081,0.1075,0.6,4.333
63,2014-11-13 19:50:00,8.24,16.082,82.500,13.1,-0.1835,0.0000,18.461,18.081,0.1075,0.6,4.327
64,2014-11-13 19:55:00,8.24,16.106,82.500,13.1,-0.1835,0.0000,18.461,18.057,0.1075,0.6,4.327
65,2014-11-13 20:00:00,8.24,16.106,82.400,13.1,-0.1835,0.0000,18.461,18.057,0.1075,0.6,4.327
66,2014-11-13 20:05:00,8.82,16.082,82.600,13.1,-0.1835,0.0000,18.461,18.057,0.1075,0.6,4.327
67,2014-11-13 20:10:00,10.00,15.963,83.100,13.1,-0.1835,0.0000,18.438,18.057,0.1075,0.6,4.327
68,2014-11-13 20:15:00,10.00,15.915,83.200,13.1,-0.1835,0.0000,18.438,18.057,0.1069,0.6,4.327
69,2014-11-13 20:20:00,10.00,15.867,83.300,13.1,-0.1835,0.0000,18.438,18.033,0.1075,0.6,4.327
70,2014-11-13 20:25:00,10.00,15.843,83.400,13.1,-0.1835,0.0000,18.438,18.033,0.1075,0.6,4.327
71,2014-11-13 20:30:00,10.00,15.819,83.500,13.0,-0.1835,0.0000,18.438,18.033,0.1075,0.6,4.327
72,2014-11-13 20:35:00,9.41,15.819,83.300,13.0,-0.1835,0.0000,18.414,18.033,0.1075,0.6,4.327
73,2014-11-13 20:40:00,9.41,15.867,83.400,13.1,-0.1835,0.0000,18.438,18.010,0.1075,0.6,4.327
74,2014-11-13 20:45:00,9.41,15.867,83.400,13.1,-0.1835,0.0000,18.414,18.010,0.1075,0.6,4.327
75,2014-11-13 20:50:00,10.00,15.891,83.300,13.1,-0.1835,0.0000,18.414,18.010,0.1075,0.6,4.327
76,2014-11-13 20:55:00,10.00,15.891,83.700,13.2,-0.1835,0.0000,18.414,18.010,0.1075,0.6,4.327
77,2014-11-13 21:00:00,10.59,15.843,83.600,13.1,-0.1835,0.0000,18.414,17.986,0.1075,0.6,4.327
78,2014-11-13 21:05:00,10.59,15.772,83.700,13.0,-0.1835,0.0000,18.414,17.986,0.1075,0.6,4.321
79,2014-11-13 21:10:00,10.59,15.748,84.200,13.1,-0.1835,0.0000,18.414,17.986,0.1075,0.6,4.327
80,2014-11-13 21:15:00,10.59,15.748,84.000,13.1,-0.1835,0.0000,18.414,17.986,0.1069,0.6,4.327
81,2014-11-13 21:20:00,10.59,15.748,84.200,13.1,-0.1835,0.0000,18.390,17.962,0.1075,0.6,4.321
82,2014-11-13 21:25:00,11.18,15.772,84.400,13.2,-0.1835,0.0000,18.390,17.962,0.1075,0.6,4.327
83,2014-11-13 21:30:00,10.59,15.796,84.400,13.2,-0.1835,0.0000,18.390,17.962,0.1075,0.6,4.321
84,2014-11-13 21:35:00,10.00,15.819,84.300,13.2,-0.1835,0.0000,18.390,17.938,0.1075,0.6,4.321
85,2014-11-13 21:40:00,10.00,15.867,84.200,13.2,-0.1835,0.0000,18.390,17.938,0.1075,0.6,4.321
86,2014-11-13 21:45:00,10.59,15.915,84.200,13.3,-0.1835,0.0000,18.366,17.938,0.1069,0.6,4.321
87,2014-11-13 21:50:00,10.59,15.963,84.400,13.4,-0.1835,0.0000,18.366,17.938,0.1075,0.6,4.321
88,2014-11-13 21:55:00,10.59,16.010,84.400,13.4,-0.1835,0.0000,18.366,17.938,0.1075,0.6,4.321
89,2014-11-13 22:00:00,10.59,16.034,84.200,13.4,-0.1835,0.0000,18.366,17.938,0.1069,0.6,4.321
90,2014-11-13 22:05:00,10.59,16.034,84.400,13.4,-0.1835,0.0000,18.366,17.915,0.1075,0.6,4.321
91,2014-11-13 22:10:00,11.18,15.986,84.600,13.4,-0.1835,0.0000,18.366,17.938,0.1075,0.6,4.321
92,2014-11-13 22:15:00,11.76,15.939,84.600,13.4,-0.1835,0.0000,18.366,17.938,0.1069,0.6,4.321
93,2014-11-13 22:20:00,12.35,15.867,85.000,13.4,-0.1835,0.0000,18.366,17.938,0.1075,0.6,4.321
94,2014-11-13 22:25:00,11.18,15.891,84.900,13.4,-0.1835,0.0000,18.366,17.938,0.1075,0.6,4.321
95,2014-11-13 22:30:00,11.18,15.963,84.800,13.4,-0.1835,0.0000,18.366,17.915,0.1075,0.6,4.321
96,2014-11-13 22:35:00,11.76,15.986,84.800,13.4,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
97,2014-11-13 22:40:00,11.76,16.010,84.700,13.5,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
98,2014-11-13 22:45:00,11.18,16.058,84.700,13.5,-0.1835,0.0000,18.366,17.915,0.1069,0.6,4.321
99,2014-11-13 22:50:00,10.59,16.082,84.700,13.5,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
100,2014-11-13 22:55:00,11.76,16.106,84.700,13.5,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
101,2014-11-13 23:00:00,11.18,16.153,84.500,13.6,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
102,2014-11-13 23:05:00,11.76,16.153,84.400,13.5,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
103,2014-11-13 23:10:00,11.18,16.106,84.300,13.5,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
104,2014-11-13 23:15:00,10.59,16.106,84.300,13.5,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
105,2014-11-13 23:20:00,11.18,16.058,84.400,13.4,-0.1835,0.0000,18.343,17.938,0.1075,0.6,4.321
106,2014-11-13 23:25:00,11.18,16.010,84.600,13.4,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
107,2014-11-13 23:30:00,10.59,16.058,84.400,13.4,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
108,2014-11-13 23:35:00,10.59,16.082,84.400,13.5,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
109,2014-11-13 23:40:00,10.59,16.082,84.200,13.4,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
110,2014-11-13 23:45:00,10.00,16.082,84.100,13.4,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
111,2014-11-13 23:50:00,10.59,16.106,84.100,13.4,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
112,2014-11-13 23:55:00,10.00,16.106,84.000,13.4,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
113,2014-11-14 00:00:00,10.59,16.058,83.900,13.4,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
114,2014-11-14 00:05:00,10.59,16.010,84.000,13.3,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
115,2014-11-14 00:10:00,10.59,15.986,83.900,13.3,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
116,2014-11-14 00:15:00,11.76,15.915,84.100,13.3,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
117,2014-11-14 00:20:00,10.59,15.891,84.200,13.2,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
118,2014-11-14 00:25:00,10.59,15.867,84.300,13.2,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
119,2014-11-14 00:30:00,10.00,15.915,84.300,13.3,-0.1835,0.0000,18.343,17.915,0.1069,0.6,4.321
120,2014-11-14 00:35:00,10.59,15.986,84.100,13.3,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
121,2014-11-14 00:40:00,10.59,15.986,84.200,13.3,-0.1835,0.0000,18.319,17.915,0.1075,0.6,4.321
122,2014-11-14 00:45:00,10.59,15.939,84.100,13.3,-0.1835,0.0000,18.319,17.915,0.1069,0.6,4.321
123,2014-11-14 00:50:00,11.18,15.915,84.200,13.3,-0.1835,0.0000,18.343,17.915,0.1075,0.6,4.321
124,2014-11-14 00:55:00,11.18,15.867,84.300,13.2,-0.1835,0.0000,18.319,17.915,0.1075,0.6,4.321
125,2014-11-14 01:00:00,11.76,15.796,84.500,13.2,-0.1835,0.0000,18.319,17.915,0.1075,0.6,4.321
126,2014-11-14 01:05:00,11.76,15.748,84.700,13.2,-0.1835,0.0000,18.319,17.915,0.1075,0.6,4.321
127,2014-11-14 01:10:00,11.76,15.748,84.800,13.2,-0.1835,0.0000,18.319,17.891,0.1069,0.6,4.321
128,2014-11-14 01:15:00,11.76,15.724,84.800,13.2,-0.1835,0.0000,18.319,17.891,0.1075,0.6,4.321
129,2014-11-14 01:20:00,11.18,15.772,84.900,13.3,-0.1835,0.0000,18.319,17.891,0.1075,0.6,4.321
130,2014-11-14 01:25:00,11.18,15.724,84.800,13.2,-0.1835,0.0000,18.319,17.891,0.1075,0.6,4.321
131,2014-11-14 01:30:00,12.35,15.676,85.200,13.2,-0.1835,0.0000,18.319,17.891,0.1069,0.6,4.321
132,2014-11-14 01:35:00,12.35,15.652,85.200,13.2,-0.1835,0.0000,18.319,17.867,0.1075,0.6,4.321
133,2014-11-14 01:40:00,12.35,15.652,85.200,13.2,-0.1835,0.0000,18.319,17.867,0.1075,0.6,4.321
134,2014-11-14 01:45:00,12.94,15.629,85.200,13.2,-0.1835,0.0000,18.319,17.867,0.1069,0.6,4.321
135,2014-11-14 01:50:00,12.94,15.652,85.300,13.2,-0.1835,0.0000,18.319,17.867,0.1069,0.6,4.321
136,2014-11-14 01:55:00,12.94,15.652,85.500,13.2,-0.1835,0.0000,18.319,17.867,0.1075,0.6,4.321
137,2014-11-14 02:00:00,12.35,15.676,85.500,13.3,-0.1835,0.0000,18.319,17.867,0.1075,0.6,4.321
138,2014-11-14 02:05:00,12.35,15.700,85.500,13.3,-0.1835,0.0000,18.319,17.867,0.1069,0.6,4.321
139,2014-11-14 02:10:00,12.35,15.676,85.400,13.3,-0.1835,0.0000,18.295,17.867,0.1069,0.6,4.321
140,2014-11-14 02:15:00,12.35,15.700,85.500,13.3,-0.1835,0.0000,18.319,17.843,0.1075,0.6,4.321
141,2014-11-14 02:20:00,11.76,15.724,85.400,13.3,-0.1835,0.0000,18.295,17.843,0.1075,0.6,4.321
142,2014-11-14 02:25:00,12.35,15.772,85.300,13.3,-0.1835,0.0000,18.295,17.843,0.1075,0.6,4.321
143,2014-11-14 02:30:00,12.35,15.772,85.300,13.3,-0.1835,0.0000,18.295,17.843,0.1075,0.6,4.321
144,2014-11-14 02:35:00,12.35,15.772,85.300,13.3,-0.1835,0.0000,18.295,17.843,0.1075,0.6,4.321
145,2014-11-14 02:40:00,12.35,15.748,85.300,13.3,-0.1835,0.0000,18.295,17.843,0.1075,0.6,4.321
146,2014-11-14 02:45:00,11.76,15.748,85.200,13.3,-0.1835,0.0000,18.295,17.843,0.1075,0.6,4.321
147,2014-11-14 02:50:00,12.35,15.748,85.200,13.3,-0.1835,0.0000,18.295,17.843,0.1075,0.6,4.321
148,2014-11-14 02:55:00,12.35,15.748,85.300,13.3,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
149,2014-11-14 03:00:00,11.76,15.772,85.300,13.3,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
150,2014-11-14 03:05:00,11.76,15.819,85.300,13.4,-0.1835,0.0000,18.295,17.843,0.1075,0.6,4.321
151,2014-11-14 03:10:00,11.76,15.843,85.200,13.4,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
152,2014-11-14 03:15:00,11.76,15.843,85.300,13.4,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
153,2014-11-14 03:20:00,11.76,15.843,85.200,13.4,-0.1835,0.0000,18.271,17.819,0.1075,0.6,4.321
154,2014-11-14 03:25:00,11.76,15.867,85.100,13.4,-0.1835,0.0000,18.271,17.843,0.1069,0.6,4.321
155,2014-11-14 03:30:00,11.76,15.867,85.100,13.4,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
156,2014-11-14 03:35:00,11.76,15.867,85.200,13.4,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
157,2014-11-14 03:40:00,11.76,15.867,85.200,13.4,-0.1835,0.0000,18.271,17.819,0.1075,0.6,4.321
158,2014-11-14 03:45:00,11.76,15.867,85.200,13.4,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
159,2014-11-14 03:50:00,11.76,15.891,85.100,13.4,-0.1835,0.0000,18.271,17.819,0.1075,0.6,4.321
160,2014-11-14 03:55:00,11.76,15.891,85.000,13.4,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
161,2014-11-14 04:00:00,11.76,15.867,85.000,13.4,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
162,2014-11-14 04:05:00,12.35,15.819,85.100,13.3,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
163,2014-11-14 04:10:00,12.35,15.772,85.100,13.3,-0.1835,0.0000,18.271,17.843,0.1069,0.6,4.321
164,2014-11-14 04:15:00,12.35,15.748,85.200,13.3,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
165,2014-11-14 04:20:00,12.35,15.700,85.100,13.2,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
166,2014-11-14 04:25:00,12.35,15.676,85.200,13.2,-0.1835,0.0000,18.271,17.843,0.1075,0.6,4.321
167,2014-11-14 04:30:00,12.94,15.652,85.400,13.2,-0.1835,0.0000,18.271,17.843,0.1069,0.6,4.321
168,2014-11-14 04:35:00,12.94,15.652,85.500,13.2,-0.1835,0.0000,18.271,17.819,0.1075,0.6,4.321
169,2014-11-14 04:40:00,12.94,15.652,85.700,13.3,-0.1835,0.0000,18.271,17.819,0.1075,0.6,4.321
170,2014-11-14 04:45:00,12.35,15.652,85.500,13.2,-0.1835,0.0000,18.271,17.819,0.1069,0.6,4.321
171,2014-11-14 04:50:00,12.94,15.652,85.500,13.2,-0.1835,0.0000,18.271,17.819,0.1069,0.6,4.321
172,2014-11-14 04:55:00,12.94,15.629,85.500,13.2,-0.1835,0.0000,18.271,17.819,0.1075,0.6,4.321
173,2014-11-14 05:00:00,13.53,15.605,85.800,13.3,-0.1835,0.0000,18.271,17.796,0.1075,0.6,4.321
174,2014-11-14 05:05:00,14.12,15.557,85.800,13.2,-0.1835,0.0000,18.271,17.796,0.1069,0.6,4.321
175,2014-11-14 05:10:00,14.71,15.485,85.800,13.1,-0.1835,0.0000,18.271,17.796,0.1069,0.6,4.321
176,2014-11-14 05:15:00,15.29,15.390,86.000,13.1,-0.1835,0.0000,18.271,17.796,0.1075,0.6,4.321
177,2014-11-14 05:20:00,15.88,15.318,86.100,13.0,-0.1835,0.0000,18.247,17.772,0.1075,0.6,4.321
178,2014-11-14 05:25:00,17.65,15.199,86.300,12.9,-0.1835,0.0000,18.247,17.772,0.1069,0.6,4.321
179,2014-11-14 05:30:00,18.24,15.079,86.600,12.9,-0.1835,0.0000,18.247,17.772,0.1069,0.6,4.315
180,2014-11-14 05:35:00,18.24,15.008,86.600,12.8,-0.1835,0.0000,18.247,17.748,0.1075,0.6,4.321
181,2014-11-14 05:40:00,18.24,15.031,87.000,12.9,-0.1835,0.0000,18.247,17.748,0.1075,0.6,4.321
182,2014-11-14 05:45:00,18.82,15.031,87.000,12.9,-0.1835,0.0000,18.247,17.724,0.1069,0.6,4.321
183,2014-11-14 05:50:00,19.41,15.031,87.100,12.9,-0.1835,0.0000,18.247,17.724,0.1069,0.6,4.321
184,2014-11-14 05:55:00,19.41,14.984,87.100,12.9,-0.1835,0.0000,18.224,17.724,0.1075,0.6,4.321
185,2014-11-14 06:00:00,20.00,14.960,87.100,12.8,-0.1835,0.0000,18.224,17.701,0.1075,0.6,4.321
186,2014-11-14 06:05:00,20.00,14.984,87.500,12.9,-0.1835,0.0000,18.224,17.701,0.1069,0.6,4.321
187,2014-11-14 06:10:00,19.41,15.055,87.400,13.0,-0.1835,0.0000,18.224,17.677,0.1069,0.6,4.321
188,2014-11-14 06:15:00,19.41,15.079,87.400,13.0,-0.1835,0.0000,18.200,17.677,0.1075,0.6,4.321
189,2014-11-14 06:20:00,20.59,15.055,87.500,13.0,-0.1835,0.0000,18.200,17.677,0.1075,0.6,4.321
190,2014-11-14 06:25:00,20.59,15.008,87.500,13.0,-0.1835,0.0000,18.200,17.653,0.1069,0.6,4.321
191,2014-11-14 06:30:00,20.00,15.031,87.500,13.0,-0.1835,0.0000,18.200,17.653,0.1069,0.6,4.321
192,2014-11-14 06:35:00,20.59,15.055,87.400,13.0,-0.1835,0.0000,18.176,17.629,0.1075,0.6,4.315
193,2014-11-14 06:40:00,20.59,15.055,87.500,13.0,-0.1835,0.0000,18.200,17.629,0.1075,0.6,4.315
194,2014-11-14 06:45:00,20.00,15.055,87.500,13.0,-0.1835,0.0000,18.176,17.629,0.1069,0.6,4.315
195,2014-11-14 06:50:00,20.59,15.103,87.400,13.0,-0.1835,0.0000,18.176,17.629,0.1069,0.6,4.315
196,2014-11-14 06:55:00,20.59,15.103,87.500,13.1,-0.1835,0.0000,18.176,17.629,0.1075,0.6,4.315
197,2014-11-14 07:00:00,20.59,15.079,87.500,13.0,-0.1835,0.0000,18.176,17.605,0.1069,0.6,4.315
198,2014-11-14 07:05:00,21.18,15.008,87.500,13.0,-0.1835,0.0000,18.176,17.605,0.1069,0.6,4.321
199,2014-11-14 07:10:00,24.12,14.864,87.900,12.9,-0.1835,0.0000,18.152,17.605,0.1064,0.6,4.315
200,2014-11-14 07:15:00,24.12,14.745,87.900,12.8,-0.1835,0.0000,18.152,17.605,0.1075,0.6,4.315
201,2014-11-14 07:20:00,24.12,14.745,87.900,12.8,-0.1835,0.0000,18.152,17.605,0.1075,0.6,4.315
202,2014-11-14 07:25:00,24.12,14.745,88.000,12.8,-0.1835,0.0000,18.152,17.582,0.1069,0.6,4.315
203,2014-11-14 07:30:00,23.53,14.768,88.200,12.9,-0.1835,0.0000,18.152,17.582,0.1069,0.6,4.315
204,2014-11-14 07:35:00,23.53,14.792,88.200,12.9,-0.1835,0.0000,18.152,17.558,0.1075,0.6,4.315
205,2014-11-14 07:40:00,25.29,14.792,88.500,12.9,-0.1835,0.0000,18.129,17.558,0.1075,0.6,4.315
206,2014-11-14 07:45:00,22.94,14.792,88.400,12.9,-0.1835,0.0000,18.129,17.558,0.1069,0.6,4.315
207,2014-11-14 07:50:00,22.35,14.864,88.400,13.0,-0.1835,0.0000,18.129,17.534,0.1064,0.6,4.315
208,2014-11-14 07:55:00,20.59,14.960,88.300,13.1,-0.1835,0.0000,18.129,17.534,0.1075,1.9,4.315
209,2014-11-14 08:00:00,20.59,15.031,88.100,13.1,-0.1835,0.0000,18.129,17.534,0.1069,4.4,4.315
