"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384932, SEN S/N: 10314900)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10359308)","RH, % (LGR S/N: 10384932, SEN S/N: 10359308)","DewPt, °C (LGR S/N: 10384932, SEN S/N: 10359308)","Voltage, V (LGR S/N: 10384932, SEN S/N: 10363598)","Current, mA (LGR S/N: 10384932, SEN S/N: 10363598)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365541, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365546, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384932, SEN S/N: 10374508)","Solar Radiation, W/m² (LGR S/N: 10384932, SEN S/N: 10375644)","Batt, V (LGR S/N: 10384932)"
161,2015-02-21 23:30:00,4.12,15.270,77.800,11.4,-0.2039,0.0000,15.223,15.461,0.2262,0.6,4.249
162,2015-02-21 23:35:00,4.12,15.294,77.800,11.5,-0.2039,0.0000,15.223,15.461,0.2257,0.6,4.249
163,2015-02-21 23:40:00,4.12,15.270,77.800,11.4,-0.2039,0.0000,15.223,15.461,0.2262,0.6,4.249
164,2015-02-21 23:45:00,4.12,15.270,77.700,11.4,-0.2039,0.0000,15.199,15.438,0.2262,0.6,4.249
165,2015-02-21 23:50:00,4.12,15.247,77.700,11.4,-0.2039,0.0000,15.223,15.438,0.2262,0.6,4.249
166,2015-02-21 23:55:00,4.12,15.270,77.700,11.4,-0.2039,0.0000,15.223,15.438,0.2262,0.6,4.249
167,2015-02-22 00:00:00,4.12,15.223,77.700,11.4,-0.2039,0.0000,15.175,15.438,0.2262,0.6,4.249
168,2015-02-22 00:05:00,4.12,15.270,77.700,11.4,-0.2039,0.0000,15.175,15.414,0.2262,0.6,4.249
169,2015-02-22 00:10:00,4.71,15.199,77.600,11.3,-0.2039,0.0000,15.175,15.390,0.2262,0.6,4.249
170,2015-02-22 00:15:00,4.71,15.103,77.800,11.3,-0.2039,0.0000,15.175,15.414,0.2262,0.6,4.249
171,2015-02-22 00:20:00,4.12,15.008,77.600,11.1,-0.2039,0.0000,15.175,15.390,0.2257,0.6,4.249
172,2015-02-22 00:25:00,4.12,15.031,76.800,11.0,-0.2039,0.0000,15.151,15.390,0.2257,0.6,4.249
173,2015-02-22 00:30:00,4.12,15.079,75.500,10.8,-0.2039,0.0000,15.127,15.366,0.2262,0.6,4.249
174,2015-02-22 00:35:00,4.12,15.103,75.300,10.8,-0.2039,0.0000,15.079,15.366,0.2262,0.6,4.249
175,2015-02-22 00:40:00,4.12,15.151,75.100,10.8,-0.2039,0.0000,15.031,15.342,0.2262,0.6,4.249
176,2015-02-22 00:45:00,4.12,15.175,74.700,10.7,-0.2039,0.0000,15.031,15.294,0.2262,0.6,4.249
177,2015-02-22 00:50:00,4.12,15.127,75.000,10.7,-0.2039,0.0000,14.984,15.270,0.2262,0.6,4.249
178,2015-02-22 00:55:00,4.12,15.055,74.900,10.7,-0.2039,0.0000,14.984,15.270,0.2262,0.6,4.249
179,2015-02-22 01:00:00,4.12,15.008,75.100,10.6,-0.2039,0.0000,14.936,15.247,0.2262,0.6,4.249
180,2015-02-22 01:05:00,4.12,15.008,75.000,10.6,-0.2039,0.0000,14.936,15.223,0.2257,0.6,4.249
181,2015-02-22 01:10:00,4.12,14.960,75.100,10.6,-0.2039,0.0000,14.912,15.199,0.2262,0.6,4.255
182,2015-02-22 01:15:00,4.12,14.864,75.200,10.5,-0.2039,0.0000,14.888,15.199,0.2262,0.6,4.267
183,2015-02-22 01:20:00,4.12,14.816,75.300,10.5,-0.2039,0.0000,14.888,15.175,0.2262,0.6,4.249
184,2015-02-22 01:25:00,4.12,14.792,75.700,10.6,-0.2039,0.0000,14.864,15.175,0.2262,0.6,4.249
185,2015-02-22 01:30:00,4.12,14.840,75.700,10.6,-0.2039,0.0000,14.840,15.151,0.2262,0.6,4.249
186,2015-02-22 01:35:00,4.12,14.840,75.400,10.5,-0.2039,0.0000,14.840,15.127,0.2262,0.6,4.249
187,2015-02-22 01:40:00,4.12,14.840,75.000,10.5,-0.2039,0.0000,14.792,15.103,0.2262,0.6,4.249
188,2015-02-22 01:45:00,4.12,14.792,75.000,10.4,-0.2039,0.0000,14.745,15.079,0.2262,0.6,4.267
189,2015-02-22 01:50:00,3.53,14.745,74.900,10.4,-0.2039,0.0000,14.745,15.055,0.2257,0.6,4.249
190,2015-02-22 01:55:00,4.12,14.721,74.900,10.3,-0.2039,0.0000,14.697,15.055,0.2257,0.6,4.249
191,2015-02-22 02:00:00,4.12,14.625,75.100,10.3,-0.2039,0.0000,14.697,15.008,0.2257,0.6,4.249
192,2015-02-22 02:05:00,3.53,14.649,75.100,10.3,-0.2039,0.0000,14.673,15.008,0.2262,0.6,4.249
193,2015-02-22 02:10:00,3.53,14.697,74.900,10.3,-0.2039,0.0000,14.673,14.984,0.2262,0.6,4.249
194,2015-02-22 02:15:00,3.53,14.697,75.000,10.3,-0.2039,0.0000,14.697,14.984,0.2262,0.6,4.249
195,2015-02-22 02:20:00,4.12,14.721,74.800,10.3,-0.2039,0.0000,14.697,14.984,0.2262,0.6,4.249
196,2015-02-22 02:25:00,3.53,14.697,74.900,10.3,-0.2039,0.0000,14.673,14.960,0.2257,0.6,4.249
197,2015-02-22 02:30:00,3.53,14.625,75.000,10.3,-0.2039,0.0000,14.649,14.960,0.2262,0.6,4.249
198,2015-02-22 02:35:00,4.12,14.553,75.100,10.2,-0.2039,0.0000,14.625,14.936,0.2262,0.6,4.249
199,2015-02-22 02:40:00,4.12,14.553,75.300,10.2,-0.2039,0.0000,14.601,14.912,0.2257,0.6,4.249
200,2015-02-22 02:45:00,4.12,14.433,75.600,10.2,-0.2039,0.0000,14.553,14.888,0.2262,0.6,4.249
201,2015-02-22 02:50:00,4.12,14.481,75.600,10.2,-0.2039,0.0000,14.553,14.888,0.2257,0.6,4.249
202,2015-02-22 02:55:00,4.12,14.505,75.600,10.3,-0.2039,0.0000,14.529,14.864,0.2262,0.6,4.249
203,2015-02-22 03:00:00,4.12,14.481,75.800,10.3,-0.2039,0.0000,14.529,14.864,0.2257,0.6,4.249
204,2015-02-22 03:05:00,4.12,14.505,75.800,10.3,-0.2039,0.0000,14.505,14.840,0.2262,0.6,4.249
205,2015-02-22 03:10:00,4.12,14.481,75.900,10.3,-0.2039,0.0000,14.505,14.840,0.2257,0.6,4.249
206,2015-02-22 03:15:00,4.12,14.481,75.900,10.3,-0.2039,0.0000,14.505,14.816,0.2262,0.6,4.249
207,2015-02-22 03:20:00,4.12,14.433,76.200,10.3,-0.2039,0.0000,14.505,14.816,0.2257,0.6,4.249
208,2015-02-22 03:25:00,4.12,14.433,76.400,10.3,-0.2039,0.0000,14.481,14.816,0.2262,0.6,4.249
209,2015-02-22 03:30:00,4.12,14.433,76.400,10.3,-0.2039,0.0000,14.457,14.792,0.2262,0.6,4.249
