"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384933, SEN S/N: 10314898)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10359315)","RH, % (LGR S/N: 10384933, SEN S/N: 10359315)","DewPt, °C (LGR S/N: 10384933, SEN S/N: 10359315)","Voltage, V (LGR S/N: 10384933, SEN S/N: 10363599)","Current, mA (LGR S/N: 10384933, SEN S/N: 10363599)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365577, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365579, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10384933, SEN S/N: 10374510)","Solar Radiation, W/m² (LGR S/N: 10384933, SEN S/N: 10375647)","Batt, V (LGR S/N: 10384933)"
55,2014-12-27 21:15:00,0.00,5.719,63.300,-0.7,-0.2039,0.0000,11.370,10.736,0.2216,0.6,4.309
56,2014-12-27 21:20:00,0.00,5.565,63.700,-0.8,-0.2039,0.0000,11.370,10.712,0.2216,0.6,4.309
57,2014-12-27 21:25:00,0.00,5.514,63.200,-0.9,-0.2039,0.0000,11.346,10.687,0.2216,0.6,4.309
58,2014-12-27 21:30:00,0.00,5.231,64.000,-1.0,-0.2039,0.0000,11.346,10.687,0.2216,0.6,4.309
59,2014-12-27 21:35:00,0.00,5.154,64.200,-1.0,-0.2039,0.0000,11.321,10.638,0.2216,0.6,4.321
60,2014-12-27 21:40:00,0.00,4.921,63.900,-1.3,-0.2039,0.0000,11.297,10.638,0.2216,0.6,4.339
61,2014-12-27 21:45:00,0.00,4.844,63.600,-1.5,-0.2039,0.0000,11.297,10.590,0.2216,0.6,4.309
62,2014-12-27 21:50:00,0.00,4.818,63.100,-1.6,-0.2039,0.0000,11.273,10.590,0.2216,0.6,4.303
63,2014-12-27 21:55:00,0.00,4.766,62.600,-1.8,-0.2039,0.0000,11.273,10.565,0.2216,0.6,4.303
64,2014-12-27 22:00:00,0.00,4.818,61.700,-1.9,-0.2039,0.0000,11.248,10.541,0.2216,0.6,4.333
65,2014-12-27 22:05:00,0.00,4.688,61.900,-2.0,-0.2039,0.0000,11.248,10.541,0.2216,0.6,4.303
66,2014-12-27 22:10:00,0.00,4.869,61.400,-1.9,-0.2039,0.0000,11.224,10.516,0.2216,0.6,4.303
67,2014-12-27 22:15:00,0.00,4.610,61.500,-2.1,-0.2039,0.0000,11.200,10.492,0.2216,0.6,4.303
68,2014-12-27 22:20:00,0.00,4.558,61.600,-2.2,-0.2039,0.0000,11.200,10.492,0.2216,0.6,4.303
69,2014-12-27 22:25:00,0.00,4.480,61.700,-2.2,-0.2039,0.0000,11.175,10.443,0.2216,0.6,4.303
70,2014-12-27 22:30:00,0.00,4.792,61.500,-2.0,-0.2039,0.0000,11.151,10.443,0.2216,0.6,4.303
71,2014-12-27 22:35:00,0.00,4.792,60.600,-2.2,-0.2039,0.0000,11.151,10.394,0.2216,0.6,4.303
72,2014-12-27 22:40:00,0.00,4.662,60.900,-2.2,-0.2039,0.0000,11.127,10.394,0.2216,0.6,4.303
73,2014-12-27 22:45:00,0.00,4.428,61.700,-2.3,-0.2039,0.0000,11.102,10.394,0.2216,0.6,4.303
74,2014-12-27 22:50:00,0.00,4.506,61.100,-2.3,-0.2039,0.0000,11.102,10.369,0.2216,0.6,4.303
75,2014-12-27 22:55:00,0.00,4.584,60.800,-2.3,-0.2039,0.0000,11.078,10.345,0.2216,0.6,4.303
76,2014-12-27 23:00:00,0.00,4.558,59.600,-2.6,-0.2039,0.0000,11.078,10.345,0.2216,0.6,4.303
77,2014-12-27 23:05:00,0.00,4.714,58.800,-2.7,-0.2039,0.0000,11.053,10.320,0.2216,0.6,4.303
78,2014-12-27 23:10:00,0.00,4.532,58.800,-2.8,-0.2039,0.0000,11.053,10.296,0.2216,0.6,4.303
79,2014-12-27 23:15:00,0.00,4.610,58.700,-2.8,-0.2039,0.0000,11.029,10.296,0.2216,0.6,4.303
80,2014-12-27 23:20:00,0.00,4.714,57.500,-3.0,-0.2039,0.0000,11.029,10.296,0.2216,0.6,4.303
81,2014-12-27 23:25:00,0.00,4.506,57.900,-3.1,-0.2039,0.0000,11.005,10.271,0.2216,0.6,4.303
82,2014-12-27 23:30:00,0.00,4.740,57.400,-3.0,-0.2039,0.0000,11.005,10.247,0.2216,0.6,4.303
83,2014-12-27 23:35:00,0.00,4.584,57.500,-3.1,-0.2039,0.0000,10.980,10.247,0.2216,0.6,4.303
84,2014-12-27 23:40:00,0.00,4.272,58.200,-3.2,-0.2039,0.0000,10.980,10.222,0.2216,0.6,4.297
85,2014-12-27 23:45:00,0.00,4.115,59.400,-3.1,-0.2039,0.0000,10.956,10.198,0.2216,0.6,4.297
86,2014-12-27 23:50:00,0.00,3.932,59.900,-3.1,-0.2039,0.0000,10.956,10.198,0.2216,0.6,4.297
87,2014-12-27 23:55:00,0.00,3.775,60.300,-3.2,-0.2039,0.0000,10.932,10.173,0.2216,0.6,4.297
88,2014-12-28 00:00:00,0.00,3.485,61.500,-3.2,-0.2039,0.0000,10.907,10.149,0.2216,0.6,4.297
89,2014-12-28 00:05:00,0.00,3.380,62.400,-3.1,-0.2039,0.0000,10.907,10.149,0.2216,0.6,4.297
90,2014-12-28 00:10:00,0.00,3.406,62.500,-3.1,-0.2039,0.0000,10.883,10.100,0.2216,0.6,4.297
91,2014-12-28 00:15:00,0.00,3.248,63.000,-3.1,-0.2039,0.0000,10.883,10.100,0.2216,0.6,4.297
92,2014-12-28 00:20:00,0.00,3.274,63.700,-2.9,-0.2039,0.0000,10.858,10.051,0.2216,0.6,4.297
93,2014-12-28 00:25:00,0.00,3.063,64.200,-3.0,-0.2039,0.0000,10.834,10.051,0.2216,0.6,4.297
94,2014-12-28 00:30:00,0.00,3.063,64.200,-3.0,-0.2039,0.0000,10.834,10.001,0.2216,0.6,4.297
95,2014-12-28 00:35:00,0.00,3.406,63.400,-2.9,-0.2039,0.0000,10.810,10.001,0.2216,0.6,4.297
96,2014-12-28 00:40:00,0.00,3.906,60.400,-3.1,-0.2039,0.0000,10.785,9.977,0.2216,0.6,4.297
97,2014-12-28 00:45:00,0.00,3.985,60.200,-3.0,-0.2039,0.0000,10.785,9.952,0.2216,0.6,4.297
98,2014-12-28 00:50:00,0.00,4.063,59.000,-3.2,-0.2039,0.0000,10.761,9.952,0.2216,0.6,4.297
99,2014-12-28 00:55:00,0.00,3.801,59.800,-3.3,-0.2039,0.0000,10.736,9.952,0.2216,0.6,4.297
100,2014-12-28 01:00:00,0.00,3.512,61.300,-3.2,-0.2039,0.0000,10.736,9.952,0.2216,0.6,4.297
101,2014-12-28 01:05:00,0.00,3.274,62.300,-3.2,-0.2039,0.0000,10.736,9.903,0.2216,0.6,4.297
102,2014-12-28 01:10:00,0.00,3.142,63.300,-3.2,-0.2039,0.0000,10.712,9.903,0.2216,0.6,4.297
103,2014-12-28 01:15:00,0.00,3.089,63.500,-3.2,-0.2039,0.0000,10.712,9.879,0.2216,0.6,4.297
104,2014-12-28 01:20:00,0.00,3.009,64.100,-3.1,-0.2039,0.0000,10.687,9.854,0.2216,0.6,4.291
105,2014-12-28 01:25:00,0.00,3.116,64.000,-3.0,-0.2039,0.0000,10.687,9.854,0.2216,0.6,4.297
106,2014-12-28 01:30:00,0.00,3.036,63.800,-3.1,-0.2039,0.0000,10.663,9.805,0.2216,0.6,4.291
107,2014-12-28 01:35:00,0.00,3.274,63.500,-3.0,-0.2039,0.0000,10.638,9.805,0.2216,0.6,4.297
108,2014-12-28 01:40:00,0.00,3.327,63.000,-3.0,-0.2039,0.0000,10.638,9.805,0.2216,0.6,4.291
109,2014-12-28 01:45:00,0.00,3.354,63.000,-3.0,-0.2039,0.0000,10.614,9.780,0.2216,0.6,4.291
110,2014-12-28 01:50:00,0.00,3.327,63.100,-3.0,-0.2039,0.0000,10.614,9.756,0.2216,0.6,4.291
111,2014-12-28 01:55:00,0.00,3.248,63.200,-3.1,-0.2039,0.0000,10.590,9.756,0.2216,0.6,4.291
112,2014-12-28 02:00:00,0.00,3.142,63.800,-3.0,-0.2039,0.0000,10.565,9.731,0.2216,0.6,4.291
113,2014-12-28 02:05:00,0.00,2.877,64.300,-3.2,-0.2039,0.0000,10.565,9.706,0.2216,0.6,4.291
114,2014-12-28 02:10:00,0.00,2.717,65.500,-3.1,-0.2039,0.0000,10.541,9.706,0.2216,0.6,4.291
115,2014-12-28 02:15:00,0.00,2.930,65.100,-3.0,-0.2039,0.0000,10.541,9.706,0.2216,0.6,4.291
116,2014-12-28 02:20:00,0.00,2.877,65.100,-3.0,-0.2039,0.0000,10.516,9.682,0.2216,0.6,4.291
117,2014-12-28 02:25:00,0.00,2.664,65.300,-3.2,-0.2039,0.0000,10.516,9.657,0.2216,0.6,4.291
118,2014-12-28 02:30:00,0.00,2.530,65.500,-3.3,-0.2039,0.0000,10.492,9.608,0.2216,0.6,4.291
119,2014-12-28 02:35:00,0.00,2.503,65.700,-3.3,-0.2039,0.0000,10.492,9.608,0.2216,0.6,4.309
120,2014-12-28 02:40:00,0.00,2.236,65.900,-3.5,-0.2039,0.0000,10.467,9.608,0.2216,0.6,4.291
121,2014-12-28 02:45:00,0.00,1.994,67.200,-3.4,-0.2039,0.0000,10.467,9.608,0.2216,0.6,4.291
122,2014-12-28 02:50:00,0.00,1.940,68.100,-3.3,-0.2039,0.0000,10.443,9.583,0.2216,0.6,4.291
123,2014-12-28 02:55:00,0.00,1.805,69.800,-3.1,-0.2039,0.0000,10.443,9.558,0.2216,0.6,4.291
124,2014-12-28 03:00:00,0.00,1.832,70.600,-2.9,-0.2039,0.0000,10.418,9.558,0.2216,0.6,4.291
125,2014-12-28 03:05:00,0.00,1.643,70.900,-3.1,-0.2039,0.0000,10.394,9.509,0.2216,0.6,4.291
126,2014-12-28 03:10:00,0.00,1.534,71.400,-3.1,-0.2039,0.0000,10.394,9.509,0.2216,0.6,4.291
127,2014-12-28 03:15:00,0.00,1.398,72.200,-3.1,-0.2039,0.0000,10.369,9.485,0.2216,0.6,4.291
128,2014-12-28 03:20:00,0.00,1.235,72.700,-3.1,-0.2039,0.0000,10.369,9.460,0.2216,0.6,4.291
129,2014-12-28 03:25:00,0.00,1.126,73.700,-3.0,-0.2039,0.0000,10.345,9.460,0.2216,0.6,4.291
130,2014-12-28 03:30:00,0.00,0.962,73.800,-3.2,-0.2039,0.0000,10.320,9.410,0.2216,0.6,4.291
131,2014-12-28 03:35:00,0.00,0.880,75.000,-3.0,-0.2039,0.0000,10.320,9.410,0.2216,0.6,4.291
132,2014-12-28 03:40:00,0.00,0.715,75.600,-3.1,-0.2039,0.0000,10.296,9.386,0.2216,0.6,4.291
133,2014-12-28 03:45:00,0.00,0.687,77.000,-2.9,-0.2039,0.0000,10.271,9.361,0.2216,0.6,4.291
134,2014-12-28 03:50:00,0.00,0.797,77.100,-2.8,-0.2039,0.0000,10.271,9.336,0.2216,0.6,4.291
135,2014-12-28 03:55:00,0.00,0.934,76.700,-2.7,-0.2039,0.0000,10.247,9.312,0.2216,0.6,4.291
136,2014-12-28 04:00:00,0.00,0.825,77.200,-2.7,-0.2039,0.0000,10.222,9.312,0.2216,0.6,4.291
137,2014-12-28 04:05:00,0.00,0.907,77.100,-2.6,-0.2039,0.0000,10.222,9.262,0.2216,0.6,4.291
138,2014-12-28 04:10:00,0.00,0.742,77.500,-2.7,-0.2039,0.0000,10.198,9.262,0.2216,0.6,4.291
139,2014-12-28 04:15:00,0.00,0.632,78.100,-2.7,-0.2039,0.0000,10.198,9.213,0.2216,0.6,4.291
140,2014-12-28 04:20:00,0.00,0.495,78.700,-2.8,-0.2039,0.0000,10.173,9.213,0.2216,0.6,4.291
141,2014-12-28 04:25:00,0.00,0.495,79.500,-2.6,-0.2039,0.0000,10.173,9.213,0.2216,0.6,4.291
142,2014-12-28 04:30:00,0.00,0.439,79.800,-2.6,-0.2039,0.0000,10.149,9.188,0.2216,0.6,4.291
143,2014-12-28 04:35:00,0.00,0.384,80.000,-2.7,-0.2039,0.0000,10.124,9.163,0.2216,0.6,4.291
144,2014-12-28 04:40:00,0.00,0.356,80.200,-2.7,-0.2039,0.0000,10.124,9.163,0.2216,0.6,4.291
145,2014-12-28 04:45:00,0.00,0.715,80.500,-2.3,-0.2039,0.0000,10.100,9.139,0.2216,0.6,4.291
146,2014-12-28 04:50:00,0.00,0.825,79.100,-2.4,-0.2039,0.0000,10.075,9.114,0.2216,0.6,4.291
147,2014-12-28 04:55:00,0.00,0.797,78.100,-2.6,-0.2039,0.0000,10.075,9.114,0.2216,0.6,4.291
148,2014-12-28 05:00:00,0.00,0.687,78.300,-2.7,-0.2039,0.0000,10.051,9.114,0.2216,0.6,4.291
149,2014-12-28 05:05:00,0.00,0.715,78.500,-2.6,-0.2039,0.0000,10.051,9.114,0.2216,0.6,4.291
150,2014-12-28 05:10:00,0.00,0.715,78.300,-2.6,-0.2039,0.0000,10.026,9.089,0.2216,0.6,4.285
151,2014-12-28 05:15:00,0.00,0.742,78.400,-2.6,-0.2039,0.0000,10.026,9.089,0.2216,0.6,4.291
152,2014-12-28 05:20:00,0.00,0.934,77.900,-2.5,-0.2039,0.0000,10.026,9.064,0.2216,0.6,4.285
153,2014-12-28 05:25:00,0.00,1.153,77.200,-2.4,-0.2039,0.0000,10.001,9.089,0.2216,0.6,4.285
154,2014-12-28 05:30:00,0.00,1.126,77.000,-2.5,-0.2039,0.0000,10.001,9.089,0.2216,0.6,4.285
155,2014-12-28 05:35:00,0.00,1.208,76.900,-2.4,-0.2039,0.0000,9.977,9.089,0.2216,0.6,4.285
156,2014-12-28 05:40:00,0.00,1.153,77.100,-2.4,-0.2039,0.0000,9.977,9.089,0.2216,0.6,4.285
157,2014-12-28 05:45:00,0.00,1.126,77.200,-2.4,-0.2039,0.0000,9.977,9.089,0.2216,0.6,4.285
158,2014-12-28 05:50:00,0.00,1.099,78.000,-2.3,-0.2039,0.0000,9.977,9.089,0.2216,0.6,4.285
159,2014-12-28 05:55:00,0.00,1.017,78.200,-2.4,-0.2039,0.0000,9.952,9.064,0.2216,0.6,4.285
160,2014-12-28 06:00:00,0.00,1.017,78.900,-2.2,-0.2039,0.0000,9.952,9.064,0.2216,0.6,4.285
161,2014-12-28 06:05:00,0.00,1.099,79.200,-2.1,-0.2039,0.0000,9.952,9.064,0.2216,0.6,4.285
162,2014-12-28 06:10:00,0.00,1.317,78.700,-2.0,-0.2039,0.0000,9.952,9.064,0.2216,0.6,4.285
163,2014-12-28 06:15:00,0.00,1.425,78.200,-2.0,-0.2039,0.0000,9.928,9.064,0.2216,0.6,4.285
164,2014-12-28 06:20:00,0.00,1.534,78.300,-1.8,-0.2039,0.0000,9.928,9.089,0.2216,0.6,4.303
165,2014-12-28 06:25:00,0.00,1.588,77.600,-1.9,-0.2039,0.0000,9.928,9.089,0.2216,0.6,4.309
166,2014-12-28 06:30:00,0.00,1.697,77.400,-1.8,-0.2039,0.0000,9.928,9.089,0.2216,0.6,4.285
167,2014-12-28 06:35:00,0.00,2.047,76.500,-1.6,-0.2039,0.0000,9.928,9.114,0.2216,0.6,4.285
168,2014-12-28 06:40:00,0.00,2.182,75.500,-1.7,-0.2039,0.0000,9.928,9.114,0.2219,0.6,4.285
169,2014-12-28 06:45:00,0.00,2.128,75.100,-1.8,-0.2039,0.0000,9.903,9.114,0.2216,0.6,4.285
170,2014-12-28 06:50:00,0.00,2.155,75.500,-1.7,-0.2039,0.0000,9.928,9.114,0.2216,0.6,4.285
171,2014-12-28 06:55:00,0.00,2.155,75.300,-1.8,-0.2039,0.0000,9.928,9.114,0.2216,1.9,4.285
172,2014-12-28 07:00:00,0.00,2.262,75.200,-1.7,-0.2039,0.0000,9.903,9.139,0.2216,0.6,4.285
173,2014-12-28 07:05:00,0.00,2.236,75.500,-1.6,-0.2039,0.0000,9.903,9.163,0.2216,1.9,4.285
174,2014-12-28 07:10:00,0.00,2.236,75.600,-1.6,-0.2039,0.0000,9.903,9.163,0.2216,3.1,4.285
175,2014-12-28 07:15:00,0.00,2.396,75.800,-1.4,-0.2039,0.0000,9.903,9.163,0.2216,6.9,4.285
176,2014-12-28 07:20:00,0.00,2.477,75.500,-1.4,-0.2039,0.0000,9.903,9.163,0.2216,9.4,4.285
177,2014-12-28 07:25:00,0.00,2.557,74.900,-1.4,-0.2039,0.0000,9.903,9.163,0.2216,16.9,4.285
178,2014-12-28 07:30:00,0.00,2.637,75.200,-1.3,-0.2039,0.0000,9.903,9.163,0.2216,28.1,4.285
179,2014-12-28 07:35:00,0.00,2.770,75.100,-1.2,-0.2039,0.0000,9.903,9.188,0.2216,34.4,4.285
180,2014-12-28 07:40:00,0.00,3.063,74.400,-1.0,-0.2039,0.0000,9.903,9.188,0.2216,34.4,4.285
181,2014-12-28 07:45:00,0.00,3.538,72.200,-1.0,-0.2039,0.0000,9.903,9.213,0.2216,38.1,4.285
182,2014-12-28 07:50:00,0.00,3.801,71.200,-0.9,-0.2039,0.0000,9.903,9.213,0.2216,48.1,4.291
183,2014-12-28 07:55:00,0.00,4.037,70.200,-0.9,-0.2039,0.0000,9.903,9.262,0.2216,49.4,4.291
184,2014-12-28 08:00:00,0.59,4.298,70.000,-0.7,-0.2039,0.0000,9.928,9.262,0.2216,43.1,4.291
185,2014-12-28 08:05:00,0.59,4.454,69.400,-0.7,-0.2039,0.0000,9.928,9.287,0.2216,45.6,4.291
186,2014-12-28 08:10:00,0.59,4.662,68.000,-0.7,-0.2039,0.0000,9.928,9.312,0.2216,56.9,4.297
187,2014-12-28 08:15:00,0.59,4.818,67.600,-0.7,-0.2039,0.0000,9.952,9.361,0.2216,60.6,4.303
188,2014-12-28 08:20:00,0.59,4.999,66.500,-0.7,-0.2039,0.0000,9.952,9.386,0.2216,64.4,4.303
189,2014-12-28 08:25:00,0.59,5.308,65.700,-0.6,-0.2039,0.0000,9.952,9.410,0.2216,69.4,4.315
190,2014-12-28 08:30:00,0.59,5.591,64.000,-0.7,-0.2039,0.0000,9.977,9.460,0.2216,76.9,4.321
191,2014-12-28 08:35:00,0.59,5.821,62.400,-0.8,-0.2039,0.0000,9.977,9.485,0.2216,80.6,4.321
192,2014-12-28 08:40:00,0.59,6.026,61.800,-0.7,-0.2039,0.0000,10.001,9.509,0.2216,80.6,4.333
193,2014-12-28 08:45:00,0.59,6.204,61.700,-0.6,-0.2039,0.0000,10.001,9.534,0.2216,96.9,4.339
194,2014-12-28 08:50:00,0.59,6.585,61.000,-0.4,-0.2039,0.0000,10.026,9.558,0.2216,123.1,4.357
195,2014-12-28 08:55:00,0.59,6.839,59.000,-0.6,-0.2039,0.0000,10.051,9.608,0.2216,134.4,4.375
196,2014-12-28 09:00:00,1.18,7.217,59.000,-0.3,-0.2039,0.0000,10.051,9.608,0.2216,159.4,4.393
197,2014-12-28 09:05:00,1.18,7.645,56.300,-0.5,-0.2039,0.0000,10.075,9.682,0.2216,184.4,4.393
198,2014-12-28 09:10:00,1.18,7.870,55.100,-0.6,-0.2039,0.0000,10.100,9.706,0.2211,296.9,4.381
199,2014-12-28 09:15:00,1.76,8.965,53.000,-0.1,-0.2039,0.0000,10.100,9.756,0.2211,334.4,4.363
200,2014-12-28 09:20:00,1.76,9.756,50.500,-0.0,-0.2039,0.0000,10.124,9.805,0.2216,423.1,4.357
201,2014-12-28 09:25:00,1.18,9.460,47.600,-1.1,-0.2039,0.0000,10.149,9.879,0.2216,164.4,4.381
202,2014-12-28 09:30:00,1.18,9.163,47.600,-1.4,-0.2039,0.0000,10.173,9.952,0.2216,138.1,4.369
203,2014-12-28 09:35:00,0.59,9.238,46.800,-1.5,-0.2039,0.0000,10.198,10.001,0.2216,139.4,4.363
204,2014-12-28 09:40:00,0.59,9.410,45.900,-1.6,-0.2039,0.0000,10.222,10.051,0.2211,144.4,4.357
205,2014-12-28 09:45:00,0.59,9.213,44.500,-2.2,-0.2039,0.0000,10.271,10.100,0.2211,148.1,4.351
206,2014-12-28 09:50:00,1.18,9.460,44.600,-2.0,-0.2039,0.0000,10.296,10.149,0.2211,153.1,4.393
