"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10375445, SEN S/N: 10348609)","Current, mA (LGR S/N: 10375445, SEN S/N: 10348609)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10359314)","RH, % (LGR S/N: 10375445, SEN S/N: 10359314)","DewPt, °C (LGR S/N: 10375445, SEN S/N: 10359314)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365585, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365593, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375445, SEN S/N: 10374506)","Wetness, % (LGR S/N: 10375445, SEN S/N: 10374911)","Solar Radiation, W/m² (LGR S/N: 10375445, SEN S/N: 10375648)","Batt, V (LGR S/N: 10375445)"
88,2014-12-12 20:15:03,-0.1988,0.0000,13.473,83.400,10.7,15.724,16.249,0.3531,2.94,0.6,4.303
89,2014-12-12 20:20:03,-0.1988,0.0000,13.449,83.400,10.7,15.724,16.249,0.3526,3.53,0.6,4.303
90,2014-12-12 20:25:03,-0.2039,0.0000,13.377,84.000,10.7,15.700,16.249,0.3526,3.53,0.6,4.297
91,2014-12-12 20:30:03,-0.1988,0.0000,13.377,84.200,10.8,15.700,16.249,0.3531,3.53,0.6,4.297
92,2014-12-12 20:35:03,-0.2039,0.0000,13.425,84.400,10.9,15.676,16.249,0.3531,3.53,0.6,4.297
93,2014-12-12 20:40:03,-0.2039,0.0000,13.353,84.500,10.8,15.676,16.249,0.3537,3.53,0.6,4.297
94,2014-12-12 20:45:03,-0.2039,0.0000,13.233,84.700,10.7,15.676,16.249,0.3537,3.53,0.6,4.297
95,2014-12-12 20:50:03,-0.1988,0.0000,13.040,85.100,10.6,15.652,16.225,0.3537,3.53,0.6,4.297
96,2014-12-12 20:55:03,-0.1988,0.0000,13.161,85.200,10.7,15.652,16.225,0.3537,3.53,0.6,4.297
97,2014-12-12 21:00:03,-0.1988,0.0000,13.305,85.000,10.9,15.652,16.225,0.3531,3.53,0.6,4.297
98,2014-12-12 21:05:03,-0.1988,0.0000,13.329,84.700,10.8,15.629,16.225,0.3531,3.53,0.6,4.309
99,2014-12-12 21:10:03,-0.2039,0.0000,13.377,84.500,10.8,15.629,16.225,0.3531,3.53,0.6,4.297
100,2014-12-12 21:15:03,-0.1988,0.0000,13.401,84.400,10.8,15.629,16.225,0.3531,3.53,0.6,4.297
101,2014-12-12 21:20:03,-0.1988,0.0000,13.305,84.500,10.8,15.605,16.225,0.3531,3.53,0.6,4.297
102,2014-12-12 21:25:03,-0.1988,0.0000,13.233,84.600,10.7,15.605,16.225,0.3531,3.53,0.6,4.297
103,2014-12-12 21:30:03,-0.2039,0.0000,13.112,84.700,10.6,15.605,16.225,0.3531,3.53,0.6,4.297
104,2014-12-12 21:35:03,-0.1988,0.0000,12.944,85.200,10.5,15.581,16.225,0.3526,3.53,0.6,4.297
105,2014-12-12 21:40:03,-0.2039,0.0000,12.823,85.600,10.5,15.581,16.201,0.3531,3.53,0.6,4.297
106,2014-12-12 21:45:03,-0.2039,0.0000,12.799,86.000,10.5,15.581,16.201,0.3531,3.53,0.6,4.297
107,2014-12-12 21:50:03,-0.1988,0.0000,12.703,86.100,10.5,15.581,16.201,0.3531,3.53,0.6,4.297
108,2014-12-12 21:55:03,-0.2039,0.0000,12.751,86.100,10.5,15.581,16.201,0.3521,3.53,0.6,4.297
109,2014-12-12 22:00:03,-0.1988,0.0000,12.727,86.200,10.5,15.557,16.201,0.3521,4.12,0.6,4.297
110,2014-12-12 22:05:03,-0.2039,0.0000,12.485,86.800,10.4,15.557,16.201,0.3516,4.71,0.6,4.297
111,2014-12-12 22:10:03,-0.1988,0.0000,12.268,87.400,10.2,15.557,16.201,0.3521,5.29,0.6,4.297
112,2014-12-12 22:15:03,-0.1988,0.0000,12.122,87.800,10.2,15.533,16.201,0.3526,4.71,0.6,4.297
113,2014-12-12 22:20:03,-0.1988,0.0000,12.122,88.700,10.3,15.533,16.201,0.3526,5.29,0.6,4.297
114,2014-12-12 22:25:03,-0.1988,0.0000,12.074,89.000,10.3,15.533,16.201,0.3521,5.29,0.6,4.297
115,2014-12-12 22:30:03,-0.2039,0.0000,11.953,89.300,10.3,15.533,16.201,0.3521,5.88,0.6,4.297
116,2014-12-12 22:35:03,-0.1988,0.0000,11.856,89.600,10.2,15.509,16.201,0.3521,5.88,0.6,4.297
117,2014-12-12 22:40:03,-0.1988,0.0000,11.832,89.600,10.2,15.509,16.201,0.3521,7.06,0.6,4.297
118,2014-12-12 22:45:03,-0.1988,0.0000,11.904,89.800,10.3,15.509,16.201,0.3521,5.88,0.6,4.297
119,2014-12-12 22:50:03,-0.2039,0.0000,11.880,89.600,10.2,15.485,16.177,0.3516,5.88,0.6,4.297
120,2014-12-12 22:55:03,-0.1988,0.0000,11.929,89.800,10.3,15.485,16.177,0.3521,5.29,0.6,4.297
121,2014-12-12 23:00:03,-0.1988,0.0000,11.856,89.700,10.2,15.485,16.177,0.3516,5.88,0.6,4.297
122,2014-12-12 23:05:03,-0.2039,0.0000,11.734,89.800,10.1,15.461,16.177,0.3516,5.88,0.6,4.297
123,2014-12-12 23:10:03,-0.2039,0.0000,11.662,90.200,10.1,15.461,16.177,0.3516,7.06,0.6,4.297
124,2014-12-12 23:15:03,-0.2039,0.0000,11.516,90.100,10.0,15.461,16.177,0.3516,7.06,0.6,4.297
125,2014-12-12 23:20:03,-0.1988,0.0000,11.492,90.500,10.0,15.438,16.153,0.3511,6.47,0.6,4.297
126,2014-12-12 23:25:03,-0.2039,0.0000,11.565,90.600,10.1,15.438,16.153,0.3516,6.47,0.6,4.297
127,2014-12-12 23:30:03,-0.1988,0.0000,11.492,90.500,10.0,15.438,16.153,0.3511,7.06,0.6,4.297
128,2014-12-12 23:35:03,-0.2039,0.0000,11.419,90.500,9.9,15.414,16.153,0.3511,7.06,0.6,4.291
129,2014-12-12 23:40:03,-0.1988,0.0000,11.467,90.800,10.0,15.414,16.153,0.3511,7.06,0.6,4.291
130,2014-12-12 23:45:03,-0.1988,0.0000,11.565,90.800,10.1,15.414,16.153,0.3511,5.88,0.6,4.291
131,2014-12-12 23:50:03,-0.1988,0.0000,11.565,90.700,10.1,15.390,16.153,0.3511,5.88,0.6,4.291
132,2014-12-12 23:55:03,-0.2039,0.0000,11.443,90.500,10.0,15.390,16.129,0.3511,7.06,0.6,4.291
133,2014-12-13 00:00:03,-0.1988,0.0000,11.248,90.500,9.8,15.390,16.129,0.3511,7.65,0.6,4.291
134,2014-12-13 00:05:03,-0.1988,0.0000,11.175,91.000,9.8,15.366,16.129,0.3511,8.24,0.6,4.291
135,2014-12-13 00:10:03,-0.1988,0.0000,11.175,91.400,9.8,15.366,16.129,0.3506,8.82,0.6,4.291
136,2014-12-13 00:15:03,-0.2039,0.0000,11.224,91.500,9.9,15.342,16.129,0.3506,8.24,0.6,4.291
137,2014-12-13 00:20:03,-0.2039,0.0000,11.151,91.500,9.8,15.342,16.129,0.3511,8.82,0.6,4.291
138,2014-12-13 00:25:03,-0.2039,0.0000,11.078,91.600,9.8,15.342,16.129,0.3511,8.82,0.6,4.291
139,2014-12-13 00:30:03,-0.2039,0.0000,11.029,91.800,9.8,15.318,16.106,0.3511,10.00,0.6,4.291
140,2014-12-13 00:35:03,-0.2039,0.0000,11.053,92.000,9.8,15.318,16.106,0.3511,9.41,0.6,4.291
141,2014-12-13 00:40:03,-0.1988,0.0000,11.078,92.000,9.8,15.294,16.106,0.3506,9.41,0.6,4.291
142,2014-12-13 00:45:03,-0.2039,0.0000,10.980,92.000,9.7,15.294,16.106,0.3506,9.41,0.6,4.291
143,2014-12-13 00:50:03,-0.2039,0.0000,10.883,92.000,9.6,15.294,16.106,0.3500,9.41,0.6,4.291
144,2014-12-13 00:55:03,-0.1988,0.0000,10.980,92.200,9.8,15.270,16.082,0.3500,8.24,0.6,4.291
145,2014-12-13 01:00:03,-0.2039,0.0000,10.980,92.100,9.8,15.270,16.082,0.3500,8.24,0.6,4.291
146,2014-12-13 01:05:03,-0.2039,0.0000,10.883,92.000,9.6,15.247,16.082,0.3506,9.41,0.6,4.291
147,2014-12-13 01:10:03,-0.2039,0.0000,10.858,92.300,9.7,15.247,16.082,0.3500,9.41,0.6,4.291
148,2014-12-13 01:15:03,-0.2039,0.0000,10.810,92.300,9.6,15.247,16.082,0.3500,9.41,0.6,4.291
149,2014-12-13 01:20:03,-0.2039,0.0000,10.736,92.200,9.5,15.247,16.058,0.3516,11.18,0.6,4.291
150,2014-12-13 01:25:03,-0.1988,0.0000,10.687,92.300,9.5,15.223,16.058,0.3516,10.59,0.6,4.291
151,2014-12-13 01:30:03,-0.2039,0.0000,10.638,92.300,9.5,15.223,16.058,0.3511,10.59,0.6,4.291
152,2014-12-13 01:35:03,-0.2039,0.0000,10.736,92.500,9.6,15.199,16.058,0.3511,10.00,0.6,4.291
153,2014-12-13 01:40:03,-0.1988,0.0000,10.761,92.600,9.6,15.199,16.058,0.3496,10.00,0.6,4.291
154,2014-12-13 01:45:03,-0.2039,0.0000,10.907,92.800,9.8,15.199,16.034,0.3500,7.65,0.6,4.291
155,2014-12-13 01:50:03,-0.1988,0.0000,10.907,92.400,9.7,15.175,16.034,0.3511,7.65,0.6,4.291
156,2014-12-13 01:55:03,-0.1988,0.0000,10.883,92.300,9.7,15.175,16.034,0.3516,8.24,0.6,4.291
157,2014-12-13 02:00:03,-0.1988,0.0000,10.785,92.100,9.6,15.151,16.034,0.3511,12.35,0.6,4.291
158,2014-12-13 02:05:03,-0.1988,0.0000,10.663,92.400,9.5,15.151,16.010,0.3506,12.35,0.6,4.291
159,2014-12-13 02:10:03,-0.1988,0.0000,10.516,92.600,9.4,15.151,16.010,0.3496,13.53,0.6,4.291
160,2014-12-13 02:15:03,-0.1988,0.0000,10.418,92.500,9.3,15.127,16.010,0.3500,15.88,0.6,4.291
161,2014-12-13 02:20:03,-0.2039,0.0000,10.443,92.800,9.3,15.127,16.010,0.3506,14.12,0.6,4.291
162,2014-12-13 02:25:03,-0.2039,0.0000,10.418,92.900,9.3,15.127,16.010,0.3511,15.29,0.6,4.291
163,2014-12-13 02:30:03,-0.1988,0.0000,10.345,93.200,9.3,15.103,16.010,0.3506,15.88,0.6,4.291
164,2014-12-13 02:35:03,-0.1988,0.0000,10.394,93.300,9.4,15.103,15.986,0.3506,12.94,0.6,4.291
165,2014-12-13 02:40:03,-0.1988,0.0000,10.394,93.100,9.3,15.103,15.986,0.3496,13.53,0.6,4.291
166,2014-12-13 02:45:03,-0.2039,0.0000,10.516,93.100,9.5,15.079,15.986,0.3496,11.76,0.6,4.291
167,2014-12-13 02:50:03,-0.1988,0.0000,10.443,93.100,9.4,15.079,15.986,0.3511,13.53,0.6,4.291
168,2014-12-13 02:55:03,-0.1988,0.0000,10.296,93.100,9.2,15.055,15.963,0.3506,14.71,0.6,4.291
169,2014-12-13 03:00:03,-0.2039,0.0000,10.247,93.100,9.2,15.055,15.963,0.3506,14.71,0.6,4.291
170,2014-12-13 03:05:03,-0.2039,0.0000,10.271,93.200,9.2,15.055,15.963,0.3496,13.53,0.6,4.291
171,2014-12-13 03:10:03,-0.2039,0.0000,10.271,93.200,9.2,15.055,15.963,0.3490,14.12,0.6,4.291
172,2014-12-13 03:15:03,-0.2039,0.0000,10.296,93.300,9.3,15.031,15.939,0.3496,14.12,0.6,4.291
173,2014-12-13 03:20:03,-0.1988,0.0000,10.394,93.400,9.4,15.031,15.939,0.3506,12.94,0.6,4.291
174,2014-12-13 03:25:03,-0.2039,0.0000,10.369,93.400,9.4,15.008,15.939,0.3506,11.18,0.6,4.315
175,2014-12-13 03:30:03,-0.1988,0.0000,10.467,93.100,9.4,15.008,15.939,0.3500,10.00,0.6,4.291
176,2014-12-13 03:35:03,-0.2039,0.0000,10.492,92.800,9.4,14.984,15.915,0.3496,9.41,0.6,4.291
177,2014-12-13 03:40:03,-0.2039,0.0000,10.369,92.800,9.3,14.984,15.915,0.3486,11.18,0.6,4.291
178,2014-12-13 03:45:03,-0.1988,0.0000,10.198,92.600,9.1,14.984,15.915,0.3496,11.18,0.6,4.291
179,2014-12-13 03:50:03,-0.2039,0.0000,10.124,92.800,9.0,14.960,15.915,0.3500,13.53,0.6,4.291
180,2014-12-13 03:55:03,-0.2039,0.0000,10.001,93.000,8.9,14.960,15.915,0.3500,14.71,0.6,4.291
181,2014-12-13 04:00:03,-0.2039,0.0000,9.928,93.200,8.9,14.960,15.891,0.3496,17.65,0.6,4.291
182,2014-12-13 04:05:03,-0.2039,0.0000,9.879,93.400,8.9,14.936,15.891,0.3490,18.82,0.6,4.291
183,2014-12-13 04:10:03,-0.2039,0.0000,10.001,93.600,9.0,14.936,15.891,0.3481,16.47,0.6,4.309
184,2014-12-13 04:15:03,-0.2039,0.0000,9.952,93.600,9.0,14.912,15.891,0.3486,15.88,0.6,4.291
185,2014-12-13 04:20:03,-0.2039,0.0000,10.051,93.600,9.1,14.912,15.867,0.3490,13.53,0.6,4.291
186,2014-12-13 04:25:03,-0.1988,0.0000,9.977,93.600,9.0,14.912,15.867,0.3490,16.47,0.6,4.291
187,2014-12-13 04:30:03,-0.2039,0.0000,9.780,93.500,8.8,14.912,15.867,0.3496,18.82,0.6,4.291
188,2014-12-13 04:35:03,-0.1988,0.0000,9.632,93.500,8.6,14.888,15.867,0.3490,21.76,0.6,4.291
189,2014-12-13 04:40:03,-0.2039,0.0000,9.534,93.500,8.5,14.888,15.843,0.3481,27.06,0.6,4.291
190,2014-12-13 04:45:03,-0.1988,0.0000,9.509,93.600,8.5,14.864,15.843,0.3481,28.82,0.6,4.291
191,2014-12-13 04:50:03,-0.2039,0.0000,9.509,93.900,8.6,14.864,15.843,0.3496,30.00,0.6,4.291
192,2014-12-13 04:55:03,-0.2039,0.0000,9.485,94.000,8.6,14.864,15.843,0.3496,27.06,0.6,4.321
193,2014-12-13 05:00:03,-0.2039,0.0000,9.435,94.100,8.5,14.840,15.819,0.3486,28.24,0.6,4.291
194,2014-12-13 05:05:03,-0.1988,0.0000,9.361,94.100,8.5,14.840,15.819,0.3481,34.71,0.6,4.291
195,2014-12-13 05:10:03,-0.2039,0.0000,9.262,94.100,8.4,14.816,15.819,0.3476,40.59,0.6,4.291
196,2014-12-13 05:15:03,-0.2039,0.0000,9.238,94.300,8.4,14.816,15.819,0.3481,40.00,0.6,4.291
197,2014-12-13 05:20:03,-0.2039,0.0000,9.238,94.600,8.4,14.816,15.819,0.3486,37.65,0.6,4.291
198,2014-12-13 05:25:03,-0.2039,0.0000,9.262,94.700,8.5,14.792,15.796,0.3486,38.82,0.6,4.291
199,2014-12-13 05:30:03,-0.2039,0.0000,9.064,94.600,8.3,14.792,15.796,0.3486,41.18,0.6,4.291
200,2014-12-13 05:35:03,-0.1988,0.0000,9.040,94.600,8.2,14.768,15.796,0.3481,47.06,0.6,4.291
201,2014-12-13 05:40:03,-0.2039,0.0000,9.287,94.900,8.5,14.768,15.772,0.3471,41.76,0.6,4.291
202,2014-12-13 05:45:03,-0.1988,0.0000,9.238,94.800,8.5,14.745,15.772,0.3476,40.00,0.6,4.291
203,2014-12-13 05:50:03,-0.1988,0.0000,9.213,95.000,8.5,14.745,15.772,0.3490,41.18,0.6,4.291
204,2014-12-13 05:55:03,-0.2039,0.0000,9.163,95.000,8.4,14.721,15.772,0.3486,39.41,0.6,4.291
205,2014-12-13 06:00:03,-0.2039,0.0000,9.262,95.100,8.5,14.721,15.748,0.3481,30.59,0.6,4.291
206,2014-12-13 06:05:03,-0.1988,0.0000,9.312,95.000,8.6,14.721,15.748,0.3476,25.88,0.6,4.291
207,2014-12-13 06:10:03,-0.2039,0.0000,9.188,94.900,8.4,14.697,15.748,0.3476,31.76,0.6,4.291
208,2014-12-13 06:15:03,-0.2039,0.0000,9.139,94.900,8.4,14.697,15.748,0.3476,32.35,0.6,4.291
209,2014-12-13 06:20:03,-0.2039,0.0000,9.089,94.800,8.3,14.673,15.724,0.3486,33.53,0.6,4.291
