"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374973, SEN S/N: 10200135)","Wetness, % (LGR S/N: 10374973, SEN S/N: 10205906)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222765, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10222769, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374973, SEN S/N: 10222873)","Voltage, V (LGR S/N: 10374973, SEN S/N: 10348623)","Current, mA (LGR S/N: 10374973, SEN S/N: 10348623)","Temp, °C (LGR S/N: 10374973, SEN S/N: 10359303)","RH, % (LGR S/N: 10374973, SEN S/N: 10359303)","DewPt, °C (LGR S/N: 10374973, SEN S/N: 10359303)","Batt, V (LGR S/N: 10374973)"
14,2013-11-22 13:55:00,48.1,1.18,16.249,16.010,0.3769,-0.1988,0.0000,15.652,43.000,3.1,4.363
15,2013-11-22 14:00:00,69.4,1.18,16.153,15.986,0.3769,-0.1988,0.0000,15.629,45.200,3.8,4.363
16,2013-11-22 14:05:00,98.1,1.18,16.082,15.963,0.3769,-0.1988,0.0000,15.700,44.600,3.7,4.381
17,2013-11-22 14:10:00,114.4,1.18,16.010,15.915,0.3769,-0.1988,0.0000,15.915,47.400,4.8,4.369
18,2013-11-22 14:15:00,106.9,1.18,15.963,15.867,0.3769,-0.1988,0.0000,16.058,46.300,4.5,4.363
19,2013-11-22 14:20:00,94.4,1.18,15.915,15.843,0.3762,-0.1937,0.0000,16.201,46.300,4.7,4.363
20,2013-11-22 14:25:00,89.4,1.18,15.915,15.819,0.3769,-0.1988,0.0000,16.082,44.000,3.8,4.369
21,2013-11-22 14:30:00,85.6,1.18,15.891,15.819,0.3769,-0.1988,0.0000,16.010,43.500,3.6,4.381
22,2013-11-22 14:35:00,78.1,1.18,15.867,15.796,0.3762,-0.1988,0.0000,15.915,45.100,4.0,4.369
23,2013-11-22 14:40:00,79.4,1.18,15.843,15.796,0.3762,-0.1988,0.0000,15.891,44.100,3.7,4.363
24,2013-11-22 14:45:00,84.4,1.18,15.819,15.772,0.3762,-0.1988,0.0000,15.819,44.600,3.8,4.363
25,2013-11-22 14:50:00,94.4,1.18,15.796,15.748,0.3758,-0.1988,0.0000,15.843,45.100,4.0,4.369
26,2013-11-22 14:55:00,103.1,1.18,15.772,15.748,0.3762,-0.1988,0.0000,15.843,43.600,3.5,4.412
27,2013-11-22 15:00:00,103.1,1.18,15.748,15.724,0.3762,-0.1988,0.0000,15.939,43.600,3.6,4.369
28,2013-11-22 15:05:00,83.1,1.18,15.724,15.700,0.3762,-0.1988,0.0000,15.986,43.000,3.4,4.363
29,2013-11-22 15:10:00,60.6,1.18,15.724,15.700,0.3762,-0.1988,0.0000,15.915,44.600,3.9,4.363
30,2013-11-22 15:15:00,71.9,1.18,15.700,15.676,0.3758,-0.1988,0.0000,15.748,43.800,3.5,4.363
31,2013-11-22 15:20:00,76.9,1.18,15.676,15.676,0.3758,-0.1988,0.0000,15.629,44.300,3.5,4.381
32,2013-11-22 15:25:00,75.6,1.18,15.652,15.652,0.3751,-0.1988,0.0000,15.605,44.100,3.4,4.369
33,2013-11-22 15:30:00,76.9,1.18,15.605,15.629,0.3758,-0.1988,0.0000,15.557,45.300,3.8,4.363
34,2013-11-22 15:35:00,71.9,1.18,15.581,15.629,0.3751,-0.1988,0.0000,15.509,45.800,3.9,4.363
35,2013-11-22 15:40:00,69.4,1.18,15.557,15.605,0.3758,-0.1988,0.0000,15.461,44.500,3.4,4.369
36,2013-11-22 15:45:00,68.1,1.18,15.509,15.581,0.3758,-0.1988,0.0000,15.414,45.900,3.8,4.375
37,2013-11-22 15:50:00,68.1,1.18,15.485,15.557,0.3751,-0.1988,0.0000,15.342,45.900,3.8,4.375
38,2013-11-22 15:55:00,60.6,1.18,15.461,15.533,0.3758,-0.1988,0.0000,15.318,43.900,3.1,4.363
39,2013-11-22 16:00:00,55.6,1.18,15.438,15.509,0.3751,-0.1988,0.0000,15.318,46.200,3.8,4.363
40,2013-11-22 16:05:00,51.9,1.18,15.414,15.485,0.3751,-0.1988,0.0000,15.199,44.700,3.3,4.363
41,2013-11-22 16:10:00,45.6,1.18,15.390,15.485,0.3751,-0.1988,0.0000,15.151,44.200,3.1,4.363
42,2013-11-22 16:15:00,44.4,1.18,15.366,15.461,0.3751,-0.1988,0.0000,15.103,45.200,3.3,4.363
43,2013-11-22 16:20:00,41.9,1.18,15.342,15.438,0.3746,-0.1988,0.0000,15.103,44.900,3.2,4.363
44,2013-11-22 16:25:00,41.9,1.18,15.318,15.414,0.3751,-0.1988,0.0000,15.055,46.400,3.7,4.363
45,2013-11-22 16:30:00,39.4,1.18,15.270,15.390,0.3751,-0.1988,0.0000,15.031,46.200,3.6,4.363
46,2013-11-22 16:35:00,29.4,1.18,15.247,15.366,0.3746,-0.1988,0.0000,15.103,46.200,3.6,4.363
47,2013-11-22 16:40:00,25.6,1.18,15.223,15.342,0.3746,-0.1988,0.0000,15.055,47.600,4.0,4.363
48,2013-11-22 16:45:00,36.9,1.18,15.199,15.342,0.3746,-0.1988,0.0000,15.079,47.200,3.9,4.363
49,2013-11-22 16:50:00,39.4,1.18,15.175,15.318,0.3746,-0.1988,0.0000,15.342,45.800,3.7,4.363
50,2013-11-22 16:55:00,31.9,1.18,15.151,15.294,0.3746,-0.1988,0.0000,15.318,48.800,4.6,4.363
51,2013-11-22 17:00:00,24.4,1.18,15.103,15.270,0.3746,-0.1988,0.0000,15.247,50.700,5.1,4.357
52,2013-11-22 17:05:00,21.9,1.18,15.055,15.247,0.3740,-0.1988,0.0000,15.270,48.400,4.5,4.363
53,2013-11-22 17:10:00,24.4,1.18,15.031,15.223,0.3740,-0.1988,0.0000,15.175,50.400,5.0,4.357
54,2013-11-22 17:15:00,23.1,1.18,14.984,15.199,0.3746,-0.1988,0.0000,14.864,52.100,5.1,4.357
55,2013-11-22 17:20:00,19.4,1.18,14.936,15.151,0.3740,-0.1988,0.0000,14.649,54.800,5.7,4.357
56,2013-11-22 17:25:00,11.9,1.18,14.888,15.127,0.3740,-0.1988,0.0000,14.481,55.500,5.7,4.357
57,2013-11-22 17:30:00,5.6,1.18,14.864,15.103,0.3740,-0.1988,0.0000,14.314,56.700,5.8,4.381
58,2013-11-22 17:35:00,3.1,1.18,14.816,15.055,0.3734,-0.1988,0.0000,14.026,59.100,6.2,4.357
59,2013-11-22 17:40:00,3.1,1.18,14.792,15.031,0.3734,-0.1988,0.0000,13.666,60.800,6.2,4.351
60,2013-11-22 17:45:00,1.9,1.18,14.745,15.008,0.3734,-0.1988,0.0000,13.690,60.300,6.2,4.351
61,2013-11-22 17:50:00,1.9,1.18,14.697,14.984,0.3734,-0.1988,0.0000,13.810,60.500,6.3,4.351
62,2013-11-22 17:55:00,0.6,1.18,14.673,14.936,0.3734,-0.1988,0.0000,13.618,61.300,6.3,4.351
63,2013-11-22 18:00:00,0.6,0.59,14.625,14.912,0.3729,-0.1988,0.0000,13.522,62.000,6.4,4.351
64,2013-11-22 18:05:00,0.6,0.59,14.577,14.888,0.3734,-0.1988,0.0000,13.786,59.300,6.0,4.351
65,2013-11-22 18:10:00,0.6,0.59,14.553,14.864,0.3734,-0.1988,0.0000,13.642,60.500,6.2,4.351
66,2013-11-22 18:15:00,0.6,0.59,14.505,14.816,0.3734,-0.1988,0.0000,13.762,60.000,6.1,4.351
67,2013-11-22 18:20:00,0.6,0.59,14.481,14.792,0.3729,-0.1988,0.0000,13.714,60.400,6.2,4.351
68,2013-11-22 18:25:00,0.6,0.59,14.433,14.768,0.3729,-0.1988,0.0000,13.522,61.400,6.3,4.351
69,2013-11-22 18:30:00,0.6,1.18,14.409,14.745,0.3729,-0.1988,0.0000,13.377,62.200,6.3,4.351
70,2013-11-22 18:35:00,0.6,0.59,14.361,14.697,0.3729,-0.1988,0.0000,13.257,62.300,6.2,4.351
71,2013-11-22 18:40:00,0.6,1.18,14.337,14.673,0.3729,-0.1988,0.0000,13.161,62.800,6.2,4.351
72,2013-11-22 18:45:00,0.6,1.18,14.314,14.649,0.3722,-0.1988,0.0000,13.209,63.300,6.4,4.351
73,2013-11-22 18:50:00,0.6,1.18,14.290,14.625,0.3729,-0.1988,0.0000,13.137,63.800,6.4,4.351
74,2013-11-22 18:55:00,0.6,1.18,14.266,14.601,0.3729,-0.1988,0.0000,13.088,63.900,6.4,4.351
75,2013-11-22 19:00:00,0.6,1.18,14.242,14.577,0.3729,-0.1988,0.0000,13.425,61.600,6.2,4.351
76,2013-11-22 19:05:00,0.6,26.47,14.218,14.553,0.3722,-0.1988,0.0000,13.497,62.300,6.4,4.351
77,2013-11-22 19:10:00,0.6,100.00,14.218,14.529,0.3722,-0.1988,0.0000,13.112,66.900,7.1,4.351
78,2013-11-22 19:15:00,0.6,100.00,14.194,14.529,0.3722,-0.1988,0.0000,12.413,72.400,7.6,4.351
79,2013-11-22 19:20:00,0.6,100.00,14.170,14.505,0.3729,-0.1988,0.0000,11.540,79.600,8.1,4.351
80,2013-11-22 19:25:00,0.6,100.00,14.146,14.481,0.3722,-0.1988,0.0000,11.273,83.000,8.5,4.351
81,2013-11-22 19:30:00,0.6,100.00,14.122,14.457,0.3722,-0.1988,0.0000,11.078,83.900,8.5,4.351
82,2013-11-22 19:35:00,0.6,100.00,14.074,14.433,0.3729,-0.1988,0.0000,11.078,84.000,8.5,4.351
83,2013-11-22 19:40:00,0.6,100.00,14.050,14.409,0.3729,-0.1988,0.0000,11.078,84.700,8.6,4.351
84,2013-11-22 19:45:00,0.6,100.00,14.026,14.385,0.3729,-0.1988,0.0000,11.248,85.100,8.8,4.351
85,2013-11-22 19:50:00,0.6,100.00,13.978,14.361,0.3729,-0.1988,0.0000,11.321,85.300,9.0,4.351
86,2013-11-22 19:55:00,0.6,100.00,13.954,14.337,0.3729,-0.1988,0.0000,11.127,84.900,8.7,4.351
87,2013-11-22 20:00:00,0.6,64.12,13.930,14.314,0.3729,-0.1988,0.0000,11.370,84.700,8.9,4.351
88,2013-11-22 20:05:00,0.6,50.00,13.906,14.290,0.3729,-0.1988,0.0000,11.467,84.000,8.9,4.345
89,2013-11-22 20:10:00,0.6,33.53,13.906,14.266,0.3722,-0.1988,0.0000,11.346,82.900,8.6,4.351
90,2013-11-22 20:15:00,0.6,30.00,13.882,14.242,0.3729,-0.1988,0.0000,11.346,82.800,8.5,4.345
91,2013-11-22 20:20:00,0.6,24.71,13.858,14.218,0.3729,-0.1988,0.0000,11.321,80.800,8.2,4.345
92,2013-11-22 20:25:00,0.6,21.76,13.834,14.218,0.3729,-0.1988,0.0000,11.151,79.900,7.8,4.345
93,2013-11-22 20:30:00,0.6,19.41,13.810,14.194,0.3729,-0.1988,0.0000,11.370,78.100,7.7,4.345
94,2013-11-22 20:35:00,0.6,13.53,13.786,14.170,0.3729,-0.1988,0.0000,11.613,75.800,7.5,4.345
95,2013-11-22 20:40:00,0.6,2.94,13.786,14.146,0.3729,-0.1988,0.0000,11.662,73.800,7.2,4.345
96,2013-11-22 20:45:00,0.6,2.35,13.762,14.122,0.3729,-0.1988,0.0000,11.832,73.900,7.3,4.345
97,2013-11-22 20:50:00,0.6,2.35,13.738,14.098,0.3729,-0.1988,0.0000,11.783,74.400,7.4,4.345
98,2013-11-22 20:55:00,0.6,2.35,13.714,14.098,0.3722,-0.1988,0.0000,11.904,74.000,7.4,4.345
99,2013-11-22 21:00:00,0.6,2.35,13.690,14.074,0.3729,-0.1988,0.0000,12.001,72.000,7.1,4.345
100,2013-11-22 21:05:00,0.6,2.35,13.690,14.050,0.3729,-0.1988,0.0000,12.025,71.800,7.1,4.345
101,2013-11-22 21:10:00,0.6,1.76,13.666,14.050,0.3722,-0.1988,0.0000,12.122,67.100,6.2,4.345
102,2013-11-22 21:15:00,0.6,1.76,13.642,14.026,0.3722,-0.1988,0.0000,12.098,67.300,6.2,4.345
103,2013-11-22 21:20:00,0.6,1.76,13.618,14.002,0.3722,-0.1988,0.0000,12.074,66.700,6.1,4.345
104,2013-11-22 21:25:00,0.6,1.76,13.618,14.002,0.3722,-0.1988,0.0000,11.953,65.300,5.7,4.345
105,2013-11-22 21:30:00,0.6,1.76,13.570,13.954,0.3729,-0.1988,0.0000,12.025,64.500,5.6,4.345
106,2013-11-22 21:35:00,0.6,1.76,13.570,13.954,0.3722,-0.1988,0.0000,12.122,63.200,5.3,4.345
107,2013-11-22 21:40:00,0.6,1.76,13.546,13.930,0.3722,-0.1988,0.0000,12.050,64.000,5.5,4.351
108,2013-11-22 21:45:00,0.6,1.76,13.522,13.906,0.3722,-0.1988,0.0000,11.977,66.800,6.0,4.345
109,2013-11-22 21:50:00,0.6,1.76,13.473,13.882,0.3716,-0.1988,0.0000,11.904,67.400,6.1,4.345
110,2013-11-22 21:55:00,0.6,1.76,13.449,13.858,0.3722,-0.1988,0.0000,11.832,67.300,6.0,4.345
111,2013-11-22 22:00:00,0.6,1.76,13.401,13.834,0.3722,-0.1988,0.0000,11.856,65.300,5.6,4.345
112,2013-11-22 22:05:00,0.6,1.18,13.377,13.810,0.3722,-0.1988,0.0000,11.856,64.000,5.3,4.345
113,2013-11-22 22:10:00,0.6,1.76,13.329,13.786,0.3716,-0.1988,0.0000,11.807,66.100,5.7,4.345
114,2013-11-22 22:15:00,0.6,1.76,13.281,13.738,0.3722,-0.1988,0.0000,11.977,69.700,6.6,4.345
115,2013-11-22 22:20:00,0.6,1.76,13.257,13.714,0.3722,-0.1988,0.0000,11.686,71.200,6.7,4.345
116,2013-11-22 22:25:00,0.6,1.76,13.209,13.690,0.3716,-0.1988,0.0000,11.613,72.100,6.8,4.345
117,2013-11-22 22:30:00,0.6,1.76,13.161,13.642,0.3716,-0.1988,0.0000,11.589,73.600,7.0,4.339
118,2013-11-22 22:35:00,0.6,2.35,13.137,13.618,0.3716,-0.1988,0.0000,11.589,75.300,7.4,4.345
119,2013-11-22 22:40:00,0.6,2.35,13.088,13.594,0.3716,-0.1988,0.0000,11.589,76.500,7.6,4.339
120,2013-11-22 22:45:00,0.6,2.35,13.064,13.546,0.3716,-0.1988,0.0000,11.565,77.200,7.7,4.339
121,2013-11-22 22:50:00,0.6,2.35,13.040,13.522,0.3716,-0.1988,0.0000,11.419,78.000,7.7,4.339
122,2013-11-22 22:55:00,0.6,2.35,12.992,13.497,0.3716,-0.1988,0.0000,11.151,78.800,7.6,4.339
123,2013-11-22 23:00:00,0.6,2.35,12.968,13.473,0.3711,-0.1988,0.0000,11.127,79.300,7.7,4.339
124,2013-11-22 23:05:00,0.6,2.35,12.944,13.449,0.3716,-0.1988,0.0000,11.394,78.200,7.7,4.339
125,2013-11-22 23:10:00,0.6,1.76,12.920,13.425,0.3716,-0.1988,0.0000,11.686,75.600,7.5,4.339
126,2013-11-22 23:15:00,0.6,2.35,12.896,13.401,0.3716,-0.1988,0.0000,11.880,74.200,7.4,4.339
127,2013-11-22 23:20:00,0.6,2.35,12.896,13.377,0.3711,-0.1988,0.0000,11.904,73.900,7.4,4.339
128,2013-11-22 23:25:00,0.6,1.76,12.871,13.353,0.3716,-0.1988,0.0000,11.953,72.600,7.2,4.339
129,2013-11-22 23:30:00,0.6,1.76,12.871,13.353,0.3716,-0.1988,0.0000,12.050,71.600,7.1,4.339
130,2013-11-22 23:35:00,0.6,1.76,12.871,13.329,0.3711,-0.1988,0.0000,12.098,71.100,7.0,4.339
131,2013-11-22 23:40:00,0.6,1.76,12.871,13.329,0.3711,-0.1988,0.0000,12.147,70.900,7.0,4.339
132,2013-11-22 23:45:00,0.6,1.76,12.871,13.305,0.3711,-0.1988,0.0000,12.171,70.900,7.1,4.339
133,2013-11-22 23:50:00,0.6,1.76,12.871,13.305,0.3711,-0.1988,0.0000,12.122,71.600,7.2,4.339
134,2013-11-22 23:55:00,0.6,1.76,12.871,13.305,0.3711,-0.1988,0.0000,11.953,72.200,7.1,4.339
135,2013-11-23 00:00:00,0.6,2.35,12.871,13.305,0.3711,-0.1988,0.0000,11.832,73.000,7.2,4.339
136,2013-11-23 00:05:00,0.6,1.76,12.871,13.281,0.3705,-0.1988,0.0000,11.734,73.600,7.2,4.339
137,2013-11-23 00:10:00,0.6,2.35,12.871,13.281,0.3711,-0.1988,0.0000,11.807,74.200,7.4,4.339
138,2013-11-23 00:15:00,0.6,2.35,12.896,13.281,0.3711,-0.1988,0.0000,11.856,74.500,7.5,4.339
139,2013-11-23 00:20:00,0.6,2.35,12.896,13.281,0.3705,-0.1988,0.0000,11.807,75.400,7.6,4.339
140,2013-11-23 00:25:00,0.6,1.76,12.896,13.281,0.3711,-0.1988,0.0000,11.759,76.000,7.7,4.339
141,2013-11-23 00:30:00,0.6,2.35,12.896,13.281,0.3711,-0.1988,0.0000,11.759,76.200,7.7,4.339
142,2013-11-23 00:35:00,0.6,2.35,12.896,13.281,0.3705,-0.1988,0.0000,11.832,75.900,7.7,4.339
143,2013-11-23 00:40:00,0.6,1.76,12.896,13.281,0.3711,-0.1988,0.0000,11.759,76.000,7.7,4.339
144,2013-11-23 00:45:00,0.6,2.35,12.896,13.281,0.3711,-0.1988,0.0000,11.662,75.800,7.5,4.339
145,2013-11-23 00:50:00,0.6,2.35,12.896,13.257,0.3705,-0.1988,0.0000,11.516,76.100,7.5,4.339
146,2013-11-23 00:55:00,0.6,1.76,12.871,13.257,0.3711,-0.1988,0.0000,11.346,76.500,7.4,4.339
147,2013-11-23 01:00:00,0.6,2.35,12.871,13.257,0.3711,-0.1988,0.0000,11.127,77.300,7.3,4.339
148,2013-11-23 01:05:00,0.6,2.35,12.847,13.257,0.3705,-0.1988,0.0000,11.102,77.700,7.4,4.339
149,2013-11-23 01:10:00,0.6,1.76,12.823,13.233,0.3705,-0.1988,0.0000,11.127,77.400,7.3,4.339
150,2013-11-23 01:15:00,0.6,2.35,12.775,13.209,0.3711,-0.1988,0.0000,11.200,76.300,7.2,4.339
151,2013-11-23 01:20:00,0.6,2.35,12.751,13.185,0.3711,-0.1988,0.0000,11.321,75.800,7.2,4.339
152,2013-11-23 01:25:00,0.6,1.76,12.751,13.161,0.3711,-0.1988,0.0000,11.273,75.600,7.1,4.357
153,2013-11-23 01:30:00,0.6,2.35,12.703,13.137,0.3705,-0.1988,0.0000,11.370,75.800,7.3,4.339
154,2013-11-23 01:35:00,0.6,2.35,12.678,13.137,0.3705,-0.1988,0.0000,11.321,76.500,7.4,4.339
155,2013-11-23 01:40:00,0.6,2.35,12.654,13.112,0.3711,-0.1988,0.0000,11.273,77.000,7.4,4.339
156,2013-11-23 01:45:00,0.6,1.76,12.630,13.088,0.3705,-0.1988,0.0000,11.273,76.700,7.3,4.339
157,2013-11-23 01:50:00,0.6,1.76,12.630,13.064,0.3705,-0.1988,0.0000,11.321,75.700,7.2,4.339
158,2013-11-23 01:55:00,0.6,2.35,12.606,13.040,0.3705,-0.1988,0.0000,11.321,75.500,7.2,4.339
159,2013-11-23 02:00:00,0.6,1.76,12.582,13.040,0.3705,-0.1988,0.0000,11.321,74.800,7.0,4.339
160,2013-11-23 02:05:00,0.6,1.76,12.582,13.016,0.3705,-0.1988,0.0000,11.151,74.800,6.9,4.339
161,2013-11-23 02:10:00,0.6,1.76,12.558,13.016,0.3705,-0.1988,0.0000,11.053,74.200,6.6,4.339
162,2013-11-23 02:15:00,0.6,1.76,12.558,12.992,0.3705,-0.1988,0.0000,10.956,73.900,6.5,4.339
163,2013-11-23 02:20:00,0.6,2.35,12.534,12.992,0.3705,-0.1988,0.0000,10.687,76.400,6.7,4.339
164,2013-11-23 02:25:00,0.6,1.76,12.509,12.968,0.3705,-0.1988,0.0000,10.541,78.000,6.9,4.339
165,2013-11-23 02:30:00,0.6,1.76,12.509,12.944,0.3705,-0.1988,0.0000,10.516,77.300,6.7,4.339
166,2013-11-23 02:35:00,0.6,1.76,12.461,12.944,0.3699,-0.1988,0.0000,10.761,74.200,6.4,4.339
167,2013-11-23 02:40:00,0.6,1.76,12.437,12.920,0.3699,-0.1988,0.0000,10.907,72.500,6.2,4.339
168,2013-11-23 02:45:00,0.6,1.76,12.413,12.896,0.3699,-0.1988,0.0000,10.858,71.300,5.9,4.339
169,2013-11-23 02:50:00,0.6,1.76,12.389,12.871,0.3705,-0.1988,0.0000,10.687,72.200,5.9,4.339
170,2013-11-23 02:55:00,0.6,1.76,12.340,12.847,0.3699,-0.1988,0.0000,10.467,75.800,6.4,4.339
171,2013-11-23 03:00:00,0.6,1.76,12.316,12.823,0.3699,-0.1988,0.0000,10.247,76.500,6.3,4.339
172,2013-11-23 03:05:00,0.6,1.76,12.268,12.799,0.3699,-0.1988,0.0000,10.149,76.000,6.1,4.339
173,2013-11-23 03:10:00,0.6,1.76,12.243,12.775,0.3699,-0.1988,0.0000,10.051,76.700,6.2,4.339
174,2013-11-23 03:15:00,0.6,1.76,12.219,12.751,0.3699,-0.1988,0.0000,10.051,76.000,6.0,4.339
175,2013-11-23 03:20:00,0.6,1.76,12.171,12.703,0.3699,-0.1988,0.0000,10.124,76.400,6.2,4.351
176,2013-11-23 03:25:00,0.6,1.76,12.147,12.678,0.3699,-0.1988,0.0000,10.345,75.500,6.2,4.339
177,2013-11-23 03:30:00,0.6,1.76,12.122,12.654,0.3699,-0.1988,0.0000,10.124,75.800,6.1,4.339
178,2013-11-23 03:35:00,0.6,1.76,12.074,12.630,0.3694,-0.1988,0.0000,9.928,76.400,6.0,4.339
179,2013-11-23 03:40:00,0.6,1.76,12.050,12.606,0.3699,-0.1988,0.0000,9.706,76.800,5.8,4.339
180,2013-11-23 03:45:00,0.6,1.76,12.025,12.582,0.3694,-0.1988,0.0000,9.682,77.800,6.0,4.339
181,2013-11-23 03:50:00,0.6,1.76,12.001,12.558,0.3699,-0.1988,0.0000,9.903,76.500,6.0,4.339
182,2013-11-23 03:55:00,0.6,1.76,11.977,12.534,0.3694,-0.1988,0.0000,10.001,75.800,5.9,4.339
183,2013-11-23 04:00:00,0.6,1.76,11.929,12.509,0.3694,-0.1988,0.0000,9.928,75.500,5.8,4.339
184,2013-11-23 04:05:00,0.6,1.76,11.904,12.485,0.3694,-0.1988,0.0000,9.879,75.200,5.7,4.339
185,2013-11-23 04:10:00,0.6,1.76,11.880,12.461,0.3694,-0.1988,0.0000,10.001,74.700,5.7,4.339
186,2013-11-23 04:15:00,0.6,1.76,11.856,12.437,0.3694,-0.1988,0.0000,10.443,73.600,5.9,4.339
187,2013-11-23 04:20:00,0.6,1.76,11.832,12.389,0.3694,-0.1988,0.0000,10.516,74.000,6.1,4.339
188,2013-11-23 04:25:00,0.6,1.76,11.807,12.389,0.3694,-0.1988,0.0000,10.516,74.200,6.1,4.339
189,2013-11-23 04:30:00,0.6,1.76,11.783,12.364,0.3694,-0.1988,0.0000,10.516,74.400,6.2,4.339
190,2013-11-23 04:35:00,0.6,1.76,11.783,12.340,0.3688,-0.1988,0.0000,10.712,72.600,6.0,4.339
191,2013-11-23 04:40:00,0.6,1.76,11.783,12.340,0.3688,-0.1988,0.0000,10.883,71.500,5.9,4.339
192,2013-11-23 04:45:00,0.6,1.76,11.783,12.340,0.3694,-0.1988,0.0000,11.005,70.400,5.8,4.339
193,2013-11-23 04:50:00,0.6,1.76,11.807,12.316,0.3694,-0.1988,0.0000,10.980,70.400,5.8,4.345
194,2013-11-23 04:55:00,0.6,1.18,11.807,12.316,0.3694,-0.1988,0.0000,10.907,69.700,5.6,4.339
195,2013-11-23 05:00:00,0.6,1.18,11.807,12.316,0.3694,-0.1988,0.0000,10.932,69.700,5.6,4.339
196,2013-11-23 05:05:00,0.6,1.76,11.807,12.292,0.3694,-0.1988,0.0000,10.858,70.100,5.6,4.339
197,2013-11-23 05:10:00,0.6,100.00,11.783,12.292,0.3705,-0.1988,0.0000,10.761,77.300,7.0,4.339
198,2013-11-23 05:15:00,0.6,100.00,11.783,12.292,0.3699,-0.1937,0.0000,9.534,83.300,6.9,4.339
199,2013-11-23 05:20:00,0.6,100.00,11.783,12.268,0.3699,-0.1988,0.0000,8.941,84.600,6.5,4.339
200,2013-11-23 05:25:00,0.6,46.47,11.759,12.268,0.3699,-0.1988,0.0000,8.866,84.100,6.3,4.339
201,2013-11-23 05:30:00,0.6,27.65,11.759,12.268,0.3705,-0.1988,0.0000,9.188,81.700,6.2,4.339
202,2013-11-23 05:35:00,0.6,20.00,11.734,12.243,0.3705,-0.1988,0.0000,9.534,78.100,5.9,4.339
203,2013-11-23 05:40:00,0.6,17.65,11.734,12.243,0.3711,-0.1988,0.0000,9.706,76.400,5.8,4.339
204,2013-11-23 05:45:00,0.6,18.24,11.734,12.219,0.3711,-0.1988,0.0000,9.805,75.300,5.7,4.363
205,2013-11-23 05:50:00,0.6,18.24,11.710,12.195,0.3716,-0.1988,0.0000,9.706,75.500,5.6,4.339
206,2013-11-23 05:55:00,0.6,17.06,11.686,12.195,0.3722,-0.1988,0.0000,9.756,74.800,5.5,4.339
207,2013-11-23 06:00:00,0.6,17.06,11.662,12.171,0.3722,-0.1988,0.0000,9.805,73.700,5.3,4.339
208,2013-11-23 06:05:00,0.6,17.06,11.662,12.171,0.3722,-0.1988,0.0000,9.829,73.600,5.3,4.339
209,2013-11-23 06:10:00,0.6,17.06,11.662,12.147,0.3729,-0.1988,0.0000,9.903,72.800,5.3,4.339
