"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374974, SEN S/N: 10348624)","Current, mA (LGR S/N: 10374974, SEN S/N: 10348624)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10359316)","RH, % (LGR S/N: 10374974, SEN S/N: 10359316)","DewPt, °C (LGR S/N: 10374974, SEN S/N: 10359316)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365530, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365589, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374974, SEN S/N: 10374523)","Wetness, % (LGR S/N: 10374974, SEN S/N: 10374905)","Solar Radiation, W/m² (LGR S/N: 10374974, SEN S/N: 10375645)","Batt, V (LGR S/N: 10374974)"
93,2015-03-20 18:55:02,-0.2039,0.0000,17.296,79.400,13.7,19.841,19.984,0.2585,5.88,0.6,4.303
94,2015-03-20 19:00:02,-0.2039,0.0000,17.177,79.900,13.7,19.793,19.936,0.2589,7.06,0.6,4.303
95,2015-03-20 19:05:02,-0.2039,0.0000,17.082,80.200,13.7,19.746,19.888,0.2589,10.59,0.6,4.303
96,2015-03-20 19:10:02,-0.2039,0.0000,16.987,81.100,13.7,19.698,19.841,0.2585,10.00,0.6,4.303
97,2015-03-20 19:15:02,-0.2039,0.0000,17.011,81.200,13.8,19.651,19.793,0.2585,12.94,0.6,4.303
98,2015-03-20 19:20:02,-0.2039,0.0000,16.939,81.500,13.8,19.603,19.746,0.2589,18.24,0.6,4.297
99,2015-03-20 19:25:02,-0.2039,0.0000,16.796,81.700,13.7,19.555,19.698,0.2589,34.71,0.6,4.297
100,2015-03-20 19:30:02,-0.2039,0.0000,16.749,82.100,13.7,19.508,19.651,0.2585,20.59,0.6,4.297
101,2015-03-20 19:35:02,-0.2039,0.0000,16.773,82.000,13.7,19.460,19.603,0.2585,10.59,0.6,4.297
102,2015-03-20 19:40:02,-0.2039,0.0000,16.963,81.600,13.8,19.413,19.555,0.2589,5.88,0.6,4.297
103,2015-03-20 19:45:02,-0.2039,0.0000,17.106,80.800,13.8,19.365,19.508,0.2589,5.88,0.6,4.297
104,2015-03-20 19:50:02,-0.2039,0.0000,17.130,80.300,13.7,19.341,19.460,0.2585,5.88,0.6,4.297
105,2015-03-20 19:55:02,-0.2039,0.0000,17.034,80.300,13.6,19.294,19.413,0.2585,8.24,0.6,4.291
106,2015-03-20 20:00:02,-0.2039,0.0000,16.963,80.700,13.6,19.246,19.389,0.2585,11.18,0.6,4.291
107,2015-03-20 20:05:02,-0.2039,0.0000,16.915,81.400,13.7,19.199,19.341,0.2589,9.41,0.6,4.291
108,2015-03-20 20:10:02,-0.2039,0.0000,16.963,82.100,13.9,19.175,19.318,0.2582,11.76,0.6,4.291
109,2015-03-20 20:15:02,-0.2039,0.0000,16.892,82.400,13.9,19.127,19.270,0.2582,14.71,0.6,4.291
110,2015-03-20 20:20:02,-0.2039,0.0000,16.844,82.600,13.9,19.103,19.222,0.2585,20.59,0.6,4.291
111,2015-03-20 20:25:02,-0.2039,0.0000,16.844,83.000,14.0,19.056,19.222,0.2585,25.88,0.6,4.291
112,2015-03-20 20:30:02,-0.2039,0.0000,16.701,83.200,13.9,19.008,19.175,0.2582,59.41,0.6,4.291
113,2015-03-20 20:35:02,-0.2039,0.0000,16.558,83.600,13.8,18.985,19.127,0.2582,60.59,0.6,4.321
114,2015-03-20 20:40:02,-0.2039,0.0000,16.534,84.200,13.9,18.937,19.080,0.2585,62.35,0.6,4.291
115,2015-03-20 20:45:02,-0.2039,0.0000,16.630,85.100,14.1,18.913,19.032,0.2585,54.71,0.6,4.291
116,2015-03-20 20:50:02,-0.2039,0.0000,16.654,85.000,14.1,18.866,19.008,0.2582,58.24,0.6,4.291
117,2015-03-20 20:55:02,-0.2039,0.0000,16.606,85.100,14.1,18.842,18.985,0.2582,63.53,0.6,4.291
118,2015-03-20 21:00:02,-0.2039,0.0000,16.487,86.100,14.2,18.794,18.937,0.2582,60.59,0.6,4.291
119,2015-03-20 21:05:02,-0.2039,0.0000,16.415,86.500,14.2,18.771,18.913,0.2585,61.76,0.6,4.291
120,2015-03-20 21:10:02,-0.2039,0.0000,16.344,86.900,14.2,18.723,18.889,0.2582,62.94,0.6,4.315
121,2015-03-20 21:15:02,-0.2039,0.0000,16.225,87.100,14.1,18.699,18.842,0.2582,72.94,0.6,4.291
122,2015-03-20 21:20:02,-0.2039,0.0000,16.082,87.600,14.0,18.675,18.818,0.2582,84.71,0.6,4.291
123,2015-03-20 21:25:02,-0.2039,0.0000,15.963,88.300,14.0,18.628,18.794,0.2585,88.24,0.6,4.291
124,2015-03-20 21:30:02,-0.2039,0.0000,15.915,88.700,14.1,18.604,18.747,0.2582,97.06,0.6,4.291
125,2015-03-20 21:35:02,-0.2039,0.0000,15.843,89.300,14.1,18.557,18.723,0.2582,98.82,0.6,4.291
126,2015-03-20 21:40:02,-0.2039,0.0000,15.724,89.800,14.1,18.533,18.699,0.2582,100.00,0.6,4.291
127,2015-03-20 21:45:02,-0.2039,0.0000,15.676,90.100,14.1,18.509,18.652,0.2585,100.00,0.6,4.291
128,2015-03-20 21:50:02,-0.2039,0.0000,15.629,90.400,14.1,18.485,18.628,0.2582,100.00,0.6,4.291
129,2015-03-20 21:55:02,-0.2039,0.0000,15.581,90.500,14.1,18.438,18.604,0.2582,100.00,0.6,4.285
130,2015-03-20 22:00:02,-0.2039,0.0000,15.509,90.800,14.0,18.414,18.557,0.2582,100.00,0.6,4.285
131,2015-03-20 22:05:02,-0.2039,0.0000,15.390,91.000,13.9,18.390,18.533,0.2582,100.00,0.6,4.285
132,2015-03-20 22:10:02,-0.2039,0.0000,15.366,91.300,14.0,18.343,18.509,0.2582,100.00,0.6,4.285
133,2015-03-20 22:15:02,-0.2039,0.0000,15.438,91.300,14.0,18.319,18.461,0.2579,100.00,0.6,4.285
134,2015-03-20 22:20:02,-0.2039,0.0000,15.390,91.500,14.0,18.295,18.461,0.2582,100.00,0.6,4.285
135,2015-03-20 22:25:02,-0.2039,0.0000,15.390,91.500,14.0,18.271,18.438,0.2582,100.00,0.6,4.285
136,2015-03-20 22:30:02,-0.2039,0.0000,15.414,91.700,14.1,18.247,18.414,0.2579,100.00,0.6,4.285
137,2015-03-20 22:35:02,-0.2039,0.0000,15.414,91.800,14.1,18.247,18.390,0.2579,100.00,0.6,4.285
138,2015-03-20 22:40:02,-0.2039,0.0000,15.390,91.700,14.1,18.224,18.366,0.2582,100.00,0.6,4.285
139,2015-03-20 22:45:02,-0.2039,0.0000,15.390,91.700,14.1,18.200,18.343,0.2582,100.00,0.6,4.285
140,2015-03-20 22:50:02,-0.2039,0.0000,15.318,91.600,14.0,18.152,18.319,0.2579,100.00,0.6,4.285
141,2015-03-20 22:55:02,-0.2039,0.0000,15.318,91.600,14.0,18.129,18.271,0.2579,100.00,0.6,4.285
142,2015-03-20 23:00:02,-0.2039,0.0000,15.390,91.500,14.0,18.105,18.271,0.2582,100.00,0.6,4.285
143,2015-03-20 23:05:02,-0.2039,0.0000,15.342,91.500,14.0,18.081,18.224,0.2582,100.00,0.6,4.285
144,2015-03-20 23:10:02,-0.2039,0.0000,15.414,91.500,14.1,18.057,18.200,0.2579,100.00,0.6,4.285
145,2015-03-20 23:15:02,-0.2039,0.0000,15.438,91.500,14.1,18.033,18.176,0.2579,100.00,0.6,4.285
146,2015-03-20 23:20:02,-0.2039,0.0000,15.485,91.500,14.1,18.010,18.152,0.2579,100.00,0.6,4.285
147,2015-03-20 23:25:02,-0.2039,0.0000,15.461,91.600,14.1,17.986,18.129,0.2582,100.00,0.6,4.285
148,2015-03-20 23:30:02,-0.2039,0.0000,15.485,91.500,14.1,17.962,18.129,0.2579,100.00,0.6,4.285
149,2015-03-20 23:35:02,-0.2039,0.0000,15.485,91.700,14.2,17.938,18.081,0.2579,100.00,0.6,4.285
150,2015-03-20 23:40:02,-0.2039,0.0000,15.438,91.500,14.1,17.915,18.081,0.2579,100.00,0.6,4.285
151,2015-03-20 23:45:02,-0.2039,0.0000,15.390,91.800,14.1,17.915,18.057,0.2582,100.00,0.6,4.285
152,2015-03-20 23:50:02,-0.2039,0.0000,15.366,91.800,14.1,17.891,18.033,0.2579,100.00,0.6,4.285
153,2015-03-20 23:55:02,-0.2039,0.0000,15.342,91.900,14.1,17.867,18.033,0.2575,100.00,0.6,4.285
154,2015-03-21 00:00:02,-0.2039,0.0000,15.366,92.000,14.1,17.843,17.986,0.2579,100.00,0.6,4.285
155,2015-03-21 00:05:02,-0.2039,0.0000,15.318,92.100,14.1,17.819,17.986,0.2579,100.00,0.6,4.285
156,2015-03-21 00:10:02,-0.2039,0.0000,15.270,92.200,14.0,17.796,17.938,0.2575,100.00,0.6,4.285
157,2015-03-21 00:15:02,-0.2039,0.0000,15.247,92.300,14.0,17.772,17.938,0.2575,100.00,0.6,4.285
158,2015-03-21 00:20:02,-0.2039,0.0000,15.223,92.400,14.0,17.748,17.891,0.2579,100.00,0.6,4.279
159,2015-03-21 00:25:02,-0.2039,0.0000,15.151,92.400,13.9,17.724,17.867,0.2579,100.00,0.6,4.279
160,2015-03-21 00:30:02,-0.2039,0.0000,15.103,92.600,13.9,17.677,17.843,0.2575,100.00,0.6,4.279
161,2015-03-21 00:35:02,-0.2039,0.0000,15.127,92.900,14.0,17.677,17.819,0.2575,100.00,0.6,4.279
162,2015-03-21 00:40:02,-0.2039,0.0000,15.079,92.800,13.9,17.629,17.796,0.2579,100.00,0.6,4.279
163,2015-03-21 00:45:02,-0.2039,0.0000,15.008,93.000,13.9,17.629,17.772,0.2579,100.00,0.6,4.279
164,2015-03-21 00:50:02,-0.2039,0.0000,14.984,93.100,13.9,17.582,17.748,0.2575,100.00,0.6,4.279
165,2015-03-21 00:55:02,-0.2039,0.0000,14.936,93.100,13.8,17.582,17.724,0.2575,100.00,0.6,4.279
166,2015-03-21 01:00:02,-0.2039,0.0000,14.888,93.000,13.8,17.558,17.701,0.2579,100.00,0.6,4.279
167,2015-03-21 01:05:02,-0.2039,0.0000,14.888,93.100,13.8,17.534,17.677,0.2579,100.00,0.6,4.279
168,2015-03-21 01:10:02,-0.2039,0.0000,14.816,93.200,13.7,17.510,17.653,0.2575,100.00,0.6,4.279
169,2015-03-21 01:15:02,-0.2039,0.0000,14.697,93.200,13.6,17.486,17.653,0.2575,100.00,0.6,4.297
170,2015-03-21 01:20:02,-0.2039,0.0000,14.673,93.500,13.7,17.439,17.605,0.2579,100.00,0.6,4.273
171,2015-03-21 01:25:02,-0.2039,0.0000,14.625,93.500,13.6,17.415,17.582,0.2579,100.00,0.6,4.273
172,2015-03-21 01:30:02,-0.2039,0.0000,14.601,93.500,13.6,17.391,17.558,0.2575,100.00,0.6,4.279
173,2015-03-21 01:35:02,-0.2039,0.0000,14.625,93.500,13.6,17.368,17.510,0.2575,100.00,0.6,4.273
174,2015-03-21 01:40:02,-0.2039,0.0000,14.601,93.500,13.6,17.344,17.486,0.2575,100.00,0.6,4.273
175,2015-03-21 01:45:02,-0.2039,0.0000,14.481,93.500,13.5,17.296,17.463,0.2579,100.00,0.6,4.273
176,2015-03-21 01:50:02,-0.2039,0.0000,14.481,93.700,13.5,17.272,17.415,0.2575,100.00,0.6,4.273
177,2015-03-21 01:55:02,-0.2039,0.0000,14.457,93.800,13.5,17.249,17.415,0.2575,100.00,0.6,4.273
178,2015-03-21 02:00:02,-0.2039,0.0000,14.481,93.800,13.5,17.201,17.368,0.2575,100.00,0.6,4.273
179,2015-03-21 02:05:02,-0.2039,0.0000,14.457,93.800,13.5,17.177,17.320,0.2579,100.00,0.6,4.273
180,2015-03-21 02:10:02,-0.2039,0.0000,14.505,94.000,13.6,17.153,17.320,0.2575,100.00,0.6,4.273
181,2015-03-21 02:15:02,-0.2039,0.0000,14.481,94.200,13.6,17.130,17.296,0.2571,100.00,0.6,4.273
182,2015-03-21 02:20:02,-0.2039,0.0000,14.457,94.500,13.6,17.106,17.272,0.2575,100.00,0.6,4.273
183,2015-03-21 02:25:02,-0.2039,0.0000,14.481,94.700,13.7,17.106,17.272,0.2575,100.00,0.6,4.273
184,2015-03-21 02:30:02,-0.2039,0.0000,14.529,94.800,13.7,17.106,17.249,0.2571,100.00,0.6,4.273
185,2015-03-21 02:35:02,-0.2039,0.0000,14.529,95.000,13.8,17.106,17.272,0.2571,100.00,0.6,4.273
186,2015-03-21 02:40:02,-0.2039,0.0000,14.505,95.300,13.8,17.106,17.272,0.2575,100.00,0.6,4.273
187,2015-03-21 02:45:02,-0.2039,0.0000,14.433,95.500,13.7,17.130,17.272,0.2575,100.00,0.6,4.273
188,2015-03-21 02:50:02,-0.2039,0.0000,14.457,95.600,13.8,17.153,17.296,0.2571,100.00,0.6,4.273
189,2015-03-21 02:55:02,-0.2039,0.0000,14.433,95.700,13.8,17.153,17.320,0.2571,100.00,0.6,4.273
190,2015-03-21 03:00:02,-0.2039,0.0000,14.457,95.700,13.8,17.177,17.320,0.2575,100.00,0.6,4.273
191,2015-03-21 03:05:02,-0.2039,0.0000,14.433,95.800,13.8,17.201,17.320,0.2575,100.00,0.6,4.273
192,2015-03-21 03:10:02,-0.2039,0.0000,14.361,96.000,13.7,17.201,17.320,0.2571,100.00,0.6,4.273
193,2015-03-21 03:15:02,-0.2039,0.0000,14.337,96.100,13.7,17.201,17.320,0.2571,100.00,0.6,4.273
194,2015-03-21 03:20:02,-0.2039,0.0000,14.290,96.200,13.7,17.201,17.320,0.2575,100.00,0.6,4.273
195,2015-03-21 03:25:02,-0.2039,0.0000,14.266,96.300,13.7,17.201,17.320,0.2575,100.00,0.6,4.273
196,2015-03-21 03:30:02,-0.2039,0.0000,14.361,96.300,13.8,17.201,17.320,0.2571,100.00,0.6,4.273
197,2015-03-21 03:35:02,-0.2039,0.0000,14.337,96.300,13.8,17.201,17.368,0.2571,100.00,0.6,4.273
198,2015-03-21 03:40:02,-0.2039,0.0000,14.361,96.300,13.8,17.225,17.368,0.2575,100.00,0.6,4.273
199,2015-03-21 03:45:02,-0.2039,0.0000,14.433,96.200,13.9,17.225,17.368,0.2575,100.00,0.6,4.273
200,2015-03-21 03:50:02,-0.2039,0.0000,14.457,96.300,13.9,17.249,17.368,0.2571,100.00,0.6,4.273
201,2015-03-21 03:55:02,-0.2039,0.0000,14.481,96.300,13.9,17.249,17.368,0.2571,100.00,0.6,4.273
202,2015-03-21 04:00:02,-0.2039,0.0000,14.481,96.200,13.9,17.249,17.391,0.2571,100.00,0.6,4.273
203,2015-03-21 04:05:02,-0.2039,0.0000,14.409,96.200,13.8,17.249,17.391,0.2575,100.00,0.6,4.273
204,2015-03-21 04:10:02,-0.2039,0.0000,14.433,96.200,13.9,17.249,17.391,0.2571,100.00,0.6,4.273
205,2015-03-21 04:15:02,-0.2039,0.0000,14.385,96.200,13.8,17.249,17.391,0.2571,100.00,0.6,4.267
206,2015-03-21 04:20:02,-0.2039,0.0000,14.433,96.200,13.9,17.249,17.391,0.2571,100.00,0.6,4.267
207,2015-03-21 04:25:02,-0.2039,0.0000,14.409,96.200,13.8,17.249,17.391,0.2575,100.00,0.6,4.267
208,2015-03-21 04:30:02,-0.2039,0.0000,14.481,96.100,13.9,17.249,17.391,0.2571,100.00,0.6,4.267
209,2015-03-21 04:35:02,-0.2039,0.0000,14.481,96.100,13.9,17.249,17.391,0.2571,100.00,0.6,4.267
