"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374974, SEN S/N: 10348624)","Current, mA (LGR S/N: 10374974, SEN S/N: 10348624)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10359316)","RH, % (LGR S/N: 10374974, SEN S/N: 10359316)","DewPt, °C (LGR S/N: 10374974, SEN S/N: 10359316)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365530, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365589, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374974, SEN S/N: 10374523)","Wetness, % (LGR S/N: 10374974, SEN S/N: 10374905)","Solar Radiation, W/m² (LGR S/N: 10374974, SEN S/N: 10375645)","Batt, V (LGR S/N: 10374974)"
96,2014-11-13 21:05:02,-0.2039,0.0000,15.819,85.300,13.4,16.344,16.487,0.1958,4.71,0.6,4.279
97,2014-11-13 21:10:02,-0.2039,0.0000,15.796,85.300,13.4,16.344,16.487,0.1958,4.12,0.6,4.273
98,2014-11-13 21:15:02,-0.2039,0.0000,15.700,85.200,13.2,16.320,16.463,0.1958,5.88,0.6,4.273
99,2014-11-13 21:20:02,-0.2039,0.0000,15.581,85.200,13.1,16.296,16.439,0.1958,8.82,0.6,4.273
100,2014-11-13 21:25:02,-0.2039,0.0000,15.533,85.500,13.1,16.272,16.415,0.1958,5.88,0.6,4.273
101,2014-11-13 21:30:02,-0.2039,0.0000,15.629,85.900,13.3,16.249,16.415,0.1958,4.12,0.6,4.273
102,2014-11-13 21:35:02,-0.2039,0.0000,15.700,85.800,13.3,16.272,16.415,0.1954,4.12,0.6,4.273
103,2014-11-13 21:40:02,-0.2039,0.0000,15.652,85.800,13.3,16.272,16.415,0.1958,4.71,0.6,4.273
104,2014-11-13 21:45:02,-0.2039,0.0000,15.605,85.900,13.3,16.272,16.415,0.1958,4.71,0.6,4.273
105,2014-11-13 21:50:02,-0.2039,0.0000,15.724,86.100,13.4,16.272,16.415,0.1958,4.12,0.6,4.273
106,2014-11-13 21:55:02,-0.2039,0.0000,15.819,85.900,13.5,16.296,16.415,0.1954,3.53,0.6,4.273
107,2014-11-13 22:00:02,-0.2039,0.0000,15.843,85.600,13.5,16.296,16.439,0.1954,4.71,0.6,4.273
108,2014-11-13 22:05:02,-0.2039,0.0000,15.796,85.500,13.4,16.296,16.439,0.1958,5.88,0.6,4.267
109,2014-11-13 22:10:02,-0.2039,0.0000,15.700,85.500,13.3,16.272,16.415,0.1958,5.88,0.6,4.267
110,2014-11-13 22:15:02,-0.2039,0.0000,15.676,85.600,13.3,16.249,16.392,0.1954,5.88,0.6,4.267
111,2014-11-13 22:20:02,-0.2039,0.0000,15.652,85.600,13.3,16.225,16.368,0.1954,4.71,0.6,4.267
112,2014-11-13 22:25:02,-0.2039,0.0000,15.724,85.800,13.4,16.249,16.368,0.1958,4.12,0.6,4.267
113,2014-11-13 22:30:02,-0.2039,0.0000,15.700,85.900,13.4,16.249,16.368,0.1958,4.71,0.6,4.267
114,2014-11-13 22:35:02,-0.2039,0.0000,15.724,85.900,13.4,16.225,16.368,0.1954,4.71,0.6,4.267
115,2014-11-13 22:40:02,-0.2039,0.0000,15.772,85.700,13.4,16.225,16.368,0.1954,4.12,0.6,4.267
116,2014-11-13 22:45:02,-0.2039,0.0000,15.772,85.600,13.4,16.225,16.368,0.1958,4.12,0.6,4.267
117,2014-11-13 22:50:02,-0.2039,0.0000,15.724,85.500,13.3,16.225,16.368,0.1954,4.71,0.6,4.267
118,2014-11-13 22:55:02,-0.2039,0.0000,15.700,85.600,13.3,16.201,16.344,0.1954,5.29,0.6,4.267
119,2014-11-13 23:00:02,-0.2039,0.0000,15.629,85.600,13.2,16.177,16.320,0.1954,5.29,0.6,4.267
120,2014-11-13 23:05:02,-0.2039,0.0000,15.509,85.500,13.1,16.153,16.320,0.1954,5.29,0.6,4.267
121,2014-11-13 23:10:02,-0.2039,0.0000,15.485,85.800,13.1,16.153,16.296,0.1954,5.29,0.6,4.267
122,2014-11-13 23:15:02,-0.2039,0.0000,15.533,86.000,13.2,16.129,16.272,0.1954,5.29,0.6,4.267
123,2014-11-13 23:20:02,-0.2039,0.0000,15.557,86.000,13.2,16.106,16.272,0.1954,5.29,0.6,4.267
124,2014-11-13 23:25:02,-0.2039,0.0000,15.581,86.100,13.3,16.106,16.249,0.1954,4.71,0.6,4.267
125,2014-11-13 23:30:02,-0.2039,0.0000,15.557,86.100,13.3,16.106,16.249,0.1954,4.71,0.6,4.267
126,2014-11-13 23:35:02,-0.2039,0.0000,15.533,86.200,13.3,16.106,16.225,0.1948,4.71,0.6,4.267
127,2014-11-13 23:40:02,-0.2039,0.0000,15.557,86.200,13.3,16.106,16.225,0.1948,4.71,0.6,4.267
128,2014-11-13 23:45:02,-0.2039,0.0000,15.509,86.200,13.2,16.082,16.225,0.1954,4.71,0.6,4.267
129,2014-11-13 23:50:02,-0.2039,0.0000,15.390,86.400,13.1,16.082,16.225,0.1954,5.29,0.6,4.267
130,2014-11-13 23:55:02,-0.2039,0.0000,15.342,86.700,13.2,16.058,16.201,0.1948,5.29,0.6,4.267
131,2014-11-14 00:00:02,-0.2039,0.0000,15.342,86.700,13.2,16.034,16.177,0.1948,5.29,0.6,4.267
132,2014-11-14 00:05:02,-0.2039,0.0000,15.318,86.900,13.2,16.034,16.177,0.1954,5.29,0.6,4.267
133,2014-11-14 00:10:02,-0.2039,0.0000,15.270,87.100,13.2,16.010,16.153,0.1954,5.88,0.6,4.267
134,2014-11-14 00:15:02,-0.2039,0.0000,15.223,87.300,13.1,16.010,16.153,0.1948,5.88,0.6,4.267
135,2014-11-14 00:20:02,-0.2039,0.0000,15.175,87.600,13.1,15.986,16.129,0.1948,5.88,0.6,4.267
136,2014-11-14 00:25:02,-0.2039,0.0000,15.175,87.800,13.2,15.986,16.129,0.1948,5.88,0.6,4.267
137,2014-11-14 00:30:02,-0.2039,0.0000,15.223,87.800,13.2,15.986,16.129,0.1954,6.47,0.6,4.267
138,2014-11-14 00:35:02,-0.2039,0.0000,15.223,87.900,13.2,15.963,16.106,0.1948,6.47,0.6,4.267
139,2014-11-14 00:40:02,-0.2039,0.0000,15.223,88.000,13.3,15.963,16.106,0.1948,6.47,0.6,4.267
140,2014-11-14 00:45:02,-0.2039,0.0000,15.223,88.000,13.3,15.963,16.106,0.1954,5.88,0.6,4.267
141,2014-11-14 00:50:02,-0.2039,0.0000,15.270,87.900,13.3,15.963,16.106,0.1954,5.29,0.6,4.267
142,2014-11-14 00:55:02,-0.2039,0.0000,15.294,87.800,13.3,15.963,16.082,0.1948,5.29,0.6,4.267
143,2014-11-14 01:00:02,-0.2039,0.0000,15.318,87.800,13.3,15.963,16.106,0.1948,5.88,0.6,4.267
144,2014-11-14 01:05:02,-0.2039,0.0000,15.294,87.600,13.3,15.963,16.106,0.1948,5.88,0.6,4.267
145,2014-11-14 01:10:02,-0.2039,0.0000,15.247,87.600,13.2,15.963,16.082,0.1948,5.88,0.6,4.267
146,2014-11-14 01:15:02,-0.2039,0.0000,15.223,87.700,13.2,15.939,16.082,0.1948,5.88,0.6,4.267
147,2014-11-14 01:20:02,-0.2039,0.0000,15.247,87.600,13.2,15.939,16.082,0.1945,5.88,0.6,4.267
148,2014-11-14 01:25:02,-0.2039,0.0000,15.270,87.600,13.2,15.939,16.082,0.1948,5.88,0.6,4.261
149,2014-11-14 01:30:02,-0.2039,0.0000,15.247,87.600,13.2,15.939,16.082,0.1948,5.88,0.6,4.261
150,2014-11-14 01:35:02,-0.2039,0.0000,15.270,87.600,13.2,15.939,16.082,0.1948,5.29,0.6,4.261
151,2014-11-14 01:40:02,-0.2039,0.0000,15.294,87.600,13.3,15.939,16.082,0.1948,5.88,0.6,4.261
152,2014-11-14 01:45:02,-0.2039,0.0000,15.366,87.500,13.3,15.939,16.082,0.1948,5.29,0.6,4.261
153,2014-11-14 01:50:02,-0.2039,0.0000,15.414,87.600,13.4,15.963,16.082,0.1948,5.29,0.6,4.261
154,2014-11-14 01:55:02,-0.2039,0.0000,15.414,87.500,13.4,15.963,16.082,0.1948,5.29,0.6,4.261
155,2014-11-14 02:00:02,-0.2039,0.0000,15.414,87.300,13.3,15.963,16.106,0.1948,5.29,0.6,4.261
156,2014-11-14 02:05:02,-0.2039,0.0000,15.438,87.300,13.4,15.986,16.106,0.1948,5.29,0.6,4.261
157,2014-11-14 02:10:02,-0.2039,0.0000,15.461,87.300,13.4,16.010,16.129,0.1948,4.71,0.6,4.261
158,2014-11-14 02:15:02,-0.2039,0.0000,15.509,87.300,13.4,16.010,16.129,0.1948,5.29,0.6,4.261
159,2014-11-14 02:20:02,-0.2039,0.0000,15.533,87.300,13.4,16.010,16.129,0.1945,5.29,0.6,4.261
160,2014-11-14 02:25:02,-0.2039,0.0000,15.533,87.200,13.4,16.010,16.153,0.1948,5.29,0.6,4.261
161,2014-11-14 02:30:02,-0.2039,0.0000,15.557,87.200,13.5,16.010,16.153,0.1948,5.29,0.6,4.261
162,2014-11-14 02:35:02,-0.2039,0.0000,15.533,87.100,13.4,16.034,16.153,0.1945,5.29,0.6,4.261
163,2014-11-14 02:40:02,-0.2039,0.0000,15.533,87.000,13.4,16.034,16.177,0.1945,5.29,0.6,4.255
164,2014-11-14 02:45:02,-0.2039,0.0000,15.533,87.000,13.4,16.034,16.177,0.1948,5.29,0.6,4.261
165,2014-11-14 02:50:02,-0.2039,0.0000,15.533,87.100,13.4,16.034,16.177,0.1948,5.29,0.6,4.261
166,2014-11-14 02:55:02,-0.2039,0.0000,15.533,87.100,13.4,16.034,16.177,0.1945,5.29,0.6,4.255
167,2014-11-14 03:00:02,-0.2039,0.0000,15.509,87.000,13.4,16.034,16.177,0.1945,5.29,0.6,4.255
168,2014-11-14 03:05:02,-0.2039,0.0000,15.485,87.000,13.3,16.034,16.177,0.1948,5.29,0.6,4.255
169,2014-11-14 03:10:02,-0.2039,0.0000,15.414,87.000,13.3,16.034,16.153,0.1948,5.88,0.6,4.255
170,2014-11-14 03:15:02,-0.2039,0.0000,15.318,87.000,13.2,16.010,16.153,0.1945,7.06,0.6,4.255
171,2014-11-14 03:20:02,-0.2039,0.0000,15.175,87.200,13.1,15.986,16.129,0.1945,7.65,0.6,4.255
172,2014-11-14 03:25:02,-0.2039,0.0000,15.151,87.400,13.1,15.963,16.106,0.1945,7.65,0.6,4.255
173,2014-11-14 03:30:02,-0.2039,0.0000,15.103,87.600,13.1,15.939,16.082,0.1945,8.24,0.6,4.255
174,2014-11-14 03:35:02,-0.2039,0.0000,15.031,87.600,13.0,15.915,16.058,0.1945,8.82,0.6,4.255
175,2014-11-14 03:40:02,-0.2039,0.0000,15.031,87.800,13.0,15.891,16.034,0.1945,8.82,0.6,4.255
176,2014-11-14 03:45:02,-0.2039,0.0000,15.031,88.000,13.1,15.891,16.034,0.1945,8.82,0.6,4.255
177,2014-11-14 03:50:02,-0.2039,0.0000,15.079,88.100,13.1,15.867,16.010,0.1945,9.41,0.6,4.255
178,2014-11-14 03:55:02,-0.2039,0.0000,15.055,88.300,13.2,15.867,15.986,0.1945,10.00,0.6,4.255
179,2014-11-14 04:00:02,-0.2039,0.0000,15.031,88.400,13.1,15.843,15.986,0.1945,11.18,0.6,4.255
180,2014-11-14 04:05:02,-0.2039,0.0000,14.984,88.600,13.1,15.819,15.986,0.1945,12.35,0.6,4.255
181,2014-11-14 04:10:02,-0.2039,0.0000,14.936,88.700,13.1,15.819,15.963,0.1945,13.53,0.6,4.255
182,2014-11-14 04:15:02,-0.2039,0.0000,14.912,88.800,13.1,15.796,15.939,0.1945,15.29,0.6,4.255
183,2014-11-14 04:20:02,-0.2039,0.0000,14.840,88.900,13.0,15.772,15.939,0.1945,18.82,0.6,4.255
184,2014-11-14 04:25:02,-0.2039,0.0000,14.816,89.000,13.0,15.748,15.891,0.1945,28.82,0.6,4.255
185,2014-11-14 04:30:02,-0.2039,0.0000,14.745,89.000,13.0,15.724,15.867,0.1945,27.65,0.6,4.255
186,2014-11-14 04:35:02,-0.2039,0.0000,14.721,89.000,12.9,15.676,15.843,0.1939,21.18,0.6,4.255
187,2014-11-14 04:40:02,-0.2039,0.0000,14.792,89.100,13.0,15.676,15.796,0.1939,16.47,0.6,4.255
188,2014-11-14 04:45:02,-0.2039,0.0000,14.816,89.200,13.1,15.676,15.796,0.1945,18.82,0.6,4.255
189,2014-11-14 04:50:02,-0.2039,0.0000,14.816,89.200,13.1,15.652,15.796,0.1945,20.00,0.6,4.255
190,2014-11-14 04:55:02,-0.2039,0.0000,14.745,89.000,13.0,15.629,15.796,0.1939,35.88,0.6,4.255
191,2014-11-14 05:00:02,-0.2039,0.0000,14.649,89.000,12.9,15.605,15.772,0.1939,52.35,0.6,4.255
192,2014-11-14 05:05:02,-0.2039,0.0000,14.553,89.100,12.8,15.581,15.748,0.1939,57.65,0.6,4.255
193,2014-11-14 05:10:02,-0.2039,0.0000,14.457,89.400,12.8,15.557,15.724,0.1945,57.65,0.6,4.255
194,2014-11-14 05:15:02,-0.2039,0.0000,14.433,89.500,12.7,15.533,15.700,0.1939,60.00,0.6,4.255
195,2014-11-14 05:20:02,-0.2039,0.0000,14.409,89.600,12.7,15.533,15.700,0.1939,60.00,0.6,4.255
196,2014-11-14 05:25:02,-0.2039,0.0000,14.409,89.700,12.8,15.509,15.676,0.1939,62.94,0.6,4.255
197,2014-11-14 05:30:02,-0.2039,0.0000,14.433,89.900,12.8,15.509,15.652,0.1945,69.41,0.6,4.255
198,2014-11-14 05:35:02,-0.2039,0.0000,14.385,90.200,12.8,15.485,15.652,0.1939,75.88,0.6,4.255
199,2014-11-14 05:40:02,-0.2039,0.0000,14.361,90.200,12.8,15.461,15.605,0.1939,92.35,0.6,4.255
200,2014-11-14 05:45:02,-0.2039,0.0000,14.290,90.400,12.8,15.438,15.605,0.1939,90.59,0.6,4.255
201,2014-11-14 05:50:02,-0.2039,0.0000,14.218,90.400,12.7,15.438,15.581,0.1939,100.00,0.6,4.255
202,2014-11-14 05:55:02,-0.2039,0.0000,14.170,90.500,12.7,15.390,15.557,0.1939,100.00,0.6,4.255
203,2014-11-14 06:00:02,-0.2039,0.0000,14.122,90.600,12.6,15.366,15.533,0.1935,100.00,0.6,4.255
204,2014-11-14 06:05:02,-0.2039,0.0000,14.074,90.700,12.6,15.342,15.509,0.1939,100.00,0.6,4.255
205,2014-11-14 06:10:02,-0.2039,0.0000,14.002,90.600,12.5,15.294,15.485,0.1939,100.00,0.6,4.255
206,2014-11-14 06:15:02,-0.2039,0.0000,13.930,90.800,12.5,15.270,15.438,0.1935,100.00,0.6,4.255
207,2014-11-14 06:20:02,-0.2039,0.0000,14.026,91.000,12.6,15.247,15.414,0.1939,100.00,0.6,4.255
208,2014-11-14 06:25:02,-0.2039,0.0000,14.026,91.200,12.6,15.223,15.390,0.1935,100.00,0.6,4.255
209,2014-11-14 06:30:02,-0.2039,0.0000,14.026,91.200,12.6,15.223,15.390,0.1935,100.00,0.6,4.255
