"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
12,2013-09-27 10:25:00,580.6,0.00,32.898,22.393,0.0200,-0.2039,0.0000,25.501,29.700,6.5,4.393
13,2013-09-27 10:30:00,594.4,0.59,34.255,23.424,0.0214,-0.2039,0.0000,26.769,28.200,6.9,4.351
14,2013-09-27 10:35:00,601.9,0.59,35.555,24.436,0.0228,-0.2039,0.0000,26.549,27.200,6.1,4.339
15,2013-09-27 10:40:00,609.4,0.00,36.633,25.404,0.0247,-0.2039,0.0000,26.109,28.000,6.2,4.339
16,2013-09-27 10:45:00,618.1,0.00,37.728,26.304,0.0252,-0.2039,0.0000,26.085,28.500,6.4,4.333
17,2013-09-27 10:50:00,628.1,0.00,38.812,27.161,0.0270,-0.2039,0.0000,27.308,27.200,6.8,4.351
18,2013-09-27 10:55:00,636.9,0.00,39.686,27.998,0.0274,-0.2039,0.0000,27.924,25.700,6.5,4.339
19,2013-09-27 11:00:00,645.6,0.00,40.372,28.766,0.0288,-0.2039,0.0000,26.500,26.300,5.6,4.339
20,2013-09-27 11:05:00,650.6,0.00,40.314,29.464,0.0297,-0.2039,0.0000,26.402,26.100,5.4,4.333
21,2013-09-27 11:10:00,661.9,0.00,38.421,29.991,0.0310,-0.2039,0.0000,27.038,24.900,5.3,4.357
22,2013-09-27 11:15:00,665.6,0.00,38.060,30.243,0.0319,-0.2039,0.0000,26.671,26.200,5.7,4.339
23,2013-09-27 11:20:00,673.1,0.00,40.400,30.444,0.0328,-0.2039,0.0000,27.235,25.100,5.6,4.339
24,2013-09-27 11:25:00,679.4,0.59,42.031,30.874,0.0332,-0.2039,0.0000,28.493,23.200,5.5,4.333
25,2013-09-27 11:30:00,686.9,0.00,43.314,31.510,0.0350,-0.2039,0.0000,27.801,23.200,4.9,4.357
26,2013-09-27 11:35:00,690.6,0.00,44.380,32.227,0.0350,-0.2039,0.0000,27.186,23.300,4.5,4.345
27,2013-09-27 11:40:00,693.1,0.00,45.186,32.924,0.0354,-0.2039,0.0000,28.023,22.600,4.7,4.339
28,2013-09-27 11:45:00,700.6,0.59,45.972,33.600,0.0363,-0.2039,0.0000,28.171,22.500,4.8,4.333
29,2013-09-27 11:50:00,706.9,0.00,46.035,34.229,0.0371,-0.2039,0.0000,28.122,21.700,4.2,4.375
30,2013-09-27 11:55:00,709.4,0.59,44.442,34.730,0.0371,-0.2039,0.0000,28.048,22.100,4.4,4.381
31,2013-09-27 12:00:00,709.4,0.00,41.619,34.942,0.0371,-0.2039,0.0000,27.382,21.400,3.4,4.339
32,2013-09-27 12:05:00,711.9,0.00,40.804,34.810,0.0375,-0.2039,0.0000,28.171,21.700,4.3,4.333
33,2013-09-27 12:10:00,716.9,0.00,41.123,34.598,0.0384,-0.2039,0.0000,28.965,20.900,4.4,4.333
34,2013-09-27 12:15:00,720.6,0.00,41.152,34.492,0.0384,-0.2039,0.0000,27.949,20.600,3.3,4.351
35,2013-09-27 12:20:00,720.6,0.59,41.094,34.492,0.0392,-0.2039,0.0000,27.579,21.000,3.3,4.339
36,2013-09-27 12:25:00,723.1,0.00,41.181,34.492,0.0392,-0.2039,0.0000,27.677,20.900,3.3,4.339
37,2013-09-27 12:30:00,723.1,0.00,41.385,34.545,0.0392,-0.2039,0.0000,29.439,19.500,3.8,4.333
38,2013-09-27 12:35:00,723.1,0.59,41.356,34.624,0.0392,-0.2039,0.0000,29.690,19.700,4.1,4.351
39,2013-09-27 12:40:00,725.6,0.00,40.028,34.677,0.0392,-0.2039,0.0000,30.066,19.000,3.9,4.339
40,2013-09-27 12:45:00,724.4,0.59,39.149,34.598,0.0392,-0.2039,0.0000,30.571,19.500,4.7,4.339
41,2013-09-27 12:50:00,714.4,0.59,39.036,34.440,0.0392,-0.2039,0.0000,30.041,19.300,4.1,4.339
42,2013-09-27 12:55:00,715.6,0.59,38.532,34.308,0.0384,-0.2039,0.0000,29.015,22.000,5.2,4.357
43,2013-09-27 13:00:00,721.9,0.00,38.060,34.150,0.0375,-0.2039,0.0000,29.690,22.300,5.9,4.339
44,2013-09-27 13:05:00,713.1,0.00,37.508,33.992,0.0375,-0.2039,0.0000,29.015,23.600,6.2,4.339
45,2013-09-27 13:10:00,714.4,0.00,37.288,33.835,0.0371,-0.2039,0.0000,29.389,24.800,7.2,4.333
46,2013-09-27 13:15:00,711.9,0.00,37.233,33.678,0.0371,-0.2039,0.0000,28.916,26.000,7.5,4.357
47,2013-09-27 13:20:00,704.4,0.00,37.042,33.548,0.0371,-0.2039,0.0000,29.215,27.000,8.3,4.345
48,2013-09-27 13:25:00,703.1,0.00,36.308,33.417,0.0371,-0.2039,0.0000,28.916,26.300,7.7,4.339
49,2013-09-27 13:30:00,701.9,0.00,35.342,33.261,0.0363,-0.2039,0.0000,29.590,24.800,7.4,4.339
50,2013-09-27 13:35:00,695.6,0.59,34.413,33.027,0.0354,-0.2039,0.0000,28.891,24.100,6.4,4.339
51,2013-09-27 13:40:00,690.6,0.00,33.678,32.717,0.0363,-0.2039,0.0000,29.215,23.800,6.5,4.339
52,2013-09-27 13:45:00,684.4,0.59,33.131,32.407,0.0354,-0.2039,0.0000,29.190,23.800,6.4,4.345
53,2013-09-27 13:50:00,679.4,0.00,32.639,32.073,0.0354,-0.2039,0.0000,28.791,24.500,6.5,4.339
54,2013-09-27 13:55:00,674.4,0.59,32.278,31.791,0.0350,-0.2039,0.0000,29.190,24.200,6.7,4.339
55,2013-09-27 14:00:00,666.9,0.00,31.996,31.510,0.0350,-0.2039,0.0000,29.240,24.200,6.7,4.339
56,2013-09-27 14:05:00,660.6,0.59,31.791,31.281,0.0341,-0.2039,0.0000,29.665,23.000,6.3,4.345
57,2013-09-27 14:10:00,654.4,0.00,31.459,31.077,0.0341,-0.2039,0.0000,29.240,23.400,6.2,4.345
58,2013-09-27 14:15:00,648.1,0.00,31.204,30.849,0.0341,-0.2039,0.0000,28.692,23.600,5.9,4.339
59,2013-09-27 14:20:00,640.6,0.00,31.179,30.646,0.0332,-0.2039,0.0000,28.642,23.700,5.9,4.363
60,2013-09-27 14:25:00,631.9,0.59,31.281,30.495,0.0328,-0.2039,0.0000,28.518,23.800,5.9,4.339
61,2013-09-27 14:30:00,624.4,0.00,31.357,30.369,0.0328,-0.2039,0.0000,28.916,24.000,6.3,4.351
62,2013-09-27 14:35:00,618.1,0.00,31.103,30.268,0.0319,-0.2039,0.0000,28.891,23.100,5.8,4.339
63,2013-09-27 14:40:00,606.9,0.59,31.077,30.167,0.0319,-0.2039,0.0000,28.295,23.900,5.8,4.339
64,2013-09-27 14:45:00,599.4,0.00,31.357,30.091,0.0319,-0.2039,0.0000,27.875,23.800,5.3,4.333
65,2013-09-27 14:50:00,590.6,0.00,31.816,30.091,0.0319,-0.2039,0.0000,27.825,25.000,6.0,4.363
66,2013-09-27 14:55:00,580.6,0.00,32.278,30.117,0.0310,-0.2039,0.0000,27.481,24.100,5.2,4.351
67,2013-09-27 15:00:00,574.4,0.00,31.970,30.167,0.0310,-0.2039,0.0000,27.801,23.700,5.2,4.339
68,2013-09-27 15:05:00,563.1,0.00,31.077,30.167,0.0306,-0.2039,0.0000,27.284,22.900,4.3,4.339
69,2013-09-27 15:10:00,550.6,0.59,30.672,30.041,0.0306,-0.2039,0.0000,27.284,23.900,4.9,4.339
70,2013-09-27 15:15:00,543.1,0.00,30.318,29.941,0.0306,-0.2039,0.0000,27.038,23.000,4.2,4.339
71,2013-09-27 15:20:00,531.9,0.00,30.016,29.840,0.0306,-0.2039,0.0000,26.867,24.400,4.9,4.339
72,2013-09-27 15:25:00,521.9,0.00,29.790,29.690,0.0306,-0.2039,0.0000,27.136,24.200,5.0,4.339
73,2013-09-27 15:30:00,509.4,0.00,29.565,29.565,0.0297,-0.2039,0.0000,26.769,23.000,3.9,4.333
74,2013-09-27 15:35:00,495.6,0.00,29.340,29.439,0.0297,-0.2039,0.0000,26.451,23.000,3.7,4.345
75,2013-09-27 15:40:00,485.6,0.00,29.464,29.340,0.0297,-0.2039,0.0000,26.916,21.900,3.4,4.351
76,2013-09-27 15:45:00,473.1,0.00,29.815,29.265,0.0288,-0.2039,0.0000,27.087,21.300,3.1,4.339
77,2013-09-27 15:50:00,461.9,0.00,30.217,29.240,0.0297,-0.2039,0.0000,26.842,21.200,2.8,4.339
78,2013-09-27 15:55:00,449.4,0.00,32.381,29.315,0.0288,-0.2039,0.0000,26.451,21.700,2.8,4.339
79,2013-09-27 16:00:00,435.6,0.00,34.071,29.590,0.0297,-0.2039,0.0000,26.646,21.200,2.7,4.339
80,2013-09-27 16:05:00,423.1,0.00,35.049,29.941,0.0297,-0.2039,0.0000,26.695,21.700,3.0,4.345
81,2013-09-27 16:10:00,409.4,0.00,35.609,30.343,0.0297,-0.2039,0.0000,26.793,21.200,2.8,4.345
82,2013-09-27 16:15:00,395.6,0.00,35.395,30.672,0.0306,-0.2039,0.0000,26.818,21.200,2.8,4.339
83,2013-09-27 16:20:00,378.1,0.00,33.469,30.849,0.0297,-0.2039,0.0000,26.989,21.100,2.9,4.339
84,2013-09-27 16:25:00,366.9,0.00,31.944,30.798,0.0306,-0.2039,0.0000,26.720,20.900,2.5,4.339
85,2013-09-27 16:30:00,353.1,0.00,30.900,30.596,0.0297,-0.2039,0.0000,26.500,20.900,2.3,4.339
86,2013-09-27 16:35:00,338.1,0.00,30.117,30.293,0.0297,-0.2039,0.0000,26.451,21.500,2.7,4.339
87,2013-09-27 16:40:00,325.6,0.00,29.540,29.991,0.0297,-0.2039,0.0000,26.744,21.200,2.8,4.339
88,2013-09-27 16:45:00,311.9,0.00,29.015,29.690,0.0288,-0.2039,0.0000,26.744,20.800,2.5,4.339
89,2013-09-27 16:50:00,296.9,0.00,28.518,29.414,0.0288,-0.2039,0.0000,26.231,21.500,2.5,4.339
90,2013-09-27 16:55:00,281.9,0.00,28.072,29.140,0.0288,-0.2039,0.0000,25.939,21.800,2.5,4.339
91,2013-09-27 17:00:00,266.9,0.00,27.677,28.866,0.0283,-0.2039,0.0000,26.036,22.200,2.8,4.339
92,2013-09-27 17:05:00,251.9,0.00,27.333,28.593,0.0274,-0.2039,0.0000,25.623,22.400,2.6,4.339
93,2013-09-27 17:10:00,235.6,0.00,27.014,28.369,0.0274,-0.2039,0.0000,26.012,22.800,3.2,4.339
94,2013-09-27 17:15:00,221.9,0.00,26.720,28.122,0.0270,-0.2039,0.0000,25.866,22.400,2.8,4.339
95,2013-09-27 17:20:00,66.9,0.00,26.426,27.899,0.0270,-0.2039,0.0000,25.234,23.700,3.1,4.339
96,2013-09-27 17:25:00,68.1,0.00,26.109,27.702,0.0270,-0.2039,0.0000,24.702,25.200,3.5,4.339
97,2013-09-27 17:30:00,35.6,0.00,25.793,27.481,0.0261,-0.2039,0.0000,24.146,25.900,3.4,4.339
98,2013-09-27 17:35:00,38.1,0.00,25.501,27.284,0.0252,-0.2039,0.0000,23.617,27.400,3.7,4.339
99,2013-09-27 17:40:00,39.4,0.00,25.186,27.063,0.0261,-0.2039,0.0000,23.136,28.300,3.8,4.339
100,2013-09-27 17:45:00,29.4,0.00,24.895,26.867,0.0252,-0.2039,0.0000,23.040,29.000,4.1,4.339
101,2013-09-27 17:50:00,29.4,0.00,24.605,26.646,0.0247,-0.2039,0.0000,22.633,28.600,3.5,4.339
102,2013-09-27 17:55:00,29.4,0.00,24.315,26.451,0.0247,-0.2039,0.0000,22.321,29.700,3.8,4.363
103,2013-09-27 18:00:00,26.9,0.00,24.026,26.231,0.0247,-0.2039,0.0000,22.130,29.000,3.3,4.333
104,2013-09-27 18:05:00,38.1,0.00,23.737,26.036,0.0247,-0.2039,0.0000,21.939,29.200,3.2,4.333
105,2013-09-27 18:10:00,61.9,0.00,23.497,25.841,0.0238,-0.2039,0.0000,22.250,29.600,3.7,4.333
106,2013-09-27 18:15:00,48.1,0.00,23.232,25.647,0.0228,-0.2039,0.0000,22.369,29.000,3.5,4.333
107,2013-09-27 18:20:00,34.4,0.00,22.944,25.453,0.0228,-0.2039,0.0000,22.226,28.900,3.3,4.333
108,2013-09-27 18:25:00,23.1,0.00,22.705,25.234,0.0228,-0.2039,0.0000,21.843,30.000,3.5,4.333
109,2013-09-27 18:30:00,11.9,0.00,22.441,25.065,0.0224,-0.2039,0.0000,21.461,30.700,3.5,4.333
110,2013-09-27 18:35:00,5.6,0.00,22.130,24.871,0.0224,-0.2039,0.0000,21.056,31.700,3.6,4.333
111,2013-09-27 18:40:00,3.1,0.00,21.867,24.677,0.0214,-0.2039,0.0000,20.698,32.900,3.8,4.333
112,2013-09-27 18:45:00,1.9,0.00,21.581,24.460,0.0214,-0.2039,0.0000,20.293,34.000,3.9,4.333
113,2013-09-27 18:50:00,0.6,0.00,21.294,24.267,0.0214,-0.2039,0.0000,19.865,34.400,3.7,4.333
114,2013-09-27 18:55:00,0.6,0.00,21.032,24.074,0.0205,-0.2039,0.0000,19.532,34.700,3.6,4.333
115,2013-09-27 19:00:00,0.6,0.00,20.793,23.857,0.0205,-0.2039,0.0000,19.532,34.900,3.6,4.333
116,2013-09-27 19:05:00,0.6,0.00,20.603,23.665,0.0205,-0.2039,0.0000,19.365,35.400,3.7,4.333
117,2013-09-27 19:10:00,0.6,0.00,20.388,23.497,0.0200,-0.2039,0.0000,19.127,35.400,3.5,4.333
118,2013-09-27 19:15:00,0.6,0.00,20.198,23.304,0.0200,-0.2039,0.0000,19.127,35.300,3.4,4.333
119,2013-09-27 19:20:00,0.6,0.00,20.007,23.136,0.0200,-0.2039,0.0000,19.246,35.200,3.5,4.333
120,2013-09-27 19:25:00,0.6,0.00,19.841,22.968,0.0190,-0.2039,0.0000,19.246,35.700,3.7,4.333
121,2013-09-27 19:30:00,0.6,0.00,19.674,22.800,0.0190,-0.2039,0.0000,19.127,36.000,3.7,4.333
122,2013-09-27 19:35:00,0.6,0.00,19.532,22.633,0.0186,-0.2039,0.0000,19.151,36.700,4.0,4.333
123,2013-09-27 19:40:00,0.6,0.00,19.389,22.489,0.0186,-0.2039,0.0000,18.913,39.200,4.7,4.333
124,2013-09-27 19:45:00,0.6,0.00,19.341,22.345,0.0186,-0.2039,0.0000,18.723,41.100,5.3,4.333
125,2013-09-27 19:50:00,0.6,0.00,19.222,22.226,0.0186,-0.2039,0.0000,18.723,42.400,5.7,4.333
126,2013-09-27 19:55:00,0.6,0.00,19.080,22.082,0.0186,-0.2039,0.0000,18.771,42.900,5.9,4.333
127,2013-09-27 20:00:00,0.6,0.00,18.961,21.963,0.0176,-0.2039,0.0000,18.771,42.200,5.7,4.327
128,2013-09-27 20:05:00,0.6,0.00,18.866,21.843,0.0186,-0.2039,0.0000,18.699,40.600,5.1,4.333
129,2013-09-27 20:10:00,0.6,0.00,18.723,21.748,0.0176,-0.2039,0.0000,18.889,39.800,4.9,4.327
130,2013-09-27 20:15:00,0.6,0.00,18.604,21.604,0.0176,-0.2039,0.0000,19.008,40.200,5.2,4.333
131,2013-09-27 20:20:00,0.6,0.00,18.557,21.509,0.0176,-0.2039,0.0000,19.127,39.100,4.9,4.327
132,2013-09-27 20:25:00,0.6,0.59,18.485,21.390,0.0176,-0.2039,0.0000,19.127,37.000,4.1,4.327
133,2013-09-27 20:30:00,0.6,0.00,18.414,21.294,0.0166,-0.2039,0.0000,19.056,35.900,3.6,4.327
134,2013-09-27 20:35:00,0.6,0.00,18.224,21.199,0.0166,-0.2039,0.0000,18.723,37.300,3.9,4.327
135,2013-09-27 20:40:00,0.6,0.00,18.105,21.079,0.0166,-0.2039,0.0000,18.866,36.100,3.5,4.327
136,2013-09-27 20:45:00,0.6,0.00,17.962,20.984,0.0166,-0.2039,0.0000,18.961,35.100,3.2,4.327
137,2013-09-27 20:50:00,0.6,0.00,17.938,20.865,0.0166,-0.2039,0.0000,19.246,34.900,3.4,4.327
138,2013-09-27 20:55:00,0.6,0.00,17.843,20.770,0.0166,-0.2039,0.0000,19.080,34.900,3.2,4.327
139,2013-09-27 21:00:00,0.6,0.00,17.724,20.674,0.0166,-0.2039,0.0000,19.032,35.100,3.3,4.327
140,2013-09-27 21:05:00,0.6,0.00,17.605,20.579,0.0166,-0.2039,0.0000,18.842,35.800,3.4,4.321
141,2013-09-27 21:10:00,0.6,0.00,17.534,20.484,0.0161,-0.2039,0.0000,18.937,36.000,3.6,4.327
142,2013-09-27 21:15:00,0.6,0.00,17.486,20.388,0.0152,-0.2039,0.0000,18.818,36.000,3.4,4.327
143,2013-09-27 21:20:00,0.6,0.00,17.391,20.293,0.0161,-0.2039,0.0000,18.794,36.000,3.4,4.327
144,2013-09-27 21:25:00,0.6,0.00,17.296,20.222,0.0152,-0.2039,0.0000,18.533,36.700,3.5,4.321
145,2013-09-27 21:30:00,0.6,0.00,17.249,20.126,0.0152,-0.2039,0.0000,18.438,36.000,3.1,4.327
146,2013-09-27 21:35:00,0.6,0.00,17.130,20.031,0.0152,-0.2039,0.0000,18.414,36.500,3.3,4.321
147,2013-09-27 21:40:00,0.6,0.00,17.011,19.960,0.0152,-0.2039,0.0000,18.224,36.800,3.2,4.321
148,2013-09-27 21:45:00,0.6,0.00,16.939,19.865,0.0152,-0.2039,0.0000,18.152,37.000,3.2,4.321
149,2013-09-27 21:50:00,0.6,0.00,16.820,19.770,0.0152,-0.2039,0.0000,18.105,37.100,3.2,4.321
150,2013-09-27 21:55:00,0.6,0.00,16.725,19.698,0.0147,-0.2039,0.0000,17.986,38.300,3.6,4.321
151,2013-09-27 22:00:00,0.6,0.00,16.654,19.603,0.0152,-0.2039,0.0000,17.891,38.900,3.7,4.321
152,2013-09-27 22:05:00,0.6,0.00,16.582,19.508,0.0147,-0.2039,0.0000,18.081,37.500,3.4,4.321
153,2013-09-27 22:10:00,0.6,0.00,16.558,19.436,0.0147,-0.2039,0.0000,18.485,36.500,3.3,4.321
154,2013-09-27 22:15:00,0.6,0.00,16.463,19.365,0.0147,-0.2039,0.0000,18.081,38.300,3.7,4.321
155,2013-09-27 22:20:00,0.6,0.00,16.463,19.294,0.0147,-0.2039,0.0000,17.629,39.000,3.5,4.321
156,2013-09-27 22:25:00,0.6,0.00,16.415,19.222,0.0147,-0.2039,0.0000,17.701,38.300,3.3,4.321
157,2013-09-27 22:30:00,0.6,0.00,16.368,19.175,0.0147,-0.2039,0.0000,17.891,37.700,3.3,4.321
158,2013-09-27 22:35:00,0.6,0.00,16.272,19.103,0.0137,-0.2039,0.0000,17.938,37.700,3.3,4.321
159,2013-09-27 22:40:00,0.6,0.00,16.296,19.032,0.0147,-0.2039,0.0000,18.033,37.000,3.1,4.321
160,2013-09-27 22:45:00,0.6,0.00,16.249,18.985,0.0137,-0.2039,0.0000,17.772,37.700,3.2,4.321
161,2013-09-27 22:50:00,0.6,0.00,16.201,18.937,0.0137,-0.2039,0.0000,17.629,38.000,3.2,4.321
162,2013-09-27 22:55:00,0.6,0.00,16.106,18.866,0.0137,-0.2039,0.0000,17.629,37.700,3.0,4.321
163,2013-09-27 23:00:00,0.6,0.00,15.986,18.818,0.0137,-0.2039,0.0000,17.653,37.700,3.1,4.321
164,2013-09-27 23:05:00,0.6,0.00,15.915,18.747,0.0137,-0.2039,0.0000,17.701,37.900,3.2,4.321
165,2013-09-27 23:10:00,0.6,0.00,15.891,18.675,0.0137,-0.2039,0.0000,17.534,38.500,3.3,4.321
166,2013-09-27 23:15:00,0.6,0.00,15.891,18.604,0.0137,-0.2039,0.0000,17.534,38.500,3.3,4.321
167,2013-09-27 23:20:00,0.6,0.00,15.867,18.557,0.0137,-0.2039,0.0000,17.463,38.400,3.2,4.321
168,2013-09-27 23:25:00,0.6,0.00,15.748,18.509,0.0127,-0.2039,0.0000,17.296,38.500,3.0,4.321
169,2013-09-27 23:30:00,0.6,0.00,15.652,18.438,0.0127,-0.2039,0.0000,17.368,38.500,3.1,4.321
170,2013-09-27 23:35:00,0.6,0.00,15.557,18.366,0.0127,-0.2039,0.0000,17.177,38.200,2.8,4.321
171,2013-09-27 23:40:00,0.6,0.00,15.509,18.319,0.0127,-0.2039,0.0000,17.225,37.100,2.5,4.321
172,2013-09-27 23:45:00,0.6,0.00,15.438,18.247,0.0127,-0.2039,0.0000,17.320,37.700,2.8,4.321
173,2013-09-27 23:50:00,0.6,0.00,15.414,18.176,0.0127,-0.2039,0.0000,17.201,38.400,2.9,4.321
174,2013-09-27 23:55:00,0.6,0.00,15.366,18.129,0.0127,-0.2039,0.0000,17.225,39.300,3.3,4.321
175,2013-09-28 00:00:00,0.6,0.00,15.270,18.081,0.0127,-0.2039,0.0000,17.034,40.200,3.4,4.321
176,2013-09-28 00:05:00,0.6,0.00,15.247,18.010,0.0122,-0.2039,0.0000,16.725,42.200,3.8,4.321
177,2013-09-28 00:10:00,0.6,0.00,15.151,17.962,0.0122,-0.2039,0.0000,16.630,43.600,4.2,4.321
178,2013-09-28 00:15:00,0.6,0.00,15.055,17.891,0.0122,-0.2039,0.0000,16.606,43.800,4.3,4.321
179,2013-09-28 00:20:00,0.6,0.00,15.079,17.843,0.0127,-0.2039,0.0000,16.677,43.100,4.1,4.321
180,2013-09-28 00:25:00,0.6,0.00,15.055,17.796,0.0122,-0.2039,0.0000,16.844,41.300,3.6,4.321
181,2013-09-28 00:30:00,0.6,0.00,15.008,17.748,0.0122,-0.2039,0.0000,17.463,39.000,3.4,4.321
182,2013-09-28 00:35:00,0.6,0.00,14.984,17.701,0.0122,-0.2039,0.0000,17.344,38.700,3.2,4.321
183,2013-09-28 00:40:00,0.6,0.00,14.936,17.653,0.0122,-0.2039,0.0000,17.344,38.500,3.1,4.321
184,2013-09-28 00:45:00,0.6,0.00,14.888,17.605,0.0122,-0.2039,0.0000,17.058,39.700,3.3,4.321
185,2013-09-28 00:50:00,0.6,0.00,14.816,17.558,0.0122,-0.2039,0.0000,16.892,40.900,3.5,4.321
186,2013-09-28 00:55:00,0.6,0.00,14.768,17.510,0.0122,-0.2039,0.0000,16.701,41.500,3.6,4.321
187,2013-09-28 01:00:00,0.6,0.00,14.745,17.463,0.0122,-0.2039,0.0000,16.487,41.900,3.5,4.321
188,2013-09-28 01:05:00,0.6,0.00,14.721,17.415,0.0112,-0.2039,0.0000,16.939,40.400,3.4,4.321
189,2013-09-28 01:10:00,0.6,0.00,14.697,17.368,0.0112,-0.2039,0.0000,16.773,41.000,3.5,4.321
190,2013-09-28 01:15:00,0.6,0.00,14.601,17.320,0.0112,-0.2039,0.0000,16.344,41.800,3.4,4.321
191,2013-09-28 01:20:00,0.6,0.00,14.481,17.272,0.0122,-0.2039,0.0000,15.915,43.300,3.5,4.321
192,2013-09-28 01:25:00,0.6,0.00,14.457,17.225,0.0112,-0.2039,0.0000,16.082,40.100,2.5,4.321
193,2013-09-28 01:30:00,0.6,0.00,14.385,17.177,0.0112,-0.2039,0.0000,16.296,39.300,2.4,4.321
194,2013-09-28 01:35:00,0.6,0.00,14.314,17.106,0.0112,-0.2039,0.0000,16.010,39.100,2.1,4.321
195,2013-09-28 01:40:00,0.6,0.00,14.266,17.058,0.0112,-0.2039,0.0000,16.272,39.500,2.5,4.321
196,2013-09-28 01:45:00,0.6,0.00,14.218,17.011,0.0112,-0.2039,0.0000,16.368,38.700,2.3,4.321
197,2013-09-28 01:50:00,0.6,0.00,14.170,16.939,0.0107,-0.2039,0.0000,16.272,38.100,2.0,4.321
198,2013-09-28 01:55:00,0.6,0.00,14.170,16.892,0.0112,-0.2039,0.0000,16.534,36.800,1.7,4.321
199,2013-09-28 02:00:00,0.6,0.00,14.170,16.844,0.0122,-0.2039,0.0000,16.558,36.700,1.7,4.321
200,2013-09-28 02:05:00,0.6,0.00,14.098,16.820,0.0122,-0.2039,0.0000,16.296,36.600,1.4,4.321
201,2013-09-28 02:10:00,0.6,0.00,14.002,16.773,0.0122,-0.2039,0.0000,16.296,36.700,1.5,4.321
202,2013-09-28 02:15:00,0.6,0.00,13.906,16.725,0.0122,-0.2039,0.0000,15.796,38.600,1.7,4.321
203,2013-09-28 02:20:00,0.6,0.00,13.882,16.677,0.0112,-0.2039,0.0000,15.796,39.300,2.0,4.321
204,2013-09-28 02:25:00,0.6,0.00,13.906,16.630,0.0112,-0.2039,0.0000,16.129,38.700,2.1,4.363
205,2013-09-28 02:30:00,0.6,0.00,13.834,16.582,0.0122,-0.2039,0.0000,16.082,39.000,2.1,4.321
206,2013-09-28 02:35:00,0.6,0.00,13.810,16.558,0.0122,-0.2039,0.0000,16.082,39.200,2.2,4.321
207,2013-09-28 02:40:00,0.6,0.00,13.834,16.511,0.0122,-0.2039,0.0000,16.010,39.600,2.3,4.321
208,2013-09-28 02:45:00,0.6,0.00,13.786,16.463,0.0122,-0.2039,0.0000,15.557,40.700,2.3,4.321
209,2013-09-28 02:50:00,0.6,0.00,13.738,16.439,0.0112,-0.2039,0.0000,15.533,40.600,2.2,4.321
