"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
12,2015-02-11 17:15:02,19.4,-0.2039,0.0000,0.59,28.419,15.000,-0.7,18.604,19.294,0.1629,4.333
13,2015-02-11 17:20:02,16.9,-0.2039,0.0000,0.59,28.097,15.500,-0.5,18.604,19.294,0.1629,4.333
14,2015-02-11 17:25:02,15.6,-0.2039,0.0000,0.59,28.692,13.800,-1.6,18.580,19.222,0.1629,4.327
15,2015-02-11 17:30:02,14.4,-0.2039,0.0000,0.59,28.245,15.600,-0.3,18.580,19.175,0.1629,4.327
16,2015-02-11 17:35:02,14.4,-0.2039,0.0000,0.59,28.122,15.100,-0.8,18.557,19.175,0.1629,4.327
17,2015-02-11 17:40:02,13.1,-0.2039,0.0000,0.59,27.875,16.300,0.0,18.557,19.175,0.1629,4.327
18,2015-02-11 17:45:02,11.9,-0.2039,0.0000,0.59,27.998,15.300,-0.8,18.557,19.151,0.1629,4.327
19,2015-02-11 17:50:02,10.6,-0.2039,0.0000,0.59,27.825,15.700,-0.5,18.533,19.127,0.1629,4.327
20,2015-02-11 17:55:02,9.4,-0.2039,0.0000,0.59,27.358,16.700,-0.1,18.533,19.103,0.1629,4.327
21,2015-02-11 18:00:02,9.4,-0.2039,0.0000,0.59,26.965,17.700,0.4,18.533,19.080,0.1629,4.327
22,2015-02-11 18:05:02,5.6,-0.2039,0.0000,0.59,27.136,17.100,0.1,18.509,19.032,0.1623,4.321
23,2015-02-11 18:10:02,4.4,-0.2039,0.0000,0.59,26.744,18.200,0.6,18.509,18.985,0.1629,4.327
24,2015-02-11 18:15:02,4.4,-0.2039,0.0000,0.59,26.134,19.900,1.4,18.485,18.913,0.1634,4.327
25,2015-02-11 18:20:02,3.1,-0.2039,0.0000,0.59,25.428,20.500,1.2,18.461,18.747,0.1634,4.321
26,2015-02-11 18:25:02,1.9,-0.2039,0.0000,0.59,25.307,19.600,0.5,18.461,18.652,0.1634,4.321
27,2015-02-11 18:30:02,1.9,-0.2039,0.0000,0.59,25.186,19.900,0.6,18.438,18.604,0.1634,4.321
28,2015-02-11 18:35:02,0.6,-0.2039,0.0000,0.59,25.186,19.200,0.1,18.414,18.557,0.1634,4.321
29,2015-02-11 18:40:02,0.6,-0.2039,0.0000,0.00,25.137,20.500,1.0,18.366,18.509,0.1634,4.321
30,2015-02-11 18:45:02,0.6,-0.2039,0.0000,0.00,24.677,21.500,1.2,18.366,18.461,0.1634,4.321
31,2015-02-11 18:50:02,0.6,-0.2039,0.0000,0.00,24.050,23.100,1.7,18.319,18.414,0.1634,4.321
32,2015-02-11 18:55:02,0.6,-0.2039,0.0000,0.00,23.617,23.700,1.7,18.295,18.390,0.1634,4.321
33,2015-02-11 19:00:02,0.6,-0.2039,0.0000,0.00,23.497,24.400,2.0,18.271,18.366,0.1634,4.321
34,2015-02-11 19:05:02,0.6,-0.2039,0.0000,0.00,23.088,26.700,2.9,18.247,18.319,0.1634,4.321
35,2015-02-11 19:10:02,0.6,-0.2039,0.0000,0.00,22.872,26.100,2.4,18.224,18.271,0.1634,4.321
36,2015-02-11 19:15:02,0.6,-0.2039,0.0000,0.00,22.561,27.600,2.9,18.200,18.224,0.1634,4.321
37,2015-02-11 19:20:02,0.6,-0.2039,0.0000,0.00,22.345,28.300,3.1,18.200,18.224,0.1634,4.321
38,2015-02-11 19:25:02,0.6,-0.2039,0.0000,0.00,21.891,28.900,3.0,18.176,18.176,0.1634,4.321
39,2015-02-11 19:30:02,0.6,-0.2039,0.0000,0.00,21.485,30.100,3.2,18.152,18.129,0.1634,4.321
40,2015-02-11 19:35:02,0.6,-0.2039,0.0000,0.00,21.175,31.400,3.6,18.129,18.105,0.1634,4.321
41,2015-02-11 19:40:02,0.6,-0.2039,0.0000,0.00,20.984,32.000,3.7,18.105,18.081,0.1634,4.321
42,2015-02-11 19:45:02,0.6,-0.2039,0.0000,0.00,20.817,32.900,3.9,18.081,18.033,0.1634,4.321
43,2015-02-11 19:50:02,0.6,-0.2039,0.0000,0.00,20.674,33.300,4.0,18.057,17.986,0.1634,4.321
44,2015-02-11 19:55:02,0.6,-0.2039,0.0000,0.00,20.484,33.600,3.9,18.033,17.938,0.1634,4.321
45,2015-02-11 20:00:02,0.6,-0.2039,0.0000,0.00,20.484,34.800,4.4,18.033,17.915,0.1629,4.321
46,2015-02-11 20:05:02,0.6,-0.2039,0.0000,0.00,20.555,34.300,4.3,18.010,17.891,0.1629,4.321
47,2015-02-11 20:10:02,0.6,-0.2039,0.0000,0.00,20.293,34.500,4.1,17.986,17.843,0.1634,4.321
48,2015-02-11 20:15:02,0.6,-0.2039,0.0000,0.00,20.388,35.100,4.5,17.962,17.796,0.1629,4.321
49,2015-02-11 20:20:02,0.6,-0.2039,0.0000,0.00,20.460,35.100,4.5,17.938,17.748,0.1629,4.321
50,2015-02-11 20:25:02,0.6,-0.2039,0.0000,0.00,20.222,35.200,4.4,17.915,17.724,0.1629,4.321
51,2015-02-11 20:30:02,0.6,-0.2039,0.0000,0.00,20.198,35.800,4.6,17.891,17.677,0.1629,4.321
52,2015-02-11 20:35:02,0.6,-0.2039,0.0000,0.00,20.317,33.000,3.5,17.867,17.653,0.1629,4.321
53,2015-02-11 20:40:02,0.6,-0.2039,0.0000,0.00,20.412,32.500,3.4,17.843,17.605,0.1629,4.321
54,2015-02-11 20:45:02,0.6,-0.2039,0.0000,0.00,20.460,32.700,3.5,17.843,17.558,0.1629,4.321
55,2015-02-11 20:50:02,0.6,-0.2039,0.0000,0.00,20.603,33.200,3.9,17.819,17.510,0.1629,4.321
56,2015-02-11 20:55:02,0.6,-0.2039,0.0000,0.00,20.388,32.600,3.4,17.796,17.463,0.1629,4.321
57,2015-02-11 21:00:02,0.6,-0.2039,0.0000,0.00,20.174,31.800,2.9,17.772,17.439,0.1629,4.321
58,2015-02-11 21:05:02,0.6,-0.2039,0.0000,0.00,20.174,34.100,3.9,17.748,17.415,0.1629,4.321
59,2015-02-11 21:10:02,0.6,-0.2039,0.0000,0.00,19.936,34.500,3.8,17.724,17.391,0.1629,4.321
60,2015-02-11 21:15:02,0.6,-0.2039,0.0000,0.00,19.508,34.500,3.5,17.701,17.368,0.1629,4.321
61,2015-02-11 21:20:02,0.6,-0.2039,0.0000,0.00,19.175,35.300,3.5,17.677,17.320,0.1629,4.321
62,2015-02-11 21:25:02,0.6,-0.2039,0.0000,0.00,18.985,35.200,3.3,17.653,17.272,0.1629,4.321
63,2015-02-11 21:30:02,0.6,-0.2039,0.0000,0.00,18.794,36.000,3.4,17.629,17.249,0.1629,4.321
64,2015-02-11 21:35:02,0.6,-0.2039,0.0000,0.00,18.604,36.800,3.6,17.605,17.225,0.1629,4.339
65,2015-02-11 21:40:02,0.6,-0.2039,0.0000,0.00,18.461,37.100,3.6,17.605,17.177,0.1629,4.321
66,2015-02-11 21:45:02,0.6,-0.2039,0.0000,0.00,18.366,34.900,2.6,17.582,17.153,0.1629,4.321
67,2015-02-11 21:50:02,0.6,-0.2039,0.0000,0.00,18.295,34.100,2.2,17.558,17.106,0.1629,4.321
68,2015-02-11 21:55:02,0.6,-0.2039,0.0000,0.00,18.699,35.200,3.0,17.534,17.058,0.1629,4.321
69,2015-02-11 22:00:02,0.6,-0.2039,0.0000,0.00,18.913,34.700,3.0,17.510,17.011,0.1629,4.321
70,2015-02-11 22:05:02,0.6,-0.2039,0.0000,0.00,18.794,33.900,2.6,17.486,16.987,0.1629,4.321
71,2015-02-11 22:10:02,0.6,-0.2039,0.0000,0.00,18.557,32.200,1.6,17.463,16.939,0.1629,4.321
72,2015-02-11 22:15:02,0.6,-0.2039,0.0000,0.00,18.461,31.500,1.3,17.439,16.915,0.1629,4.321
73,2015-02-11 22:20:02,0.6,-0.2039,0.0000,0.00,18.604,32.500,1.8,17.415,16.868,0.1629,4.321
74,2015-02-11 22:25:02,0.6,-0.2039,0.0000,0.00,19.222,30.800,1.6,17.391,16.844,0.1629,4.321
75,2015-02-11 22:30:02,0.6,-0.2039,0.0000,0.00,19.579,29.900,1.5,17.368,16.773,0.1623,4.321
76,2015-02-11 22:35:02,0.6,-0.2039,0.0000,0.00,19.484,30.600,1.7,17.344,16.725,0.1623,4.315
77,2015-02-11 22:40:02,0.6,-0.2039,0.0000,0.00,19.318,30.400,1.5,17.320,16.654,0.1629,4.315
78,2015-02-11 22:45:02,0.6,-0.2039,0.0000,0.00,19.151,29.900,1.1,17.296,16.606,0.1629,4.315
79,2015-02-11 22:50:02,0.6,-0.2039,0.0000,0.00,18.961,29.400,0.7,17.272,16.582,0.1623,4.315
80,2015-02-11 22:55:02,0.6,-0.2039,0.0000,0.00,18.866,29.200,0.6,17.249,16.558,0.1623,4.315
81,2015-02-11 23:00:02,0.6,-0.2039,0.0000,0.00,18.723,28.900,0.3,17.225,16.534,0.1629,4.315
82,2015-02-11 23:05:02,0.6,-0.2039,0.0000,0.00,19.103,28.000,0.2,17.201,16.511,0.1623,4.315
83,2015-02-11 23:10:02,0.6,-0.2039,0.0000,0.00,19.436,26.800,-0.1,17.177,16.487,0.1623,4.315
84,2015-02-11 23:15:02,0.6,-0.2039,0.0000,0.00,19.484,26.400,-0.3,17.153,16.463,0.1629,4.315
85,2015-02-11 23:20:02,0.6,-0.2039,0.0000,0.00,19.460,26.400,-0.3,17.130,16.439,0.1623,4.315
86,2015-02-11 23:25:02,0.6,-0.2039,0.0000,0.00,19.294,26.200,-0.6,17.106,16.415,0.1629,4.315
87,2015-02-11 23:30:02,0.6,-0.2039,0.0000,0.00,19.175,26.600,-0.5,17.082,16.415,0.1629,4.339
88,2015-02-11 23:35:02,0.6,-0.2039,0.0000,0.00,19.199,26.300,-0.6,17.082,16.392,0.1629,4.315
89,2015-02-11 23:40:02,0.6,-0.2039,0.0000,0.00,19.175,26.400,-0.6,17.058,16.368,0.1623,4.315
90,2015-02-11 23:45:02,0.6,-0.2039,0.0000,0.00,18.866,27.200,-0.4,17.034,16.344,0.1623,4.315
91,2015-02-11 23:50:02,0.6,-0.2039,0.0000,0.00,18.842,27.200,-0.4,17.011,16.320,0.1623,4.315
92,2015-02-11 23:55:02,0.6,-0.2039,0.0000,0.00,19.032,26.600,-0.6,17.011,16.296,0.1623,4.315
93,2015-02-12 00:00:02,0.6,-0.2039,0.0000,0.00,19.199,26.600,-0.4,16.987,16.272,0.1629,4.315
94,2015-02-12 00:05:02,0.6,-0.2039,0.0000,0.00,19.056,27.100,-0.3,16.963,16.249,0.1629,4.315
95,2015-02-12 00:10:02,0.6,-0.2039,0.0000,0.00,18.557,27.700,-0.4,16.939,16.225,0.1623,4.315
96,2015-02-12 00:15:02,0.6,-0.2039,0.0000,0.00,18.129,28.800,-0.3,16.915,16.177,0.1623,4.315
97,2015-02-12 00:20:02,0.6,-0.2039,0.0000,0.00,17.772,29.500,-0.2,16.915,16.177,0.1623,4.315
98,2015-02-12 00:25:02,0.6,-0.2039,0.0000,0.00,18.200,28.100,-0.5,16.892,16.129,0.1623,4.309
99,2015-02-12 00:30:02,0.6,-0.2039,0.0000,0.00,18.224,28.100,-0.5,16.868,16.082,0.1623,4.315
100,2015-02-12 00:35:02,0.6,-0.2039,0.0000,0.00,17.938,28.000,-0.8,16.868,16.058,0.1623,4.315
101,2015-02-12 00:40:02,0.6,-0.2039,0.0000,0.00,17.796,28.200,-0.8,16.844,16.034,0.1623,4.315
102,2015-02-12 00:45:02,0.6,-0.2039,0.0000,0.00,17.962,27.800,-0.9,16.820,16.010,0.1623,4.315
103,2015-02-12 00:50:02,0.6,-0.2039,0.0000,0.00,18.176,27.600,-0.8,16.796,15.986,0.1623,4.309
104,2015-02-12 00:55:02,0.6,-0.2039,0.0000,0.00,18.152,27.600,-0.8,16.773,15.939,0.1623,4.309
105,2015-02-12 01:00:02,0.6,-0.2039,0.0000,0.00,18.105,27.800,-0.8,16.749,15.915,0.1623,4.309
106,2015-02-12 01:05:02,0.6,-0.2039,0.0000,0.00,17.843,28.200,-0.8,16.725,15.891,0.1623,4.309
107,2015-02-12 01:10:02,0.6,-0.2039,0.0000,0.00,17.534,28.700,-0.8,16.725,15.891,0.1623,4.309
108,2015-02-12 01:15:02,0.6,-0.2039,0.0000,0.00,17.320,29.500,-0.6,16.701,15.843,0.1623,4.309
109,2015-02-12 01:20:02,0.6,-0.2039,0.0000,0.00,17.272,29.700,-0.6,16.677,15.796,0.1623,4.309
110,2015-02-12 01:25:02,0.6,-0.2039,0.0000,0.00,17.534,29.700,-0.4,16.654,15.796,0.1623,4.309
111,2015-02-12 01:30:02,0.6,-0.2039,0.0000,0.00,17.677,28.300,-0.9,16.654,15.748,0.1623,4.321
112,2015-02-12 01:35:02,0.6,-0.2039,0.0000,0.00,17.510,28.500,-0.9,16.630,15.700,0.1623,4.309
113,2015-02-12 01:40:02,0.6,-0.2039,0.0000,0.00,17.272,28.800,-1.0,16.606,15.676,0.1623,4.309
114,2015-02-12 01:45:02,0.6,-0.2039,0.0000,0.00,17.011,30.500,-0.4,16.582,15.652,0.1623,4.309
115,2015-02-12 01:50:02,0.6,-0.2039,0.0000,0.00,16.606,30.800,-0.7,16.558,15.652,0.1623,4.309
116,2015-02-12 01:55:02,0.6,-0.2039,0.0000,0.00,16.225,31.900,-0.5,16.558,15.605,0.1623,4.309
117,2015-02-12 02:00:02,0.6,-0.2039,0.0000,0.00,15.915,33.600,-0.1,16.534,15.581,0.1623,4.309
118,2015-02-12 02:05:02,0.6,-0.2039,0.0000,0.00,15.700,33.900,-0.1,16.511,15.557,0.1619,4.309
119,2015-02-12 02:10:02,0.6,-0.2039,0.0000,0.00,15.485,34.400,-0.1,16.487,15.509,0.1619,4.309
120,2015-02-12 02:15:02,0.6,-0.2039,0.0000,0.00,15.557,34.600,0.0,16.463,15.461,0.1623,4.309
121,2015-02-12 02:20:02,0.6,-0.2039,0.0000,0.00,15.461,35.300,0.2,16.439,15.414,0.1619,4.309
122,2015-02-12 02:25:02,0.6,-0.2039,0.0000,0.00,15.414,35.500,0.2,16.415,15.414,0.1619,4.309
123,2015-02-12 02:30:02,0.6,-0.2039,0.0000,0.00,15.175,36.500,0.4,16.415,15.366,0.1619,4.309
124,2015-02-12 02:35:02,0.6,-0.2039,0.0000,0.00,15.008,37.700,0.7,16.392,15.318,0.1623,4.309
125,2015-02-12 02:40:02,0.6,-0.2039,0.0000,0.00,14.840,37.200,0.4,16.368,15.294,0.1619,4.309
126,2015-02-12 02:45:02,0.6,-0.2039,0.0000,0.00,14.768,37.000,0.2,16.344,15.247,0.1619,4.309
127,2015-02-12 02:50:02,0.6,-0.2039,0.0000,0.00,15.127,37.600,0.8,16.320,15.199,0.1623,4.309
128,2015-02-12 02:55:02,0.6,-0.2039,0.0000,0.00,14.864,38.400,0.8,16.296,15.175,0.1619,4.309
129,2015-02-12 03:00:02,0.6,-0.2039,0.0000,0.00,14.745,37.600,0.4,16.272,15.127,0.1619,4.309
130,2015-02-12 03:05:02,0.6,-0.2039,0.0000,0.00,14.745,36.500,0.0,16.249,15.103,0.1619,4.309
131,2015-02-12 03:10:02,0.6,-0.2039,0.0000,0.00,15.294,36.000,0.3,16.225,15.079,0.1619,4.309
132,2015-02-12 03:15:02,0.6,-0.2039,0.0000,0.00,15.366,36.100,0.4,16.201,15.031,0.1619,4.309
133,2015-02-12 03:20:02,0.6,-0.2039,0.0000,0.00,14.912,38.300,0.8,16.177,15.008,0.1619,4.303
134,2015-02-12 03:25:02,0.6,-0.2039,0.0000,0.00,15.079,36.600,0.4,16.153,14.960,0.1619,4.303
135,2015-02-12 03:30:02,0.6,-0.2039,0.0000,0.00,15.079,36.900,0.5,16.129,14.936,0.1619,4.303
136,2015-02-12 03:35:02,0.6,-0.2039,0.0000,0.00,14.745,38.500,0.8,16.106,14.912,0.1619,4.309
137,2015-02-12 03:40:02,0.6,-0.2039,0.0000,0.00,14.553,38.500,0.6,16.106,14.912,0.1619,4.303
138,2015-02-12 03:45:02,0.6,-0.2039,0.0000,0.00,14.697,38.100,0.6,16.082,14.864,0.1619,4.303
139,2015-02-12 03:50:02,0.6,-0.2039,0.0000,0.00,14.816,37.400,0.4,16.058,14.840,0.1619,4.303
140,2015-02-12 03:55:02,0.6,-0.2039,0.0000,0.00,15.127,35.600,0.0,16.034,14.840,0.1619,4.303
141,2015-02-12 04:00:02,0.6,-0.2039,0.0000,0.00,15.342,35.100,0.0,16.010,14.792,0.1619,4.303
142,2015-02-12 04:05:02,0.6,-0.2039,0.0000,0.00,15.079,35.600,-0.0,15.986,14.792,0.1619,4.303
143,2015-02-12 04:10:02,0.6,-0.2039,0.0000,0.00,15.055,36.300,0.2,15.986,14.745,0.1619,4.303
144,2015-02-12 04:15:02,0.6,-0.2039,0.0000,0.00,14.840,35.900,-0.1,15.963,14.745,0.1619,4.303
145,2015-02-12 04:20:02,0.6,-0.2039,0.0000,0.00,15.079,33.300,-0.9,15.939,14.721,0.1619,4.303
146,2015-02-12 04:25:02,0.6,-0.2039,0.0000,0.00,15.819,31.100,-1.2,15.915,14.697,0.1619,4.303
147,2015-02-12 04:30:02,0.6,-0.2039,0.0000,0.00,16.177,30.600,-1.1,15.891,14.697,0.1619,4.303
148,2015-02-12 04:35:02,0.6,-0.2039,0.0000,0.00,16.082,30.400,-1.3,15.891,14.673,0.1619,4.303
149,2015-02-12 04:40:02,0.6,-0.2039,0.0000,0.00,15.986,30.500,-1.3,15.867,14.649,0.1619,4.303
150,2015-02-12 04:45:02,0.6,-0.2039,0.0000,0.00,15.843,31.000,-1.2,15.843,14.649,0.1619,4.303
151,2015-02-12 04:50:02,0.6,-0.2039,0.0000,0.00,15.485,31.400,-1.4,15.843,14.649,0.1619,4.303
152,2015-02-12 04:55:02,0.6,-0.2039,0.0000,0.00,15.270,33.300,-0.8,15.819,14.625,0.1619,4.303
153,2015-02-12 05:00:02,0.6,-0.2039,0.0000,0.00,14.649,39.800,1.1,15.796,14.601,0.1604,4.303
154,2015-02-12 05:05:02,0.6,-0.2039,0.0000,0.00,14.266,43.600,2.1,15.796,14.505,0.1604,4.303
155,2015-02-12 05:10:02,0.6,-0.2039,0.0000,0.00,14.074,40.700,0.9,15.772,14.385,0.1608,4.303
156,2015-02-12 05:15:02,0.6,-0.2039,0.0000,0.00,14.529,38.900,0.7,15.748,14.194,0.1648,4.303
157,2015-02-12 05:20:02,0.6,-0.2039,0.0000,0.00,14.697,34.800,-0.7,15.700,14.026,0.1958,4.303
158,2015-02-12 05:25:02,0.6,-0.2039,0.0000,0.00,14.649,34.500,-0.8,15.676,13.954,0.1985,4.303
159,2015-02-12 05:30:02,0.6,-0.2039,0.0000,0.00,14.697,35.400,-0.4,15.629,13.882,0.1990,4.303
160,2015-02-12 05:35:02,0.6,-0.2039,0.0000,0.00,14.314,36.900,-0.2,15.557,13.858,0.1990,4.303
161,2015-02-12 05:40:02,0.6,-0.2039,0.0000,0.00,14.481,35.900,-0.4,15.533,13.834,0.1985,4.303
162,2015-02-12 05:45:02,0.6,-0.2039,0.0000,0.00,14.433,35.900,-0.5,15.485,13.834,0.1976,4.303
163,2015-02-12 05:50:02,0.6,-0.2039,0.0000,0.00,14.098,37.300,-0.2,15.461,13.834,0.1963,4.321
164,2015-02-12 05:55:02,0.6,-0.2039,0.0000,0.00,13.978,37.200,-0.4,15.414,13.810,0.1958,4.303
165,2015-02-12 06:00:02,0.6,-0.2039,0.0000,0.00,13.762,38.200,-0.2,15.390,13.810,0.1948,4.303
166,2015-02-12 06:05:02,0.6,-0.2039,0.0000,0.00,13.642,38.600,-0.2,15.366,13.810,0.1945,4.303
167,2015-02-12 06:10:02,0.6,-0.2039,0.0000,0.00,13.305,40.400,0.1,15.342,13.810,0.1939,4.303
168,2015-02-12 06:15:02,0.6,-0.2039,0.0000,0.00,13.209,41.100,0.3,15.318,13.786,0.1935,4.303
169,2015-02-12 06:20:02,0.6,-0.2039,0.0000,0.00,13.112,41.300,0.3,15.294,13.786,0.1932,4.303
170,2015-02-12 06:25:02,0.6,-0.2039,0.0000,0.00,12.992,42.500,0.6,15.270,13.786,0.1926,4.303
171,2015-02-12 06:30:02,0.6,-0.2039,0.0000,0.00,12.847,42.100,0.3,15.247,13.762,0.1926,4.303
172,2015-02-12 06:35:02,0.6,-0.2039,0.0000,0.00,12.871,42.500,0.4,15.247,13.762,0.1917,4.303
173,2015-02-12 06:40:02,0.6,-0.2039,0.0000,0.00,12.871,41.900,0.3,15.223,13.738,0.1917,4.303
174,2015-02-12 06:45:02,0.6,-0.2039,0.0000,0.00,13.594,37.600,-0.6,15.199,13.738,0.1913,4.303
175,2015-02-12 06:50:02,0.6,-0.2039,0.0000,0.00,15.605,31.100,-1.4,15.175,13.738,0.1913,4.303
176,2015-02-12 06:55:02,0.6,-0.2039,0.0000,0.00,16.701,28.400,-1.7,15.175,13.738,0.1913,4.303
177,2015-02-12 07:00:02,0.6,-0.2039,0.0000,0.00,17.106,29.300,-0.9,15.151,13.738,0.1913,4.303
178,2015-02-12 07:05:02,0.6,-0.2039,0.0000,0.00,16.892,28.000,-1.7,15.127,13.738,0.1913,4.303
179,2015-02-12 07:10:02,0.6,-0.2039,0.0000,0.00,16.844,27.700,-1.9,15.103,13.738,0.1913,4.303
180,2015-02-12 07:15:02,0.6,-0.2039,0.0000,0.00,16.463,28.200,-2.0,15.103,13.762,0.1913,4.303
181,2015-02-12 07:20:02,0.6,-0.2039,0.0000,0.00,16.034,29.700,-1.7,15.079,13.762,0.1913,4.297
182,2015-02-12 07:25:02,0.6,-0.2039,0.0000,0.00,15.509,31.100,-1.5,15.055,13.738,0.1913,4.297
183,2015-02-12 07:30:02,0.6,-0.2039,0.0000,0.00,15.031,31.800,-1.6,15.055,13.738,0.1908,4.297
184,2015-02-12 07:35:02,0.6,-0.2039,0.0000,0.00,14.721,32.800,-1.5,15.055,13.714,0.1908,4.297
185,2015-02-12 07:40:02,0.6,-0.2039,0.0000,0.00,14.337,34.100,-1.3,15.031,13.714,0.1904,4.297
186,2015-02-12 07:45:02,1.9,-0.2039,0.0000,0.00,14.290,34.700,-1.1,15.031,13.714,0.1904,4.303
187,2015-02-12 07:50:02,1.9,-0.2039,0.0000,0.00,14.266,35.100,-0.9,15.008,13.642,0.1898,4.297
188,2015-02-12 07:55:02,3.1,-0.2039,0.0000,0.00,14.002,35.800,-0.9,15.008,13.642,0.1898,4.297
189,2015-02-12 08:00:02,3.1,-0.2039,0.0000,0.00,13.954,35.500,-1.1,14.984,13.642,0.1895,4.303
190,2015-02-12 08:05:02,4.4,-0.2039,0.0000,0.00,13.882,36.500,-0.7,14.984,13.642,0.1898,4.297
191,2015-02-12 08:10:02,6.9,-0.2039,0.0000,0.00,14.625,33.500,-1.3,14.960,13.666,0.1895,4.297
192,2015-02-12 08:15:02,9.4,-0.2039,0.0000,0.00,15.581,32.900,-0.7,14.960,13.666,0.1895,4.309
193,2015-02-12 08:20:02,11.9,-0.2039,0.0000,0.00,15.390,32.900,-0.8,14.936,13.666,0.1895,4.297
194,2015-02-12 08:25:02,14.4,-0.2039,0.0000,0.00,15.461,32.800,-0.8,14.936,13.690,0.1898,4.297
195,2015-02-12 08:30:02,14.4,-0.2039,0.0000,0.00,16.320,30.200,-1.2,14.936,13.714,0.1898,4.297
196,2015-02-12 08:35:02,16.9,-0.2039,0.0000,0.00,17.201,29.600,-0.7,14.912,13.738,0.1898,4.297
197,2015-02-12 08:40:02,16.9,-0.2039,0.0000,0.00,17.439,28.300,-1.1,14.912,13.714,0.1898,4.297
198,2015-02-12 08:45:02,16.9,-0.2039,0.0000,0.00,17.796,28.700,-0.6,14.912,13.762,0.1898,4.297
199,2015-02-12 08:50:02,16.9,-0.2039,0.0000,0.00,17.962,29.500,-0.1,14.912,13.810,0.1898,4.297
200,2015-02-12 08:55:02,16.9,-0.2039,0.0000,0.00,18.295,30.300,0.6,14.912,13.834,0.1895,4.297
201,2015-02-12 09:00:02,16.9,-0.2039,0.0000,0.00,18.509,29.300,0.3,14.912,13.882,0.1898,4.297
202,2015-02-12 09:05:02,18.1,-0.2039,0.0000,0.00,19.579,30.800,1.9,14.912,13.954,0.1898,4.345
203,2015-02-12 09:10:02,18.1,-0.2039,0.0000,0.00,20.936,27.900,1.7,14.912,14.050,0.1898,4.448
204,2015-02-12 09:15:02,20.6,-0.2039,0.0000,0.00,21.413,25.000,0.6,14.912,14.122,0.1898,4.418
205,2015-02-12 09:20:02,139.4,-0.2039,0.0000,0.00,21.963,24.100,0.5,14.936,14.266,0.1895,4.400
206,2015-02-12 09:25:02,213.1,-0.2039,0.0000,0.00,21.891,23.900,0.4,14.936,14.649,0.1895,4.393
207,2015-02-12 09:30:02,310.6,-0.2039,0.0000,0.00,22.058,23.700,0.4,14.984,15.175,0.1898,4.375
208,2015-02-12 09:35:02,325.6,-0.2039,0.0000,0.00,22.250,23.300,0.3,15.008,15.724,0.1895,4.363
