"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
93,2014-02-18 21:20:00,0.6,-0.2039,0.0000,81.18,13.233,92.100,12.0,15.891,16.010,0.3352,4.327
94,2014-02-18 21:25:00,0.6,-0.2039,0.0000,88.24,13.161,91.900,11.9,15.891,16.010,0.3357,4.321
95,2014-02-18 21:30:00,0.6,-0.2039,0.0000,92.94,13.040,92.200,11.8,15.891,15.986,0.3348,4.321
96,2014-02-18 21:35:00,0.6,-0.2039,0.0000,94.12,13.064,92.700,11.9,15.867,15.986,0.3348,4.321
97,2014-02-18 21:40:00,0.6,-0.2039,0.0000,94.71,13.064,92.800,11.9,15.867,15.963,0.3352,4.357
98,2014-02-18 21:45:00,0.6,-0.2039,0.0000,92.35,13.112,93.000,12.0,15.843,15.963,0.3357,4.321
99,2014-02-18 21:50:00,0.6,-0.2039,0.0000,97.65,13.185,92.800,12.1,15.843,15.939,0.3352,4.321
100,2014-02-18 21:55:00,0.6,-0.2039,0.0000,100.00,13.161,92.700,12.0,15.843,15.939,0.3348,4.321
101,2014-02-18 22:00:00,0.6,-0.2039,0.0000,100.00,12.968,92.700,11.8,15.819,15.915,0.3352,4.321
102,2014-02-18 22:05:00,0.6,-0.2039,0.0000,100.00,12.775,93.000,11.7,15.819,15.915,0.3357,4.321
103,2014-02-18 22:10:00,0.6,-0.2039,0.0000,100.00,12.703,93.300,11.7,15.796,15.915,0.3352,4.321
104,2014-02-18 22:15:00,0.6,-0.2039,0.0000,100.00,12.558,93.700,11.6,15.796,15.891,0.3348,4.321
105,2014-02-18 22:20:00,0.6,-0.2039,0.0000,100.00,12.606,94.300,11.7,15.772,15.891,0.3352,4.321
106,2014-02-18 22:25:00,0.6,-0.2039,0.0000,100.00,12.534,94.400,11.7,15.748,15.867,0.3352,4.321
107,2014-02-18 22:30:00,0.6,-0.2039,0.0000,100.00,12.509,94.600,11.7,15.748,15.843,0.3348,4.321
108,2014-02-18 22:35:00,0.6,-0.2039,0.0000,100.00,12.509,95.100,11.8,15.724,15.843,0.3348,4.321
109,2014-02-18 22:40:00,0.6,-0.2039,0.0000,100.00,12.485,94.900,11.7,15.700,15.819,0.3348,4.345
110,2014-02-18 22:45:00,0.6,-0.2039,0.0000,100.00,12.292,94.900,11.5,15.676,15.819,0.3352,4.321
111,2014-02-18 22:50:00,0.6,-0.2039,0.0000,100.00,12.171,95.100,11.4,15.652,15.796,0.3348,4.321
112,2014-02-18 22:55:00,0.6,-0.2039,0.0000,100.00,12.050,95.400,11.4,15.652,15.772,0.3352,4.321
113,2014-02-18 23:00:00,0.6,-0.2039,0.0000,100.00,12.025,95.600,11.4,15.629,15.748,0.3348,4.321
114,2014-02-18 23:05:00,0.6,-0.2039,0.0000,100.00,11.977,95.800,11.3,15.605,15.748,0.3352,4.321
115,2014-02-18 23:10:00,0.6,-0.2039,0.0000,100.00,11.856,95.800,11.2,15.581,15.724,0.3348,4.321
116,2014-02-18 23:15:00,0.6,-0.2039,0.0000,100.00,11.953,96.300,11.4,15.581,15.724,0.3348,4.321
117,2014-02-18 23:20:00,0.6,-0.2039,0.0000,100.00,12.268,96.500,11.7,15.557,15.700,0.3352,4.321
118,2014-02-18 23:25:00,0.6,-0.2039,0.0000,100.00,12.292,96.500,11.8,15.533,15.676,0.3357,4.321
119,2014-02-18 23:30:00,0.6,-0.2039,0.0000,100.00,12.316,96.400,11.8,15.533,15.652,0.3357,4.321
120,2014-02-18 23:35:00,0.6,-0.2039,0.0000,100.00,12.122,96.300,11.6,15.509,15.652,0.3352,4.321
121,2014-02-18 23:40:00,0.6,-0.2039,0.0000,100.00,12.050,96.400,11.5,15.509,15.629,0.3352,4.321
122,2014-02-18 23:45:00,0.6,-0.2039,0.0000,100.00,12.268,96.700,11.8,15.485,15.629,0.3352,4.321
123,2014-02-18 23:50:00,0.6,-0.2039,0.0000,100.00,12.268,96.700,11.8,15.461,15.605,0.3348,4.321
124,2014-02-18 23:55:00,0.6,-0.2039,0.0000,100.00,12.340,96.700,11.8,15.461,15.605,0.3352,4.321
125,2014-02-19 00:00:00,0.6,-0.2039,0.0000,100.00,12.558,96.600,12.0,15.461,15.581,0.3352,4.321
126,2014-02-19 00:05:00,0.6,-0.2039,0.0000,100.00,12.485,96.400,11.9,15.438,15.581,0.3352,4.321
127,2014-02-19 00:10:00,0.6,-0.2039,0.0000,100.00,12.389,96.500,11.9,15.438,15.557,0.3352,4.321
128,2014-02-19 00:15:00,0.6,-0.2039,0.0000,100.00,12.364,96.400,11.8,15.438,15.557,0.3352,4.321
129,2014-02-19 00:20:00,0.6,-0.2039,0.0000,100.00,12.219,96.300,11.7,15.414,15.557,0.3352,4.321
130,2014-02-19 00:25:00,0.6,-0.2039,0.0000,100.00,11.977,96.300,11.4,15.414,15.533,0.3352,4.321
131,2014-02-19 00:30:00,0.6,-0.2039,0.0000,100.00,12.025,96.400,11.5,15.390,15.533,0.3352,4.321
132,2014-02-19 00:35:00,0.6,-0.2039,0.0000,100.00,11.807,96.500,11.3,15.390,15.509,0.3352,4.321
133,2014-02-19 00:40:00,0.6,-0.2039,0.0000,100.00,11.662,96.500,11.1,15.366,15.509,0.3352,4.339
134,2014-02-19 00:45:00,0.6,-0.2039,0.0000,100.00,11.492,96.700,11.0,15.342,15.485,0.3352,4.321
135,2014-02-19 00:50:00,0.6,-0.2039,0.0000,100.00,11.419,96.700,10.9,15.342,15.485,0.3348,4.321
136,2014-02-19 00:55:00,0.6,-0.2039,0.0000,100.00,11.321,96.900,10.9,15.318,15.461,0.3352,4.321
137,2014-02-19 01:00:00,0.6,-0.2039,0.0000,100.00,11.321,97.300,10.9,15.294,15.438,0.3352,4.321
138,2014-02-19 01:05:00,0.6,-0.2039,0.0000,100.00,11.297,97.100,10.9,15.270,15.438,0.3357,4.321
139,2014-02-19 01:10:00,0.6,-0.2039,0.0000,100.00,11.102,97.200,10.7,15.247,15.414,0.3348,4.321
140,2014-02-19 01:15:00,0.6,-0.2039,0.0000,100.00,11.029,97.300,10.6,15.247,15.390,0.3348,4.321
141,2014-02-19 01:20:00,0.6,-0.2039,0.0000,100.00,10.883,97.200,10.5,15.223,15.390,0.3352,4.321
142,2014-02-19 01:25:00,0.6,-0.2039,0.0000,100.00,11.053,97.700,10.7,15.199,15.366,0.3352,4.321
143,2014-02-19 01:30:00,0.6,-0.2039,0.0000,100.00,11.370,97.900,11.1,15.175,15.342,0.3352,4.321
144,2014-02-19 01:35:00,0.6,-0.2039,0.0000,100.00,11.273,97.700,10.9,15.175,15.342,0.3352,4.321
145,2014-02-19 01:40:00,0.6,-0.2039,0.0000,100.00,11.053,97.800,10.7,15.151,15.318,0.3352,4.321
146,2014-02-19 01:45:00,0.6,-0.2039,0.0000,100.00,10.834,97.700,10.5,15.127,15.318,0.3352,4.321
147,2014-02-19 01:50:00,0.6,-0.2039,0.0000,100.00,10.638,97.700,10.3,15.127,15.294,0.3348,4.315
148,2014-02-19 01:55:00,0.6,-0.2039,0.0000,100.00,10.785,98.000,10.5,15.103,15.270,0.3352,4.321
149,2014-02-19 02:00:00,0.6,-0.2039,0.0000,100.00,10.883,98.000,10.6,15.079,15.270,0.3352,4.315
150,2014-02-19 02:05:00,0.6,-0.2039,0.0000,100.00,10.980,97.900,10.7,15.079,15.247,0.3352,4.315
151,2014-02-19 02:10:00,0.6,-0.2039,0.0000,100.00,11.273,98.300,11.0,15.055,15.223,0.3352,4.315
152,2014-02-19 02:15:00,0.6,-0.2039,0.0000,100.00,11.637,98.400,11.4,15.055,15.223,0.3348,4.315
153,2014-02-19 02:20:00,0.6,-0.2039,0.0000,100.00,11.783,98.300,11.5,15.055,15.199,0.3348,4.315
154,2014-02-19 02:25:00,0.6,-0.2039,0.0000,100.00,11.904,98.500,11.7,15.055,15.199,0.3352,4.315
155,2014-02-19 02:30:00,0.6,-0.2039,0.0000,100.00,12.001,98.500,11.8,15.055,15.199,0.3352,4.315
156,2014-02-19 02:35:00,0.6,-0.2039,0.0000,100.00,12.195,98.500,12.0,15.055,15.199,0.3352,4.315
157,2014-02-19 02:40:00,0.6,-0.2039,0.0000,100.00,12.292,98.600,12.1,15.079,15.199,0.3352,4.315
158,2014-02-19 02:45:00,0.6,-0.2039,0.0000,100.00,12.364,98.600,12.2,15.079,15.199,0.3352,4.315
159,2014-02-19 02:50:00,0.6,-0.2039,0.0000,100.00,12.389,98.600,12.2,15.079,15.199,0.3348,4.315
160,2014-02-19 02:55:00,0.6,-0.2039,0.0000,100.00,12.389,98.600,12.2,15.103,15.199,0.3352,4.315
161,2014-02-19 03:00:00,0.6,-0.2039,0.0000,100.00,12.292,98.600,12.1,15.103,15.199,0.3352,4.315
162,2014-02-19 03:05:00,0.6,-0.2039,0.0000,100.00,12.292,98.600,12.1,15.103,15.199,0.3352,4.315
163,2014-02-19 03:10:00,0.6,-0.2039,0.0000,100.00,12.292,98.600,12.1,15.103,15.199,0.3348,4.315
164,2014-02-19 03:15:00,0.6,-0.2039,0.0000,100.00,12.292,98.600,12.1,15.103,15.199,0.3352,4.315
165,2014-02-19 03:20:00,0.6,-0.2039,0.0000,100.00,12.364,98.600,12.2,15.127,15.199,0.3352,4.315
166,2014-02-19 03:25:00,0.6,-0.2039,0.0000,100.00,12.437,98.400,12.2,15.103,15.199,0.3352,4.315
167,2014-02-19 03:30:00,0.6,-0.2039,0.0000,100.00,12.413,98.400,12.2,15.127,15.199,0.3352,4.315
168,2014-02-19 03:35:00,0.6,-0.2039,0.0000,100.00,12.485,98.400,12.3,15.127,15.199,0.3352,4.321
169,2014-02-19 03:40:00,0.6,-0.2039,0.0000,100.00,12.509,98.200,12.2,15.127,15.199,0.3348,4.315
170,2014-02-19 03:45:00,0.6,-0.2039,0.0000,100.00,12.509,98.100,12.2,15.127,15.199,0.3352,4.315
171,2014-02-19 03:50:00,0.6,-0.2039,0.0000,100.00,12.509,98.100,12.2,15.127,15.199,0.3357,4.309
172,2014-02-19 03:55:00,0.6,-0.2039,0.0000,100.00,12.534,98.100,12.3,15.127,15.199,0.3357,4.315
173,2014-02-19 04:00:00,0.6,-0.2039,0.0000,100.00,12.558,98.000,12.3,15.127,15.199,0.3352,4.309
174,2014-02-19 04:05:00,0.6,-0.2039,0.0000,100.00,12.582,97.900,12.3,15.151,15.199,0.3352,4.309
175,2014-02-19 04:10:00,0.6,-0.2039,0.0000,100.00,12.534,97.700,12.2,15.151,15.199,0.3352,4.309
176,2014-02-19 04:15:00,0.6,-0.2039,0.0000,100.00,12.534,97.700,12.2,15.151,15.199,0.3352,4.309
177,2014-02-19 04:20:00,0.6,-0.2039,0.0000,100.00,12.534,97.700,12.2,15.151,15.223,0.3348,4.309
178,2014-02-19 04:25:00,0.6,-0.2039,0.0000,100.00,12.582,97.500,12.2,15.151,15.223,0.3352,4.309
179,2014-02-19 04:30:00,0.6,-0.2039,0.0000,100.00,12.606,97.300,12.2,15.151,15.199,0.3352,4.309
180,2014-02-19 04:35:00,0.6,-0.2039,0.0000,100.00,12.606,97.200,12.2,15.151,15.223,0.3357,4.309
181,2014-02-19 04:40:00,0.6,-0.2039,0.0000,100.00,12.582,96.900,12.1,15.151,15.223,0.3352,4.309
182,2014-02-19 04:45:00,0.6,-0.2039,0.0000,100.00,12.582,96.700,12.1,15.151,15.223,0.3352,4.309
183,2014-02-19 04:50:00,0.6,-0.2039,0.0000,100.00,12.654,96.600,12.1,15.175,15.199,0.3352,4.309
184,2014-02-19 04:55:00,0.6,-0.2039,0.0000,100.00,12.678,96.300,12.1,15.151,15.223,0.3357,4.309
185,2014-02-19 05:00:00,0.6,-0.2039,0.0000,100.00,12.678,95.900,12.1,15.175,15.223,0.3352,4.309
186,2014-02-19 05:05:00,0.6,-0.2039,0.0000,100.00,12.727,95.700,12.1,15.175,15.199,0.3357,4.309
187,2014-02-19 05:10:00,0.6,-0.2039,0.0000,100.00,12.751,95.300,12.0,15.175,15.223,0.3352,4.309
188,2014-02-19 05:15:00,0.6,-0.2039,0.0000,100.00,12.799,95.100,12.0,15.175,15.223,0.3357,4.309
189,2014-02-19 05:20:00,0.6,-0.2039,0.0000,100.00,12.823,94.800,12.0,15.175,15.223,0.3352,4.309
190,2014-02-19 05:25:00,0.6,-0.2039,0.0000,100.00,12.871,93.800,11.9,15.175,15.223,0.3352,4.309
191,2014-02-19 05:30:00,0.6,-0.2039,0.0000,98.24,12.823,93.400,11.8,15.175,15.223,0.3352,4.309
192,2014-02-19 05:35:00,0.6,-0.2039,0.0000,98.24,12.823,93.300,11.8,15.175,15.223,0.3357,4.339
193,2014-02-19 05:40:00,0.6,-0.2039,0.0000,95.88,12.775,93.400,11.8,15.175,15.199,0.3352,4.309
194,2014-02-19 05:45:00,0.6,-0.2039,0.0000,94.71,12.775,93.400,11.8,15.151,15.199,0.3357,4.309
195,2014-02-19 05:50:00,0.6,-0.2039,0.0000,96.47,12.799,93.200,11.7,15.151,15.199,0.3352,4.309
196,2014-02-19 05:55:00,0.6,-0.2039,0.0000,95.88,12.823,93.300,11.8,15.151,15.199,0.3357,4.309
197,2014-02-19 06:00:00,0.6,-0.2039,0.0000,97.06,12.847,93.600,11.9,15.151,15.199,0.3352,4.309
198,2014-02-19 06:05:00,0.6,-0.2039,0.0000,94.71,12.775,93.500,11.8,15.151,15.199,0.3352,4.309
199,2014-02-19 06:10:00,0.6,-0.2039,0.0000,94.71,12.678,93.700,11.7,15.151,15.199,0.3352,4.309
200,2014-02-19 06:15:00,0.6,-0.2039,0.0000,93.53,12.678,93.800,11.7,15.151,15.199,0.3357,4.309
201,2014-02-19 06:20:00,0.6,-0.2039,0.0000,88.24,12.678,93.800,11.7,15.151,15.199,0.3352,4.309
202,2014-02-19 06:25:00,0.6,-0.2039,0.0000,79.41,12.630,93.700,11.7,15.151,15.199,0.3357,4.309
203,2014-02-19 06:30:00,0.6,-0.2039,0.0000,67.06,12.582,93.700,11.6,15.151,15.199,0.3348,4.309
204,2014-02-19 06:35:00,0.6,-0.2039,0.0000,64.12,12.582,93.600,11.6,15.127,15.199,0.3357,4.309
205,2014-02-19 06:40:00,1.9,-0.2039,0.0000,65.29,12.534,93.400,11.5,15.151,15.199,0.3352,4.309
206,2014-02-19 06:45:00,3.1,-0.2039,0.0000,59.41,12.606,93.700,11.6,15.127,15.175,0.3352,4.309
207,2014-02-19 06:50:00,4.4,-0.2039,0.0000,53.53,12.606,93.500,11.6,15.127,15.175,0.3361,4.309
208,2014-02-19 06:55:00,4.4,-0.2039,0.0000,50.59,12.678,93.200,11.6,15.127,15.175,0.3357,4.309
209,2014-02-19 07:00:00,4.4,-0.2039,0.0000,46.47,12.654,93.200,11.6,15.127,15.175,0.3352,4.309
