"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374983, SEN S/N: 10359313)","RH, % (LGR S/N: 10374983, SEN S/N: 10359313)","DewPt, °C (LGR S/N: 10374983, SEN S/N: 10359313)","Voltage, V (LGR S/N: 10374983, SEN S/N: 10363573)","Current, mA (LGR S/N: 10374983, SEN S/N: 10363573)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365594, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365595, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374983, SEN S/N: 10374518)","Wetness, % (LGR S/N: 10374983, SEN S/N: 10374912)","Solar Radiation, W/m² (LGR S/N: 10374983, SEN S/N: 10378954)","Batt, V (LGR S/N: 10374983)"
43,2014-01-04 16:00:00,22.034,45.900,9.9,-0.2039,0.0000,20.317,19.318,0.1064,0.59,238.1,4.369
44,2014-01-04 16:05:00,22.274,45.800,10.1,-0.2039,0.0000,20.317,19.318,0.1064,0.59,169.4,4.351
45,2014-01-04 16:10:00,22.441,45.600,10.1,-0.2039,0.0000,20.317,19.341,0.1064,0.59,169.4,4.351
46,2014-01-04 16:15:00,23.112,44.700,10.4,-0.2039,0.0000,20.317,19.341,0.1064,0.59,135.6,4.345
47,2014-01-04 16:20:00,22.154,48.000,10.6,-0.2039,0.0000,20.293,19.365,0.1064,0.59,145.6,4.345
48,2014-01-04 16:25:00,21.795,50.600,11.1,-0.2039,0.0000,20.246,19.365,0.1064,0.00,163.1,4.351
49,2014-01-04 16:30:00,21.819,50.900,11.2,-0.2039,0.0000,20.222,19.365,0.1058,0.59,164.4,4.345
50,2014-01-04 16:35:00,21.437,52.500,11.3,-0.2039,0.0000,20.150,19.365,0.1064,0.59,128.1,4.345
51,2014-01-04 16:40:00,20.817,55.100,11.5,-0.2039,0.0000,20.103,19.365,0.1064,0.00,128.1,4.345
52,2014-01-04 16:45:00,20.388,56.000,11.3,-0.2039,0.0000,20.055,19.341,0.1058,0.00,119.4,4.363
53,2014-01-04 16:50:00,19.746,57.800,11.2,-0.2039,0.0000,19.984,19.341,0.1058,0.00,93.1,4.381
54,2014-01-04 16:55:00,19.199,60.400,11.4,-0.2039,0.0000,19.936,19.318,0.1058,0.00,66.9,4.351
55,2014-01-04 17:00:00,18.533,63.100,11.4,-0.2039,0.0000,19.865,19.294,0.1058,0.00,63.1,4.351
56,2014-01-04 17:05:00,18.200,65.000,11.5,-0.2039,0.0000,19.793,19.270,0.1058,0.00,63.1,4.345
57,2014-01-04 17:10:00,17.891,66.400,11.6,-0.2039,0.0000,19.722,19.222,0.1058,0.00,56.9,4.357
58,2014-01-04 17:15:00,17.391,68.600,11.6,-0.2039,0.0000,19.651,19.199,0.1053,0.00,46.9,4.351
59,2014-01-04 17:20:00,17.011,70.000,11.5,-0.2039,0.0000,19.579,19.175,0.1053,0.00,38.1,4.345
60,2014-01-04 17:25:00,16.796,71.200,11.6,-0.2039,0.0000,19.532,19.127,0.1053,0.00,31.9,4.345
61,2014-01-04 17:30:00,16.654,71.600,11.5,-0.2039,0.0000,19.436,19.103,0.1053,0.00,26.9,4.345
62,2014-01-04 17:35:00,16.606,71.400,11.4,-0.2039,0.0000,19.365,19.056,0.1053,0.00,21.9,4.345
63,2014-01-04 17:40:00,16.415,72.300,11.4,-0.2039,0.0000,19.294,19.032,0.1053,0.00,16.9,4.345
64,2014-01-04 17:45:00,16.272,72.500,11.3,-0.2039,0.0000,19.222,18.985,0.1053,0.59,13.1,4.345
65,2014-01-04 17:50:00,16.034,73.200,11.3,-0.2039,0.0000,19.127,18.937,0.1053,1.18,6.9,4.345
66,2014-01-04 17:55:00,15.796,74.500,11.3,-0.2039,0.0000,19.056,18.889,0.1053,2.35,1.9,4.345
67,2014-01-04 18:00:00,15.581,74.800,11.1,-0.2039,0.0000,18.961,18.842,0.1053,4.12,0.6,4.375
68,2014-01-04 18:05:00,15.270,76.300,11.1,-0.2039,0.0000,18.866,18.794,0.1053,5.88,0.6,4.339
69,2014-01-04 18:10:00,15.055,76.400,11.0,-0.2039,0.0000,18.794,18.747,0.1053,8.24,0.6,4.339
70,2014-01-04 18:15:00,14.888,77.000,10.9,-0.2039,0.0000,18.699,18.699,0.1053,15.29,0.6,4.339
71,2014-01-04 18:20:00,14.721,77.400,10.8,-0.2039,0.0000,18.628,18.652,0.1053,23.53,0.6,4.339
72,2014-01-04 18:25:00,14.529,77.900,10.7,-0.2039,0.0000,18.533,18.604,0.1047,28.82,0.6,4.339
73,2014-01-04 18:30:00,14.361,78.400,10.7,-0.2039,0.0000,18.438,18.533,0.1053,39.41,0.6,4.339
74,2014-01-04 18:35:00,14.194,78.900,10.6,-0.2039,0.0000,18.366,18.485,0.1047,45.88,0.6,4.339
75,2014-01-04 18:40:00,13.978,79.800,10.6,-0.2039,0.0000,18.295,18.438,0.1047,54.12,0.6,4.339
76,2014-01-04 18:45:00,13.810,80.700,10.6,-0.2039,0.0000,18.200,18.390,0.1047,45.88,0.6,4.339
77,2014-01-04 18:50:00,13.690,80.600,10.4,-0.2039,0.0000,18.129,18.343,0.1047,54.71,0.6,4.339
78,2014-01-04 18:55:00,13.546,81.000,10.4,-0.2039,0.0000,18.057,18.271,0.1047,58.82,0.6,4.339
79,2014-01-04 19:00:00,13.401,81.400,10.3,-0.2039,0.0000,17.986,18.224,0.1047,62.35,0.6,4.339
80,2014-01-04 19:05:00,13.257,81.600,10.2,-0.2039,0.0000,17.915,18.176,0.1047,61.18,0.6,4.339
81,2014-01-04 19:10:00,13.137,81.800,10.1,-0.2039,0.0000,17.843,18.129,0.1047,61.76,0.6,4.339
82,2014-01-04 19:15:00,13.040,82.000,10.1,-0.2039,0.0000,17.772,18.081,0.1047,62.94,0.6,4.339
83,2014-01-04 19:20:00,12.920,81.800,9.9,-0.2039,0.0000,17.724,18.033,0.1047,64.71,0.6,4.339
84,2014-01-04 19:25:00,12.751,82.100,9.8,-0.2039,0.0000,17.653,17.986,0.1047,76.47,0.6,4.339
85,2014-01-04 19:30:00,12.678,83.800,10.0,-0.2039,0.0000,17.582,17.938,0.1042,83.53,0.6,4.339
86,2014-01-04 19:35:00,12.558,83.800,9.9,-0.2039,0.0000,17.510,17.891,0.1042,85.29,0.6,4.339
87,2014-01-04 19:40:00,12.413,84.000,9.8,-0.2039,0.0000,17.463,17.843,0.1042,84.71,0.6,4.339
88,2014-01-04 19:45:00,12.243,84.100,9.6,-0.2039,0.0000,17.391,17.796,0.1042,85.29,0.6,4.339
89,2014-01-04 19:50:00,12.219,84.400,9.7,-0.2039,0.0000,17.344,17.748,0.1042,88.82,0.6,4.339
90,2014-01-04 19:55:00,12.025,84.100,9.4,-0.2039,0.0000,17.272,17.701,0.1042,91.18,0.6,4.339
91,2014-01-04 20:00:00,11.856,84.800,9.4,-0.2039,0.0000,17.225,17.653,0.1042,100.00,0.6,4.339
92,2014-01-04 20:05:00,11.734,85.000,9.3,-0.2039,0.0000,17.177,17.605,0.1042,97.65,0.6,4.339
93,2014-01-04 20:10:00,11.686,85.500,9.3,-0.2039,0.0000,17.106,17.558,0.1036,100.00,0.6,4.339
94,2014-01-04 20:15:00,12.001,86.400,9.8,-0.2039,0.0000,17.058,17.510,0.1036,96.47,0.6,4.339
95,2014-01-04 20:20:00,11.929,86.000,9.7,-0.2039,0.0000,17.011,17.486,0.1036,100.00,0.6,4.339
96,2014-01-04 20:25:00,11.856,86.000,9.6,-0.2039,0.0000,16.963,17.439,0.1036,100.00,0.6,4.345
97,2014-01-04 20:30:00,11.589,85.600,9.3,-0.2039,0.0000,16.915,17.391,0.1036,100.00,0.6,4.339
98,2014-01-04 20:35:00,11.419,85.800,9.1,-0.2039,0.0000,16.868,17.368,0.1036,100.00,0.6,4.339
99,2014-01-04 20:40:00,11.346,86.700,9.2,-0.2039,0.0000,16.820,17.320,0.1036,100.00,0.6,4.339
100,2014-01-04 20:45:00,11.175,86.500,9.0,-0.2039,0.0000,16.773,17.272,0.1036,100.00,0.6,4.339
101,2014-01-04 20:50:00,11.053,86.600,8.9,-0.2039,0.0000,16.725,17.249,0.1036,100.00,0.6,4.339
102,2014-01-04 20:55:00,10.883,86.700,8.8,-0.2039,0.0000,16.677,17.201,0.1036,100.00,0.6,4.339
103,2014-01-04 21:00:00,10.736,87.000,8.7,-0.2039,0.0000,16.630,17.177,0.1036,100.00,0.6,4.339
104,2014-01-04 21:05:00,10.614,87.100,8.6,-0.2039,0.0000,16.582,17.130,0.1036,100.00,0.6,4.339
105,2014-01-04 21:10:00,10.541,87.700,8.6,-0.2039,0.0000,16.534,17.106,0.1036,100.00,0.6,4.339
106,2014-01-04 21:15:00,10.418,88.000,8.5,-0.2039,0.0000,16.487,17.058,0.1036,100.00,0.6,4.339
107,2014-01-04 21:20:00,10.296,88.200,8.4,-0.2039,0.0000,16.439,17.034,0.1036,100.00,0.6,4.339
108,2014-01-04 21:25:00,10.198,88.400,8.4,-0.2039,0.0000,16.415,16.987,0.1036,100.00,0.6,4.339
109,2014-01-04 21:30:00,10.345,89.500,8.7,-0.2039,0.0000,16.368,16.963,0.1036,100.00,0.6,4.339
110,2014-01-04 21:35:00,10.271,89.400,8.6,-0.2039,0.0000,16.320,16.915,0.1031,100.00,0.6,4.339
111,2014-01-04 21:40:00,10.149,89.500,8.5,-0.2039,0.0000,16.296,16.892,0.1036,100.00,0.6,4.339
112,2014-01-04 21:45:00,10.075,89.600,8.5,-0.2039,0.0000,16.249,16.868,0.1031,100.00,0.6,4.339
113,2014-01-04 21:50:00,9.928,89.700,8.3,-0.2039,0.0000,16.201,16.820,0.1031,100.00,0.6,4.339
114,2014-01-04 21:55:00,9.780,89.800,8.2,-0.2039,0.0000,16.153,16.796,0.1031,100.00,0.6,4.339
115,2014-01-04 22:00:00,9.780,90.400,8.3,-0.2039,0.0000,16.129,16.749,0.1031,100.00,0.6,4.339
116,2014-01-04 22:05:00,9.706,90.200,8.2,-0.2039,0.0000,16.082,16.725,0.1031,100.00,0.6,4.339
117,2014-01-04 22:10:00,9.682,90.500,8.2,-0.2039,0.0000,16.058,16.701,0.1031,100.00,0.6,4.339
118,2014-01-04 22:15:00,9.682,90.800,8.3,-0.2039,0.0000,16.010,16.654,0.1031,100.00,0.6,4.339
119,2014-01-04 22:20:00,9.558,90.800,8.1,-0.2039,0.0000,15.963,16.630,0.1031,100.00,0.6,4.339
120,2014-01-04 22:25:00,9.534,91.100,8.2,-0.2039,0.0000,15.939,16.606,0.1031,100.00,0.6,4.333
121,2014-01-04 22:30:00,9.509,91.100,8.1,-0.2039,0.0000,15.891,16.558,0.1031,100.00,0.6,4.339
122,2014-01-04 22:35:00,9.386,91.200,8.0,-0.2039,0.0000,15.867,16.534,0.1031,100.00,0.6,4.339
123,2014-01-04 22:40:00,9.262,91.200,7.9,-0.2039,0.0000,15.819,16.511,0.1031,100.00,0.6,4.339
124,2014-01-04 22:45:00,9.163,91.300,7.8,-0.2039,0.0000,15.796,16.463,0.1031,100.00,0.6,4.333
125,2014-01-04 22:50:00,9.089,91.300,7.8,-0.2039,0.0000,15.748,16.439,0.1031,100.00,0.6,4.333
126,2014-01-04 22:55:00,9.114,91.700,7.8,-0.2039,0.0000,15.724,16.415,0.1031,100.00,0.6,4.333
127,2014-01-04 23:00:00,9.114,91.700,7.8,-0.2039,0.0000,15.676,16.392,0.1031,100.00,0.6,4.333
128,2014-01-04 23:05:00,9.089,91.700,7.8,-0.2039,0.0000,15.652,16.368,0.1031,100.00,0.6,4.333
129,2014-01-04 23:10:00,9.213,92.000,8.0,-0.2039,0.0000,15.629,16.320,0.1031,100.00,0.6,4.333
130,2014-01-04 23:15:00,9.139,91.800,7.9,-0.2039,0.0000,15.581,16.296,0.1031,100.00,0.6,4.333
131,2014-01-04 23:20:00,9.040,91.700,7.8,-0.2039,0.0000,15.557,16.272,0.1031,100.00,0.6,4.333
132,2014-01-04 23:25:00,9.015,91.800,7.8,-0.2039,0.0000,15.533,16.249,0.1031,100.00,0.6,4.333
133,2014-01-04 23:30:00,8.866,91.800,7.6,-0.2039,0.0000,15.485,16.225,0.1031,100.00,0.6,4.333
134,2014-01-04 23:35:00,8.742,91.800,7.5,-0.2039,0.0000,15.461,16.177,0.1031,100.00,0.6,4.333
135,2014-01-04 23:40:00,8.965,92.400,7.8,-0.2039,0.0000,15.438,16.153,0.1031,100.00,0.6,4.333
136,2014-01-04 23:45:00,8.916,92.500,7.8,-0.2039,0.0000,15.390,16.129,0.1031,100.00,0.6,4.333
137,2014-01-04 23:50:00,8.717,92.200,7.5,-0.2039,0.0000,15.366,16.106,0.1031,100.00,0.6,4.333
138,2014-01-04 23:55:00,8.593,92.400,7.4,-0.2039,0.0000,15.342,16.082,0.1031,100.00,0.6,4.339
139,2014-01-05 00:00:00,8.494,92.200,7.3,-0.2039,0.0000,15.318,16.058,0.1031,100.00,0.6,4.333
140,2014-01-05 00:05:00,8.419,92.400,7.3,-0.2039,0.0000,15.270,16.034,0.1031,100.00,0.6,4.333
141,2014-01-05 00:10:00,8.270,92.600,7.2,-0.2039,0.0000,15.247,15.986,0.1031,100.00,0.6,4.333
142,2014-01-05 00:15:00,8.344,92.800,7.3,-0.2039,0.0000,15.223,15.986,0.1031,100.00,0.6,4.333
143,2014-01-05 00:20:00,8.295,92.900,7.2,-0.2039,0.0000,15.199,15.939,0.1031,100.00,0.6,4.333
144,2014-01-05 00:25:00,8.220,92.900,7.1,-0.2039,0.0000,15.151,15.939,0.1031,100.00,0.6,4.333
145,2014-01-05 00:30:00,8.170,93.000,7.1,-0.2039,0.0000,15.151,15.891,0.1031,100.00,0.6,4.333
146,2014-01-05 00:35:00,8.319,93.200,7.3,-0.2039,0.0000,15.103,15.867,0.1031,100.00,0.6,4.333
147,2014-01-05 00:40:00,8.170,93.300,7.2,-0.2039,0.0000,15.079,15.843,0.1031,100.00,0.6,4.333
148,2014-01-05 00:45:00,8.145,93.300,7.1,-0.2039,0.0000,15.055,15.819,0.1031,100.00,0.6,4.333
149,2014-01-05 00:50:00,8.070,93.400,7.1,-0.2039,0.0000,15.031,15.796,0.1031,100.00,0.6,4.333
150,2014-01-05 00:55:00,8.070,93.400,7.1,-0.2039,0.0000,15.008,15.772,0.1031,100.00,0.6,4.333
151,2014-01-05 01:00:00,8.120,93.800,7.2,-0.2039,0.0000,14.960,15.748,0.1031,100.00,0.6,4.333
152,2014-01-05 01:05:00,8.045,93.800,7.1,-0.2039,0.0000,14.960,15.724,0.1031,100.00,0.6,4.333
153,2014-01-05 01:10:00,7.970,93.800,7.0,-0.2039,0.0000,14.912,15.700,0.1031,100.00,0.6,4.357
154,2014-01-05 01:15:00,7.870,93.900,7.0,-0.2039,0.0000,14.888,15.676,0.1025,100.00,0.6,4.333
155,2014-01-05 01:20:00,7.945,94.100,7.1,-0.2039,0.0000,14.864,15.652,0.1031,100.00,0.6,4.333
156,2014-01-05 01:25:00,7.770,93.900,6.9,-0.2039,0.0000,14.840,15.629,0.1031,100.00,0.6,4.333
157,2014-01-05 01:30:00,7.645,93.900,6.7,-0.2039,0.0000,14.816,15.605,0.1031,100.00,0.6,4.333
158,2014-01-05 01:35:00,7.569,93.700,6.6,-0.2039,0.0000,14.792,15.605,0.1031,100.00,0.6,4.333
159,2014-01-05 01:40:00,7.393,93.700,6.5,-0.2039,0.0000,14.768,15.557,0.1031,100.00,0.6,4.333
160,2014-01-05 01:45:00,7.368,93.700,6.4,-0.2039,0.0000,14.721,15.557,0.1031,100.00,0.6,4.333
161,2014-01-05 01:50:00,7.469,94.000,6.6,-0.2039,0.0000,14.697,15.509,0.1031,100.00,0.6,4.333
162,2014-01-05 01:55:00,7.419,94.100,6.5,-0.2039,0.0000,14.673,15.485,0.1025,100.00,0.6,4.333
163,2014-01-05 02:00:00,7.444,94.300,6.6,-0.2039,0.0000,14.673,15.485,0.1025,100.00,0.6,4.333
164,2014-01-05 02:05:00,7.494,94.400,6.7,-0.2039,0.0000,14.625,15.461,0.1025,100.00,0.6,4.333
165,2014-01-05 02:10:00,7.569,94.600,6.8,-0.2039,0.0000,14.601,15.414,0.1025,100.00,0.6,4.333
166,2014-01-05 02:15:00,7.393,94.500,6.6,-0.2039,0.0000,14.577,15.414,0.1025,100.00,0.6,4.333
167,2014-01-05 02:20:00,7.695,95.100,7.0,-0.2039,0.0000,14.553,15.390,0.1025,100.00,0.6,4.333
168,2014-01-05 02:25:00,7.745,94.900,7.0,-0.2039,0.0000,14.529,15.366,0.1031,100.00,0.6,4.345
169,2014-01-05 02:30:00,7.444,94.700,6.7,-0.2039,0.0000,14.505,15.342,0.1031,100.00,0.6,4.333
170,2014-01-05 02:35:00,7.293,94.600,6.5,-0.2039,0.0000,14.481,15.318,0.1031,100.00,0.6,4.327
171,2014-01-05 02:40:00,7.368,94.800,6.6,-0.2039,0.0000,14.457,15.294,0.1031,100.00,0.6,4.333
172,2014-01-05 02:45:00,7.293,94.800,6.5,-0.2039,0.0000,14.433,15.270,0.1031,100.00,0.6,4.333
173,2014-01-05 02:50:00,7.242,94.700,6.5,-0.2039,0.0000,14.409,15.247,0.1025,100.00,0.6,4.333
174,2014-01-05 02:55:00,7.217,94.800,6.4,-0.2039,0.0000,14.385,15.223,0.1025,100.00,0.6,4.333
175,2014-01-05 03:00:00,7.167,94.700,6.4,-0.2039,0.0000,14.361,15.199,0.1025,100.00,0.6,4.327
176,2014-01-05 03:05:00,7.015,94.700,6.2,-0.2039,0.0000,14.337,15.175,0.1031,100.00,0.6,4.333
177,2014-01-05 03:10:00,7.015,94.700,6.2,-0.2039,0.0000,14.314,15.175,0.1025,100.00,0.6,4.327
178,2014-01-05 03:15:00,7.318,95.300,6.6,-0.2039,0.0000,14.290,15.127,0.1025,100.00,0.6,4.333
179,2014-01-05 03:20:00,7.242,95.000,6.5,-0.2039,0.0000,14.266,15.127,0.1025,100.00,0.6,4.327
180,2014-01-05 03:25:00,7.015,94.800,6.2,-0.2039,0.0000,14.242,15.103,0.1025,100.00,0.6,4.327
181,2014-01-05 03:30:00,6.839,94.700,6.1,-0.2039,0.0000,14.218,15.079,0.1025,100.00,0.6,4.333
182,2014-01-05 03:35:00,6.864,94.800,6.1,-0.2039,0.0000,14.194,15.031,0.1025,100.00,0.6,4.327
183,2014-01-05 03:40:00,6.839,94.900,6.1,-0.2039,0.0000,14.170,15.031,0.1025,100.00,0.6,4.327
184,2014-01-05 03:45:00,6.737,94.700,6.0,-0.2039,0.0000,14.146,15.031,0.1025,100.00,0.6,4.327
185,2014-01-05 03:50:00,6.535,94.700,5.8,-0.2039,0.0000,14.122,14.984,0.1025,100.00,0.6,4.327
186,2014-01-05 03:55:00,6.382,94.600,5.6,-0.2039,0.0000,14.098,14.984,0.1025,100.00,0.6,4.327
187,2014-01-05 04:00:00,6.382,94.700,5.6,-0.2039,0.0000,14.074,14.960,0.1025,100.00,0.6,4.327
188,2014-01-05 04:05:00,6.382,94.700,5.6,-0.2039,0.0000,14.050,14.936,0.1025,100.00,0.6,4.327
189,2014-01-05 04:10:00,6.255,94.700,5.5,-0.2039,0.0000,14.026,14.912,0.1025,100.00,0.6,4.327
190,2014-01-05 04:15:00,6.281,94.900,5.5,-0.2039,0.0000,14.002,14.888,0.1025,100.00,0.6,4.327
191,2014-01-05 04:20:00,6.153,94.800,5.4,-0.2039,0.0000,13.978,14.864,0.1025,100.00,0.6,4.327
192,2014-01-05 04:25:00,6.026,94.700,5.2,-0.2039,0.0000,13.954,14.840,0.1025,100.00,0.6,4.327
193,2014-01-05 04:30:00,5.949,94.900,5.2,-0.2039,0.0000,13.930,14.840,0.1025,100.00,0.6,4.327
194,2014-01-05 04:35:00,6.000,94.900,5.2,-0.2039,0.0000,13.906,14.792,0.1025,100.00,0.6,4.327
195,2014-01-05 04:40:00,5.949,95.000,5.2,-0.2039,0.0000,13.882,14.792,0.1025,100.00,0.6,4.327
196,2014-01-05 04:45:00,6.153,95.100,5.4,-0.2039,0.0000,13.858,14.768,0.1025,100.00,0.6,4.327
197,2014-01-05 04:50:00,6.128,95.200,5.4,-0.2039,0.0000,13.834,14.745,0.1025,100.00,0.6,4.327
198,2014-01-05 04:55:00,5.924,95.000,5.2,-0.2039,0.0000,13.810,14.721,0.1025,100.00,0.6,4.327
199,2014-01-05 05:00:00,5.847,94.800,5.1,-0.2039,0.0000,13.786,14.697,0.1025,100.00,0.6,4.321
200,2014-01-05 05:05:00,5.719,94.800,5.0,-0.2039,0.0000,13.762,14.673,0.1025,100.00,0.6,4.327
201,2014-01-05 05:10:00,6.000,95.400,5.3,-0.2039,0.0000,13.738,14.649,0.1025,100.00,0.6,4.321
202,2014-01-05 05:15:00,5.821,95.200,5.1,-0.2039,0.0000,13.714,14.649,0.1025,100.00,0.6,4.321
203,2014-01-05 05:20:00,5.719,95.200,5.0,-0.2039,0.0000,13.690,14.625,0.1025,100.00,0.6,4.321
204,2014-01-05 05:25:00,5.693,95.300,5.0,-0.2039,0.0000,13.666,14.601,0.1025,100.00,0.6,4.321
205,2014-01-05 05:30:00,5.693,95.300,5.0,-0.2039,0.0000,13.642,14.577,0.1025,100.00,0.6,4.321
206,2014-01-05 05:35:00,5.693,95.500,5.0,-0.2039,0.0000,13.618,14.553,0.1025,100.00,0.6,4.321
207,2014-01-05 05:40:00,5.539,95.400,4.9,-0.2039,0.0000,13.594,14.529,0.1025,100.00,0.6,4.321
208,2014-01-05 05:45:00,5.616,95.600,5.0,-0.2039,0.0000,13.570,14.505,0.1025,100.00,0.6,4.321
209,2014-01-05 05:50:00,5.514,95.400,4.8,-0.2039,0.0000,13.546,14.505,0.1025,100.00,0.6,4.321
