"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
4574,2013-03-13 08:35:00,426.9,-0.2039,0.0000,1.76,18.129,69.800,12.5,15.915,15.509,0.3113,4.369
4575,2013-03-13 08:40:00,443.1,-0.2039,0.0000,1.76,19.080,66.900,12.8,16.106,15.605,0.3110,4.363
4576,2013-03-13 08:45:00,458.1,-0.2039,0.0000,1.76,19.841,64.100,12.9,16.296,15.724,0.3113,4.381
4577,2013-03-13 08:50:00,470.6,-0.2039,0.0000,1.18,20.150,61.000,12.4,16.511,15.819,0.3113,4.387
4578,2013-03-13 08:55:00,484.4,-0.2039,0.0000,1.18,20.793,59.000,12.5,16.725,15.939,0.3118,4.375
4579,2013-03-13 09:00:00,499.4,-0.2039,0.0000,1.76,21.748,56.000,12.6,16.915,16.058,0.3113,4.363
4580,2013-03-13 09:05:00,513.1,-0.2039,0.0000,1.18,22.106,53.000,12.1,17.058,16.177,0.3113,4.363
4581,2013-03-13 09:10:00,526.9,-0.2039,0.0000,1.76,22.848,51.000,12.2,17.225,16.296,0.3118,4.393
4582,2013-03-13 09:15:00,539.4,-0.2039,0.0000,1.76,23.016,48.100,11.5,17.439,16.415,0.3113,4.381
4583,2013-03-13 09:20:00,549.4,-0.2039,0.0000,1.76,23.064,46.800,11.1,17.653,16.534,0.3118,4.369
4584,2013-03-13 09:25:00,564.4,-0.2039,0.0000,1.76,23.905,44.300,11.0,17.891,16.677,0.3113,4.363
4585,2013-03-13 09:30:00,573.1,-0.2039,0.0000,1.76,23.328,44.800,10.7,18.129,16.820,0.3118,4.357
4586,2013-03-13 09:35:00,584.4,-0.2039,0.0000,1.76,23.978,42.800,10.6,18.343,16.963,0.3118,4.393
4587,2013-03-13 09:40:00,594.4,-0.2039,0.0000,1.76,24.171,44.900,11.5,18.533,17.106,0.3118,4.375
4588,2013-03-13 09:45:00,608.1,-0.2039,0.0000,1.76,25.283,42.700,11.7,18.699,17.249,0.3118,4.363
4589,2013-03-13 09:50:00,616.9,-0.2039,0.0000,1.76,25.331,40.000,10.8,18.842,17.368,0.3113,4.363
4590,2013-03-13 09:55:00,625.6,-0.2039,0.0000,1.76,25.501,40.200,11.0,18.961,17.486,0.3118,4.442
4591,2013-03-13 10:00:00,633.1,-0.2039,0.0000,1.76,25.647,40.600,11.3,19.080,17.582,0.3113,4.381
4592,2013-03-13 10:05:00,644.4,-0.2039,0.0000,2.35,25.720,40.000,11.1,19.199,17.677,0.3118,4.369
4593,2013-03-13 10:10:00,650.6,-0.2039,0.0000,2.35,26.402,38.900,11.3,19.341,17.819,0.3118,4.363
4594,2013-03-13 10:15:00,659.4,-0.2039,0.0000,2.35,26.353,41.200,12.1,19.484,17.915,0.3118,4.357
4595,2013-03-13 10:20:00,665.6,-0.2039,0.0000,2.35,27.161,38.400,11.8,19.627,18.033,0.3113,4.430
4596,2013-03-13 10:25:00,675.6,-0.2039,0.0000,2.35,26.061,40.700,11.7,19.770,18.129,0.3113,4.375
4597,2013-03-13 10:30:00,683.1,-0.2039,0.0000,2.35,26.671,39.300,11.7,19.960,18.271,0.3118,4.363
4598,2013-03-13 10:35:00,690.6,-0.2039,0.0000,2.35,27.087,37.900,11.5,20.150,18.390,0.3118,4.363
4599,2013-03-13 10:40:00,700.6,-0.2039,0.0000,2.35,27.530,37.800,11.9,20.341,18.533,0.3113,4.351
4600,2013-03-13 10:45:00,705.6,-0.2039,0.0000,2.35,27.998,36.500,11.8,20.460,18.652,0.3118,4.393
4601,2013-03-13 10:50:00,713.1,-0.2039,0.0000,2.94,27.677,36.700,11.6,20.603,18.771,0.3118,4.369
4602,2013-03-13 10:55:00,719.4,-0.2039,0.0000,2.94,29.140,36.600,12.8,20.770,18.889,0.3118,4.363
4603,2013-03-13 11:00:00,724.4,-0.2039,0.0000,2.94,29.315,33.900,11.8,21.008,19.032,0.3121,4.357
4604,2013-03-13 11:05:00,730.6,-0.2039,0.0000,2.94,28.891,32.700,10.9,21.270,19.175,0.3118,4.351
4605,2013-03-13 11:10:00,731.9,-0.2039,0.0000,2.94,30.748,30.000,11.2,21.533,19.341,0.3118,4.381
4606,2013-03-13 11:15:00,738.1,-0.2039,0.0000,2.94,30.722,31.700,12.0,21.819,19.508,0.3113,4.363
4607,2013-03-13 11:20:00,745.6,-0.2039,0.0000,2.94,30.874,29.600,11.1,22.058,19.698,0.3118,4.363
4608,2013-03-13 11:25:00,748.1,-0.2039,0.0000,2.94,30.925,29.500,11.1,22.321,19.865,0.3113,4.375
4609,2013-03-13 11:30:00,749.4,-0.2039,0.0000,2.94,29.540,30.400,10.4,22.561,20.055,0.3118,4.381
4610,2013-03-13 11:35:00,753.1,-0.2039,0.0000,2.94,29.890,30.000,10.5,22.776,20.222,0.3113,4.381
4611,2013-03-13 11:40:00,754.4,-0.2039,0.0000,2.94,31.052,28.700,10.8,22.992,20.388,0.3118,4.363
4612,2013-03-13 11:45:00,760.6,-0.2039,0.0000,2.94,31.281,29.200,11.2,23.208,20.555,0.3118,4.357
4613,2013-03-13 11:50:00,755.6,-0.2039,0.0000,3.53,31.382,29.100,11.3,23.400,20.722,0.3118,4.351
4614,2013-03-13 11:55:00,758.1,-0.2039,0.0000,3.53,31.996,26.500,10.4,23.593,20.889,0.3118,4.406
4615,2013-03-13 12:00:00,759.4,-0.2039,0.0000,3.53,32.278,28.500,11.7,23.809,21.056,0.3118,4.369
4616,2013-03-13 12:05:00,759.4,-0.2039,0.0000,3.53,30.849,31.000,11.8,24.002,21.199,0.3118,4.363
4617,2013-03-13 12:10:00,758.1,-0.2039,0.0000,2.94,31.052,30.800,11.9,24.195,21.366,0.3118,4.357
4618,2013-03-13 12:15:00,758.1,-0.2039,0.0000,3.53,31.433,31.000,12.3,24.363,21.509,0.3118,4.351
4619,2013-03-13 12:20:00,758.1,-0.2039,0.0000,3.53,30.824,31.500,12.0,24.508,21.652,0.3118,4.387
4620,2013-03-13 12:25:00,753.1,-0.2039,0.0000,3.53,31.255,30.700,12.0,24.653,21.819,0.3118,4.363
4621,2013-03-13 12:30:00,751.9,-0.2039,0.0000,2.94,30.596,31.500,11.8,24.798,21.939,0.3113,4.363
4622,2013-03-13 12:35:00,748.1,-0.2039,0.0000,2.94,29.865,30.600,10.7,24.919,22.058,0.3118,4.351
4623,2013-03-13 12:40:00,746.9,-0.2039,0.0000,2.94,29.464,31.200,10.7,25.040,22.202,0.3113,4.351
4624,2013-03-13 12:45:00,743.1,-0.2039,0.0000,2.94,29.464,33.400,11.7,25.162,22.321,0.3113,4.381
4625,2013-03-13 12:50:00,736.9,-0.2039,0.0000,2.94,29.340,32.700,11.3,25.283,22.417,0.3113,4.363
4626,2013-03-13 12:55:00,734.4,-0.2039,0.0000,2.94,28.916,33.400,11.2,25.380,22.537,0.3113,4.357
4627,2013-03-13 13:00:00,730.6,-0.2039,0.0000,2.94,28.419,32.800,10.5,25.477,22.633,0.3118,4.357
4628,2013-03-13 13:05:00,724.4,-0.2039,0.0000,2.35,28.692,31.400,10.1,25.550,22.729,0.3118,4.400
4629,2013-03-13 13:10:00,719.4,-0.2039,0.0000,2.94,28.196,33.700,10.7,25.623,22.824,0.3113,4.369
4630,2013-03-13 13:15:00,714.4,-0.2039,0.0000,2.94,28.941,31.700,10.5,25.695,22.920,0.3113,4.363
4631,2013-03-13 13:20:00,704.4,-0.2039,0.0000,2.94,28.444,33.900,11.0,25.720,22.992,0.3118,4.357
4632,2013-03-13 13:25:00,696.9,-0.2039,0.0000,2.94,28.048,36.400,11.8,25.695,23.040,0.3118,4.351
4633,2013-03-13 13:30:00,690.6,-0.2039,0.0000,2.94,29.340,34.600,12.1,25.647,23.064,0.3118,4.381
4634,2013-03-13 13:35:00,686.9,-0.2039,0.0000,3.53,29.115,34.700,12.0,25.598,23.112,0.3118,4.363
4635,2013-03-13 13:40:00,678.1,-0.2039,0.0000,3.53,29.765,32.000,11.3,25.598,23.136,0.3118,4.363
4636,2013-03-13 13:45:00,673.1,-0.2039,0.0000,2.94,29.240,31.500,10.6,25.574,23.160,0.3118,4.357
4637,2013-03-13 13:50:00,663.1,-0.2039,0.0000,3.53,29.340,30.700,10.3,25.501,23.184,0.3118,4.418
4638,2013-03-13 13:55:00,654.4,-0.2039,0.0000,2.94,28.816,32.800,10.9,25.380,23.184,0.3113,4.369
4639,2013-03-13 14:00:00,643.1,-0.2039,0.0000,2.94,28.320,31.800,10.0,25.283,23.184,0.3113,4.363
4640,2013-03-13 14:05:00,635.6,-0.2039,0.0000,2.94,28.048,32.500,10.1,25.210,23.160,0.3110,4.357
4641,2013-03-13 14:10:00,624.4,-0.2039,0.0000,2.94,27.825,31.500,9.4,25.234,23.160,0.3113,4.351
4642,2013-03-13 14:15:00,535.6,-0.2039,0.0000,2.35,27.382,33.400,9.9,25.210,23.160,0.3113,4.381
4643,2013-03-13 14:20:00,65.6,-0.2039,0.0000,2.35,27.431,33.000,9.7,25.162,23.160,0.3110,4.363
4644,2013-03-13 14:25:00,65.6,-0.2039,0.0000,2.35,27.087,33.900,9.8,25.065,23.136,0.3110,4.363
4645,2013-03-13 14:30:00,65.6,-0.2039,0.0000,2.35,27.087,33.800,9.8,24.968,23.112,0.3110,4.357
4646,2013-03-13 14:35:00,64.4,-0.2039,0.0000,2.35,26.720,33.500,9.4,24.895,23.088,0.3110,4.400
4647,2013-03-13 14:40:00,64.4,-0.2039,0.0000,2.35,27.284,32.600,9.4,24.823,23.040,0.3106,4.363
4648,2013-03-13 14:45:00,88.1,-0.2039,0.0000,2.35,27.136,33.300,9.6,24.750,23.016,0.3110,4.363
4649,2013-03-13 14:50:00,489.4,-0.2039,0.0000,2.35,26.695,33.800,9.5,24.677,22.968,0.3106,4.369
4650,2013-03-13 14:55:00,524.4,-0.2039,0.0000,2.35,25.817,36.200,9.7,24.605,22.944,0.3110,4.357
4651,2013-03-13 15:00:00,513.1,-0.2039,0.0000,1.76,25.428,37.100,9.7,24.508,22.920,0.3110,4.369
4652,2013-03-13 15:05:00,499.4,-0.2039,0.0000,1.18,25.065,38.300,9.9,24.412,22.872,0.3110,4.363
4653,2013-03-13 15:10:00,486.9,-0.2039,0.0000,1.18,24.581,39.900,10.1,24.315,22.824,0.3106,4.363
4654,2013-03-13 15:15:00,473.1,-0.2039,0.0000,1.18,24.557,39.800,10.0,24.243,22.800,0.3106,4.357
4655,2013-03-13 15:20:00,460.6,-0.2039,0.0000,1.18,24.557,40.700,10.3,24.146,22.753,0.3106,4.375
4656,2013-03-13 15:25:00,444.4,-0.2039,0.0000,1.18,24.026,41.400,10.1,24.074,22.705,0.3106,4.363
4657,2013-03-13 15:30:00,431.9,-0.2039,0.0000,1.18,24.122,41.600,10.3,23.954,22.681,0.3106,4.363
4658,2013-03-13 15:35:00,418.1,-0.2039,0.0000,1.18,24.291,40.600,10.1,23.833,22.633,0.3106,4.357
4659,2013-03-13 15:40:00,400.6,-0.2039,0.0000,1.76,24.653,39.200,9.9,23.737,22.561,0.3102,4.400
4660,2013-03-13 15:45:00,388.1,-0.2039,0.0000,1.18,24.074,40.800,9.9,23.617,22.513,0.3102,4.369
4661,2013-03-13 15:50:00,371.9,-0.2039,0.0000,1.18,24.436,40.300,10.1,23.521,22.465,0.3102,4.363
4662,2013-03-13 15:55:00,356.9,-0.2039,0.0000,1.18,23.954,41.100,10.0,23.448,22.417,0.3102,4.363
4663,2013-03-13 16:00:00,341.9,-0.2039,0.0000,1.18,24.532,41.500,10.6,23.352,22.369,0.3102,4.363
4664,2013-03-13 16:05:00,325.6,-0.2039,0.0000,1.18,25.113,39.600,10.4,23.256,22.321,0.3106,4.369
4665,2013-03-13 16:10:00,310.6,-0.2039,0.0000,1.18,24.484,42.000,10.8,23.184,22.274,0.3102,4.363
4666,2013-03-13 16:15:00,269.4,-0.2039,0.0000,1.18,24.388,43.300,11.1,23.112,22.250,0.3102,4.363
4667,2013-03-13 16:20:00,123.1,-0.2039,0.0000,0.59,23.593,44.000,10.6,23.016,22.202,0.3102,4.363
4668,2013-03-13 16:25:00,133.1,-0.2039,0.0000,0.59,23.497,45.400,11.0,22.920,22.130,0.3102,4.369
4669,2013-03-13 16:30:00,68.1,-0.2039,0.0000,0.00,23.088,45.900,10.8,22.824,22.082,0.3102,4.375
4670,2013-03-13 16:35:00,83.1,-0.2039,0.0000,0.59,22.705,48.000,11.1,22.753,22.034,0.3102,4.363
4671,2013-03-13 16:40:00,161.9,-0.2039,0.0000,0.59,22.106,48.100,10.6,22.633,21.987,0.3098,4.363
4672,2013-03-13 16:45:00,96.9,-0.2039,0.0000,0.59,22.082,48.200,10.6,22.537,21.915,0.3102,4.363
4673,2013-03-13 16:50:00,78.1,-0.2039,0.0000,0.00,21.628,48.200,10.2,22.465,21.867,0.3102,4.363
4674,2013-03-13 16:55:00,59.4,-0.2039,0.0000,0.00,21.342,49.800,10.5,22.369,21.795,0.3098,4.363
4675,2013-03-13 17:00:00,83.1,-0.2039,0.0000,0.00,21.008,51.400,10.6,22.274,21.748,0.3098,4.363
4676,2013-03-13 17:05:00,61.9,-0.2039,0.0000,0.00,20.817,51.300,10.4,22.154,21.676,0.3098,4.363
4677,2013-03-13 17:10:00,55.6,-0.2039,0.0000,0.00,20.722,50.900,10.2,22.058,21.628,0.3098,4.363
4678,2013-03-13 17:15:00,61.9,-0.2039,0.0000,0.00,20.388,52.700,10.4,21.963,21.557,0.3098,4.363
4679,2013-03-13 17:20:00,53.1,-0.2039,0.0000,0.00,20.031,53.500,10.3,21.867,21.485,0.3098,4.363
4680,2013-03-13 17:25:00,24.4,-0.2039,0.0000,0.00,19.722,55.800,10.7,21.772,21.437,0.3098,4.363
4681,2013-03-13 17:30:00,20.6,-0.2039,0.0000,0.00,19.436,56.500,10.6,21.676,21.366,0.3098,4.363
4682,2013-03-13 17:35:00,16.9,-0.2039,0.0000,0.00,19.103,57.400,10.5,21.581,21.294,0.3095,4.357
4683,2013-03-13 17:40:00,14.4,-0.2039,0.0000,0.00,18.913,58.800,10.7,21.461,21.223,0.3095,4.357
4684,2013-03-13 17:45:00,9.4,-0.2039,0.0000,0.00,18.675,60.300,10.8,21.366,21.151,0.3092,4.357
4685,2013-03-13 17:50:00,6.9,-0.2039,0.0000,0.00,18.247,62.600,11.0,21.270,21.103,0.3095,4.357
4686,2013-03-13 17:55:00,4.4,-0.2039,0.0000,0.00,17.796,62.600,10.6,21.175,21.032,0.3095,4.357
4687,2013-03-13 18:00:00,1.9,-0.2039,0.0000,0.00,17.415,64.100,10.6,21.056,20.960,0.3095,4.357
4688,2013-03-13 18:05:00,0.6,-0.2039,0.0000,0.00,17.058,65.500,10.6,20.960,20.889,0.3095,4.357
4689,2013-03-13 18:10:00,0.6,-0.2039,0.0000,0.00,16.892,66.200,10.6,20.865,20.817,0.3095,4.357
4690,2013-03-13 18:15:00,0.6,-0.2039,0.0000,0.00,16.915,65.200,10.4,20.770,20.746,0.3095,4.357
4691,2013-03-13 18:20:00,0.6,-0.2039,0.0000,0.00,16.844,66.100,10.5,20.674,20.674,0.3095,4.357
4692,2013-03-13 18:25:00,0.6,-0.2039,0.0000,0.00,16.344,68.300,10.5,20.579,20.603,0.3095,4.357
4693,2013-03-13 18:30:00,0.6,-0.2039,0.0000,0.00,15.867,70.500,10.5,20.484,20.531,0.3095,4.357
4694,2013-03-13 18:35:00,0.6,-0.2039,0.0000,1.18,15.342,73.300,10.6,20.412,20.460,0.3095,4.357
4695,2013-03-13 18:40:00,0.6,-0.2039,0.0000,0.59,15.151,74.000,10.6,20.317,20.388,0.3092,4.357
4696,2013-03-13 18:45:00,0.6,-0.2039,0.0000,0.59,15.151,74.400,10.6,20.246,20.341,0.3087,4.357
4697,2013-03-13 18:50:00,0.6,-0.2039,0.0000,0.59,15.438,73.300,10.7,20.150,20.269,0.3092,4.357
4698,2013-03-13 18:55:00,0.6,-0.2039,0.0000,1.18,15.031,74.800,10.6,20.079,20.198,0.3092,4.351
4699,2013-03-13 19:00:00,0.6,-0.2039,0.0000,1.18,14.888,75.800,10.7,20.007,20.150,0.3087,4.351
4700,2013-03-13 19:05:00,0.6,-0.2039,0.0000,2.94,14.625,76.800,10.6,19.912,20.079,0.3092,4.351
4701,2013-03-13 19:10:00,0.6,-0.2039,0.0000,4.71,14.505,77.900,10.7,19.841,20.007,0.3092,4.351
4702,2013-03-13 19:15:00,0.6,-0.2039,0.0000,4.71,14.601,78.500,10.9,19.770,19.960,0.3087,4.351
4703,2013-03-13 19:20:00,0.6,-0.2039,0.0000,6.47,14.553,78.700,10.9,19.698,19.888,0.3092,4.351
4704,2013-03-13 19:25:00,0.6,-0.2039,0.0000,4.12,14.768,78.500,11.1,19.627,19.841,0.3092,4.351
4705,2013-03-13 19:30:00,0.6,-0.2039,0.0000,5.88,14.792,78.500,11.1,19.579,19.770,0.3087,4.351
4706,2013-03-13 19:35:00,0.6,-0.2039,0.0000,8.82,14.529,79.700,11.1,19.508,19.722,0.3087,4.351
4707,2013-03-13 19:40:00,0.6,-0.2039,0.0000,10.59,14.361,80.800,11.1,19.460,19.674,0.3087,4.351
4708,2013-03-13 19:45:00,0.6,-0.2039,0.0000,11.76,14.218,81.700,11.1,19.389,19.627,0.3087,4.351
4709,2013-03-13 19:50:00,0.6,-0.2039,0.0000,12.94,14.170,82.100,11.2,19.341,19.555,0.3087,4.351
4710,2013-03-13 19:55:00,0.6,-0.2039,0.0000,12.94,14.098,82.400,11.2,19.270,19.508,0.3087,4.351
4711,2013-03-13 20:00:00,0.6,-0.2039,0.0000,18.82,13.954,82.600,11.1,19.222,19.460,0.3087,4.351
4712,2013-03-13 20:05:00,0.6,-0.2039,0.0000,20.00,13.906,83.200,11.1,19.151,19.413,0.3087,4.351
4713,2013-03-13 20:10:00,0.6,-0.2039,0.0000,28.24,13.906,83.900,11.2,19.103,19.365,0.3087,4.387
4714,2013-03-13 20:15:00,0.6,-0.2039,0.0000,27.65,13.882,84.500,11.3,19.056,19.318,0.3087,4.351
4715,2013-03-13 20:20:00,0.6,-0.2039,0.0000,28.82,13.786,84.500,11.2,19.008,19.270,0.3087,4.351
4716,2013-03-13 20:25:00,0.6,-0.2039,0.0000,31.18,13.810,84.200,11.2,18.937,19.222,0.3087,4.351
4717,2013-03-13 20:30:00,0.6,-0.2039,0.0000,33.53,13.786,85.400,11.4,18.889,19.175,0.3087,4.351
4718,2013-03-13 20:35:00,0.6,-0.2039,0.0000,35.29,13.810,85.300,11.4,18.842,19.127,0.3087,4.351
4719,2013-03-13 20:40:00,0.6,-0.2039,0.0000,37.06,13.786,85.000,11.3,18.794,19.080,0.3087,4.351
4720,2013-03-13 20:45:00,0.6,-0.2039,0.0000,42.35,13.666,85.000,11.2,18.723,19.032,0.3087,4.351
4721,2013-03-13 20:50:00,0.6,-0.2039,0.0000,44.12,13.666,85.600,11.3,18.675,18.985,0.3087,4.351
4722,2013-03-13 20:55:00,0.6,-0.2039,0.0000,45.29,13.570,86.000,11.3,18.628,18.937,0.3087,4.351
4723,2013-03-13 21:00:00,0.6,-0.2039,0.0000,53.53,13.449,86.500,11.3,18.580,18.889,0.3087,4.351
4724,2013-03-13 21:05:00,0.6,-0.2039,0.0000,75.29,13.257,87.100,11.2,18.533,18.866,0.3087,4.351
4725,2013-03-13 21:10:00,0.6,-0.2039,0.0000,68.82,13.305,88.100,11.4,18.485,18.818,0.3087,4.351
4726,2013-03-13 21:15:00,0.6,-0.2039,0.0000,79.41,13.305,87.700,11.3,18.438,18.771,0.3087,4.345
4727,2013-03-13 21:20:00,0.6,-0.2039,0.0000,80.59,13.425,87.700,11.4,18.390,18.747,0.3084,4.345
4728,2013-03-13 21:25:00,0.6,-0.2039,0.0000,80.00,13.353,87.900,11.4,18.366,18.699,0.3084,4.345
4729,2013-03-13 21:30:00,0.6,-0.2039,0.0000,78.82,13.305,87.900,11.4,18.319,18.652,0.3087,4.345
4730,2013-03-13 21:35:00,0.6,-0.2039,0.0000,95.88,13.209,88.700,11.4,18.271,18.628,0.3084,4.351
4731,2013-03-13 21:40:00,0.6,-0.2039,0.0000,97.65,13.112,89.000,11.4,18.247,18.580,0.3084,4.345
4732,2013-03-13 21:45:00,0.6,-0.2039,0.0000,100.00,13.088,89.300,11.4,18.200,18.533,0.3084,4.345
4733,2013-03-13 21:50:00,0.6,-0.2039,0.0000,100.00,13.016,89.600,11.4,18.152,18.509,0.3084,4.345
4734,2013-03-13 21:55:00,0.6,-0.2039,0.0000,100.00,13.016,90.400,11.5,18.105,18.485,0.3084,4.345
4735,2013-03-13 22:00:00,0.6,-0.2039,0.0000,100.00,13.016,90.300,11.5,18.081,18.438,0.3084,4.345
4736,2013-03-13 22:05:00,0.6,-0.2039,0.0000,100.00,13.137,90.400,11.6,18.033,18.390,0.3084,4.345
4737,2013-03-13 22:10:00,0.6,-0.2039,0.0000,100.00,13.016,90.400,11.5,18.010,18.366,0.3084,4.345
4738,2013-03-13 22:15:00,0.6,-0.2039,0.0000,100.00,12.871,90.700,11.4,17.962,18.319,0.3084,4.345
4739,2013-03-13 22:20:00,0.6,-0.2039,0.0000,100.00,12.823,91.000,11.4,17.938,18.295,0.3084,4.345
4740,2013-03-13 22:25:00,0.6,-0.2039,0.0000,100.00,12.727,91.600,11.4,17.891,18.247,0.3084,4.345
4741,2013-03-13 22:30:00,0.6,-0.2039,0.0000,100.00,12.606,91.700,11.3,17.867,18.224,0.3084,4.345
4742,2013-03-13 22:35:00,0.6,-0.2039,0.0000,100.00,12.437,92.400,11.3,17.819,18.200,0.3084,4.345
4743,2013-03-13 22:40:00,0.6,-0.2039,0.0000,100.00,12.413,92.800,11.3,17.772,18.152,0.3084,4.345
4744,2013-03-13 22:45:00,0.6,-0.2039,0.0000,100.00,12.340,93.400,11.3,17.748,18.129,0.3084,4.345
4745,2013-03-13 22:50:00,0.6,-0.2039,0.0000,100.00,12.147,93.400,11.1,17.701,18.081,0.3084,4.345
4746,2013-03-13 22:55:00,0.6,-0.2039,0.0000,100.00,12.074,93.900,11.1,17.677,18.057,0.3084,4.345
4747,2013-03-13 23:00:00,0.6,-0.2039,0.0000,100.00,11.929,94.100,11.0,17.629,18.033,0.3084,4.345
4748,2013-03-13 23:05:00,0.6,-0.2039,0.0000,100.00,11.880,94.600,11.1,17.605,17.986,0.3084,4.375
4749,2013-03-13 23:10:00,0.6,-0.2039,0.0000,100.00,11.953,95.200,11.2,17.558,17.962,0.3084,4.345
4750,2013-03-13 23:15:00,0.6,-0.2039,0.0000,100.00,11.904,95.600,11.2,17.534,17.915,0.3084,4.345
4751,2013-03-13 23:20:00,0.6,-0.2039,0.0000,100.00,11.710,95.700,11.1,17.486,17.891,0.3084,4.345
4752,2013-03-13 23:25:00,0.6,-0.2039,0.0000,100.00,11.589,96.000,11.0,17.463,17.867,0.3084,4.339
4753,2013-03-13 23:30:00,0.6,-0.2039,0.0000,100.00,11.613,96.200,11.0,17.439,17.819,0.3084,4.345
4754,2013-03-13 23:35:00,0.6,-0.2039,0.0000,100.00,11.589,96.500,11.1,17.415,17.796,0.3084,4.345
4755,2013-03-13 23:40:00,0.6,-0.2039,0.0000,100.00,11.637,96.800,11.2,17.391,17.772,0.3084,4.345
4756,2013-03-13 23:45:00,0.6,-0.2039,0.0000,100.00,11.589,96.700,11.1,17.391,17.748,0.3084,4.339
4757,2013-03-13 23:50:00,0.6,-0.2039,0.0000,100.00,11.565,96.900,11.1,17.368,17.724,0.3084,4.339
4758,2013-03-13 23:55:00,0.6,-0.2039,0.0000,100.00,11.686,97.100,11.3,17.368,17.724,0.3080,4.339
4759,2013-03-14 00:00:00,0.6,-0.2039,0.0000,100.00,11.807,97.200,11.4,17.344,17.701,0.3084,4.339
4760,2013-03-14 00:05:00,0.6,-0.2039,0.0000,100.00,11.832,97.300,11.4,17.344,17.677,0.3080,4.339
4761,2013-03-14 00:10:00,0.6,-0.2039,0.0000,100.00,11.856,97.400,11.5,17.344,17.653,0.3084,4.339
4762,2013-03-14 00:15:00,0.6,-0.2039,0.0000,100.00,11.759,97.500,11.4,17.320,17.653,0.3084,4.339
4763,2013-03-14 00:20:00,0.6,-0.2039,0.0000,100.00,11.734,97.400,11.3,17.320,17.629,0.3080,4.339
4764,2013-03-14 00:25:00,0.6,-0.2039,0.0000,100.00,11.710,97.700,11.4,17.320,17.605,0.3080,4.339
4765,2013-03-14 00:30:00,0.6,-0.2039,0.0000,100.00,11.783,97.800,11.5,17.320,17.605,0.3084,4.339
4766,2013-03-14 00:35:00,0.6,-0.2039,0.0000,100.00,11.710,97.600,11.4,17.296,17.582,0.3080,4.339
4767,2013-03-14 00:40:00,0.6,-0.2039,0.0000,100.00,11.589,97.700,11.3,17.296,17.558,0.3080,4.339
4768,2013-03-14 00:45:00,0.6,-0.2039,0.0000,100.00,11.516,97.800,11.2,17.272,17.558,0.3080,4.339
4769,2013-03-14 00:50:00,0.6,-0.2039,0.0000,100.00,11.492,97.900,11.2,17.272,17.534,0.3080,4.339
4770,2013-03-14 00:55:00,0.6,-0.2039,0.0000,100.00,11.394,97.900,11.1,17.249,17.534,0.3080,4.339
4771,2013-03-14 01:00:00,0.6,-0.2039,0.0000,100.00,11.370,98.100,11.1,17.249,17.510,0.3080,4.339
4772,2013-03-14 01:05:00,0.6,-0.2039,0.0000,100.00,11.370,98.000,11.1,17.225,17.486,0.3080,4.339
4773,2013-03-14 01:10:00,0.6,-0.2039,0.0000,100.00,11.394,98.100,11.1,17.201,17.486,0.3080,4.339
4774,2013-03-14 01:15:00,0.6,-0.2039,0.0000,100.00,11.492,98.200,11.2,17.201,17.463,0.3080,4.339
4775,2013-03-14 01:20:00,0.6,-0.2039,0.0000,100.00,11.540,98.200,11.3,17.177,17.463,0.3080,4.339
4776,2013-03-14 01:25:00,0.6,-0.2039,0.0000,100.00,11.516,98.400,11.3,17.177,17.439,0.3080,4.339
4777,2013-03-14 01:30:00,0.6,-0.2039,0.0000,100.00,11.540,98.400,11.3,17.177,17.415,0.3080,4.339
4778,2013-03-14 01:35:00,0.6,-0.2039,0.0000,100.00,11.565,98.400,11.3,17.153,17.415,0.3080,4.339
4779,2013-03-14 01:40:00,0.6,-0.2039,0.0000,100.00,11.686,98.400,11.5,17.130,17.391,0.3080,4.339
4780,2013-03-14 01:45:00,0.6,-0.2039,0.0000,100.00,11.734,98.500,11.5,17.130,17.391,0.3080,4.339
4781,2013-03-14 01:50:00,0.6,-0.2039,0.0000,100.00,11.783,98.500,11.6,17.130,17.368,0.3080,4.339
4782,2013-03-14 01:55:00,0.6,-0.2039,0.0000,100.00,11.832,98.500,11.6,17.106,17.368,0.3080,4.339
4783,2013-03-14 02:00:00,0.6,-0.2039,0.0000,100.00,11.880,98.600,11.7,17.106,17.344,0.3080,4.339
4784,2013-03-14 02:05:00,0.6,-0.2039,0.0000,100.00,11.904,98.600,11.7,17.082,17.344,0.3080,4.339
4785,2013-03-14 02:10:00,0.6,-0.2039,0.0000,100.00,11.832,98.800,11.7,17.082,17.320,0.3080,4.339
