"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374982, SEN S/N: 10348625)","Current, mA (LGR S/N: 10374982, SEN S/N: 10348625)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10359312)","RH, % (LGR S/N: 10374982, SEN S/N: 10359312)","DewPt, °C (LGR S/N: 10374982, SEN S/N: 10359312)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10365583, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10365584, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374982, SEN S/N: 10374505)","Wetness, % (LGR S/N: 10374982, SEN S/N: 10374915)","Solar Radiation, W/m² (LGR S/N: 10374982, SEN S/N: 10378955)","Batt, V (LGR S/N: 10374982)"
69,2014-05-16 18:55:00,-0.1937,0.0000,26.842,31.400,8.5,28.493,28.245,0.0375,0.00,33.1,4.339
70,2014-05-16 19:00:00,-0.1937,0.0000,26.622,31.700,8.4,28.394,28.171,0.0371,0.00,24.4,4.339
71,2014-05-16 19:05:00,-0.1937,0.0000,26.475,32.000,8.5,28.295,28.122,0.0371,0.00,33.1,4.339
72,2014-05-16 19:10:00,-0.1937,0.0000,26.353,32.000,8.4,28.196,28.048,0.0371,0.00,19.4,4.339
73,2014-05-16 19:15:00,-0.1937,0.0000,26.134,33.500,8.8,28.122,27.974,0.0375,0.00,15.6,4.339
74,2014-05-16 19:20:00,-0.1937,0.0000,25.890,33.100,8.4,28.023,27.899,0.0371,0.00,13.1,4.339
75,2014-05-16 19:25:00,-0.1937,0.0000,25.671,33.900,8.6,27.924,27.825,0.0371,0.00,9.4,4.339
76,2014-05-16 19:30:00,-0.1937,0.0000,25.501,37.500,10.0,27.825,27.751,0.0375,0.00,8.1,4.333
77,2014-05-16 19:35:00,-0.1937,0.0000,25.089,41.900,11.3,27.751,27.677,0.0371,0.00,6.9,4.333
78,2014-05-16 19:40:00,-0.1937,0.0000,24.508,42.800,11.1,27.653,27.604,0.0375,0.00,4.4,4.339
79,2014-05-16 19:45:00,-0.1937,0.0000,24.098,42.200,10.5,27.579,27.530,0.0371,0.00,3.1,4.339
80,2014-05-16 19:50:00,-0.1937,0.0000,23.641,42.600,10.2,27.505,27.456,0.0363,0.00,1.9,4.333
81,2014-05-16 19:55:00,-0.1937,0.0000,23.304,45.600,10.9,27.407,27.382,0.0371,0.00,1.9,4.333
82,2014-05-16 20:00:00,-0.1937,0.0000,23.040,47.500,11.3,27.333,27.333,0.0363,0.00,0.6,4.333
83,2014-05-16 20:05:00,-0.1937,0.0000,22.657,49.600,11.6,27.235,27.259,0.0371,0.00,0.6,4.333
84,2014-05-16 20:10:00,-0.1937,0.0000,22.465,52.100,12.2,27.136,27.186,0.0363,0.00,0.6,4.333
85,2014-05-16 20:15:00,-0.1937,0.0000,22.226,53.500,12.4,27.063,27.112,0.0363,0.00,0.6,4.333
86,2014-05-16 20:20:00,-0.1937,0.0000,22.034,55.200,12.7,26.989,27.038,0.0363,0.00,0.6,4.333
87,2014-05-16 20:25:00,-0.1937,0.0000,21.939,57.200,13.1,26.891,26.965,0.0363,0.00,0.6,4.333
88,2014-05-16 20:30:00,-0.1937,0.0000,21.843,58.300,13.3,26.818,26.916,0.0363,0.00,0.6,4.333
89,2014-05-16 20:35:00,-0.1937,0.0000,21.628,59.500,13.4,26.744,26.842,0.0363,0.00,0.6,4.333
90,2014-05-16 20:40:00,-0.1937,0.0000,21.557,60.200,13.5,26.671,26.769,0.0363,0.00,0.6,4.333
91,2014-05-16 20:45:00,-0.1937,0.0000,21.461,59.700,13.3,26.598,26.720,0.0363,0.00,0.6,4.333
92,2014-05-16 20:50:00,-0.1937,0.0000,21.413,59.800,13.3,26.524,26.671,0.0354,0.00,0.6,4.333
93,2014-05-16 20:55:00,-0.1937,0.0000,21.413,59.700,13.3,26.475,26.598,0.0363,0.00,0.6,4.333
94,2014-05-16 21:00:00,-0.1937,0.0000,21.318,59.900,13.2,26.402,26.549,0.0354,0.00,0.6,4.333
95,2014-05-16 21:05:00,-0.1937,0.0000,21.175,58.400,12.7,26.329,26.500,0.0354,0.00,0.6,4.333
96,2014-05-16 21:10:00,-0.1937,0.0000,21.032,57.700,12.4,26.256,26.426,0.0354,0.00,0.6,4.333
97,2014-05-16 21:15:00,-0.1937,0.0000,20.865,57.300,12.1,26.207,26.378,0.0354,0.00,0.6,4.333
98,2014-05-16 21:20:00,-0.1937,0.0000,20.817,56.900,12.0,26.134,26.329,0.0354,0.00,0.6,4.333
99,2014-05-16 21:25:00,-0.1937,0.0000,20.793,56.400,11.8,26.061,26.256,0.0354,0.00,0.6,4.333
100,2014-05-16 21:30:00,-0.1937,0.0000,20.674,56.300,11.7,25.987,26.207,0.0354,0.00,0.6,4.333
101,2014-05-16 21:35:00,-0.1937,0.0000,20.627,56.100,11.6,25.914,26.158,0.0354,0.00,0.6,4.333
102,2014-05-16 21:40:00,-0.1937,0.0000,20.579,56.100,11.5,25.841,26.085,0.0354,0.00,0.6,4.333
103,2014-05-16 21:45:00,-0.1937,0.0000,20.650,56.400,11.7,25.768,26.036,0.0354,0.00,0.6,4.333
104,2014-05-16 21:50:00,-0.1937,0.0000,20.650,56.100,11.6,25.720,25.987,0.0354,0.00,0.6,4.333
105,2014-05-16 21:55:00,-0.1937,0.0000,20.627,56.200,11.6,25.647,25.914,0.0354,0.00,0.6,4.333
106,2014-05-16 22:00:00,-0.1937,0.0000,20.579,56.700,11.7,25.598,25.866,0.0350,0.00,0.6,4.333
107,2014-05-16 22:05:00,-0.1937,0.0000,20.531,57.500,11.9,25.525,25.817,0.0354,0.00,0.6,4.333
108,2014-05-16 22:10:00,-0.1937,0.0000,20.484,58.800,12.2,25.477,25.768,0.0354,0.00,0.6,4.333
109,2014-05-16 22:15:00,-0.1937,0.0000,20.412,59.700,12.3,25.428,25.720,0.0354,0.00,0.6,4.333
110,2014-05-16 22:20:00,-0.1937,0.0000,20.269,60.500,12.4,25.380,25.671,0.0350,0.00,0.6,4.333
111,2014-05-16 22:25:00,-0.1937,0.0000,20.222,61.800,12.7,25.307,25.623,0.0350,0.00,0.6,4.333
112,2014-05-16 22:30:00,-0.1937,0.0000,20.174,62.500,12.8,25.258,25.574,0.0350,0.00,0.6,4.333
113,2014-05-16 22:35:00,-0.1937,0.0000,20.126,63.100,12.9,25.234,25.550,0.0354,0.00,0.6,4.333
114,2014-05-16 22:40:00,-0.1937,0.0000,20.150,63.400,13.0,25.186,25.501,0.0350,0.00,0.6,4.333
115,2014-05-16 22:45:00,-0.1937,0.0000,20.126,63.600,13.0,25.137,25.453,0.0350,0.00,0.6,4.333
116,2014-05-16 22:50:00,-0.1937,0.0000,20.103,63.700,13.0,25.089,25.428,0.0350,0.00,0.6,4.333
117,2014-05-16 22:55:00,-0.1937,0.0000,20.031,64.100,13.1,25.040,25.380,0.0350,0.00,0.6,4.333
118,2014-05-16 23:00:00,-0.1937,0.0000,19.888,64.500,13.0,25.016,25.331,0.0350,0.00,0.6,4.333
119,2014-05-16 23:05:00,-0.1937,0.0000,19.817,65.000,13.1,24.992,25.307,0.0350,0.00,0.6,4.333
120,2014-05-16 23:10:00,-0.1937,0.0000,19.817,65.700,13.2,24.944,25.283,0.0350,0.00,0.6,4.333
121,2014-05-16 23:15:00,-0.1937,0.0000,19.770,65.600,13.2,24.895,25.234,0.0350,0.00,0.6,4.333
122,2014-05-16 23:20:00,-0.1937,0.0000,19.770,65.900,13.2,24.847,25.186,0.0350,0.00,0.6,4.327
123,2014-05-16 23:25:00,-0.1937,0.0000,19.722,66.200,13.3,24.823,25.162,0.0341,0.00,0.6,4.333
124,2014-05-16 23:30:00,-0.1937,0.0000,19.698,66.200,13.2,24.774,25.137,0.0350,0.00,0.6,4.327
125,2014-05-16 23:35:00,-0.1937,0.0000,19.603,66.300,13.2,24.726,25.089,0.0350,0.00,0.6,4.327
126,2014-05-16 23:40:00,-0.1937,0.0000,19.508,66.600,13.1,24.702,25.065,0.0341,0.59,0.6,4.327
127,2014-05-16 23:45:00,-0.1937,0.0000,19.389,67.000,13.1,24.653,25.016,0.0350,0.59,0.6,4.327
128,2014-05-16 23:50:00,-0.1937,0.0000,19.413,67.500,13.3,24.605,24.992,0.0350,0.59,0.6,4.327
129,2014-05-16 23:55:00,-0.1937,0.0000,19.341,67.700,13.2,24.581,24.968,0.0341,0.59,0.6,4.327
130,2014-05-17 00:00:00,-0.1937,0.0000,19.246,67.700,13.1,24.532,24.919,0.0350,0.59,0.6,4.327
131,2014-05-17 00:05:00,-0.1937,0.0000,19.222,68.200,13.2,24.508,24.895,0.0341,0.59,0.6,4.327
132,2014-05-17 00:10:00,-0.1937,0.0000,19.270,68.200,13.3,24.460,24.847,0.0341,0.59,0.6,4.327
133,2014-05-17 00:15:00,-0.1937,0.0000,19.246,67.900,13.2,24.412,24.823,0.0341,0.59,0.6,4.327
134,2014-05-17 00:20:00,-0.1937,0.0000,19.222,68.200,13.2,24.388,24.798,0.0332,0.59,0.6,4.327
135,2014-05-17 00:25:00,-0.1937,0.0000,19.222,69.000,13.4,24.339,24.750,0.0341,0.59,0.6,4.327
136,2014-05-17 00:30:00,-0.1937,0.0000,19.294,68.700,13.4,24.315,24.726,0.0332,0.59,0.6,4.327
137,2014-05-17 00:35:00,-0.1937,0.0000,19.270,69.100,13.5,24.291,24.702,0.0341,0.59,0.6,4.327
138,2014-05-17 00:40:00,-0.1937,0.0000,19.341,69.500,13.6,24.243,24.653,0.0332,0.59,0.6,4.327
139,2014-05-17 00:45:00,-0.1937,0.0000,19.436,70.400,13.9,24.219,24.629,0.0341,1.18,0.6,4.327
140,2014-05-17 00:50:00,-0.1937,0.0000,19.389,70.600,13.9,24.195,24.605,0.0341,1.18,0.6,4.327
141,2014-05-17 00:55:00,-0.1937,0.0000,19.270,71.300,14.0,24.171,24.557,0.0341,1.18,0.6,4.327
142,2014-05-17 01:00:00,-0.1937,0.0000,19.294,71.700,14.1,24.122,24.532,0.0341,1.76,0.6,4.327
143,2014-05-17 01:05:00,-0.1937,0.0000,19.151,72.300,14.1,24.098,24.508,0.0332,2.35,0.6,4.327
144,2014-05-17 01:10:00,-0.1937,0.0000,19.032,73.100,14.1,24.074,24.484,0.0341,2.94,0.6,4.327
145,2014-05-17 01:15:00,-0.1937,0.0000,19.056,73.700,14.3,24.050,24.460,0.0332,2.35,0.6,4.327
146,2014-05-17 01:20:00,-0.1937,0.0000,18.985,73.300,14.1,24.026,24.436,0.0332,3.53,0.6,4.327
147,2014-05-17 01:25:00,-0.1937,0.0000,18.913,73.500,14.1,24.002,24.412,0.0332,2.94,0.6,4.327
148,2014-05-17 01:30:00,-0.1937,0.0000,18.818,73.600,14.0,23.978,24.412,0.0332,2.94,0.6,4.321
149,2014-05-17 01:35:00,-0.1937,0.0000,18.771,74.200,14.1,23.954,24.363,0.0332,2.94,0.6,4.321
150,2014-05-17 01:40:00,-0.1937,0.0000,18.723,73.800,14.0,23.930,24.363,0.0332,2.94,0.6,4.327
151,2014-05-17 01:45:00,-0.1937,0.0000,18.652,73.900,13.9,23.905,24.339,0.0332,2.94,0.6,4.327
152,2014-05-17 01:50:00,-0.1937,0.0000,18.557,73.900,13.8,23.881,24.315,0.0332,2.94,0.6,4.321
153,2014-05-17 01:55:00,-0.1937,0.0000,18.604,74.100,13.9,23.857,24.291,0.0332,2.35,0.6,4.321
154,2014-05-17 02:00:00,-0.1937,0.0000,18.509,74.200,13.8,23.833,24.267,0.0332,2.94,0.6,4.327
155,2014-05-17 02:05:00,-0.1937,0.0000,18.485,74.200,13.8,23.785,24.219,0.0332,3.53,0.6,4.321
156,2014-05-17 02:10:00,-0.1937,0.0000,18.319,74.300,13.7,23.761,24.219,0.0332,4.12,0.6,4.321
157,2014-05-17 02:15:00,-0.1937,0.0000,18.176,74.900,13.7,23.737,24.171,0.0332,6.47,0.6,4.321
158,2014-05-17 02:20:00,-0.1937,0.0000,18.010,75.500,13.6,23.713,24.171,0.0332,7.06,0.6,4.321
159,2014-05-17 02:25:00,-0.1937,0.0000,17.962,75.900,13.7,23.689,24.122,0.0332,10.00,0.6,4.321
160,2014-05-17 02:30:00,-0.1937,0.0000,17.891,76.200,13.7,23.641,24.098,0.0332,12.94,0.6,4.321
161,2014-05-17 02:35:00,-0.1937,0.0000,17.796,76.600,13.6,23.617,24.074,0.0332,14.71,0.6,4.321
162,2014-05-17 02:40:00,-0.1937,0.0000,17.772,76.800,13.7,23.569,24.050,0.0332,14.12,0.6,4.321
163,2014-05-17 02:45:00,-0.1937,0.0000,17.796,76.600,13.6,23.545,24.026,0.0328,13.53,0.6,4.321
164,2014-05-17 02:50:00,-0.1937,0.0000,17.796,76.600,13.6,23.521,24.002,0.0328,13.53,0.6,4.321
165,2014-05-17 02:55:00,-0.1937,0.0000,17.724,76.600,13.6,23.497,23.978,0.0332,14.71,0.6,4.321
166,2014-05-17 03:00:00,-0.1937,0.0000,17.724,77.000,13.7,23.448,23.930,0.0328,14.12,0.6,4.321
167,2014-05-17 03:05:00,-0.1937,0.0000,17.724,77.000,13.7,23.424,23.905,0.0332,15.29,0.6,4.321
168,2014-05-17 03:10:00,-0.1937,0.0000,17.629,77.300,13.6,23.400,23.881,0.0328,29.41,0.6,4.321
169,2014-05-17 03:15:00,-0.1937,0.0000,17.510,77.700,13.6,23.376,23.857,0.0332,48.82,0.6,4.321
170,2014-05-17 03:20:00,-0.1937,0.0000,17.558,78.200,13.7,23.352,23.833,0.0332,50.59,0.6,4.321
171,2014-05-17 03:25:00,-0.1937,0.0000,17.510,78.000,13.7,23.304,23.809,0.0328,28.82,0.6,4.321
172,2014-05-17 03:30:00,-0.1937,0.0000,17.486,78.200,13.7,23.280,23.785,0.0328,33.53,0.6,4.321
173,2014-05-17 03:35:00,-0.1937,0.0000,17.368,77.900,13.5,23.256,23.761,0.0332,62.35,0.6,4.321
174,2014-05-17 03:40:00,-0.1937,0.0000,17.272,78.600,13.5,23.232,23.737,0.0328,81.18,0.6,4.321
175,2014-05-17 03:45:00,-0.1937,0.0000,17.320,78.700,13.6,23.184,23.713,0.0332,62.35,0.6,4.321
176,2014-05-17 03:50:00,-0.1937,0.0000,17.153,78.600,13.4,23.160,23.689,0.0332,67.65,0.6,4.321
177,2014-05-17 03:55:00,-0.1937,0.0000,17.058,79.300,13.5,23.136,23.665,0.0332,71.18,0.6,4.321
178,2014-05-17 04:00:00,-0.1937,0.0000,17.034,79.400,13.5,23.112,23.641,0.0332,50.00,0.6,4.321
179,2014-05-17 04:05:00,-0.1937,0.0000,17.058,79.600,13.5,23.088,23.593,0.0332,74.12,0.6,4.321
180,2014-05-17 04:10:00,-0.1937,0.0000,17.082,79.400,13.5,23.064,23.569,0.0328,84.71,0.6,4.321
181,2014-05-17 04:15:00,-0.1937,0.0000,17.034,79.300,13.4,23.016,23.545,0.0328,80.00,0.6,4.321
182,2014-05-17 04:20:00,-0.1937,0.0000,17.011,79.400,13.4,22.992,23.521,0.0328,82.35,0.6,4.321
183,2014-05-17 04:25:00,-0.1937,0.0000,16.939,79.500,13.4,22.968,23.497,0.0332,79.41,0.6,4.321
184,2014-05-17 04:30:00,-0.1937,0.0000,16.915,79.700,13.4,22.944,23.472,0.0328,87.65,0.6,4.321
185,2014-05-17 04:35:00,-0.1937,0.0000,16.915,80.000,13.5,22.920,23.448,0.0328,92.94,0.6,4.321
186,2014-05-17 04:40:00,-0.1937,0.0000,16.892,79.700,13.4,22.896,23.448,0.0328,91.18,0.6,4.321
187,2014-05-17 04:45:00,-0.1937,0.0000,16.844,79.800,13.4,22.872,23.400,0.0332,96.47,0.6,4.333
188,2014-05-17 04:50:00,-0.1937,0.0000,16.844,80.000,13.4,22.848,23.400,0.0332,97.65,0.6,4.339
189,2014-05-17 04:55:00,-0.1937,0.0000,16.749,80.000,13.3,22.824,23.352,0.0332,97.06,0.6,4.333
190,2014-05-17 05:00:00,-0.1937,0.0000,16.701,80.100,13.3,22.776,23.328,0.0328,98.82,0.6,4.339
191,2014-05-17 05:05:00,-0.1937,0.0000,16.630,80.200,13.2,22.753,23.304,0.0319,100.00,0.6,4.321
192,2014-05-17 05:10:00,-0.1937,0.0000,16.630,80.500,13.3,22.729,23.280,0.0328,100.00,0.6,4.321
193,2014-05-17 05:15:00,-0.1937,0.0000,16.511,80.600,13.2,22.705,23.256,0.0328,100.00,0.6,4.321
194,2014-05-17 05:20:00,-0.1937,0.0000,16.368,80.800,13.1,22.681,23.232,0.0328,100.00,0.6,4.321
195,2014-05-17 05:25:00,-0.1937,0.0000,16.249,81.000,13.0,22.657,23.208,0.0328,100.00,0.6,4.321
196,2014-05-17 05:30:00,-0.1937,0.0000,16.272,81.300,13.1,22.633,23.208,0.0328,94.71,0.6,4.321
197,2014-05-17 05:35:00,-0.1937,0.0000,16.320,81.300,13.1,22.609,23.160,0.0319,75.29,0.6,4.321
198,2014-05-17 05:40:00,-0.1937,0.0000,16.344,81.500,13.2,22.561,23.136,0.0319,99.41,0.6,4.321
199,2014-05-17 05:45:00,-0.1937,0.0000,16.415,81.600,13.3,22.537,23.112,0.0328,100.00,0.6,4.321
200,2014-05-17 05:50:00,-0.1937,0.0000,16.439,81.300,13.2,22.513,23.088,0.0328,100.00,0.6,4.321
201,2014-05-17 05:55:00,-0.1937,0.0000,16.558,81.100,13.3,22.489,23.064,0.0319,100.00,1.9,4.321
202,2014-05-17 06:00:00,-0.1937,0.0000,16.582,80.500,13.2,22.465,23.064,0.0328,97.06,3.1,4.321
203,2014-05-17 06:05:00,-0.1937,0.0000,16.558,80.700,13.2,22.441,23.040,0.0319,97.65,5.6,4.321
204,2014-05-17 06:10:00,-0.1937,0.0000,16.487,80.800,13.2,22.417,23.016,0.0319,91.76,8.1,4.321
205,2014-05-17 06:15:00,-0.1937,0.0000,16.368,81.000,13.1,22.393,22.992,0.0319,78.24,10.6,4.321
206,2014-05-17 06:20:00,-0.1937,0.0000,16.392,81.000,13.1,22.393,22.968,0.0328,74.12,13.1,4.321
207,2014-05-17 06:25:00,-0.1937,0.0000,16.487,81.300,13.3,22.369,22.944,0.0319,53.53,16.9,4.321
208,2014-05-17 06:30:00,-0.1937,0.0000,16.654,81.000,13.4,22.345,22.944,0.0328,58.24,19.4,4.321
209,2014-05-17 06:35:00,-0.1937,0.0000,16.654,81.000,13.4,22.345,22.920,0.0319,38.24,21.9,4.321
