"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10375446, SEN S/N: 10348608)","Current, mA (LGR S/N: 10375446, SEN S/N: 10348608)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10359309)","RH, % (LGR S/N: 10375446, SEN S/N: 10359309)","DewPt, °C (LGR S/N: 10375446, SEN S/N: 10359309)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10365537, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10365538, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375446, SEN S/N: 10374514)","Wetness, % (LGR S/N: 10375446, SEN S/N: 10374910)","Solar Radiation, W/m² (LGR S/N: 10375446, SEN S/N: 10375651)","Batt, V (LGR S/N: 10375446)"
70,2014-02-13 21:00:00,-0.1937,0.0000,15.509,62.200,8.3,16.630,17.225,0.0822,0.00,0.6,4.321
71,2014-02-13 21:05:00,-0.1937,0.0000,15.652,61.900,8.4,16.558,17.177,0.0822,0.00,0.6,4.321
72,2014-02-13 21:10:00,-0.1937,0.0000,15.485,62.200,8.3,16.534,17.130,0.0822,0.00,0.6,4.321
73,2014-02-13 21:15:00,-0.1937,0.0000,15.175,62.600,8.1,16.487,17.082,0.0816,0.00,0.6,4.321
74,2014-02-13 21:20:00,-0.1937,0.0000,15.151,63.400,8.3,16.415,17.034,0.0816,0.00,0.6,4.321
75,2014-02-13 21:25:00,-0.1937,0.0000,15.270,63.000,8.3,16.344,16.987,0.0816,0.00,0.6,4.321
76,2014-02-13 21:30:00,-0.1937,0.0000,15.151,63.200,8.2,16.296,16.939,0.0816,0.00,0.6,4.321
77,2014-02-13 21:35:00,-0.1937,0.0000,14.960,63.500,8.1,16.249,16.892,0.0816,0.00,0.6,4.321
78,2014-02-13 21:40:00,-0.1937,0.0000,14.745,64.900,8.2,16.201,16.844,0.0816,0.00,0.6,4.321
79,2014-02-13 21:45:00,-0.1937,0.0000,14.888,65.100,8.4,16.129,16.796,0.0810,0.00,0.6,4.321
80,2014-02-13 21:50:00,-0.1937,0.0000,14.960,64.800,8.4,16.058,16.749,0.0810,0.00,0.6,4.321
81,2014-02-13 21:55:00,-0.1937,0.0000,14.984,64.800,8.4,16.010,16.701,0.0810,0.00,0.6,4.321
82,2014-02-13 22:00:00,-0.1937,0.0000,14.912,64.600,8.3,15.986,16.654,0.0810,0.00,0.6,4.321
83,2014-02-13 22:05:00,-0.1937,0.0000,14.768,64.900,8.2,15.939,16.606,0.0810,0.00,0.6,4.321
84,2014-02-13 22:10:00,-0.1937,0.0000,14.625,65.200,8.2,15.891,16.558,0.0810,0.00,0.6,4.321
85,2014-02-13 22:15:00,-0.1937,0.0000,14.840,65.700,8.5,15.843,16.511,0.0803,0.00,0.6,4.321
86,2014-02-13 22:20:00,-0.1937,0.0000,14.864,64.900,8.3,15.819,16.487,0.0810,0.00,0.6,4.321
87,2014-02-13 22:25:00,-0.1937,0.0000,14.673,65.100,8.2,15.796,16.439,0.0803,0.00,0.6,4.321
88,2014-02-13 22:30:00,-0.1937,0.0000,14.649,65.200,8.2,15.748,16.415,0.0810,0.00,0.6,4.321
89,2014-02-13 22:35:00,-0.1937,0.0000,14.433,65.600,8.1,15.700,16.368,0.0803,0.00,0.6,4.321
90,2014-02-13 22:40:00,-0.1937,0.0000,14.505,65.300,8.1,15.652,16.320,0.0803,0.00,0.6,4.321
91,2014-02-13 22:45:00,-0.1937,0.0000,14.385,65.700,8.1,15.581,16.296,0.0803,0.00,0.6,4.321
92,2014-02-13 22:50:00,-0.1937,0.0000,14.409,65.300,8.0,15.557,16.249,0.0803,0.00,0.6,4.321
93,2014-02-13 22:55:00,-0.1937,0.0000,14.314,65.600,8.0,15.509,16.225,0.0797,0.00,0.6,4.321
94,2014-02-13 23:00:00,-0.1937,0.0000,14.170,65.600,7.8,15.461,16.177,0.0803,0.00,0.6,4.315
95,2014-02-13 23:05:00,-0.1937,0.0000,14.218,65.900,7.9,15.414,16.129,0.0803,0.00,0.6,4.315
96,2014-02-13 23:10:00,-0.1937,0.0000,14.026,66.100,7.8,15.366,16.082,0.0797,0.00,0.6,4.315
97,2014-02-13 23:15:00,-0.1937,0.0000,13.906,66.500,7.8,15.342,16.058,0.0797,0.00,0.6,4.315
98,2014-02-13 23:20:00,-0.1937,0.0000,13.762,66.600,7.7,15.294,16.010,0.0797,0.00,0.6,4.315
99,2014-02-13 23:25:00,-0.1937,0.0000,13.954,66.100,7.7,15.247,15.986,0.0797,0.00,0.6,4.315
100,2014-02-13 23:30:00,-0.1937,0.0000,13.810,66.100,7.6,15.199,15.939,0.0797,0.00,0.6,4.315
101,2014-02-13 23:35:00,-0.1937,0.0000,13.714,66.200,7.5,15.175,15.915,0.0797,0.00,0.6,4.315
102,2014-02-13 23:40:00,-0.1937,0.0000,13.762,66.000,7.5,15.127,15.891,0.0797,0.00,0.6,4.315
103,2014-02-13 23:45:00,-0.1937,0.0000,13.714,66.100,7.5,15.103,15.843,0.0794,0.00,0.6,4.321
104,2014-02-13 23:50:00,-0.1937,0.0000,13.594,65.900,7.4,15.055,15.796,0.0794,0.00,0.6,4.315
105,2014-02-13 23:55:00,-0.1937,0.0000,13.329,66.000,7.1,15.031,15.772,0.0794,0.00,0.6,4.315
106,2014-02-14 00:00:00,-0.1937,0.0000,13.305,66.200,7.1,14.984,15.748,0.0794,0.00,0.6,4.315
107,2014-02-14 00:05:00,-0.1937,0.0000,13.209,66.300,7.1,14.936,15.700,0.0794,0.00,0.6,4.315
108,2014-02-14 00:10:00,-0.1937,0.0000,13.040,66.900,7.0,14.888,15.676,0.0794,0.00,0.6,4.315
109,2014-02-14 00:15:00,-0.1937,0.0000,13.040,66.800,7.0,14.840,15.629,0.0794,0.00,0.6,4.315
110,2014-02-14 00:20:00,-0.1937,0.0000,13.088,65.900,6.9,14.792,15.605,0.0794,0.00,0.6,4.315
111,2014-02-14 00:25:00,-0.1937,0.0000,12.968,66.000,6.8,14.745,15.557,0.0787,0.00,0.6,4.315
112,2014-02-14 00:30:00,-0.1937,0.0000,13.016,66.000,6.8,14.721,15.509,0.0794,0.00,0.6,4.315
113,2014-02-14 00:35:00,-0.1937,0.0000,12.896,66.200,6.8,14.673,15.485,0.0787,0.00,0.6,4.315
114,2014-02-14 00:40:00,-0.1937,0.0000,12.992,65.900,6.8,14.625,15.461,0.0787,0.00,0.6,4.315
115,2014-02-14 00:45:00,-0.1937,0.0000,13.064,65.300,6.7,14.601,15.414,0.0787,0.00,0.6,4.315
116,2014-02-14 00:50:00,-0.1937,0.0000,13.088,65.100,6.7,14.553,15.390,0.0787,0.00,0.6,4.315
117,2014-02-14 00:55:00,-0.1937,0.0000,13.209,64.700,6.7,14.529,15.342,0.0787,0.00,0.6,4.315
118,2014-02-14 01:00:00,-0.1937,0.0000,13.161,64.500,6.6,14.505,15.318,0.0781,0.00,0.6,4.315
119,2014-02-14 01:05:00,-0.1937,0.0000,13.040,64.500,6.5,14.457,15.294,0.0781,0.00,0.6,4.315
120,2014-02-14 01:10:00,-0.1937,0.0000,12.871,64.600,6.4,14.433,15.270,0.0781,0.00,0.6,4.315
121,2014-02-14 01:15:00,-0.1937,0.0000,12.944,64.200,6.4,14.385,15.223,0.0781,0.00,0.6,4.315
122,2014-02-14 01:20:00,-0.1937,0.0000,12.823,64.500,6.3,14.361,15.199,0.0781,0.00,0.6,4.315
123,2014-02-14 01:25:00,-0.1937,0.0000,12.823,64.600,6.3,14.314,15.175,0.0781,0.00,0.6,4.315
124,2014-02-14 01:30:00,-0.1937,0.0000,12.630,64.800,6.2,14.266,15.127,0.0781,0.00,0.6,4.309
125,2014-02-14 01:35:00,-0.1937,0.0000,12.389,65.800,6.2,14.218,15.103,0.0781,0.00,0.6,4.309
126,2014-02-14 01:40:00,-0.1937,0.0000,12.751,65.300,6.4,14.170,15.055,0.0781,0.00,0.6,4.315
127,2014-02-14 01:45:00,-0.1937,0.0000,12.799,64.600,6.3,14.122,15.031,0.0775,0.00,0.6,4.309
128,2014-02-14 01:50:00,-0.1937,0.0000,12.871,64.600,6.4,14.098,14.984,0.0781,0.00,0.6,4.309
129,2014-02-14 01:55:00,-0.1937,0.0000,12.775,64.600,6.3,14.074,14.960,0.0775,0.00,0.6,4.309
130,2014-02-14 02:00:00,-0.1937,0.0000,12.606,64.500,6.1,14.050,14.936,0.0775,0.00,0.6,4.309
131,2014-02-14 02:05:00,-0.1937,0.0000,12.340,64.900,5.9,14.026,14.912,0.0775,0.00,0.6,4.309
132,2014-02-14 02:10:00,-0.1937,0.0000,12.268,65.800,6.1,14.002,14.864,0.0775,0.00,0.6,4.309
133,2014-02-14 02:15:00,-0.1937,0.0000,12.195,65.700,6.0,13.978,14.840,0.0775,0.00,0.6,4.309
134,2014-02-14 02:20:00,-0.1937,0.0000,12.461,64.900,6.1,13.954,14.816,0.0775,0.00,0.6,4.309
135,2014-02-14 02:25:00,-0.1937,0.0000,12.485,64.400,6.0,13.906,14.792,0.0775,0.00,0.6,4.309
136,2014-02-14 02:30:00,-0.1937,0.0000,12.340,64.500,5.8,13.882,14.768,0.0775,0.00,0.6,4.309
137,2014-02-14 02:35:00,-0.1937,0.0000,12.461,64.100,5.9,13.858,14.745,0.0768,0.00,0.6,4.309
138,2014-02-14 02:40:00,-0.1937,0.0000,12.654,63.400,5.9,13.834,14.721,0.0768,0.00,0.6,4.309
139,2014-02-14 02:45:00,-0.1937,0.0000,12.799,62.300,5.8,13.810,14.697,0.0768,0.00,0.6,4.309
140,2014-02-14 02:50:00,-0.1937,0.0000,12.896,61.300,5.6,13.786,14.649,0.0768,0.00,0.6,4.309
141,2014-02-14 02:55:00,-0.1937,0.0000,12.678,61.300,5.4,13.786,14.649,0.0768,0.00,0.6,4.309
142,2014-02-14 03:00:00,-0.1937,0.0000,12.413,61.700,5.3,13.738,14.625,0.0768,0.00,0.6,4.309
143,2014-02-14 03:05:00,-0.1937,0.0000,12.703,60.800,5.3,13.714,14.601,0.0768,0.00,0.6,4.309
144,2014-02-14 03:10:00,-0.1937,0.0000,12.678,60.200,5.2,13.666,14.577,0.0768,0.00,0.6,4.309
145,2014-02-14 03:15:00,-0.1937,0.0000,12.219,61.000,4.9,13.642,14.553,0.0768,0.00,0.6,4.309
146,2014-02-14 03:20:00,-0.1937,0.0000,12.219,61.100,5.0,13.618,14.505,0.0768,0.00,0.6,4.303
147,2014-02-14 03:25:00,-0.1937,0.0000,12.195,60.500,4.8,13.570,14.481,0.0768,0.00,0.6,4.303
148,2014-02-14 03:30:00,-0.1937,0.0000,12.243,60.400,4.8,13.546,14.457,0.0768,0.00,0.6,4.303
149,2014-02-14 03:35:00,-0.1937,0.0000,12.025,61.500,4.9,13.522,14.433,0.0768,0.00,0.6,4.303
150,2014-02-14 03:40:00,-0.1937,0.0000,11.977,61.900,4.9,13.473,14.409,0.0768,0.00,0.6,4.309
151,2014-02-14 03:45:00,-0.1937,0.0000,12.050,60.900,4.7,13.449,14.385,0.0762,0.00,0.6,4.303
152,2014-02-14 03:50:00,-0.1937,0.0000,12.364,59.300,4.7,13.401,14.361,0.0768,0.00,0.6,4.303
153,2014-02-14 03:55:00,-0.1937,0.0000,12.485,56.400,4.1,13.377,14.314,0.0762,0.00,0.6,4.303
154,2014-02-14 04:00:00,-0.1937,0.0000,12.558,55.100,3.8,13.353,14.314,0.0762,0.00,0.6,4.303
155,2014-02-14 04:05:00,-0.1937,0.0000,12.630,54.900,3.8,13.329,14.266,0.0762,0.00,0.6,4.303
156,2014-02-14 04:10:00,-0.1937,0.0000,12.558,54.100,3.5,13.305,14.242,0.0762,0.00,0.6,4.303
157,2014-02-14 04:15:00,-0.1937,0.0000,12.413,54.200,3.4,13.281,14.218,0.0762,0.00,0.6,4.321
158,2014-02-14 04:20:00,-0.1937,0.0000,12.437,54.300,3.5,13.257,14.218,0.0762,0.00,0.6,4.333
159,2014-02-14 04:25:00,-0.1937,0.0000,12.606,54.200,3.6,13.233,14.170,0.0762,0.00,0.6,4.303
160,2014-02-14 04:30:00,-0.1937,0.0000,12.558,54.600,3.7,13.209,14.146,0.0762,0.00,0.6,4.303
161,2014-02-14 04:35:00,-0.1937,0.0000,12.703,55.900,4.1,13.185,14.122,0.0762,0.00,0.6,4.303
162,2014-02-14 04:40:00,-0.1937,0.0000,12.678,56.800,4.3,13.185,14.122,0.0762,0.00,0.6,4.303
163,2014-02-14 04:45:00,-0.1937,0.0000,12.606,57.700,4.5,13.161,14.074,0.0762,0.00,0.6,4.303
164,2014-02-14 04:50:00,-0.1937,0.0000,12.437,58.900,4.6,13.137,14.074,0.0758,0.00,0.6,4.303
165,2014-02-14 04:55:00,-0.1937,0.0000,12.147,59.900,4.6,13.112,14.050,0.0762,0.00,0.6,4.303
166,2014-02-14 05:00:00,-0.1937,0.0000,11.904,61.000,4.6,13.112,14.026,0.0758,0.00,0.6,4.303
167,2014-02-14 05:05:00,-0.1937,0.0000,11.880,61.000,4.6,13.064,14.002,0.0758,0.00,0.6,4.303
168,2014-02-14 05:10:00,-0.1937,0.0000,12.195,59.900,4.6,13.040,13.978,0.0758,0.00,0.6,4.303
169,2014-02-14 05:15:00,-0.1937,0.0000,12.243,58.900,4.5,13.016,13.954,0.0758,0.00,0.6,4.303
170,2014-02-14 05:20:00,-0.1937,0.0000,12.147,58.700,4.3,12.992,13.930,0.0758,0.00,0.6,4.303
171,2014-02-14 05:25:00,-0.1937,0.0000,12.074,58.900,4.3,12.968,13.930,0.0758,0.00,0.6,4.303
172,2014-02-14 05:30:00,-0.1937,0.0000,11.904,59.500,4.3,12.968,13.882,0.0758,0.00,0.6,4.303
173,2014-02-14 05:35:00,-0.1937,0.0000,11.710,60.600,4.4,12.944,13.882,0.0758,0.00,0.6,4.303
174,2014-02-14 05:40:00,-0.1937,0.0000,11.589,61.600,4.5,12.920,13.858,0.0758,0.00,0.6,4.303
175,2014-02-14 05:45:00,-0.1937,0.0000,11.613,61.900,4.6,12.896,13.834,0.0758,0.00,0.6,4.303
176,2014-02-14 05:50:00,-0.1937,0.0000,11.613,62.200,4.6,12.871,13.810,0.0758,0.00,0.6,4.303
177,2014-02-14 05:55:00,-0.1937,0.0000,11.613,62.100,4.6,12.847,13.786,0.0752,0.00,0.6,4.303
178,2014-02-14 06:00:00,-0.1937,0.0000,11.589,62.400,4.7,12.823,13.786,0.0752,0.00,0.6,4.303
179,2014-02-14 06:05:00,-0.1937,0.0000,11.540,62.300,4.6,12.823,13.762,0.0752,0.00,0.6,4.303
180,2014-02-14 06:10:00,-0.1937,0.0000,11.467,62.500,4.6,12.799,13.738,0.0758,0.00,0.6,4.303
181,2014-02-14 06:15:00,-0.1937,0.0000,11.321,62.400,4.4,12.775,13.714,0.0752,0.00,0.6,4.303
182,2014-02-14 06:20:00,-0.1937,0.0000,11.224,62.000,4.2,12.751,13.690,0.0752,0.00,0.6,4.303
183,2014-02-14 06:25:00,-0.1937,0.0000,11.224,61.500,4.1,12.727,13.690,0.0752,0.00,0.6,4.303
184,2014-02-14 06:30:00,-0.1937,0.0000,11.321,61.000,4.1,12.678,13.666,0.0752,0.00,0.6,4.303
185,2014-02-14 06:35:00,-0.1937,0.0000,11.467,60.000,4.0,12.654,13.642,0.0752,0.00,0.6,4.303
186,2014-02-14 06:40:00,-0.1937,0.0000,11.710,58.300,3.8,12.630,13.618,0.0752,0.00,0.6,4.303
187,2014-02-14 06:45:00,-0.1937,0.0000,11.662,58.100,3.7,12.606,13.594,0.0752,0.00,1.9,4.303
188,2014-02-14 06:50:00,-0.1937,0.0000,11.637,57.600,3.6,12.606,13.570,0.0752,0.00,3.1,4.303
189,2014-02-14 06:55:00,-0.1937,0.0000,11.516,57.200,3.4,12.582,13.546,0.0752,0.00,4.4,4.303
190,2014-02-14 07:00:00,-0.1937,0.0000,11.832,56.100,3.4,12.582,13.546,0.0752,0.00,5.6,4.303
191,2014-02-14 07:05:00,-0.1937,0.0000,11.929,55.500,3.3,12.558,13.497,0.0745,0.00,5.6,4.303
192,2014-02-14 07:10:00,-0.1937,0.0000,11.977,55.300,3.3,12.558,13.497,0.0752,0.00,6.9,4.303
193,2014-02-14 07:15:00,-0.1937,0.0000,12.098,54.100,3.1,12.558,13.473,0.0745,0.00,8.1,4.303
194,2014-02-14 07:20:00,-0.1937,0.0000,12.243,53.200,3.0,12.534,13.449,0.0745,0.00,8.1,4.303
195,2014-02-14 07:25:00,-0.1937,0.0000,12.413,52.600,3.0,12.558,13.449,0.0745,0.00,8.1,4.303
196,2014-02-14 07:30:00,-0.1937,0.0000,12.413,52.200,2.9,12.558,13.449,0.0752,0.00,9.4,4.303
197,2014-02-14 07:35:00,-0.1937,0.0000,12.195,52.500,2.8,12.558,13.425,0.0752,0.00,9.4,4.303
198,2014-02-14 07:40:00,-0.1937,0.0000,12.292,52.400,2.8,12.558,13.425,0.0745,0.00,10.6,4.303
199,2014-02-14 07:45:00,-0.1937,0.0000,12.461,53.000,3.2,12.558,13.401,0.0745,0.00,10.6,4.303
200,2014-02-14 07:50:00,-0.1937,0.0000,12.509,53.300,3.3,12.558,13.401,0.0745,0.00,11.9,4.303
201,2014-02-14 07:55:00,-0.1937,0.0000,12.751,52.300,3.2,12.558,13.401,0.0745,0.00,11.9,4.303
202,2014-02-14 08:00:00,-0.1937,0.0000,12.847,52.000,3.2,12.582,13.377,0.0745,0.00,11.9,4.303
203,2014-02-14 08:05:00,-0.1937,0.0000,12.968,51.500,3.2,12.582,13.377,0.0745,0.00,13.1,4.303
204,2014-02-14 08:10:00,-0.1937,0.0000,13.137,51.100,3.3,12.606,13.377,0.0745,0.00,14.4,4.303
205,2014-02-14 08:15:00,-0.1937,0.0000,13.594,50.100,3.4,12.606,13.377,0.0745,0.00,14.4,4.303
206,2014-02-14 08:20:00,-0.1937,0.0000,13.810,49.700,3.5,12.630,13.377,0.0745,0.00,15.6,4.303
207,2014-02-14 08:25:00,-0.1937,0.0000,14.002,49.800,3.7,12.630,13.377,0.0745,0.00,15.6,4.303
208,2014-02-14 08:30:00,-0.1937,0.0000,14.050,49.700,3.7,12.678,13.353,0.0745,0.00,16.9,4.303
209,2014-02-14 08:35:00,-0.1937,0.0000,14.409,48.700,3.8,12.678,13.377,0.0745,0.00,16.9,4.303
