"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384933, SEN S/N: 10314898)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10359315)","RH, % (LGR S/N: 10384933, SEN S/N: 10359315)","DewPt, °C (LGR S/N: 10384933, SEN S/N: 10359315)","Voltage, V (LGR S/N: 10384933, SEN S/N: 10363599)","Current, mA (LGR S/N: 10384933, SEN S/N: 10363599)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365577, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10384933, SEN S/N: 10365579, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10384933, SEN S/N: 10374510)","Solar Radiation, W/m² (LGR S/N: 10384933, SEN S/N: 10375647)","Batt, V (LGR S/N: 10384933)"
60,2014-02-01 17:15:00,0.00,15.963,15.100,-10.6,-0.2039,0.0000,15.151,15.270,0.0066,1.9,4.339
61,2014-02-01 17:20:00,0.00,15.915,14.800,-10.8,-0.2039,0.0000,15.127,15.151,0.0066,0.6,4.339
62,2014-02-01 17:25:00,0.00,15.724,15.400,-10.5,-0.2039,0.0000,15.079,15.031,0.0066,0.6,4.339
63,2014-02-01 17:30:00,0.00,15.652,15.100,-10.8,-0.2039,0.0000,15.008,14.936,0.0066,0.6,4.339
64,2014-02-01 17:35:00,0.00,15.557,15.000,-11.0,-0.2039,0.0000,14.960,14.840,0.0056,0.6,4.339
65,2014-02-01 17:40:00,0.00,15.509,14.800,-11.2,-0.2039,0.0000,14.936,14.745,0.0056,0.6,4.339
66,2014-02-01 17:45:00,0.00,15.652,14.600,-11.2,-0.1988,0.0000,14.888,14.649,0.0056,0.6,4.339
67,2014-02-01 17:50:00,0.00,15.366,15.100,-11.0,-0.2039,0.0000,14.840,14.553,0.0056,0.6,4.339
68,2014-02-01 17:55:00,0.00,15.318,15.100,-11.1,-0.2039,0.0000,14.792,14.481,0.0056,0.6,4.339
69,2014-02-01 18:00:00,0.00,15.294,15.100,-11.1,-0.2039,0.0000,14.745,14.409,0.0056,0.6,4.339
70,2014-02-01 18:05:00,0.00,15.199,15.400,-10.9,-0.2039,0.0000,14.721,14.337,0.0056,0.6,4.339
71,2014-02-01 18:10:00,0.00,15.055,15.400,-11.0,-0.2039,0.0000,14.673,14.266,0.0056,0.6,4.339
72,2014-02-01 18:15:00,0.00,14.864,16.000,-10.7,-0.2039,0.0000,14.625,14.218,0.0056,0.6,4.339
73,2014-02-01 18:20:00,0.00,14.697,16.200,-10.7,-0.2039,0.0000,14.601,14.146,0.0056,0.6,4.339
74,2014-02-01 18:25:00,0.00,14.529,16.300,-10.7,-0.2039,0.0000,14.553,14.074,0.0056,0.6,4.339
75,2014-02-01 18:30:00,0.00,14.314,16.600,-10.7,-0.2039,0.0000,14.529,14.026,0.0056,0.6,4.339
76,2014-02-01 18:35:00,0.00,14.314,16.500,-10.8,-0.2039,0.0000,14.481,13.954,0.0056,0.6,4.339
77,2014-02-01 18:40:00,0.00,14.146,16.700,-10.8,-0.2039,0.0000,14.457,13.882,0.0050,0.6,4.333
78,2014-02-01 18:45:00,0.00,14.337,16.700,-10.6,-0.2039,0.0000,14.433,13.810,0.0050,0.6,4.333
79,2014-02-01 18:50:00,0.00,14.385,16.400,-10.8,-0.2039,0.0000,14.385,13.762,0.0050,0.6,4.333
80,2014-02-01 18:55:00,0.00,14.170,16.800,-10.7,-0.2039,0.0000,14.337,13.690,0.0050,0.6,4.333
81,2014-02-01 19:00:00,0.00,14.337,16.100,-11.1,-0.2039,0.0000,14.314,13.642,0.0050,0.6,4.333
82,2014-02-01 19:05:00,0.00,14.314,16.400,-10.8,-0.2039,0.0000,14.290,13.594,0.0050,0.6,4.333
83,2014-02-01 19:10:00,0.00,13.858,17.600,-10.3,-0.2039,0.0000,14.266,13.546,0.0050,0.6,4.333
84,2014-02-01 19:15:00,0.00,13.449,18.400,-10.1,-0.2039,0.0000,14.218,13.497,0.0050,0.6,4.333
85,2014-02-01 19:20:00,0.00,13.112,19.000,-10.0,-0.2039,0.0000,14.194,13.449,0.0050,0.6,4.333
86,2014-02-01 19:25:00,0.00,12.847,19.700,-9.7,-0.2039,0.0000,14.170,13.401,0.0050,0.6,4.333
87,2014-02-01 19:30:00,0.00,12.703,19.900,-9.7,-0.2039,0.0000,14.146,13.353,0.0040,0.6,4.333
88,2014-02-01 19:35:00,0.00,12.703,19.900,-9.7,-0.2039,0.0000,14.098,13.305,0.0050,0.6,4.333
89,2014-02-01 19:40:00,0.00,12.654,20.500,-9.4,-0.2039,0.0000,14.074,13.209,0.0040,0.6,4.333
90,2014-02-01 19:45:00,0.00,11.977,21.500,-9.4,-0.2039,0.0000,14.050,13.161,0.0050,0.6,4.333
91,2014-02-01 19:50:00,0.00,11.662,22.000,-9.3,-0.2039,0.0000,14.026,13.112,0.0040,0.6,4.333
92,2014-02-01 19:55:00,0.00,11.200,22.900,-9.2,-0.2039,0.0000,13.978,13.040,0.0040,0.6,4.333
93,2014-02-01 20:00:00,0.00,11.029,25.300,-8.1,-0.2039,0.0000,13.954,12.968,0.0040,0.6,4.333
94,2014-02-01 20:05:00,0.00,10.858,27.200,-7.3,-0.2039,0.0000,13.906,12.896,0.0040,0.6,4.333
95,2014-02-01 20:10:00,0.00,10.980,31.100,-5.4,-0.2039,0.0000,13.882,12.823,0.0040,0.6,4.333
96,2014-02-01 20:15:00,0.00,11.248,33.900,-4.1,-0.2039,0.0000,13.834,12.727,0.0040,0.6,4.333
97,2014-02-01 20:20:00,0.00,11.200,35.600,-3.5,-0.2039,0.0000,13.810,12.727,0.0040,0.6,4.333
98,2014-02-01 20:25:00,0.00,10.932,37.100,-3.1,-0.2039,0.0000,13.786,12.703,0.0040,0.6,4.333
99,2014-02-01 20:30:00,0.00,10.736,37.800,-3.1,-0.2039,0.0000,13.738,12.678,0.0040,0.6,4.327
100,2014-02-01 20:35:00,0.00,10.443,38.700,-3.0,-0.2039,0.0000,13.714,12.630,0.0040,0.6,4.333
101,2014-02-01 20:40:00,0.00,10.516,38.800,-2.9,-0.2039,0.0000,13.690,12.582,0.0040,0.6,4.327
102,2014-02-01 20:45:00,0.00,10.247,39.300,-3.0,-0.2039,0.0000,13.666,12.534,0.0040,0.6,4.327
103,2014-02-01 20:50:00,0.00,9.952,40.700,-2.8,-0.2039,0.0000,13.642,12.509,0.0040,0.6,4.327
104,2014-02-01 20:55:00,0.00,9.608,41.600,-2.8,-0.2039,0.0000,13.618,12.461,0.0040,0.6,4.327
105,2014-02-01 21:00:00,0.00,9.336,42.000,-2.9,-0.2039,0.0000,13.594,12.389,0.0040,0.6,4.327
106,2014-02-01 21:05:00,0.00,9.064,42.500,-3.0,-0.2039,0.0000,13.546,12.316,0.0040,0.6,4.327
107,2014-02-01 21:10:00,0.00,8.916,42.300,-3.2,-0.2039,0.0000,13.522,12.243,0.0040,0.6,4.327
108,2014-02-01 21:15:00,0.00,8.866,42.300,-3.2,-0.2039,0.0000,13.497,12.171,0.0029,0.6,4.327
109,2014-02-01 21:20:00,0.00,8.817,42.800,-3.1,-0.2039,0.0000,13.473,12.098,0.0029,0.6,4.327
110,2014-02-01 21:25:00,0.00,8.767,42.600,-3.2,-0.2039,0.0000,13.425,12.050,0.0029,0.6,4.327
111,2014-02-01 21:30:00,0.00,9.040,39.700,-3.9,-0.2039,0.0000,13.401,11.953,0.0029,0.6,4.327
112,2014-02-01 21:35:00,0.00,8.767,37.400,-5.0,-0.2039,0.0000,13.353,11.929,0.0029,0.6,4.327
113,2014-02-01 21:40:00,0.00,8.618,35.100,-5.9,-0.2039,0.0000,13.329,11.856,0.0029,0.6,4.327
114,2014-02-01 21:45:00,0.00,8.444,35.700,-5.9,-0.2039,0.0000,13.305,11.807,0.0029,0.6,4.321
115,2014-02-01 21:50:00,0.00,8.344,37.000,-5.5,-0.2039,0.0000,13.257,11.734,0.0029,0.6,4.321
116,2014-02-01 21:55:00,0.00,8.195,38.400,-5.1,-0.2039,0.0000,13.233,11.662,0.0029,0.6,4.321
117,2014-02-01 22:00:00,0.00,8.120,39.100,-5.0,-0.2039,0.0000,13.185,11.589,0.0029,0.6,4.321
118,2014-02-01 22:05:00,0.00,8.120,39.700,-4.8,-0.2039,0.0000,13.161,11.540,0.0029,0.6,4.321
119,2014-02-01 22:10:00,0.00,8.020,39.600,-4.9,-0.2039,0.0000,13.137,11.467,0.0029,0.6,4.321
120,2014-02-01 22:15:00,0.00,7.795,40.000,-5.0,-0.2039,0.0000,13.088,11.419,0.0029,0.6,4.321
121,2014-02-01 22:20:00,0.00,7.670,39.600,-5.2,-0.2039,0.0000,13.064,11.370,0.0029,0.6,4.321
122,2014-02-01 22:25:00,0.00,7.444,39.300,-5.5,-0.2039,0.0000,13.040,11.321,0.0029,0.6,4.327
123,2014-02-01 22:30:00,0.00,7.318,39.000,-5.7,-0.2039,0.0000,12.992,11.273,0.0024,0.6,4.321
124,2014-02-01 22:35:00,0.00,7.116,40.300,-5.5,-0.2039,0.0000,12.968,11.224,0.0029,0.6,4.321
125,2014-02-01 22:40:00,0.00,7.066,41.400,-5.2,-0.2039,0.0000,12.944,11.175,0.0029,0.6,4.321
126,2014-02-01 22:45:00,0.00,6.889,41.800,-5.2,-0.2039,0.0000,12.896,11.102,0.0029,0.6,4.321
127,2014-02-01 22:50:00,0.00,6.661,42.600,-5.1,-0.2039,0.0000,12.871,11.053,0.0029,0.6,4.321
128,2014-02-01 22:55:00,0.00,6.687,42.900,-5.0,-0.2039,0.0000,12.847,10.980,0.0024,0.6,4.321
129,2014-02-01 23:00:00,0.00,6.458,43.000,-5.2,-0.2039,0.0000,12.799,10.932,0.0024,0.6,4.321
130,2014-02-01 23:05:00,0.00,6.382,42.900,-5.3,-0.2039,0.0000,12.775,10.883,0.0024,0.6,4.321
131,2014-02-01 23:10:00,0.00,6.255,43.800,-5.1,-0.2039,0.0000,12.751,10.834,0.0024,0.6,4.321
132,2014-02-01 23:15:00,0.00,6.077,44.000,-5.3,-0.2039,0.0000,12.727,10.785,0.0024,0.6,4.321
133,2014-02-01 23:20:00,0.00,6.000,46.800,-4.5,-0.2039,0.0000,12.703,10.736,0.0024,0.6,4.321
134,2014-02-01 23:25:00,0.00,5.949,48.400,-4.1,-0.2039,0.0000,12.654,10.687,0.0024,0.6,4.321
135,2014-02-01 23:30:00,0.00,5.745,49.300,-4.1,-0.2039,0.0000,12.630,10.638,0.0024,0.6,4.321
136,2014-02-01 23:35:00,0.00,5.591,49.800,-4.1,-0.2039,0.0000,12.582,10.565,0.0024,0.6,4.321
137,2014-02-01 23:40:00,0.00,5.462,50.400,-4.0,-0.2039,0.0000,12.558,10.516,0.0024,0.6,4.321
138,2014-02-01 23:45:00,0.00,5.514,51.400,-3.7,-0.2039,0.0000,12.534,10.467,0.0024,0.6,4.321
139,2014-02-01 23:50:00,0.00,5.745,50.400,-3.8,-0.2039,0.0000,12.509,10.443,0.0024,0.6,4.321
140,2014-02-01 23:55:00,0.00,5.872,49.900,-3.8,-0.2039,0.0000,12.461,10.394,0.0024,0.6,4.321
141,2014-02-02 00:00:00,0.00,5.796,49.700,-3.9,-0.2039,0.0000,12.437,10.369,0.0024,0.6,4.321
142,2014-02-02 00:05:00,0.00,5.847,49.500,-3.9,-0.2039,0.0000,12.413,10.345,0.0024,0.6,4.321
143,2014-02-02 00:10:00,0.00,5.668,49.400,-4.1,-0.2039,0.0000,12.389,10.296,0.0024,0.6,4.321
144,2014-02-02 00:15:00,0.00,5.411,48.900,-4.5,-0.2039,0.0000,12.364,10.247,0.0024,0.6,4.321
145,2014-02-02 00:20:00,0.00,5.179,50.200,-4.3,-0.2039,0.0000,12.340,10.198,0.0024,0.6,4.321
146,2014-02-02 00:25:00,0.00,5.024,49.600,-4.6,-0.2039,0.0000,12.316,10.173,0.0024,0.6,4.321
147,2014-02-02 00:30:00,0.00,4.869,48.800,-5.0,-0.2039,0.0000,12.292,10.100,0.0024,0.6,4.321
148,2014-02-02 00:35:00,0.00,4.610,49.600,-5.0,-0.2039,0.0000,12.268,10.075,0.0024,0.6,4.321
149,2014-02-02 00:40:00,0.00,4.532,49.600,-5.1,-0.2039,0.0000,12.219,10.001,0.0024,0.6,4.321
150,2014-02-02 00:45:00,0.00,4.376,49.100,-5.4,-0.2039,0.0000,12.195,9.952,0.0024,0.6,4.321
151,2014-02-02 00:50:00,0.00,4.298,48.900,-5.5,-0.2039,0.0000,12.171,9.903,0.0024,0.6,4.321
152,2014-02-02 00:55:00,0.00,4.428,48.600,-5.5,-0.2039,0.0000,12.147,9.854,0.0024,0.6,4.321
153,2014-02-02 01:00:00,0.00,4.662,46.200,-5.9,-0.2039,0.0000,12.098,9.805,0.0024,0.6,4.321
154,2014-02-02 01:05:00,0.00,4.740,45.200,-6.1,-0.2039,0.0000,12.074,9.756,0.0024,0.6,4.315
155,2014-02-02 01:10:00,0.00,4.792,42.600,-6.8,-0.2039,0.0000,12.050,9.706,0.0024,0.6,4.315
156,2014-02-02 01:15:00,0.00,4.818,43.000,-6.7,-0.2039,0.0000,12.025,9.682,0.0024,0.6,4.315
157,2014-02-02 01:20:00,0.00,4.610,43.200,-6.8,-0.2039,0.0000,12.001,9.608,0.0024,0.6,4.315
158,2014-02-02 01:25:00,0.00,4.402,44.100,-6.7,-0.2039,0.0000,11.977,9.608,0.0024,0.6,4.315
159,2014-02-02 01:30:00,0.00,4.376,44.200,-6.7,-0.2039,0.0000,11.929,9.558,0.0024,0.6,4.315
160,2014-02-02 01:35:00,0.00,4.194,44.800,-6.7,-0.2039,0.0000,11.904,9.558,0.0024,0.6,4.315
161,2014-02-02 01:40:00,0.00,4.636,43.800,-6.6,-0.2039,0.0000,11.880,9.509,0.0024,0.6,4.315
162,2014-02-02 01:45:00,0.00,4.714,43.200,-6.7,-0.2039,0.0000,11.856,9.509,0.0024,0.6,4.315
163,2014-02-02 01:50:00,0.00,4.584,43.700,-6.7,-0.2039,0.0000,11.832,9.509,0.0024,0.6,4.315
164,2014-02-02 01:55:00,0.00,4.662,43.900,-6.6,-0.2039,0.0000,11.807,9.485,0.0024,0.6,4.315
165,2014-02-02 02:00:00,0.00,4.636,44.600,-6.4,-0.2039,0.0000,11.807,9.485,0.0024,0.6,4.315
166,2014-02-02 02:05:00,0.00,4.662,44.700,-6.3,-0.2039,0.0000,11.783,9.460,0.0024,0.6,4.315
167,2014-02-02 02:10:00,0.00,4.532,45.700,-6.2,-0.2039,0.0000,11.759,9.460,0.0024,0.6,4.315
168,2014-02-02 02:15:00,0.00,4.402,45.800,-6.3,-0.2039,0.0000,11.734,9.410,0.0024,0.6,4.315
169,2014-02-02 02:20:00,0.00,4.506,46.000,-6.1,-0.2039,0.0000,11.734,9.410,0.0024,0.6,4.315
170,2014-02-02 02:25:00,0.00,4.376,46.100,-6.2,-0.2039,0.0000,11.710,9.410,0.0024,0.6,4.315
171,2014-02-02 02:30:00,0.00,4.298,45.500,-6.4,-0.2039,0.0000,11.710,9.386,0.0024,0.6,4.315
172,2014-02-02 02:35:00,0.00,4.376,44.300,-6.7,-0.2039,0.0000,11.686,9.361,0.0024,0.6,4.315
173,2014-02-02 02:40:00,0.00,4.584,43.000,-6.9,-0.2039,0.0000,11.662,9.336,0.0013,0.6,4.315
174,2014-02-02 02:45:00,0.00,4.740,42.100,-7.0,-0.2039,0.0000,11.637,9.312,0.0024,0.6,4.315
175,2014-02-02 02:50:00,0.00,4.532,42.200,-7.2,-0.2039,0.0000,11.637,9.312,0.0024,0.6,4.309
176,2014-02-02 02:55:00,0.00,4.220,43.000,-7.2,-0.2039,0.0000,11.613,9.262,0.0024,0.6,4.315
177,2014-02-02 03:00:00,0.00,4.037,44.200,-7.1,-0.2039,0.0000,11.589,9.213,0.0024,0.6,4.309
178,2014-02-02 03:05:00,0.00,3.958,44.700,-7.0,-0.2039,0.0000,11.565,9.213,0.0024,0.6,4.309
179,2014-02-02 03:10:00,0.00,4.063,44.800,-6.9,-0.2039,0.0000,11.540,9.188,0.0024,0.6,4.309
180,2014-02-02 03:15:00,0.00,4.194,44.600,-6.8,-0.2039,0.0000,11.540,9.188,0.0024,0.6,4.309
181,2014-02-02 03:20:00,0.00,4.506,43.900,-6.7,-0.2039,0.0000,11.516,9.163,0.0024,0.6,4.309
182,2014-02-02 03:25:00,0.00,4.818,43.500,-6.5,-0.2039,0.0000,11.492,9.163,0.0024,0.6,4.309
183,2014-02-02 03:30:00,0.00,4.844,43.500,-6.5,-0.2039,0.0000,11.492,9.163,0.0024,0.6,4.309
184,2014-02-02 03:35:00,0.00,4.584,44.500,-6.5,-0.2039,0.0000,11.467,9.163,0.0024,0.6,4.309
185,2014-02-02 03:40:00,0.00,4.844,44.400,-6.3,-0.2039,0.0000,11.443,9.163,0.0024,0.6,4.309
186,2014-02-02 03:45:00,0.00,5.257,43.300,-6.2,-0.2039,0.0000,11.443,9.163,0.0024,0.6,4.309
187,2014-02-02 03:50:00,0.00,5.385,43.100,-6.2,-0.2039,0.0000,11.443,9.188,0.0024,0.6,4.309
188,2014-02-02 03:55:00,0.00,5.102,43.900,-6.2,-0.2039,0.0000,11.419,9.188,0.0024,0.6,4.309
189,2014-02-02 04:00:00,0.00,4.947,44.600,-6.1,-0.2039,0.0000,11.419,9.213,0.0024,0.6,4.309
190,2014-02-02 04:05:00,0.00,4.844,44.500,-6.2,-0.2039,0.0000,11.394,9.213,0.0024,0.6,4.321
191,2014-02-02 04:10:00,0.00,4.688,45.000,-6.2,-0.2039,0.0000,11.394,9.213,0.0024,0.6,4.309
192,2014-02-02 04:15:00,0.00,4.610,46.500,-5.9,-0.2039,0.0000,11.394,9.213,0.0024,0.6,4.309
193,2014-02-02 04:20:00,0.00,4.532,47.800,-5.6,-0.2039,0.0000,11.370,9.213,0.0024,0.6,4.309
194,2014-02-02 04:25:00,0.00,4.480,48.400,-5.5,-0.2039,0.0000,11.370,9.213,0.0024,0.6,4.303
195,2014-02-02 04:30:00,0.00,4.350,49.300,-5.3,-0.2039,0.0000,11.370,9.213,0.0024,0.6,4.303
196,2014-02-02 04:35:00,0.00,4.298,49.800,-5.3,-0.2039,0.0000,11.346,9.213,0.0024,0.6,4.303
197,2014-02-02 04:40:00,0.00,4.141,50.300,-5.3,-0.2039,0.0000,11.346,9.188,0.0024,0.6,4.303
198,2014-02-02 04:45:00,0.00,4.011,51.300,-5.1,-0.2039,0.0000,11.346,9.163,0.0024,0.6,4.303
199,2014-02-02 04:50:00,0.00,3.985,51.800,-5.0,-0.2039,0.0000,11.321,9.163,0.0024,0.6,4.303
200,2014-02-02 04:55:00,0.00,3.985,51.000,-5.2,-0.2039,0.0000,11.297,9.114,0.0024,0.6,4.303
201,2014-02-02 05:00:00,0.00,4.037,50.800,-5.2,-0.2039,0.0000,11.297,9.114,0.0024,0.6,4.303
202,2014-02-02 05:05:00,0.00,4.037,50.200,-5.4,-0.2039,0.0000,11.297,9.089,0.0024,0.6,4.303
203,2014-02-02 05:10:00,0.00,4.194,49.700,-5.4,-0.2039,0.0000,11.273,9.064,0.0024,0.6,4.303
204,2014-02-02 05:15:00,0.00,4.141,48.900,-5.6,-0.2039,0.0000,11.248,9.015,0.0024,0.6,4.303
205,2014-02-02 05:20:00,0.00,4.168,48.200,-5.8,-0.2039,0.0000,11.248,9.015,0.0024,0.6,4.303
206,2014-02-02 05:25:00,0.00,4.141,48.400,-5.8,-0.2039,0.0000,11.224,9.015,0.0024,0.6,4.303
