"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
47,2014-11-28 19:00:02,0.6,-0.2039,0.0000,0.00,17.867,51.000,7.6,17.748,17.296,0.1261,4.321
48,2014-11-28 19:05:02,0.6,-0.2039,0.0000,0.00,17.677,51.500,7.6,17.724,17.249,0.1261,4.321
49,2014-11-28 19:10:02,0.6,-0.2039,0.0000,0.00,17.558,52.100,7.6,17.701,17.177,0.1261,4.339
50,2014-11-28 19:15:02,0.6,-0.2039,0.0000,0.00,17.415,53.400,7.9,17.653,17.130,0.1261,4.327
51,2014-11-28 19:20:02,0.6,-0.2039,0.0000,0.00,17.177,54.700,8.0,17.629,17.082,0.1261,4.321
52,2014-11-28 19:25:02,0.6,-0.2039,0.0000,0.00,17.058,55.700,8.2,17.605,17.034,0.1261,4.321
53,2014-11-28 19:30:02,0.6,-0.2039,0.0000,0.00,16.963,57.300,8.5,17.582,16.987,0.1261,4.321
54,2014-11-28 19:35:02,0.6,-0.2039,0.0000,0.00,16.844,58.800,8.8,17.534,16.939,0.1261,4.321
55,2014-11-28 19:40:02,0.6,-0.2039,0.0000,0.00,16.749,61.200,9.3,17.510,16.892,0.1256,4.321
56,2014-11-28 19:45:02,0.6,-0.2039,0.0000,0.00,16.701,62.500,9.5,17.486,16.868,0.1261,4.321
57,2014-11-28 19:50:02,0.6,-0.2039,0.0000,0.59,16.534,63.200,9.5,17.463,16.820,0.1256,4.321
58,2014-11-28 19:55:02,0.6,-0.2039,0.0000,0.59,16.368,64.100,9.6,17.439,16.796,0.1261,4.321
59,2014-11-28 20:00:02,0.6,-0.2039,0.0000,0.59,16.249,65.700,9.8,17.391,16.749,0.1256,4.321
60,2014-11-28 20:05:02,0.6,-0.2039,0.0000,0.59,16.225,67.000,10.1,17.391,16.701,0.1256,4.321
61,2014-11-28 20:10:02,0.6,-0.2039,0.0000,0.59,16.129,67.400,10.1,17.344,16.677,0.1256,4.321
62,2014-11-28 20:15:02,0.6,-0.2039,0.0000,0.59,16.106,67.600,10.1,17.320,16.630,0.1256,4.321
63,2014-11-28 20:20:02,0.6,-0.2039,0.0000,0.59,15.939,67.500,9.9,17.296,16.606,0.1256,4.321
64,2014-11-28 20:25:02,0.6,-0.2039,0.0000,1.18,15.891,68.400,10.1,17.272,16.558,0.1256,4.321
65,2014-11-28 20:30:02,0.6,-0.2039,0.0000,1.18,15.748,68.300,9.9,17.249,16.511,0.1256,4.321
66,2014-11-28 20:35:02,0.6,-0.2039,0.0000,1.18,15.581,68.500,9.8,17.225,16.487,0.1256,4.321
67,2014-11-28 20:40:02,0.6,-0.2039,0.0000,1.18,15.533,69.100,9.9,17.201,16.439,0.1256,4.321
68,2014-11-28 20:45:02,0.6,-0.2039,0.0000,1.18,15.438,69.200,9.8,17.177,16.415,0.1256,4.321
69,2014-11-28 20:50:02,0.6,-0.2039,0.0000,1.18,15.294,69.300,9.7,17.153,16.368,0.1251,4.321
70,2014-11-28 20:55:02,0.6,-0.2039,0.0000,1.18,15.247,70.100,9.8,17.130,16.344,0.1256,4.321
71,2014-11-28 21:00:02,0.6,-0.2039,0.0000,1.18,15.223,70.300,9.9,17.106,16.296,0.1251,4.321
72,2014-11-28 21:05:02,0.6,-0.2039,0.0000,1.18,15.127,70.600,9.8,17.082,16.272,0.1251,4.321
73,2014-11-28 21:10:02,0.6,-0.2039,0.0000,1.18,15.342,70.200,10.0,17.058,16.225,0.1251,4.333
74,2014-11-28 21:15:02,0.6,-0.2039,0.0000,1.18,15.223,70.000,9.8,17.011,16.201,0.1251,4.321
75,2014-11-28 21:20:02,0.6,-0.2039,0.0000,1.76,15.055,70.200,9.7,17.011,16.177,0.1251,4.315
76,2014-11-28 21:25:02,0.6,-0.2039,0.0000,1.76,14.888,70.800,9.7,16.963,16.129,0.1251,4.315
77,2014-11-28 21:30:02,0.6,-0.2039,0.0000,1.76,14.816,71.600,9.7,16.939,16.106,0.1251,4.315
78,2014-11-28 21:35:02,0.6,-0.2039,0.0000,1.76,14.721,71.800,9.7,16.915,16.058,0.1251,4.315
79,2014-11-28 21:40:02,0.6,-0.2039,0.0000,1.76,14.649,72.200,9.7,16.915,16.034,0.1251,4.315
80,2014-11-28 21:45:02,0.6,-0.2039,0.0000,2.35,14.529,72.700,9.7,16.892,15.986,0.1251,4.315
81,2014-11-28 21:50:02,0.6,-0.2039,0.0000,2.35,14.553,73.100,9.8,16.868,15.963,0.1251,4.315
82,2014-11-28 21:55:02,0.6,-0.2039,0.0000,2.35,14.457,73.300,9.8,16.820,15.939,0.1251,4.315
83,2014-11-28 22:00:02,0.6,-0.2039,0.0000,1.76,14.361,73.500,9.7,16.820,15.891,0.1246,4.315
84,2014-11-28 22:05:02,0.6,-0.2039,0.0000,2.35,14.337,73.900,9.8,16.796,15.867,0.1246,4.315
85,2014-11-28 22:10:02,0.6,-0.2039,0.0000,2.35,14.290,73.900,9.7,16.749,15.819,0.1246,4.315
86,2014-11-28 22:15:02,0.6,-0.2039,0.0000,2.35,14.194,73.800,9.6,16.725,15.796,0.1246,4.315
87,2014-11-28 22:20:02,0.6,-0.2039,0.0000,2.35,14.170,74.200,9.7,16.725,15.748,0.1246,4.315
88,2014-11-28 22:25:02,0.6,-0.2039,0.0000,2.35,14.074,74.400,9.6,16.677,15.724,0.1246,4.315
89,2014-11-28 22:30:02,0.6,-0.2039,0.0000,2.35,14.050,74.700,9.6,16.677,15.700,0.1246,4.315
90,2014-11-28 22:35:02,0.6,-0.2039,0.0000,2.35,14.098,74.600,9.7,16.654,15.652,0.1246,4.315
91,2014-11-28 22:40:02,0.6,-0.2039,0.0000,2.35,14.002,74.400,9.5,16.630,15.629,0.1246,4.315
92,2014-11-28 22:45:02,0.6,-0.2039,0.0000,2.35,13.882,74.700,9.5,16.606,15.605,0.1246,4.315
93,2014-11-28 22:50:02,0.6,-0.2039,0.0000,2.35,13.810,74.700,9.4,16.582,15.557,0.1246,4.315
94,2014-11-28 22:55:02,0.6,-0.2039,0.0000,2.94,13.762,75.000,9.4,16.558,15.533,0.1246,4.309
95,2014-11-28 23:00:02,0.6,-0.2039,0.0000,2.35,13.858,74.800,9.5,16.534,15.509,0.1246,4.315
96,2014-11-28 23:05:02,0.6,-0.2039,0.0000,2.94,13.786,74.600,9.4,16.511,15.485,0.1246,4.309
97,2014-11-28 23:10:02,0.6,-0.2039,0.0000,3.53,13.666,75.100,9.4,16.487,15.461,0.1246,4.309
98,2014-11-28 23:15:02,0.6,-0.2039,0.0000,3.53,13.546,75.200,9.3,16.463,15.414,0.1246,4.309
99,2014-11-28 23:20:02,0.6,-0.2039,0.0000,2.94,13.473,75.400,9.2,16.439,15.390,0.1246,4.309
100,2014-11-28 23:25:02,0.6,-0.2039,0.0000,2.94,13.377,75.500,9.2,16.415,15.342,0.1246,4.309
101,2014-11-28 23:30:02,0.6,-0.2039,0.0000,2.94,13.353,75.700,9.2,16.392,15.318,0.1246,4.309
102,2014-11-28 23:35:02,0.6,-0.2039,0.0000,2.94,13.425,75.700,9.2,16.392,15.294,0.1242,4.309
103,2014-11-28 23:40:02,0.6,-0.2039,0.0000,2.94,13.497,75.200,9.2,16.344,15.270,0.1246,4.309
104,2014-11-28 23:45:02,0.6,-0.2039,0.0000,2.94,13.401,75.000,9.1,16.320,15.223,0.1246,4.309
105,2014-11-28 23:50:02,0.6,-0.2039,0.0000,2.94,13.281,75.400,9.0,16.296,15.199,0.1242,4.309
106,2014-11-28 23:55:02,0.6,-0.2039,0.0000,2.94,13.209,75.400,9.0,16.296,15.175,0.1246,4.309
107,2014-11-29 00:00:02,0.6,-0.2039,0.0000,3.53,13.161,75.600,9.0,16.272,15.127,0.1242,4.309
108,2014-11-29 00:05:02,0.6,-0.2039,0.0000,2.94,13.161,76.200,9.1,16.249,15.127,0.1242,4.309
109,2014-11-29 00:10:02,0.6,-0.2039,0.0000,3.53,13.112,75.900,9.0,16.225,15.079,0.1242,4.309
110,2014-11-29 00:15:02,0.6,-0.2039,0.0000,4.12,13.040,76.200,9.0,16.201,15.055,0.1242,4.309
111,2014-11-29 00:20:02,0.6,-0.2039,0.0000,4.12,12.944,76.400,8.9,16.177,15.031,0.1242,4.309
112,2014-11-29 00:25:02,0.6,-0.2039,0.0000,4.71,12.847,76.800,8.9,16.153,14.984,0.1242,4.309
113,2014-11-29 00:30:02,0.6,-0.2039,0.0000,5.29,12.775,77.400,8.9,16.129,14.960,0.1242,4.309
114,2014-11-29 00:35:02,0.6,-0.2039,0.0000,5.88,12.751,77.900,9.0,16.106,14.936,0.1246,4.309
115,2014-11-29 00:40:02,0.6,-0.2039,0.0000,5.29,12.678,78.100,9.0,16.082,14.912,0.1242,4.309
116,2014-11-29 00:45:02,0.6,-0.2039,0.0000,6.47,12.582,78.200,8.9,16.058,14.864,0.1242,4.309
117,2014-11-29 00:50:02,0.6,-0.2039,0.0000,6.47,12.534,78.600,8.9,16.034,14.840,0.1242,4.309
118,2014-11-29 00:55:02,0.6,-0.2039,0.0000,6.47,12.461,78.800,8.9,16.034,14.816,0.1242,4.303
119,2014-11-29 01:00:02,0.6,-0.2039,0.0000,5.29,12.413,78.900,8.9,16.010,14.792,0.1242,4.303
120,2014-11-29 01:05:02,0.6,-0.2039,0.0000,5.29,12.340,78.500,8.7,15.986,14.768,0.1242,4.303
121,2014-11-29 01:10:02,0.6,-0.2039,0.0000,5.29,12.340,78.400,8.7,15.963,14.745,0.1242,4.303
122,2014-11-29 01:15:02,0.6,-0.2039,0.0000,5.29,12.268,78.400,8.6,15.939,14.697,0.1242,4.303
123,2014-11-29 01:20:02,0.6,-0.2039,0.0000,4.71,12.219,78.100,8.5,15.915,14.673,0.1242,4.303
124,2014-11-29 01:25:02,0.6,-0.2039,0.0000,4.71,12.268,78.200,8.6,15.915,14.649,0.1242,4.327
125,2014-11-29 01:30:02,0.6,-0.2039,0.0000,3.53,12.268,77.900,8.5,15.891,14.625,0.1242,4.303
126,2014-11-29 01:35:02,0.6,-0.2039,0.0000,2.35,12.219,75.900,8.1,15.867,14.601,0.1242,4.303
127,2014-11-29 01:40:02,0.6,-0.2039,0.0000,1.76,12.098,74.900,7.8,15.843,14.553,0.1242,4.303
128,2014-11-29 01:45:02,0.6,-0.2039,0.0000,1.18,12.074,74.000,7.6,15.819,14.529,0.1237,4.303
129,2014-11-29 01:50:02,0.6,-0.2039,0.0000,1.18,12.050,73.100,7.4,15.796,14.505,0.1242,4.303
130,2014-11-29 01:55:02,0.6,-0.2039,0.0000,1.18,12.025,72.900,7.3,15.772,14.481,0.1242,4.303
131,2014-11-29 02:00:02,0.6,-0.2039,0.0000,1.18,11.953,72.200,7.1,15.748,14.433,0.1237,4.303
132,2014-11-29 02:05:02,0.6,-0.2039,0.0000,1.18,11.856,71.400,6.9,15.724,14.409,0.1242,4.303
133,2014-11-29 02:10:02,0.6,-0.2039,0.0000,1.18,11.807,71.400,6.8,15.700,14.361,0.1242,4.303
134,2014-11-29 02:15:02,0.6,-0.2039,0.0000,1.18,11.783,71.800,6.9,15.676,14.314,0.1237,4.303
135,2014-11-29 02:20:02,0.6,-0.2039,0.0000,1.18,11.734,71.500,6.8,15.676,14.266,0.1242,4.303
136,2014-11-29 02:25:02,0.6,-0.2039,0.0000,1.18,11.662,71.500,6.7,15.652,14.266,0.1242,4.303
137,2014-11-29 02:30:02,0.6,-0.2039,0.0000,0.59,11.565,71.100,6.5,15.629,14.218,0.1237,4.303
138,2014-11-29 02:35:02,0.6,-0.2039,0.0000,0.59,11.565,70.700,6.4,15.605,14.194,0.1237,4.303
139,2014-11-29 02:40:02,0.6,-0.2039,0.0000,0.59,11.589,70.200,6.4,15.581,14.170,0.1237,4.303
140,2014-11-29 02:45:02,0.6,-0.2039,0.0000,0.59,11.516,70.300,6.3,15.557,14.122,0.1237,4.303
141,2014-11-29 02:50:02,0.6,-0.2039,0.0000,0.59,11.419,70.200,6.2,15.533,14.074,0.1242,4.303
142,2014-11-29 02:55:02,0.6,-0.2039,0.0000,0.59,11.492,69.400,6.1,15.509,14.074,0.1237,4.303
143,2014-11-29 03:00:02,0.6,-0.2039,0.0000,0.59,11.516,68.900,6.0,15.485,14.026,0.1237,4.303
144,2014-11-29 03:05:02,0.6,-0.2039,0.0000,0.59,11.419,68.600,5.9,15.461,14.002,0.1237,4.303
145,2014-11-29 03:10:02,0.6,-0.2039,0.0000,0.59,11.273,68.500,5.7,15.438,13.978,0.1237,4.303
146,2014-11-29 03:15:02,0.6,-0.2039,0.0000,0.59,11.200,68.900,5.7,15.414,13.930,0.1237,4.303
147,2014-11-29 03:20:02,0.6,-0.2039,0.0000,0.59,11.151,69.000,5.7,15.390,13.906,0.1237,4.303
148,2014-11-29 03:25:02,0.6,-0.2039,0.0000,0.59,11.127,69.200,5.7,15.366,13.882,0.1237,4.303
149,2014-11-29 03:30:02,0.6,-0.2039,0.0000,0.59,11.053,69.900,5.8,15.342,13.834,0.1237,4.303
150,2014-11-29 03:35:02,0.6,-0.2039,0.0000,0.59,10.980,69.900,5.7,15.318,13.810,0.1237,4.303
151,2014-11-29 03:40:02,0.6,-0.2039,0.0000,0.59,10.956,69.300,5.6,15.294,13.786,0.1229,4.303
152,2014-11-29 03:45:02,0.6,-0.2039,0.0000,0.59,10.907,69.900,5.6,15.270,13.738,0.1237,4.303
153,2014-11-29 03:50:02,0.6,-0.2039,0.0000,0.59,10.810,70.300,5.6,15.247,13.690,0.1237,4.303
154,2014-11-29 03:55:02,0.6,-0.2039,0.0000,0.59,10.736,70.500,5.6,15.223,13.666,0.1237,4.303
155,2014-11-29 04:00:02,0.6,-0.2039,0.0000,0.59,10.663,70.600,5.6,15.199,13.642,0.1237,4.303
156,2014-11-29 04:05:02,0.6,-0.2039,0.0000,0.59,10.590,71.300,5.6,15.175,13.594,0.1237,4.321
157,2014-11-29 04:10:02,0.6,-0.2039,0.0000,0.59,10.565,71.500,5.6,15.151,13.594,0.1229,4.327
158,2014-11-29 04:15:02,0.6,-0.2039,0.0000,0.59,10.712,70.000,5.5,15.127,13.546,0.1237,4.303
159,2014-11-29 04:20:02,0.6,-0.2039,0.0000,0.00,10.785,68.900,5.3,15.103,13.546,0.1229,4.303
160,2014-11-29 04:25:02,0.6,-0.2039,0.0000,0.59,10.712,68.800,5.2,15.079,13.497,0.1237,4.303
161,2014-11-29 04:30:02,0.6,-0.2039,0.0000,0.59,10.663,69.100,5.2,15.055,13.497,0.1237,4.303
162,2014-11-29 04:35:02,0.6,-0.2039,0.0000,0.59,10.614,69.200,5.2,15.055,13.473,0.1237,4.297
163,2014-11-29 04:40:02,0.6,-0.2039,0.0000,0.00,10.614,69.300,5.2,15.031,13.449,0.1229,4.303
164,2014-11-29 04:45:02,0.6,-0.2039,0.0000,0.00,10.541,69.000,5.1,15.008,13.401,0.1229,4.297
165,2014-11-29 04:50:02,0.6,-0.2039,0.0000,0.00,10.541,68.700,5.0,14.984,13.401,0.1229,4.303
166,2014-11-29 04:55:02,0.6,-0.2039,0.0000,0.00,10.516,68.500,5.0,14.960,13.353,0.1229,4.303
167,2014-11-29 05:00:02,0.6,-0.2039,0.0000,0.00,10.492,68.900,5.0,14.936,13.329,0.1229,4.297
168,2014-11-29 05:05:02,0.6,-0.2039,0.0000,0.00,10.467,68.600,5.0,14.912,13.305,0.1237,4.297
169,2014-11-29 05:10:02,0.6,-0.2039,0.0000,0.00,10.443,68.800,5.0,14.888,13.305,0.1229,4.297
170,2014-11-29 05:15:02,0.6,-0.2039,0.0000,0.00,10.394,68.800,4.9,14.888,13.281,0.1229,4.297
171,2014-11-29 05:20:02,0.6,-0.2039,0.0000,0.59,10.345,69.200,5.0,14.864,13.257,0.1229,4.297
172,2014-11-29 05:25:02,0.6,-0.2039,0.0000,0.00,10.296,69.600,5.0,14.840,13.233,0.1229,4.297
173,2014-11-29 05:30:02,0.6,-0.2039,0.0000,0.00,10.320,68.800,4.9,14.816,13.209,0.1229,4.297
174,2014-11-29 05:35:02,0.6,-0.2039,0.0000,0.00,10.296,68.900,4.8,14.792,13.185,0.1229,4.297
175,2014-11-29 05:40:02,0.6,-0.2039,0.0000,0.00,10.271,69.200,4.9,14.768,13.161,0.1229,4.297
176,2014-11-29 05:45:02,0.6,-0.2039,0.0000,0.00,10.222,69.400,4.9,14.768,13.137,0.1224,4.297
177,2014-11-29 05:50:02,0.6,-0.2039,0.0000,0.00,10.149,69.500,4.8,14.745,13.112,0.1224,4.297
178,2014-11-29 05:55:02,0.6,-0.2039,0.0000,0.00,10.149,69.600,4.9,14.721,13.088,0.1224,4.297
179,2014-11-29 06:00:02,0.6,-0.2039,0.0000,0.00,10.173,69.800,4.9,14.697,13.064,0.1229,4.297
180,2014-11-29 06:05:02,0.6,-0.2039,0.0000,2.94,10.516,72.600,5.8,14.673,13.064,0.1224,4.297
181,2014-11-29 06:10:02,0.6,-0.2039,0.0000,11.76,12.001,81.000,8.9,14.673,13.088,0.1224,4.297
182,2014-11-29 06:15:02,0.6,-0.2039,0.0000,14.12,12.219,81.900,9.2,14.649,13.137,0.1229,4.297
183,2014-11-29 06:20:02,0.6,-0.2039,0.0000,17.65,12.389,82.400,9.5,14.625,13.185,0.1229,4.297
184,2014-11-29 06:25:02,0.6,-0.2039,0.0000,24.71,12.678,84.000,10.1,14.625,13.257,0.1229,4.297
185,2014-11-29 06:30:02,0.6,-0.2039,0.0000,38.24,12.678,84.600,10.2,14.625,13.305,0.1224,4.297
186,2014-11-29 06:35:02,0.6,-0.2039,0.0000,94.12,12.606,85.200,10.2,14.625,13.353,0.1229,4.297
187,2014-11-29 06:40:02,0.6,-0.2039,0.0000,84.71,12.727,86.200,10.5,14.625,13.377,0.1229,4.309
188,2014-11-29 06:45:02,0.6,-0.2039,0.0000,80.00,12.654,86.700,10.5,14.625,13.425,0.1229,4.297
189,2014-11-29 06:50:02,0.6,-0.2039,0.0000,79.41,12.654,87.300,10.6,14.625,13.497,0.1224,4.297
190,2014-11-29 06:55:02,0.6,-0.2039,0.0000,64.12,12.678,87.800,10.7,14.625,13.546,0.1229,4.297
191,2014-11-29 07:00:02,0.6,-0.2039,0.0000,73.53,12.799,88.200,10.9,14.625,13.594,0.1224,4.297
192,2014-11-29 07:05:02,0.6,-0.2039,0.0000,100.00,13.281,89.400,11.6,14.649,13.618,0.1229,4.297
193,2014-11-29 07:10:02,0.6,-0.2039,0.0000,100.00,13.329,89.700,11.7,14.649,13.690,0.1224,4.297
194,2014-11-29 07:15:02,0.6,-0.2039,0.0000,95.88,13.257,89.800,11.6,14.649,13.738,0.1229,4.297
195,2014-11-29 07:20:02,0.6,-0.2039,0.0000,71.18,13.088,89.900,11.5,14.673,13.786,0.1229,4.297
196,2014-11-29 07:25:02,0.6,-0.2039,0.0000,70.00,12.896,89.700,11.3,14.673,13.810,0.1229,4.297
197,2014-11-29 07:30:02,0.6,-0.2039,0.0000,71.76,12.799,89.600,11.1,14.697,13.834,0.1229,4.297
198,2014-11-29 07:35:02,0.6,-0.2039,0.0000,85.29,12.751,89.500,11.1,14.697,13.858,0.1229,4.297
199,2014-11-29 07:40:02,0.6,-0.2039,0.0000,100.00,12.847,89.400,11.2,14.721,13.858,0.1229,4.297
200,2014-11-29 07:45:02,0.6,-0.2039,0.0000,100.00,12.678,89.300,11.0,14.721,13.834,0.1224,4.297
201,2014-11-29 07:50:02,1.9,-0.2039,0.0000,100.00,12.654,89.600,11.0,14.745,13.834,0.1224,4.297
202,2014-11-29 07:55:02,3.1,-0.2039,0.0000,100.00,12.968,90.200,11.4,14.745,13.858,0.1224,4.297
203,2014-11-29 08:00:02,3.1,-0.2039,0.0000,100.00,13.112,90.500,11.6,14.745,13.858,0.1224,4.297
204,2014-11-29 08:05:02,5.6,-0.2039,0.0000,100.00,13.209,90.900,11.8,14.768,13.882,0.1224,4.297
205,2014-11-29 08:10:02,4.4,-0.2039,0.0000,100.00,13.233,91.300,11.9,14.768,13.882,0.1224,4.297
206,2014-11-29 08:15:02,4.4,-0.2039,0.0000,100.00,13.257,91.400,11.9,14.768,13.930,0.1224,4.297
207,2014-11-29 08:20:02,8.1,-0.2039,0.0000,100.00,13.305,91.400,11.9,14.792,13.978,0.1224,4.297
208,2014-11-29 08:25:02,9.4,-0.2039,0.0000,100.00,13.425,91.600,12.1,14.792,14.050,0.1224,4.297
209,2014-11-29 08:30:02,15.6,-0.2039,0.0000,100.00,13.618,91.800,12.3,14.792,14.098,0.1224,4.297
