"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10375445, SEN S/N: 10348609)","Current, mA (LGR S/N: 10375445, SEN S/N: 10348609)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10359314)","RH, % (LGR S/N: 10375445, SEN S/N: 10359314)","DewPt, °C (LGR S/N: 10375445, SEN S/N: 10359314)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365585, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375445, SEN S/N: 10365593, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375445, SEN S/N: 10374506)","Wetness, % (LGR S/N: 10375445, SEN S/N: 10374911)","Solar Radiation, W/m² (LGR S/N: 10375445, SEN S/N: 10375648)","Batt, V (LGR S/N: 10375445)"
18,2015-03-06 14:25:03,-0.1988,0.0000,25.817,16.900,-1.1,13.882,13.714,0.3317,1.76,30.6,4.351
19,2015-03-06 14:30:03,-0.1988,0.0000,25.890,17.700,-0.5,13.906,13.738,0.3317,1.76,29.4,4.339
20,2015-03-06 14:35:03,-0.1988,0.0000,26.353,15.900,-1.5,13.930,13.762,0.3308,1.76,29.4,4.333
21,2015-03-06 14:40:03,-0.1988,0.0000,27.087,14.400,-2.3,13.954,13.786,0.3317,1.76,29.4,4.339
22,2015-03-06 14:45:03,-0.1988,0.0000,27.235,14.700,-1.9,14.002,13.810,0.3312,1.76,29.4,4.345
23,2015-03-06 14:50:03,-0.1988,0.0000,27.112,14.900,-1.8,14.002,13.810,0.3308,1.76,29.4,4.345
24,2015-03-06 14:55:03,-0.1988,0.0000,27.235,14.500,-2.1,14.050,13.834,0.3321,1.76,29.4,4.339
25,2015-03-06 15:00:03,-0.1988,0.0000,27.038,15.600,-1.3,14.050,13.858,0.3312,1.76,29.4,4.333
26,2015-03-06 15:05:03,-0.1988,0.0000,26.989,15.400,-1.5,14.098,13.858,0.3317,1.76,29.4,4.339
27,2015-03-06 15:10:03,-0.1988,0.0000,26.793,15.900,-1.2,14.122,13.882,0.3317,1.76,29.4,4.339
28,2015-03-06 15:15:03,-0.1988,0.0000,26.891,15.500,-1.5,14.146,13.906,0.3312,1.76,29.4,4.345
29,2015-03-06 15:20:03,-0.1988,0.0000,26.793,15.900,-1.2,14.170,13.930,0.3317,1.76,29.4,4.339
30,2015-03-06 15:25:03,-0.1988,0.0000,26.940,16.200,-0.8,14.194,13.930,0.3312,1.76,29.4,4.333
31,2015-03-06 15:30:03,-0.1988,0.0000,26.940,16.400,-0.7,14.218,13.954,0.3312,1.76,29.4,4.339
32,2015-03-06 15:35:03,-0.1988,0.0000,26.916,16.600,-0.5,14.242,13.978,0.3317,1.76,28.1,4.339
33,2015-03-06 15:40:03,-0.1988,0.0000,26.891,17.300,0.0,14.266,14.002,0.3317,1.76,28.1,4.345
34,2015-03-06 15:45:03,-0.1988,0.0000,26.695,17.100,-0.3,14.290,14.002,0.3312,1.76,28.1,4.339
35,2015-03-06 15:50:03,-0.1988,0.0000,26.402,17.600,-0.1,14.314,14.026,0.3304,1.76,28.1,4.333
36,2015-03-06 15:55:03,-0.1988,0.0000,26.475,17.800,0.1,14.337,14.050,0.3317,1.76,28.1,4.339
37,2015-03-06 16:00:03,-0.1988,0.0000,26.549,18.400,0.6,14.361,14.050,0.3312,1.76,28.1,4.339
38,2015-03-06 16:05:03,-0.1988,0.0000,26.475,18.700,0.8,14.385,14.074,0.3317,1.76,28.1,4.345
39,2015-03-06 16:10:03,-0.1988,0.0000,26.231,20.200,1.7,14.385,14.098,0.3312,1.76,26.9,4.339
40,2015-03-06 16:15:03,-0.1988,0.0000,26.085,21.300,2.3,14.433,14.098,0.3308,1.76,26.9,4.333
41,2015-03-06 16:20:03,-0.1988,0.0000,25.793,21.500,2.2,14.433,14.122,0.3317,1.76,26.9,4.333
42,2015-03-06 16:25:03,-0.1988,0.0000,25.501,21.700,2.0,14.481,14.146,0.3308,1.76,26.9,4.339
43,2015-03-06 16:30:03,-0.1988,0.0000,25.234,21.900,2.0,14.481,14.146,0.3304,1.76,25.6,4.339
44,2015-03-06 16:35:03,-0.1988,0.0000,25.137,22.200,2.1,14.505,14.170,0.3312,1.76,25.6,4.339
45,2015-03-06 16:40:03,-0.1988,0.0000,24.992,22.500,2.1,14.529,14.194,0.3308,1.76,25.6,4.333
46,2015-03-06 16:45:03,-0.1988,0.0000,24.871,22.700,2.2,14.529,14.218,0.3304,1.18,24.4,4.357
47,2015-03-06 16:50:03,-0.1988,0.0000,25.016,22.500,2.2,14.553,14.218,0.3308,1.76,24.4,4.339
48,2015-03-06 16:55:03,-0.1988,0.0000,24.847,22.400,1.9,14.577,14.242,0.3308,1.76,24.4,4.339
49,2015-03-06 17:00:03,-0.1988,0.0000,24.629,23.100,2.2,14.601,14.242,0.3304,1.76,23.1,4.339
50,2015-03-06 17:05:03,-0.1988,0.0000,24.823,22.900,2.2,14.601,14.266,0.3312,1.18,23.1,4.339
51,2015-03-06 17:10:03,-0.1988,0.0000,24.726,23.900,2.8,14.625,14.290,0.3304,1.18,23.1,4.339
52,2015-03-06 17:15:03,-0.1988,0.0000,24.677,23.600,2.5,14.649,14.290,0.3304,1.18,21.9,4.339
53,2015-03-06 17:20:03,-0.1988,0.0000,24.895,23.600,2.7,14.673,14.314,0.3308,1.18,21.9,4.339
54,2015-03-06 17:25:03,-0.1988,0.0000,24.750,23.800,2.7,14.673,14.314,0.3308,1.18,20.6,4.339
55,2015-03-06 17:30:03,-0.1988,0.0000,24.798,23.800,2.8,14.673,14.337,0.3299,1.18,20.6,4.339
56,2015-03-06 17:35:03,-0.1988,0.0000,24.750,24.200,3.0,14.697,14.337,0.3312,1.18,20.6,4.339
57,2015-03-06 17:40:03,-0.1988,0.0000,24.702,25.200,3.5,14.697,14.361,0.3308,1.18,19.4,4.339
58,2015-03-06 17:45:03,-0.1988,0.0000,24.702,24.200,2.9,14.721,14.385,0.3295,1.18,19.4,4.333
59,2015-03-06 17:50:03,-0.1988,0.0000,24.508,25.800,3.7,14.721,14.385,0.3308,1.76,18.1,4.333
60,2015-03-06 17:55:03,-0.1988,0.0000,24.460,25.800,3.6,14.745,14.385,0.3308,1.76,16.9,4.333
61,2015-03-06 18:00:03,-0.1988,0.0000,24.436,25.000,3.1,14.768,14.409,0.3299,1.76,16.9,4.333
62,2015-03-06 18:05:03,-0.1988,0.0000,24.291,24.700,2.9,14.768,14.433,0.3308,1.18,15.6,4.327
63,2015-03-06 18:10:03,-0.1988,0.0000,24.219,24.300,2.6,14.768,14.433,0.3304,1.18,14.4,4.321
64,2015-03-06 18:15:03,-0.1988,0.0000,24.026,24.000,2.2,14.792,14.433,0.3299,1.18,13.1,4.321
65,2015-03-06 18:20:03,-0.1988,0.0000,23.978,24.300,2.4,14.816,14.457,0.3308,1.18,11.9,4.327
66,2015-03-06 18:25:03,-0.1988,0.0000,23.785,25.200,2.7,14.816,14.481,0.3304,1.18,10.6,4.321
67,2015-03-06 18:30:03,-0.1988,0.0000,23.761,26.200,3.2,14.816,14.481,0.3299,1.18,9.4,4.321
68,2015-03-06 18:35:03,-0.1988,0.0000,23.569,26.600,3.3,14.840,14.481,0.3304,1.18,8.1,4.321
69,2015-03-06 18:40:03,-0.1988,0.0000,23.569,26.700,3.3,14.840,14.505,0.3299,1.18,5.6,4.321
70,2015-03-06 18:45:03,-0.1988,0.0000,23.448,26.700,3.2,14.864,14.505,0.3299,1.18,3.1,4.321
71,2015-03-06 18:50:03,-0.1988,0.0000,23.280,26.700,3.1,14.864,14.529,0.3308,1.18,1.9,4.321
72,2015-03-06 18:55:03,-0.1988,0.0000,22.992,27.200,3.1,14.864,14.529,0.3304,1.18,0.6,4.321
73,2015-03-06 19:00:03,-0.1988,0.0000,23.016,27.000,3.0,14.864,14.553,0.3299,1.18,0.6,4.321
74,2015-03-06 19:05:03,-0.1988,0.0000,22.753,27.500,3.1,14.888,14.553,0.3299,1.18,0.6,4.321
75,2015-03-06 19:10:03,-0.1988,0.0000,22.393,27.900,3.0,14.888,14.577,0.3299,1.18,0.6,4.321
76,2015-03-06 19:15:03,-0.1988,0.0000,22.321,27.700,2.8,14.888,14.577,0.3295,1.18,0.6,4.321
77,2015-03-06 19:20:03,-0.1988,0.0000,22.202,28.100,2.9,14.888,14.577,0.3299,1.18,0.6,4.315
78,2015-03-06 19:25:03,-0.1988,0.0000,21.915,29.000,3.1,14.912,14.577,0.3295,1.18,0.6,4.315
79,2015-03-06 19:30:03,-0.1988,0.0000,21.652,28.800,2.8,14.912,14.601,0.3290,1.18,0.6,4.315
80,2015-03-06 19:35:03,-0.1988,0.0000,21.533,28.900,2.7,14.912,14.601,0.3299,1.18,0.6,4.315
81,2015-03-06 19:40:03,-0.1988,0.0000,21.413,29.500,2.9,14.912,14.625,0.3299,1.18,0.6,4.315
82,2015-03-06 19:45:03,-0.1988,0.0000,21.390,29.800,3.0,14.912,14.625,0.3295,1.18,0.6,4.315
83,2015-03-06 19:50:03,-0.1988,0.0000,21.270,30.300,3.2,14.912,14.625,0.3290,1.18,0.6,4.315
84,2015-03-06 19:55:03,-0.1988,0.0000,21.246,30.300,3.1,14.912,14.625,0.3299,1.18,0.6,4.315
85,2015-03-06 20:00:03,-0.1988,0.0000,21.223,30.800,3.3,14.912,14.625,0.3304,1.18,0.6,4.315
86,2015-03-06 20:05:03,-0.1988,0.0000,21.056,31.600,3.6,14.912,14.649,0.3295,1.18,0.6,4.315
87,2015-03-06 20:10:03,-0.1988,0.0000,21.151,32.300,4.0,14.912,14.649,0.3295,1.18,0.6,4.315
88,2015-03-06 20:15:03,-0.1988,0.0000,20.793,33.300,4.1,14.912,14.649,0.3299,1.18,0.6,4.315
89,2015-03-06 20:20:03,-0.1988,0.0000,20.341,33.700,3.9,14.912,14.649,0.3299,1.18,0.6,4.315
90,2015-03-06 20:25:03,-0.1988,0.0000,20.246,33.700,3.8,14.888,14.649,0.3299,1.18,0.6,4.315
91,2015-03-06 20:30:03,-0.1988,0.0000,20.079,34.100,3.8,14.888,14.673,0.3290,1.18,0.6,4.315
92,2015-03-06 20:35:03,-0.2039,0.0000,19.722,34.700,3.7,14.888,14.673,0.3295,0.59,0.6,4.315
93,2015-03-06 20:40:03,-0.1988,0.0000,19.341,34.500,3.3,14.888,14.673,0.3299,0.59,0.6,4.315
94,2015-03-06 20:45:03,-0.1988,0.0000,19.270,33.000,2.6,14.888,14.673,0.3290,0.59,0.6,4.315
95,2015-03-06 20:50:03,-0.1988,0.0000,19.151,31.300,1.8,14.864,14.673,0.3290,0.59,0.6,4.345
96,2015-03-06 20:55:03,-0.1988,0.0000,19.627,28.700,1.0,14.864,14.673,0.3299,0.59,0.6,4.309
97,2015-03-06 21:00:03,-0.1988,0.0000,20.388,25.600,0.0,14.864,14.673,0.3299,1.18,0.6,4.309
98,2015-03-06 21:05:03,-0.1988,0.0000,20.627,25.200,0.0,14.864,14.673,0.3295,0.59,0.6,4.309
99,2015-03-06 21:10:03,-0.1988,0.0000,20.984,22.800,-1.0,14.864,14.673,0.3286,1.18,0.6,4.309
100,2015-03-06 21:15:03,-0.1988,0.0000,21.223,22.900,-0.8,14.864,14.673,0.3299,1.18,0.6,4.309
101,2015-03-06 21:20:03,-0.1988,0.0000,21.390,21.600,-1.4,14.840,14.673,0.3295,1.18,0.6,4.309
102,2015-03-06 21:25:03,-0.1988,0.0000,21.390,21.500,-1.5,14.816,14.673,0.3295,1.18,0.6,4.309
103,2015-03-06 21:30:03,-0.1988,0.0000,21.223,21.600,-1.6,14.816,14.673,0.3286,1.18,0.6,4.309
104,2015-03-06 21:35:03,-0.1988,0.0000,21.366,20.900,-1.9,14.816,14.673,0.3295,1.18,0.6,4.333
105,2015-03-06 21:40:03,-0.1988,0.0000,20.793,23.500,-0.8,14.816,14.673,0.3290,0.59,0.6,4.309
106,2015-03-06 21:45:03,-0.1988,0.0000,19.865,25.600,-0.4,14.816,14.673,0.3286,0.59,0.6,4.303
107,2015-03-06 21:50:03,-0.1988,0.0000,19.246,25.200,-1.1,14.792,14.673,0.3295,0.59,0.6,4.303
108,2015-03-06 21:55:03,-0.1988,0.0000,18.937,25.300,-1.3,14.792,14.673,0.3295,0.59,0.6,4.303
109,2015-03-06 22:00:03,-0.1988,0.0000,18.699,26.000,-1.2,14.792,14.673,0.3290,0.59,0.6,4.303
110,2015-03-06 22:05:03,-0.1988,0.0000,18.485,27.100,-0.8,14.768,14.673,0.3290,0.59,0.6,4.309
111,2015-03-06 22:10:03,-0.1988,0.0000,18.461,28.600,-0.1,14.768,14.673,0.3295,0.59,0.6,4.303
112,2015-03-06 22:15:03,-0.2039,0.0000,18.771,28.000,-0.1,14.768,14.673,0.3295,0.59,0.6,4.303
113,2015-03-06 22:20:03,-0.1988,0.0000,18.818,27.500,-0.3,14.768,14.673,0.3286,0.59,0.6,4.303
114,2015-03-06 22:25:03,-0.1988,0.0000,18.628,27.500,-0.5,14.745,14.673,0.3286,0.59,0.6,4.303
115,2015-03-06 22:30:03,-0.1988,0.0000,18.628,27.600,-0.4,14.745,14.673,0.3290,0.59,0.6,4.303
116,2015-03-06 22:35:03,-0.1988,0.0000,18.247,27.900,-0.6,14.745,14.673,0.3295,0.59,0.6,4.303
117,2015-03-06 22:40:03,-0.1988,0.0000,18.152,28.600,-0.3,14.745,14.673,0.3290,0.59,0.6,4.303
118,2015-03-06 22:45:03,-0.1988,0.0000,18.129,28.900,-0.2,14.721,14.673,0.3282,0.59,0.6,4.303
119,2015-03-06 22:50:03,-0.1988,0.0000,17.843,29.100,-0.4,14.721,14.673,0.3295,0.59,0.6,4.303
120,2015-03-06 22:55:03,-0.1988,0.0000,17.677,28.900,-0.6,14.721,14.673,0.3290,0.59,0.6,4.303
121,2015-03-06 23:00:03,-0.2039,0.0000,17.915,29.000,-0.4,14.697,14.673,0.3290,0.59,0.6,4.303
122,2015-03-06 23:05:03,-0.1988,0.0000,17.867,29.200,-0.3,14.697,14.673,0.3282,0.59,0.6,4.303
123,2015-03-06 23:10:03,-0.1988,0.0000,17.796,30.400,0.2,14.673,14.673,0.3277,0.59,0.6,4.303
124,2015-03-06 23:15:03,-0.1988,0.0000,17.582,30.900,0.2,14.673,14.673,0.3290,0.59,0.6,4.303
125,2015-03-06 23:20:03,-0.1988,0.0000,17.605,31.500,0.5,14.673,14.673,0.3290,0.59,0.6,4.303
126,2015-03-06 23:25:03,-0.1988,0.0000,17.439,31.800,0.5,14.673,14.649,0.3282,0.59,0.6,4.303
127,2015-03-06 23:30:03,-0.1988,0.0000,17.106,32.800,0.6,14.649,14.649,0.3290,0.59,0.6,4.303
128,2015-03-06 23:35:03,-0.2039,0.0000,16.773,33.200,0.5,14.649,14.649,0.3286,0.59,0.6,4.303
129,2015-03-06 23:40:03,-0.1988,0.0000,16.677,34.000,0.8,14.625,14.649,0.3290,0.59,0.6,4.303
130,2015-03-06 23:45:03,-0.1988,0.0000,16.987,34.100,1.1,14.625,14.649,0.3282,0.59,0.6,4.303
131,2015-03-06 23:50:03,-0.1988,0.0000,16.820,33.900,0.8,14.601,14.649,0.3277,0.59,0.6,4.303
132,2015-03-06 23:55:03,-0.1988,0.0000,16.939,34.300,1.1,14.601,14.625,0.3290,0.59,0.6,4.303
133,2015-03-07 00:00:03,-0.1988,0.0000,16.749,34.000,0.8,14.577,14.625,0.3282,0.59,0.6,4.321
134,2015-03-07 00:05:03,-0.1988,0.0000,16.654,34.800,1.1,14.577,14.625,0.3277,0.59,0.6,4.303
135,2015-03-07 00:10:03,-0.1988,0.0000,16.487,33.900,0.5,14.577,14.625,0.3282,0.59,0.6,4.303
136,2015-03-07 00:15:03,-0.1988,0.0000,16.344,33.800,0.4,14.553,14.625,0.3286,0.00,0.6,4.303
137,2015-03-07 00:20:03,-0.2039,0.0000,15.939,34.400,0.3,14.553,14.625,0.3286,0.59,0.6,4.303
138,2015-03-07 00:25:03,-0.1988,0.0000,15.605,35.300,0.3,14.529,14.625,0.3277,0.00,0.6,4.303
139,2015-03-07 00:30:03,-0.1988,0.0000,15.414,35.800,0.4,14.529,14.601,0.3277,0.59,0.6,4.303
140,2015-03-07 00:35:03,-0.1988,0.0000,15.175,36.500,0.4,14.505,14.601,0.3290,0.00,0.6,4.303
141,2015-03-07 00:40:03,-0.2039,0.0000,15.366,36.200,0.5,14.505,14.601,0.3282,0.00,0.6,4.303
142,2015-03-07 00:45:03,-0.1988,0.0000,15.414,36.700,0.7,14.481,14.601,0.3282,0.00,0.6,4.303
143,2015-03-07 00:50:03,-0.1988,0.0000,15.581,36.800,0.9,14.481,14.577,0.3277,0.00,0.6,4.303
144,2015-03-07 00:55:03,-0.1988,0.0000,15.915,35.900,0.8,14.481,14.577,0.3286,0.59,0.6,4.303
145,2015-03-07 01:00:03,-0.1988,0.0000,16.082,35.400,0.8,14.457,14.577,0.3286,0.59,0.6,4.303
146,2015-03-07 01:05:03,-0.1988,0.0000,16.058,35.100,0.7,14.433,14.577,0.3282,0.59,0.6,4.303
147,2015-03-07 01:10:03,-0.1988,0.0000,15.748,34.900,0.3,14.433,14.577,0.3274,0.00,0.6,4.303
148,2015-03-07 01:15:03,-0.2039,0.0000,16.106,33.900,0.2,14.409,14.553,0.3286,0.59,0.6,4.303
149,2015-03-07 01:20:03,-0.1988,0.0000,16.368,32.800,-0.0,14.409,14.553,0.3282,0.59,0.6,4.303
150,2015-03-07 01:25:03,-0.1988,0.0000,16.106,32.800,-0.2,14.385,14.553,0.3277,0.59,0.6,4.303
151,2015-03-07 01:30:03,-0.1988,0.0000,15.748,33.200,-0.4,14.385,14.529,0.3274,0.00,0.6,4.303
152,2015-03-07 01:35:03,-0.1988,0.0000,15.700,33.300,-0.4,14.361,14.529,0.3282,0.59,0.6,4.333
153,2015-03-07 01:40:03,-0.1988,0.0000,15.509,33.600,-0.4,14.361,14.529,0.3282,0.59,0.6,4.303
154,2015-03-07 01:45:03,-0.1988,0.0000,15.103,34.900,-0.3,14.337,14.529,0.3277,0.00,0.6,4.303
155,2015-03-07 01:50:03,-0.2039,0.0000,14.721,35.200,-0.5,14.337,14.529,0.3277,0.00,0.6,4.303
156,2015-03-07 01:55:03,-0.2039,0.0000,14.577,35.700,-0.4,14.314,14.505,0.3282,0.00,0.6,4.303
157,2015-03-07 02:00:03,-0.1988,0.0000,14.505,35.700,-0.5,14.314,14.505,0.3277,0.00,0.6,4.303
158,2015-03-07 02:05:03,-0.1988,0.0000,14.601,35.600,-0.4,14.314,14.505,0.3277,0.00,0.6,4.303
159,2015-03-07 02:10:03,-0.1988,0.0000,15.055,34.400,-0.5,14.290,14.481,0.3269,0.00,0.6,4.303
160,2015-03-07 02:15:03,-0.1988,0.0000,15.127,34.700,-0.3,14.290,14.481,0.3286,0.00,0.6,4.303
161,2015-03-07 02:20:03,-0.2039,0.0000,14.792,35.400,-0.4,14.266,14.481,0.3277,0.00,0.6,4.303
162,2015-03-07 02:25:03,-0.1988,0.0000,14.625,35.900,-0.3,14.242,14.481,0.3277,0.00,0.6,4.303
163,2015-03-07 02:30:03,-0.2039,0.0000,14.768,35.900,-0.2,14.242,14.457,0.3269,0.00,0.6,4.303
164,2015-03-07 02:35:03,-0.1988,0.0000,15.103,35.500,-0.0,14.242,14.457,0.3277,0.00,0.6,4.303
165,2015-03-07 02:40:03,-0.1988,0.0000,14.721,36.900,0.2,14.218,14.457,0.3282,0.00,0.6,4.303
166,2015-03-07 02:45:03,-0.1988,0.0000,14.122,37.500,-0.2,14.218,14.433,0.3274,0.00,0.6,4.303
167,2015-03-07 02:50:03,-0.1988,0.0000,13.858,38.100,-0.2,14.194,14.433,0.3274,0.00,0.6,4.303
168,2015-03-07 02:55:03,-0.2039,0.0000,14.074,38.200,0.1,14.194,14.433,0.3277,0.00,0.6,4.303
169,2015-03-07 03:00:03,-0.2039,0.0000,14.098,38.300,0.1,14.170,14.433,0.3277,0.00,0.6,4.303
170,2015-03-07 03:05:03,-0.2039,0.0000,13.642,38.800,-0.1,14.170,14.409,0.3274,0.00,0.6,4.303
171,2015-03-07 03:10:03,-0.1988,0.0000,13.714,39.000,0.0,14.146,14.409,0.3269,0.00,0.6,4.303
172,2015-03-07 03:15:03,-0.2039,0.0000,13.978,38.500,0.1,14.146,14.409,0.3282,0.00,0.6,4.303
173,2015-03-07 03:20:03,-0.1988,0.0000,14.361,37.200,-0.1,14.122,14.409,0.3277,0.00,0.6,4.303
174,2015-03-07 03:25:03,-0.1988,0.0000,14.266,37.300,-0.1,14.098,14.385,0.3277,0.00,0.6,4.297
175,2015-03-07 03:30:03,-0.1988,0.0000,14.266,37.400,-0.1,14.098,14.385,0.3269,0.00,0.6,4.303
176,2015-03-07 03:35:03,-0.1988,0.0000,14.242,37.600,-0.0,14.098,14.385,0.3277,0.00,0.6,4.297
177,2015-03-07 03:40:03,-0.2039,0.0000,14.218,37.300,-0.1,14.074,14.361,0.3274,0.00,0.6,4.303
178,2015-03-07 03:45:03,-0.1988,0.0000,14.361,37.300,-0.0,14.050,14.361,0.3269,0.00,0.6,4.297
179,2015-03-07 03:50:03,-0.1988,0.0000,14.170,37.600,-0.1,14.050,14.361,0.3269,0.00,0.6,4.297
180,2015-03-07 03:55:03,-0.1988,0.0000,14.050,37.700,-0.1,14.026,14.337,0.3282,0.00,0.6,4.297
181,2015-03-07 04:00:03,-0.1988,0.0000,13.978,37.600,-0.2,14.026,14.337,0.3274,0.00,0.6,4.297
182,2015-03-07 04:05:03,-0.2039,0.0000,13.930,37.600,-0.3,14.002,14.337,0.3269,0.00,0.6,4.297
183,2015-03-07 04:10:03,-0.1988,0.0000,14.002,37.700,-0.2,14.002,14.314,0.3265,0.00,0.6,4.297
184,2015-03-07 04:15:03,-0.2039,0.0000,13.954,37.800,-0.2,13.978,14.314,0.3274,0.00,0.6,4.297
185,2015-03-07 04:20:03,-0.2039,0.0000,13.978,37.700,-0.2,13.978,14.314,0.3277,0.00,0.6,4.297
186,2015-03-07 04:25:03,-0.1988,0.0000,13.882,38.100,-0.1,13.954,14.290,0.3274,0.00,0.6,4.297
187,2015-03-07 04:30:03,-0.2039,0.0000,13.666,38.300,-0.3,13.954,14.290,0.3269,0.00,0.6,4.297
188,2015-03-07 04:35:03,-0.1988,0.0000,13.473,39.000,-0.2,13.930,14.290,0.3277,0.00,0.6,4.297
189,2015-03-07 04:40:03,-0.2039,0.0000,13.594,38.900,-0.1,13.930,14.290,0.3274,0.00,0.6,4.297
190,2015-03-07 04:45:03,-0.2039,0.0000,13.666,39.100,0.0,13.906,14.266,0.3269,0.00,0.6,4.297
191,2015-03-07 04:50:03,-0.2039,0.0000,13.522,39.100,-0.1,13.906,14.266,0.3265,0.00,0.6,4.297
192,2015-03-07 04:55:03,-0.1988,0.0000,13.401,39.200,-0.2,13.882,14.242,0.3277,0.00,0.6,4.297
193,2015-03-07 05:00:03,-0.1988,0.0000,13.449,39.000,-0.2,13.858,14.242,0.3274,0.00,0.6,4.297
194,2015-03-07 05:05:03,-0.2039,0.0000,13.137,39.500,-0.3,13.858,14.242,0.3274,0.00,0.6,4.297
195,2015-03-07 05:10:03,-0.1988,0.0000,12.944,39.900,-0.4,13.858,14.218,0.3265,0.00,0.6,4.297
196,2015-03-07 05:15:03,-0.1988,0.0000,13.040,40.200,-0.2,13.834,14.218,0.3282,0.00,0.6,4.297
197,2015-03-07 05:20:03,-0.1988,0.0000,12.847,41.100,-0.0,13.834,14.218,0.3277,0.00,0.6,4.297
198,2015-03-07 05:25:03,-0.1988,0.0000,12.944,41.100,0.1,13.810,14.194,0.3274,0.00,0.6,4.297
199,2015-03-07 05:30:03,-0.1988,0.0000,13.690,38.100,-0.3,13.810,14.194,0.3269,0.00,0.6,4.297
200,2015-03-07 05:35:03,-0.2039,0.0000,13.882,36.800,-0.6,13.786,14.194,0.3282,0.00,0.6,4.297
201,2015-03-07 05:40:03,-0.2039,0.0000,14.002,35.900,-0.9,13.786,14.170,0.3274,0.00,0.6,4.297
202,2015-03-07 05:45:03,-0.2039,0.0000,14.098,36.000,-0.7,13.762,14.170,0.3269,0.00,0.6,4.297
203,2015-03-07 05:50:03,-0.1988,0.0000,14.314,34.600,-1.1,13.762,14.146,0.3269,0.00,0.6,4.297
204,2015-03-07 05:55:03,-0.1988,0.0000,14.218,34.700,-1.1,13.738,14.146,0.3274,0.00,0.6,4.297
205,2015-03-07 06:00:03,-0.2039,0.0000,14.721,32.900,-1.4,13.738,14.146,0.3274,0.00,0.6,4.297
206,2015-03-07 06:05:03,-0.1988,0.0000,15.079,32.100,-1.4,13.714,14.122,0.3269,0.00,0.6,4.297
207,2015-03-07 06:10:03,-0.2039,0.0000,14.864,33.100,-1.2,13.714,14.122,0.3265,0.00,0.6,4.297
208,2015-03-07 06:15:03,-0.1988,0.0000,14.050,33.900,-1.6,13.714,14.122,0.3277,0.00,0.6,4.297
