"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
27,2014-01-31 19:35:00,0.6,-0.2039,0.0000,0.00,14.721,33.800,-1.0,14.816,14.984,0.3317,4.327
28,2014-01-31 19:40:00,0.6,-0.2039,0.0000,0.00,14.577,33.700,-1.2,14.792,14.960,0.3317,4.327
29,2014-01-31 19:45:00,0.6,-0.2039,0.0000,0.00,14.505,33.000,-1.6,14.768,14.936,0.3321,4.321
30,2014-01-31 19:50:00,0.6,-0.2039,0.0000,0.00,14.577,32.600,-1.7,14.745,14.912,0.3317,4.321
31,2014-01-31 19:55:00,0.6,-0.2039,0.0000,0.00,14.577,31.300,-2.2,14.745,14.912,0.3312,4.321
32,2014-01-31 20:00:00,0.6,-0.2039,0.0000,0.00,14.792,30.500,-2.4,14.697,14.864,0.3317,4.321
33,2014-01-31 20:05:00,0.6,-0.2039,0.0000,0.00,14.481,31.100,-2.4,14.673,14.864,0.3317,4.333
34,2014-01-31 20:10:00,0.6,-0.2039,0.0000,0.00,14.505,30.200,-2.8,14.649,14.840,0.3317,4.321
35,2014-01-31 20:15:00,0.6,-0.2039,0.0000,0.00,14.457,29.700,-3.0,14.625,14.816,0.3317,4.321
36,2014-01-31 20:20:00,0.6,-0.2039,0.0000,0.00,14.385,30.000,-3.0,14.601,14.792,0.3317,4.321
37,2014-01-31 20:25:00,0.6,-0.2039,0.0000,0.00,14.337,30.600,-2.7,14.577,14.768,0.3317,4.321
38,2014-01-31 20:30:00,0.6,-0.2039,0.0000,0.00,14.409,30.400,-2.8,14.529,14.745,0.3317,4.321
39,2014-01-31 20:35:00,0.6,-0.2039,0.0000,0.00,14.314,30.800,-2.7,14.505,14.721,0.3317,4.321
40,2014-01-31 20:40:00,0.6,-0.2039,0.0000,0.00,14.266,31.400,-2.4,14.481,14.697,0.3317,4.321
41,2014-01-31 20:45:00,0.6,-0.2039,0.0000,0.00,14.361,31.400,-2.4,14.457,14.673,0.3317,4.321
42,2014-01-31 20:50:00,0.6,-0.2039,0.0000,0.00,14.361,30.700,-2.7,14.433,14.649,0.3317,4.321
43,2014-01-31 20:55:00,0.6,-0.2039,0.0000,0.00,14.194,31.200,-2.6,14.409,14.625,0.3317,4.321
44,2014-01-31 21:00:00,0.6,-0.2039,0.0000,0.00,14.050,32.100,-2.3,14.385,14.601,0.3317,4.321
45,2014-01-31 21:05:00,0.6,-0.2039,0.0000,0.00,13.906,32.600,-2.3,14.361,14.577,0.3317,4.321
46,2014-01-31 21:10:00,0.6,-0.2039,0.0000,0.00,13.762,32.600,-2.4,14.337,14.577,0.3317,4.321
47,2014-01-31 21:15:00,0.6,-0.2039,0.0000,0.00,13.594,33.600,-2.1,14.314,14.553,0.3317,4.321
48,2014-01-31 21:20:00,0.6,-0.2039,0.0000,0.00,13.666,33.000,-2.3,14.290,14.529,0.3317,4.321
49,2014-01-31 21:25:00,0.6,-0.2039,0.0000,0.00,13.570,33.800,-2.1,14.266,14.505,0.3312,4.321
50,2014-01-31 21:30:00,0.6,-0.2039,0.0000,0.00,13.762,34.300,-1.7,14.242,14.481,0.3317,4.321
51,2014-01-31 21:35:00,0.6,-0.2039,0.0000,0.00,13.425,34.600,-1.9,14.218,14.457,0.3317,4.321
52,2014-01-31 21:40:00,0.6,-0.2039,0.0000,0.00,13.353,35.000,-1.8,14.194,14.433,0.3317,4.321
53,2014-01-31 21:45:00,0.6,-0.2039,0.0000,0.00,13.353,35.100,-1.7,14.194,14.433,0.3317,4.321
54,2014-01-31 21:50:00,0.6,-0.2039,0.0000,0.00,13.522,33.600,-2.2,14.146,14.409,0.3317,4.321
55,2014-01-31 21:55:00,0.6,-0.2039,0.0000,0.00,13.618,32.900,-2.4,14.122,14.385,0.3312,4.321
56,2014-01-31 22:00:00,0.6,-0.2039,0.0000,0.00,13.690,32.400,-2.5,14.098,14.361,0.3317,4.321
57,2014-01-31 22:05:00,0.6,-0.2039,0.0000,0.00,13.522,32.600,-2.6,14.074,14.337,0.3317,4.321
58,2014-01-31 22:10:00,0.6,-0.2039,0.0000,0.00,13.377,32.800,-2.6,14.074,14.314,0.3317,4.321
59,2014-01-31 22:15:00,0.6,-0.2039,0.0000,0.00,13.329,33.000,-2.6,14.026,14.290,0.3317,4.321
60,2014-01-31 22:20:00,0.6,-0.2039,0.0000,0.00,13.594,32.500,-2.6,14.026,14.290,0.3317,4.321
61,2014-01-31 22:25:00,0.6,-0.2039,0.0000,0.00,13.570,32.600,-2.5,14.002,14.242,0.3312,4.321
62,2014-01-31 22:30:00,0.6,-0.2039,0.0000,0.00,13.209,34.300,-2.2,13.978,14.218,0.3317,4.321
63,2014-01-31 22:35:00,0.6,-0.2039,0.0000,0.00,13.112,34.800,-2.1,13.954,14.218,0.3317,4.321
64,2014-01-31 22:40:00,0.6,-0.2039,0.0000,0.00,13.040,34.500,-2.2,13.930,14.194,0.3317,4.321
65,2014-01-31 22:45:00,0.6,-0.2039,0.0000,0.00,12.799,35.400,-2.1,13.906,14.170,0.3317,4.321
66,2014-01-31 22:50:00,0.6,-0.2039,0.0000,0.00,12.727,35.400,-2.2,13.882,14.146,0.3317,4.315
67,2014-01-31 22:55:00,0.6,-0.2039,0.0000,0.00,12.678,36.200,-1.9,13.882,14.146,0.3317,4.321
68,2014-01-31 23:00:00,0.6,-0.2039,0.0000,0.00,12.703,35.200,-2.3,13.858,14.122,0.3321,4.315
69,2014-01-31 23:05:00,0.6,-0.2039,0.0000,0.00,12.703,35.400,-2.2,13.834,14.098,0.3317,4.321
70,2014-01-31 23:10:00,0.6,-0.2039,0.0000,0.00,12.606,35.700,-2.2,13.810,14.098,0.3321,4.315
71,2014-01-31 23:15:00,0.6,-0.2039,0.0000,0.00,12.340,36.000,-2.3,13.786,14.074,0.3321,4.315
72,2014-01-31 23:20:00,0.6,-0.2039,0.0000,0.00,12.678,35.000,-2.4,13.786,14.050,0.3317,4.315
73,2014-01-31 23:25:00,0.6,-0.2039,0.0000,0.00,12.799,35.400,-2.1,13.762,14.026,0.3312,4.315
74,2014-01-31 23:30:00,0.6,-0.2039,0.0000,0.00,12.751,35.500,-2.1,13.738,14.002,0.3317,4.315
75,2014-01-31 23:35:00,0.6,-0.2039,0.0000,0.00,12.630,35.800,-2.1,13.714,14.002,0.3317,4.315
76,2014-01-31 23:40:00,0.6,-0.2039,0.0000,0.00,12.630,36.300,-1.9,13.714,13.978,0.3317,4.315
77,2014-01-31 23:45:00,0.6,-0.2039,0.0000,0.00,12.847,35.700,-2.0,13.690,13.954,0.3317,4.315
78,2014-01-31 23:50:00,0.6,-0.2039,0.0000,0.00,12.727,36.500,-1.8,13.666,13.954,0.3317,4.315
79,2014-01-31 23:55:00,0.6,-0.2039,0.0000,0.00,12.558,37.100,-1.7,13.666,13.930,0.3312,4.315
80,2014-02-01 00:00:00,0.6,-0.2039,0.0000,0.00,12.582,37.600,-1.5,13.642,13.906,0.3317,4.315
81,2014-02-01 00:05:00,0.6,-0.2039,0.0000,0.00,12.413,38.100,-1.5,13.618,13.906,0.3317,4.315
82,2014-02-01 00:10:00,0.6,-0.2039,0.0000,0.00,12.437,38.900,-1.2,13.618,13.882,0.3312,4.315
83,2014-02-01 00:15:00,0.6,-0.2039,0.0000,0.00,12.098,39.900,-1.1,13.594,13.858,0.3317,4.315
84,2014-02-01 00:20:00,0.6,-0.2039,0.0000,0.00,11.832,41.100,-1.0,13.570,13.858,0.3317,4.315
85,2014-02-01 00:25:00,0.6,-0.2039,0.0000,0.00,11.977,41.500,-0.7,13.570,13.834,0.3317,4.315
86,2014-02-01 00:30:00,0.6,-0.2039,0.0000,0.00,11.953,41.900,-0.6,13.546,13.810,0.3317,4.315
87,2014-02-01 00:35:00,0.6,-0.2039,0.0000,0.00,11.637,42.600,-0.6,13.522,13.810,0.3317,4.315
88,2014-02-01 00:40:00,0.6,-0.2039,0.0000,0.00,11.540,43.600,-0.4,13.522,13.786,0.3317,4.315
89,2014-02-01 00:45:00,0.6,-0.2039,0.0000,0.00,11.297,44.000,-0.5,13.497,13.786,0.3312,4.315
90,2014-02-01 00:50:00,0.6,-0.2039,0.0000,0.00,11.151,44.700,-0.4,13.497,13.762,0.3317,4.309
91,2014-02-01 00:55:00,0.6,-0.2039,0.0000,0.00,11.005,45.200,-0.4,13.473,13.762,0.3317,4.315
92,2014-02-01 01:00:00,0.6,-0.2039,0.0000,0.00,10.932,45.300,-0.4,13.449,13.738,0.3312,4.309
93,2014-02-01 01:05:00,0.6,-0.2039,0.0000,0.00,10.907,45.600,-0.4,13.449,13.714,0.3317,4.309
94,2014-02-01 01:10:00,0.6,-0.2039,0.0000,0.00,10.932,46.000,-0.2,13.425,13.714,0.3317,4.309
95,2014-02-01 01:15:00,0.6,-0.2039,0.0000,0.00,11.175,45.400,-0.2,13.401,13.690,0.3312,4.309
96,2014-02-01 01:20:00,0.6,-0.2039,0.0000,0.00,10.907,46.000,-0.2,13.401,13.666,0.3312,4.309
97,2014-02-01 01:25:00,0.6,-0.2039,0.0000,0.00,10.932,45.500,-0.4,13.377,13.666,0.3312,4.309
98,2014-02-01 01:30:00,0.6,-0.2039,0.0000,0.00,11.151,44.800,-0.4,13.353,13.642,0.3312,4.315
99,2014-02-01 01:35:00,0.6,-0.2039,0.0000,0.00,10.834,46.200,-0.3,13.353,13.618,0.3312,4.315
100,2014-02-01 01:40:00,0.6,-0.2039,0.0000,0.00,11.029,45.600,-0.3,13.329,13.618,0.3312,4.315
101,2014-02-01 01:45:00,0.6,-0.2039,0.0000,0.00,10.761,46.000,-0.4,13.305,13.594,0.3312,4.309
102,2014-02-01 01:50:00,0.6,-0.2039,0.0000,0.00,10.736,46.000,-0.4,13.305,13.594,0.3312,4.309
103,2014-02-01 01:55:00,0.6,-0.2039,0.0000,0.00,10.736,46.000,-0.4,13.281,13.570,0.3312,4.309
104,2014-02-01 02:00:00,0.6,-0.2039,0.0000,0.00,10.320,46.700,-0.6,13.257,13.546,0.3312,4.309
105,2014-02-01 02:05:00,0.6,-0.2039,0.0000,0.00,10.026,47.900,-0.5,13.257,13.546,0.3312,4.309
106,2014-02-01 02:10:00,0.6,-0.2039,0.0000,0.00,10.369,46.900,-0.5,13.233,13.522,0.3312,4.309
107,2014-02-01 02:15:00,0.6,-0.2039,0.0000,0.00,10.761,45.900,-0.4,13.209,13.522,0.3312,4.309
108,2014-02-01 02:20:00,0.6,-0.2039,0.0000,0.00,10.443,46.800,-0.4,13.209,13.497,0.3308,4.309
109,2014-02-01 02:25:00,0.6,-0.2039,0.0000,0.00,10.345,46.700,-0.6,13.185,13.473,0.3312,4.309
110,2014-02-01 02:30:00,0.6,-0.2039,0.0000,0.00,10.541,46.000,-0.6,13.161,13.473,0.3312,4.309
111,2014-02-01 02:35:00,0.6,-0.2039,0.0000,0.00,10.320,47.200,-0.4,13.161,13.449,0.3312,4.309
112,2014-02-01 02:40:00,0.6,-0.2039,0.0000,0.00,10.198,47.100,-0.6,13.137,13.425,0.3312,4.303
113,2014-02-01 02:45:00,0.6,-0.2039,0.0000,0.00,10.418,45.900,-0.7,13.112,13.425,0.3312,4.303
114,2014-02-01 02:50:00,0.6,-0.2039,0.0000,0.00,10.761,44.700,-0.8,13.112,13.401,0.3308,4.303
115,2014-02-01 02:55:00,0.6,-0.2039,0.0000,0.00,10.492,45.700,-0.7,13.088,13.377,0.3312,4.321
116,2014-02-01 03:00:00,0.6,-0.2039,0.0000,0.00,10.980,43.900,-0.8,13.064,13.377,0.3312,4.303
117,2014-02-01 03:05:00,0.6,-0.2039,0.0000,0.00,10.907,44.400,-0.7,13.064,13.353,0.3317,4.303
118,2014-02-01 03:10:00,0.6,-0.2039,0.0000,0.00,10.712,44.100,-1.0,13.040,13.353,0.3312,4.303
119,2014-02-01 03:15:00,0.6,-0.2039,0.0000,0.00,10.492,43.900,-1.3,13.016,13.329,0.3312,4.303
120,2014-02-01 03:20:00,0.6,-0.2039,0.0000,0.00,10.198,44.700,-1.3,13.016,13.329,0.3312,4.303
121,2014-02-01 03:25:00,0.6,-0.2039,0.0000,0.00,10.467,44.600,-1.1,12.992,13.305,0.3312,4.303
122,2014-02-01 03:30:00,0.6,-0.2039,0.0000,0.00,10.663,43.500,-1.2,12.992,13.281,0.3312,4.303
123,2014-02-01 03:35:00,0.6,-0.2039,0.0000,0.00,10.614,42.900,-1.5,12.968,13.281,0.3308,4.303
124,2014-02-01 03:40:00,0.6,-0.2039,0.0000,0.00,10.614,42.400,-1.6,12.944,13.257,0.3312,4.303
125,2014-02-01 03:45:00,0.6,-0.2039,0.0000,0.00,10.443,43.300,-1.5,12.944,13.233,0.3312,4.303
126,2014-02-01 03:50:00,0.6,-0.2039,0.0000,0.00,10.222,43.900,-1.5,12.920,13.233,0.3312,4.321
127,2014-02-01 03:55:00,0.6,-0.2039,0.0000,0.00,10.124,43.400,-1.8,12.920,13.233,0.3312,4.303
128,2014-02-01 04:00:00,0.6,-0.2039,0.0000,0.00,9.952,43.900,-1.8,12.896,13.209,0.3312,4.303
129,2014-02-01 04:05:00,0.6,-0.2039,0.0000,0.00,9.829,44.500,-1.7,12.896,13.185,0.3308,4.303
130,2014-02-01 04:10:00,0.6,-0.2039,0.0000,0.00,9.756,44.500,-1.8,12.871,13.185,0.3308,4.303
131,2014-02-01 04:15:00,0.6,-0.2039,0.0000,0.00,9.903,44.700,-1.6,12.847,13.161,0.3312,4.303
132,2014-02-01 04:20:00,0.6,-0.2039,0.0000,0.00,10.001,44.600,-1.5,12.847,13.161,0.3312,4.303
133,2014-02-01 04:25:00,0.6,-0.2039,0.0000,0.00,9.903,44.500,-1.6,12.823,13.137,0.3312,4.303
134,2014-02-01 04:30:00,0.6,-0.2039,0.0000,0.00,10.001,44.100,-1.6,12.823,13.137,0.3312,4.303
135,2014-02-01 04:35:00,0.6,-0.2039,0.0000,0.00,9.903,44.500,-1.6,12.799,13.112,0.3308,4.303
136,2014-02-01 04:40:00,0.6,-0.2039,0.0000,0.00,10.100,44.000,-1.6,12.775,13.088,0.3312,4.303
137,2014-02-01 04:45:00,0.6,-0.2039,0.0000,0.00,9.977,44.600,-1.5,12.775,13.088,0.3312,4.303
138,2014-02-01 04:50:00,0.6,-0.2039,0.0000,0.00,10.247,43.300,-1.7,12.751,13.064,0.3312,4.303
139,2014-02-01 04:55:00,0.6,-0.2039,0.0000,0.00,10.271,42.700,-1.8,12.727,13.064,0.3312,4.303
140,2014-02-01 05:00:00,0.6,-0.2039,0.0000,0.00,10.051,43.000,-1.9,12.727,13.040,0.3308,4.303
141,2014-02-01 05:05:00,0.6,-0.2039,0.0000,0.00,9.879,43.100,-2.1,12.727,13.040,0.3308,4.303
142,2014-02-01 05:10:00,0.6,-0.2039,0.0000,0.00,9.731,43.300,-2.1,12.703,13.016,0.3308,4.303
143,2014-02-01 05:15:00,0.6,-0.2039,0.0000,0.00,9.731,44.200,-1.9,12.678,12.992,0.3308,4.297
144,2014-02-01 05:20:00,0.6,-0.2039,0.0000,0.00,9.312,46.000,-1.7,12.678,12.992,0.3312,4.297
145,2014-02-01 05:25:00,0.6,-0.2039,0.0000,0.00,9.262,47.000,-1.5,12.654,12.992,0.3312,4.303
146,2014-02-01 05:30:00,0.6,-0.2039,0.0000,0.00,8.990,48.000,-1.4,12.654,12.968,0.3312,4.303
147,2014-02-01 05:35:00,0.6,-0.2039,0.0000,0.00,8.593,48.100,-1.8,12.630,12.968,0.3308,4.297
148,2014-02-01 05:40:00,0.6,-0.2039,0.0000,0.00,8.220,50.500,-1.4,12.606,12.944,0.3308,4.303
149,2014-02-01 05:45:00,0.6,-0.2039,0.0000,0.00,8.916,47.400,-1.7,12.606,12.920,0.3308,4.297
150,2014-02-01 05:50:00,0.6,-0.2039,0.0000,0.00,9.238,45.800,-1.8,12.582,12.920,0.3308,4.297
151,2014-02-01 05:55:00,0.6,-0.2039,0.0000,0.00,9.188,45.100,-2.1,12.558,12.896,0.3308,4.297
152,2014-02-01 06:00:00,0.6,-0.2039,0.0000,0.00,9.460,44.500,-2.0,12.558,12.871,0.3308,4.297
153,2014-02-01 06:05:00,0.6,-0.2039,0.0000,0.00,9.731,44.500,-1.8,12.534,12.871,0.3312,4.297
154,2014-02-01 06:10:00,0.6,-0.2039,0.0000,0.00,9.657,43.700,-2.1,12.534,12.847,0.3308,4.297
155,2014-02-01 06:15:00,0.6,-0.2039,0.0000,0.00,9.952,43.500,-1.9,12.509,12.847,0.3308,4.297
156,2014-02-01 06:20:00,0.6,-0.2039,0.0000,0.00,10.222,42.500,-1.9,12.485,12.823,0.3308,4.297
157,2014-02-01 06:25:00,0.6,-0.2039,0.0000,0.00,10.492,41.700,-2.0,12.485,12.799,0.3312,4.297
158,2014-02-01 06:30:00,0.6,-0.2039,0.0000,0.00,10.394,41.700,-2.1,12.485,12.799,0.3312,4.297
159,2014-02-01 06:35:00,0.6,-0.2039,0.0000,0.00,10.149,42.700,-2.0,12.461,12.775,0.3308,4.393
160,2014-02-01 06:40:00,0.6,-0.2039,0.0000,0.00,10.051,43.100,-1.9,12.461,12.775,0.3308,4.297
161,2014-02-01 06:45:00,0.6,-0.2039,0.0000,0.00,9.879,43.300,-2.0,12.437,12.751,0.3308,4.297
162,2014-02-01 06:50:00,1.9,-0.2039,0.0000,0.00,9.460,45.400,-1.7,12.437,12.751,0.3308,4.297
163,2014-02-01 06:55:00,3.1,-0.2039,0.0000,0.00,9.682,44.300,-1.9,12.437,12.751,0.3308,4.297
164,2014-02-01 07:00:00,4.4,-0.2039,0.0000,0.00,9.583,44.900,-1.8,12.413,12.751,0.3312,4.297
165,2014-02-01 07:05:00,5.6,-0.2039,0.0000,0.00,9.706,44.900,-1.7,12.413,12.727,0.3308,4.297
166,2014-02-01 07:10:00,6.9,-0.2039,0.0000,0.00,9.608,45.600,-1.6,12.389,12.727,0.3312,4.297
167,2014-02-01 07:15:00,6.9,-0.2039,0.0000,0.00,9.829,44.700,-1.6,12.389,12.703,0.3312,4.297
168,2014-02-01 07:20:00,8.1,-0.2039,0.0000,0.00,9.952,44.600,-1.5,12.389,12.703,0.3308,4.297
169,2014-02-01 07:25:00,9.4,-0.2039,0.0000,0.00,9.780,45.000,-1.6,12.389,12.703,0.3308,4.297
170,2014-02-01 07:30:00,11.9,-0.2039,0.0000,0.00,9.829,45.300,-1.4,12.389,12.678,0.3312,4.297
171,2014-02-01 07:35:00,14.4,-0.2039,0.0000,0.00,9.731,45.800,-1.4,12.389,12.678,0.3308,4.297
172,2014-02-01 07:40:00,15.6,-0.2039,0.0000,0.00,9.731,45.900,-1.4,12.364,12.678,0.3308,4.297
173,2014-02-01 07:45:00,18.1,-0.2039,0.0000,0.00,9.780,46.500,-1.1,12.364,12.654,0.3308,4.297
174,2014-02-01 07:50:00,21.9,-0.2039,0.0000,0.00,10.173,45.400,-1.1,12.364,12.654,0.3308,4.297
175,2014-02-01 07:55:00,26.9,-0.2039,0.0000,0.00,10.516,46.800,-0.4,12.364,12.654,0.3308,4.297
176,2014-02-01 08:00:00,30.6,-0.2039,0.0000,0.00,10.785,46.000,-0.4,12.364,12.654,0.3308,4.297
177,2014-02-01 08:05:00,31.9,-0.2039,0.0000,0.00,11.394,44.300,-0.3,12.364,12.654,0.3308,4.303
178,2014-02-01 08:10:00,34.4,-0.2039,0.0000,0.00,12.050,43.300,-0.0,12.364,12.630,0.3308,4.309
179,2014-02-01 08:15:00,45.6,-0.2039,0.0000,0.00,12.389,42.600,0.0,12.364,12.630,0.3308,4.321
180,2014-02-01 08:20:00,44.4,-0.2039,0.0000,0.00,12.799,42.500,0.4,12.389,12.630,0.3308,4.327
181,2014-02-01 08:25:00,44.4,-0.2039,0.0000,0.00,13.257,40.500,0.1,12.389,12.630,0.3312,4.333
182,2014-02-01 08:30:00,196.9,-0.2039,0.0000,0.00,13.377,40.900,0.4,12.413,12.630,0.3312,4.339
183,2014-02-01 08:35:00,274.4,-0.2039,0.0000,0.00,13.954,39.700,0.5,12.437,12.654,0.3312,4.357
184,2014-02-01 08:40:00,288.1,-0.2039,0.0000,0.00,14.146,39.000,0.4,12.485,12.654,0.3312,4.381
185,2014-02-01 08:45:00,301.9,-0.2039,0.0000,0.00,14.242,39.200,0.6,12.509,12.678,0.3312,4.393
186,2014-02-01 08:50:00,314.4,-0.2039,0.0000,0.00,14.840,40.100,1.4,12.582,12.703,0.3312,4.418
187,2014-02-01 08:55:00,325.6,-0.2039,0.0000,0.00,15.366,39.800,1.8,12.630,12.727,0.3312,4.400
188,2014-02-01 09:00:00,339.4,-0.2039,0.0000,0.00,15.891,38.200,1.7,12.678,12.751,0.3312,4.393
189,2014-02-01 09:05:00,265.6,-0.2039,0.0000,0.00,17.153,35.400,1.7,12.751,12.775,0.3312,4.381
190,2014-02-01 09:10:00,265.6,-0.2039,0.0000,0.00,16.677,35.000,1.2,12.823,12.823,0.3312,4.369
191,2014-02-01 09:15:00,366.9,-0.2039,0.0000,0.00,15.939,33.500,-0.1,12.896,12.871,0.3312,4.363
192,2014-02-01 09:20:00,386.9,-0.2039,0.0000,0.00,16.654,36.900,1.9,12.944,12.920,0.3312,4.406
193,2014-02-01 09:25:00,399.4,-0.2039,0.0000,0.00,17.391,33.000,1.0,12.992,12.944,0.3312,4.375
194,2014-02-01 09:30:00,410.6,-0.2039,0.0000,0.00,17.439,32.500,0.8,13.064,12.992,0.3312,4.381
195,2014-02-01 09:35:00,366.9,-0.2039,0.0000,0.00,17.415,32.200,0.7,13.161,13.040,0.3312,4.369
196,2014-02-01 09:40:00,343.1,-0.2039,0.0000,0.00,18.033,33.200,1.6,13.281,13.112,0.3312,4.363
197,2014-02-01 09:45:00,441.9,-0.2039,0.0000,0.00,18.390,32.400,1.6,13.377,13.161,0.3312,4.393
198,2014-02-01 09:50:00,453.1,-0.2039,0.0000,0.00,18.723,32.100,1.8,13.473,13.233,0.3312,4.375
199,2014-02-01 09:55:00,434.4,-0.2039,0.0000,0.00,18.390,32.600,1.7,13.546,13.305,0.3312,4.363
200,2014-02-01 10:00:00,419.4,-0.2039,0.0000,0.00,19.770,29.800,1.6,13.618,13.353,0.3312,4.363
201,2014-02-01 10:05:00,335.6,-0.2039,0.0000,0.00,19.151,28.700,0.6,13.690,13.425,0.3312,4.418
202,2014-02-01 10:10:00,469.4,-0.2039,0.0000,0.00,19.627,29.800,1.5,13.762,13.473,0.3312,4.393
203,2014-02-01 10:15:00,499.4,-0.2039,0.0000,0.00,18.913,27.400,-0.3,13.834,13.546,0.3308,4.381
204,2014-02-01 10:20:00,503.1,-0.2039,0.0000,0.00,18.723,29.500,0.6,13.906,13.594,0.3308,4.363
205,2014-02-01 10:25:00,510.6,-0.2039,0.0000,0.00,18.533,29.200,0.3,13.954,13.642,0.3312,4.363
206,2014-02-01 10:30:00,518.1,-0.2039,0.0000,0.59,20.055,28.500,1.2,14.050,13.690,0.3312,4.375
207,2014-02-01 10:35:00,525.6,-0.2039,0.0000,0.00,20.103,27.700,0.9,14.194,13.762,0.3312,4.393
