"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374975, SEN S/N: 10359296)","RH, % (LGR S/N: 10374975, SEN S/N: 10359296)","DewPt, °C (LGR S/N: 10374975, SEN S/N: 10359296)","Voltage, V (LGR S/N: 10374975, SEN S/N: 10363572)","Current, mA (LGR S/N: 10374975, SEN S/N: 10363572)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365544, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365599, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374975, SEN S/N: 10374517)","Wetness, % (LGR S/N: 10374975, SEN S/N: 10374908)","Solar Radiation, W/m² (LGR S/N: 10374975, SEN S/N: 10375653)","Batt, V (LGR S/N: 10374975)"
18,2015-03-06 15:00:00,29.315,17.000,1.8,-0.1988,0.0000,12.920,13.954,0.2216,2.94,739.4,4.393
19,2015-03-06 15:05:00,29.740,17.700,2.7,-0.1988,0.0000,12.992,14.050,0.2211,2.94,728.1,4.363
20,2015-03-06 15:10:00,29.865,17.000,2.2,-0.1988,0.0000,13.064,14.122,0.2208,2.94,718.1,4.351
21,2015-03-06 15:15:00,29.590,16.700,1.7,-0.1988,0.0000,13.137,14.194,0.2208,2.94,706.9,4.345
22,2015-03-06 15:20:00,29.090,17.200,1.7,-0.1988,0.0000,13.209,14.242,0.2203,2.94,696.9,4.393
23,2015-03-06 15:25:00,28.766,16.900,1.2,-0.1988,0.0000,13.281,14.290,0.2198,2.94,685.6,4.357
24,2015-03-06 15:30:00,28.941,18.000,2.3,-0.1988,0.0000,13.329,14.314,0.2195,2.94,673.1,4.369
25,2015-03-06 15:35:00,29.140,18.200,2.6,-0.1988,0.0000,13.377,14.314,0.2195,2.94,659.4,4.357
26,2015-03-06 15:40:00,28.941,19.100,3.1,-0.1988,0.0000,13.425,14.337,0.2190,2.35,648.1,4.345
27,2015-03-06 15:45:00,28.841,19.200,3.1,-0.1988,0.0000,13.473,14.337,0.2190,2.94,633.1,4.339
28,2015-03-06 15:50:00,28.072,19.000,2.3,-0.1988,0.0000,13.497,14.314,0.2185,2.35,619.4,4.393
29,2015-03-06 15:55:00,28.270,19.800,3.0,-0.1988,0.0000,13.522,14.314,0.2185,2.94,603.1,4.363
30,2015-03-06 16:00:00,28.345,19.800,3.1,-0.1988,0.0000,13.546,14.314,0.2182,2.35,590.6,4.351
31,2015-03-06 16:05:00,27.505,20.900,3.2,-0.1988,0.0000,13.570,14.290,0.2182,2.35,574.4,4.345
32,2015-03-06 16:10:00,27.604,22.000,4.0,-0.1988,0.0000,13.594,14.290,0.2182,2.35,556.9,4.393
33,2015-03-06 16:15:00,28.147,23.100,5.1,-0.1988,0.0000,13.594,14.266,0.2177,2.94,543.1,4.363
34,2015-03-06 16:20:00,26.916,22.200,3.5,-0.1988,0.0000,13.618,14.266,0.2177,2.35,528.1,4.369
35,2015-03-06 16:25:00,27.112,23.500,4.5,-0.1988,0.0000,13.618,14.242,0.2174,2.35,511.9,4.357
36,2015-03-06 16:30:00,27.259,22.900,4.3,-0.1988,0.0000,13.642,14.218,0.2174,2.35,496.9,4.351
37,2015-03-06 16:35:00,27.259,23.100,4.4,-0.1988,0.0000,13.642,14.218,0.2169,2.94,480.6,4.345
38,2015-03-06 16:40:00,26.769,23.000,3.9,-0.1988,0.0000,13.642,14.194,0.2169,2.35,461.9,4.393
39,2015-03-06 16:45:00,26.940,23.700,4.5,-0.1988,0.0000,13.666,14.194,0.2169,2.35,446.9,4.363
40,2015-03-06 16:50:00,26.818,23.300,4.2,-0.1988,0.0000,13.666,14.170,0.2164,2.35,426.9,4.357
41,2015-03-06 16:55:00,26.573,23.100,3.8,-0.1988,0.0000,13.666,14.170,0.2164,2.35,410.6,4.351
42,2015-03-06 17:00:00,26.353,23.500,3.9,-0.1988,0.0000,13.666,14.146,0.2164,2.35,391.9,4.345
43,2015-03-06 17:05:00,26.182,23.700,3.9,-0.1988,0.0000,13.666,14.146,0.2164,2.35,373.1,4.345
44,2015-03-06 17:10:00,25.744,23.900,3.6,-0.1988,0.0000,13.666,14.146,0.2164,2.35,354.4,4.345
45,2015-03-06 17:15:00,25.380,24.000,3.4,-0.1988,0.0000,13.690,14.122,0.2161,2.35,335.6,4.345
46,2015-03-06 17:20:00,25.137,24.700,3.6,-0.1988,0.0000,13.690,14.122,0.2161,1.76,316.9,4.339
47,2015-03-06 17:25:00,25.186,24.800,3.7,-0.1988,0.0000,13.690,14.098,0.2161,1.76,296.9,4.339
48,2015-03-06 17:30:00,24.919,25.300,3.7,-0.1988,0.0000,13.690,14.098,0.2161,1.76,65.6,4.339
49,2015-03-06 17:35:00,24.847,25.500,3.8,-0.1988,0.0000,13.690,14.098,0.2156,1.76,46.9,4.339
50,2015-03-06 17:40:00,24.629,26.700,4.2,-0.1988,0.0000,13.690,14.074,0.2156,1.18,45.6,4.339
51,2015-03-06 17:45:00,24.557,26.300,4.0,-0.1988,0.0000,13.690,14.074,0.2153,1.18,49.4,4.339
52,2015-03-06 17:50:00,24.388,26.800,4.1,-0.1988,0.0000,13.690,14.050,0.2153,1.18,43.1,4.333
53,2015-03-06 17:55:00,24.122,27.000,4.0,-0.1988,0.0000,13.690,14.050,0.2153,1.18,40.6,4.333
54,2015-03-06 18:00:00,23.905,27.400,4.0,-0.1988,0.0000,13.690,14.050,0.2153,1.18,39.4,4.333
55,2015-03-06 18:05:00,23.737,27.800,4.1,-0.1988,0.0000,13.714,14.026,0.2148,1.18,35.6,4.333
56,2015-03-06 18:10:00,23.954,26.900,3.8,-0.1988,0.0000,13.690,14.026,0.2148,1.18,33.1,4.333
57,2015-03-06 18:15:00,23.593,27.400,3.7,-0.1988,0.0000,13.690,14.002,0.2148,1.18,29.4,4.333
58,2015-03-06 18:20:00,23.641,26.900,3.5,-0.1988,0.0000,13.690,14.002,0.2148,1.18,24.4,4.333
59,2015-03-06 18:25:00,23.304,27.300,3.4,-0.1988,0.0000,13.690,13.978,0.2148,1.18,20.6,4.333
60,2015-03-06 18:30:00,22.753,28.000,3.3,-0.1988,0.0000,13.714,13.978,0.2143,1.18,16.9,4.333
61,2015-03-06 18:35:00,21.939,30.200,3.7,-0.1988,0.0000,13.714,13.954,0.2143,1.18,13.1,4.327
62,2015-03-06 18:40:00,21.366,31.600,3.8,-0.1988,0.0000,13.690,13.930,0.2143,0.59,9.4,4.327
63,2015-03-06 18:45:00,20.793,33.500,4.2,-0.1988,0.0000,13.690,13.906,0.2143,0.59,6.9,4.333
64,2015-03-06 18:50:00,20.174,35.000,4.2,-0.1988,0.0000,13.690,13.882,0.2143,0.59,4.4,4.327
65,2015-03-06 18:55:00,19.746,36.200,4.3,-0.1988,0.0000,13.690,13.858,0.2143,0.59,1.9,4.327
66,2015-03-06 19:00:00,19.246,37.700,4.5,-0.1988,0.0000,13.690,13.834,0.2143,0.59,0.6,4.327
67,2015-03-06 19:05:00,18.818,38.700,4.5,-0.1988,0.0000,13.666,13.786,0.2143,0.59,0.6,4.327
68,2015-03-06 19:10:00,18.438,39.700,4.5,-0.1988,0.0000,13.666,13.762,0.2143,0.59,0.6,4.327
69,2015-03-06 19:15:00,18.105,40.800,4.6,-0.1988,0.0000,13.642,13.738,0.2139,0.59,0.6,4.327
70,2015-03-06 19:20:00,17.843,41.900,4.7,-0.1988,0.0000,13.642,13.690,0.2139,0.59,0.6,4.327
71,2015-03-06 19:25:00,18.247,41.900,5.1,-0.1988,0.0000,13.618,13.642,0.2139,0.59,0.6,4.327
72,2015-03-06 19:30:00,18.224,41.900,5.1,-0.1988,0.0000,13.594,13.618,0.2139,0.59,0.6,4.327
73,2015-03-06 19:35:00,17.724,42.900,5.0,-0.1988,0.0000,13.570,13.570,0.2139,0.59,0.6,4.327
74,2015-03-06 19:40:00,17.201,44.100,4.9,-0.1988,0.0000,13.546,13.546,0.2139,0.59,0.6,4.327
75,2015-03-06 19:45:00,16.820,45.000,4.8,-0.1988,0.0000,13.546,13.522,0.2134,0.59,0.6,4.321
76,2015-03-06 19:50:00,17.130,45.500,5.3,-0.1988,0.0000,13.522,13.473,0.2134,0.59,0.6,4.321
77,2015-03-06 19:55:00,17.034,45.700,5.2,-0.1988,0.0000,13.497,13.425,0.2134,0.59,0.6,4.321
78,2015-03-06 20:00:00,17.106,45.200,5.2,-0.1988,0.0000,13.473,13.401,0.2134,0.59,0.6,4.321
79,2015-03-06 20:05:00,16.796,46.000,5.1,-0.1988,0.0000,13.449,13.377,0.2134,0.59,0.6,4.321
80,2015-03-06 20:10:00,16.534,46.400,5.0,-0.1988,0.0000,13.449,13.353,0.2134,0.59,0.6,4.321
81,2015-03-06 20:15:00,16.034,47.200,4.8,-0.1988,0.0000,13.425,13.305,0.2134,0.59,0.6,4.345
82,2015-03-06 20:20:00,15.772,48.700,5.0,-0.1988,0.0000,13.401,13.281,0.2134,0.59,0.6,4.321
83,2015-03-06 20:25:00,15.605,49.300,5.0,-0.1988,0.0000,13.401,13.257,0.2134,0.59,0.6,4.321
84,2015-03-06 20:30:00,15.414,50.200,5.1,-0.1988,0.0000,13.377,13.233,0.2134,0.59,0.6,4.321
85,2015-03-06 20:35:00,15.175,51.000,5.1,-0.1988,0.0000,13.353,13.185,0.2134,0.59,0.6,4.321
86,2015-03-06 20:40:00,14.864,51.900,5.1,-0.1988,0.0000,13.329,13.161,0.2134,0.59,0.6,4.321
87,2015-03-06 20:45:00,14.768,52.400,5.1,-0.1988,0.0000,13.305,13.137,0.2134,0.59,0.6,4.321
88,2015-03-06 20:50:00,14.840,52.900,5.3,-0.1988,0.0000,13.305,13.088,0.2131,0.59,0.6,4.321
89,2015-03-06 20:55:00,15.008,52.200,5.3,-0.1988,0.0000,13.281,13.064,0.2134,0.59,0.6,4.321
90,2015-03-06 21:00:00,14.649,52.900,5.2,-0.1988,0.0000,13.257,13.040,0.2131,0.59,0.6,4.321
91,2015-03-06 21:05:00,14.721,53.400,5.4,-0.1988,0.0000,13.233,12.992,0.2134,0.59,0.6,4.321
92,2015-03-06 21:10:00,14.553,53.500,5.2,-0.1988,0.0000,13.209,12.968,0.2131,0.59,0.6,4.321
93,2015-03-06 21:15:00,14.816,53.300,5.4,-0.1988,0.0000,13.209,12.944,0.2134,0.59,0.6,4.321
94,2015-03-06 21:20:00,14.505,53.300,5.1,-0.2039,0.0000,13.185,12.920,0.2131,0.59,0.6,4.321
95,2015-03-06 21:25:00,14.050,54.400,5.0,-0.1988,0.0000,13.161,12.896,0.2131,0.59,0.6,4.321
96,2015-03-06 21:30:00,13.666,55.400,4.9,-0.1988,0.0000,13.137,12.871,0.2131,0.59,0.6,4.321
97,2015-03-06 21:35:00,13.353,56.700,4.9,-0.1988,0.0000,13.112,12.847,0.2131,0.59,0.6,4.321
98,2015-03-06 21:40:00,13.040,57.800,4.9,-0.2039,0.0000,13.112,12.823,0.2131,0.59,0.6,4.321
99,2015-03-06 21:45:00,12.871,58.800,5.0,-0.1988,0.0000,13.112,12.799,0.2131,0.59,0.6,4.321
100,2015-03-06 21:50:00,12.871,59.000,5.1,-0.2039,0.0000,13.064,12.775,0.2131,0.59,0.6,4.321
101,2015-03-06 21:55:00,12.654,59.500,5.0,-0.1988,0.0000,13.064,12.751,0.2126,0.59,0.6,4.321
102,2015-03-06 22:00:00,12.847,59.500,5.2,-0.1988,0.0000,13.040,12.703,0.2131,0.59,0.6,4.321
103,2015-03-06 22:05:00,12.751,59.000,5.0,-0.1988,0.0000,13.016,12.678,0.2131,0.59,0.6,4.321
104,2015-03-06 22:10:00,12.509,59.500,4.8,-0.1988,0.0000,12.992,12.654,0.2131,0.59,0.6,4.321
105,2015-03-06 22:15:00,12.727,59.300,5.0,-0.1988,0.0000,12.968,12.630,0.2126,0.59,0.6,4.321
106,2015-03-06 22:20:00,12.630,58.300,4.7,-0.1988,0.0000,12.968,12.606,0.2131,0.59,0.6,4.321
107,2015-03-06 22:25:00,12.703,57.800,4.6,-0.2039,0.0000,12.920,12.558,0.2131,0.59,0.6,4.321
108,2015-03-06 22:30:00,12.509,56.600,4.1,-0.2039,0.0000,12.920,12.558,0.2126,0.00,0.6,4.321
109,2015-03-06 22:35:00,12.171,56.900,3.9,-0.2039,0.0000,12.896,12.509,0.2131,0.00,0.6,4.321
110,2015-03-06 22:40:00,12.219,57.400,4.1,-0.2039,0.0000,12.871,12.485,0.2131,0.59,0.6,4.321
111,2015-03-06 22:45:00,12.171,56.300,3.7,-0.2039,0.0000,12.871,12.461,0.2131,0.00,0.6,4.321
112,2015-03-06 22:50:00,12.243,55.600,3.6,-0.2039,0.0000,12.823,12.437,0.2131,0.00,0.6,4.315
113,2015-03-06 22:55:00,11.929,55.700,3.4,-0.2039,0.0000,12.823,12.413,0.2131,0.00,0.6,4.315
114,2015-03-06 23:00:00,11.783,56.200,3.4,-0.1988,0.0000,12.799,12.364,0.2131,0.00,0.6,4.315
115,2015-03-06 23:05:00,11.929,55.300,3.3,-0.1988,0.0000,12.775,12.340,0.2126,0.00,0.6,4.315
116,2015-03-06 23:10:00,12.268,53.300,3.1,-0.2039,0.0000,12.727,12.316,0.2131,0.00,0.6,4.315
117,2015-03-06 23:15:00,11.904,53.800,2.9,-0.2039,0.0000,12.727,12.268,0.2131,0.00,0.6,4.315
118,2015-03-06 23:20:00,11.613,55.200,2.9,-0.2039,0.0000,12.727,12.243,0.2131,0.00,0.6,4.315
119,2015-03-06 23:25:00,11.346,56.600,3.0,-0.2039,0.0000,12.703,12.219,0.2126,0.00,0.6,4.315
120,2015-03-06 23:30:00,11.200,56.700,2.9,-0.1988,0.0000,12.678,12.195,0.2131,0.00,0.6,4.315
121,2015-03-06 23:35:00,11.127,57.500,3.1,-0.2039,0.0000,12.654,12.171,0.2131,0.00,0.6,4.315
122,2015-03-06 23:40:00,11.078,58.300,3.2,-0.2039,0.0000,12.630,12.147,0.2131,0.00,0.6,4.315
123,2015-03-06 23:45:00,11.516,57.300,3.4,-0.1988,0.0000,12.606,12.122,0.2131,0.00,0.6,4.315
124,2015-03-06 23:50:00,11.492,57.300,3.4,-0.2039,0.0000,12.606,12.098,0.2131,0.00,0.6,4.315
125,2015-03-06 23:55:00,12.171,55.400,3.5,-0.2039,0.0000,12.582,12.074,0.2131,0.00,0.6,4.315
126,2015-03-07 00:00:00,11.662,55.300,3.0,-0.1988,0.0000,12.558,12.050,0.2131,0.00,0.6,4.315
127,2015-03-07 00:05:00,11.224,56.600,2.9,-0.2039,0.0000,12.534,12.025,0.2131,0.00,0.6,4.309
128,2015-03-07 00:10:00,11.637,56.200,3.2,-0.1988,0.0000,12.509,11.977,0.2131,0.00,0.6,4.309
129,2015-03-07 00:15:00,11.248,56.400,2.9,-0.2039,0.0000,12.485,11.977,0.2131,0.00,0.6,4.339
130,2015-03-07 00:20:00,10.858,56.900,2.7,-0.2039,0.0000,12.485,11.953,0.2131,0.00,0.6,4.315
131,2015-03-07 00:25:00,10.467,57.700,2.5,-0.2039,0.0000,12.461,11.929,0.2131,0.00,0.6,4.309
132,2015-03-07 00:30:00,10.149,59.400,2.6,-0.1988,0.0000,12.437,11.904,0.2134,0.00,0.6,4.309
133,2015-03-07 00:35:00,10.149,59.600,2.7,-0.1988,0.0000,12.413,11.880,0.2131,0.00,0.6,4.309
134,2015-03-07 00:40:00,10.075,59.500,2.6,-0.2039,0.0000,12.389,11.832,0.2134,0.00,0.6,4.309
135,2015-03-07 00:45:00,10.320,59.500,2.8,-0.2039,0.0000,12.389,11.807,0.2131,0.00,0.6,4.309
136,2015-03-07 00:50:00,10.467,58.600,2.7,-0.2039,0.0000,12.340,11.783,0.2131,0.00,0.6,4.309
137,2015-03-07 00:55:00,10.247,59.100,2.6,-0.2039,0.0000,12.340,11.759,0.2131,0.00,0.6,4.309
138,2015-03-07 01:00:00,10.124,59.600,2.6,-0.2039,0.0000,12.316,11.734,0.2134,0.00,0.6,4.309
139,2015-03-07 01:05:00,9.780,60.400,2.5,-0.2039,0.0000,12.292,11.710,0.2131,0.00,0.6,4.309
140,2015-03-07 01:10:00,9.682,59.900,2.3,-0.2039,0.0000,12.292,11.686,0.2134,0.00,0.6,4.309
141,2015-03-07 01:15:00,9.485,60.300,2.2,-0.2039,0.0000,12.268,11.662,0.2134,0.00,0.6,4.309
142,2015-03-07 01:20:00,9.756,60.400,2.5,-0.2039,0.0000,12.243,11.637,0.2134,0.00,0.6,4.309
143,2015-03-07 01:25:00,10.467,58.000,2.6,-0.2039,0.0000,12.219,11.613,0.2131,0.00,0.6,4.309
144,2015-03-07 01:30:00,10.026,58.500,2.3,-0.2039,0.0000,12.195,11.589,0.2134,0.00,0.6,4.309
145,2015-03-07 01:35:00,9.608,59.100,2.0,-0.2039,0.0000,12.195,11.565,0.2134,0.00,0.6,4.303
146,2015-03-07 01:40:00,9.361,60.000,2.0,-0.2039,0.0000,12.147,11.540,0.2134,0.00,0.6,4.309
147,2015-03-07 01:45:00,9.040,60.900,1.9,-0.2039,0.0000,12.147,11.516,0.2134,0.00,0.6,4.303
148,2015-03-07 01:50:00,9.558,61.000,2.4,-0.2039,0.0000,12.122,11.492,0.2134,0.00,0.6,4.303
149,2015-03-07 01:55:00,9.558,60.300,2.3,-0.2039,0.0000,12.098,11.467,0.2134,0.00,0.6,4.303
150,2015-03-07 02:00:00,9.262,61.000,2.1,-0.2039,0.0000,12.098,11.443,0.2134,0.00,0.6,4.303
151,2015-03-07 02:05:00,8.891,62.300,2.1,-0.2039,0.0000,12.050,11.419,0.2134,0.00,0.6,4.303
152,2015-03-07 02:10:00,8.916,62.600,2.2,-0.2039,0.0000,12.050,11.394,0.2134,0.00,0.6,4.303
153,2015-03-07 02:15:00,8.990,62.400,2.2,-0.2039,0.0000,12.025,11.370,0.2131,0.00,0.6,4.303
154,2015-03-07 02:20:00,8.841,62.700,2.1,-0.2039,0.0000,12.001,11.346,0.2134,0.00,0.6,4.303
155,2015-03-07 02:25:00,9.163,61.900,2.3,-0.2039,0.0000,12.001,11.321,0.2134,0.00,0.6,4.303
156,2015-03-07 02:30:00,9.435,60.500,2.2,-0.2039,0.0000,11.953,11.297,0.2134,0.00,0.6,4.303
157,2015-03-07 02:35:00,9.114,60.400,1.9,-0.2039,0.0000,11.953,11.273,0.2134,0.00,0.6,4.303
158,2015-03-07 02:40:00,8.693,61.700,1.8,-0.2039,0.0000,11.929,11.248,0.2134,0.00,0.6,4.303
159,2015-03-07 02:45:00,8.519,63.200,1.9,-0.2039,0.0000,11.904,11.224,0.2134,0.00,0.6,4.303
160,2015-03-07 02:50:00,8.668,63.500,2.1,-0.2039,0.0000,11.904,11.200,0.2134,0.00,0.6,4.303
161,2015-03-07 02:55:00,8.543,63.400,2.0,-0.2039,0.0000,11.856,11.175,0.2134,0.00,0.6,4.303
162,2015-03-07 03:00:00,8.618,63.300,2.0,-0.2039,0.0000,11.856,11.151,0.2134,0.00,0.6,4.303
163,2015-03-07 03:05:00,8.344,63.700,1.9,-0.2039,0.0000,11.832,11.127,0.2134,0.00,0.6,4.315
164,2015-03-07 03:10:00,8.070,64.700,1.8,-0.2039,0.0000,11.807,11.102,0.2134,0.00,0.6,4.303
165,2015-03-07 03:15:00,8.095,64.800,1.9,-0.2039,0.0000,11.807,11.078,0.2134,0.00,0.6,4.303
166,2015-03-07 03:20:00,8.220,65.200,2.1,-0.2039,0.0000,11.759,11.053,0.2134,0.00,0.6,4.303
167,2015-03-07 03:25:00,8.295,65.800,2.3,-0.2039,0.0000,11.759,11.029,0.2134,0.00,0.6,4.303
168,2015-03-07 03:30:00,8.045,66.200,2.1,-0.2039,0.0000,11.734,11.005,0.2134,0.00,0.6,4.303
169,2015-03-07 03:35:00,7.745,66.600,1.9,-0.2039,0.0000,11.710,10.980,0.2134,0.00,0.6,4.303
170,2015-03-07 03:40:00,7.544,67.100,1.8,-0.2039,0.0000,11.710,10.956,0.2134,0.00,0.6,4.303
171,2015-03-07 03:45:00,7.569,67.900,2.0,-0.2039,0.0000,11.662,10.956,0.2134,0.00,0.6,4.303
172,2015-03-07 03:50:00,7.419,68.300,2.0,-0.2039,0.0000,11.662,10.932,0.2134,0.00,0.6,4.303
173,2015-03-07 03:55:00,7.318,68.600,1.9,-0.2039,0.0000,11.637,10.907,0.2134,0.00,0.6,4.303
174,2015-03-07 04:00:00,7.469,68.600,2.1,-0.2039,0.0000,11.613,10.858,0.2131,0.00,0.6,4.303
175,2015-03-07 04:05:00,7.368,68.400,1.9,-0.2039,0.0000,11.613,10.858,0.2134,0.00,0.6,4.303
176,2015-03-07 04:10:00,7.569,68.800,2.2,-0.2039,0.0000,11.565,10.834,0.2134,0.00,0.6,4.303
177,2015-03-07 04:15:00,7.343,68.900,2.0,-0.2039,0.0000,11.565,10.810,0.2134,0.00,0.6,4.303
178,2015-03-07 04:20:00,7.192,69.600,2.0,-0.2039,0.0000,11.540,10.785,0.2131,0.00,0.6,4.303
179,2015-03-07 04:25:00,7.167,69.700,2.0,-0.2039,0.0000,11.516,10.761,0.2131,0.00,0.6,4.303
180,2015-03-07 04:30:00,7.242,70.200,2.2,-0.2039,0.0000,11.516,10.736,0.2134,0.00,0.6,4.297
181,2015-03-07 04:35:00,7.192,70.600,2.2,-0.2039,0.0000,11.467,10.712,0.2134,0.00,0.6,4.297
182,2015-03-07 04:40:00,6.990,70.800,2.1,-0.2039,0.0000,11.467,10.712,0.2134,0.00,0.6,4.297
183,2015-03-07 04:45:00,7.066,71.200,2.2,-0.2039,0.0000,11.467,10.687,0.2134,0.00,0.6,4.297
184,2015-03-07 04:50:00,7.116,71.300,2.3,-0.2039,0.0000,11.443,10.663,0.2134,0.00,0.6,4.297
185,2015-03-07 04:55:00,7.066,70.900,2.2,-0.2039,0.0000,11.419,10.638,0.2131,0.00,0.6,4.297
186,2015-03-07 05:00:00,7.015,70.900,2.1,-0.2039,0.0000,11.370,10.614,0.2134,0.00,0.6,4.297
187,2015-03-07 05:05:00,6.864,71.200,2.0,-0.2039,0.0000,11.370,10.614,0.2134,0.00,0.6,4.297
188,2015-03-07 05:10:00,6.788,71.600,2.0,-0.2039,0.0000,11.370,10.565,0.2134,0.00,0.6,4.297
189,2015-03-07 05:15:00,6.661,72.200,2.0,-0.2039,0.0000,11.346,10.565,0.2134,0.00,0.6,4.297
190,2015-03-07 05:20:00,6.687,72.700,2.1,-0.2039,0.0000,11.321,10.541,0.2131,0.00,0.6,4.297
191,2015-03-07 05:25:00,6.737,73.000,2.2,-0.2039,0.0000,11.321,10.516,0.2134,0.00,0.6,4.297
192,2015-03-07 05:30:00,6.712,73.100,2.2,-0.2039,0.0000,11.297,10.492,0.2131,0.00,0.6,4.297
193,2015-03-07 05:35:00,6.661,73.100,2.2,-0.2039,0.0000,11.273,10.467,0.2131,0.00,0.6,4.297
194,2015-03-07 05:40:00,6.712,73.000,2.2,-0.2039,0.0000,11.273,10.467,0.2134,0.00,0.6,4.315
195,2015-03-07 05:45:00,6.636,72.800,2.1,-0.2039,0.0000,11.248,10.443,0.2131,0.00,0.6,4.297
196,2015-03-07 05:50:00,6.484,72.900,2.0,-0.2039,0.0000,11.224,10.418,0.2131,0.00,0.6,4.297
197,2015-03-07 05:55:00,6.509,72.700,2.0,-0.2039,0.0000,11.175,10.394,0.2131,0.00,0.6,4.297
198,2015-03-07 06:00:00,6.712,72.700,2.2,-0.2039,0.0000,11.175,10.369,0.2134,0.00,0.6,4.297
199,2015-03-07 06:05:00,6.737,71.800,2.0,-0.2039,0.0000,11.175,10.345,0.2131,0.00,0.6,4.297
200,2015-03-07 06:10:00,6.687,71.500,1.9,-0.2039,0.0000,11.151,10.345,0.2134,0.00,0.6,4.297
201,2015-03-07 06:15:00,6.661,71.300,1.8,-0.2039,0.0000,11.151,10.320,0.2134,0.00,0.6,4.297
202,2015-03-07 06:20:00,6.788,70.600,1.8,-0.2039,0.0000,11.127,10.296,0.2131,0.00,0.6,4.297
203,2015-03-07 06:25:00,6.611,70.600,1.7,-0.2039,0.0000,11.102,10.271,0.2131,0.00,0.6,4.297
204,2015-03-07 06:30:00,6.839,70.600,1.9,-0.2039,0.0000,11.078,10.247,0.2131,0.00,0.6,4.297
205,2015-03-07 06:35:00,7.444,68.500,2.0,-0.2039,0.0000,11.078,10.222,0.2131,0.00,0.6,4.297
206,2015-03-07 06:40:00,7.695,67.900,2.2,-0.2039,0.0000,11.053,10.222,0.2134,0.00,0.6,4.297
207,2015-03-07 06:45:00,7.720,66.900,2.0,-0.2039,0.0000,11.029,10.198,0.2131,0.00,0.6,4.297
208,2015-03-07 06:50:00,7.745,66.600,1.9,-0.2039,0.0000,11.029,10.173,0.2131,0.00,0.6,4.297
209,2015-03-07 06:55:00,7.444,67.000,1.7,-0.2039,0.0000,11.005,10.149,0.2131,0.00,0.6,4.297
