"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
84,2012-12-17 20:30:00,0.6,-0.2039,0.0000,1.76,14.122,83.900,11.5,14.721,15.103,0.1803,4.339
85,2012-12-17 20:35:00,0.6,-0.2039,0.0000,1.76,14.050,84.300,11.5,14.721,15.103,0.1803,4.339
86,2012-12-17 20:40:00,0.6,-0.2039,0.0000,1.76,14.122,84.100,11.5,14.721,15.103,0.1803,4.357
87,2012-12-17 20:45:00,0.6,-0.2039,0.0000,1.76,14.074,84.400,11.5,14.721,15.103,0.1807,4.339
88,2012-12-17 20:50:00,0.6,-0.2039,0.0000,1.76,14.050,84.600,11.5,14.721,15.079,0.1807,4.339
89,2012-12-17 20:55:00,0.6,-0.2039,0.0000,2.35,14.098,84.900,11.6,14.721,15.079,0.1813,4.339
90,2012-12-17 21:00:00,0.6,-0.2039,0.0000,2.35,14.074,85.100,11.6,14.721,15.079,0.1807,4.339
91,2012-12-17 21:05:00,0.6,-0.2039,0.0000,2.35,14.170,85.400,11.8,14.721,15.079,0.1807,4.339
92,2012-12-17 21:10:00,0.6,-0.2039,0.0000,1.76,14.266,85.300,11.8,14.721,15.055,0.1807,4.339
93,2012-12-17 21:15:00,0.6,-0.2039,0.0000,1.76,14.290,85.400,11.9,14.721,15.055,0.1807,4.339
94,2012-12-17 21:20:00,0.6,-0.2039,0.0000,2.35,14.194,86.200,11.9,14.721,15.055,0.1807,4.339
95,2012-12-17 21:25:00,0.6,-0.2039,0.0000,2.35,14.122,86.400,11.9,14.721,15.055,0.1807,4.339
96,2012-12-17 21:30:00,0.6,-0.2039,0.0000,2.35,14.098,86.600,11.9,14.721,15.055,0.1803,4.339
97,2012-12-17 21:35:00,0.6,-0.2039,0.0000,1.76,14.026,87.000,11.9,14.721,15.055,0.1803,4.339
98,2012-12-17 21:40:00,0.6,-0.2039,0.0000,2.35,13.978,87.500,12.0,14.721,15.055,0.1803,4.339
99,2012-12-17 21:45:00,0.6,-0.2039,0.0000,2.35,13.978,87.200,11.9,14.721,15.055,0.1803,4.339
100,2012-12-17 21:50:00,0.6,-0.2039,0.0000,2.35,13.978,87.400,11.9,14.721,15.055,0.1803,4.339
101,2012-12-17 21:55:00,0.6,-0.2039,0.0000,2.35,13.930,87.700,11.9,14.721,15.031,0.1803,4.339
102,2012-12-17 22:00:00,0.6,-0.2039,0.0000,2.35,13.882,88.500,12.0,14.721,15.031,0.1803,4.339
103,2012-12-17 22:05:00,0.6,-0.2039,0.0000,2.35,14.026,88.000,12.1,14.721,15.031,0.1807,4.339
104,2012-12-17 22:10:00,0.6,-0.2039,0.0000,2.35,14.050,87.900,12.1,14.697,15.031,0.1803,4.339
105,2012-12-17 22:15:00,0.6,-0.2039,0.0000,2.35,14.002,88.200,12.1,14.721,15.031,0.1807,4.339
106,2012-12-17 22:20:00,0.6,-0.2039,0.0000,2.35,13.930,88.800,12.1,14.697,15.008,0.1803,4.339
107,2012-12-17 22:25:00,0.6,-0.2039,0.0000,2.35,13.882,89.100,12.1,14.697,15.008,0.1803,4.363
108,2012-12-17 22:30:00,0.6,-0.2039,0.0000,2.35,13.930,89.100,12.2,14.697,15.008,0.1803,4.339
109,2012-12-17 22:35:00,0.6,-0.2039,0.0000,2.35,13.954,89.500,12.3,14.697,15.008,0.1803,4.339
110,2012-12-17 22:40:00,0.6,-0.2039,0.0000,2.35,13.930,90.200,12.4,14.697,15.008,0.1807,4.339
111,2012-12-17 22:45:00,0.6,-0.2039,0.0000,2.94,13.906,90.900,12.5,14.697,15.008,0.1803,4.339
112,2012-12-17 22:50:00,0.6,-0.2039,0.0000,4.12,13.834,91.400,12.5,14.721,15.008,0.1803,4.339
113,2012-12-17 22:55:00,0.6,-0.2039,0.0000,3.53,13.762,91.700,12.5,14.721,15.008,0.1803,4.339
114,2012-12-17 23:00:00,0.6,-0.2039,0.0000,3.53,13.666,92.000,12.4,14.721,15.008,0.1803,4.333
115,2012-12-17 23:05:00,0.6,-0.2039,0.0000,5.29,13.546,92.100,12.3,14.721,15.008,0.1803,4.333
116,2012-12-17 23:10:00,0.6,-0.2039,0.0000,28.82,13.305,92.400,12.1,14.721,15.008,0.1803,4.333
117,2012-12-17 23:15:00,0.6,-0.2039,0.0000,42.35,13.209,93.400,12.2,14.721,15.008,0.1803,4.339
118,2012-12-17 23:20:00,0.6,-0.2039,0.0000,41.18,13.161,93.400,12.1,14.697,14.984,0.1797,4.339
119,2012-12-17 23:25:00,0.6,-0.2039,0.0000,42.35,13.112,93.600,12.1,14.697,14.984,0.1803,4.333
120,2012-12-17 23:30:00,0.6,-0.2039,0.0000,19.41,13.185,93.800,12.2,14.673,14.984,0.1803,4.333
121,2012-12-17 23:35:00,0.6,-0.2039,0.0000,11.76,13.257,93.900,12.3,14.673,14.984,0.1803,4.333
122,2012-12-17 23:40:00,0.6,-0.2039,0.0000,8.82,13.353,93.600,12.4,14.649,14.984,0.1803,4.333
123,2012-12-17 23:45:00,0.6,-0.2039,0.0000,8.24,13.425,93.400,12.4,14.649,14.984,0.1803,4.333
124,2012-12-17 23:50:00,0.6,-0.2039,0.0000,8.24,13.473,93.100,12.4,14.649,14.960,0.1803,4.333
125,2012-12-17 23:55:00,0.6,-0.2039,0.0000,11.18,13.473,93.300,12.4,14.649,14.960,0.1803,4.333
126,2012-12-18 00:00:00,0.6,-0.2039,0.0000,16.47,13.497,93.400,12.5,14.649,14.960,0.1803,4.333
127,2012-12-18 00:05:00,0.6,-0.2039,0.0000,17.65,13.473,93.400,12.4,14.649,14.960,0.1803,4.333
128,2012-12-18 00:10:00,0.6,-0.2039,0.0000,17.65,13.449,93.500,12.4,14.649,14.960,0.1807,4.333
129,2012-12-18 00:15:00,0.6,-0.2039,0.0000,15.29,13.449,93.600,12.5,14.673,14.960,0.1803,4.333
130,2012-12-18 00:20:00,0.6,-0.2039,0.0000,58.82,13.449,93.600,12.5,14.673,14.960,0.1813,4.333
131,2012-12-18 00:25:00,0.6,-0.2039,0.0000,87.06,13.449,93.900,12.5,14.673,14.960,0.1803,4.333
132,2012-12-18 00:30:00,0.6,-0.2039,0.0000,95.29,13.401,94.200,12.5,14.673,14.960,0.1807,4.333
133,2012-12-18 00:35:00,0.6,-0.2039,0.0000,100.00,13.353,94.400,12.5,14.673,14.960,0.1807,4.333
134,2012-12-18 00:40:00,0.6,-0.2039,0.0000,100.00,13.329,94.900,12.5,14.673,14.960,0.1807,4.333
135,2012-12-18 00:45:00,0.6,-0.2039,0.0000,100.00,13.305,95.100,12.6,14.673,14.960,0.1807,4.333
136,2012-12-18 00:50:00,0.6,-0.2039,0.0000,100.00,13.257,95.200,12.5,14.673,14.960,0.1807,4.333
137,2012-12-18 00:55:00,0.6,-0.2039,0.0000,100.00,13.329,95.300,12.6,14.673,14.936,0.1807,4.333
138,2012-12-18 01:00:00,0.6,-0.2039,0.0000,87.65,13.522,94.500,12.7,14.673,14.936,0.1803,4.333
139,2012-12-18 01:05:00,0.6,-0.2039,0.0000,75.88,13.618,93.900,12.7,14.673,14.936,0.1803,4.333
140,2012-12-18 01:10:00,0.6,-0.2039,0.0000,71.76,13.594,93.900,12.6,14.697,14.936,0.1803,4.339
141,2012-12-18 01:15:00,0.6,-0.2039,0.0000,50.00,13.642,93.800,12.7,14.697,14.936,0.1803,4.333
142,2012-12-18 01:20:00,0.6,-0.2039,0.0000,35.88,13.714,93.500,12.7,14.673,14.936,0.1803,4.333
143,2012-12-18 01:25:00,0.6,-0.2039,0.0000,32.35,13.690,93.500,12.7,14.697,14.936,0.1803,4.333
144,2012-12-18 01:30:00,0.6,-0.2039,0.0000,27.06,13.690,93.700,12.7,14.697,14.936,0.1803,4.333
145,2012-12-18 01:35:00,0.6,-0.2039,0.0000,24.12,13.714,93.500,12.7,14.697,14.936,0.1803,4.333
146,2012-12-18 01:40:00,0.6,-0.2039,0.0000,23.53,13.714,93.300,12.7,14.697,14.936,0.1840,4.333
147,2012-12-18 01:45:00,0.6,-0.2039,0.0000,24.12,13.690,93.500,12.7,14.697,14.936,0.1872,4.333
148,2012-12-18 01:50:00,0.6,-0.2039,0.0000,24.71,13.666,93.600,12.7,14.697,14.936,0.1881,4.333
149,2012-12-18 01:55:00,0.6,-0.2039,0.0000,22.35,13.762,93.300,12.7,14.697,14.936,0.1891,4.333
150,2012-12-18 02:00:00,0.6,-0.2039,0.0000,23.53,13.738,93.500,12.7,14.697,14.936,0.1891,4.333
151,2012-12-18 02:05:00,0.6,-0.2039,0.0000,28.24,13.618,93.900,12.7,14.697,14.936,0.1885,4.333
152,2012-12-18 02:10:00,0.6,-0.2039,0.0000,31.18,13.522,94.200,12.6,14.697,14.936,0.1885,4.333
153,2012-12-18 02:15:00,0.6,-0.2039,0.0000,27.65,13.594,94.100,12.7,14.697,14.936,0.1885,4.333
154,2012-12-18 02:20:00,0.6,-0.2039,0.0000,25.29,13.642,94.000,12.7,14.697,14.936,0.1885,4.333
155,2012-12-18 02:25:00,0.6,-0.2039,0.0000,25.88,13.618,94.000,12.7,14.697,14.936,0.1891,4.333
156,2012-12-18 02:30:00,0.6,-0.2039,0.0000,25.29,13.594,94.200,12.7,14.697,14.936,0.1885,4.333
157,2012-12-18 02:35:00,0.6,-0.2039,0.0000,22.94,13.714,93.700,12.7,14.673,14.936,0.1881,4.333
158,2012-12-18 02:40:00,0.6,-0.2039,0.0000,21.76,13.738,93.700,12.8,14.673,14.936,0.1872,4.333
159,2012-12-18 02:45:00,0.6,-0.2039,0.0000,21.18,13.810,93.300,12.8,14.673,14.936,0.1872,4.333
160,2012-12-18 02:50:00,0.6,-0.2039,0.0000,20.59,13.762,93.400,12.7,14.673,14.912,0.1872,4.333
161,2012-12-18 02:55:00,0.6,-0.2039,0.0000,20.00,13.762,93.200,12.7,14.673,14.912,0.1876,4.333
162,2012-12-18 03:00:00,0.6,-0.2039,0.0000,18.24,13.858,92.700,12.7,14.673,14.912,0.1876,4.333
163,2012-12-18 03:05:00,0.6,-0.2039,0.0000,18.24,13.834,92.700,12.7,14.673,14.912,0.1876,4.333
164,2012-12-18 03:10:00,0.6,-0.2039,0.0000,30.59,13.810,92.900,12.7,14.673,14.912,0.1866,4.333
165,2012-12-18 03:15:00,0.6,-0.2039,0.0000,88.24,13.738,93.400,12.7,14.673,14.912,0.1862,4.333
166,2012-12-18 03:20:00,0.6,-0.2039,0.0000,100.00,13.666,94.000,12.7,14.673,14.912,0.1866,4.333
167,2012-12-18 03:25:00,0.6,-0.2039,0.0000,100.00,13.522,94.500,12.7,14.673,14.912,0.1872,4.333
168,2012-12-18 03:30:00,0.6,-0.2039,0.0000,100.00,13.401,94.700,12.6,14.673,14.912,0.1872,4.333
169,2012-12-18 03:35:00,0.6,-0.2039,0.0000,100.00,13.281,95.100,12.5,14.673,14.912,0.1872,4.333
170,2012-12-18 03:40:00,0.6,-0.2039,0.0000,100.00,13.088,95.900,12.5,14.673,14.912,0.1872,4.333
171,2012-12-18 03:45:00,0.6,-0.2039,0.0000,100.00,12.920,96.200,12.3,14.673,14.912,0.1866,4.333
172,2012-12-18 03:50:00,0.6,-0.2039,0.0000,100.00,12.871,96.600,12.4,14.673,14.912,0.1866,4.333
173,2012-12-18 03:55:00,0.6,-0.2039,0.0000,100.00,12.871,97.000,12.4,14.673,14.912,0.1881,4.339
174,2012-12-18 04:00:00,0.6,-0.2039,0.0000,100.00,12.896,97.400,12.5,14.649,14.912,0.1872,4.333
175,2012-12-18 04:05:00,0.6,-0.2039,0.0000,100.00,12.871,97.700,12.5,14.649,14.912,0.1872,4.333
176,2012-12-18 04:10:00,0.6,-0.2039,0.0000,100.00,12.823,97.900,12.5,14.625,14.912,0.1872,4.333
177,2012-12-18 04:15:00,0.6,-0.2039,0.0000,100.00,12.751,97.800,12.4,14.601,14.912,0.1876,4.333
178,2012-12-18 04:20:00,0.6,-0.2039,0.0000,100.00,12.678,97.800,12.4,14.601,14.888,0.1881,4.333
179,2012-12-18 04:25:00,0.6,-0.2039,0.0000,100.00,12.630,97.900,12.3,14.577,14.888,0.1885,4.333
180,2012-12-18 04:30:00,0.6,-0.2039,0.0000,100.00,12.630,98.000,12.3,14.577,14.888,0.1885,4.333
181,2012-12-18 04:35:00,0.6,-0.2039,0.0000,100.00,12.558,98.100,12.3,14.553,14.888,0.1885,4.333
182,2012-12-18 04:40:00,0.6,-0.2039,0.0000,100.00,12.534,98.100,12.3,14.529,14.864,0.1895,4.333
183,2012-12-18 04:45:00,0.6,-0.2039,0.0000,100.00,12.461,98.100,12.2,14.481,14.864,0.1923,4.333
184,2012-12-18 04:50:00,0.6,-0.2039,0.0000,100.00,12.461,98.300,12.2,14.433,14.840,0.2035,4.327
185,2012-12-18 04:55:00,0.6,-0.2039,0.0000,100.00,12.461,98.400,12.2,14.409,14.840,0.2274,4.333
186,2012-12-18 05:00:00,0.6,-0.2039,0.0000,100.00,12.485,98.500,12.3,14.385,14.816,0.2441,4.333
187,2012-12-18 05:05:00,0.6,-0.2039,0.0000,100.00,12.485,98.600,12.3,14.385,14.816,0.2564,4.327
188,2012-12-18 05:10:00,0.6,-0.2039,0.0000,100.00,12.461,98.700,12.3,14.361,14.792,0.2657,4.327
189,2012-12-18 05:15:00,0.6,-0.2039,0.0000,100.00,12.509,98.800,12.3,14.337,14.792,0.2726,4.327
190,2012-12-18 05:20:00,0.6,-0.2039,0.0000,100.00,12.582,98.900,12.4,14.314,14.768,0.2796,4.327
191,2012-12-18 05:25:00,0.6,-0.2039,0.0000,100.00,12.606,99.000,12.5,14.290,14.768,0.2857,4.327
192,2012-12-18 05:30:00,0.6,-0.2039,0.0000,100.00,12.606,99.000,12.5,14.266,14.745,0.2881,4.327
193,2012-12-18 05:35:00,0.6,-0.2039,0.0000,100.00,12.606,99.000,12.5,14.266,14.745,0.2890,4.333
194,2012-12-18 05:40:00,0.6,-0.2039,0.0000,100.00,12.630,99.200,12.5,14.266,14.721,0.2898,4.327
195,2012-12-18 05:45:00,0.6,-0.2039,0.0000,100.00,12.654,99.200,12.5,14.266,14.721,0.2919,4.327
196,2012-12-18 05:50:00,0.6,-0.2039,0.0000,100.00,12.630,99.300,12.5,14.266,14.721,0.2955,4.327
197,2012-12-18 05:55:00,0.6,-0.2039,0.0000,100.00,12.654,99.300,12.6,14.242,14.697,0.2959,4.327
198,2012-12-18 06:00:00,0.6,-0.2039,0.0000,100.00,12.703,99.300,12.6,14.218,14.697,0.3005,4.327
199,2012-12-18 06:05:00,0.6,-0.2039,0.0000,100.00,12.751,99.200,12.6,14.218,14.673,0.3026,4.327
200,2012-12-18 06:10:00,0.6,-0.2039,0.0000,100.00,12.775,99.100,12.7,14.218,14.673,0.3026,4.327
201,2012-12-18 06:15:00,0.6,-0.2039,0.0000,100.00,12.799,99.200,12.7,14.218,14.673,0.3033,4.327
202,2012-12-18 06:20:00,0.6,-0.2039,0.0000,100.00,12.799,99.200,12.7,14.218,14.673,0.3062,4.327
203,2012-12-18 06:25:00,0.6,-0.2039,0.0000,100.00,12.775,99.200,12.7,14.218,14.649,0.3072,4.327
204,2012-12-18 06:30:00,0.6,-0.2039,0.0000,100.00,12.703,99.200,12.6,14.242,14.649,0.3058,4.327
205,2012-12-18 06:35:00,0.6,-0.2039,0.0000,100.00,12.727,99.200,12.6,14.242,14.649,0.3054,4.327
206,2012-12-18 06:40:00,0.6,-0.2039,0.0000,100.00,12.727,99.200,12.6,14.266,14.649,0.3048,4.327
207,2012-12-18 06:45:00,0.6,-0.2039,0.0000,100.00,12.751,99.300,12.7,14.266,14.625,0.3037,4.327
208,2012-12-18 06:50:00,0.6,-0.2039,0.0000,100.00,12.799,99.300,12.7,14.266,14.649,0.3019,4.327
209,2012-12-18 06:55:00,0.6,-0.2039,0.0000,100.00,12.847,99.200,12.7,14.266,14.649,0.3005,4.327
