"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374980, SEN S/N: 10314896)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10359297)","RH, % (LGR S/N: 10374980, SEN S/N: 10359297)","DewPt, °C (LGR S/N: 10374980, SEN S/N: 10359297)","Voltage, V (LGR S/N: 10374980, SEN S/N: 10363575)","Current, mA (LGR S/N: 10374980, SEN S/N: 10363575)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365597, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365598, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374980, SEN S/N: 10374516)","Solar Radiation, W/m² (LGR S/N: 10374980, SEN S/N: 10378950)","Batt, V (LGR S/N: 10374980)"
26,2013-09-21 17:40:00,1.76,20.698,68.000,14.6,-0.1988,0.0000,25.234,27.136,0.1484,35.6,4.200
27,2013-09-21 17:45:00,1.18,20.698,68.600,14.7,-0.1988,0.0000,25.089,27.087,0.1484,34.4,4.200
28,2013-09-21 17:50:00,1.76,20.317,70.400,14.8,-0.1988,0.0000,24.992,27.038,0.1484,31.9,4.200
29,2013-09-21 17:55:00,1.76,20.103,71.800,14.9,-0.1988,0.0000,24.847,26.965,0.1484,29.4,4.200
30,2013-09-21 18:00:00,1.76,20.007,72.800,15.0,-0.1988,0.0000,24.726,26.916,0.1479,29.4,4.200
31,2013-09-21 18:05:00,1.76,20.007,73.600,15.2,-0.1988,0.0000,24.605,26.842,0.1479,25.6,4.200
32,2013-09-21 18:10:00,1.76,19.912,73.900,15.1,-0.1988,0.0000,24.460,26.793,0.1479,20.6,4.200
33,2013-09-21 18:15:00,1.76,19.555,75.400,15.1,-0.1988,0.0000,24.339,26.744,0.1475,18.1,4.200
34,2013-09-21 18:20:00,1.76,19.318,76.600,15.1,-0.1988,0.0000,24.195,26.671,0.1475,13.1,4.200
35,2013-09-21 18:25:00,1.76,19.222,77.300,15.2,-0.1988,0.0000,24.050,26.622,0.1479,11.9,4.200
36,2013-09-21 18:30:00,1.76,19.127,77.900,15.2,-0.1988,0.0000,23.905,26.549,0.1475,14.4,4.200
37,2013-09-21 18:35:00,1.76,19.056,78.400,15.2,-0.1988,0.0000,23.785,26.500,0.1475,10.6,4.200
38,2013-09-21 18:40:00,1.76,18.937,79.200,15.3,-0.1988,0.0000,23.641,26.451,0.1475,5.6,4.200
39,2013-09-21 18:45:00,1.76,18.961,79.600,15.4,-0.1988,0.0000,23.521,26.378,0.1470,3.1,4.200
40,2013-09-21 18:50:00,1.76,18.866,80.100,15.4,-0.1988,0.0000,23.424,26.329,0.1470,1.9,4.206
41,2013-09-21 18:55:00,2.35,18.675,80.300,15.2,-0.1988,0.0000,23.328,26.256,0.1470,0.6,4.200
42,2013-09-21 19:00:00,1.76,18.723,80.700,15.4,-0.1988,0.0000,23.232,26.207,0.1470,0.6,4.200
43,2013-09-21 19:05:00,2.35,18.723,80.700,15.4,-0.1988,0.0000,23.184,26.134,0.1470,0.6,4.200
44,2013-09-21 19:10:00,2.94,18.438,81.300,15.2,-0.1988,0.0000,23.112,26.085,0.1466,0.6,4.200
45,2013-09-21 19:15:00,2.94,18.414,81.500,15.2,-0.1988,0.0000,23.016,26.012,0.1470,0.6,4.200
46,2013-09-21 19:20:00,2.94,18.366,81.700,15.2,-0.1988,0.0000,22.872,25.963,0.1470,0.6,4.200
47,2013-09-21 19:25:00,3.53,18.224,82.300,15.2,-0.1988,0.0000,22.753,25.914,0.1466,0.6,4.200
48,2013-09-21 19:30:00,4.12,18.152,82.300,15.1,-0.1988,0.0000,22.633,25.841,0.1466,0.6,4.200
49,2013-09-21 19:35:00,3.53,18.176,82.300,15.1,-0.1988,0.0000,22.513,25.793,0.1466,0.6,4.200
50,2013-09-21 19:40:00,4.12,18.129,82.300,15.1,-0.1988,0.0000,22.393,25.744,0.1466,0.6,4.200
51,2013-09-21 19:45:00,3.53,18.200,82.600,15.2,-0.1988,0.0000,22.298,25.695,0.1466,0.6,4.200
52,2013-09-21 19:50:00,5.88,18.129,82.300,15.1,-0.1988,0.0000,22.226,25.623,0.1459,0.6,4.200
53,2013-09-21 19:55:00,4.12,18.081,82.700,15.1,-0.1988,0.0000,22.130,25.574,0.1459,0.6,4.200
54,2013-09-21 20:00:00,4.71,18.033,82.300,15.0,-0.1988,0.0000,22.034,25.525,0.1459,0.6,4.200
55,2013-09-21 20:05:00,3.53,17.962,82.200,14.9,-0.1988,0.0000,21.939,25.453,0.1459,0.6,4.200
56,2013-09-21 20:10:00,3.53,18.010,81.300,14.8,-0.1988,0.0000,21.843,25.404,0.1459,0.6,4.200
57,2013-09-21 20:15:00,3.53,17.891,80.900,14.6,-0.1988,0.0000,21.748,25.355,0.1459,0.6,4.200
58,2013-09-21 20:20:00,2.35,17.867,79.800,14.3,-0.1988,0.0000,21.676,25.283,0.1459,0.6,4.200
59,2013-09-21 20:25:00,2.35,17.915,78.900,14.2,-0.1988,0.0000,21.581,25.234,0.1459,0.6,4.200
60,2013-09-21 20:30:00,2.35,17.796,78.500,14.0,-0.1988,0.0000,21.485,25.186,0.1455,0.6,4.200
61,2013-09-21 20:35:00,2.35,17.724,78.300,13.9,-0.1988,0.0000,21.390,25.137,0.1459,0.6,4.200
62,2013-09-21 20:40:00,1.76,17.772,78.000,13.9,-0.1988,0.0000,21.318,25.089,0.1455,0.6,4.200
63,2013-09-21 20:45:00,2.35,17.701,78.000,13.8,-0.1988,0.0000,21.270,25.016,0.1450,0.6,4.200
64,2013-09-21 20:50:00,2.35,17.677,78.100,13.8,-0.1988,0.0000,21.199,24.992,0.1455,0.6,4.200
65,2013-09-21 20:55:00,2.35,17.605,78.600,13.9,-0.1988,0.0000,21.103,24.919,0.1455,0.6,4.200
66,2013-09-21 21:00:00,2.35,17.534,79.100,13.9,-0.1988,0.0000,21.008,24.871,0.1455,0.6,4.206
67,2013-09-21 21:05:00,2.94,17.558,79.300,14.0,-0.1988,0.0000,20.936,24.823,0.1450,0.6,4.200
68,2013-09-21 21:10:00,3.53,17.439,79.800,13.9,-0.1988,0.0000,20.865,24.774,0.1450,0.6,4.200
69,2013-09-21 21:15:00,3.53,17.391,80.100,13.9,-0.1988,0.0000,20.770,24.726,0.1455,0.6,4.200
70,2013-09-21 21:20:00,2.94,17.368,80.300,14.0,-0.1988,0.0000,20.698,24.677,0.1450,0.6,4.200
71,2013-09-21 21:25:00,3.53,17.320,80.300,13.9,-0.1988,0.0000,20.627,24.605,0.1450,0.6,4.200
72,2013-09-21 21:30:00,3.53,17.249,80.700,13.9,-0.1988,0.0000,20.555,24.557,0.1446,0.6,4.200
73,2013-09-21 21:35:00,3.53,17.201,80.800,13.9,-0.1988,0.0000,20.507,24.508,0.1450,0.6,4.200
74,2013-09-21 21:40:00,2.94,17.272,80.800,14.0,-0.1988,0.0000,20.436,24.460,0.1446,0.6,4.200
75,2013-09-21 21:45:00,2.94,17.272,80.500,13.9,-0.1988,0.0000,20.365,24.412,0.1446,0.6,4.200
76,2013-09-21 21:50:00,4.71,17.011,80.400,13.6,-0.1988,0.0000,20.317,24.363,0.1446,0.6,4.200
77,2013-09-21 21:55:00,6.47,16.654,81.200,13.4,-0.1988,0.0000,20.246,24.315,0.1446,0.6,4.200
78,2013-09-21 22:00:00,8.24,16.463,82.100,13.4,-0.1988,0.0000,20.174,24.267,0.1446,0.6,4.200
79,2013-09-21 22:05:00,7.65,16.344,82.800,13.4,-0.1988,0.0000,20.103,24.243,0.1441,0.6,4.200
80,2013-09-21 22:10:00,7.06,16.439,83.200,13.6,-0.1988,0.0000,20.031,24.195,0.1441,0.6,4.200
81,2013-09-21 22:15:00,4.12,16.630,82.900,13.7,-0.1988,0.0000,19.960,24.146,0.1441,0.6,4.200
82,2013-09-21 22:20:00,7.06,16.677,81.900,13.6,-0.1988,0.0000,19.888,24.098,0.1441,0.6,4.200
83,2013-09-21 22:25:00,7.65,16.392,82.200,13.4,-0.1988,0.0000,19.817,24.050,0.1441,0.6,4.200
84,2013-09-21 22:30:00,10.59,16.129,83.100,13.3,-0.1988,0.0000,19.770,24.002,0.1434,0.6,4.200
85,2013-09-21 22:35:00,7.06,16.129,83.700,13.4,-0.1988,0.0000,19.674,23.954,0.1441,0.6,4.200
86,2013-09-21 22:40:00,5.88,16.296,82.600,13.3,-0.1988,0.0000,19.627,23.905,0.1441,0.6,4.200
87,2013-09-21 22:45:00,12.94,16.010,82.800,13.1,-0.1988,0.0000,19.555,23.857,0.1434,0.6,4.200
88,2013-09-21 22:50:00,13.53,15.748,84.200,13.1,-0.1988,0.0000,19.484,23.833,0.1434,0.6,4.200
89,2013-09-21 22:55:00,15.88,15.605,84.300,13.0,-0.1988,0.0000,19.413,23.785,0.1434,0.6,4.200
90,2013-09-21 23:00:00,16.47,15.390,84.900,12.9,-0.1988,0.0000,19.341,23.737,0.1434,0.6,4.200
91,2013-09-21 23:05:00,16.47,15.294,85.700,12.9,-0.1988,0.0000,19.294,23.689,0.1434,0.6,4.200
92,2013-09-21 23:10:00,16.47,15.223,85.800,12.9,-0.1988,0.0000,19.222,23.641,0.1430,0.6,4.200
93,2013-09-21 23:15:00,17.65,15.151,86.000,12.8,-0.1988,0.0000,19.175,23.593,0.1430,0.6,4.224
94,2013-09-21 23:20:00,17.65,15.127,86.600,12.9,-0.1988,0.0000,19.103,23.545,0.1434,0.6,4.206
95,2013-09-21 23:25:00,18.24,15.127,86.300,12.9,-0.1988,0.0000,19.056,23.521,0.1430,0.6,4.200
96,2013-09-21 23:30:00,18.24,15.103,86.600,12.9,-0.1988,0.0000,19.008,23.472,0.1430,0.6,4.200
97,2013-09-21 23:35:00,18.82,15.031,86.900,12.9,-0.1988,0.0000,18.961,23.424,0.1430,0.6,4.200
98,2013-09-21 23:40:00,20.59,15.223,86.900,13.1,-0.1988,0.0000,18.889,23.376,0.1430,0.6,4.200
99,2013-09-21 23:45:00,20.00,15.270,86.600,13.1,-0.1988,0.0000,18.866,23.352,0.1430,0.6,4.200
100,2013-09-21 23:50:00,20.00,15.223,87.000,13.1,-0.1988,0.0000,18.818,23.304,0.1425,0.6,4.200
101,2013-09-21 23:55:00,20.00,15.151,87.400,13.1,-0.1988,0.0000,18.771,23.256,0.1430,0.6,4.200
102,2013-09-22 00:00:00,20.00,15.390,87.500,13.3,-0.1988,0.0000,18.723,23.208,0.1425,0.6,4.200
103,2013-09-22 00:05:00,18.82,15.270,87.000,13.1,-0.1988,0.0000,18.699,23.160,0.1425,0.6,4.200
104,2013-09-22 00:10:00,15.29,15.223,87.200,13.1,-0.1988,0.0000,18.675,23.136,0.1425,0.6,4.200
105,2013-09-22 00:15:00,14.12,15.199,87.700,13.2,-0.1988,0.0000,18.628,23.088,0.1425,0.6,4.200
106,2013-09-22 00:20:00,14.71,15.318,89.100,13.6,-0.1988,0.0000,18.580,23.040,0.1425,0.6,4.200
107,2013-09-22 00:25:00,21.76,15.533,87.900,13.6,-0.1988,0.0000,18.557,23.016,0.1425,0.6,4.200
108,2013-09-22 00:30:00,14.71,15.414,87.900,13.4,-0.1988,0.0000,18.533,22.968,0.1425,0.6,4.200
109,2013-09-22 00:35:00,12.94,15.294,88.000,13.3,-0.1988,0.0000,18.509,22.920,0.1425,0.6,4.200
110,2013-09-22 00:40:00,12.94,15.175,88.500,13.3,-0.1988,0.0000,18.485,22.896,0.1425,0.6,4.200
111,2013-09-22 00:45:00,14.12,15.151,89.200,13.4,-0.1988,0.0000,18.438,22.848,0.1425,0.6,4.200
112,2013-09-22 00:50:00,15.88,15.175,89.500,13.5,-0.1988,0.0000,18.390,22.824,0.1421,0.6,4.200
113,2013-09-22 00:55:00,17.06,15.127,89.500,13.4,-0.1988,0.0000,18.366,22.776,0.1421,0.6,4.200
114,2013-09-22 01:00:00,19.41,15.199,89.400,13.5,-0.1988,0.0000,18.343,22.753,0.1421,0.6,4.200
115,2013-09-22 01:05:00,21.76,15.103,89.500,13.4,-0.1988,0.0000,18.319,22.705,0.1421,0.6,4.200
116,2013-09-22 01:10:00,24.12,14.984,89.700,13.3,-0.1988,0.0000,18.271,22.681,0.1416,0.6,4.200
117,2013-09-22 01:15:00,27.06,14.960,90.100,13.4,-0.1988,0.0000,18.247,22.633,0.1421,0.6,4.200
118,2013-09-22 01:20:00,31.18,14.888,90.100,13.3,-0.1988,0.0000,18.200,22.609,0.1421,0.6,4.200
119,2013-09-22 01:25:00,33.53,14.912,90.500,13.4,-0.1988,0.0000,18.176,22.585,0.1416,0.6,4.200
120,2013-09-22 01:30:00,36.47,15.008,90.300,13.4,-0.1988,0.0000,18.129,22.537,0.1421,0.6,4.200
121,2013-09-22 01:35:00,39.41,15.008,90.600,13.5,-0.1988,0.0000,18.105,22.513,0.1421,0.6,4.200
122,2013-09-22 01:40:00,40.59,15.008,90.300,13.4,-0.1988,0.0000,18.081,22.489,0.1416,0.6,4.200
123,2013-09-22 01:45:00,42.94,14.936,90.400,13.4,-0.1988,0.0000,18.033,22.441,0.1416,0.6,4.200
124,2013-09-22 01:50:00,46.47,14.840,90.600,13.3,-0.1988,0.0000,18.010,22.417,0.1416,0.6,4.224
125,2013-09-22 01:55:00,48.82,14.840,90.700,13.4,-0.1988,0.0000,17.962,22.393,0.1416,0.6,4.200
126,2013-09-22 02:00:00,51.18,14.816,90.700,13.3,-0.1988,0.0000,17.938,22.345,0.1416,0.6,4.200
127,2013-09-22 02:05:00,53.53,14.768,90.800,13.3,-0.1988,0.0000,17.915,22.321,0.1416,0.6,4.200
128,2013-09-22 02:10:00,55.29,14.697,90.900,13.2,-0.1988,0.0000,17.867,22.298,0.1416,0.6,4.200
129,2013-09-22 02:15:00,57.65,14.625,91.300,13.2,-0.1988,0.0000,17.843,22.250,0.1416,0.6,4.200
130,2013-09-22 02:20:00,58.82,14.625,91.600,13.3,-0.1988,0.0000,17.796,22.226,0.1412,0.6,4.200
131,2013-09-22 02:25:00,60.59,14.697,91.400,13.3,-0.1988,0.0000,17.772,22.202,0.1412,0.6,4.200
132,2013-09-22 02:30:00,62.35,14.601,91.400,13.2,-0.1988,0.0000,17.748,22.154,0.1412,0.6,4.200
133,2013-09-22 02:35:00,63.53,14.505,91.400,13.1,-0.1988,0.0000,17.701,22.130,0.1412,0.6,4.200
134,2013-09-22 02:40:00,65.29,14.457,91.800,13.2,-0.1988,0.0000,17.677,22.106,0.1412,0.6,4.200
135,2013-09-22 02:45:00,66.47,14.457,92.100,13.2,-0.1988,0.0000,17.653,22.082,0.1412,0.6,4.200
136,2013-09-22 02:50:00,67.65,14.409,92.100,13.2,-0.1988,0.0000,17.605,22.058,0.1412,0.6,4.200
137,2013-09-22 02:55:00,68.82,14.314,92.300,13.1,-0.1988,0.0000,17.582,22.011,0.1412,0.6,4.200
138,2013-09-22 03:00:00,70.00,14.266,92.100,13.0,-0.1988,0.0000,17.534,21.987,0.1412,0.6,4.200
139,2013-09-22 03:05:00,71.18,14.170,92.000,12.9,-0.1988,0.0000,17.510,21.963,0.1412,0.6,4.200
140,2013-09-22 03:10:00,72.35,14.122,92.300,12.9,-0.1988,0.0000,17.486,21.939,0.1412,0.6,4.200
141,2013-09-22 03:15:00,73.53,14.122,92.500,12.9,-0.1988,0.0000,17.439,21.891,0.1412,0.6,4.200
142,2013-09-22 03:20:00,74.71,14.146,92.500,13.0,-0.1988,0.0000,17.391,21.867,0.1412,0.6,4.200
143,2013-09-22 03:25:00,75.29,14.122,92.800,13.0,-0.1988,0.0000,17.368,21.843,0.1412,0.6,4.200
144,2013-09-22 03:30:00,76.47,14.194,93.100,13.1,-0.1988,0.0000,17.344,21.819,0.1405,0.6,4.200
145,2013-09-22 03:35:00,77.65,14.266,92.800,13.1,-0.1988,0.0000,17.296,21.795,0.1412,0.6,4.200
146,2013-09-22 03:40:00,78.24,14.218,92.900,13.1,-0.1988,0.0000,17.272,21.772,0.1405,0.6,4.200
147,2013-09-22 03:45:00,78.82,14.194,92.900,13.1,-0.1988,0.0000,17.249,21.724,0.1405,0.6,4.200
148,2013-09-22 03:50:00,80.59,14.314,93.300,13.3,-0.1988,0.0000,17.225,21.700,0.1412,0.6,4.200
149,2013-09-22 03:55:00,81.18,14.385,93.100,13.3,-0.1988,0.0000,17.201,21.676,0.1405,0.6,4.200
150,2013-09-22 04:00:00,81.76,14.337,93.100,13.3,-0.1988,0.0000,17.177,21.652,0.1405,0.6,4.200
151,2013-09-22 04:05:00,82.35,14.242,92.800,13.1,-0.1988,0.0000,17.153,21.628,0.1405,0.6,4.200
152,2013-09-22 04:10:00,82.94,14.194,93.100,13.1,-0.1988,0.0000,17.130,21.581,0.1405,0.6,4.200
153,2013-09-22 04:15:00,83.53,14.146,93.200,13.1,-0.1988,0.0000,17.082,21.557,0.1405,0.6,4.200
154,2013-09-22 04:20:00,84.12,14.098,93.400,13.1,-0.1988,0.0000,17.058,21.533,0.1405,0.6,4.200
155,2013-09-22 04:25:00,84.71,14.098,93.500,13.1,-0.1988,0.0000,17.034,21.509,0.1405,0.6,4.200
156,2013-09-22 04:30:00,85.29,14.050,93.500,13.0,-0.1988,0.0000,17.011,21.485,0.1405,0.6,4.200
157,2013-09-22 04:35:00,85.88,13.978,93.500,13.0,-0.1988,0.0000,16.963,21.461,0.1405,0.6,4.200
158,2013-09-22 04:40:00,86.47,13.882,93.500,12.9,-0.1988,0.0000,16.939,21.437,0.1405,0.6,4.200
159,2013-09-22 04:45:00,87.06,13.882,93.800,12.9,-0.1988,0.0000,16.915,21.390,0.1405,0.6,4.200
160,2013-09-22 04:50:00,87.06,13.882,93.700,12.9,-0.1988,0.0000,16.868,21.366,0.1405,0.6,4.200
161,2013-09-22 04:55:00,87.65,13.906,93.800,12.9,-0.1988,0.0000,16.844,21.342,0.1405,0.6,4.200
162,2013-09-22 05:00:00,88.24,13.906,93.500,12.9,-0.1988,0.0000,16.820,21.318,0.1400,0.6,4.200
163,2013-09-22 05:05:00,88.82,13.858,93.600,12.9,-0.1988,0.0000,16.773,21.294,0.1400,0.6,4.200
164,2013-09-22 05:10:00,88.82,13.786,93.700,12.8,-0.1988,0.0000,16.749,21.270,0.1400,0.6,4.200
165,2013-09-22 05:15:00,89.41,13.714,94.000,12.8,-0.1988,0.0000,16.725,21.246,0.1400,0.6,4.200
166,2013-09-22 05:20:00,90.00,13.690,93.900,12.7,-0.1988,0.0000,16.677,21.223,0.1400,0.6,4.200
167,2013-09-22 05:25:00,90.00,13.642,94.000,12.7,-0.1988,0.0000,16.654,21.199,0.1400,0.6,4.200
168,2013-09-22 05:30:00,90.59,13.690,94.300,12.8,-0.1988,0.0000,16.606,21.175,0.1400,0.6,4.200
169,2013-09-22 05:35:00,91.18,13.714,94.500,12.9,-0.1988,0.0000,16.582,21.127,0.1400,0.6,4.200
170,2013-09-22 05:40:00,91.18,13.714,94.400,12.8,-0.1988,0.0000,16.558,21.103,0.1400,0.6,4.200
171,2013-09-22 05:45:00,92.35,13.714,94.400,12.8,-0.1988,0.0000,16.534,21.079,0.1400,0.6,4.200
172,2013-09-22 05:50:00,92.35,13.762,94.500,12.9,-0.1988,0.0000,16.511,21.056,0.1396,0.6,4.200
173,2013-09-22 05:55:00,92.94,13.738,94.400,12.9,-0.1988,0.0000,16.487,21.032,0.1400,0.6,4.200
174,2013-09-22 06:00:00,92.94,13.858,94.600,13.0,-0.1988,0.0000,16.463,21.008,0.1400,0.6,4.200
175,2013-09-22 06:05:00,93.53,13.858,94.300,13.0,-0.1988,0.0000,16.439,20.984,0.1400,0.6,4.200
176,2013-09-22 06:10:00,93.53,13.762,94.300,12.9,-0.1988,0.0000,16.392,20.960,0.1400,0.6,4.200
177,2013-09-22 06:15:00,93.53,13.786,94.400,12.9,-0.1988,0.0000,16.368,20.936,0.1396,0.6,4.200
178,2013-09-22 06:20:00,94.12,13.882,94.100,13.0,-0.1988,0.0000,16.344,20.913,0.1396,0.6,4.200
179,2013-09-22 06:25:00,94.12,13.666,93.700,12.7,-0.1988,0.0000,16.320,20.889,0.1396,0.6,4.200
180,2013-09-22 06:30:00,94.12,13.570,93.900,12.6,-0.1988,0.0000,16.296,20.865,0.1396,0.6,4.194
181,2013-09-22 06:35:00,94.12,13.425,94.000,12.5,-0.1988,0.0000,16.249,20.841,0.1396,0.6,4.200
182,2013-09-22 06:40:00,94.71,13.233,94.100,12.3,-0.1988,0.0000,16.225,20.817,0.1396,1.9,4.194
183,2013-09-22 06:45:00,94.71,13.185,94.400,12.3,-0.1988,0.0000,16.201,20.793,0.1396,3.1,4.194
184,2013-09-22 06:50:00,95.29,13.209,94.400,12.3,-0.1988,0.0000,16.153,20.770,0.1396,4.4,4.194
185,2013-09-22 06:55:00,95.88,13.546,95.000,12.8,-0.1988,0.0000,16.129,20.746,0.1396,6.9,4.200
186,2013-09-22 07:00:00,95.88,13.762,93.800,12.8,-0.1988,0.0000,16.106,20.722,0.1396,8.1,4.194
187,2013-09-22 07:05:00,95.88,13.690,93.500,12.7,-0.1988,0.0000,16.106,20.674,0.1396,9.4,4.188
188,2013-09-22 07:10:00,95.88,13.546,93.400,12.5,-0.1988,0.0000,16.106,20.674,0.1396,11.9,4.194
189,2013-09-22 07:15:00,95.88,13.497,93.500,12.5,-0.1988,0.0000,16.082,20.650,0.1391,13.1,4.188
190,2013-09-22 07:20:00,95.88,13.473,93.600,12.5,-0.1988,0.0000,16.082,20.627,0.1391,14.4,4.188
191,2013-09-22 07:25:00,96.47,13.570,93.500,12.6,-0.1988,0.0000,16.082,20.579,0.1391,15.6,4.194
192,2013-09-22 07:30:00,96.47,13.642,93.600,12.6,-0.1988,0.0000,16.082,20.555,0.1396,15.6,4.188
193,2013-09-22 07:35:00,96.47,13.738,93.800,12.8,-0.1988,0.0000,16.082,20.531,0.1391,16.9,4.200
194,2013-09-22 07:40:00,96.47,14.026,93.000,12.9,-0.1988,0.0000,16.106,20.531,0.1391,18.1,4.188
195,2013-09-22 07:45:00,96.47,14.385,92.400,13.2,-0.1988,0.0000,16.106,20.507,0.1391,21.9,4.188
196,2013-09-22 07:50:00,96.47,14.481,92.300,13.3,-0.1988,0.0000,16.129,20.484,0.1391,26.9,4.188
197,2013-09-22 07:55:00,96.47,14.888,91.700,13.6,-0.1988,0.0000,16.153,20.460,0.1391,31.9,4.188
198,2013-09-22 08:00:00,95.88,15.055,91.200,13.6,-0.1988,0.0000,16.201,20.436,0.1391,33.1,4.188
199,2013-09-22 08:05:00,95.88,15.127,91.100,13.7,-0.1988,0.0000,16.249,20.412,0.1391,35.6,4.194
200,2013-09-22 08:10:00,94.71,15.485,90.300,13.9,-0.1988,0.0000,16.296,20.388,0.1391,38.1,4.194
201,2013-09-22 08:15:00,94.71,15.724,90.200,14.1,-0.1988,0.0000,16.368,20.388,0.1391,39.4,4.200
202,2013-09-22 08:20:00,94.12,16.153,89.700,14.5,-0.1988,0.0000,16.439,20.365,0.1391,44.4,4.194
203,2013-09-22 08:25:00,94.12,16.463,88.500,14.6,-0.1988,0.0000,16.511,20.341,0.1391,44.4,4.200
204,2013-09-22 08:30:00,92.94,16.796,87.300,14.7,-0.1988,0.0000,16.582,20.317,0.1391,45.6,4.200
205,2013-09-22 08:35:00,91.18,17.130,85.800,14.8,-0.1988,0.0000,16.701,20.317,0.1391,46.9,4.200
206,2013-09-22 08:40:00,90.59,17.344,84.800,14.8,-0.1988,0.0000,16.796,20.293,0.1391,49.4,4.200
207,2013-09-22 08:45:00,88.24,17.439,83.100,14.6,-0.1988,0.0000,16.892,20.293,0.1391,175.6,4.200
208,2013-09-22 08:50:00,87.06,17.724,83.000,14.8,-0.1988,0.0000,16.987,20.293,0.1391,126.9,4.200
209,2013-09-22 08:55:00,82.94,18.224,79.300,14.6,-0.1988,0.0000,17.082,20.269,0.1391,90.6,4.200
