"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374981, SEN S/N: 10314902)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10359310)","RH, % (LGR S/N: 10374981, SEN S/N: 10359310)","DewPt, °C (LGR S/N: 10374981, SEN S/N: 10359310)","Voltage, V (LGR S/N: 10374981, SEN S/N: 10363571)","Current, mA (LGR S/N: 10374981, SEN S/N: 10363571)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365529, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365576, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374981, SEN S/N: 10374520)","Solar Radiation, W/m² (LGR S/N: 10374981, SEN S/N: 10378949)","Batt, V (LGR S/N: 10374981)"
65,2015-03-20 16:20:00,2.35,22.776,59.000,14.4,-0.1835,0.0000,18.628,19.032,0.2456,33.1,4.351
66,2015-03-20 16:25:00,2.35,22.753,58.900,14.3,-0.1835,0.0000,18.652,19.032,0.2456,34.4,4.369
67,2015-03-20 16:30:00,2.35,22.896,58.900,14.5,-0.1835,0.0000,18.652,19.056,0.2456,36.9,4.393
68,2015-03-20 16:35:00,2.35,22.657,59.300,14.3,-0.1835,0.0000,18.652,19.056,0.2452,44.4,4.363
69,2015-03-20 16:40:00,2.94,22.824,60.000,14.7,-0.1835,0.0000,18.675,19.056,0.2456,155.6,4.357
70,2015-03-20 16:45:00,2.94,22.705,59.900,14.5,-0.1835,0.0000,18.675,19.056,0.2452,131.9,4.351
71,2015-03-20 16:50:00,2.94,22.657,60.500,14.6,-0.1835,0.0000,18.675,19.056,0.2452,35.6,4.381
72,2015-03-20 16:55:00,2.35,22.082,61.600,14.4,-0.1835,0.0000,18.699,19.080,0.2456,25.6,4.375
73,2015-03-20 17:00:00,2.35,21.700,62.700,14.3,-0.1835,0.0000,18.699,19.080,0.2452,30.6,4.363
74,2015-03-20 17:05:00,2.35,21.509,63.700,14.4,-0.1835,0.0000,18.699,19.103,0.2452,83.1,4.357
75,2015-03-20 17:10:00,1.76,21.437,64.200,14.4,-0.1835,0.0000,18.723,19.103,0.2452,45.6,4.357
76,2015-03-20 17:15:00,2.35,21.246,64.800,14.4,-0.1835,0.0000,18.723,19.103,0.2452,54.4,4.363
77,2015-03-20 17:20:00,2.35,21.127,65.100,14.3,-0.1835,0.0000,18.747,19.103,0.2452,31.9,4.363
78,2015-03-20 17:25:00,2.35,21.079,65.700,14.4,-0.1835,0.0000,18.747,19.103,0.2452,33.1,4.381
79,2015-03-20 17:30:00,2.35,21.223,65.700,14.6,-0.1835,0.0000,18.747,19.080,0.2452,33.1,4.363
80,2015-03-20 17:35:00,2.35,21.461,65.100,14.7,-0.1835,0.0000,18.747,19.080,0.2452,43.1,4.357
81,2015-03-20 17:40:00,2.35,21.461,64.400,14.5,-0.1835,0.0000,18.747,19.056,0.2452,83.1,4.357
82,2015-03-20 17:45:00,2.35,21.151,64.800,14.3,-0.1835,0.0000,18.747,19.056,0.2452,51.9,4.369
83,2015-03-20 17:50:00,2.35,21.032,64.800,14.2,-0.1835,0.0000,18.747,19.056,0.2452,34.4,4.369
84,2015-03-20 17:55:00,2.35,20.817,65.200,14.1,-0.1835,0.0000,18.747,19.056,0.2452,28.1,4.369
85,2015-03-20 18:00:00,2.35,20.746,66.200,14.2,-0.1835,0.0000,18.771,19.032,0.2449,26.9,4.357
86,2015-03-20 18:05:00,2.35,20.460,67.300,14.2,-0.1835,0.0000,18.747,19.032,0.2452,20.6,4.351
87,2015-03-20 18:10:00,2.35,20.293,68.500,14.3,-0.1835,0.0000,18.771,19.008,0.2452,23.1,4.357
88,2015-03-20 18:15:00,2.35,20.365,68.500,14.4,-0.1835,0.0000,18.771,19.008,0.2452,16.9,4.363
89,2015-03-20 18:20:00,2.35,20.365,68.400,14.4,-0.1835,0.0000,18.747,19.008,0.2449,10.6,4.351
90,2015-03-20 18:25:00,2.35,20.055,68.400,14.1,-0.1835,0.0000,18.771,18.985,0.2452,8.1,4.351
91,2015-03-20 18:30:00,2.35,19.770,69.200,14.0,-0.1835,0.0000,18.747,18.961,0.2452,5.6,4.351
92,2015-03-20 18:35:00,2.35,19.532,70.100,14.0,-0.1835,0.0000,18.747,18.961,0.2452,4.4,4.345
93,2015-03-20 18:40:00,2.35,19.413,70.800,14.0,-0.1835,0.0000,18.747,18.961,0.2452,3.1,4.345
94,2015-03-20 18:45:00,2.35,19.294,71.100,13.9,-0.1835,0.0000,18.747,18.937,0.2449,3.1,4.345
95,2015-03-20 18:50:00,2.35,19.199,71.600,14.0,-0.1835,0.0000,18.747,18.913,0.2449,3.1,4.345
96,2015-03-20 18:55:00,2.35,19.056,72.100,13.9,-0.1835,0.0000,18.747,18.913,0.2449,0.6,4.345
97,2015-03-20 19:00:00,2.35,18.866,72.700,13.9,-0.1835,0.0000,18.747,18.889,0.2449,0.6,4.345
98,2015-03-20 19:05:00,2.94,18.747,73.400,13.9,-0.1835,0.0000,18.747,18.866,0.2449,0.6,4.339
99,2015-03-20 19:10:00,2.94,18.652,73.900,13.9,-0.1835,0.0000,18.723,18.866,0.2449,0.6,4.339
100,2015-03-20 19:15:00,2.94,18.580,74.800,14.0,-0.1835,0.0000,18.723,18.818,0.2449,0.6,4.339
101,2015-03-20 19:20:00,2.94,18.533,75.000,14.0,-0.1835,0.0000,18.723,18.818,0.2449,0.6,4.339
102,2015-03-20 19:25:00,2.94,18.366,76.400,14.2,-0.1835,0.0000,18.699,18.794,0.2449,0.6,4.339
103,2015-03-20 19:30:00,2.94,18.224,76.700,14.1,-0.1835,0.0000,18.699,18.771,0.2449,0.6,4.339
104,2015-03-20 19:35:00,2.94,18.057,77.600,14.1,-0.1835,0.0000,18.699,18.771,0.2449,0.6,4.339
105,2015-03-20 19:40:00,3.53,17.938,78.000,14.1,-0.1835,0.0000,18.699,18.747,0.2445,0.6,4.339
106,2015-03-20 19:45:00,3.53,17.843,78.600,14.1,-0.1835,0.0000,18.675,18.723,0.2449,0.6,4.339
107,2015-03-20 19:50:00,3.53,17.701,79.200,14.1,-0.1835,0.0000,18.675,18.699,0.2445,0.6,4.339
108,2015-03-20 19:55:00,4.12,17.605,79.600,14.1,-0.1835,0.0000,18.675,18.675,0.2445,0.6,4.339
109,2015-03-20 20:00:00,4.71,17.486,80.000,14.0,-0.1835,0.0000,18.652,18.652,0.2449,0.6,4.339
110,2015-03-20 20:05:00,5.29,17.368,80.500,14.0,-0.1835,0.0000,18.652,18.652,0.2445,0.6,4.339
111,2015-03-20 20:10:00,5.29,17.201,81.100,13.9,-0.1835,0.0000,18.652,18.628,0.2445,0.6,4.339
112,2015-03-20 20:15:00,6.47,17.058,82.100,14.0,-0.1835,0.0000,18.628,18.604,0.2441,0.6,4.339
113,2015-03-20 20:20:00,6.47,17.011,82.000,13.9,-0.1835,0.0000,18.628,18.580,0.2445,0.6,4.339
114,2015-03-20 20:25:00,7.06,16.963,82.700,14.0,-0.1835,0.0000,18.604,18.580,0.2445,0.6,4.339
115,2015-03-20 20:30:00,6.47,16.987,82.200,13.9,-0.1835,0.0000,18.604,18.557,0.2441,0.6,4.339
116,2015-03-20 20:35:00,6.47,17.082,82.400,14.1,-0.1835,0.0000,18.604,18.533,0.2445,0.6,4.339
117,2015-03-20 20:40:00,5.29,17.201,81.700,14.1,-0.1835,0.0000,18.604,18.509,0.2445,0.6,4.339
118,2015-03-20 20:45:00,5.88,17.177,81.800,14.1,-0.1835,0.0000,18.580,18.509,0.2441,0.6,4.339
119,2015-03-20 20:50:00,7.06,17.106,82.200,14.1,-0.1835,0.0000,18.580,18.485,0.2445,0.6,4.339
120,2015-03-20 20:55:00,7.65,17.034,82.600,14.1,-0.1835,0.0000,18.557,18.461,0.2441,0.6,4.339
121,2015-03-20 21:00:00,8.24,17.034,83.200,14.2,-0.1835,0.0000,18.557,18.438,0.2441,0.6,4.345
122,2015-03-20 21:05:00,8.24,17.011,83.300,14.2,-0.1835,0.0000,18.557,18.438,0.2441,0.6,4.333
123,2015-03-20 21:10:00,8.82,16.963,83.600,14.2,-0.1835,0.0000,18.533,18.414,0.2441,0.6,4.339
124,2015-03-20 21:15:00,8.82,16.939,83.600,14.2,-0.1835,0.0000,18.533,18.414,0.2437,0.6,4.339
125,2015-03-20 21:20:00,10.00,16.868,83.800,14.1,-0.1835,0.0000,18.509,18.390,0.2441,0.6,4.333
126,2015-03-20 21:25:00,9.41,16.868,83.800,14.1,-0.1835,0.0000,18.509,18.390,0.2441,0.6,4.333
127,2015-03-20 21:30:00,10.59,16.868,83.800,14.1,-0.1835,0.0000,18.509,18.366,0.2437,0.6,4.333
128,2015-03-20 21:35:00,10.59,16.820,84.000,14.1,-0.1835,0.0000,18.509,18.343,0.2441,0.6,4.333
129,2015-03-20 21:40:00,11.18,16.773,84.400,14.1,-0.1835,0.0000,18.485,18.343,0.2441,0.6,4.333
130,2015-03-20 21:45:00,11.76,16.749,84.700,14.2,-0.1835,0.0000,18.461,18.319,0.2441,0.6,4.333
131,2015-03-20 21:50:00,11.76,16.773,84.800,14.2,-0.1835,0.0000,18.461,18.295,0.2441,0.6,4.333
132,2015-03-20 21:55:00,12.35,16.796,84.700,14.2,-0.1835,0.0000,18.461,18.295,0.2441,0.6,4.333
133,2015-03-20 22:00:00,12.94,16.749,84.500,14.1,-0.1835,0.0000,18.461,18.295,0.2441,0.6,4.333
134,2015-03-20 22:05:00,14.71,16.630,85.000,14.1,-0.1835,0.0000,18.438,18.271,0.2441,0.6,4.333
135,2015-03-20 22:10:00,16.47,16.582,85.500,14.2,-0.1835,0.0000,18.438,18.271,0.2441,0.6,4.333
136,2015-03-20 22:15:00,16.47,16.606,85.500,14.2,-0.1835,0.0000,18.414,18.247,0.2441,0.6,4.333
137,2015-03-20 22:20:00,17.65,16.582,85.700,14.2,-0.1835,0.0000,18.414,18.224,0.2441,0.6,4.333
138,2015-03-20 22:25:00,16.47,16.534,85.600,14.1,-0.1835,0.0000,18.414,18.224,0.2441,0.6,4.333
139,2015-03-20 22:30:00,18.82,16.511,85.600,14.1,-0.1835,0.0000,18.414,18.200,0.2437,0.6,4.333
140,2015-03-20 22:35:00,18.24,16.463,85.800,14.1,-0.1835,0.0000,18.390,18.200,0.2441,0.6,4.333
141,2015-03-20 22:40:00,19.41,16.463,86.000,14.1,-0.1835,0.0000,18.390,18.176,0.2441,0.6,4.333
142,2015-03-20 22:45:00,20.59,16.415,85.900,14.1,-0.1835,0.0000,18.366,18.176,0.2437,0.6,4.333
143,2015-03-20 22:50:00,22.35,16.344,86.300,14.1,-0.1835,0.0000,18.366,18.152,0.2441,0.6,4.333
144,2015-03-20 22:55:00,24.12,16.320,86.400,14.1,-0.1835,0.0000,18.366,18.152,0.2441,0.6,4.333
145,2015-03-20 23:00:00,25.29,16.272,86.500,14.0,-0.1835,0.0000,18.343,18.129,0.2437,0.6,4.333
146,2015-03-20 23:05:00,24.12,16.249,86.600,14.0,-0.1835,0.0000,18.343,18.129,0.2441,0.6,4.333
147,2015-03-20 23:10:00,31.18,16.177,86.300,13.9,-0.1835,0.0000,18.343,18.105,0.2441,0.6,4.333
148,2015-03-20 23:15:00,33.53,16.082,86.700,13.9,-0.1835,0.0000,18.319,18.105,0.2437,0.6,4.333
149,2015-03-20 23:20:00,43.53,16.058,87.100,13.9,-0.1835,0.0000,18.319,18.105,0.2441,0.6,4.333
150,2015-03-20 23:25:00,52.94,15.963,87.700,13.9,-0.1835,0.0000,18.319,18.081,0.2437,0.6,4.333
151,2015-03-20 23:30:00,50.59,15.939,88.000,14.0,-0.1835,0.0000,18.295,18.081,0.2437,0.6,4.333
152,2015-03-20 23:35:00,49.41,15.986,88.100,14.0,-0.1835,0.0000,18.295,18.057,0.2437,0.6,4.333
153,2015-03-20 23:40:00,45.29,15.963,87.800,14.0,-0.1835,0.0000,18.271,18.033,0.2437,0.6,4.333
154,2015-03-20 23:45:00,42.94,15.986,87.700,14.0,-0.1835,0.0000,18.271,18.033,0.2437,0.6,4.333
155,2015-03-20 23:50:00,44.12,16.010,88.000,14.0,-0.1835,0.0000,18.271,18.033,0.2437,0.6,4.327
156,2015-03-20 23:55:00,50.59,15.986,87.900,14.0,-0.1835,0.0000,18.271,18.010,0.2437,0.6,4.333
157,2015-03-21 00:00:00,51.76,15.986,88.000,14.0,-0.1835,0.0000,18.271,18.010,0.2437,0.6,4.327
158,2015-03-21 00:05:00,51.76,15.939,87.900,14.0,-0.1835,0.0000,18.247,17.986,0.2437,0.6,4.333
159,2015-03-21 00:10:00,53.53,15.867,88.000,13.9,-0.1835,0.0000,18.247,17.986,0.2437,0.6,4.327
160,2015-03-21 00:15:00,48.82,15.867,88.300,14.0,-0.1835,0.0000,18.247,17.962,0.2437,0.6,4.327
161,2015-03-21 00:20:00,50.00,15.963,88.200,14.0,-0.1835,0.0000,18.224,17.962,0.2437,0.6,4.333
162,2015-03-21 00:25:00,50.59,15.939,88.100,14.0,-0.1835,0.0000,18.224,17.962,0.2437,0.6,4.327
163,2015-03-21 00:30:00,47.65,15.915,88.100,14.0,-0.1835,0.0000,18.224,17.938,0.2437,0.6,4.327
164,2015-03-21 00:35:00,48.82,15.891,88.100,13.9,-0.1835,0.0000,18.224,17.938,0.2437,0.6,4.339
165,2015-03-21 00:40:00,50.00,15.867,88.200,13.9,-0.1835,0.0000,18.200,17.915,0.2437,0.6,4.327
166,2015-03-21 00:45:00,50.59,15.843,88.200,13.9,-0.1835,0.0000,18.200,17.915,0.2437,0.6,4.327
167,2015-03-21 00:50:00,50.00,15.867,88.200,13.9,-0.1835,0.0000,18.200,17.915,0.2437,0.6,4.327
168,2015-03-21 00:55:00,49.41,15.867,88.100,13.9,-0.1835,0.0000,18.176,17.891,0.2437,0.6,4.327
169,2015-03-21 01:00:00,48.24,15.867,88.000,13.9,-0.1835,0.0000,18.176,17.891,0.2434,0.6,4.327
170,2015-03-21 01:05:00,52.35,15.819,88.000,13.9,-0.1835,0.0000,18.176,17.867,0.2437,0.6,4.327
171,2015-03-21 01:10:00,55.29,15.700,88.100,13.8,-0.1835,0.0000,18.152,17.867,0.2437,0.6,4.327
172,2015-03-21 01:15:00,57.65,15.605,88.200,13.7,-0.1835,0.0000,18.152,17.867,0.2434,0.6,4.327
173,2015-03-21 01:20:00,56.47,15.581,88.400,13.7,-0.1835,0.0000,18.152,17.843,0.2437,0.6,4.327
174,2015-03-21 01:25:00,60.00,15.557,88.500,13.7,-0.1835,0.0000,18.129,17.843,0.2434,0.6,4.327
175,2015-03-21 01:30:00,65.29,15.509,88.700,13.7,-0.1835,0.0000,18.129,17.819,0.2437,0.6,4.327
176,2015-03-21 01:35:00,64.71,15.414,88.800,13.6,-0.1835,0.0000,18.129,17.819,0.2437,0.6,4.327
177,2015-03-21 01:40:00,64.12,15.438,89.000,13.7,-0.1835,0.0000,18.129,17.819,0.2437,0.6,4.327
178,2015-03-21 01:45:00,68.24,15.366,89.000,13.6,-0.1835,0.0000,18.105,17.796,0.2434,0.6,4.327
179,2015-03-21 01:50:00,70.59,15.342,89.200,13.6,-0.1835,0.0000,18.081,17.796,0.2434,0.6,4.327
180,2015-03-21 01:55:00,70.00,15.294,89.400,13.6,-0.1835,0.0000,18.081,17.772,0.2434,0.6,4.327
181,2015-03-21 02:00:00,79.41,15.247,89.800,13.6,-0.1835,0.0000,18.081,17.772,0.2434,0.6,4.321
182,2015-03-21 02:05:00,81.76,15.151,90.100,13.6,-0.1835,0.0000,18.081,17.748,0.2434,0.6,4.327
183,2015-03-21 02:10:00,83.53,15.103,90.300,13.5,-0.1835,0.0000,18.081,17.748,0.2434,0.6,4.321
184,2015-03-21 02:15:00,81.76,15.079,90.300,13.5,-0.1835,0.0000,18.057,17.724,0.2434,0.6,4.327
185,2015-03-21 02:20:00,81.18,15.055,90.200,13.5,-0.1835,0.0000,18.057,17.724,0.2434,0.6,4.321
186,2015-03-21 02:25:00,81.18,15.031,90.000,13.4,-0.1835,0.0000,18.057,17.701,0.2434,0.6,4.327
187,2015-03-21 02:30:00,78.24,15.079,90.300,13.5,-0.1835,0.0000,18.033,17.701,0.2434,0.6,4.327
188,2015-03-21 02:35:00,84.12,15.008,90.100,13.4,-0.1835,0.0000,18.033,17.701,0.2434,0.6,4.321
189,2015-03-21 02:40:00,85.29,15.008,90.300,13.4,-0.1835,0.0000,18.033,17.677,0.2434,0.6,4.321
190,2015-03-21 02:45:00,82.35,14.984,90.300,13.4,-0.1835,0.0000,18.033,17.677,0.2430,0.6,4.321
191,2015-03-21 02:50:00,81.76,14.984,90.300,13.4,-0.1835,0.0000,18.010,17.653,0.2434,0.6,4.321
192,2015-03-21 02:55:00,84.71,14.960,90.300,13.4,-0.1835,0.0000,18.010,17.653,0.2434,0.6,4.321
193,2015-03-21 03:00:00,85.88,14.960,90.400,13.4,-0.1835,0.0000,17.986,17.629,0.2434,0.6,4.321
194,2015-03-21 03:05:00,86.47,14.912,90.400,13.4,-0.1835,0.0000,17.986,17.629,0.2434,0.6,4.321
195,2015-03-21 03:10:00,83.53,14.936,90.600,13.4,-0.1835,0.0000,17.986,17.605,0.2434,0.6,4.321
196,2015-03-21 03:15:00,85.88,15.055,90.600,13.5,-0.1835,0.0000,17.986,17.605,0.2434,0.6,4.321
197,2015-03-21 03:20:00,85.29,15.079,90.600,13.6,-0.1835,0.0000,17.962,17.582,0.2434,0.6,4.321
198,2015-03-21 03:25:00,87.06,15.055,90.500,13.5,-0.1835,0.0000,17.962,17.582,0.2434,0.6,4.321
199,2015-03-21 03:30:00,94.12,14.888,90.800,13.4,-0.1835,0.0000,17.962,17.558,0.2434,0.6,4.321
200,2015-03-21 03:35:00,100.00,14.792,91.200,13.4,-0.1835,0.0000,17.938,17.558,0.2434,0.6,4.321
201,2015-03-21 03:40:00,100.00,14.768,91.300,13.4,-0.1835,0.0000,17.938,17.558,0.2430,0.6,4.321
202,2015-03-21 03:45:00,100.00,14.721,91.300,13.3,-0.1835,0.0000,17.938,17.534,0.2434,0.6,4.321
203,2015-03-21 03:50:00,100.00,14.673,91.300,13.3,-0.1835,0.0000,17.915,17.534,0.2430,0.6,4.321
204,2015-03-21 03:55:00,100.00,14.721,91.600,13.4,-0.1835,0.0000,17.915,17.510,0.2434,0.6,4.321
205,2015-03-21 04:00:00,99.41,14.745,91.900,13.5,-0.1835,0.0000,17.915,17.510,0.2430,0.6,4.351
206,2015-03-21 04:05:00,99.41,14.816,91.900,13.5,-0.1835,0.0000,17.891,17.486,0.2430,0.6,4.333
207,2015-03-21 04:10:00,98.82,14.840,91.900,13.6,-0.1835,0.0000,17.891,17.486,0.2430,0.6,4.339
208,2015-03-21 04:15:00,98.82,14.840,92.100,13.6,-0.1835,0.0000,17.891,17.486,0.2430,0.6,4.321
209,2015-03-21 04:20:00,100.00,14.864,92.300,13.6,-0.1835,0.0000,17.891,17.486,0.2430,0.6,4.321
