"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10374981, SEN S/N: 10314902)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10359310)","RH, % (LGR S/N: 10374981, SEN S/N: 10359310)","DewPt, °C (LGR S/N: 10374981, SEN S/N: 10359310)","Voltage, V (LGR S/N: 10374981, SEN S/N: 10363571)","Current, mA (LGR S/N: 10374981, SEN S/N: 10363571)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365529, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365576, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374981, SEN S/N: 10374520)","Solar Radiation, W/m² (LGR S/N: 10374981, SEN S/N: 10378949)","Batt, V (LGR S/N: 10374981)"
22,2014-03-21 12:36:44,1.76,18.485,59.800,10.5,-0.1835,0.0000,16.939,17.153,0.1958,65.6,4.381
23,2014-03-21 12:41:44,1.76,17.891,62.100,10.6,-0.1835,0.0000,16.939,17.177,0.1958,51.9,4.351
24,2014-03-21 12:46:44,1.76,17.819,61.800,10.4,-0.1835,0.0000,16.987,17.201,0.1958,49.4,4.345
25,2014-03-21 12:51:44,1.76,18.129,61.800,10.7,-0.1835,0.0000,16.987,17.201,0.1963,80.6,4.375
26,2014-03-21 12:56:44,1.76,18.985,60.200,11.1,-0.1835,0.0000,17.011,17.201,0.1958,49.4,4.381
27,2014-03-21 13:01:44,1.76,19.151,58.300,10.8,-0.1835,0.0000,17.034,17.201,0.1963,49.4,4.381
28,2014-03-21 13:06:44,1.76,19.056,59.300,11.0,-0.1835,0.0000,17.034,17.201,0.1958,48.1,4.369
29,2014-03-21 13:11:44,1.76,19.199,58.000,10.8,-0.1835,0.0000,17.034,17.201,0.1963,65.6,4.345
30,2014-03-21 13:16:44,1.76,19.365,57.600,10.8,-0.1835,0.0000,17.058,17.201,0.1963,140.6,4.375
31,2014-03-21 13:21:44,2.35,19.032,58.100,10.6,-0.1835,0.0000,17.058,17.201,0.1963,338.1,4.381
32,2014-03-21 13:26:44,2.35,19.722,58.500,11.4,-0.1835,0.0000,17.082,17.201,0.1958,96.9,4.375
33,2014-03-21 13:31:44,1.76,19.793,55.700,10.7,-0.1835,0.0000,17.082,17.201,0.1963,50.6,4.351
34,2014-03-21 13:36:44,1.76,19.199,57.200,10.5,-0.1835,0.0000,17.082,17.201,0.1963,49.4,4.357
35,2014-03-21 13:41:44,1.76,19.246,56.800,10.5,-0.1835,0.0000,17.082,17.201,0.1963,83.1,4.369
36,2014-03-21 13:46:44,1.76,19.413,57.500,10.8,-0.1835,0.0000,17.106,17.201,0.1958,55.6,4.369
37,2014-03-21 13:51:44,1.76,19.318,57.300,10.7,-0.1835,0.0000,17.106,17.201,0.1963,51.9,4.369
38,2014-03-21 13:56:44,1.76,19.080,57.700,10.6,-0.1835,0.0000,17.106,17.201,0.1963,105.6,4.351
39,2014-03-21 14:01:44,1.76,19.770,56.300,10.8,-0.1835,0.0000,17.106,17.177,0.1958,64.4,4.369
40,2014-03-21 14:06:44,1.76,19.579,56.300,10.7,-0.1835,0.0000,17.106,17.177,0.1958,50.6,4.369
41,2014-03-21 14:11:44,1.76,19.508,56.600,10.7,-0.1835,0.0000,17.130,17.177,0.1963,48.1,4.369
42,2014-03-21 14:16:44,1.76,19.532,55.500,10.4,-0.1835,0.0000,17.130,17.177,0.1963,89.4,4.351
43,2014-03-21 14:21:44,1.76,19.912,56.100,10.9,-0.1835,0.0000,17.130,17.177,0.1963,89.4,4.363
44,2014-03-21 14:26:44,1.76,19.888,56.100,10.9,-0.1835,0.0000,17.130,17.177,0.1958,46.9,4.363
45,2014-03-21 14:31:44,1.76,19.722,55.700,10.6,-0.1835,0.0000,17.130,17.177,0.1963,74.4,4.393
46,2014-03-21 14:36:44,1.76,20.293,54.800,10.9,-0.1835,0.0000,17.130,17.201,0.1963,53.1,4.351
47,2014-03-21 14:41:44,2.35,20.412,54.800,11.0,-0.1835,0.0000,17.130,17.201,0.1958,49.4,4.369
48,2014-03-21 14:46:44,1.76,20.269,54.100,10.7,-0.1835,0.0000,17.130,17.201,0.1963,51.9,4.363
49,2014-03-21 14:51:44,1.76,20.341,54.300,10.8,-0.1835,0.0000,17.130,17.225,0.1963,95.6,4.363
50,2014-03-21 14:56:44,1.76,19.888,55.100,10.6,-0.1835,0.0000,17.153,17.249,0.1958,43.1,4.375
51,2014-03-21 15:01:44,1.76,20.007,54.500,10.6,-0.1835,0.0000,17.153,17.249,0.1963,40.6,4.351
52,2014-03-21 15:06:44,1.76,19.698,54.400,10.3,-0.1835,0.0000,17.153,17.249,0.1963,41.9,4.375
53,2014-03-21 15:11:44,1.76,19.603,55.000,10.3,-0.1835,0.0000,17.177,17.272,0.1963,44.4,4.357
54,2014-03-21 15:16:44,1.76,19.698,54.800,10.4,-0.1835,0.0000,17.177,17.272,0.1958,40.6,4.363
55,2014-03-21 15:21:44,1.76,19.318,55.700,10.3,-0.1835,0.0000,17.177,17.296,0.1963,46.9,4.369
56,2014-03-21 15:26:44,1.76,19.555,55.700,10.5,-0.1835,0.0000,17.177,17.320,0.1963,89.4,4.369
57,2014-03-21 15:31:44,1.76,19.793,54.900,10.5,-0.1835,0.0000,17.201,17.344,0.1958,296.9,4.363
58,2014-03-21 15:36:44,1.76,19.389,56.300,10.5,-0.1835,0.0000,17.201,17.391,0.1963,240.6,4.369
59,2014-03-21 15:41:44,2.35,19.603,55.100,10.4,-0.1835,0.0000,17.225,17.439,0.1963,89.4,4.363
60,2014-03-21 15:46:44,2.35,20.055,54.700,10.7,-0.1835,0.0000,17.225,17.486,0.1963,40.6,4.363
61,2014-03-21 15:51:44,1.76,19.651,54.400,10.2,-0.1835,0.0000,17.249,17.534,0.1963,39.4,4.369
62,2014-03-21 15:56:44,1.76,19.175,56.200,10.3,-0.1835,0.0000,17.272,17.558,0.1963,40.6,4.357
63,2014-03-21 16:01:44,1.76,18.794,56.500,10.0,-0.1835,0.0000,17.296,17.582,0.1963,159.4,4.357
64,2014-03-21 16:06:44,1.76,18.652,57.000,10.0,-0.1835,0.0000,17.320,17.605,0.1967,44.4,4.345
65,2014-03-21 16:11:44,1.76,18.295,58.200,10.0,-0.1835,0.0000,17.320,17.605,0.1967,94.4,4.351
66,2014-03-21 16:16:44,1.76,18.438,58.100,10.1,-0.1835,0.0000,17.320,17.582,0.1967,63.1,4.375
67,2014-03-21 16:21:44,1.76,18.390,57.400,9.8,-0.1835,0.0000,17.344,17.558,0.1967,89.4,4.363
68,2014-03-21 16:26:44,1.76,18.438,58.000,10.0,-0.1835,0.0000,17.368,17.534,0.1967,53.1,4.357
69,2014-03-21 16:31:44,1.76,18.343,57.500,9.8,-0.1835,0.0000,17.368,17.534,0.1967,40.6,4.357
70,2014-03-21 16:36:44,1.76,18.414,58.300,10.1,-0.1835,0.0000,17.368,17.486,0.1967,51.9,4.351
71,2014-03-21 16:41:44,1.76,18.105,58.200,9.8,-0.1835,0.0000,17.368,17.486,0.1963,48.1,4.351
72,2014-03-21 16:46:44,1.76,18.057,58.600,9.8,-0.1835,0.0000,17.368,17.463,0.1967,76.9,4.351
73,2014-03-21 16:51:44,1.76,17.819,58.700,9.6,-0.1835,0.0000,17.368,17.439,0.1967,130.6,4.345
74,2014-03-21 16:56:44,1.76,17.796,59.000,9.7,-0.1835,0.0000,17.344,17.415,0.1963,76.9,4.345
75,2014-03-21 17:01:44,1.76,17.582,59.600,9.6,-0.1835,0.0000,17.344,17.391,0.1963,29.4,4.345
76,2014-03-21 17:06:44,1.18,17.130,60.800,9.5,-0.1835,0.0000,17.344,17.368,0.1963,34.4,4.339
77,2014-03-21 17:11:44,1.18,16.749,61.600,9.4,-0.1835,0.0000,17.320,17.344,0.1963,29.4,4.339
78,2014-03-21 17:16:44,1.76,16.534,62.500,9.4,-0.1835,0.0000,17.320,17.320,0.1963,19.4,4.339
79,2014-03-21 17:21:44,1.76,16.296,62.900,9.2,-0.1835,0.0000,17.320,17.296,0.1963,16.9,4.333
80,2014-03-21 17:26:44,1.76,16.010,64.200,9.3,-0.1835,0.0000,17.320,17.249,0.1963,14.4,4.333
81,2014-03-21 17:31:44,1.76,15.963,64.700,9.3,-0.1835,0.0000,17.296,17.225,0.1963,11.9,4.333
82,2014-03-21 17:36:44,1.18,15.724,66.100,9.4,-0.1835,0.0000,17.296,17.177,0.1963,9.4,4.333
83,2014-03-21 17:41:44,1.18,15.390,67.000,9.3,-0.1835,0.0000,17.272,17.153,0.1963,6.9,4.333
84,2014-03-21 17:46:44,1.18,15.055,68.400,9.3,-0.1835,0.0000,17.272,17.106,0.1963,4.4,4.327
85,2014-03-21 17:51:44,1.18,14.840,69.200,9.3,-0.1835,0.0000,17.249,17.058,0.1958,3.1,4.327
86,2014-03-21 17:56:44,1.18,14.697,70.000,9.3,-0.1835,0.0000,17.225,17.011,0.1958,1.9,4.327
87,2014-03-21 18:01:44,1.76,14.577,70.400,9.3,-0.1835,0.0000,17.225,16.963,0.1958,0.6,4.327
88,2014-03-21 18:06:44,1.76,14.481,71.000,9.3,-0.1835,0.0000,17.201,16.939,0.1954,0.6,4.327
89,2014-03-21 18:11:44,1.76,14.314,71.500,9.2,-0.1835,0.0000,17.177,16.892,0.1954,0.6,4.327
90,2014-03-21 18:16:44,1.76,14.266,71.500,9.2,-0.1835,0.0000,17.153,16.844,0.1954,0.6,4.321
91,2014-03-21 18:21:44,1.76,14.098,72.300,9.2,-0.1835,0.0000,17.130,16.796,0.1954,0.6,4.321
92,2014-03-21 18:26:44,1.76,14.026,72.600,9.2,-0.1835,0.0000,17.130,16.749,0.1954,0.6,4.321
93,2014-03-21 18:31:44,1.76,13.978,72.700,9.2,-0.1835,0.0000,17.106,16.725,0.1954,0.6,4.321
94,2014-03-21 18:36:44,1.76,13.930,73.200,9.2,-0.1835,0.0000,17.082,16.677,0.1954,0.6,4.321
95,2014-03-21 18:41:44,1.76,13.906,73.500,9.3,-0.1835,0.0000,17.058,16.630,0.1948,0.6,4.321
96,2014-03-21 18:46:44,1.76,13.834,73.500,9.2,-0.1835,0.0000,17.034,16.582,0.1954,0.6,4.321
97,2014-03-21 18:51:44,1.76,13.738,73.900,9.2,-0.1835,0.0000,17.011,16.534,0.1948,0.6,4.321
98,2014-03-21 18:56:44,1.76,13.810,74.100,9.3,-0.1835,0.0000,16.987,16.511,0.1948,0.6,4.321
99,2014-03-21 19:01:44,1.76,13.786,74.100,9.3,-0.1835,0.0000,16.987,16.463,0.1948,0.6,4.321
100,2014-03-21 19:06:44,1.76,13.762,74.100,9.2,-0.1835,0.0000,16.939,16.439,0.1948,0.6,4.321
101,2014-03-21 19:11:44,1.76,13.738,74.400,9.3,-0.1835,0.0000,16.939,16.415,0.1948,0.6,4.321
102,2014-03-21 19:16:44,1.76,13.666,74.800,9.3,-0.1835,0.0000,16.915,16.368,0.1948,0.6,4.333
103,2014-03-21 19:21:44,1.76,13.594,75.000,9.3,-0.1835,0.0000,16.892,16.344,0.1948,0.6,4.321
104,2014-03-21 19:26:44,1.76,13.546,75.100,9.2,-0.1835,0.0000,16.868,16.296,0.1948,0.6,4.321
105,2014-03-21 19:31:44,1.76,13.497,75.500,9.3,-0.1835,0.0000,16.844,16.272,0.1948,0.6,4.321
106,2014-03-21 19:36:44,2.35,13.401,76.300,9.3,-0.1835,0.0000,16.844,16.249,0.1948,0.6,4.321
107,2014-03-21 19:41:44,2.35,13.305,76.900,9.4,-0.1835,0.0000,16.820,16.225,0.1948,0.6,4.321
108,2014-03-21 19:46:44,2.35,13.329,77.100,9.4,-0.1835,0.0000,16.796,16.177,0.1945,0.6,4.321
109,2014-03-21 19:51:44,2.35,13.281,77.200,9.4,-0.1835,0.0000,16.796,16.153,0.1945,0.6,4.321
110,2014-03-21 19:56:44,2.35,13.281,77.500,9.4,-0.1835,0.0000,16.749,16.129,0.1945,0.6,4.321
111,2014-03-21 20:01:44,2.94,13.137,78.100,9.4,-0.1835,0.0000,16.749,16.106,0.1945,0.6,4.321
112,2014-03-21 20:06:44,2.94,13.137,78.300,9.5,-0.1835,0.0000,16.725,16.082,0.1945,0.6,4.321
113,2014-03-21 20:11:44,2.94,13.161,78.500,9.5,-0.1835,0.0000,16.725,16.058,0.1945,0.6,4.321
114,2014-03-21 20:16:44,2.94,13.161,78.800,9.6,-0.1835,0.0000,16.701,16.034,0.1945,0.6,4.321
115,2014-03-21 20:21:44,2.94,13.137,78.900,9.6,-0.1835,0.0000,16.677,16.010,0.1945,0.6,4.315
116,2014-03-21 20:26:44,3.53,13.040,79.300,9.6,-0.1835,0.0000,16.677,15.986,0.1945,0.6,4.321
117,2014-03-21 20:31:44,3.53,12.992,79.600,9.6,-0.1835,0.0000,16.654,15.963,0.1945,0.6,4.315
118,2014-03-21 20:36:44,4.12,12.920,79.800,9.5,-0.1835,0.0000,16.630,15.939,0.1945,0.6,4.315
119,2014-03-21 20:41:44,3.53,12.992,80.000,9.6,-0.1835,0.0000,16.630,15.915,0.1945,0.6,4.315
120,2014-03-21 20:46:44,4.71,12.992,80.200,9.7,-0.1835,0.0000,16.606,15.915,0.1939,0.6,4.315
121,2014-03-21 20:51:44,4.71,12.871,80.500,9.6,-0.1835,0.0000,16.606,15.891,0.1939,0.6,4.315
122,2014-03-21 20:56:44,4.71,12.847,80.600,9.6,-0.1835,0.0000,16.582,15.867,0.1939,0.6,4.315
123,2014-03-21 21:01:44,4.71,12.871,80.800,9.7,-0.1835,0.0000,16.558,15.843,0.1939,0.6,4.315
124,2014-03-21 21:06:44,4.71,12.992,80.600,9.7,-0.1835,0.0000,16.558,15.819,0.1939,0.6,4.315
125,2014-03-21 21:11:44,4.71,12.944,80.600,9.7,-0.1835,0.0000,16.534,15.796,0.1939,0.6,4.315
126,2014-03-21 21:16:44,5.29,12.847,80.700,9.6,-0.1835,0.0000,16.534,15.796,0.1939,0.6,4.315
127,2014-03-21 21:21:44,5.88,12.799,81.100,9.7,-0.1835,0.0000,16.511,15.772,0.1939,0.6,4.315
128,2014-03-21 21:26:44,5.29,12.823,81.100,9.7,-0.1835,0.0000,16.511,15.748,0.1939,0.6,4.315
129,2014-03-21 21:31:44,5.29,12.823,81.400,9.7,-0.1835,0.0000,16.487,15.724,0.1939,0.6,4.315
130,2014-03-21 21:36:44,5.29,12.799,80.900,9.6,-0.1835,0.0000,16.463,15.700,0.1939,0.6,4.315
131,2014-03-21 21:41:44,5.29,12.799,80.900,9.6,-0.1835,0.0000,16.463,15.700,0.1939,0.6,4.315
132,2014-03-21 21:46:44,5.29,12.799,81.100,9.7,-0.1835,0.0000,16.439,15.676,0.1939,0.6,4.315
133,2014-03-21 21:51:44,5.29,12.799,81.100,9.7,-0.1835,0.0000,16.439,15.652,0.1939,0.6,4.315
134,2014-03-21 21:56:44,5.29,12.775,81.000,9.6,-0.1835,0.0000,16.415,15.629,0.1939,0.6,4.315
135,2014-03-21 22:01:44,5.88,12.751,81.200,9.6,-0.1835,0.0000,16.415,15.629,0.1939,0.6,4.315
136,2014-03-21 22:06:44,5.88,12.727,81.100,9.6,-0.1835,0.0000,16.392,15.605,0.1939,0.6,4.315
137,2014-03-21 22:11:44,6.47,12.678,81.700,9.6,-0.1835,0.0000,16.392,15.581,0.1939,0.6,4.315
138,2014-03-21 22:16:44,7.06,12.678,81.700,9.6,-0.1835,0.0000,16.368,15.581,0.1939,0.6,4.315
139,2014-03-21 22:21:44,6.47,12.654,81.700,9.6,-0.1835,0.0000,16.368,15.557,0.1939,0.6,4.309
140,2014-03-21 22:26:44,6.47,12.654,81.800,9.6,-0.1835,0.0000,16.344,15.533,0.1939,0.6,4.309
141,2014-03-21 22:31:44,7.06,12.703,81.900,9.7,-0.1835,0.0000,16.344,15.533,0.1939,0.6,4.309
142,2014-03-21 22:36:44,7.06,12.678,81.800,9.7,-0.1835,0.0000,16.320,15.509,0.1935,0.6,4.309
143,2014-03-21 22:41:44,6.47,12.654,81.800,9.6,-0.1835,0.0000,16.320,15.509,0.1935,0.6,4.309
144,2014-03-21 22:46:44,5.88,12.678,81.700,9.6,-0.1835,0.0000,16.296,15.485,0.1935,0.6,4.309
145,2014-03-21 22:51:44,5.88,12.703,81.600,9.7,-0.1835,0.0000,16.296,15.485,0.1935,0.6,4.309
146,2014-03-21 22:56:44,6.47,12.727,81.600,9.7,-0.1835,0.0000,16.272,15.461,0.1935,0.6,4.309
147,2014-03-21 23:01:44,6.47,12.703,81.800,9.7,-0.1835,0.0000,16.272,15.461,0.1935,0.6,4.309
148,2014-03-21 23:06:44,7.65,12.606,81.900,9.6,-0.1835,0.0000,16.272,15.438,0.1935,0.6,4.321
149,2014-03-21 23:11:44,8.24,12.509,82.400,9.6,-0.1835,0.0000,16.249,15.438,0.1939,0.6,4.309
150,2014-03-21 23:16:44,8.82,12.485,82.700,9.6,-0.1835,0.0000,16.249,15.438,0.1935,0.6,4.309
151,2014-03-21 23:21:44,8.82,12.509,82.800,9.7,-0.1835,0.0000,16.249,15.414,0.1935,0.6,4.309
152,2014-03-21 23:26:44,10.00,12.509,82.900,9.7,-0.1835,0.0000,16.225,15.414,0.1935,0.6,4.309
153,2014-03-21 23:31:44,9.41,12.485,82.700,9.6,-0.1835,0.0000,16.225,15.390,0.1935,0.6,4.309
154,2014-03-21 23:36:44,8.82,12.485,82.700,9.6,-0.1835,0.0000,16.225,15.390,0.1935,0.6,4.309
155,2014-03-21 23:41:44,10.59,12.485,82.700,9.6,-0.1835,0.0000,16.201,15.366,0.1935,0.6,4.309
156,2014-03-21 23:46:44,11.76,12.437,82.900,9.6,-0.1835,0.0000,16.201,15.366,0.1935,0.6,4.309
157,2014-03-21 23:51:44,11.76,12.389,82.900,9.6,-0.1835,0.0000,16.177,15.342,0.1935,0.6,4.309
158,2014-03-21 23:56:44,9.41,12.413,83.200,9.7,-0.1835,0.0000,16.177,15.342,0.1935,0.6,4.309
159,2014-03-22 00:01:44,7.65,12.509,83.300,9.8,-0.1835,0.0000,16.177,15.318,0.1935,0.6,4.309
160,2014-03-22 00:06:44,7.65,12.630,83.200,9.9,-0.1835,0.0000,16.177,15.318,0.1935,0.6,4.309
161,2014-03-22 00:11:44,7.06,12.703,82.900,9.9,-0.1835,0.0000,16.153,15.318,0.1935,0.6,4.309
162,2014-03-22 00:16:44,7.06,12.727,82.700,9.9,-0.1835,0.0000,16.153,15.294,0.1935,0.6,4.303
163,2014-03-22 00:21:44,7.06,12.727,83.000,9.9,-0.1835,0.0000,16.129,15.294,0.1935,0.6,4.309
164,2014-03-22 00:26:44,7.06,12.751,82.600,9.9,-0.1835,0.0000,16.129,15.294,0.1935,0.6,4.303
165,2014-03-22 00:31:44,6.47,12.799,82.500,9.9,-0.1835,0.0000,16.129,15.294,0.1935,0.6,4.303
166,2014-03-22 00:36:44,6.47,12.847,82.500,10.0,-0.1835,0.0000,16.129,15.294,0.1935,0.6,4.303
167,2014-03-22 00:41:44,7.65,12.823,82.400,9.9,-0.1835,0.0000,16.106,15.270,0.1935,0.6,4.303
168,2014-03-22 00:46:44,8.82,12.727,82.500,9.8,-0.1835,0.0000,16.106,15.270,0.1935,0.6,4.303
169,2014-03-22 00:51:44,8.24,12.582,82.600,9.7,-0.1835,0.0000,16.106,15.270,0.1935,0.6,4.303
170,2014-03-22 00:56:44,7.06,12.582,82.800,9.7,-0.1835,0.0000,16.082,15.270,0.1935,0.6,4.303
171,2014-03-22 01:01:44,6.47,12.606,82.900,9.8,-0.1835,0.0000,16.082,15.270,0.1935,0.6,4.303
172,2014-03-22 01:06:44,5.88,12.703,82.900,9.9,-0.1835,0.0000,16.082,15.247,0.1935,0.6,4.303
173,2014-03-22 01:11:44,5.29,12.823,82.400,9.9,-0.1835,0.0000,16.082,15.247,0.1935,0.6,4.303
174,2014-03-22 01:16:44,5.29,12.920,82.100,10.0,-0.1835,0.0000,16.082,15.247,0.1935,0.6,4.303
175,2014-03-22 01:21:44,5.29,12.920,81.900,9.9,-0.1835,0.0000,16.058,15.247,0.1935,0.6,4.303
176,2014-03-22 01:26:44,5.29,12.944,81.900,9.9,-0.1835,0.0000,16.058,15.247,0.1935,0.6,4.303
177,2014-03-22 01:31:44,5.29,12.944,81.800,9.9,-0.1835,0.0000,16.058,15.247,0.1935,0.6,4.303
178,2014-03-22 01:36:44,4.71,12.992,81.600,9.9,-0.1835,0.0000,16.058,15.247,0.1935,0.6,4.303
179,2014-03-22 01:41:44,4.71,13.016,81.500,9.9,-0.1835,0.0000,16.058,15.223,0.1935,0.6,4.303
180,2014-03-22 01:46:44,4.71,13.064,81.600,10.0,-0.1835,0.0000,16.034,15.247,0.1935,0.6,4.303
181,2014-03-22 01:51:44,4.71,13.040,81.600,10.0,-0.1835,0.0000,16.034,15.247,0.1935,0.6,4.303
182,2014-03-22 01:56:44,4.71,13.040,81.500,10.0,-0.1835,0.0000,16.034,15.247,0.1935,0.6,4.303
183,2014-03-22 02:01:44,4.71,13.088,81.500,10.0,-0.1835,0.0000,16.034,15.247,0.1935,0.6,4.303
184,2014-03-22 02:06:44,4.71,13.137,81.500,10.1,-0.1835,0.0000,16.034,15.247,0.1935,0.6,4.303
185,2014-03-22 02:11:44,4.71,13.209,81.100,10.1,-0.1835,0.0000,16.034,15.247,0.1939,0.6,4.303
186,2014-03-22 02:16:44,4.71,13.233,81.200,10.1,-0.1835,0.0000,16.034,15.247,0.1935,0.6,4.303
187,2014-03-22 02:21:44,4.71,13.209,81.100,10.1,-0.1835,0.0000,16.034,15.247,0.1939,0.6,4.303
188,2014-03-22 02:26:44,4.12,13.233,80.700,10.0,-0.1835,0.0000,16.034,15.247,0.1935,0.6,4.303
189,2014-03-22 02:31:44,4.12,13.281,80.400,10.0,-0.1835,0.0000,16.010,15.247,0.1939,0.6,4.303
190,2014-03-22 02:36:44,4.12,13.281,80.500,10.0,-0.1835,0.0000,16.010,15.247,0.1935,0.6,4.303
191,2014-03-22 02:41:44,4.12,13.257,80.500,10.0,-0.1835,0.0000,16.010,15.247,0.1939,0.6,4.303
192,2014-03-22 02:46:44,4.12,13.281,80.300,10.0,-0.1835,0.0000,16.010,15.247,0.1939,0.6,4.303
193,2014-03-22 02:51:44,4.12,13.281,80.100,9.9,-0.1835,0.0000,16.010,15.247,0.1948,0.6,4.303
194,2014-03-22 02:56:44,4.12,13.257,80.400,10.0,-0.1835,0.0000,16.010,15.247,0.1939,0.6,4.303
195,2014-03-22 03:01:44,4.12,13.281,80.300,10.0,-0.1835,0.0000,16.010,15.247,0.1939,0.6,4.303
196,2014-03-22 03:06:44,4.12,13.281,80.500,10.0,-0.1835,0.0000,15.986,15.247,0.1935,0.6,4.303
197,2014-03-22 03:11:44,4.12,13.305,80.300,10.0,-0.1835,0.0000,15.986,15.247,0.1935,0.6,4.303
198,2014-03-22 03:16:44,4.12,13.305,80.300,10.0,-0.1835,0.0000,15.986,15.247,0.1935,0.6,4.303
199,2014-03-22 03:21:44,3.53,13.257,80.200,9.9,-0.1835,0.0000,15.986,15.247,0.1935,0.6,4.303
200,2014-03-22 03:26:44,3.53,13.257,80.200,9.9,-0.1835,0.0000,15.986,15.247,0.1935,0.6,4.303
201,2014-03-22 03:31:44,3.53,13.257,80.100,9.9,-0.1835,0.0000,15.986,15.247,0.1939,0.6,4.303
202,2014-03-22 03:36:44,3.53,13.257,80.200,9.9,-0.1835,0.0000,15.986,15.247,0.1935,0.6,4.303
203,2014-03-22 03:41:44,3.53,13.257,80.200,9.9,-0.1835,0.0000,15.986,15.247,0.1939,0.6,4.303
204,2014-03-22 03:46:44,3.53,13.257,80.200,9.9,-0.1835,0.0000,15.986,15.247,0.1935,0.6,4.303
205,2014-03-22 03:51:44,3.53,13.233,80.100,9.9,-0.1835,0.0000,15.986,15.247,0.1939,0.6,4.315
206,2014-03-22 03:56:44,3.53,13.233,80.000,9.9,-0.1835,0.0000,15.986,15.247,0.1935,0.6,4.321
207,2014-03-22 04:01:44,3.53,13.257,79.700,9.8,-0.1835,0.0000,15.986,15.247,0.1939,0.6,4.303
208,2014-03-22 04:06:44,3.53,13.281,79.600,9.8,-0.1835,0.0000,15.986,15.247,0.1935,0.6,4.303
209,2014-03-22 04:11:44,3.53,13.233,79.500,9.8,-0.1835,0.0000,15.986,15.247,0.1939,0.6,4.303
