"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
2815,2014-10-13 09:45:00,-0.2039,0.0000,22.082,74.100,17.3,18.580,18.461,-0.0156,1.18,414.4,4.363
2816,2014-10-13 09:50:00,-0.2039,0.0000,23.160,70.700,17.6,18.889,18.699,-0.0156,1.76,496.9,4.339
2817,2014-10-13 09:55:00,-0.2039,0.0000,23.352,71.200,17.9,19.413,19.008,-0.0156,1.76,519.4,4.339
2818,2014-10-13 10:00:00,-0.2039,0.0000,23.881,66.700,17.3,20.031,19.484,-0.0150,1.18,536.9,4.333
2819,2014-10-13 10:05:00,-0.2039,0.0000,23.881,66.300,17.2,20.436,19.960,-0.0150,1.18,550.6,4.339
2820,2014-10-13 10:10:00,-0.2039,0.0000,24.605,64.700,17.5,20.746,20.293,-0.0138,1.18,565.6,4.345
2821,2014-10-13 10:15:00,-0.2039,0.0000,24.460,62.100,16.8,21.390,20.770,-0.0138,1.18,576.9,4.339
2822,2014-10-13 10:20:00,-0.2039,0.0000,25.210,59.900,16.9,22.369,21.652,-0.0132,1.76,589.4,4.333
2823,2014-10-13 10:25:00,-0.2039,0.0000,25.040,61.400,17.1,23.424,22.657,-0.0120,1.18,545.6,4.327
2824,2014-10-13 10:30:00,-0.2039,0.0000,26.256,61.100,18.2,24.436,23.665,-0.0120,1.76,609.4,4.345
2825,2014-10-13 10:35:00,-0.2039,0.0000,26.109,61.400,18.1,25.380,24.629,-0.0115,1.76,625.6,4.339
2826,2014-10-13 10:40:00,-0.2039,0.0000,26.207,61.200,18.2,26.158,25.525,-0.0115,1.76,633.1,4.333
2827,2014-10-13 10:45:00,-0.2039,0.0000,27.505,60.100,19.1,26.622,26.280,-0.0103,1.76,609.4,4.327
2828,2014-10-13 10:50:00,-0.1988,0.0000,27.604,57.800,18.6,26.695,26.500,-0.0103,1.76,651.9,4.381
2829,2014-10-13 10:55:00,-0.1988,0.0000,27.727,56.600,18.3,26.818,26.524,-0.0097,1.76,658.1,4.339
2830,2014-10-13 11:00:00,-0.1988,0.0000,26.451,58.500,17.7,27.087,26.720,-0.0097,1.76,663.1,4.333
2831,2014-10-13 11:05:00,-0.1988,0.0000,27.628,58.000,18.6,27.431,27.038,-0.0086,1.76,678.1,4.327
2832,2014-10-13 11:10:00,-0.1988,0.0000,27.653,56.400,18.2,27.825,27.431,-0.0086,2.35,689.4,4.321
2833,2014-10-13 11:15:00,-0.1988,0.0000,28.270,55.700,18.6,28.221,27.850,-0.0080,1.76,696.9,4.345
2834,2014-10-13 11:20:00,-0.1988,0.0000,28.518,52.800,18.0,28.667,28.245,-0.0080,2.35,703.1,4.333
2835,2014-10-13 11:25:00,-0.1988,0.0000,28.444,54.300,18.3,29.065,28.642,-0.0069,2.35,699.4,4.345
2836,2014-10-13 11:30:00,-0.1988,0.0000,27.186,56.200,17.7,29.414,28.965,-0.0069,1.76,240.6,4.321
2837,2014-10-13 11:35:00,-0.1988,0.0000,26.695,57.100,17.5,29.439,29.040,-0.0069,1.18,151.9,4.339
2838,2014-10-13 11:40:00,-0.1988,0.0000,26.622,55.900,17.1,29.340,28.965,-0.0063,1.18,243.1,4.333
2839,2014-10-13 11:45:00,-0.1988,0.0000,26.573,56.200,17.2,29.165,28.766,-0.0063,0.59,363.1,4.333
2840,2014-10-13 11:50:00,-0.1988,0.0000,26.720,55.200,17.0,28.965,28.617,-0.0063,0.59,143.1,4.333
2841,2014-10-13 11:55:00,-0.1988,0.0000,26.720,54.400,16.8,28.791,28.419,-0.0063,0.59,145.6,4.333
2842,2014-10-13 12:00:00,-0.2039,0.0000,27.112,53.200,16.8,28.543,28.221,-0.0063,0.59,93.1,4.339
2843,2014-10-13 12:05:00,-0.1988,0.0000,27.407,52.000,16.7,28.320,27.998,-0.0063,0.59,204.4,4.333
2844,2014-10-13 12:10:00,-0.1988,0.0000,27.284,52.900,16.9,28.122,27.850,-0.0063,0.59,209.4,4.339
2845,2014-10-13 12:15:00,-0.1988,0.0000,27.456,51.400,16.6,27.974,27.751,-0.0063,0.59,330.6,4.333
2846,2014-10-13 12:20:00,-0.2039,0.0000,27.653,50.200,16.4,27.924,27.677,-0.0063,0.59,113.1,4.339
2847,2014-10-13 12:25:00,-0.1988,0.0000,27.677,49.700,16.2,27.825,27.604,-0.0063,0.59,125.6,4.339
2848,2014-10-13 12:30:00,-0.2039,0.0000,27.974,50.500,16.8,27.727,27.481,-0.0063,0.59,73.1,4.333
2849,2014-10-13 12:35:00,-0.2039,0.0000,27.875,50.300,16.6,27.604,27.382,-0.0063,0.59,85.6,4.333
2850,2014-10-13 12:40:00,-0.2039,0.0000,27.998,49.200,16.4,27.481,27.259,-0.0063,0.59,111.9,4.333
2851,2014-10-13 12:45:00,-0.1988,0.0000,28.048,50.000,16.7,27.358,27.136,-0.0063,0.59,116.9,4.339
2852,2014-10-13 12:50:00,-0.2039,0.0000,28.048,49.700,16.6,27.235,27.038,-0.0063,0.59,80.6,4.339
2853,2014-10-13 12:55:00,-0.2039,0.0000,28.122,48.300,16.2,27.136,26.940,-0.0063,0.59,119.4,4.339
2854,2014-10-13 13:00:00,-0.2039,0.0000,28.270,48.900,16.5,27.063,26.842,-0.0063,0.59,90.6,4.333
2855,2014-10-13 13:05:00,-0.1988,0.0000,28.048,50.300,16.8,26.965,26.769,-0.0063,0.59,101.9,4.333
2856,2014-10-13 13:10:00,-0.2039,0.0000,27.974,50.000,16.6,26.891,26.695,-0.0063,0.59,63.1,4.363
2857,2014-10-13 13:15:00,-0.2039,0.0000,27.801,50.000,16.4,26.793,26.622,-0.0063,0.59,131.9,4.339
2858,2014-10-13 13:20:00,-0.1988,0.0000,27.974,50.700,16.8,26.744,26.549,-0.0063,0.59,88.1,4.333
2859,2014-10-13 13:25:00,-0.2039,0.0000,27.825,50.000,16.5,26.671,26.500,-0.0063,0.59,64.4,4.333
2860,2014-10-13 13:30:00,-0.2039,0.0000,27.801,51.200,16.8,26.622,26.426,-0.0069,0.59,88.1,4.339
2861,2014-10-13 13:35:00,-0.2039,0.0000,28.147,49.800,16.7,26.573,26.378,-0.0069,0.59,60.6,4.339
2862,2014-10-13 13:40:00,-0.2039,0.0000,27.974,50.900,16.9,26.524,26.329,-0.0063,0.59,98.1,4.339
2863,2014-10-13 13:45:00,-0.2039,0.0000,27.875,51.100,16.9,26.475,26.280,-0.0063,0.59,96.9,4.333
2864,2014-10-13 13:50:00,-0.2039,0.0000,27.949,51.500,17.0,26.426,26.231,-0.0063,0.59,65.6,4.333
2865,2014-10-13 13:55:00,-0.2039,0.0000,27.924,50.700,16.8,26.402,26.207,-0.0069,0.59,108.1,4.339
2866,2014-10-13 14:00:00,-0.2039,0.0000,27.924,51.200,16.9,26.353,26.158,-0.0069,0.59,66.9,4.339
2867,2014-10-13 14:05:00,-0.2039,0.0000,28.147,50.800,17.0,26.329,26.134,-0.0063,0.59,66.9,4.339
2868,2014-10-13 14:10:00,-0.2039,0.0000,27.974,51.100,16.9,26.304,26.109,-0.0069,0.59,93.1,4.333
2869,2014-10-13 14:15:00,-0.2039,0.0000,28.171,50.900,17.1,26.280,26.109,-0.0069,0.59,110.6,4.333
2870,2014-10-13 14:20:00,-0.2039,0.0000,28.270,51.000,17.2,26.280,26.085,-0.0069,0.59,95.6,4.333
2871,2014-10-13 14:25:00,-0.2039,0.0000,28.444,50.700,17.3,26.256,26.061,-0.0069,0.59,174.4,4.333
2872,2014-10-13 14:30:00,-0.2039,0.0000,28.816,49.800,17.3,26.256,26.061,-0.0069,0.59,230.6,4.339
2873,2014-10-13 14:35:00,-0.2039,0.0000,29.991,48.600,18.0,26.280,26.085,-0.0069,1.18,665.6,4.339
2874,2014-10-13 14:40:00,-0.2039,0.0000,29.565,46.500,16.9,26.329,26.134,-0.0069,1.18,654.4,4.333
2875,2014-10-13 14:45:00,-0.1988,0.0000,29.941,46.300,17.2,26.402,26.207,-0.0069,1.18,320.6,4.333
2876,2014-10-13 14:50:00,-0.2039,0.0000,30.066,45.800,17.1,26.500,26.280,-0.0069,1.18,166.9,4.333
2877,2014-10-13 14:55:00,-0.2039,0.0000,29.690,46.000,16.9,26.598,26.378,-0.0069,1.18,485.6,4.345
2878,2014-10-13 15:00:00,-0.2039,0.0000,29.941,46.100,17.1,26.695,26.475,-0.0069,1.18,620.6,4.339
2879,2014-10-13 15:05:00,-0.2039,0.0000,30.545,45.600,17.5,26.818,26.573,-0.0063,1.18,608.1,4.333
2880,2014-10-13 15:10:00,-0.2039,0.0000,30.268,44.700,16.9,26.940,26.695,-0.0063,1.18,595.6,4.333
2881,2014-10-13 15:15:00,-0.2039,0.0000,30.596,45.800,17.6,27.210,26.965,-0.0063,1.18,585.6,4.333
2882,2014-10-13 15:20:00,-0.2039,0.0000,31.179,44.100,17.5,27.604,27.333,-0.0063,1.18,570.6,4.345
2883,2014-10-13 15:25:00,-0.2039,0.0000,30.672,45.200,17.5,27.998,27.702,-0.0052,1.18,563.1,4.339
2884,2014-10-13 15:30:00,-0.1988,0.0000,30.722,45.100,17.5,28.369,28.023,-0.0052,1.18,546.9,4.333
2885,2014-10-13 15:35:00,-0.1988,0.0000,30.697,46.000,17.8,28.717,28.345,-0.0052,1.76,533.1,4.333
2886,2014-10-13 15:40:00,-0.1988,0.0000,30.748,46.800,18.1,29.015,28.617,-0.0047,1.18,521.9,4.327
2887,2014-10-13 15:45:00,-0.1988,0.0000,30.976,46.000,18.0,29.265,28.841,-0.0047,1.18,509.4,4.339
2888,2014-10-13 15:50:00,-0.1988,0.0000,30.646,47.000,18.1,29.540,29.065,-0.0047,1.18,495.6,4.333
2889,2014-10-13 15:55:00,-0.1988,0.0000,30.748,46.800,18.1,29.840,29.340,-0.0047,1.18,485.6,4.333
2890,2014-10-13 16:00:00,-0.1988,0.0000,30.849,47.000,18.2,30.142,29.540,-0.0047,1.18,466.9,4.327
2891,2014-10-13 16:05:00,-0.1988,0.0000,30.621,47.000,18.0,30.520,29.740,-0.0036,1.76,450.6,4.333
2892,2014-10-13 16:10:00,-0.1988,0.0000,29.365,48.300,17.3,30.849,29.966,-0.0036,1.18,436.9,4.333
2893,2014-10-13 16:15:00,-0.1988,0.0000,29.890,48.700,17.9,31.103,30.217,-0.0036,1.18,420.6,4.333
2894,2014-10-13 16:20:00,-0.1988,0.0000,29.941,48.300,17.9,31.230,30.318,-0.0025,1.18,403.1,4.327
2895,2014-10-13 16:25:00,-0.1988,0.0000,29.640,48.200,17.5,31.357,30.394,-0.0025,1.18,388.1,4.333
2896,2014-10-13 16:30:00,-0.1988,0.0000,28.295,51.400,17.3,31.510,30.520,-0.0025,1.18,371.9,4.339
2897,2014-10-13 16:35:00,-0.1988,0.0000,28.742,50.600,17.5,31.408,30.469,-0.0025,1.18,354.4,4.351
2898,2014-10-13 16:40:00,-0.1988,0.0000,29.640,48.900,17.8,31.179,30.318,-0.0036,1.18,336.9,4.327
2899,2014-10-13 16:45:00,-0.1988,0.0000,29.315,50.000,17.8,30.925,30.142,-0.0036,1.18,318.1,4.327
2900,2014-10-13 16:50:00,-0.1988,0.0000,29.215,49.500,17.6,30.646,29.966,-0.0036,1.18,301.9,4.333
2901,2014-10-13 16:55:00,-0.1988,0.0000,28.593,51.000,17.5,30.394,29.765,-0.0036,1.18,281.9,4.333
2902,2014-10-13 17:00:00,-0.1988,0.0000,28.295,51.200,17.3,30.142,29.565,-0.0036,1.18,264.4,4.333
2903,2014-10-13 17:05:00,-0.1988,0.0000,27.825,51.500,16.9,29.865,29.365,-0.0047,0.59,244.4,4.327
2904,2014-10-13 17:10:00,-0.1988,0.0000,27.727,52.700,17.2,29.615,29.140,-0.0047,0.59,226.9,4.327
2905,2014-10-13 17:15:00,-0.1988,0.0000,28.023,53.300,17.7,29.365,28.916,-0.0047,0.59,205.6,4.327
2906,2014-10-13 17:20:00,-0.1988,0.0000,27.653,53.400,17.3,29.115,28.717,-0.0047,0.59,133.1,4.321
2907,2014-10-13 17:25:00,-0.2039,0.0000,26.280,56.200,16.9,28.866,28.493,-0.0052,0.59,29.4,4.327
2908,2014-10-13 17:30:00,-0.2039,0.0000,25.283,59.400,16.8,28.642,28.295,-0.0052,0.59,26.9,4.327
2909,2014-10-13 17:35:00,-0.1988,0.0000,24.895,60.800,16.8,28.394,28.072,-0.0052,0.59,24.4,4.327
2910,2014-10-13 17:40:00,-0.2039,0.0000,24.653,61.800,16.9,28.171,27.875,-0.0052,0.59,23.1,4.321
2911,2014-10-13 17:45:00,-0.2039,0.0000,24.508,62.300,16.8,27.949,27.677,-0.0052,0.59,19.4,4.321
2912,2014-10-13 17:50:00,-0.2039,0.0000,24.339,63.100,16.9,27.751,27.481,-0.0052,0.59,16.9,4.321
2913,2014-10-13 17:55:00,-0.2039,0.0000,24.050,63.900,16.8,27.530,27.284,-0.0052,0.59,15.6,4.321
2914,2014-10-13 18:00:00,-0.2039,0.0000,23.881,64.600,16.8,27.333,27.087,-0.0063,1.18,13.1,4.321
2915,2014-10-13 18:05:00,-0.2039,0.0000,23.617,65.200,16.7,27.112,26.891,-0.0063,1.18,9.4,4.321
2916,2014-10-13 18:10:00,-0.2039,0.0000,23.352,66.000,16.7,26.916,26.720,-0.0063,1.76,6.9,4.321
2917,2014-10-13 18:15:00,-0.2039,0.0000,23.208,67.100,16.8,26.720,26.524,-0.0063,1.76,4.4,4.321
2918,2014-10-13 18:20:00,-0.2039,0.0000,23.040,67.700,16.8,26.524,26.353,-0.0069,2.35,3.1,4.321
2919,2014-10-13 18:25:00,-0.2039,0.0000,22.872,68.300,16.7,26.329,26.182,-0.0069,2.94,0.6,4.321
2920,2014-10-13 18:30:00,-0.2039,0.0000,22.681,68.500,16.6,26.158,25.987,-0.0069,3.53,0.6,4.321
2921,2014-10-13 18:35:00,-0.2039,0.0000,22.609,69.400,16.7,25.963,25.817,-0.0069,3.53,0.6,4.321
2922,2014-10-13 18:40:00,-0.2039,0.0000,22.417,70.200,16.7,25.793,25.671,-0.0080,4.12,0.6,4.321
2923,2014-10-13 18:45:00,-0.2039,0.0000,22.202,71.000,16.7,25.623,25.501,-0.0080,5.29,0.6,4.321
2924,2014-10-13 18:50:00,-0.2039,0.0000,22.058,72.100,16.8,25.453,25.331,-0.0080,7.06,0.6,4.321
2925,2014-10-13 18:55:00,-0.2039,0.0000,22.154,72.700,17.0,25.283,25.186,-0.0080,5.88,0.6,4.321
2926,2014-10-13 19:00:00,-0.2039,0.0000,21.987,74.100,17.2,25.137,25.040,-0.0080,7.65,0.6,4.321
2927,2014-10-13 19:05:00,-0.2039,0.0000,21.748,74.900,17.1,24.992,24.895,-0.0086,10.59,0.6,4.321
2928,2014-10-13 19:10:00,-0.2039,0.0000,21.485,75.900,17.1,24.847,24.774,-0.0086,12.94,0.6,4.321
2929,2014-10-13 19:15:00,-0.2039,0.0000,21.342,76.700,17.1,24.726,24.629,-0.0086,14.12,0.6,4.321
2930,2014-10-13 19:20:00,-0.2039,0.0000,21.223,78.000,17.3,24.581,24.508,-0.0086,14.71,0.6,4.321
2931,2014-10-13 19:25:00,-0.2039,0.0000,21.175,78.400,17.3,24.460,24.412,-0.0086,15.88,0.6,4.321
2932,2014-10-13 19:30:00,-0.2039,0.0000,21.032,79.200,17.3,24.363,24.291,-0.0086,17.06,0.6,4.321
2933,2014-10-13 19:35:00,-0.2039,0.0000,20.841,80.300,17.3,24.267,24.195,-0.0086,22.94,0.6,4.321
2934,2014-10-13 19:40:00,-0.2039,0.0000,20.698,80.900,17.3,24.171,24.098,-0.0086,29.41,0.6,4.321
2935,2014-10-13 19:45:00,-0.2039,0.0000,20.579,81.700,17.4,24.050,24.002,-0.0086,35.29,0.6,4.321
2936,2014-10-13 19:50:00,-0.2039,0.0000,20.460,82.600,17.4,23.954,23.905,-0.0086,42.94,0.6,4.321
2937,2014-10-13 19:55:00,-0.2039,0.0000,20.246,83.500,17.4,23.857,23.809,-0.0097,71.18,0.6,4.321
2938,2014-10-13 20:00:00,-0.2039,0.0000,20.103,83.800,17.3,23.785,23.713,-0.0097,100.00,0.6,4.321
2939,2014-10-13 20:05:00,-0.2039,0.0000,19.960,84.700,17.3,23.665,23.617,-0.0097,100.00,0.6,4.321
2940,2014-10-13 20:10:00,-0.2039,0.0000,19.865,85.400,17.4,23.569,23.521,-0.0103,100.00,0.6,4.321
2941,2014-10-13 20:15:00,-0.2039,0.0000,19.698,86.000,17.3,23.472,23.448,-0.0097,100.00,0.6,4.321
2942,2014-10-13 20:20:00,-0.2039,0.0000,19.555,87.000,17.4,23.376,23.352,-0.0097,100.00,0.6,4.339
2943,2014-10-13 20:25:00,-0.2039,0.0000,19.460,86.800,17.2,23.304,23.256,-0.0097,100.00,0.6,4.321
2944,2014-10-13 20:30:00,-0.2039,0.0000,19.365,87.600,17.3,23.184,23.160,-0.0097,100.00,0.6,4.321
2945,2014-10-13 20:35:00,-0.2039,0.0000,19.222,87.400,17.1,23.088,23.064,-0.0103,100.00,0.6,4.321
2946,2014-10-13 20:40:00,-0.2039,0.0000,19.246,88.500,17.3,22.992,22.968,-0.0103,100.00,0.6,4.321
2947,2014-10-13 20:45:00,-0.2039,0.0000,19.222,88.700,17.3,22.920,22.896,-0.0103,100.00,0.6,4.321
2948,2014-10-13 20:50:00,-0.2039,0.0000,19.103,88.500,17.2,22.848,22.800,-0.0103,100.00,0.6,4.321
2949,2014-10-13 20:55:00,-0.2039,0.0000,19.032,88.700,17.1,22.753,22.729,-0.0103,100.00,0.6,4.321
2950,2014-10-13 21:00:00,-0.2039,0.0000,18.985,88.900,17.1,22.657,22.633,-0.0103,100.00,0.6,4.321
2951,2014-10-13 21:05:00,-0.2039,0.0000,18.961,89.000,17.1,22.585,22.561,-0.0103,100.00,0.6,4.321
2952,2014-10-13 21:10:00,-0.2039,0.0000,18.889,89.000,17.1,22.489,22.465,-0.0115,100.00,0.6,4.321
2953,2014-10-13 21:15:00,-0.2039,0.0000,18.937,89.500,17.2,22.393,22.393,-0.0115,100.00,0.6,4.321
2954,2014-10-13 21:20:00,-0.2039,0.0000,18.913,89.700,17.2,22.321,22.298,-0.0115,100.00,0.6,4.321
2955,2014-10-13 21:25:00,-0.2039,0.0000,18.961,89.700,17.3,22.226,22.226,-0.0115,100.00,0.6,4.321
2956,2014-10-13 21:30:00,-0.2039,0.0000,18.794,88.300,16.8,22.154,22.154,-0.0115,100.00,0.6,4.321
2957,2014-10-13 21:35:00,-0.2039,0.0000,18.794,85.500,16.3,22.082,22.082,-0.0115,100.00,0.6,4.321
2958,2014-10-13 21:40:00,-0.2039,0.0000,19.008,83.600,16.2,21.987,21.987,-0.0115,100.00,0.6,4.321
2959,2014-10-13 21:45:00,-0.2039,0.0000,19.270,81.100,16.0,21.915,21.915,-0.0115,73.53,0.6,4.321
2960,2014-10-13 21:50:00,-0.2039,0.0000,19.341,81.400,16.1,21.819,21.819,-0.0115,73.53,0.6,4.321
2961,2014-10-13 21:55:00,-0.2039,0.0000,19.460,82.400,16.4,21.748,21.772,-0.0115,78.24,0.6,4.321
2962,2014-10-13 22:00:00,-0.2039,0.0000,19.413,82.900,16.5,21.700,21.700,-0.0115,91.18,0.6,4.321
2963,2014-10-13 22:05:00,-0.2039,0.0000,19.175,84.000,16.4,21.628,21.652,-0.0115,100.00,0.6,4.321
2964,2014-10-13 22:10:00,-0.2039,0.0000,19.151,83.600,16.3,21.581,21.581,-0.0120,100.00,0.6,4.321
2965,2014-10-13 22:15:00,-0.2039,0.0000,19.008,83.500,16.2,21.509,21.533,-0.0120,100.00,0.6,4.321
2966,2014-10-13 22:20:00,-0.2039,0.0000,18.771,82.600,15.8,21.461,21.461,-0.0120,100.00,0.6,4.321
2967,2014-10-13 22:25:00,-0.2039,0.0000,18.461,82.300,15.4,21.366,21.366,-0.0120,100.00,0.6,4.321
2968,2014-10-13 22:30:00,-0.2039,0.0000,18.129,83.300,15.3,21.270,21.270,-0.0120,100.00,0.6,4.321
2969,2014-10-13 22:35:00,-0.2039,0.0000,17.986,85.000,15.4,21.175,21.199,-0.0132,100.00,0.6,4.321
2970,2014-10-13 22:40:00,-0.2039,0.0000,17.962,86.600,15.7,21.079,21.103,-0.0132,100.00,0.6,4.321
2971,2014-10-13 22:45:00,-0.2039,0.0000,17.724,87.400,15.6,20.984,21.008,-0.0132,100.00,0.6,4.321
2972,2014-10-13 22:50:00,-0.2039,0.0000,17.486,88.000,15.5,20.889,20.913,-0.0132,100.00,0.6,4.321
2973,2014-10-13 22:55:00,-0.2039,0.0000,17.368,88.600,15.5,20.817,20.841,-0.0120,100.00,0.6,4.321
2974,2014-10-13 23:00:00,-0.2039,0.0000,17.439,89.400,15.7,20.722,20.770,-0.0132,100.00,0.6,4.321
2975,2014-10-13 23:05:00,-0.2039,0.0000,17.486,89.600,15.8,20.650,20.674,-0.0132,100.00,0.6,4.321
2976,2014-10-13 23:10:00,-0.2039,0.0000,17.391,87.600,15.3,20.579,20.627,-0.0132,100.00,0.6,4.321
2977,2014-10-13 23:15:00,-0.2039,0.0000,17.582,83.500,14.8,20.507,20.555,-0.0132,100.00,0.6,4.321
2978,2014-10-13 23:20:00,-0.2039,0.0000,18.105,81.200,14.9,20.460,20.484,-0.0132,99.41,0.6,4.321
2979,2014-10-13 23:25:00,-0.2039,0.0000,18.033,82.700,15.1,20.388,20.412,-0.0132,100.00,0.6,4.321
2980,2014-10-13 23:30:00,-0.2039,0.0000,17.653,83.800,14.9,20.317,20.341,-0.0138,100.00,0.6,4.321
2981,2014-10-13 23:35:00,-0.2039,0.0000,17.106,83.600,14.3,20.246,20.269,-0.0132,100.00,0.6,4.321
2982,2014-10-13 23:40:00,-0.2039,0.0000,16.606,83.800,13.9,20.174,20.198,-0.0132,100.00,0.6,4.321
2983,2014-10-13 23:45:00,-0.2039,0.0000,16.558,85.100,14.1,20.079,20.103,-0.0132,100.00,0.6,4.321
2984,2014-10-13 23:50:00,-0.2039,0.0000,16.392,85.800,14.0,19.984,20.031,-0.0138,100.00,0.6,4.321
2985,2014-10-13 23:55:00,-0.2039,0.0000,16.129,86.000,13.8,19.912,19.960,-0.0138,100.00,0.6,4.321
2986,2014-10-14 00:00:00,-0.2039,0.0000,15.867,86.000,13.5,19.817,19.865,-0.0138,100.00,0.6,4.321
2987,2014-10-14 00:05:00,-0.2039,0.0000,15.652,86.000,13.3,19.746,19.793,-0.0138,100.00,0.6,4.321
2988,2014-10-14 00:10:00,-0.2039,0.0000,15.533,86.200,13.3,19.651,19.698,-0.0138,100.00,0.6,4.321
2989,2014-10-14 00:15:00,-0.2039,0.0000,15.509,86.400,13.3,19.579,19.627,-0.0138,100.00,0.6,4.321
2990,2014-10-14 00:20:00,-0.2039,0.0000,15.629,86.800,13.5,19.508,19.555,-0.0138,100.00,0.6,4.321
2991,2014-10-14 00:25:00,-0.2039,0.0000,15.748,87.200,13.6,19.413,19.484,-0.0150,100.00,0.6,4.321
2992,2014-10-14 00:30:00,-0.2039,0.0000,15.939,87.400,13.9,19.341,19.413,-0.0150,100.00,0.6,4.321
2993,2014-10-14 00:35:00,-0.2039,0.0000,16.225,86.900,14.1,19.270,19.341,-0.0150,100.00,0.6,4.321
2994,2014-10-14 00:40:00,-0.2039,0.0000,16.272,86.200,14.0,19.222,19.294,-0.0150,100.00,0.6,4.321
2995,2014-10-14 00:45:00,-0.2039,0.0000,16.272,85.800,13.9,19.199,19.246,-0.0150,100.00,0.6,4.321
2996,2014-10-14 00:50:00,-0.2039,0.0000,16.487,85.100,14.0,19.175,19.246,-0.0150,93.53,0.6,4.321
2997,2014-10-14 00:55:00,-0.2039,0.0000,16.725,84.700,14.2,19.175,19.222,-0.0150,80.59,0.6,4.321
2998,2014-10-14 01:00:00,-0.2039,0.0000,16.939,84.800,14.4,19.199,19.246,-0.0150,77.06,0.6,4.321
2999,2014-10-14 01:05:00,-0.2039,0.0000,17.296,85.100,14.8,19.246,19.294,-0.0150,87.06,0.6,4.315
3000,2014-10-14 01:10:00,-0.2039,0.0000,17.653,86.400,15.4,19.294,19.341,-0.0150,79.41,0.6,4.315
3001,2014-10-14 01:15:00,-0.2039,0.0000,17.653,86.300,15.4,19.365,19.413,-0.0150,83.53,0.6,4.315
3002,2014-10-14 01:20:00,-0.2039,0.0000,17.772,86.600,15.5,19.460,19.484,-0.0150,100.00,0.6,4.315
3003,2014-10-14 01:25:00,-0.2039,0.0000,18.057,88.400,16.1,19.532,19.532,-0.0150,93.53,0.6,4.315
3004,2014-10-14 01:30:00,-0.2039,0.0000,17.938,87.800,15.9,19.603,19.627,-0.0150,100.00,0.6,4.327
3005,2014-10-14 01:35:00,-0.2039,0.0000,18.176,88.700,16.3,19.674,19.674,-0.0150,100.00,0.6,4.315
3006,2014-10-14 01:40:00,-0.2039,0.0000,18.224,89.200,16.4,19.746,19.746,-0.0150,100.00,0.6,4.315
3007,2014-10-14 01:45:00,-0.2039,0.0000,18.129,89.600,16.4,19.817,19.793,-0.0138,100.00,0.6,4.315
3008,2014-10-14 01:50:00,-0.2039,0.0000,17.677,88.000,15.7,19.865,19.841,-0.0138,75.29,0.6,4.315
3009,2014-10-14 01:55:00,-0.2039,0.0000,17.748,86.900,15.6,19.912,19.888,-0.0150,64.12,0.6,4.315
3010,2014-10-14 02:00:00,-0.2039,0.0000,17.867,86.000,15.5,19.936,19.912,-0.0138,61.76,0.6,4.315
3011,2014-10-14 02:05:00,-0.2039,0.0000,17.986,86.000,15.6,19.960,19.912,-0.0150,70.59,0.6,4.315
3012,2014-10-14 02:10:00,-0.2039,0.0000,18.057,86.800,15.8,19.984,19.936,-0.0138,73.53,0.6,4.315
3013,2014-10-14 02:15:00,-0.2039,0.0000,17.915,86.000,15.6,20.007,19.960,-0.0138,67.06,0.6,4.315
3014,2014-10-14 02:20:00,-0.2039,0.0000,17.748,85.300,15.3,20.031,19.960,-0.0138,80.59,0.6,4.315
3015,2014-10-14 02:25:00,-0.2039,0.0000,17.558,85.100,15.0,19.984,19.936,-0.0150,90.59,0.6,4.315
3016,2014-10-14 02:30:00,-0.2039,0.0000,17.463,86.200,15.2,19.936,19.888,-0.0138,88.24,0.6,4.315
3017,2014-10-14 02:35:00,-0.2039,0.0000,17.510,86.800,15.3,19.912,19.865,-0.0138,87.06,0.6,4.315
3018,2014-10-14 02:40:00,-0.2039,0.0000,17.605,87.400,15.5,19.912,19.888,-0.0138,87.06,0.6,4.315
3019,2014-10-14 02:45:00,-0.2039,0.0000,17.772,88.100,15.8,19.936,19.888,-0.0138,95.29,0.6,4.315
3020,2014-10-14 02:50:00,-0.2039,0.0000,17.819,88.700,15.9,19.960,19.912,-0.0138,96.47,0.6,4.315
3021,2014-10-14 02:55:00,-0.2039,0.0000,17.867,89.100,16.1,19.984,19.936,-0.0138,98.82,0.6,4.315
3022,2014-10-14 03:00:00,-0.2039,0.0000,17.843,89.400,16.1,20.007,19.960,-0.0138,98.82,0.6,4.315
3023,2014-10-14 03:05:00,-0.2039,0.0000,17.867,89.600,16.2,20.031,19.984,-0.0138,98.82,0.6,4.315
