"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374974, SEN S/N: 10348624)","Current, mA (LGR S/N: 10374974, SEN S/N: 10348624)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10359316)","RH, % (LGR S/N: 10374974, SEN S/N: 10359316)","DewPt, °C (LGR S/N: 10374974, SEN S/N: 10359316)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365530, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365589, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374974, SEN S/N: 10374523)","Wetness, % (LGR S/N: 10374974, SEN S/N: 10374905)","Solar Radiation, W/m² (LGR S/N: 10374974, SEN S/N: 10375645)","Batt, V (LGR S/N: 10374974)"
56,2015-02-06 16:30:02,-0.2039,0.0000,20.555,46.800,8.8,15.748,15.867,0.3072,0.00,35.6,4.303
57,2015-02-06 16:35:02,-0.2039,0.0000,20.317,47.700,8.9,15.700,15.819,0.3072,0.00,74.4,4.303
58,2015-02-06 16:40:02,-0.2039,0.0000,20.222,48.800,9.1,15.652,15.796,0.3072,0.00,31.9,4.303
59,2015-02-06 16:45:02,-0.2039,0.0000,19.746,50.700,9.3,15.629,15.748,0.3072,0.00,24.4,4.303
60,2015-02-06 16:50:02,-0.2039,0.0000,19.270,54.100,9.8,15.581,15.700,0.3072,0.00,23.1,4.303
61,2015-02-06 16:55:02,-0.2039,0.0000,18.913,56.400,10.1,15.509,15.652,0.3072,0.00,20.6,4.303
62,2015-02-06 17:00:02,-0.2039,0.0000,18.771,56.800,10.0,15.461,15.605,0.3069,0.00,14.4,4.303
63,2015-02-06 17:05:02,-0.2039,0.0000,18.438,57.200,9.8,15.414,15.557,0.3069,0.00,10.6,4.297
64,2015-02-06 17:10:02,-0.2039,0.0000,18.224,58.100,9.9,15.342,15.485,0.3069,0.00,6.9,4.297
65,2015-02-06 17:15:02,-0.2039,0.0000,18.010,59.300,10.0,15.294,15.414,0.3069,0.00,5.6,4.297
66,2015-02-06 17:20:02,-0.2039,0.0000,17.772,60.700,10.1,15.223,15.366,0.3069,0.00,4.4,4.297
67,2015-02-06 17:25:02,-0.2039,0.0000,17.439,62.400,10.2,15.175,15.318,0.3069,0.00,1.9,4.297
68,2015-02-06 17:30:02,-0.2039,0.0000,17.106,63.200,10.1,15.103,15.247,0.3069,0.00,0.6,4.297
69,2015-02-06 17:35:02,-0.2039,0.0000,16.844,64.300,10.1,15.055,15.175,0.3069,0.59,0.6,4.297
70,2015-02-06 17:40:02,-0.2039,0.0000,16.630,65.300,10.1,14.984,15.127,0.3066,0.59,0.6,4.297
71,2015-02-06 17:45:02,-0.2039,0.0000,16.511,66.100,10.2,14.912,15.031,0.3066,0.59,0.6,4.297
72,2015-02-06 17:50:02,-0.2039,0.0000,16.368,67.400,10.3,14.864,15.008,0.3066,0.59,0.6,4.297
73,2015-02-06 17:55:02,-0.2039,0.0000,16.225,68.800,10.5,14.792,14.936,0.3066,0.59,0.6,4.297
74,2015-02-06 18:00:02,-0.2039,0.0000,16.106,70.700,10.8,14.745,14.888,0.3066,0.59,0.6,4.297
75,2015-02-06 18:05:02,-0.2039,0.0000,15.891,72.000,10.9,14.697,14.840,0.3066,1.18,0.6,4.291
76,2015-02-06 18:10:02,-0.2039,0.0000,15.676,73.500,11.0,14.649,14.792,0.3066,2.35,0.6,4.291
77,2015-02-06 18:15:02,-0.2039,0.0000,15.461,75.400,11.1,14.601,14.745,0.3066,2.94,0.6,4.297
78,2015-02-06 18:20:02,-0.2039,0.0000,15.366,76.100,11.2,14.553,14.697,0.3062,4.12,0.6,4.291
79,2015-02-06 18:25:02,-0.2039,0.0000,15.223,76.900,11.2,14.529,14.649,0.3062,6.47,0.6,4.291
80,2015-02-06 18:30:02,-0.2039,0.0000,15.127,77.800,11.3,14.481,14.625,0.3062,7.65,0.6,4.291
81,2015-02-06 18:35:02,-0.2039,0.0000,15.055,78.300,11.3,14.433,14.577,0.3062,11.76,0.6,4.291
82,2015-02-06 18:40:02,-0.2039,0.0000,14.984,78.600,11.3,14.385,14.529,0.3062,11.76,0.6,4.303
83,2015-02-06 18:45:02,-0.2039,0.0000,14.888,79.200,11.3,14.337,14.481,0.3062,17.65,0.6,4.291
84,2015-02-06 18:50:02,-0.2039,0.0000,14.864,79.700,11.4,14.314,14.457,0.3062,22.35,0.6,4.291
85,2015-02-06 18:55:02,-0.2039,0.0000,14.768,80.300,11.4,14.266,14.409,0.3062,24.71,0.6,4.291
86,2015-02-06 19:00:02,-0.2039,0.0000,14.745,81.200,11.6,14.218,14.361,0.3062,24.12,0.6,4.291
87,2015-02-06 19:05:02,-0.2039,0.0000,14.649,81.600,11.6,14.194,14.337,0.3062,30.00,0.6,4.291
88,2015-02-06 19:10:02,-0.2039,0.0000,14.553,82.000,11.5,14.146,14.266,0.3062,41.18,0.6,4.291
89,2015-02-06 19:15:02,-0.2039,0.0000,14.529,82.300,11.6,14.122,14.266,0.3062,44.71,0.6,4.291
90,2015-02-06 19:20:02,-0.2039,0.0000,14.409,82.500,11.5,14.098,14.242,0.3058,44.71,0.6,4.291
91,2015-02-06 19:25:02,-0.2039,0.0000,14.337,82.200,11.4,14.050,14.194,0.3058,18.24,0.6,4.291
92,2015-02-06 19:30:02,-0.2039,0.0000,14.218,78.900,10.6,14.002,14.146,0.3058,3.53,0.6,4.291
93,2015-02-06 19:35:02,-0.2039,0.0000,14.409,76.400,10.3,13.954,14.074,0.3058,3.53,0.6,4.291
94,2015-02-06 19:40:02,-0.2039,0.0000,14.601,76.900,10.6,13.906,14.050,0.3058,9.41,0.6,4.291
95,2015-02-06 19:45:02,-0.2039,0.0000,14.553,77.900,10.8,13.882,14.026,0.3054,11.18,0.6,4.291
96,2015-02-06 19:50:02,-0.2039,0.0000,14.433,78.500,10.8,13.834,13.978,0.3054,12.94,0.6,4.291
97,2015-02-06 19:55:02,-0.2039,0.0000,14.361,79.600,10.9,13.810,13.954,0.3054,25.88,0.6,4.291
98,2015-02-06 20:00:02,-0.2039,0.0000,14.218,80.600,10.9,13.762,13.930,0.3054,44.12,0.6,4.291
99,2015-02-06 20:05:02,-0.2039,0.0000,14.122,81.400,11.0,13.738,13.882,0.3054,42.94,0.6,4.291
100,2015-02-06 20:10:02,-0.2039,0.0000,14.050,82.200,11.1,13.714,13.858,0.3054,51.76,0.6,4.291
101,2015-02-06 20:15:02,-0.2039,0.0000,14.026,82.800,11.2,13.690,13.834,0.3054,49.41,0.6,4.285
102,2015-02-06 20:20:02,-0.2039,0.0000,14.122,83.400,11.4,13.666,13.786,0.3054,59.41,0.6,4.285
103,2015-02-06 20:25:02,-0.2039,0.0000,14.074,83.900,11.4,13.618,13.786,0.3054,70.00,0.6,4.285
104,2015-02-06 20:30:02,-0.2039,0.0000,13.930,84.300,11.3,13.618,13.738,0.3054,71.76,0.6,4.285
105,2015-02-06 20:35:02,-0.2039,0.0000,13.858,84.900,11.4,13.570,13.738,0.3054,100.00,0.6,4.285
106,2015-02-06 20:40:02,-0.2039,0.0000,13.762,85.200,11.3,13.570,13.690,0.3054,100.00,0.6,4.285
107,2015-02-06 20:45:02,-0.2039,0.0000,13.738,85.800,11.4,13.522,13.690,0.3054,100.00,0.6,4.285
108,2015-02-06 20:50:02,-0.2039,0.0000,13.642,86.100,11.4,13.522,13.642,0.3054,100.00,0.6,4.285
109,2015-02-06 20:55:02,-0.2039,0.0000,13.353,86.400,11.1,13.473,13.618,0.3051,100.00,0.6,4.285
110,2015-02-06 21:00:02,-0.2039,0.0000,13.161,85.900,10.9,13.449,13.594,0.3051,54.71,0.6,4.303
111,2015-02-06 21:05:02,-0.2039,0.0000,13.112,85.000,10.7,13.401,13.546,0.3051,34.12,0.6,4.285
112,2015-02-06 21:10:02,-0.2039,0.0000,13.088,84.400,10.5,13.353,13.497,0.3051,57.06,0.6,4.285
113,2015-02-06 21:15:02,-0.2039,0.0000,12.968,84.100,10.4,13.329,13.473,0.3051,80.00,0.6,4.285
114,2015-02-06 21:20:02,-0.2039,0.0000,12.992,84.700,10.5,13.281,13.425,0.3051,100.00,0.6,4.285
115,2015-02-06 21:25:02,-0.2039,0.0000,13.016,85.000,10.6,13.257,13.401,0.3051,41.18,0.6,4.285
116,2015-02-06 21:30:02,-0.2039,0.0000,12.944,83.700,10.3,13.233,13.377,0.3051,10.00,0.6,4.285
117,2015-02-06 21:35:02,-0.2039,0.0000,13.112,80.600,9.9,13.185,13.329,0.3051,5.88,0.6,4.291
118,2015-02-06 21:40:02,-0.2039,0.0000,13.185,79.200,9.7,13.137,13.305,0.3051,5.88,0.6,4.285
119,2015-02-06 21:45:02,-0.2039,0.0000,13.329,78.300,9.6,13.112,13.257,0.3051,5.29,0.6,4.285
120,2015-02-06 21:50:02,-0.2039,0.0000,13.473,77.300,9.6,13.088,13.233,0.3051,6.47,0.6,4.285
121,2015-02-06 21:55:02,-0.2039,0.0000,13.570,78.600,9.9,13.064,13.209,0.3051,8.24,0.6,4.285
122,2015-02-06 22:00:02,-0.2039,0.0000,13.449,79.100,9.9,13.040,13.161,0.3048,8.24,0.6,4.285
123,2015-02-06 22:05:02,-0.2039,0.0000,13.233,78.900,9.7,12.992,13.161,0.3048,8.24,0.6,4.285
124,2015-02-06 22:10:02,-0.2039,0.0000,13.209,79.800,9.8,12.968,13.112,0.3048,11.18,0.6,4.285
125,2015-02-06 22:15:02,-0.2039,0.0000,13.185,80.300,9.9,12.944,13.112,0.3048,11.76,0.6,4.285
126,2015-02-06 22:20:02,-0.2039,0.0000,13.137,79.800,9.7,12.920,13.064,0.3048,6.47,0.6,4.279
127,2015-02-06 22:25:02,-0.2039,0.0000,13.209,78.400,9.5,12.896,13.040,0.3048,5.88,0.6,4.279
128,2015-02-06 22:30:02,-0.2039,0.0000,13.064,78.100,9.3,12.871,13.016,0.3048,6.47,0.6,4.279
129,2015-02-06 22:35:02,-0.2039,0.0000,12.968,78.100,9.3,12.847,12.992,0.3048,5.88,0.6,4.279
130,2015-02-06 22:40:02,-0.2039,0.0000,13.064,78.900,9.5,12.799,12.968,0.3048,7.65,0.6,4.279
131,2015-02-06 22:45:02,-0.2039,0.0000,13.064,79.600,9.6,12.775,12.920,0.3048,11.18,0.6,4.279
132,2015-02-06 22:50:02,-0.2039,0.0000,12.968,80.400,9.7,12.751,12.920,0.3048,38.82,0.6,4.279
133,2015-02-06 22:55:02,-0.2039,0.0000,12.896,81.800,9.9,12.751,12.896,0.3048,100.00,0.6,4.279
134,2015-02-06 23:00:02,-0.2039,0.0000,12.630,83.000,9.8,12.727,12.871,0.3048,100.00,0.6,4.279
135,2015-02-06 23:05:02,-0.2039,0.0000,12.534,83.700,9.9,12.703,12.823,0.3048,77.06,0.6,4.279
136,2015-02-06 23:10:02,-0.2039,0.0000,12.558,83.700,9.9,12.678,12.823,0.3048,32.35,0.6,4.279
137,2015-02-06 23:15:02,-0.2039,0.0000,12.509,83.300,9.8,12.654,12.799,0.3048,51.18,0.6,4.273
138,2015-02-06 23:20:02,-0.2039,0.0000,12.413,83.700,9.7,12.606,12.727,0.3043,57.06,0.6,4.273
139,2015-02-06 23:25:02,-0.2039,0.0000,12.268,84.200,9.7,12.582,12.727,0.3048,68.24,0.6,4.279
140,2015-02-06 23:30:02,-0.2039,0.0000,12.219,85.000,9.8,12.558,12.727,0.3048,95.88,0.6,4.273
141,2015-02-06 23:35:02,-0.2039,0.0000,12.437,85.800,10.1,12.558,12.703,0.3048,100.00,0.6,4.273
142,2015-02-06 23:40:02,-0.2039,0.0000,12.847,86.000,10.6,12.534,12.678,0.3043,35.88,0.6,4.273
143,2015-02-06 23:45:02,-0.2039,0.0000,12.630,85.300,10.2,12.534,12.678,0.3043,51.18,0.6,4.273
144,2015-02-06 23:50:02,-0.2039,0.0000,12.268,84.900,9.8,12.509,12.654,0.3048,40.00,0.6,4.273
145,2015-02-06 23:55:02,-0.2039,0.0000,12.122,84.300,9.6,12.485,12.630,0.3043,21.76,0.6,4.273
146,2015-02-07 00:00:02,-0.2039,0.0000,12.147,83.500,9.4,12.461,12.606,0.3043,14.12,0.6,4.273
147,2015-02-07 00:05:02,-0.2039,0.0000,12.025,82.900,9.2,12.413,12.582,0.3043,12.94,0.6,4.273
148,2015-02-07 00:10:02,-0.2039,0.0000,11.977,82.000,9.0,12.389,12.534,0.3048,8.24,0.6,4.273
149,2015-02-07 00:15:02,-0.2039,0.0000,12.025,81.300,8.9,12.364,12.509,0.3048,11.18,0.6,4.273
150,2015-02-07 00:20:02,-0.2039,0.0000,12.147,82.000,9.2,12.340,12.485,0.3048,21.76,0.6,4.273
151,2015-02-07 00:25:02,-0.2039,0.0000,12.098,82.900,9.3,12.316,12.461,0.3048,71.18,0.6,4.273
152,2015-02-07 00:30:02,-0.2039,0.0000,12.195,84.000,9.6,12.292,12.437,0.3048,100.00,0.6,4.273
153,2015-02-07 00:35:02,-0.2039,0.0000,12.389,85.700,10.1,12.292,12.437,0.3043,100.00,0.6,4.291
154,2015-02-07 00:40:02,-0.2039,0.0000,12.268,86.500,10.1,12.268,12.437,0.3043,100.00,0.6,4.273
155,2015-02-07 00:45:02,-0.2039,0.0000,12.147,87.300,10.1,12.268,12.413,0.3043,100.00,0.6,4.273
156,2015-02-07 00:50:02,-0.2039,0.0000,12.074,87.800,10.1,12.268,12.413,0.3043,100.00,0.6,4.273
157,2015-02-07 00:55:02,-0.2039,0.0000,11.904,88.500,10.1,12.268,12.389,0.3043,100.00,0.6,4.273
158,2015-02-07 01:00:02,-0.2039,0.0000,12.074,88.900,10.3,12.243,12.389,0.3043,100.00,0.6,4.273
159,2015-02-07 01:05:02,-0.2039,0.0000,12.195,89.300,10.5,12.268,12.389,0.3043,100.00,0.6,4.273
160,2015-02-07 01:10:02,-0.2039,0.0000,12.122,89.800,10.5,12.268,12.413,0.3043,100.00,0.6,4.273
161,2015-02-07 01:15:02,-0.2039,0.0000,11.904,90.200,10.4,12.316,12.437,0.3040,100.00,0.6,4.267
162,2015-02-07 01:20:02,-0.2039,0.0000,11.686,90.500,10.2,12.316,12.437,0.3040,100.00,0.6,4.267
163,2015-02-07 01:25:02,-0.2039,0.0000,11.516,91.000,10.1,12.316,12.437,0.3040,100.00,0.6,4.267
164,2015-02-07 01:30:02,-0.2039,0.0000,11.419,91.100,10.0,12.316,12.437,0.3040,100.00,0.6,4.267
165,2015-02-07 01:35:02,-0.2039,0.0000,11.394,91.400,10.1,12.316,12.437,0.3040,100.00,0.6,4.267
166,2015-02-07 01:40:02,-0.2039,0.0000,11.516,91.800,10.2,12.364,12.485,0.3040,100.00,0.6,4.267
167,2015-02-07 01:45:02,-0.2039,0.0000,11.637,92.300,10.4,12.413,12.534,0.3040,100.00,0.6,4.267
168,2015-02-07 01:50:02,-0.2039,0.0000,11.734,92.500,10.6,12.437,12.558,0.3040,100.00,0.6,4.267
169,2015-02-07 01:55:02,-0.2039,0.0000,11.686,92.500,10.5,12.461,12.606,0.3040,100.00,0.6,4.267
170,2015-02-07 02:00:02,-0.2039,0.0000,11.734,92.700,10.6,12.485,12.630,0.3040,100.00,0.6,4.267
171,2015-02-07 02:05:02,-0.2039,0.0000,11.734,92.900,10.6,12.534,12.654,0.3040,100.00,0.6,4.267
172,2015-02-07 02:10:02,-0.2039,0.0000,11.686,93.000,10.6,12.558,12.678,0.3040,100.00,0.6,4.267
173,2015-02-07 02:15:02,-0.2039,0.0000,11.783,93.300,10.7,12.582,12.727,0.3040,100.00,0.6,4.267
174,2015-02-07 02:20:02,-0.2039,0.0000,11.783,93.300,10.7,12.606,12.727,0.3040,100.00,0.6,4.267
175,2015-02-07 02:25:02,-0.2039,0.0000,11.662,93.500,10.7,12.606,12.727,0.3040,100.00,0.6,4.267
176,2015-02-07 02:30:02,-0.2039,0.0000,11.589,93.700,10.6,12.606,12.727,0.3040,100.00,0.6,4.267
177,2015-02-07 02:35:02,-0.2039,0.0000,11.662,93.800,10.7,12.630,12.727,0.3040,100.00,0.6,4.267
178,2015-02-07 02:40:02,-0.2039,0.0000,11.686,93.900,10.7,12.630,12.727,0.3040,100.00,0.6,4.267
179,2015-02-07 02:45:02,-0.2039,0.0000,11.710,94.000,10.8,12.654,12.775,0.3040,100.00,0.6,4.267
180,2015-02-07 02:50:02,-0.2039,0.0000,11.734,94.000,10.8,12.654,12.775,0.3040,100.00,0.6,4.267
181,2015-02-07 02:55:02,-0.2039,0.0000,11.662,94.100,10.8,12.654,12.775,0.3037,100.00,0.6,4.267
182,2015-02-07 03:00:02,-0.2039,0.0000,11.492,94.000,10.6,12.606,12.727,0.3040,100.00,0.6,4.273
183,2015-02-07 03:05:02,-0.2039,0.0000,11.248,94.100,10.3,12.558,12.678,0.3037,100.00,0.6,4.267
184,2015-02-07 03:10:02,-0.2039,0.0000,10.980,94.100,10.1,12.509,12.630,0.3037,100.00,0.6,4.267
185,2015-02-07 03:15:02,-0.2039,0.0000,10.956,94.300,10.1,12.461,12.582,0.3040,100.00,0.6,4.267
186,2015-02-07 03:20:02,-0.2039,0.0000,10.932,94.200,10.0,12.413,12.534,0.3040,100.00,0.6,4.267
187,2015-02-07 03:25:02,-0.2039,0.0000,11.102,94.400,10.2,12.364,12.509,0.3037,100.00,0.6,4.267
188,2015-02-07 03:30:02,-0.2039,0.0000,11.151,94.300,10.3,12.340,12.485,0.3037,100.00,0.6,4.267
189,2015-02-07 03:35:02,-0.2039,0.0000,11.029,94.300,10.2,12.316,12.437,0.3037,100.00,0.6,4.285
190,2015-02-07 03:40:02,-0.2039,0.0000,10.663,94.000,9.7,12.292,12.437,0.3037,100.00,0.6,4.267
191,2015-02-07 03:45:02,-0.2039,0.0000,10.736,93.100,9.7,12.243,12.389,0.3037,65.88,0.6,4.267
192,2015-02-07 03:50:02,-0.2039,0.0000,11.078,92.100,9.9,12.195,12.340,0.3037,30.59,0.6,4.267
193,2015-02-07 03:55:02,-0.2039,0.0000,11.297,88.800,9.5,12.147,12.292,0.3037,22.94,0.6,4.267
194,2015-02-07 04:00:02,-0.2039,0.0000,10.638,88.300,8.8,12.098,12.243,0.3037,30.00,0.6,4.267
195,2015-02-07 04:05:02,-0.2039,0.0000,10.492,88.100,8.6,12.050,12.195,0.3037,35.29,0.6,4.267
196,2015-02-07 04:10:02,-0.2039,0.0000,10.443,88.400,8.6,12.001,12.147,0.3037,38.82,0.6,4.267
197,2015-02-07 04:15:02,-0.2039,0.0000,10.590,88.600,8.8,12.001,12.147,0.3037,35.29,0.6,4.267
198,2015-02-07 04:20:02,-0.2039,0.0000,10.712,88.900,9.0,11.977,12.122,0.3037,38.82,0.6,4.267
199,2015-02-07 04:25:02,-0.2039,0.0000,10.638,89.000,8.9,11.977,12.122,0.3033,50.59,0.6,4.267
200,2015-02-07 04:30:02,-0.2039,0.0000,10.565,89.200,8.9,11.977,12.098,0.3037,48.82,0.6,4.267
201,2015-02-07 04:35:02,-0.2039,0.0000,10.443,89.300,8.8,11.977,12.098,0.3037,48.24,0.6,4.267
202,2015-02-07 04:40:02,-0.2039,0.0000,10.320,89.200,8.6,11.929,12.074,0.3037,35.88,0.6,4.267
203,2015-02-07 04:45:02,-0.2039,0.0000,10.687,88.900,8.9,11.929,12.050,0.3033,29.41,0.6,4.267
204,2015-02-07 04:50:02,-0.2039,0.0000,10.614,88.600,8.8,11.929,12.050,0.3033,29.41,0.6,4.291
205,2015-02-07 04:55:02,-0.2039,0.0000,10.467,88.300,8.6,11.880,12.025,0.3033,28.24,0.6,4.267
206,2015-02-07 05:00:02,-0.2039,0.0000,10.369,88.000,8.5,11.856,12.001,0.3033,29.41,0.6,4.267
207,2015-02-07 05:05:02,-0.2039,0.0000,10.369,87.800,8.4,11.832,11.953,0.3033,27.65,0.6,4.267
208,2015-02-07 05:10:02,-0.2039,0.0000,10.345,87.700,8.4,11.807,11.953,0.3033,30.59,0.6,4.267
209,2015-02-07 05:15:02,-0.2039,0.0000,10.394,87.700,8.5,11.783,11.904,0.3033,40.59,0.6,4.267
