"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10375446, SEN S/N: 10348608)","Current, mA (LGR S/N: 10375446, SEN S/N: 10348608)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10359309)","RH, % (LGR S/N: 10375446, SEN S/N: 10359309)","DewPt, °C (LGR S/N: 10375446, SEN S/N: 10359309)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10365537, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10365538, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375446, SEN S/N: 10374514)","Wetness, % (LGR S/N: 10375446, SEN S/N: 10374910)","Solar Radiation, W/m² (LGR S/N: 10375446, SEN S/N: 10375651)","Batt, V (LGR S/N: 10375446)"
69,2014-10-28 19:50:00,-0.1937,0.0000,18.414,78.600,14.6,21.891,22.465,0.0702,82.35,0.6,4.321
70,2014-10-28 19:55:00,-0.1937,0.0000,18.271,79.200,14.6,21.843,22.417,0.0695,90.00,0.6,4.321
71,2014-10-28 20:00:00,-0.1937,0.0000,18.105,80.000,14.6,21.795,22.369,0.0695,90.59,0.6,4.321
72,2014-10-28 20:05:00,-0.1937,0.0000,18.081,80.500,14.7,21.748,22.321,0.0695,90.59,0.6,4.321
73,2014-10-28 20:10:00,-0.1937,0.0000,17.962,80.900,14.7,21.700,22.298,0.0695,95.88,0.6,4.321
74,2014-10-28 20:15:00,-0.1937,0.0000,17.819,81.100,14.6,21.652,22.250,0.0695,98.24,0.6,4.321
75,2014-10-28 20:20:00,-0.1937,0.0000,17.819,81.700,14.7,21.604,22.226,0.0695,97.65,0.6,4.321
76,2014-10-28 20:25:00,-0.1937,0.0000,17.796,81.800,14.7,21.557,22.178,0.0691,93.53,0.6,4.321
77,2014-10-28 20:30:00,-0.1937,0.0000,17.677,81.500,14.5,21.485,22.130,0.0691,86.47,0.6,4.321
78,2014-10-28 20:35:00,-0.1937,0.0000,17.629,81.100,14.4,21.437,22.106,0.0691,84.12,0.6,4.321
79,2014-10-28 20:40:00,-0.1937,0.0000,17.558,81.000,14.3,21.413,22.058,0.0691,88.82,0.6,4.321
80,2014-10-28 20:45:00,-0.1937,0.0000,17.510,81.300,14.3,21.366,22.034,0.0691,90.59,0.6,4.315
81,2014-10-28 20:50:00,-0.1937,0.0000,17.534,81.800,14.4,21.342,21.987,0.0691,95.88,0.6,4.315
82,2014-10-28 20:55:00,-0.1937,0.0000,17.534,82.100,14.5,21.294,21.963,0.0691,94.71,0.6,4.315
83,2014-10-28 21:00:00,-0.1937,0.0000,17.558,82.300,14.5,21.246,21.915,0.0691,95.29,0.6,4.315
84,2014-10-28 21:05:00,-0.1937,0.0000,17.463,82.300,14.4,21.223,21.891,0.0691,97.65,0.6,4.315
85,2014-10-28 21:10:00,-0.1937,0.0000,17.368,82.600,14.4,21.175,21.843,0.0684,100.00,0.6,4.315
86,2014-10-28 21:15:00,-0.1937,0.0000,17.320,83.000,14.4,21.151,21.819,0.0684,100.00,0.6,4.315
87,2014-10-28 21:20:00,-0.1937,0.0000,17.320,83.400,14.5,21.103,21.772,0.0684,100.00,0.6,4.315
88,2014-10-28 21:25:00,-0.1937,0.0000,17.272,83.600,14.5,21.056,21.748,0.0684,100.00,0.6,4.315
89,2014-10-28 21:30:00,-0.1937,0.0000,17.249,84.000,14.5,21.032,21.724,0.0684,100.00,0.6,4.315
90,2014-10-28 21:35:00,-0.1937,0.0000,17.225,84.300,14.6,20.984,21.676,0.0684,100.00,0.6,4.315
91,2014-10-28 21:40:00,-0.1937,0.0000,17.177,84.000,14.5,20.960,21.652,0.0684,100.00,0.6,4.315
92,2014-10-28 21:45:00,-0.1937,0.0000,17.177,83.700,14.4,20.913,21.628,0.0684,97.06,0.6,4.315
93,2014-10-28 21:50:00,-0.1937,0.0000,17.177,83.500,14.4,20.865,21.581,0.0684,95.88,0.6,4.315
94,2014-10-28 21:55:00,-0.1937,0.0000,17.249,83.100,14.4,20.841,21.557,0.0684,94.71,0.6,4.315
95,2014-10-28 22:00:00,-0.1937,0.0000,17.177,82.900,14.3,20.793,21.533,0.0684,96.47,0.6,4.315
96,2014-10-28 22:05:00,-0.1937,0.0000,17.130,83.000,14.2,20.770,21.485,0.0684,97.06,0.6,4.315
97,2014-10-28 22:10:00,-0.1937,0.0000,17.106,83.300,14.3,20.746,21.461,0.0678,100.00,0.6,4.315
98,2014-10-28 22:15:00,-0.1937,0.0000,16.987,83.500,14.2,20.722,21.437,0.0684,100.00,0.6,4.315
99,2014-10-28 22:20:00,-0.1937,0.0000,17.130,83.900,14.4,20.674,21.413,0.0678,100.00,0.6,4.309
100,2014-10-28 22:25:00,-0.1937,0.0000,17.106,83.900,14.4,20.650,21.390,0.0678,100.00,0.6,4.309
101,2014-10-28 22:30:00,-0.1937,0.0000,17.034,83.900,14.3,20.627,21.366,0.0678,100.00,0.6,4.315
102,2014-10-28 22:35:00,-0.1937,0.0000,16.987,83.800,14.2,20.603,21.318,0.0678,98.82,0.6,4.309
103,2014-10-28 22:40:00,-0.1937,0.0000,16.820,83.600,14.0,20.579,21.294,0.0678,100.00,0.6,4.309
104,2014-10-28 22:45:00,-0.1937,0.0000,16.844,83.900,14.1,20.555,21.270,0.0678,98.24,0.6,4.339
105,2014-10-28 22:50:00,-0.1937,0.0000,16.796,83.800,14.1,20.531,21.246,0.0678,100.00,0.6,4.339
106,2014-10-28 22:55:00,-0.1937,0.0000,16.796,84.100,14.1,20.507,21.223,0.0678,99.41,0.6,4.339
107,2014-10-28 23:00:00,-0.1937,0.0000,16.773,84.200,14.1,20.484,21.199,0.0678,99.41,0.6,4.309
108,2014-10-28 23:05:00,-0.1937,0.0000,16.701,83.900,14.0,20.460,21.175,0.0678,100.00,0.6,4.309
109,2014-10-28 23:10:00,-0.1937,0.0000,16.630,84.100,14.0,20.436,21.151,0.0671,100.00,0.6,4.309
110,2014-10-28 23:15:00,-0.1937,0.0000,16.630,84.400,14.0,20.412,21.127,0.0671,100.00,0.6,4.309
111,2014-10-28 23:20:00,-0.1937,0.0000,16.534,84.400,13.9,20.388,21.103,0.0678,100.00,0.6,4.309
112,2014-10-28 23:25:00,-0.1937,0.0000,16.487,84.600,13.9,20.365,21.079,0.0671,100.00,0.6,4.309
113,2014-10-28 23:30:00,-0.1937,0.0000,16.558,84.800,14.0,20.341,21.056,0.0671,100.00,0.6,4.309
114,2014-10-28 23:35:00,-0.1937,0.0000,16.511,84.900,14.0,20.293,21.032,0.0671,100.00,0.6,4.309
115,2014-10-28 23:40:00,-0.1937,0.0000,16.511,85.100,14.0,20.293,21.008,0.0671,100.00,0.6,4.309
116,2014-10-28 23:45:00,-0.1937,0.0000,16.487,85.200,14.0,20.269,20.984,0.0671,100.00,0.6,4.309
117,2014-10-28 23:50:00,-0.1937,0.0000,16.463,85.300,14.0,20.246,20.984,0.0671,100.00,0.6,4.309
118,2014-10-28 23:55:00,-0.1937,0.0000,16.368,85.300,13.9,20.222,20.960,0.0671,100.00,0.6,4.303
119,2014-10-29 00:00:00,-0.1937,0.0000,16.296,85.300,13.8,20.198,20.936,0.0671,100.00,0.6,4.309
120,2014-10-29 00:05:00,-0.1937,0.0000,16.320,85.800,14.0,20.174,20.913,0.0671,100.00,0.6,4.303
121,2014-10-29 00:10:00,-0.1937,0.0000,16.296,85.900,14.0,20.150,20.889,0.0671,100.00,0.6,4.303
122,2014-10-29 00:15:00,-0.1937,0.0000,16.296,86.100,14.0,20.150,20.865,0.0671,100.00,0.6,4.303
123,2014-10-29 00:20:00,-0.1937,0.0000,16.272,86.200,14.0,20.126,20.841,0.0671,100.00,0.6,4.303
124,2014-10-29 00:25:00,-0.1937,0.0000,16.225,86.300,14.0,20.103,20.841,0.0671,100.00,0.6,4.303
125,2014-10-29 00:30:00,-0.1937,0.0000,16.082,86.100,13.8,20.079,20.817,0.0671,100.00,0.6,4.303
126,2014-10-29 00:35:00,-0.1937,0.0000,16.034,86.400,13.8,20.055,20.793,0.0671,100.00,0.6,4.303
127,2014-10-29 00:40:00,-0.1937,0.0000,15.986,86.500,13.8,20.031,20.770,0.0664,100.00,0.6,4.303
128,2014-10-29 00:45:00,-0.1937,0.0000,15.963,86.600,13.7,20.007,20.746,0.0664,100.00,0.6,4.303
129,2014-10-29 00:50:00,-0.1937,0.0000,15.891,86.400,13.6,19.984,20.722,0.0671,100.00,0.6,4.303
130,2014-10-29 00:55:00,-0.1937,0.0000,15.939,86.200,13.7,19.960,20.722,0.0671,100.00,0.6,4.303
131,2014-10-29 01:00:00,-0.1937,0.0000,16.034,85.900,13.7,19.936,20.698,0.0671,99.41,0.6,4.303
132,2014-10-29 01:05:00,-0.1937,0.0000,16.082,85.400,13.7,19.912,20.674,0.0671,100.00,0.6,4.303
133,2014-10-29 01:10:00,-0.1937,0.0000,16.058,85.200,13.6,19.888,20.650,0.0671,100.00,0.6,4.303
134,2014-10-29 01:15:00,-0.1937,0.0000,15.986,85.200,13.5,19.865,20.627,0.0664,100.00,0.6,4.303
135,2014-10-29 01:20:00,-0.1937,0.0000,15.867,85.100,13.4,19.841,20.603,0.0664,100.00,0.6,4.303
136,2014-10-29 01:25:00,-0.1937,0.0000,15.843,85.300,13.4,19.793,20.603,0.0664,95.29,0.6,4.303
137,2014-10-29 01:30:00,-0.1937,0.0000,15.891,84.300,13.3,19.770,20.555,0.0664,85.88,0.6,4.303
138,2014-10-29 01:35:00,-0.1937,0.0000,16.082,82.300,13.1,19.746,20.555,0.0664,68.24,0.6,4.303
139,2014-10-29 01:40:00,-0.1937,0.0000,16.129,80.400,12.8,19.722,20.531,0.0664,58.82,0.6,4.303
140,2014-10-29 01:45:00,-0.1937,0.0000,16.177,79.100,12.6,19.698,20.507,0.0664,48.82,0.6,4.303
141,2014-10-29 01:50:00,-0.1937,0.0000,16.225,78.000,12.4,19.674,20.484,0.0664,41.76,0.6,4.303
142,2014-10-29 01:55:00,-0.1937,0.0000,16.249,77.200,12.3,19.651,20.460,0.0664,40.00,0.6,4.303
143,2014-10-29 02:00:00,-0.1937,0.0000,16.272,77.300,12.3,19.603,20.436,0.0664,42.94,0.6,4.303
144,2014-10-29 02:05:00,-0.1937,0.0000,16.153,77.500,12.2,19.579,20.412,0.0660,50.00,0.6,4.303
145,2014-10-29 02:10:00,-0.1937,0.0000,16.058,78.000,12.2,19.555,20.388,0.0664,57.06,0.6,4.303
146,2014-10-29 02:15:00,-0.1937,0.0000,15.915,78.700,12.2,19.532,20.365,0.0664,71.18,0.6,4.303
147,2014-10-29 02:20:00,-0.1937,0.0000,15.796,79.600,12.3,19.508,20.365,0.0660,79.41,0.6,4.303
148,2014-10-29 02:25:00,-0.1937,0.0000,15.748,80.300,12.4,19.484,20.317,0.0664,85.29,0.6,4.303
149,2014-10-29 02:30:00,-0.1937,0.0000,15.796,81.200,12.6,19.436,20.317,0.0664,87.65,0.6,4.303
150,2014-10-29 02:35:00,-0.1937,0.0000,15.915,81.700,12.8,19.413,20.293,0.0664,87.06,0.6,4.303
151,2014-10-29 02:40:00,-0.1937,0.0000,15.867,81.900,12.8,19.389,20.269,0.0664,91.18,0.6,4.303
152,2014-10-29 02:45:00,-0.1937,0.0000,15.819,82.200,12.8,19.389,20.246,0.0660,92.35,0.6,4.327
153,2014-10-29 02:50:00,-0.1937,0.0000,15.819,82.300,12.8,19.365,20.222,0.0660,90.59,0.6,4.303
154,2014-10-29 02:55:00,-0.1937,0.0000,15.724,82.300,12.7,19.365,20.198,0.0660,92.35,0.6,4.303
155,2014-10-29 03:00:00,-0.1937,0.0000,15.652,82.200,12.6,19.341,20.174,0.0660,87.65,0.6,4.303
156,2014-10-29 03:05:00,-0.1937,0.0000,15.652,82.100,12.6,19.318,20.174,0.0660,83.53,0.6,4.303
157,2014-10-29 03:10:00,-0.1937,0.0000,15.652,81.700,12.6,19.294,20.150,0.0660,79.41,0.6,4.303
158,2014-10-29 03:15:00,-0.1937,0.0000,15.629,81.000,12.4,19.270,20.126,0.0660,71.18,0.6,4.303
159,2014-10-29 03:20:00,-0.1937,0.0000,15.748,80.200,12.4,19.246,20.103,0.0660,62.35,0.6,4.303
160,2014-10-29 03:25:00,-0.1937,0.0000,15.700,79.500,12.2,19.222,20.079,0.0660,62.35,0.6,4.303
161,2014-10-29 03:30:00,-0.1937,0.0000,15.676,79.200,12.1,19.222,20.079,0.0660,61.18,0.6,4.303
162,2014-10-29 03:35:00,-0.1937,0.0000,15.605,79.100,12.0,19.199,20.055,0.0660,61.18,0.6,4.303
163,2014-10-29 03:40:00,-0.1937,0.0000,15.748,79.100,12.2,19.175,20.031,0.0660,57.06,0.6,4.303
164,2014-10-29 03:45:00,-0.1937,0.0000,15.748,79.000,12.1,19.151,20.007,0.0660,58.82,0.6,4.303
165,2014-10-29 03:50:00,-0.1937,0.0000,15.724,79.000,12.1,19.127,19.984,0.0660,61.76,0.6,4.303
166,2014-10-29 03:55:00,-0.1937,0.0000,15.676,79.100,12.1,19.103,19.984,0.0660,64.12,0.6,4.303
167,2014-10-29 04:00:00,-0.1937,0.0000,15.605,79.300,12.1,19.080,19.960,0.0653,63.53,0.6,4.303
168,2014-10-29 04:05:00,-0.1937,0.0000,15.581,79.400,12.0,19.080,19.936,0.0660,60.59,0.6,4.303
169,2014-10-29 04:10:00,-0.1937,0.0000,15.533,78.900,11.9,19.056,19.912,0.0653,52.94,0.6,4.303
170,2014-10-29 04:15:00,-0.1937,0.0000,15.581,78.700,11.9,19.032,19.912,0.0653,52.94,0.6,4.303
171,2014-10-29 04:20:00,-0.1937,0.0000,15.629,78.600,11.9,19.008,19.888,0.0660,51.76,0.6,4.297
172,2014-10-29 04:25:00,-0.1937,0.0000,15.605,78.600,11.9,18.985,19.865,0.0660,51.76,0.6,4.303
173,2014-10-29 04:30:00,-0.1937,0.0000,15.533,78.500,11.8,18.985,19.841,0.0653,54.12,0.6,4.303
174,2014-10-29 04:35:00,-0.1937,0.0000,15.581,78.700,11.9,18.961,19.841,0.0660,51.18,0.6,4.303
175,2014-10-29 04:40:00,-0.1937,0.0000,15.605,78.300,11.9,18.937,19.817,0.0653,49.41,0.6,4.303
176,2014-10-29 04:45:00,-0.1937,0.0000,15.557,78.200,11.8,18.937,19.793,0.0653,50.59,0.6,4.303
177,2014-10-29 04:50:00,-0.1937,0.0000,15.533,78.200,11.8,18.913,19.793,0.0653,49.41,0.6,4.303
178,2014-10-29 04:55:00,-0.1937,0.0000,15.509,78.300,11.8,18.889,19.770,0.0653,49.41,0.6,4.303
179,2014-10-29 05:00:00,-0.1937,0.0000,15.557,78.300,11.8,18.866,19.746,0.0653,46.47,0.6,4.303
180,2014-10-29 05:05:00,-0.1937,0.0000,15.557,78.100,11.8,18.842,19.746,0.0653,45.29,0.6,4.303
181,2014-10-29 05:10:00,-0.1937,0.0000,15.557,77.900,11.7,18.842,19.722,0.0653,42.35,0.6,4.297
182,2014-10-29 05:15:00,-0.1937,0.0000,15.485,77.500,11.6,18.818,19.698,0.0653,41.18,0.6,4.297
183,2014-10-29 05:20:00,-0.1937,0.0000,15.414,77.300,11.5,18.818,19.698,0.0653,37.65,0.6,4.297
184,2014-10-29 05:25:00,-0.1937,0.0000,15.390,76.800,11.4,18.794,19.674,0.0653,32.94,0.6,4.297
185,2014-10-29 05:30:00,-0.1937,0.0000,15.414,76.200,11.3,18.771,19.651,0.0653,30.00,0.6,4.303
186,2014-10-29 05:35:00,-0.1937,0.0000,15.414,75.800,11.2,18.747,19.651,0.0653,29.41,0.6,4.297
187,2014-10-29 05:40:00,-0.1937,0.0000,15.390,75.800,11.2,18.723,19.627,0.0653,28.82,0.6,4.297
188,2014-10-29 05:45:00,-0.1937,0.0000,15.366,75.900,11.2,18.723,19.603,0.0653,27.65,0.6,4.297
189,2014-10-29 05:50:00,-0.1937,0.0000,15.461,75.700,11.2,18.699,19.603,0.0653,25.88,0.6,4.297
190,2014-10-29 05:55:00,-0.1937,0.0000,15.414,75.500,11.1,18.675,19.579,0.0646,26.47,0.6,4.297
191,2014-10-29 06:00:00,-0.1937,0.0000,15.438,75.400,11.1,18.652,19.555,0.0646,25.29,0.6,4.297
192,2014-10-29 06:05:00,-0.1937,0.0000,15.390,75.300,11.1,18.628,19.555,0.0653,22.35,0.6,4.297
193,2014-10-29 06:10:00,-0.1937,0.0000,15.342,75.100,11.0,18.628,19.532,0.0646,22.94,0.6,4.297
194,2014-10-29 06:15:00,-0.1937,0.0000,15.318,74.900,10.9,18.604,19.508,0.0646,20.59,1.9,4.297
195,2014-10-29 06:20:00,-0.1937,0.0000,15.247,74.900,10.8,18.580,19.508,0.0653,20.59,3.1,4.297
196,2014-10-29 06:25:00,-0.1937,0.0000,15.223,75.000,10.8,18.580,19.484,0.0646,20.59,4.4,4.297
197,2014-10-29 06:30:00,-0.1937,0.0000,15.270,75.300,10.9,18.557,19.460,0.0646,18.82,4.4,4.297
198,2014-10-29 06:35:00,-0.1937,0.0000,15.294,75.200,10.9,18.533,19.436,0.0646,19.41,5.6,4.297
199,2014-10-29 06:40:00,-0.1937,0.0000,15.366,75.000,11.0,18.509,19.436,0.0646,18.24,6.9,4.321
200,2014-10-29 06:45:00,-0.1937,0.0000,15.342,74.800,10.9,18.509,19.413,0.0646,17.06,6.9,4.297
201,2014-10-29 06:50:00,-0.1937,0.0000,15.438,74.700,11.0,18.485,19.413,0.0646,15.88,8.1,4.297
202,2014-10-29 06:55:00,-0.1937,0.0000,15.605,74.500,11.1,18.485,19.389,0.0646,14.12,8.1,4.297
203,2014-10-29 07:00:00,-0.1937,0.0000,15.772,73.800,11.1,18.485,19.365,0.0646,12.35,9.4,4.297
204,2014-10-29 07:05:00,-0.1937,0.0000,16.010,73.200,11.2,18.461,19.365,0.0646,10.00,10.6,4.297
205,2014-10-29 07:10:00,-0.1937,0.0000,16.153,72.800,11.3,18.461,19.341,0.0646,10.59,10.6,4.297
206,2014-10-29 07:15:00,-0.1937,0.0000,16.296,72.600,11.4,18.461,19.341,0.0646,10.59,11.9,4.297
207,2014-10-29 07:20:00,-0.1937,0.0000,16.439,72.400,11.5,18.461,19.341,0.0646,10.00,11.9,4.297
208,2014-10-29 07:25:00,-0.1937,0.0000,16.558,71.900,11.5,18.485,19.318,0.0646,8.82,11.9,4.297
209,2014-10-29 07:30:00,-0.1937,0.0000,16.773,71.400,11.6,18.485,19.318,0.0646,7.65,13.1,4.297
