"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374985, SEN S/N: 10359299)","RH, % (LGR S/N: 10374985, SEN S/N: 10359299)","DewPt, °C (LGR S/N: 10374985, SEN S/N: 10359299)","Voltage, V (LGR S/N: 10374985, SEN S/N: 10363574)","Current, mA (LGR S/N: 10374985, SEN S/N: 10363574)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365587, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374985, SEN S/N: 10365601, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374985, SEN S/N: 10374526)","Wetness, % (LGR S/N: 10374985, SEN S/N: 10374914)","Solar Radiation, W/m² (LGR S/N: 10374985, SEN S/N: 10378952)","Batt, V (LGR S/N: 10374985)"
19,2015-02-07 13:20:00,18.985,55.700,9.9,-0.2039,0.0000,13.762,12.992,0.2441,0.59,208.1,4.333
20,2015-02-07 13:25:00,18.771,55.500,9.7,-0.2039,0.0000,13.834,13.040,0.2445,0.59,190.6,4.333
21,2015-02-07 13:30:00,18.628,56.600,9.9,-0.2039,0.0000,13.906,13.088,0.2445,0.59,183.1,4.339
22,2015-02-07 13:35:00,18.604,56.400,9.8,-0.2039,0.0000,13.954,13.161,0.2441,0.59,116.9,4.339
23,2015-02-07 13:40:00,18.414,56.700,9.7,-0.2039,0.0000,14.002,13.209,0.2441,0.59,129.4,4.333
24,2015-02-07 13:45:00,18.461,57.400,9.9,-0.2039,0.0000,14.002,13.257,0.2445,0.59,119.4,4.333
25,2015-02-07 13:50:00,18.366,57.500,9.8,-0.2039,0.0000,14.026,13.281,0.2445,0.59,126.9,4.321
26,2015-02-07 13:55:00,18.319,57.400,9.8,-0.2039,0.0000,14.050,13.329,0.2437,0.59,198.1,4.357
27,2015-02-07 14:00:00,18.699,57.500,10.2,-0.2039,0.0000,14.050,13.377,0.2437,0.59,236.9,4.339
28,2015-02-07 14:05:00,18.628,56.300,9.8,-0.2039,0.0000,14.098,13.401,0.2441,0.59,160.6,4.357
29,2015-02-07 14:10:00,18.343,56.500,9.6,-0.2039,0.0000,14.146,13.425,0.2445,0.59,138.1,4.327
30,2015-02-07 14:15:00,18.105,57.200,9.5,-0.2039,0.0000,14.194,13.473,0.2437,0.59,106.9,4.339
31,2015-02-07 14:20:00,18.224,57.700,9.8,-0.2039,0.0000,14.218,13.522,0.2437,0.00,78.1,4.339
32,2015-02-07 14:25:00,18.224,57.100,9.6,-0.2039,0.0000,14.218,13.546,0.2437,0.59,113.1,4.351
33,2015-02-07 14:30:00,18.247,56.300,9.4,-0.2039,0.0000,14.218,13.570,0.2441,0.59,85.6,4.339
34,2015-02-07 14:35:00,18.176,56.900,9.5,-0.2039,0.0000,14.218,13.594,0.2437,0.00,61.9,4.333
35,2015-02-07 14:40:00,18.081,57.100,9.5,-0.2039,0.0000,14.218,13.618,0.2437,0.59,61.9,4.327
36,2015-02-07 14:45:00,18.010,57.300,9.5,-0.2039,0.0000,14.218,13.642,0.2441,0.59,70.6,4.333
37,2015-02-07 14:50:00,18.105,56.200,9.3,-0.2039,0.0000,14.194,13.666,0.2441,0.00,81.9,4.339
38,2015-02-07 14:55:00,18.081,55.200,9.0,-0.2039,0.0000,14.194,13.690,0.2437,0.00,75.6,4.339
39,2015-02-07 15:00:00,18.057,56.000,9.2,-0.2039,0.0000,14.218,13.690,0.2434,0.59,59.4,4.339
40,2015-02-07 15:05:00,17.986,57.300,9.4,-0.2039,0.0000,14.194,13.714,0.2437,0.59,56.9,4.333
41,2015-02-07 15:10:00,17.891,58.000,9.5,-0.2039,0.0000,14.194,13.714,0.2437,15.88,39.4,4.327
42,2015-02-07 15:15:00,17.748,58.900,9.6,-0.2039,0.0000,14.194,13.738,0.2434,0.59,69.4,4.333
43,2015-02-07 15:20:00,17.772,59.900,9.9,-0.2039,0.0000,14.170,13.738,0.2434,100.00,68.1,4.339
44,2015-02-07 15:25:00,17.415,62.600,10.2,-0.2039,0.0000,14.170,13.762,0.2437,100.00,54.4,4.339
45,2015-02-07 15:30:00,16.773,67.400,10.7,-0.2039,0.0000,14.170,13.762,0.2437,100.00,38.1,4.333
46,2015-02-07 15:35:00,16.415,68.700,10.7,-0.2039,0.0000,14.170,13.762,0.2434,100.00,56.9,4.333
47,2015-02-07 15:40:00,15.581,71.600,10.5,-0.2039,0.0000,14.146,13.786,0.2430,100.00,76.9,4.339
48,2015-02-07 15:45:00,15.485,74.400,11.0,-0.2039,0.0000,14.146,13.786,0.2434,100.00,78.1,4.339
49,2015-02-07 15:50:00,15.223,76.400,11.1,-0.2039,0.0000,14.122,13.786,0.2434,100.00,78.1,4.339
50,2015-02-07 15:55:00,14.984,76.500,10.9,-0.2039,0.0000,14.122,13.810,0.2425,100.00,56.9,4.333
51,2015-02-07 16:00:00,14.912,77.400,11.0,-0.2039,0.0000,14.122,13.810,0.2430,100.00,65.6,4.333
52,2015-02-07 16:05:00,14.816,80.100,11.4,-0.2039,0.0000,14.122,13.810,0.2425,100.00,81.9,4.339
53,2015-02-07 16:10:00,14.816,84.600,12.3,-0.2039,0.0000,14.122,13.810,0.2430,100.00,88.1,4.351
54,2015-02-07 16:15:00,14.577,84.500,12.0,-0.2039,0.0000,14.122,13.810,0.2425,100.00,71.9,4.339
55,2015-02-07 16:20:00,14.721,84.500,12.2,-0.2039,0.0000,14.122,13.834,0.2425,100.00,86.9,4.333
56,2015-02-07 16:25:00,14.816,85.200,12.4,-0.2039,0.0000,14.146,13.834,0.2425,100.00,49.4,4.333
57,2015-02-07 16:30:00,14.816,85.600,12.4,-0.2039,0.0000,14.146,13.834,0.2430,92.35,41.9,4.333
58,2015-02-07 16:35:00,14.697,86.500,12.5,-0.2039,0.0000,14.146,13.834,0.2425,64.71,48.1,4.333
59,2015-02-07 16:40:00,14.792,86.200,12.5,-0.2039,0.0000,14.146,13.858,0.2425,48.82,58.1,4.351
60,2015-02-07 16:45:00,14.984,86.000,12.7,-0.2039,0.0000,14.146,13.858,0.2425,52.35,44.4,4.333
61,2015-02-07 16:50:00,15.055,86.000,12.7,-0.2039,0.0000,14.146,13.858,0.2430,43.53,65.6,4.339
62,2015-02-07 16:55:00,15.247,86.400,13.0,-0.2039,0.0000,14.146,13.858,0.2425,40.00,40.6,4.339
63,2015-02-07 17:00:00,15.318,86.300,13.1,-0.2039,0.0000,14.146,13.858,0.2425,44.12,31.9,4.333
64,2015-02-07 17:05:00,15.390,86.000,13.1,-0.2039,0.0000,14.146,13.882,0.2425,46.47,28.1,4.327
65,2015-02-07 17:10:00,15.390,86.100,13.1,-0.2039,0.0000,14.146,13.882,0.2430,48.24,21.9,4.321
66,2015-02-07 17:15:00,15.414,86.100,13.1,-0.2039,0.0000,14.146,13.882,0.2425,81.76,16.9,4.321
67,2015-02-07 17:20:00,15.366,86.700,13.2,-0.2039,0.0000,14.146,13.906,0.2425,100.00,14.4,4.321
68,2015-02-07 17:25:00,15.318,86.900,13.2,-0.2039,0.0000,14.146,13.906,0.2425,100.00,11.9,4.321
69,2015-02-07 17:30:00,15.318,87.400,13.3,-0.2039,0.0000,14.122,13.906,0.2425,100.00,13.1,4.321
70,2015-02-07 17:35:00,15.294,88.000,13.3,-0.2039,0.0000,14.122,13.906,0.2425,100.00,21.9,4.321
71,2015-02-07 17:40:00,15.247,88.600,13.4,-0.2039,0.0000,14.122,13.906,0.2425,100.00,13.1,4.315
72,2015-02-07 17:45:00,15.127,89.000,13.3,-0.2039,0.0000,14.122,13.906,0.2425,100.00,23.1,4.315
73,2015-02-07 17:50:00,15.079,89.400,13.4,-0.2039,0.0000,14.122,13.906,0.2425,100.00,24.4,4.315
74,2015-02-07 17:55:00,15.127,89.800,13.5,-0.2039,0.0000,14.122,13.906,0.2421,100.00,16.9,4.309
75,2015-02-07 18:00:00,15.127,90.100,13.5,-0.2039,0.0000,14.122,13.930,0.2421,100.00,4.4,4.309
76,2015-02-07 18:05:00,15.008,90.500,13.5,-0.2039,0.0000,14.122,13.906,0.2421,100.00,3.1,4.309
77,2015-02-07 18:10:00,14.960,90.800,13.5,-0.2039,0.0000,14.122,13.930,0.2421,100.00,3.1,4.309
78,2015-02-07 18:15:00,14.912,91.500,13.6,-0.2039,0.0000,14.122,13.930,0.2425,100.00,3.1,4.309
79,2015-02-07 18:20:00,14.912,91.600,13.6,-0.2039,0.0000,14.098,13.930,0.2421,100.00,0.6,4.303
80,2015-02-07 18:25:00,14.936,91.800,13.6,-0.2039,0.0000,14.098,13.930,0.2418,100.00,1.9,4.303
81,2015-02-07 18:30:00,14.960,91.900,13.7,-0.2039,0.0000,14.098,13.930,0.2418,100.00,0.6,4.303
82,2015-02-07 18:35:00,14.936,92.200,13.7,-0.2039,0.0000,14.098,13.930,0.2421,100.00,0.6,4.303
83,2015-02-07 18:40:00,14.936,92.300,13.7,-0.2039,0.0000,14.098,13.930,0.2425,100.00,0.6,4.303
84,2015-02-07 18:45:00,14.912,92.600,13.7,-0.2039,0.0000,14.074,13.930,0.2421,100.00,0.6,4.327
85,2015-02-07 18:50:00,14.912,92.700,13.8,-0.2039,0.0000,14.074,13.930,0.2421,100.00,0.6,4.303
86,2015-02-07 18:55:00,14.912,92.900,13.8,-0.2039,0.0000,14.074,13.930,0.2421,100.00,0.6,4.303
87,2015-02-07 19:00:00,14.888,93.000,13.8,-0.2039,0.0000,14.074,13.930,0.2421,100.00,0.6,4.303
88,2015-02-07 19:05:00,14.912,93.200,13.8,-0.2039,0.0000,14.050,13.930,0.2425,100.00,0.6,4.303
89,2015-02-07 19:10:00,14.888,93.300,13.8,-0.2039,0.0000,14.050,13.930,0.2425,100.00,0.6,4.303
90,2015-02-07 19:15:00,14.840,93.300,13.8,-0.2039,0.0000,14.050,13.930,0.2418,100.00,0.6,4.303
91,2015-02-07 19:20:00,14.768,93.400,13.7,-0.2039,0.0000,14.050,13.930,0.2421,100.00,0.6,4.297
92,2015-02-07 19:25:00,14.625,93.400,13.6,-0.2039,0.0000,14.050,13.930,0.2421,100.00,0.6,4.297
93,2015-02-07 19:30:00,14.601,93.600,13.6,-0.2039,0.0000,14.026,13.930,0.2421,100.00,0.6,4.297
94,2015-02-07 19:35:00,14.673,93.700,13.7,-0.2039,0.0000,14.026,13.930,0.2425,100.00,0.6,4.297
95,2015-02-07 19:40:00,14.697,93.700,13.7,-0.2039,0.0000,14.026,13.906,0.2421,100.00,0.6,4.297
96,2015-02-07 19:45:00,14.577,93.900,13.6,-0.2039,0.0000,14.026,13.906,0.2421,100.00,0.6,4.297
97,2015-02-07 19:50:00,14.481,93.800,13.5,-0.2039,0.0000,14.026,13.906,0.2421,100.00,0.6,4.297
98,2015-02-07 19:55:00,14.433,93.900,13.5,-0.2039,0.0000,14.002,13.906,0.2425,100.00,0.6,4.297
99,2015-02-07 20:00:00,14.314,94.100,13.4,-0.2039,0.0000,14.002,13.906,0.2425,100.00,0.6,4.297
100,2015-02-07 20:05:00,14.314,94.000,13.4,-0.2039,0.0000,14.002,13.906,0.2418,100.00,0.6,4.297
101,2015-02-07 20:10:00,14.314,94.000,13.4,-0.2039,0.0000,14.002,13.906,0.2418,100.00,0.6,4.297
102,2015-02-07 20:15:00,14.337,94.200,13.4,-0.2039,0.0000,13.978,13.906,0.2418,100.00,0.6,4.297
103,2015-02-07 20:20:00,14.337,94.100,13.4,-0.2039,0.0000,13.978,13.906,0.2421,100.00,0.6,4.297
104,2015-02-07 20:25:00,14.361,94.000,13.4,-0.2039,0.0000,13.978,13.906,0.2425,100.00,0.6,4.297
105,2015-02-07 20:30:00,14.314,94.100,13.4,-0.2039,0.0000,13.954,13.906,0.2421,100.00,0.6,4.291
106,2015-02-07 20:35:00,14.290,94.100,13.4,-0.2039,0.0000,13.954,13.882,0.2421,100.00,0.6,4.297
107,2015-02-07 20:40:00,14.290,94.200,13.4,-0.2039,0.0000,13.930,13.882,0.2421,100.00,0.6,4.291
108,2015-02-07 20:45:00,14.290,94.100,13.4,-0.2039,0.0000,13.930,13.882,0.2421,100.00,0.6,4.291
109,2015-02-07 20:50:00,14.433,94.200,13.5,-0.2039,0.0000,13.930,13.882,0.2425,100.00,0.6,4.291
110,2015-02-07 20:55:00,14.361,94.200,13.5,-0.2039,0.0000,13.906,13.858,0.2418,100.00,0.6,4.291
111,2015-02-07 21:00:00,14.457,94.400,13.6,-0.2039,0.0000,13.906,13.858,0.2421,100.00,0.6,4.309
112,2015-02-07 21:05:00,14.505,94.400,13.6,-0.2039,0.0000,13.906,13.858,0.2418,100.00,0.6,4.291
113,2015-02-07 21:10:00,14.745,95.000,14.0,-0.2039,0.0000,13.906,13.858,0.2421,100.00,0.6,4.291
114,2015-02-07 21:15:00,14.888,95.000,14.1,-0.2039,0.0000,13.906,13.858,0.2425,100.00,0.6,4.291
115,2015-02-07 21:20:00,14.864,95.000,14.1,-0.2039,0.0000,13.906,13.858,0.2418,100.00,0.6,4.291
116,2015-02-07 21:25:00,14.912,95.200,14.2,-0.2039,0.0000,13.906,13.834,0.2421,100.00,0.6,4.291
117,2015-02-07 21:30:00,15.079,95.300,14.4,-0.2039,0.0000,13.906,13.834,0.2421,100.00,0.6,4.291
118,2015-02-07 21:35:00,15.031,95.200,14.3,-0.2039,0.0000,13.906,13.834,0.2421,100.00,0.6,4.291
119,2015-02-07 21:40:00,15.008,95.200,14.3,-0.2039,0.0000,13.906,13.834,0.2425,100.00,0.6,4.291
120,2015-02-07 21:45:00,15.031,95.300,14.3,-0.2039,0.0000,13.906,13.858,0.2425,100.00,0.6,4.291
121,2015-02-07 21:50:00,15.127,95.300,14.4,-0.2039,0.0000,13.930,13.834,0.2421,100.00,0.6,4.291
122,2015-02-07 21:55:00,15.079,95.300,14.4,-0.2039,0.0000,13.930,13.858,0.2421,100.00,0.6,4.291
123,2015-02-07 22:00:00,15.031,95.300,14.3,-0.2039,0.0000,13.930,13.858,0.2421,100.00,0.6,4.291
124,2015-02-07 22:05:00,15.031,95.300,14.3,-0.2039,0.0000,13.930,13.858,0.2425,100.00,0.6,4.291
125,2015-02-07 22:10:00,15.031,95.300,14.3,-0.2039,0.0000,13.930,13.858,0.2425,100.00,0.6,4.291
126,2015-02-07 22:15:00,14.984,95.300,14.3,-0.2039,0.0000,13.930,13.858,0.2425,100.00,0.6,4.291
127,2015-02-07 22:20:00,14.936,95.400,14.2,-0.2039,0.0000,13.930,13.858,0.2421,100.00,0.6,4.291
128,2015-02-07 22:25:00,14.816,95.500,14.1,-0.2039,0.0000,13.954,13.858,0.2421,100.00,0.6,4.291
129,2015-02-07 22:30:00,14.816,95.600,14.1,-0.2039,0.0000,13.930,13.858,0.2421,100.00,0.6,4.291
130,2015-02-07 22:35:00,14.816,95.600,14.1,-0.2039,0.0000,13.930,13.858,0.2421,100.00,0.6,4.291
131,2015-02-07 22:40:00,14.768,95.600,14.1,-0.2039,0.0000,13.954,13.858,0.2425,100.00,0.6,4.291
132,2015-02-07 22:45:00,14.792,95.600,14.1,-0.2039,0.0000,13.930,13.858,0.2425,100.00,0.6,4.291
133,2015-02-07 22:50:00,14.768,95.600,14.1,-0.2039,0.0000,13.930,13.858,0.2421,100.00,0.6,4.291
134,2015-02-07 22:55:00,14.697,95.600,14.0,-0.2039,0.0000,13.954,13.858,0.2421,100.00,0.6,4.291
135,2015-02-07 23:00:00,14.673,95.600,14.0,-0.2039,0.0000,13.954,13.858,0.2421,100.00,0.6,4.291
136,2015-02-07 23:05:00,14.673,95.600,14.0,-0.2039,0.0000,13.954,13.858,0.2425,100.00,0.6,4.291
137,2015-02-07 23:10:00,14.649,95.600,14.0,-0.2039,0.0000,13.954,13.858,0.2410,100.00,0.6,4.291
138,2015-02-07 23:15:00,14.601,95.600,13.9,-0.2039,0.0000,13.954,13.882,0.2403,100.00,0.6,4.291
139,2015-02-07 23:20:00,14.577,95.500,13.9,-0.2039,0.0000,13.954,13.882,0.2403,100.00,0.6,4.285
140,2015-02-07 23:25:00,14.553,95.500,13.9,-0.2039,0.0000,13.954,13.882,0.2406,100.00,0.6,4.291
141,2015-02-07 23:30:00,14.553,95.500,13.9,-0.2039,0.0000,13.954,13.882,0.2410,100.00,0.6,4.291
142,2015-02-07 23:35:00,14.601,95.500,13.9,-0.2039,0.0000,13.954,13.882,0.2410,100.00,0.6,4.285
143,2015-02-07 23:40:00,14.601,95.300,13.9,-0.2039,0.0000,13.954,13.882,0.2410,100.00,0.6,4.291
144,2015-02-07 23:45:00,14.625,95.200,13.9,-0.2039,0.0000,13.954,13.882,0.2406,100.00,0.6,4.285
145,2015-02-07 23:50:00,14.649,95.100,13.9,-0.2039,0.0000,13.954,13.882,0.2414,100.00,0.6,4.285
146,2015-02-07 23:55:00,14.649,95.000,13.9,-0.2039,0.0000,13.930,13.882,0.2414,100.00,0.6,4.285
147,2015-02-08 00:00:00,14.697,95.000,13.9,-0.2039,0.0000,13.930,13.882,0.2414,100.00,0.6,4.285
148,2015-02-08 00:05:00,14.697,95.000,13.9,-0.2039,0.0000,13.930,13.882,0.2410,100.00,0.6,4.285
149,2015-02-08 00:10:00,14.697,94.800,13.9,-0.2039,0.0000,13.930,13.882,0.2414,100.00,0.6,4.285
150,2015-02-08 00:15:00,14.673,94.800,13.9,-0.2039,0.0000,13.930,13.882,0.2410,100.00,0.6,4.285
151,2015-02-08 00:20:00,14.673,94.700,13.8,-0.2039,0.0000,13.930,13.882,0.2414,100.00,0.6,4.285
152,2015-02-08 00:25:00,14.697,94.800,13.9,-0.2039,0.0000,13.930,13.882,0.2414,100.00,0.6,4.285
153,2015-02-08 00:30:00,14.673,94.700,13.8,-0.2039,0.0000,13.930,13.882,0.2414,100.00,0.6,4.285
154,2015-02-08 00:35:00,14.697,94.700,13.9,-0.2039,0.0000,13.930,13.882,0.2414,100.00,0.6,4.285
155,2015-02-08 00:40:00,14.697,94.600,13.9,-0.2039,0.0000,13.930,13.882,0.2414,100.00,0.6,4.285
156,2015-02-08 00:45:00,14.649,94.600,13.8,-0.2039,0.0000,13.930,13.882,0.2418,100.00,0.6,4.285
157,2015-02-08 00:50:00,14.625,94.600,13.8,-0.2039,0.0000,13.930,13.882,0.2418,100.00,0.6,4.285
158,2015-02-08 00:55:00,14.601,94.600,13.8,-0.2039,0.0000,13.930,13.858,0.2421,100.00,0.6,4.285
159,2015-02-08 01:00:00,14.625,94.600,13.8,-0.2039,0.0000,13.930,13.882,0.2414,100.00,0.6,4.285
160,2015-02-08 01:05:00,14.625,94.700,13.8,-0.2039,0.0000,13.930,13.882,0.2418,100.00,0.6,4.285
161,2015-02-08 01:10:00,14.601,94.900,13.8,-0.2039,0.0000,13.930,13.858,0.2418,100.00,0.6,4.285
162,2015-02-08 01:15:00,14.601,94.900,13.8,-0.2039,0.0000,13.930,13.858,0.2418,100.00,0.6,4.285
163,2015-02-08 01:20:00,14.601,95.000,13.8,-0.2039,0.0000,13.930,13.882,0.2418,100.00,0.6,4.285
164,2015-02-08 01:25:00,14.625,94.900,13.8,-0.2039,0.0000,13.930,13.882,0.2421,100.00,0.6,4.285
165,2015-02-08 01:30:00,14.625,94.900,13.8,-0.2039,0.0000,13.930,13.882,0.2418,100.00,0.6,4.285
166,2015-02-08 01:35:00,14.625,95.000,13.9,-0.2039,0.0000,13.930,13.882,0.2418,100.00,0.6,4.285
167,2015-02-08 01:40:00,14.625,95.000,13.9,-0.2039,0.0000,13.930,13.858,0.2418,100.00,0.6,4.285
168,2015-02-08 01:45:00,14.625,95.000,13.9,-0.2039,0.0000,13.930,13.882,0.2418,100.00,0.6,4.285
169,2015-02-08 01:50:00,14.625,95.100,13.9,-0.2039,0.0000,13.930,13.882,0.2421,100.00,0.6,4.285
170,2015-02-08 01:55:00,14.601,95.200,13.9,-0.2039,0.0000,13.930,13.882,0.2425,100.00,0.6,4.285
171,2015-02-08 02:00:00,14.601,95.200,13.9,-0.2039,0.0000,13.930,13.882,0.2418,100.00,0.6,4.285
172,2015-02-08 02:05:00,14.625,95.200,13.9,-0.2039,0.0000,13.930,13.882,0.2418,100.00,0.6,4.285
173,2015-02-08 02:10:00,14.625,95.200,13.9,-0.2039,0.0000,13.930,13.882,0.2421,100.00,0.6,4.285
174,2015-02-08 02:15:00,14.625,95.200,13.9,-0.2039,0.0000,13.930,13.882,0.2425,100.00,0.6,4.285
175,2015-02-08 02:20:00,14.625,95.300,13.9,-0.2039,0.0000,13.930,13.882,0.2425,100.00,0.6,4.285
176,2015-02-08 02:25:00,14.673,95.400,14.0,-0.2039,0.0000,13.930,13.882,0.2421,100.00,0.6,4.285
177,2015-02-08 02:30:00,14.673,95.400,14.0,-0.2039,0.0000,13.930,13.882,0.2421,100.00,0.6,4.285
178,2015-02-08 02:35:00,14.673,95.400,14.0,-0.2039,0.0000,13.930,13.882,0.2421,100.00,0.6,4.285
179,2015-02-08 02:40:00,14.697,95.400,14.0,-0.2039,0.0000,13.930,13.882,0.2425,100.00,0.6,4.285
180,2015-02-08 02:45:00,14.673,95.400,14.0,-0.2039,0.0000,13.930,13.882,0.2430,100.00,0.6,4.285
181,2015-02-08 02:50:00,14.673,95.500,14.0,-0.2039,0.0000,13.930,13.882,0.2430,100.00,0.6,4.285
182,2015-02-08 02:55:00,14.649,95.600,14.0,-0.2039,0.0000,13.930,13.882,0.2425,100.00,0.6,4.285
183,2015-02-08 03:00:00,14.649,95.600,14.0,-0.2039,0.0000,13.930,13.882,0.2425,100.00,0.6,4.285
184,2015-02-08 03:05:00,14.697,95.800,14.1,-0.2039,0.0000,13.930,13.882,0.2430,100.00,0.6,4.285
185,2015-02-08 03:10:00,14.745,95.700,14.1,-0.2039,0.0000,13.930,13.882,0.2430,100.00,0.6,4.285
186,2015-02-08 03:15:00,14.721,95.700,14.1,-0.2039,0.0000,13.930,13.882,0.2430,100.00,0.6,4.285
187,2015-02-08 03:20:00,14.721,95.800,14.1,-0.2039,0.0000,13.930,13.882,0.2430,100.00,0.6,4.285
188,2015-02-08 03:25:00,14.745,95.800,14.1,-0.2039,0.0000,13.930,13.882,0.2430,100.00,0.6,4.285
189,2015-02-08 03:30:00,14.721,95.900,14.1,-0.2039,0.0000,13.930,13.882,0.2430,100.00,0.6,4.285
190,2015-02-08 03:35:00,14.721,95.900,14.1,-0.2039,0.0000,13.930,13.882,0.2434,100.00,0.6,4.285
191,2015-02-08 03:40:00,14.745,96.000,14.1,-0.2039,0.0000,13.930,13.882,0.2434,100.00,0.6,4.285
192,2015-02-08 03:45:00,14.745,96.000,14.1,-0.2039,0.0000,13.930,13.882,0.2434,100.00,0.6,4.285
193,2015-02-08 03:50:00,14.721,96.000,14.1,-0.2039,0.0000,13.954,13.882,0.2434,100.00,0.6,4.285
194,2015-02-08 03:55:00,14.697,96.000,14.1,-0.2039,0.0000,13.930,13.906,0.2434,100.00,0.6,4.285
195,2015-02-08 04:00:00,14.697,96.000,14.1,-0.2039,0.0000,13.954,13.882,0.2434,100.00,0.6,4.285
196,2015-02-08 04:05:00,14.649,96.000,14.0,-0.2039,0.0000,13.930,13.882,0.2437,100.00,0.6,4.285
197,2015-02-08 04:10:00,14.625,96.100,14.0,-0.2039,0.0000,13.954,13.906,0.2437,100.00,0.6,4.279
198,2015-02-08 04:15:00,14.553,96.100,14.0,-0.2039,0.0000,13.954,13.882,0.2437,100.00,0.6,4.279
199,2015-02-08 04:20:00,14.505,96.200,13.9,-0.2039,0.0000,13.930,13.882,0.2437,100.00,0.6,4.279
200,2015-02-08 04:25:00,14.601,96.300,14.0,-0.2039,0.0000,13.930,13.882,0.2437,100.00,0.6,4.279
201,2015-02-08 04:30:00,14.625,96.300,14.1,-0.2039,0.0000,13.930,13.906,0.2441,100.00,0.6,4.279
202,2015-02-08 04:35:00,14.745,96.100,14.1,-0.2039,0.0000,13.930,13.882,0.2437,100.00,0.6,4.279
203,2015-02-08 04:40:00,14.529,95.900,13.9,-0.2039,0.0000,13.930,13.882,0.2445,100.00,0.6,4.279
204,2015-02-08 04:45:00,14.409,95.600,13.7,-0.2039,0.0000,13.906,13.882,0.2445,100.00,0.6,4.279
205,2015-02-08 04:50:00,14.361,95.600,13.7,-0.2039,0.0000,13.906,13.882,0.2445,100.00,0.6,4.279
206,2015-02-08 04:55:00,14.122,95.700,13.5,-0.2039,0.0000,13.906,13.882,0.2441,100.00,0.6,4.279
207,2015-02-08 05:00:00,14.098,95.800,13.5,-0.2039,0.0000,13.882,13.882,0.2441,100.00,0.6,4.279
208,2015-02-08 05:05:00,13.882,95.700,13.2,-0.2039,0.0000,13.858,13.882,0.2445,100.00,0.6,4.279
209,2015-02-08 05:10:00,13.762,95.900,13.1,-0.2039,0.0000,13.858,13.858,0.2445,100.00,0.6,4.279
