"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
42,2014-07-23 22:05:02,0.6,-0.2039,0.0000,4.12,22.250,70.900,16.7,23.617,22.657,0.1009,4.321
43,2014-07-23 22:10:02,0.6,-0.2039,0.0000,4.12,22.226,70.900,16.7,23.593,22.609,0.1009,4.321
44,2014-07-23 22:15:02,0.6,-0.2039,0.0000,4.12,22.154,70.900,16.6,23.545,22.585,0.1009,4.321
45,2014-07-23 22:20:02,0.6,-0.2039,0.0000,4.12,22.130,71.000,16.6,23.521,22.561,0.1009,4.321
46,2014-07-23 22:25:02,0.6,-0.2039,0.0000,4.12,22.130,71.000,16.6,23.497,22.513,0.1009,4.321
47,2014-07-23 22:30:02,0.6,-0.2039,0.0000,4.12,22.106,71.000,16.6,23.472,22.465,0.1003,4.321
48,2014-07-23 22:35:02,0.6,-0.2039,0.0000,4.12,22.011,71.200,16.6,23.424,22.441,0.1009,4.321
49,2014-07-23 22:40:02,0.6,-0.2039,0.0000,4.12,21.987,71.400,16.6,23.400,22.417,0.1009,4.321
50,2014-07-23 22:45:02,0.6,-0.2039,0.0000,4.12,21.963,71.600,16.6,23.376,22.393,0.1003,4.321
51,2014-07-23 22:50:02,0.6,-0.2039,0.0000,4.12,21.915,71.600,16.6,23.352,22.345,0.1009,4.321
52,2014-07-23 22:55:02,0.6,-0.2039,0.0000,4.12,21.795,71.700,16.5,23.328,22.321,0.1003,4.321
53,2014-07-23 23:00:02,0.6,-0.2039,0.0000,4.12,21.795,72.200,16.6,23.304,22.274,0.1003,4.321
54,2014-07-23 23:05:02,0.6,-0.2039,0.0000,4.12,21.795,72.000,16.5,23.280,22.250,0.1009,4.321
55,2014-07-23 23:10:02,0.6,-0.2039,0.0000,4.12,21.819,72.200,16.6,23.256,22.226,0.1003,4.321
56,2014-07-23 23:15:02,0.6,-0.2039,0.0000,4.12,21.843,72.200,16.6,23.232,22.202,0.1003,4.321
57,2014-07-23 23:20:02,0.6,-0.2039,0.0000,4.12,21.795,72.300,16.6,23.184,22.178,0.1003,4.321
58,2014-07-23 23:25:02,0.6,-0.2039,0.0000,4.71,21.748,72.600,16.6,23.160,22.130,0.1003,4.321
59,2014-07-23 23:30:02,0.6,-0.2039,0.0000,4.71,21.652,72.800,16.6,23.136,22.106,0.1003,4.321
60,2014-07-23 23:35:02,0.6,-0.2039,0.0000,4.71,21.509,73.300,16.6,23.136,22.082,0.1003,4.321
61,2014-07-23 23:40:02,0.6,-0.2039,0.0000,4.71,21.390,74.100,16.6,23.112,22.082,0.0998,4.321
62,2014-07-23 23:45:02,0.6,-0.2039,0.0000,5.29,21.366,74.200,16.6,23.088,22.034,0.1003,4.321
63,2014-07-23 23:50:02,0.6,-0.2039,0.0000,5.29,21.246,74.800,16.6,23.064,22.011,0.1003,4.321
64,2014-07-23 23:55:02,0.6,-0.2039,0.0000,5.29,21.223,74.800,16.6,23.040,21.987,0.1003,4.321
65,2014-07-24 00:00:02,0.6,-0.2039,0.0000,5.29,21.151,75.200,16.6,23.016,21.963,0.0998,4.321
66,2014-07-24 00:05:02,0.6,-0.2039,0.0000,5.88,21.032,76.000,16.7,22.992,21.939,0.1003,4.321
67,2014-07-24 00:10:02,0.6,-0.2039,0.0000,5.88,21.056,76.200,16.7,22.968,21.891,0.1003,4.321
68,2014-07-24 00:15:02,0.6,-0.2039,0.0000,5.88,21.008,76.300,16.7,22.944,21.867,0.0998,4.321
69,2014-07-24 00:20:02,0.6,-0.2039,0.0000,5.88,20.960,76.800,16.8,22.920,21.843,0.1003,4.321
70,2014-07-24 00:25:02,0.6,-0.2039,0.0000,6.47,20.913,76.900,16.7,22.896,21.819,0.0998,4.321
71,2014-07-24 00:30:02,0.6,-0.2039,0.0000,6.47,20.889,77.200,16.8,22.872,21.795,0.0998,4.321
72,2014-07-24 00:35:02,0.6,-0.2039,0.0000,7.06,20.770,77.500,16.7,22.848,21.772,0.0998,4.321
73,2014-07-24 00:40:02,0.6,-0.2039,0.0000,7.06,20.746,78.200,16.8,22.848,21.748,0.0998,4.321
74,2014-07-24 00:45:02,0.6,-0.2039,0.0000,7.65,20.698,78.400,16.8,22.800,21.700,0.0998,4.321
75,2014-07-24 00:50:02,0.6,-0.2039,0.0000,8.82,20.650,78.500,16.8,22.800,21.676,0.0998,4.321
76,2014-07-24 00:55:02,0.6,-0.2039,0.0000,9.41,20.579,79.200,16.9,22.776,21.652,0.0998,4.321
77,2014-07-24 01:00:02,0.6,-0.2039,0.0000,10.59,20.531,79.200,16.8,22.753,21.628,0.0998,4.321
78,2014-07-24 01:05:02,0.6,-0.2039,0.0000,10.59,20.507,79.600,16.9,22.729,21.604,0.0998,4.339
79,2014-07-24 01:10:02,0.6,-0.2039,0.0000,11.76,20.484,79.700,16.9,22.705,21.581,0.0998,4.321
80,2014-07-24 01:15:02,0.6,-0.2039,0.0000,10.59,20.531,79.800,16.9,22.681,21.557,0.0998,4.321
81,2014-07-24 01:20:02,0.6,-0.2039,0.0000,11.76,20.507,79.800,16.9,22.657,21.533,0.0998,4.321
82,2014-07-24 01:25:02,0.6,-0.2039,0.0000,12.94,20.436,80.200,16.9,22.657,21.509,0.0998,4.321
83,2014-07-24 01:30:02,0.6,-0.2039,0.0000,13.53,20.317,80.800,16.9,22.633,21.485,0.0998,4.321
84,2014-07-24 01:35:02,0.6,-0.2039,0.0000,15.29,20.198,81.000,16.9,22.609,21.437,0.0992,4.321
85,2014-07-24 01:40:02,0.6,-0.2039,0.0000,25.29,20.079,81.100,16.8,22.585,21.413,0.0998,4.321
86,2014-07-24 01:45:02,0.6,-0.2039,0.0000,37.65,19.960,81.300,16.7,22.561,21.413,0.0998,4.321
87,2014-07-24 01:50:02,0.6,-0.2039,0.0000,28.82,19.936,82.000,16.8,22.561,21.366,0.0992,4.321
88,2014-07-24 01:55:02,0.6,-0.2039,0.0000,32.35,19.888,81.900,16.7,22.537,21.318,0.0998,4.315
89,2014-07-24 02:00:02,0.6,-0.2039,0.0000,32.35,19.841,82.300,16.8,22.513,21.318,0.0992,4.321
90,2014-07-24 02:05:02,0.6,-0.2039,0.0000,30.59,19.865,82.500,16.8,22.489,21.270,0.0992,4.315
91,2014-07-24 02:10:02,0.6,-0.2039,0.0000,32.94,19.817,82.400,16.8,22.465,21.246,0.0998,4.315
92,2014-07-24 02:15:02,0.6,-0.2039,0.0000,35.29,19.793,82.600,16.8,22.441,21.223,0.0992,4.315
93,2014-07-24 02:20:02,0.6,-0.2039,0.0000,45.29,19.674,82.700,16.7,22.441,21.199,0.0992,4.315
94,2014-07-24 02:25:02,0.6,-0.2039,0.0000,46.47,19.627,83.100,16.7,22.417,21.175,0.0992,4.315
95,2014-07-24 02:30:02,0.6,-0.2039,0.0000,48.82,19.579,83.400,16.7,22.393,21.127,0.0992,4.315
96,2014-07-24 02:35:02,0.6,-0.2039,0.0000,68.24,19.484,83.400,16.6,22.369,21.127,0.0992,4.315
97,2014-07-24 02:40:02,0.6,-0.2039,0.0000,70.00,19.413,83.900,16.6,22.345,21.103,0.0992,4.315
98,2014-07-24 02:45:02,0.6,-0.2039,0.0000,77.06,19.341,84.000,16.6,22.321,21.079,0.0992,4.315
99,2014-07-24 02:50:02,0.6,-0.2039,0.0000,77.06,19.341,84.500,16.7,22.321,21.032,0.0986,4.333
100,2014-07-24 02:55:02,0.6,-0.2039,0.0000,86.47,19.246,84.300,16.6,22.298,21.008,0.0992,4.315
101,2014-07-24 03:00:02,0.6,-0.2039,0.0000,94.12,19.127,84.500,16.5,22.274,20.984,0.0986,4.315
102,2014-07-24 03:05:02,0.6,-0.2039,0.0000,94.71,19.127,85.100,16.6,22.250,20.984,0.0986,4.315
103,2014-07-24 03:10:02,0.6,-0.2039,0.0000,94.71,19.127,85.400,16.6,22.226,20.936,0.0992,4.315
104,2014-07-24 03:15:02,0.6,-0.2039,0.0000,95.88,19.080,85.600,16.6,22.226,20.936,0.0986,4.315
105,2014-07-24 03:20:02,0.6,-0.2039,0.0000,97.65,19.008,85.700,16.6,22.202,20.889,0.0986,4.315
106,2014-07-24 03:25:02,0.6,-0.2039,0.0000,97.06,19.032,85.900,16.6,22.178,20.889,0.0992,4.315
107,2014-07-24 03:30:02,0.6,-0.2039,0.0000,97.65,18.985,86.000,16.6,22.154,20.865,0.0992,4.315
108,2014-07-24 03:35:02,0.6,-0.2039,0.0000,100.00,18.937,86.200,16.6,22.154,20.841,0.0986,4.315
109,2014-07-24 03:40:02,0.6,-0.2039,0.0000,100.00,18.913,86.400,16.6,22.130,20.817,0.0986,4.315
110,2014-07-24 03:45:02,0.6,-0.2039,0.0000,100.00,18.818,86.500,16.5,22.106,20.793,0.0986,4.315
111,2014-07-24 03:50:02,0.6,-0.2039,0.0000,100.00,18.747,86.700,16.5,22.082,20.770,0.0986,4.315
112,2014-07-24 03:55:02,0.6,-0.2039,0.0000,100.00,18.675,86.900,16.5,22.058,20.746,0.0986,4.315
113,2014-07-24 04:00:02,0.6,-0.2039,0.0000,100.00,18.652,87.100,16.5,22.058,20.722,0.0986,4.315
114,2014-07-24 04:05:02,0.6,-0.2039,0.0000,100.00,18.652,87.400,16.5,22.034,20.698,0.0986,4.315
115,2014-07-24 04:10:02,0.6,-0.2039,0.0000,100.00,18.699,87.400,16.6,22.011,20.674,0.0986,4.315
116,2014-07-24 04:15:02,0.6,-0.2039,0.0000,100.00,18.699,87.000,16.5,22.011,20.650,0.0986,4.315
117,2014-07-24 04:20:02,0.6,-0.2039,0.0000,100.00,18.652,87.000,16.5,21.987,20.627,0.0986,4.315
118,2014-07-24 04:25:02,0.6,-0.2039,0.0000,100.00,18.604,87.200,16.5,21.963,20.603,0.0986,4.315
119,2014-07-24 04:30:02,0.6,-0.2039,0.0000,100.00,18.509,87.400,16.4,21.939,20.579,0.0986,4.315
120,2014-07-24 04:35:02,0.6,-0.2039,0.0000,100.00,18.580,87.700,16.5,21.915,20.555,0.0986,4.315
121,2014-07-24 04:40:02,0.6,-0.2039,0.0000,100.00,18.533,87.500,16.4,21.915,20.531,0.0986,4.315
122,2014-07-24 04:45:02,0.6,-0.2039,0.0000,100.00,18.557,87.800,16.5,21.891,20.507,0.0986,4.315
123,2014-07-24 04:50:02,0.6,-0.2039,0.0000,100.00,18.557,87.900,16.5,21.867,20.484,0.0981,4.315
124,2014-07-24 04:55:02,0.6,-0.2039,0.0000,100.00,18.723,89.100,16.9,21.843,20.484,0.0981,4.333
125,2014-07-24 05:00:02,0.6,-0.2039,0.0000,100.00,18.533,90.000,16.9,21.843,20.460,0.0981,4.315
126,2014-07-24 05:05:02,0.6,-0.2039,0.0000,100.00,18.438,90.600,16.9,21.819,20.412,0.0986,4.315
127,2014-07-24 05:10:02,0.6,-0.2039,0.0000,100.00,18.414,91.200,17.0,21.795,20.269,0.0992,4.315
128,2014-07-24 05:15:02,0.6,-0.2039,0.0000,100.00,18.438,91.600,17.1,21.772,20.174,0.1003,4.315
129,2014-07-24 05:20:02,0.6,-0.2039,0.0000,100.00,18.129,91.500,16.7,21.748,20.103,0.1003,4.315
130,2014-07-24 05:25:02,0.6,-0.2039,0.0000,100.00,17.986,91.300,16.6,21.724,20.079,0.1003,4.309
131,2014-07-24 05:30:02,0.6,-0.2039,0.0000,100.00,18.010,91.100,16.6,21.676,20.031,0.1003,4.309
132,2014-07-24 05:35:02,0.6,-0.2039,0.0000,100.00,18.152,90.400,16.6,21.652,19.984,0.1003,4.315
133,2014-07-24 05:40:02,0.6,-0.2039,0.0000,100.00,18.105,90.000,16.5,21.628,19.960,0.1003,4.309
134,2014-07-24 05:45:02,0.6,-0.2039,0.0000,100.00,18.057,89.900,16.4,21.604,19.936,0.1003,4.309
135,2014-07-24 05:50:02,0.6,-0.2039,0.0000,100.00,17.986,89.800,16.3,21.557,19.912,0.0998,4.309
136,2014-07-24 05:55:02,0.6,-0.2039,0.0000,100.00,17.938,89.900,16.3,21.533,19.888,0.1003,4.309
137,2014-07-24 06:00:02,0.6,-0.2039,0.0000,100.00,17.891,90.000,16.2,21.509,19.841,0.1003,4.309
138,2014-07-24 06:05:02,0.6,-0.2039,0.0000,100.00,17.938,90.200,16.3,21.485,19.841,0.1003,4.309
139,2014-07-24 06:10:02,0.6,-0.2039,0.0000,100.00,17.986,90.100,16.4,21.461,19.793,0.1003,4.309
140,2014-07-24 06:15:02,3.1,-0.2039,0.0000,100.00,17.986,90.000,16.3,21.437,19.793,0.1003,4.309
141,2014-07-24 06:20:02,3.1,-0.2039,0.0000,100.00,17.986,90.000,16.3,21.413,19.770,0.0998,4.309
142,2014-07-24 06:25:02,4.4,-0.2039,0.0000,100.00,18.033,90.000,16.4,21.390,19.746,0.0998,4.309
143,2014-07-24 06:30:02,5.6,-0.2039,0.0000,100.00,18.081,90.100,16.5,21.366,19.746,0.0998,4.309
144,2014-07-24 06:35:02,5.6,-0.2039,0.0000,100.00,18.271,90.100,16.6,21.342,19.746,0.1003,4.309
145,2014-07-24 06:40:02,6.9,-0.2039,0.0000,100.00,18.343,90.000,16.7,21.318,19.746,0.0998,4.309
146,2014-07-24 06:45:02,6.9,-0.2039,0.0000,100.00,18.438,89.800,16.8,21.318,19.746,0.0998,4.339
147,2014-07-24 06:50:02,8.1,-0.2039,0.0000,100.00,18.557,89.600,16.8,21.294,19.746,0.0998,4.309
148,2014-07-24 06:55:02,9.4,-0.2039,0.0000,100.00,18.723,89.600,17.0,21.270,19.746,0.1003,4.309
149,2014-07-24 07:00:02,9.4,-0.2039,0.0000,98.82,18.937,89.300,17.2,21.246,19.770,0.1003,4.309
150,2014-07-24 07:05:02,10.6,-0.2039,0.0000,90.59,19.294,89.000,17.5,21.246,19.793,0.1003,4.309
151,2014-07-24 07:10:02,11.9,-0.2039,0.0000,87.65,19.674,87.400,17.5,21.246,19.817,0.1003,4.309
152,2014-07-24 07:15:02,13.1,-0.2039,0.0000,76.47,19.960,86.300,17.6,21.223,19.841,0.0998,4.309
153,2014-07-24 07:20:02,14.4,-0.2039,0.0000,68.82,20.222,85.100,17.7,21.223,19.888,0.0998,4.309
154,2014-07-24 07:25:02,15.6,-0.2039,0.0000,59.41,20.317,84.700,17.7,21.223,19.936,0.0998,4.309
155,2014-07-24 07:30:02,16.9,-0.2039,0.0000,50.59,20.770,82.700,17.7,21.223,19.960,0.0998,4.309
156,2014-07-24 07:35:02,18.1,-0.2039,0.0000,47.06,20.793,82.000,17.6,21.223,20.007,0.0998,4.309
157,2014-07-24 07:40:02,18.1,-0.2039,0.0000,39.41,20.913,81.800,17.7,21.223,20.055,0.0998,4.309
158,2014-07-24 07:45:02,19.4,-0.2039,0.0000,34.71,21.103,81.400,17.8,21.223,20.103,0.0998,4.309
159,2014-07-24 07:50:02,20.6,-0.2039,0.0000,27.65,21.413,80.600,18.0,21.223,20.150,0.0998,4.309
160,2014-07-24 07:55:02,20.6,-0.2039,0.0000,21.18,21.676,79.400,18.0,21.246,20.198,0.0998,4.303
161,2014-07-24 08:00:02,21.9,-0.2039,0.0000,17.65,21.891,78.200,17.9,21.246,20.269,0.0998,4.303
162,2014-07-24 08:05:02,23.1,-0.2039,0.0000,14.71,22.274,76.900,18.0,21.246,20.317,0.1003,4.303
163,2014-07-24 08:10:02,28.1,-0.2039,0.0000,12.94,22.489,75.700,18.0,21.270,20.365,0.1003,4.303
164,2014-07-24 08:15:02,26.9,-0.2039,0.0000,10.59,22.848,74.100,18.0,21.270,20.436,0.1003,4.303
165,2014-07-24 08:20:02,26.9,-0.2039,0.0000,8.82,22.992,72.600,17.8,21.294,20.484,0.1003,4.303
166,2014-07-24 08:25:02,28.1,-0.2039,0.0000,8.24,23.256,72.200,18.0,21.318,20.555,0.1003,4.303
167,2014-07-24 08:30:02,28.1,-0.2039,0.0000,7.65,23.569,72.100,18.3,21.318,20.603,0.1003,4.303
168,2014-07-24 08:35:02,29.4,-0.2039,0.0000,7.06,23.905,70.900,18.3,21.342,20.698,0.1003,4.303
169,2014-07-24 08:40:02,29.4,-0.2039,0.0000,7.06,24.171,70.000,18.4,21.366,20.793,0.1003,4.321
170,2014-07-24 08:45:02,29.4,-0.2039,0.0000,6.47,24.436,68.900,18.4,21.390,20.865,0.1009,4.303
171,2014-07-24 08:50:02,30.6,-0.2039,0.0000,5.88,24.677,68.000,18.4,21.413,20.936,0.1009,4.303
172,2014-07-24 08:55:02,30.6,-0.2039,0.0000,5.88,24.823,67.000,18.3,21.437,21.032,0.1003,4.303
173,2014-07-24 09:00:02,31.9,-0.2039,0.0000,5.29,25.137,66.800,18.6,21.461,21.127,0.1009,4.303
174,2014-07-24 09:05:02,31.9,-0.2039,0.0000,5.29,25.380,65.700,18.5,21.485,21.246,0.1009,4.303
175,2014-07-24 09:10:02,31.9,-0.2039,0.0000,5.29,25.598,64.500,18.4,21.533,21.342,0.1009,4.303
176,2014-07-24 09:15:02,31.9,-0.2039,0.0000,4.71,25.890,62.800,18.3,21.581,21.461,0.1009,4.303
177,2014-07-24 09:20:02,31.9,-0.2039,0.0000,4.71,25.890,61.600,18.0,21.604,21.557,0.1009,4.303
178,2014-07-24 09:25:02,33.1,-0.2039,0.0000,4.71,26.061,61.800,18.2,21.652,21.581,0.1009,4.303
179,2014-07-24 09:30:02,33.1,-0.2039,0.0000,4.71,26.451,61.200,18.4,21.700,21.628,0.1009,4.303
180,2014-07-24 09:35:02,34.4,-0.2039,0.0000,4.71,26.818,59.600,18.3,21.724,21.700,0.1009,4.303
181,2014-07-24 09:40:02,34.4,-0.2039,0.0000,4.71,26.965,59.000,18.3,21.772,21.748,0.1009,4.303
182,2014-07-24 09:45:02,34.4,-0.2039,0.0000,4.12,27.210,57.000,18.0,21.795,21.795,0.1009,4.303
183,2014-07-24 09:50:02,34.4,-0.2039,0.0000,4.12,27.407,56.700,18.1,21.819,21.867,0.1009,4.303
184,2014-07-24 09:55:02,34.4,-0.2039,0.0000,4.12,27.554,55.800,18.0,21.867,21.939,0.1009,4.303
185,2014-07-24 10:00:02,35.6,-0.2039,0.0000,4.12,27.653,54.900,17.8,21.891,21.963,0.1014,4.303
186,2014-07-24 10:05:02,35.6,-0.2039,0.0000,4.12,27.850,54.100,17.7,21.915,22.034,0.1009,4.303
187,2014-07-24 10:10:02,35.6,-0.2039,0.0000,4.12,28.097,52.400,17.5,21.963,22.082,0.1009,4.303
188,2014-07-24 10:15:02,36.9,-0.2039,0.0000,4.12,28.444,51.400,17.5,21.987,22.154,0.1009,4.303
189,2014-07-24 10:20:02,35.6,-0.2039,0.0000,3.53,28.543,49.900,17.1,22.011,22.226,0.1009,4.303
190,2014-07-24 10:25:02,35.6,-0.2039,0.0000,4.12,28.841,50.700,17.6,22.058,22.274,0.1009,4.321
191,2014-07-24 10:30:02,39.4,-0.2039,0.0000,3.53,29.215,49.100,17.5,22.082,22.369,0.1009,4.303
192,2014-07-24 10:35:02,35.6,-0.2039,0.0000,3.53,29.365,48.200,17.3,22.130,22.417,0.1009,4.303
193,2014-07-24 10:40:02,35.6,-0.2039,0.0000,3.53,29.815,45.400,16.8,22.154,22.465,0.1009,4.303
194,2014-07-24 10:45:02,40.6,-0.2039,0.0000,3.53,29.890,45.800,17.0,22.178,22.489,0.1009,4.303
195,2014-07-24 10:50:02,36.9,-0.2039,0.0000,3.53,30.268,43.600,16.5,22.226,22.513,0.1014,4.303
196,2014-07-24 10:55:02,36.9,-0.2039,0.0000,3.53,30.444,44.400,17.0,22.250,22.561,0.1009,4.303
197,2014-07-24 11:00:02,36.9,-0.2039,0.0000,3.53,30.900,43.500,17.1,22.274,22.657,0.1009,4.303
198,2014-07-24 11:05:02,36.9,-0.2039,0.0000,3.53,30.925,43.300,17.0,22.321,22.753,0.1009,4.303
199,2014-07-24 11:10:02,36.9,-0.2039,0.0000,3.53,31.103,43.000,17.1,22.345,22.848,0.1009,4.303
200,2014-07-24 11:15:02,38.1,-0.2039,0.0000,3.53,31.331,41.800,16.8,22.393,22.920,0.1009,4.303
201,2014-07-24 11:20:02,38.1,-0.2039,0.0000,3.53,31.561,42.400,17.3,22.417,22.968,0.1014,4.303
202,2014-07-24 11:25:02,38.1,-0.2039,0.0000,3.53,31.919,40.900,17.0,22.465,23.064,0.1009,4.303
203,2014-07-24 11:30:02,38.1,-0.2039,0.0000,3.53,32.073,40.900,17.1,22.489,23.184,0.1009,4.303
204,2014-07-24 11:35:02,39.4,-0.2039,0.0000,3.53,32.381,44.200,18.7,22.537,23.328,0.1009,4.303
205,2014-07-24 11:40:02,39.4,-0.2039,0.0000,3.53,32.536,43.800,18.6,22.585,24.146,0.1009,4.303
206,2014-07-24 11:45:02,40.6,-0.2039,0.0000,3.53,32.768,43.500,18.7,22.657,25.890,0.1009,4.303
207,2014-07-24 11:50:02,40.6,-0.2039,0.0000,3.53,32.536,43.200,18.4,22.824,27.850,0.1014,4.303
208,2014-07-24 11:55:02,40.6,-0.2039,0.0000,3.53,32.458,43.500,18.5,23.112,29.490,0.1014,4.333
209,2014-07-24 12:00:02,40.6,-0.2039,0.0000,3.53,32.562,42.700,18.3,23.472,30.545,0.1014,4.309
