"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
30,2015-02-06 13:25:00,103.1,-0.2039,0.0000,0.00,24.363,48.100,12.7,20.079,19.294,0.3015,4.351
31,2015-02-06 13:30:00,349.4,-0.2039,0.0000,0.59,24.677,47.000,12.6,20.126,19.341,0.3015,4.381
32,2015-02-06 13:35:00,108.1,-0.2039,0.0000,0.59,24.871,47.100,12.8,20.126,19.365,0.3019,4.381
33,2015-02-06 13:40:00,120.6,-0.2039,0.0000,0.00,24.339,45.200,11.7,20.126,19.365,0.3015,4.363
34,2015-02-06 13:45:00,143.1,-0.2039,0.0000,0.00,24.243,46.300,12.0,20.103,19.389,0.3015,4.363
35,2015-02-06 13:50:00,151.9,-0.2039,0.0000,0.00,24.050,49.700,12.9,20.055,19.365,0.3015,4.351
36,2015-02-06 13:55:00,105.6,-0.2039,0.0000,0.59,24.436,47.600,12.6,20.031,19.365,0.3019,4.375
37,2015-02-06 14:00:00,139.4,-0.2039,0.0000,0.00,24.726,40.900,10.6,19.984,19.341,0.3015,4.393
38,2015-02-06 14:05:00,114.4,-0.2039,0.0000,0.00,24.195,40.700,10.0,19.936,19.341,0.3015,4.375
39,2015-02-06 14:10:00,248.1,-0.2039,0.0000,0.00,24.267,41.400,10.3,19.865,19.294,0.3015,4.363
40,2015-02-06 14:15:00,168.1,-0.2039,0.0000,0.00,23.930,42.500,10.4,19.817,19.270,0.3015,4.357
41,2015-02-06 14:20:00,109.4,-0.2039,0.0000,0.00,24.050,39.800,9.6,19.746,19.246,0.3019,4.351
42,2015-02-06 14:25:00,241.9,-0.2039,0.0000,0.00,24.026,41.400,10.1,19.698,19.199,0.3015,4.387
43,2015-02-06 14:30:00,180.6,-0.2039,0.0000,0.00,24.243,37.000,8.6,19.674,19.199,0.3015,4.381
44,2015-02-06 14:35:00,363.1,-0.2039,0.0000,0.00,24.026,38.500,9.0,19.627,19.151,0.3015,4.363
45,2015-02-06 14:40:00,189.4,-0.2039,0.0000,0.00,24.002,34.900,7.6,19.603,19.151,0.3015,4.363
46,2015-02-06 14:45:00,120.6,-0.2039,0.0000,0.00,23.256,39.400,8.7,19.555,19.127,0.3015,4.351
47,2015-02-06 14:50:00,115.6,-0.2039,0.0000,0.00,23.424,42.400,9.9,19.508,19.103,0.3015,4.363
48,2015-02-06 14:55:00,184.4,-0.2039,0.0000,0.00,23.472,41.800,9.8,19.484,19.056,0.3015,4.393
49,2015-02-06 15:00:00,284.4,-0.2039,0.0000,0.00,23.280,43.400,10.2,19.436,19.056,0.3015,4.381
50,2015-02-06 15:05:00,106.9,-0.2039,0.0000,0.00,22.848,41.500,9.1,19.436,19.032,0.3015,4.400
51,2015-02-06 15:10:00,164.4,-0.2039,0.0000,0.00,22.705,45.000,10.2,19.413,19.008,0.3015,4.363
52,2015-02-06 15:15:00,86.9,-0.2039,0.0000,0.00,22.848,43.500,9.8,19.389,19.008,0.3011,4.357
53,2015-02-06 15:20:00,136.9,-0.2039,0.0000,0.00,22.369,46.100,10.2,19.341,18.985,0.3015,4.369
54,2015-02-06 15:25:00,104.4,-0.2039,0.0000,0.00,22.274,49.800,11.3,19.318,18.961,0.3015,4.393
55,2015-02-06 15:30:00,145.6,-0.2039,0.0000,0.00,22.130,51.600,11.7,19.294,18.937,0.3011,4.387
56,2015-02-06 15:35:00,260.6,-0.2039,0.0000,0.00,21.772,53.400,11.9,19.270,18.913,0.3015,4.369
57,2015-02-06 15:40:00,110.6,-0.2039,0.0000,0.00,21.437,54.200,11.8,19.246,18.913,0.3015,4.363
58,2015-02-06 15:45:00,79.4,-0.2039,0.0000,0.00,21.199,55.100,11.8,19.199,18.889,0.3011,4.363
59,2015-02-06 15:50:00,131.9,-0.2039,0.0000,0.00,20.841,55.600,11.7,19.175,18.866,0.3015,4.363
60,2015-02-06 15:55:00,71.9,-0.2039,0.0000,0.00,20.555,58.900,12.3,19.127,18.842,0.3015,4.369
61,2015-02-06 16:00:00,71.9,-0.2039,0.0000,0.00,20.174,61.100,12.5,19.080,18.818,0.3015,4.375
62,2015-02-06 16:05:00,78.1,-0.2039,0.0000,0.00,19.888,63.500,12.8,19.032,18.794,0.3011,4.375
63,2015-02-06 16:10:00,49.4,-0.2039,0.0000,0.00,19.318,65.800,12.8,18.961,18.747,0.3011,4.363
64,2015-02-06 16:15:00,108.1,-0.2039,0.0000,0.00,19.032,67.200,12.8,18.913,18.723,0.3011,4.363
65,2015-02-06 16:20:00,121.9,-0.2039,0.0000,0.00,18.794,68.700,12.9,18.866,18.699,0.3015,4.363
66,2015-02-06 16:25:00,88.1,-0.2039,0.0000,0.00,18.557,69.000,12.8,18.818,18.652,0.3011,4.363
67,2015-02-06 16:30:00,43.1,-0.2039,0.0000,0.00,18.247,70.800,12.9,18.771,18.628,0.3011,4.357
68,2015-02-06 16:35:00,50.6,-0.2039,0.0000,0.00,18.105,72.300,13.1,18.723,18.580,0.3011,4.351
69,2015-02-06 16:40:00,34.4,-0.2039,0.0000,0.00,17.867,73.600,13.1,18.675,18.557,0.3011,4.351
70,2015-02-06 16:45:00,29.4,-0.2039,0.0000,0.00,17.677,74.200,13.0,18.628,18.509,0.3011,4.345
71,2015-02-06 16:50:00,28.1,-0.2039,0.0000,0.00,17.486,75.200,13.1,18.580,18.485,0.3011,4.345
72,2015-02-06 16:55:00,23.1,-0.2039,0.0000,0.00,17.296,75.900,13.0,18.533,18.438,0.3015,4.339
73,2015-02-06 17:00:00,11.9,-0.2039,0.0000,0.59,17.011,76.900,12.9,18.485,18.390,0.3015,4.339
74,2015-02-06 17:05:00,13.1,-0.2039,0.0000,1.18,16.820,78.000,13.0,18.414,18.366,0.3011,4.339
75,2015-02-06 17:10:00,9.4,-0.2039,0.0000,1.18,16.606,78.800,12.9,18.366,18.319,0.3011,4.357
76,2015-02-06 17:15:00,6.9,-0.2039,0.0000,1.76,16.272,79.700,12.8,18.319,18.295,0.3019,4.339
77,2015-02-06 17:20:00,4.4,-0.2039,0.0000,2.35,16.058,81.000,12.8,18.247,18.247,0.3011,4.333
78,2015-02-06 17:25:00,3.1,-0.2039,0.0000,3.53,15.915,82.000,12.9,18.200,18.200,0.3011,4.333
79,2015-02-06 17:30:00,1.9,-0.2039,0.0000,4.71,15.772,82.900,12.9,18.152,18.152,0.3011,4.333
80,2015-02-06 17:35:00,0.6,-0.2039,0.0000,4.71,15.724,83.500,13.0,18.081,18.129,0.3011,4.333
81,2015-02-06 17:40:00,0.6,-0.2039,0.0000,5.88,15.676,84.100,13.0,18.033,18.081,0.3011,4.333
82,2015-02-06 17:45:00,0.6,-0.2039,0.0000,11.18,15.509,84.900,13.0,17.986,18.033,0.3008,4.333
83,2015-02-06 17:50:00,0.6,-0.2039,0.0000,24.12,15.342,85.700,13.0,17.938,17.986,0.3008,4.333
84,2015-02-06 17:55:00,0.6,-0.2039,0.0000,54.71,15.151,86.800,13.0,17.891,17.962,0.3008,4.327
85,2015-02-06 18:00:00,0.6,-0.2039,0.0000,73.53,15.103,87.500,13.1,17.843,17.915,0.3011,4.327
86,2015-02-06 18:05:00,0.6,-0.2039,0.0000,100.00,14.984,88.400,13.1,17.796,17.891,0.3011,4.327
87,2015-02-06 18:10:00,0.6,-0.2039,0.0000,100.00,14.864,88.500,13.0,17.748,17.843,0.3011,4.321
88,2015-02-06 18:15:00,0.6,-0.2039,0.0000,100.00,14.721,89.100,13.0,17.701,17.796,0.3011,4.345
89,2015-02-06 18:20:00,0.6,-0.2039,0.0000,100.00,14.481,89.600,12.8,17.653,17.772,0.3008,4.321
90,2015-02-06 18:25:00,0.6,-0.2039,0.0000,100.00,14.385,90.400,12.9,17.605,17.724,0.3011,4.321
91,2015-02-06 18:30:00,0.6,-0.2039,0.0000,100.00,14.314,90.800,12.8,17.558,17.677,0.3011,4.321
92,2015-02-06 18:35:00,0.6,-0.2039,0.0000,100.00,14.242,91.300,12.9,17.534,17.653,0.3011,4.321
93,2015-02-06 18:40:00,0.6,-0.2039,0.0000,100.00,14.146,91.500,12.8,17.486,17.605,0.3011,4.321
94,2015-02-06 18:45:00,0.6,-0.2039,0.0000,100.00,14.098,92.000,12.8,17.439,17.582,0.3008,4.321
95,2015-02-06 18:50:00,0.6,-0.2039,0.0000,100.00,14.074,92.300,12.9,17.391,17.534,0.3011,4.321
96,2015-02-06 18:55:00,0.6,-0.2039,0.0000,100.00,14.098,92.500,12.9,17.344,17.510,0.3008,4.321
97,2015-02-06 19:00:00,0.6,-0.2039,0.0000,100.00,14.002,92.700,12.9,17.320,17.463,0.3011,4.321
98,2015-02-06 19:05:00,0.6,-0.2039,0.0000,100.00,13.882,92.900,12.8,17.272,17.439,0.3011,4.321
99,2015-02-06 19:10:00,0.6,-0.2039,0.0000,100.00,13.714,93.100,12.6,17.249,17.415,0.3008,4.321
100,2015-02-06 19:15:00,0.6,-0.2039,0.0000,100.00,13.666,93.500,12.7,17.201,17.368,0.3008,4.321
101,2015-02-06 19:20:00,0.6,-0.2039,0.0000,100.00,13.666,93.700,12.7,17.177,17.344,0.3011,4.321
102,2015-02-06 19:25:00,0.6,-0.2039,0.0000,100.00,13.714,94.100,12.8,17.130,17.320,0.3011,4.321
103,2015-02-06 19:30:00,0.6,-0.2039,0.0000,100.00,13.642,94.000,12.7,17.106,17.272,0.3015,4.315
104,2015-02-06 19:35:00,0.6,-0.2039,0.0000,100.00,13.666,94.400,12.8,17.082,17.249,0.3011,4.315
105,2015-02-06 19:40:00,0.6,-0.2039,0.0000,100.00,13.594,94.500,12.7,17.034,17.225,0.3011,4.315
106,2015-02-06 19:45:00,0.6,-0.2039,0.0000,100.00,13.546,94.700,12.7,17.011,17.177,0.3011,4.315
107,2015-02-06 19:50:00,0.6,-0.2039,0.0000,100.00,13.497,94.800,12.7,16.963,17.153,0.3011,4.315
108,2015-02-06 19:55:00,0.6,-0.2039,0.0000,100.00,13.449,95.000,12.7,16.939,17.130,0.3011,4.315
109,2015-02-06 20:00:00,0.6,-0.2039,0.0000,100.00,13.425,95.100,12.7,16.915,17.106,0.3011,4.315
110,2015-02-06 20:05:00,0.6,-0.2039,0.0000,100.00,13.377,95.200,12.6,16.892,17.058,0.3008,4.315
111,2015-02-06 20:10:00,0.6,-0.2039,0.0000,100.00,13.329,95.500,12.6,16.844,17.058,0.3011,4.309
112,2015-02-06 20:15:00,0.6,-0.2039,0.0000,100.00,13.329,95.700,12.7,16.820,17.011,0.3008,4.309
113,2015-02-06 20:20:00,0.6,-0.2039,0.0000,100.00,13.233,95.700,12.6,16.796,16.987,0.3011,4.309
114,2015-02-06 20:25:00,0.6,-0.2039,0.0000,100.00,13.233,95.800,12.6,16.773,16.963,0.3008,4.309
115,2015-02-06 20:30:00,0.6,-0.2039,0.0000,100.00,13.185,95.800,12.5,16.749,16.939,0.3011,4.309
116,2015-02-06 20:35:00,0.6,-0.2039,0.0000,100.00,13.209,96.200,12.6,16.701,16.915,0.3011,4.309
117,2015-02-06 20:40:00,0.6,-0.2039,0.0000,100.00,13.185,96.300,12.6,16.677,16.892,0.3011,4.309
118,2015-02-06 20:45:00,0.6,-0.2039,0.0000,100.00,13.209,96.100,12.6,16.654,16.868,0.3008,4.303
119,2015-02-06 20:50:00,0.6,-0.2039,0.0000,100.00,13.064,96.200,12.5,16.630,16.820,0.3008,4.303
120,2015-02-06 20:55:00,0.6,-0.2039,0.0000,100.00,12.992,96.300,12.4,16.606,16.820,0.3008,4.303
121,2015-02-06 21:00:00,0.6,-0.2039,0.0000,100.00,12.920,96.300,12.4,16.582,16.796,0.3008,4.303
122,2015-02-06 21:05:00,0.6,-0.2039,0.0000,100.00,12.920,96.600,12.4,16.558,16.773,0.3008,4.303
123,2015-02-06 21:10:00,0.6,-0.2039,0.0000,100.00,12.847,96.500,12.3,16.534,16.725,0.3008,4.303
124,2015-02-06 21:15:00,0.6,-0.2039,0.0000,100.00,12.678,96.500,12.2,16.511,16.725,0.3008,4.315
125,2015-02-06 21:20:00,0.6,-0.2039,0.0000,100.00,12.534,96.400,12.0,16.463,16.701,0.3005,4.303
126,2015-02-06 21:25:00,0.6,-0.2039,0.0000,100.00,12.509,96.500,12.0,16.439,16.677,0.3008,4.303
127,2015-02-06 21:30:00,0.6,-0.2039,0.0000,100.00,12.413,96.600,11.9,16.415,16.654,0.3008,4.303
128,2015-02-06 21:35:00,0.6,-0.2039,0.0000,100.00,12.364,96.600,11.9,16.392,16.630,0.3011,4.303
129,2015-02-06 21:40:00,0.6,-0.2039,0.0000,100.00,12.364,96.700,11.9,16.368,16.606,0.3011,4.303
130,2015-02-06 21:45:00,0.6,-0.2039,0.0000,100.00,12.582,96.900,12.1,16.344,16.582,0.3008,4.303
131,2015-02-06 21:50:00,0.6,-0.2039,0.0000,100.00,12.534,96.900,12.1,16.320,16.558,0.3008,4.303
132,2015-02-06 21:55:00,0.6,-0.2039,0.0000,100.00,12.703,97.300,12.3,16.296,16.534,0.3008,4.303
133,2015-02-06 22:00:00,0.6,-0.2039,0.0000,100.00,12.871,97.400,12.5,16.272,16.511,0.3008,4.303
134,2015-02-06 22:05:00,0.6,-0.2039,0.0000,100.00,12.992,97.700,12.7,16.249,16.487,0.3008,4.303
135,2015-02-06 22:10:00,0.6,-0.2039,0.0000,100.00,12.871,97.600,12.5,16.225,16.463,0.3008,4.303
136,2015-02-06 22:15:00,0.6,-0.2039,0.0000,100.00,12.654,97.500,12.3,16.201,16.439,0.3008,4.297
137,2015-02-06 22:20:00,0.6,-0.2039,0.0000,100.00,12.847,98.000,12.6,16.177,16.415,0.3005,4.297
138,2015-02-06 22:25:00,0.6,-0.2039,0.0000,100.00,13.064,98.100,12.8,16.153,16.392,0.3008,4.297
139,2015-02-06 22:30:00,0.6,-0.2039,0.0000,100.00,13.281,98.100,13.0,16.129,16.392,0.3008,4.297
140,2015-02-06 22:35:00,0.6,-0.2039,0.0000,100.00,13.473,98.100,13.2,16.129,16.368,0.3008,4.297
141,2015-02-06 22:40:00,0.6,-0.2039,0.0000,100.00,13.449,98.100,13.2,16.129,16.344,0.3008,4.297
142,2015-02-06 22:45:00,0.6,-0.2039,0.0000,100.00,13.473,98.300,13.2,16.129,16.344,0.3008,4.297
143,2015-02-06 22:50:00,0.6,-0.2039,0.0000,100.00,13.425,98.300,13.2,16.129,16.320,0.3005,4.297
144,2015-02-06 22:55:00,0.6,-0.2039,0.0000,100.00,13.497,98.200,13.2,16.034,16.296,0.3005,4.297
145,2015-02-06 23:00:00,0.6,-0.2039,0.0000,100.00,13.449,98.300,13.2,15.939,16.249,0.3008,4.297
146,2015-02-06 23:05:00,0.6,-0.2039,0.0000,100.00,13.497,98.400,13.3,15.772,16.106,0.3011,4.297
147,2015-02-06 23:10:00,0.6,-0.2039,0.0000,100.00,13.377,98.500,13.2,15.796,16.106,0.3008,4.297
148,2015-02-06 23:15:00,0.6,-0.2039,0.0000,100.00,13.353,98.700,13.2,15.724,16.010,0.3011,4.297
149,2015-02-06 23:20:00,0.6,-0.2039,0.0000,100.00,13.353,98.700,13.2,15.676,15.986,0.3011,4.297
150,2015-02-06 23:25:00,0.6,-0.2039,0.0000,100.00,13.064,98.700,12.9,15.796,16.058,0.3015,4.297
151,2015-02-06 23:30:00,0.6,-0.2039,0.0000,100.00,12.968,98.800,12.8,15.843,16.082,0.3019,4.291
152,2015-02-06 23:35:00,0.6,-0.2039,0.0000,100.00,12.703,98.700,12.5,15.891,16.106,0.3022,4.291
153,2015-02-06 23:40:00,0.6,-0.2039,0.0000,100.00,12.437,98.700,12.3,15.915,16.129,0.3022,4.291
154,2015-02-06 23:45:00,0.6,-0.2039,0.0000,100.00,12.316,98.800,12.1,15.915,16.129,0.3022,4.291
155,2015-02-06 23:50:00,0.6,-0.2039,0.0000,100.00,12.243,99.000,12.1,15.915,16.129,0.3019,4.291
156,2015-02-06 23:55:00,0.6,-0.2039,0.0000,100.00,12.485,99.200,12.4,15.891,16.106,0.3022,4.291
157,2015-02-07 00:00:00,0.6,-0.2039,0.0000,100.00,12.703,99.400,12.6,15.891,16.106,0.3026,4.291
158,2015-02-07 00:05:00,0.6,-0.2039,0.0000,100.00,12.630,99.200,12.5,15.867,16.082,0.3026,4.291
159,2015-02-07 00:10:00,0.6,-0.2039,0.0000,100.00,12.461,99.100,12.3,15.867,16.082,0.3026,4.291
160,2015-02-07 00:15:00,0.6,-0.2039,0.0000,100.00,12.340,99.100,12.2,15.843,16.058,0.3022,4.291
161,2015-02-07 00:20:00,0.6,-0.2039,0.0000,100.00,12.630,99.400,12.6,15.819,16.058,0.3022,4.291
162,2015-02-07 00:25:00,0.6,-0.2039,0.0000,100.00,12.823,99.300,12.7,15.819,16.034,0.3022,4.291
163,2015-02-07 00:30:00,0.6,-0.2039,0.0000,100.00,13.064,99.500,13.0,15.819,16.010,0.3026,4.291
164,2015-02-07 00:35:00,0.6,-0.2039,0.0000,100.00,13.257,99.500,13.2,15.819,16.010,0.3026,4.291
165,2015-02-07 00:40:00,0.6,-0.2039,0.0000,100.00,13.329,99.500,13.3,15.819,16.010,0.3026,4.291
166,2015-02-07 00:45:00,0.6,-0.2039,0.0000,100.00,13.329,99.500,13.3,15.819,16.010,0.3022,4.291
167,2015-02-07 00:50:00,0.6,-0.2039,0.0000,100.00,13.257,99.500,13.2,15.819,16.010,0.3022,4.291
168,2015-02-07 00:55:00,0.6,-0.2039,0.0000,100.00,13.233,99.500,13.2,15.843,16.010,0.3022,4.291
169,2015-02-07 01:00:00,0.6,-0.2039,0.0000,100.00,13.233,99.600,13.2,15.843,16.010,0.3026,4.291
170,2015-02-07 01:05:00,0.6,-0.2039,0.0000,100.00,13.257,99.600,13.2,15.867,16.010,0.3026,4.291
171,2015-02-07 01:10:00,0.6,-0.2039,0.0000,100.00,13.257,99.600,13.2,15.867,16.010,0.3029,4.297
172,2015-02-07 01:15:00,0.6,-0.2039,0.0000,100.00,13.257,99.600,13.2,15.867,16.010,0.3026,4.291
173,2015-02-07 01:20:00,0.6,-0.2039,0.0000,100.00,13.233,99.600,13.2,15.867,16.010,0.3026,4.291
174,2015-02-07 01:25:00,0.6,-0.2039,0.0000,100.00,13.209,99.700,13.2,15.867,16.010,0.3026,4.291
175,2015-02-07 01:30:00,0.6,-0.2039,0.0000,100.00,13.161,99.700,13.1,15.891,16.010,0.3026,4.291
176,2015-02-07 01:35:00,0.6,-0.2039,0.0000,100.00,12.992,99.700,13.0,15.891,16.010,0.3029,4.291
177,2015-02-07 01:40:00,0.6,-0.2039,0.0000,100.00,13.040,99.600,13.0,15.867,16.010,0.3026,4.291
178,2015-02-07 01:45:00,0.6,-0.2039,0.0000,100.00,13.088,99.800,13.1,15.867,16.010,0.3026,4.291
179,2015-02-07 01:50:00,0.6,-0.2039,0.0000,100.00,13.016,99.800,13.0,15.867,15.986,0.3026,4.291
180,2015-02-07 01:55:00,0.6,-0.2039,0.0000,100.00,12.896,99.700,12.9,15.867,15.986,0.3026,4.291
181,2015-02-07 02:00:00,0.6,-0.2039,0.0000,100.00,12.703,99.500,12.6,15.867,15.986,0.3026,4.291
182,2015-02-07 02:05:00,0.6,-0.2039,0.0000,100.00,12.509,99.600,12.5,15.843,15.963,0.3026,4.291
183,2015-02-07 02:10:00,0.6,-0.2039,0.0000,100.00,12.461,99.800,12.4,15.843,15.963,0.3029,4.315
184,2015-02-07 02:15:00,0.6,-0.2039,0.0000,100.00,12.509,99.800,12.5,15.819,15.963,0.3022,4.291
185,2015-02-07 02:20:00,0.6,-0.2039,0.0000,100.00,12.558,99.800,12.5,15.796,15.939,0.3026,4.291
186,2015-02-07 02:25:00,0.6,-0.2039,0.0000,100.00,12.606,99.800,12.6,15.772,15.939,0.3026,4.291
187,2015-02-07 02:30:00,0.6,-0.2039,0.0000,100.00,12.509,99.800,12.5,15.772,15.915,0.3026,4.291
188,2015-02-07 02:35:00,0.6,-0.2039,0.0000,100.00,12.678,100.000,12.7,15.748,15.915,0.3026,4.291
189,2015-02-07 02:40:00,0.6,-0.2039,0.0000,100.00,12.534,99.900,12.5,15.724,15.891,0.3022,4.291
190,2015-02-07 02:45:00,0.6,-0.2039,0.0000,100.00,12.437,99.900,12.4,15.700,15.867,0.3026,4.291
191,2015-02-07 02:50:00,0.6,-0.2039,0.0000,100.00,12.364,99.800,12.3,15.676,15.867,0.3022,4.291
192,2015-02-07 02:55:00,0.6,-0.2039,0.0000,100.00,12.195,99.900,12.2,15.676,15.843,0.3022,4.291
193,2015-02-07 03:00:00,0.6,-0.2039,0.0000,100.00,12.122,99.800,12.1,15.652,15.819,0.3026,4.291
194,2015-02-07 03:05:00,0.6,-0.2039,0.0000,100.00,12.074,99.900,12.1,15.629,15.819,0.3026,4.291
195,2015-02-07 03:10:00,0.6,-0.2039,0.0000,100.00,12.147,100.000,12.2,15.605,15.796,0.3026,4.291
196,2015-02-07 03:15:00,0.6,-0.2039,0.0000,100.00,12.437,100.000,12.5,15.581,15.772,0.3022,4.291
197,2015-02-07 03:20:00,0.6,-0.2039,0.0000,100.00,12.461,100.000,12.5,15.557,15.748,0.3022,4.291
198,2015-02-07 03:25:00,0.6,-0.2039,0.0000,100.00,12.243,100.000,12.3,15.533,15.748,0.3022,4.291
199,2015-02-07 03:30:00,0.6,-0.2039,0.0000,100.00,12.147,100.000,12.2,15.533,15.724,0.3026,4.291
200,2015-02-07 03:35:00,0.6,-0.2039,0.0000,100.00,12.050,100.000,12.1,15.509,15.700,0.3026,4.291
201,2015-02-07 03:40:00,0.6,-0.2039,0.0000,100.00,12.243,100.000,12.3,15.485,15.700,0.3026,4.291
202,2015-02-07 03:45:00,0.6,-0.2039,0.0000,100.00,12.171,100.000,12.2,15.485,15.676,0.3022,4.291
203,2015-02-07 03:50:00,0.6,-0.2039,0.0000,100.00,12.171,100.000,12.2,15.461,15.652,0.3022,4.291
204,2015-02-07 03:55:00,0.6,-0.2039,0.0000,100.00,12.243,100.000,12.3,15.438,15.652,0.3026,4.285
205,2015-02-07 04:00:00,0.6,-0.2039,0.0000,100.00,12.122,100.000,12.1,15.438,15.629,0.3026,4.291
206,2015-02-07 04:05:00,0.6,-0.2039,0.0000,100.00,12.025,100.000,12.0,15.414,15.629,0.3029,4.285
207,2015-02-07 04:10:00,0.6,-0.2039,0.0000,100.00,12.050,100.000,12.1,15.390,15.605,0.3026,4.285
208,2015-02-07 04:15:00,0.6,-0.2039,0.0000,100.00,12.171,100.000,12.2,15.390,15.581,0.3022,4.285
209,2015-02-07 04:20:00,0.6,-0.2039,0.0000,100.00,12.171,100.000,12.2,15.366,15.581,0.3022,4.285
