"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384930, SEN S/N: 10359318)","RH, % (LGR S/N: 10384930, SEN S/N: 10359318)","DewPt, °C (LGR S/N: 10384930, SEN S/N: 10359318)","Voltage, V (LGR S/N: 10384930, SEN S/N: 10363602)","Current, mA (LGR S/N: 10384930, SEN S/N: 10363602)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365535, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365539, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384930, SEN S/N: 10374521)","Wetness, % (LGR S/N: 10384930, SEN S/N: 10374909)","Solar Radiation, W/m² (LGR S/N: 10384930, SEN S/N: 10375650)","Batt, V (LGR S/N: 10384930)"
84,2014-02-13 20:20:00,16.439,56.900,7.9,-0.1988,0.0000,15.318,15.843,0.1836,0.59,0.6,4.321
85,2014-02-13 20:25:00,16.296,56.200,7.6,-0.1988,0.0000,15.247,15.796,0.1840,0.59,0.6,4.321
86,2014-02-13 20:30:00,16.177,55.300,7.2,-0.1988,0.0000,15.175,15.748,0.1840,0.59,0.6,4.321
87,2014-02-13 20:35:00,16.106,54.700,7.0,-0.1988,0.0000,15.103,15.700,0.1836,0.59,0.6,4.321
88,2014-02-13 20:40:00,16.034,54.200,6.8,-0.1988,0.0000,15.055,15.652,0.1836,0.59,0.6,4.321
89,2014-02-13 20:45:00,15.963,54.900,6.9,-0.1988,0.0000,14.984,15.605,0.1836,0.00,0.6,4.321
90,2014-02-13 20:50:00,15.915,56.100,7.2,-0.1988,0.0000,14.960,15.557,0.1836,0.59,0.6,4.321
91,2014-02-13 20:55:00,15.843,57.100,7.4,-0.1988,0.0000,14.912,15.533,0.1836,0.59,0.6,4.321
92,2014-02-13 21:00:00,15.748,57.600,7.4,-0.1988,0.0000,14.864,15.485,0.1836,0.59,0.6,4.321
93,2014-02-13 21:05:00,15.748,55.500,6.9,-0.1988,0.0000,14.816,15.438,0.1836,0.59,0.6,4.321
94,2014-02-13 21:10:00,15.557,53.800,6.2,-0.1988,0.0000,14.745,15.414,0.1836,0.00,0.6,4.321
95,2014-02-13 21:15:00,15.342,52.900,5.8,-0.1988,0.0000,14.649,15.366,0.1830,0.00,0.6,4.321
96,2014-02-13 21:20:00,15.151,52.600,5.5,-0.1988,0.0000,14.505,15.318,0.1830,0.00,0.6,4.321
97,2014-02-13 21:25:00,15.079,52.500,5.4,-0.1988,0.0000,14.457,15.247,0.1836,0.00,0.6,4.321
98,2014-02-13 21:30:00,15.079,52.800,5.5,-0.1988,0.0000,14.385,15.199,0.1830,0.00,0.6,4.321
99,2014-02-13 21:35:00,15.055,52.800,5.5,-0.1988,0.0000,14.337,15.127,0.1830,0.00,0.6,4.321
100,2014-02-13 21:40:00,15.008,52.000,5.2,-0.1988,0.0000,14.290,15.079,0.1830,0.00,0.6,4.321
101,2014-02-13 21:45:00,14.912,51.100,4.9,-0.1988,0.0000,14.194,15.055,0.1830,0.00,0.6,4.321
102,2014-02-13 21:50:00,14.840,51.000,4.8,-0.1988,0.0000,14.146,14.984,0.1830,0.00,0.6,4.321
103,2014-02-13 21:55:00,14.625,50.900,4.6,-0.1988,0.0000,14.098,14.936,0.1826,0.00,0.6,4.321
104,2014-02-13 22:00:00,14.577,50.600,4.5,-0.1988,0.0000,14.026,14.888,0.1830,0.00,0.6,4.321
105,2014-02-13 22:05:00,14.529,50.600,4.4,-0.2039,0.0000,13.954,14.840,0.1830,0.00,0.6,4.321
106,2014-02-13 22:10:00,14.529,52.000,4.8,-0.1988,0.0000,13.930,14.792,0.1830,0.00,0.6,4.321
107,2014-02-13 22:15:00,14.625,51.900,4.9,-0.1988,0.0000,13.906,14.745,0.1826,0.00,0.6,4.321
108,2014-02-13 22:20:00,14.721,50.600,4.6,-0.1988,0.0000,13.882,14.721,0.1826,0.00,0.6,4.321
109,2014-02-13 22:25:00,14.768,50.000,4.5,-0.1988,0.0000,13.834,14.673,0.1826,0.00,0.6,4.321
110,2014-02-13 22:30:00,14.816,50.700,4.7,-0.1988,0.0000,13.810,14.649,0.1826,0.00,0.6,4.321
111,2014-02-13 22:35:00,14.768,51.300,4.8,-0.1988,0.0000,13.786,14.625,0.1826,0.00,0.6,4.339
112,2014-02-13 22:40:00,14.505,51.500,4.6,-0.1988,0.0000,13.762,14.601,0.1826,0.00,0.6,4.321
113,2014-02-13 22:45:00,14.433,51.200,4.5,-0.1988,0.0000,13.690,14.553,0.1820,0.00,0.6,4.321
114,2014-02-13 22:50:00,14.433,52.700,4.9,-0.1988,0.0000,13.666,14.529,0.1826,0.00,0.6,4.321
115,2014-02-13 22:55:00,14.505,53.000,5.1,-0.1988,0.0000,13.642,14.481,0.1826,0.00,0.6,4.321
116,2014-02-13 23:00:00,14.553,52.900,5.1,-0.1988,0.0000,13.618,14.457,0.1826,0.00,0.6,4.321
117,2014-02-13 23:05:00,14.577,52.100,4.9,-0.1988,0.0000,13.570,14.433,0.1820,0.00,0.6,4.321
118,2014-02-13 23:10:00,14.529,51.900,4.8,-0.1988,0.0000,13.546,14.409,0.1820,0.00,0.6,4.321
119,2014-02-13 23:15:00,14.457,52.100,4.8,-0.1988,0.0000,13.497,14.385,0.1820,0.00,0.6,4.321
120,2014-02-13 23:20:00,14.481,52.800,5.0,-0.2039,0.0000,13.449,14.337,0.1820,0.00,0.6,4.321
121,2014-02-13 23:25:00,14.577,53.100,5.1,-0.1988,0.0000,13.449,14.314,0.1820,0.00,0.6,4.321
122,2014-02-13 23:30:00,14.601,53.100,5.2,-0.1988,0.0000,13.425,14.290,0.1816,0.00,0.6,4.321
123,2014-02-13 23:35:00,14.553,51.800,4.8,-0.1988,0.0000,13.377,14.266,0.1816,0.00,0.6,4.321
124,2014-02-13 23:40:00,14.409,51.600,4.6,-0.1988,0.0000,13.305,14.242,0.1816,0.00,0.6,4.321
125,2014-02-13 23:45:00,14.314,52.000,4.6,-0.1988,0.0000,13.257,14.194,0.1816,0.00,0.6,4.321
126,2014-02-13 23:50:00,14.170,52.800,4.7,-0.1988,0.0000,13.257,14.170,0.1816,0.00,0.6,4.321
127,2014-02-13 23:55:00,14.074,53.200,4.7,-0.1988,0.0000,13.233,14.146,0.1816,0.00,0.6,4.321
128,2014-02-14 00:00:00,14.002,53.200,4.6,-0.1988,0.0000,13.233,14.098,0.1813,0.00,0.6,4.321
129,2014-02-14 00:05:00,13.930,53.300,4.6,-0.1988,0.0000,13.185,14.098,0.1813,0.00,0.6,4.339
130,2014-02-14 00:10:00,13.834,54.100,4.7,-0.1988,0.0000,13.161,14.074,0.1813,0.00,0.6,4.321
131,2014-02-14 00:15:00,13.786,55.200,5.0,-0.1988,0.0000,13.137,14.050,0.1813,0.00,0.6,4.321
132,2014-02-14 00:20:00,13.762,56.100,5.2,-0.1988,0.0000,13.137,14.002,0.1813,0.00,0.6,4.321
133,2014-02-14 00:25:00,13.690,56.000,5.1,-0.1988,0.0000,13.088,14.002,0.1813,0.00,0.6,4.321
134,2014-02-14 00:30:00,13.618,56.100,5.0,-0.1988,0.0000,13.040,13.978,0.1813,0.00,0.6,4.321
135,2014-02-14 00:35:00,13.618,56.300,5.1,-0.1988,0.0000,13.016,13.954,0.1813,0.00,0.6,4.321
136,2014-02-14 00:40:00,13.690,55.700,5.0,-0.1988,0.0000,12.992,13.930,0.1813,0.00,0.6,4.321
137,2014-02-14 00:45:00,13.738,55.000,4.9,-0.1988,0.0000,12.944,13.906,0.1807,0.00,0.6,4.321
138,2014-02-14 00:50:00,13.738,55.100,4.9,-0.1988,0.0000,12.920,13.858,0.1807,0.00,0.6,4.321
139,2014-02-14 00:55:00,13.714,55.100,4.9,-0.1988,0.0000,12.896,13.834,0.1807,0.00,0.6,4.321
140,2014-02-14 01:00:00,13.714,55.100,4.9,-0.1988,0.0000,12.920,13.810,0.1807,0.00,0.6,4.321
141,2014-02-14 01:05:00,13.714,54.800,4.8,-0.1988,0.0000,12.896,13.810,0.1807,0.00,0.6,4.321
142,2014-02-14 01:10:00,13.714,54.800,4.8,-0.1988,0.0000,12.871,13.786,0.1803,0.00,0.6,4.321
143,2014-02-14 01:15:00,13.714,55.100,4.9,-0.1988,0.0000,12.847,13.762,0.1803,0.00,0.6,4.315
144,2014-02-14 01:20:00,13.594,54.900,4.7,-0.1988,0.0000,12.823,13.738,0.1803,0.00,0.6,4.315
145,2014-02-14 01:25:00,13.473,55.100,4.7,-0.1988,0.0000,12.775,13.714,0.1803,0.00,0.6,4.315
146,2014-02-14 01:30:00,13.497,55.400,4.8,-0.1988,0.0000,12.751,13.714,0.1803,0.00,0.6,4.315
147,2014-02-14 01:35:00,13.594,55.800,4.9,-0.1988,0.0000,12.775,13.690,0.1803,0.00,0.6,4.315
148,2014-02-14 01:40:00,13.642,55.200,4.8,-0.2039,0.0000,12.799,13.666,0.1803,0.00,0.6,4.315
149,2014-02-14 01:45:00,13.666,54.400,4.6,-0.1988,0.0000,12.799,13.642,0.1803,0.00,0.6,4.315
150,2014-02-14 01:50:00,13.642,53.900,4.5,-0.1988,0.0000,12.751,13.642,0.1803,0.00,0.6,4.315
151,2014-02-14 01:55:00,13.570,53.600,4.3,-0.1988,0.0000,12.727,13.618,0.1803,0.00,0.6,4.315
152,2014-02-14 02:00:00,13.449,53.000,4.1,-0.1988,0.0000,12.654,13.618,0.1797,0.00,0.6,4.315
153,2014-02-14 02:05:00,13.497,53.000,4.1,-0.1988,0.0000,12.654,13.594,0.1797,0.00,0.6,4.315
154,2014-02-14 02:10:00,13.618,52.400,4.1,-0.2039,0.0000,12.630,13.570,0.1797,0.00,0.6,4.315
155,2014-02-14 02:15:00,13.642,51.900,4.0,-0.1988,0.0000,12.582,13.546,0.1797,0.00,0.6,4.315
156,2014-02-14 02:20:00,13.546,51.800,3.8,-0.1988,0.0000,12.558,13.522,0.1797,0.00,0.6,4.315
157,2014-02-14 02:25:00,13.305,52.300,3.8,-0.1988,0.0000,12.558,13.497,0.1793,0.00,0.6,4.315
158,2014-02-14 02:30:00,13.161,51.900,3.5,-0.1988,0.0000,12.509,13.473,0.1793,0.00,0.6,4.315
159,2014-02-14 02:35:00,13.016,52.500,3.5,-0.1988,0.0000,12.485,13.449,0.1793,0.00,0.6,4.315
160,2014-02-14 02:40:00,12.944,52.900,3.6,-0.1988,0.0000,12.461,13.425,0.1797,0.00,0.6,4.315
161,2014-02-14 02:45:00,12.920,53.400,3.7,-0.1988,0.0000,12.413,13.377,0.1793,0.00,0.6,4.315
162,2014-02-14 02:50:00,12.968,54.200,3.9,-0.1988,0.0000,12.413,13.377,0.1793,0.00,0.6,4.339
163,2014-02-14 02:55:00,13.088,53.200,3.8,-0.1988,0.0000,12.364,13.353,0.1793,0.00,0.6,4.315
164,2014-02-14 03:00:00,13.112,53.200,3.8,-0.1988,0.0000,12.364,13.329,0.1793,0.00,0.6,4.315
165,2014-02-14 03:05:00,13.064,53.600,3.9,-0.1988,0.0000,12.316,13.305,0.1793,0.00,0.6,4.315
166,2014-02-14 03:10:00,13.040,53.900,3.9,-0.2039,0.0000,12.292,13.281,0.1793,0.00,0.6,4.315
167,2014-02-14 03:15:00,13.040,54.500,4.1,-0.1988,0.0000,12.292,13.257,0.1789,0.00,0.6,4.315
168,2014-02-14 03:20:00,12.992,55.000,4.2,-0.1988,0.0000,12.268,13.233,0.1789,0.00,0.6,4.315
169,2014-02-14 03:25:00,12.992,55.600,4.3,-0.1988,0.0000,12.268,13.233,0.1789,0.00,0.6,4.315
170,2014-02-14 03:30:00,12.992,55.800,4.4,-0.1988,0.0000,12.243,13.209,0.1789,0.00,0.6,4.315
171,2014-02-14 03:35:00,12.944,56.100,4.4,-0.1988,0.0000,12.243,13.185,0.1789,0.00,0.6,4.315
172,2014-02-14 03:40:00,12.896,56.300,4.4,-0.1988,0.0000,12.195,13.185,0.1783,0.00,0.6,4.315
173,2014-02-14 03:45:00,12.751,55.700,4.1,-0.1988,0.0000,12.171,13.161,0.1783,0.00,0.6,4.315
174,2014-02-14 03:50:00,12.654,56.100,4.1,-0.1988,0.0000,12.122,13.137,0.1783,0.00,0.6,4.315
175,2014-02-14 03:55:00,12.751,56.300,4.3,-0.1988,0.0000,12.098,13.112,0.1789,0.00,0.6,4.315
176,2014-02-14 04:00:00,12.775,55.900,4.2,-0.1988,0.0000,12.074,13.088,0.1783,0.00,0.6,4.315
177,2014-02-14 04:05:00,12.654,56.200,4.2,-0.2039,0.0000,12.050,13.064,0.1783,0.00,0.6,4.315
178,2014-02-14 04:10:00,12.630,56.400,4.2,-0.1988,0.0000,12.050,13.040,0.1783,0.00,0.6,4.315
179,2014-02-14 04:15:00,12.678,56.800,4.3,-0.2039,0.0000,12.050,13.016,0.1783,0.00,0.6,4.315
180,2014-02-14 04:20:00,12.775,57.100,4.5,-0.2039,0.0000,12.050,12.992,0.1783,0.00,0.6,4.315
181,2014-02-14 04:25:00,12.823,56.800,4.5,-0.1988,0.0000,12.025,12.992,0.1783,0.00,0.6,4.315
182,2014-02-14 04:30:00,12.775,56.500,4.4,-0.2039,0.0000,12.001,12.992,0.1779,0.00,0.6,4.315
183,2014-02-14 04:35:00,12.727,56.000,4.2,-0.1988,0.0000,11.977,12.968,0.1779,0.00,0.6,4.315
184,2014-02-14 04:40:00,12.606,55.900,4.0,-0.1988,0.0000,11.929,12.944,0.1779,0.00,0.6,4.315
185,2014-02-14 04:45:00,12.582,56.100,4.1,-0.2039,0.0000,11.929,12.920,0.1779,0.00,0.6,4.315
186,2014-02-14 04:50:00,12.654,55.300,3.9,-0.1988,0.0000,11.929,12.896,0.1779,0.00,0.6,4.315
187,2014-02-14 04:55:00,12.727,54.900,3.9,-0.1988,0.0000,11.953,12.896,0.1775,0.00,0.6,4.315
188,2014-02-14 05:00:00,12.751,55.100,4.0,-0.2039,0.0000,11.929,12.871,0.1775,0.00,0.6,4.315
189,2014-02-14 05:05:00,12.703,55.000,3.9,-0.1988,0.0000,11.904,12.871,0.1775,0.00,0.6,4.315
190,2014-02-14 05:10:00,12.751,54.500,3.8,-0.1988,0.0000,11.904,12.871,0.1775,0.00,0.6,4.309
191,2014-02-14 05:15:00,12.847,53.900,3.8,-0.1988,0.0000,11.880,12.847,0.1775,0.00,0.6,4.315
192,2014-02-14 05:20:00,12.871,53.600,3.7,-0.1988,0.0000,11.880,12.847,0.1775,0.00,0.6,4.315
193,2014-02-14 05:25:00,12.847,53.900,3.8,-0.1988,0.0000,11.880,12.823,0.1775,0.00,0.6,4.315
194,2014-02-14 05:30:00,12.703,54.200,3.7,-0.1988,0.0000,11.880,12.823,0.1775,0.00,0.6,4.315
195,2014-02-14 05:35:00,12.461,54.100,3.4,-0.1988,0.0000,11.880,12.823,0.1775,0.00,0.6,4.315
196,2014-02-14 05:40:00,12.389,54.200,3.4,-0.1988,0.0000,11.856,12.799,0.1775,0.00,0.6,4.315
197,2014-02-14 05:45:00,12.364,54.100,3.4,-0.1988,0.0000,11.807,12.775,0.1775,0.00,0.6,4.315
198,2014-02-14 05:50:00,12.316,54.300,3.4,-0.1988,0.0000,11.783,12.775,0.1769,0.00,0.6,4.315
199,2014-02-14 05:55:00,12.195,54.400,3.3,-0.1988,0.0000,11.783,12.751,0.1769,0.00,0.6,4.309
200,2014-02-14 06:00:00,12.050,55.100,3.3,-0.2039,0.0000,11.783,12.751,0.1769,0.00,0.6,4.315
201,2014-02-14 06:05:00,11.977,56.300,3.6,-0.1988,0.0000,11.759,12.751,0.1769,0.00,0.6,4.309
202,2014-02-14 06:10:00,11.832,57.400,3.7,-0.1988,0.0000,11.734,12.703,0.1765,0.00,0.6,4.315
203,2014-02-14 06:15:00,11.856,56.400,3.5,-0.1988,0.0000,11.710,12.703,0.1765,0.00,0.6,4.309
204,2014-02-14 06:20:00,11.880,56.600,3.5,-0.1988,0.0000,11.710,12.678,0.1765,0.00,0.6,4.309
205,2014-02-14 06:25:00,11.832,56.300,3.4,-0.1988,0.0000,11.686,12.654,0.1765,0.00,0.6,4.315
206,2014-02-14 06:30:00,11.759,56.600,3.4,-0.1988,0.0000,11.637,12.654,0.1769,0.00,0.6,4.309
207,2014-02-14 06:35:00,11.686,57.400,3.6,-0.1988,0.0000,11.613,12.630,0.1765,0.00,0.6,4.309
208,2014-02-14 06:40:00,11.613,56.500,3.3,-0.1988,0.0000,11.589,12.606,0.1765,0.00,0.6,4.309
209,2014-02-14 06:45:00,11.516,56.600,3.2,-0.1988,0.0000,11.540,12.582,0.1765,0.00,0.6,4.309
