"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374983, SEN S/N: 10359313)","RH, % (LGR S/N: 10374983, SEN S/N: 10359313)","DewPt, °C (LGR S/N: 10374983, SEN S/N: 10359313)","Voltage, V (LGR S/N: 10374983, SEN S/N: 10363573)","Current, mA (LGR S/N: 10374983, SEN S/N: 10363573)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365594, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365595, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374983, SEN S/N: 10374518)","Wetness, % (LGR S/N: 10374983, SEN S/N: 10374912)","Solar Radiation, W/m² (LGR S/N: 10374983, SEN S/N: 10378954)","Batt, V (LGR S/N: 10374983)"
41,2014-08-02 21:50:00,23.256,76.900,19.0,-0.2039,0.0000,27.333,27.776,0.1143,24.12,0.6,4.333
42,2014-08-02 21:55:00,23.232,77.800,19.2,-0.2039,0.0000,27.308,27.751,0.1143,100.00,0.6,4.333
43,2014-08-02 22:00:00,23.088,78.800,19.2,-0.2039,0.0000,27.284,27.727,0.1143,99.41,0.6,4.339
44,2014-08-02 22:05:00,22.992,79.500,19.3,-0.2039,0.0000,27.259,27.702,0.1143,100.00,0.6,4.333
45,2014-08-02 22:10:00,22.776,81.000,19.4,-0.2039,0.0000,27.235,27.677,0.1143,100.00,0.6,4.333
46,2014-08-02 22:15:00,22.633,82.400,19.5,-0.2039,0.0000,27.210,27.653,0.1148,100.00,0.6,4.333
47,2014-08-02 22:20:00,22.585,83.300,19.6,-0.2039,0.0000,27.186,27.628,0.1148,100.00,0.6,4.333
48,2014-08-02 22:25:00,22.513,83.600,19.6,-0.2039,0.0000,27.161,27.628,0.1148,100.00,0.6,4.333
49,2014-08-02 22:30:00,22.441,84.500,19.7,-0.2039,0.0000,27.136,27.604,0.1148,100.00,0.6,4.333
50,2014-08-02 22:35:00,22.298,85.400,19.8,-0.2039,0.0000,27.136,27.579,0.1148,100.00,0.6,4.333
51,2014-08-02 22:40:00,22.250,85.800,19.8,-0.2039,0.0000,27.112,27.554,0.1148,100.00,0.6,4.333
52,2014-08-02 22:45:00,22.250,85.900,19.8,-0.2039,0.0000,27.087,27.530,0.1143,100.00,0.6,4.333
53,2014-08-02 22:50:00,22.369,86.100,20.0,-0.2039,0.0000,27.063,27.530,0.1143,100.00,0.6,4.333
54,2014-08-02 22:55:00,22.369,86.300,20.0,-0.2039,0.0000,27.063,27.505,0.1143,100.00,0.6,4.333
55,2014-08-02 23:00:00,22.345,86.500,20.0,-0.2039,0.0000,27.038,27.481,0.1148,100.00,0.6,4.333
56,2014-08-02 23:05:00,22.298,86.500,20.0,-0.2039,0.0000,27.014,27.456,0.1148,100.00,0.6,4.333
57,2014-08-02 23:10:00,22.274,86.700,20.0,-0.2039,0.0000,27.014,27.456,0.1148,100.00,0.6,4.333
58,2014-08-02 23:15:00,22.321,86.900,20.1,-0.2039,0.0000,26.989,27.431,0.1143,100.00,0.6,4.333
59,2014-08-02 23:20:00,22.321,87.000,20.1,-0.2039,0.0000,26.989,27.407,0.1143,100.00,0.6,4.333
60,2014-08-02 23:25:00,22.441,87.000,20.2,-0.2039,0.0000,26.965,27.407,0.1148,100.00,0.6,4.333
61,2014-08-02 23:30:00,22.513,87.100,20.3,-0.2039,0.0000,26.940,27.382,0.1143,100.00,0.6,4.333
62,2014-08-02 23:35:00,22.561,87.000,20.3,-0.2039,0.0000,26.940,27.358,0.1143,100.00,0.6,4.333
63,2014-08-02 23:40:00,22.633,86.900,20.4,-0.2039,0.0000,26.916,27.358,0.1143,100.00,0.6,4.333
64,2014-08-02 23:45:00,22.537,86.500,20.2,-0.2039,0.0000,26.916,27.333,0.1143,100.00,0.6,4.333
65,2014-08-02 23:50:00,22.561,86.200,20.2,-0.2039,0.0000,26.891,27.333,0.1143,100.00,0.6,4.333
66,2014-08-02 23:55:00,22.489,86.100,20.1,-0.2039,0.0000,26.867,27.308,0.1143,100.00,0.6,4.333
67,2014-08-03 00:00:00,22.393,86.300,20.0,-0.2039,0.0000,26.867,27.284,0.1143,100.00,0.6,4.333
68,2014-08-03 00:05:00,22.369,86.400,20.0,-0.2039,0.0000,26.842,27.284,0.1143,100.00,0.6,4.333
69,2014-08-03 00:10:00,22.417,87.300,20.2,-0.2039,0.0000,26.842,27.259,0.1143,100.00,0.6,4.333
70,2014-08-03 00:15:00,22.393,87.200,20.2,-0.2039,0.0000,26.818,27.259,0.1143,100.00,0.6,4.333
71,2014-08-03 00:20:00,22.441,87.000,20.2,-0.2039,0.0000,26.793,27.235,0.1143,100.00,0.6,4.333
72,2014-08-03 00:25:00,22.465,86.900,20.2,-0.2039,0.0000,26.793,27.235,0.1143,100.00,0.6,4.333
73,2014-08-03 00:30:00,22.513,87.300,20.3,-0.2039,0.0000,26.769,27.210,0.1143,100.00,0.6,4.333
74,2014-08-03 00:35:00,22.489,88.000,20.4,-0.2039,0.0000,26.769,27.186,0.1143,100.00,0.6,4.333
75,2014-08-03 00:40:00,22.321,88.200,20.3,-0.2039,0.0000,26.744,27.186,0.1143,100.00,0.6,4.333
76,2014-08-03 00:45:00,22.250,88.300,20.2,-0.2039,0.0000,26.744,27.161,0.1143,100.00,0.6,4.333
77,2014-08-03 00:50:00,22.250,88.600,20.3,-0.2039,0.0000,26.720,27.161,0.1138,100.00,0.6,4.327
78,2014-08-03 00:55:00,22.226,88.900,20.3,-0.2039,0.0000,26.695,27.136,0.1138,100.00,0.6,4.327
79,2014-08-03 01:00:00,22.274,88.900,20.4,-0.2039,0.0000,26.695,27.136,0.1143,100.00,0.6,4.333
80,2014-08-03 01:05:00,22.274,89.000,20.4,-0.2039,0.0000,26.671,27.112,0.1143,100.00,0.6,4.327
81,2014-08-03 01:10:00,22.345,89.200,20.5,-0.2039,0.0000,26.671,27.112,0.1138,100.00,0.6,4.327
82,2014-08-03 01:15:00,22.417,89.300,20.6,-0.2039,0.0000,26.646,27.087,0.1138,100.00,0.6,4.327
83,2014-08-03 01:20:00,22.465,89.200,20.6,-0.2039,0.0000,26.646,27.087,0.1138,100.00,0.6,4.333
84,2014-08-03 01:25:00,22.489,89.300,20.7,-0.2039,0.0000,26.622,27.063,0.1138,100.00,0.6,4.327
85,2014-08-03 01:30:00,22.465,89.200,20.6,-0.2039,0.0000,26.622,27.063,0.1138,100.00,0.6,4.327
86,2014-08-03 01:35:00,22.561,89.300,20.7,-0.2039,0.0000,26.622,27.038,0.1138,100.00,0.6,4.327
87,2014-08-03 01:40:00,22.705,89.000,20.8,-0.2039,0.0000,26.598,27.038,0.1138,100.00,0.6,4.327
88,2014-08-03 01:45:00,22.657,89.100,20.8,-0.2039,0.0000,26.598,27.014,0.1143,100.00,0.6,4.327
89,2014-08-03 01:50:00,22.609,89.300,20.8,-0.2039,0.0000,26.598,27.014,0.1143,100.00,0.6,4.327
90,2014-08-03 01:55:00,22.561,89.500,20.8,-0.2039,0.0000,26.573,27.014,0.1143,100.00,0.6,4.339
91,2014-08-03 02:00:00,22.417,89.100,20.6,-0.2039,0.0000,26.573,26.989,0.1138,100.00,0.6,4.327
92,2014-08-03 02:05:00,22.298,88.800,20.4,-0.2039,0.0000,26.573,26.989,0.1143,100.00,0.6,4.327
93,2014-08-03 02:10:00,22.274,88.800,20.4,-0.2039,0.0000,26.549,26.989,0.1143,100.00,0.6,4.327
94,2014-08-03 02:15:00,22.226,88.600,20.3,-0.2039,0.0000,26.549,26.965,0.1143,100.00,0.6,4.327
95,2014-08-03 02:20:00,22.178,88.400,20.2,-0.2039,0.0000,26.549,26.965,0.1138,100.00,0.6,4.327
96,2014-08-03 02:25:00,22.154,88.300,20.2,-0.2039,0.0000,26.524,26.940,0.1143,100.00,0.6,4.327
97,2014-08-03 02:30:00,22.202,88.500,20.2,-0.2039,0.0000,26.500,26.940,0.1138,100.00,0.6,4.327
98,2014-08-03 02:35:00,22.250,88.600,20.3,-0.2039,0.0000,26.500,26.940,0.1143,100.00,0.6,4.327
99,2014-08-03 02:40:00,22.226,88.500,20.3,-0.2039,0.0000,26.475,26.916,0.1143,100.00,0.6,4.327
100,2014-08-03 02:45:00,22.202,88.900,20.3,-0.2039,0.0000,26.451,26.916,0.1138,100.00,0.6,4.327
101,2014-08-03 02:50:00,22.130,89.100,20.3,-0.2039,0.0000,26.451,26.891,0.1138,100.00,0.6,4.327
102,2014-08-03 02:55:00,22.082,89.400,20.3,-0.2039,0.0000,26.426,26.891,0.1138,100.00,0.6,4.327
103,2014-08-03 03:00:00,22.011,89.300,20.2,-0.2039,0.0000,26.426,26.867,0.1138,100.00,0.6,4.327
104,2014-08-03 03:05:00,22.034,89.400,20.2,-0.2039,0.0000,26.402,26.867,0.1138,100.00,0.6,4.327
105,2014-08-03 03:10:00,22.082,89.600,20.3,-0.2039,0.0000,26.402,26.842,0.1138,100.00,0.6,4.327
106,2014-08-03 03:15:00,22.058,89.700,20.3,-0.2039,0.0000,26.378,26.842,0.1138,100.00,0.6,4.327
107,2014-08-03 03:20:00,22.034,89.900,20.3,-0.2039,0.0000,26.378,26.818,0.1138,100.00,0.6,4.321
108,2014-08-03 03:25:00,22.058,90.000,20.4,-0.2039,0.0000,26.378,26.818,0.1138,100.00,0.6,4.321
109,2014-08-03 03:30:00,22.011,90.200,20.4,-0.2039,0.0000,26.353,26.818,0.1138,100.00,0.6,4.327
110,2014-08-03 03:35:00,22.011,90.200,20.4,-0.2039,0.0000,26.353,26.793,0.1133,100.00,0.6,4.321
111,2014-08-03 03:40:00,22.034,90.500,20.4,-0.2039,0.0000,26.353,26.793,0.1133,100.00,0.6,4.327
112,2014-08-03 03:45:00,22.034,90.600,20.5,-0.2039,0.0000,26.329,26.769,0.1133,100.00,0.6,4.321
113,2014-08-03 03:50:00,22.082,90.700,20.5,-0.2039,0.0000,26.329,26.769,0.1133,100.00,0.6,4.321
114,2014-08-03 03:55:00,22.082,90.800,20.5,-0.2039,0.0000,26.304,26.744,0.1133,100.00,0.6,4.327
115,2014-08-03 04:00:00,22.034,90.900,20.5,-0.2039,0.0000,26.304,26.744,0.1133,100.00,0.6,4.321
116,2014-08-03 04:05:00,22.082,91.000,20.6,-0.2039,0.0000,26.304,26.744,0.1133,100.00,0.6,4.321
117,2014-08-03 04:10:00,22.106,91.100,20.6,-0.2039,0.0000,26.304,26.744,0.1133,100.00,0.6,4.321
118,2014-08-03 04:15:00,22.178,91.400,20.7,-0.2039,0.0000,26.304,26.720,0.1133,100.00,0.6,4.321
119,2014-08-03 04:20:00,22.202,91.400,20.8,-0.2039,0.0000,26.280,26.720,0.1133,100.00,0.6,4.321
120,2014-08-03 04:25:00,22.202,91.500,20.8,-0.2039,0.0000,26.280,26.720,0.1133,100.00,0.6,4.321
121,2014-08-03 04:30:00,22.226,91.600,20.8,-0.2039,0.0000,26.280,26.695,0.1133,100.00,0.6,4.333
122,2014-08-03 04:35:00,22.202,91.700,20.8,-0.2039,0.0000,26.256,26.695,0.1133,100.00,0.6,4.321
123,2014-08-03 04:40:00,22.226,91.800,20.9,-0.2039,0.0000,26.256,26.695,0.1133,100.00,0.6,4.321
124,2014-08-03 04:45:00,22.226,91.900,20.9,-0.2039,0.0000,26.256,26.671,0.1138,100.00,0.6,4.321
125,2014-08-03 04:50:00,22.178,92.000,20.8,-0.2039,0.0000,26.256,26.671,0.1133,100.00,0.6,4.321
126,2014-08-03 04:55:00,22.178,91.800,20.8,-0.2039,0.0000,26.256,26.671,0.1133,100.00,0.6,4.321
127,2014-08-03 05:00:00,22.202,91.900,20.8,-0.2039,0.0000,26.256,26.671,0.1133,100.00,0.6,4.321
128,2014-08-03 05:05:00,22.226,91.800,20.9,-0.2039,0.0000,26.231,26.646,0.1138,100.00,0.6,4.321
129,2014-08-03 05:10:00,22.250,91.800,20.9,-0.2039,0.0000,26.231,26.646,0.1133,100.00,0.6,4.321
130,2014-08-03 05:15:00,22.226,91.800,20.9,-0.2039,0.0000,26.231,26.646,0.1133,100.00,0.6,4.321
131,2014-08-03 05:20:00,22.250,91.800,20.9,-0.2039,0.0000,26.231,26.646,0.1138,100.00,0.6,4.321
132,2014-08-03 05:25:00,22.298,91.800,20.9,-0.2039,0.0000,26.207,26.622,0.1138,100.00,0.6,4.321
133,2014-08-03 05:30:00,22.298,91.900,20.9,-0.2039,0.0000,26.207,26.622,0.1138,100.00,0.6,4.321
134,2014-08-03 05:35:00,22.369,92.000,21.0,-0.2039,0.0000,26.207,26.622,0.1138,100.00,0.6,4.321
135,2014-08-03 05:40:00,22.369,92.000,21.0,-0.2039,0.0000,26.207,26.622,0.1138,100.00,0.6,4.321
136,2014-08-03 05:45:00,22.417,92.100,21.1,-0.2039,0.0000,26.207,26.598,0.1133,100.00,0.6,4.321
137,2014-08-03 05:50:00,22.465,92.200,21.2,-0.2039,0.0000,26.182,26.598,0.1138,100.00,0.6,4.321
138,2014-08-03 05:55:00,22.537,92.300,21.3,-0.2039,0.0000,26.182,26.598,0.1133,100.00,0.6,4.321
139,2014-08-03 06:00:00,22.513,92.400,21.2,-0.2039,0.0000,26.182,26.598,0.1138,100.00,0.6,4.321
140,2014-08-03 06:05:00,22.537,92.400,21.3,-0.2039,0.0000,26.182,26.573,0.1138,100.00,0.6,4.321
141,2014-08-03 06:10:00,22.513,92.400,21.2,-0.2039,0.0000,26.182,26.573,0.1133,100.00,0.6,4.321
142,2014-08-03 06:15:00,22.609,92.500,21.4,-0.2039,0.0000,26.182,26.573,0.1133,100.00,0.6,4.321
143,2014-08-03 06:20:00,22.657,92.500,21.4,-0.2039,0.0000,26.158,26.573,0.1133,100.00,0.6,4.321
144,2014-08-03 06:25:00,22.657,92.500,21.4,-0.2039,0.0000,26.182,26.549,0.1133,100.00,1.9,4.321
145,2014-08-03 06:30:00,22.681,92.500,21.4,-0.2039,0.0000,26.158,26.549,0.1133,100.00,3.1,4.321
146,2014-08-03 06:35:00,22.705,92.500,21.5,-0.2039,0.0000,26.158,26.549,0.1133,100.00,3.1,4.321
147,2014-08-03 06:40:00,22.729,92.500,21.5,-0.2039,0.0000,26.158,26.549,0.1133,100.00,4.4,4.321
148,2014-08-03 06:45:00,22.776,92.500,21.5,-0.2039,0.0000,26.158,26.549,0.1133,100.00,5.6,4.321
149,2014-08-03 06:50:00,22.872,92.500,21.6,-0.2039,0.0000,26.158,26.549,0.1133,100.00,8.1,4.321
150,2014-08-03 06:55:00,22.968,92.600,21.7,-0.2039,0.0000,26.158,26.549,0.1133,100.00,11.9,4.321
151,2014-08-03 07:00:00,22.944,92.300,21.7,-0.2039,0.0000,26.158,26.549,0.1133,100.00,16.9,4.321
152,2014-08-03 07:05:00,22.896,92.200,21.6,-0.2039,0.0000,26.182,26.524,0.1133,100.00,21.9,4.321
153,2014-08-03 07:10:00,22.681,91.900,21.3,-0.2039,0.0000,26.182,26.524,0.1133,100.00,24.4,4.321
154,2014-08-03 07:15:00,22.705,91.700,21.3,-0.2039,0.0000,26.182,26.524,0.1133,100.00,31.9,4.357
155,2014-08-03 07:20:00,22.776,91.500,21.3,-0.2039,0.0000,26.182,26.524,0.1133,100.00,43.1,4.321
156,2014-08-03 07:25:00,22.800,91.300,21.3,-0.2039,0.0000,26.182,26.524,0.1133,100.00,54.4,4.321
157,2014-08-03 07:30:00,22.824,91.000,21.3,-0.2039,0.0000,26.182,26.524,0.1128,99.41,51.9,4.327
158,2014-08-03 07:35:00,22.776,90.800,21.2,-0.2039,0.0000,26.182,26.524,0.1133,92.35,49.4,4.321
159,2014-08-03 07:40:00,22.848,90.400,21.2,-0.2039,0.0000,26.207,26.524,0.1133,88.82,46.9,4.327
160,2014-08-03 07:45:00,22.776,90.100,21.1,-0.2039,0.0000,26.207,26.524,0.1133,82.94,46.9,4.327
161,2014-08-03 07:50:00,22.800,89.900,21.1,-0.2039,0.0000,26.207,26.524,0.1128,73.53,50.6,4.327
162,2014-08-03 07:55:00,22.800,89.500,21.0,-0.2039,0.0000,26.207,26.524,0.1133,65.29,54.4,4.327
163,2014-08-03 08:00:00,22.848,89.000,21.0,-0.2039,0.0000,26.207,26.524,0.1133,57.65,49.4,4.333
164,2014-08-03 08:05:00,22.944,88.800,21.0,-0.2039,0.0000,26.231,26.524,0.1133,53.53,43.1,4.333
165,2014-08-03 08:10:00,22.992,88.400,21.0,-0.2039,0.0000,26.231,26.524,0.1128,50.59,44.4,4.327
166,2014-08-03 08:15:00,23.088,88.100,21.0,-0.2039,0.0000,26.231,26.524,0.1133,45.29,46.9,4.327
167,2014-08-03 08:20:00,23.208,87.700,21.1,-0.2039,0.0000,26.231,26.524,0.1133,41.18,50.6,4.333
168,2014-08-03 08:25:00,23.304,87.400,21.1,-0.2039,0.0000,26.231,26.524,0.1133,35.88,51.9,4.327
169,2014-08-03 08:30:00,23.545,87.300,21.3,-0.2039,0.0000,26.231,26.524,0.1133,34.71,55.6,4.363
170,2014-08-03 08:35:00,23.689,87.000,21.4,-0.2039,0.0000,26.256,26.524,0.1128,30.59,50.6,4.333
171,2014-08-03 08:40:00,23.713,86.500,21.4,-0.2039,0.0000,26.256,26.524,0.1128,31.18,46.9,4.333
172,2014-08-03 08:45:00,23.905,86.700,21.6,-0.2039,0.0000,26.256,26.524,0.1128,27.65,49.4,4.333
173,2014-08-03 08:50:00,23.978,86.500,21.6,-0.2039,0.0000,26.280,26.524,0.1133,27.06,46.9,4.333
174,2014-08-03 08:55:00,23.978,86.200,21.6,-0.2039,0.0000,26.280,26.524,0.1128,25.29,56.9,4.333
175,2014-08-03 09:00:00,24.002,86.300,21.6,-0.2039,0.0000,26.304,26.549,0.1128,23.53,66.9,4.333
176,2014-08-03 09:05:00,24.195,86.400,21.8,-0.2039,0.0000,26.329,26.549,0.1133,22.94,74.4,4.339
177,2014-08-03 09:10:00,24.339,86.200,21.9,-0.2039,0.0000,26.329,26.549,0.1133,28.82,78.1,4.339
178,2014-08-03 09:15:00,24.388,85.900,21.9,-0.2039,0.0000,26.353,26.549,0.1128,51.18,75.6,4.345
179,2014-08-03 09:20:00,24.315,85.900,21.8,-0.2039,0.0000,26.378,26.549,0.1128,31.76,68.1,4.339
180,2014-08-03 09:25:00,24.339,85.700,21.8,-0.2039,0.0000,26.402,26.573,0.1133,38.24,84.4,4.345
181,2014-08-03 09:30:00,24.195,85.100,21.6,-0.2039,0.0000,26.426,26.573,0.1133,24.71,94.4,4.345
182,2014-08-03 09:35:00,24.002,84.600,21.3,-0.2039,0.0000,26.451,26.598,0.1133,30.00,79.4,4.345
183,2014-08-03 09:40:00,24.050,84.500,21.3,-0.2039,0.0000,26.500,26.598,0.1128,17.65,71.9,4.345
184,2014-08-03 09:45:00,23.881,84.100,21.1,-0.2039,0.0000,26.524,26.622,0.1128,13.53,78.1,4.369
185,2014-08-03 09:50:00,23.881,84.200,21.1,-0.2039,0.0000,26.549,26.622,0.1128,11.76,85.6,4.351
186,2014-08-03 09:55:00,24.002,84.000,21.2,-0.2039,0.0000,26.549,26.646,0.1133,15.29,86.9,4.351
187,2014-08-03 10:00:00,24.050,83.100,21.0,-0.2039,0.0000,26.573,26.646,0.1133,12.35,83.1,4.351
188,2014-08-03 10:05:00,24.050,82.400,20.9,-0.2039,0.0000,26.598,26.671,0.1128,8.82,80.6,4.345
189,2014-08-03 10:10:00,23.954,82.600,20.8,-0.2039,0.0000,26.598,26.671,0.1133,8.24,81.9,4.345
190,2014-08-03 10:15:00,24.122,82.400,21.0,-0.2039,0.0000,26.622,26.695,0.1133,7.65,95.6,4.345
191,2014-08-03 10:20:00,24.171,82.200,21.0,-0.2039,0.0000,26.622,26.695,0.1133,7.06,98.1,4.357
192,2014-08-03 10:25:00,24.363,82.500,21.2,-0.2039,0.0000,26.646,26.695,0.1128,7.06,113.1,4.351
193,2014-08-03 10:30:00,24.557,82.200,21.3,-0.2039,0.0000,26.646,26.720,0.1133,6.47,150.6,4.357
194,2014-08-03 10:35:00,24.823,80.500,21.3,-0.2039,0.0000,26.646,26.720,0.1133,5.29,169.4,4.345
195,2014-08-03 10:40:00,25.065,78.200,21.0,-0.2039,0.0000,26.646,26.720,0.1128,4.71,206.9,4.351
196,2014-08-03 10:45:00,25.380,77.300,21.1,-0.2039,0.0000,26.671,26.720,0.1128,3.53,533.1,4.351
197,2014-08-03 10:50:00,25.987,75.300,21.3,-0.2039,0.0000,26.671,26.744,0.1128,2.94,233.1,4.345
198,2014-08-03 10:55:00,25.768,74.400,20.9,-0.2039,0.0000,26.695,26.744,0.1128,2.94,245.6,4.339
199,2014-08-03 11:00:00,25.963,73.500,20.9,-0.2039,0.0000,26.744,26.744,0.1128,2.94,310.6,4.363
200,2014-08-03 11:05:00,26.549,72.000,21.1,-0.2039,0.0000,26.793,26.744,0.1133,2.35,285.6,4.345
201,2014-08-03 11:10:00,26.916,71.500,21.4,-0.2039,0.0000,26.842,26.769,0.1128,2.35,321.9,4.363
202,2014-08-03 11:15:00,27.407,69.700,21.4,-0.2039,0.0000,26.891,26.793,0.1128,2.35,325.6,4.345
203,2014-08-03 11:20:00,27.284,69.100,21.1,-0.2039,0.0000,26.940,26.818,0.1128,2.35,355.6,4.345
204,2014-08-03 11:25:00,27.382,68.500,21.1,-0.2039,0.0000,27.014,26.842,0.1128,2.35,1024.4,4.351
205,2014-08-03 11:30:00,28.468,65.500,21.4,-0.2039,0.0000,27.112,26.867,0.1128,2.35,726.9,4.345
206,2014-08-03 11:35:00,30.091,63.800,22.5,-0.2039,0.0000,27.186,26.891,0.1128,2.35,759.4,4.369
207,2014-08-03 11:40:00,29.540,60.200,21.0,-0.2039,0.0000,27.284,26.940,0.1128,2.35,578.1,4.351
208,2014-08-03 11:45:00,29.365,61.400,21.2,-0.2039,0.0000,27.407,26.989,0.1128,2.35,548.1,4.345
209,2014-08-03 11:50:00,29.865,59.400,21.1,-0.2039,0.0000,27.554,27.038,0.1128,2.35,468.1,4.339
