"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384930, SEN S/N: 10359318)","RH, % (LGR S/N: 10384930, SEN S/N: 10359318)","DewPt, °C (LGR S/N: 10384930, SEN S/N: 10359318)","Voltage, V (LGR S/N: 10384930, SEN S/N: 10363602)","Current, mA (LGR S/N: 10384930, SEN S/N: 10363602)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365535, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365539, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384930, SEN S/N: 10374521)","Wetness, % (LGR S/N: 10384930, SEN S/N: 10374909)","Solar Radiation, W/m² (LGR S/N: 10384930, SEN S/N: 10375650)","Batt, V (LGR S/N: 10384930)"
32,2013-11-22 16:25:00,15.509,44.800,3.6,-0.2039,0.0000,13.930,14.625,0.2650,1.18,56.9,4.345
33,2013-11-22 16:30:00,15.509,44.400,3.5,-0.1988,0.0000,13.930,14.625,0.2646,0.59,44.4,4.339
34,2013-11-22 16:35:00,15.485,43.900,3.3,-0.1988,0.0000,13.906,14.625,0.2646,0.59,44.4,4.339
35,2013-11-22 16:40:00,15.461,43.700,3.2,-0.1988,0.0000,13.906,14.625,0.2646,0.59,34.4,4.339
36,2013-11-22 16:45:00,15.390,43.700,3.1,-0.1988,0.0000,13.810,14.625,0.2646,0.59,23.1,4.333
37,2013-11-22 16:50:00,15.270,45.200,3.5,-0.1988,0.0000,13.738,14.601,0.2646,0.59,24.4,4.333
38,2013-11-22 16:55:00,15.199,44.600,3.2,-0.1988,0.0000,13.714,14.601,0.2642,0.59,26.9,4.333
39,2013-11-22 17:00:00,15.151,45.800,3.6,-0.1988,0.0000,13.666,14.577,0.2642,0.59,24.4,4.327
40,2013-11-22 17:05:00,15.175,46.300,3.7,-0.1988,0.0000,13.570,14.553,0.2642,0.59,16.9,4.327
41,2013-11-22 17:10:00,15.008,43.900,2.8,-0.1988,0.0000,13.449,14.529,0.2639,0.59,16.9,4.327
42,2013-11-22 17:15:00,14.792,46.200,3.4,-0.1988,0.0000,13.401,14.505,0.2642,0.59,16.9,4.327
43,2013-11-22 17:20:00,14.649,48.400,3.9,-0.2039,0.0000,13.425,14.481,0.2639,0.59,19.4,4.321
44,2013-11-22 17:25:00,14.481,48.400,3.7,-0.1988,0.0000,13.401,14.457,0.2639,0.59,14.4,4.321
45,2013-11-22 17:30:00,14.361,48.400,3.6,-0.1988,0.0000,13.377,14.433,0.2639,0.59,8.1,4.321
46,2013-11-22 17:35:00,14.218,50.200,4.0,-0.1988,0.0000,13.353,14.409,0.2639,0.59,4.4,4.321
47,2013-11-22 17:40:00,14.074,51.700,4.3,-0.1988,0.0000,13.305,14.409,0.2639,0.59,3.1,4.321
48,2013-11-22 17:45:00,13.810,52.400,4.2,-0.1988,0.0000,13.233,14.385,0.2635,0.59,0.6,4.321
49,2013-11-22 17:50:00,13.594,52.600,4.1,-0.1988,0.0000,13.137,14.361,0.2635,0.59,1.9,4.321
50,2013-11-22 17:55:00,13.473,53.700,4.3,-0.1988,0.0000,13.137,14.337,0.2635,0.59,0.6,4.321
51,2013-11-22 18:00:00,13.353,54.200,4.3,-0.1988,0.0000,13.064,14.290,0.2635,0.59,0.6,4.321
52,2013-11-22 18:05:00,13.257,53.900,4.1,-0.1988,0.0000,13.040,14.290,0.2635,0.59,0.6,4.321
53,2013-11-22 18:10:00,13.185,55.300,4.4,-0.1988,0.0000,12.992,14.242,0.2635,0.59,0.6,4.351
54,2013-11-22 18:15:00,13.112,56.000,4.5,-0.1988,0.0000,12.944,14.218,0.2632,0.59,0.6,4.321
55,2013-11-22 18:20:00,13.040,57.400,4.8,-0.1988,0.0000,12.920,14.194,0.2632,0.59,0.6,4.321
56,2013-11-22 18:25:00,13.016,56.500,4.6,-0.1988,0.0000,12.896,14.170,0.2635,0.59,0.6,4.321
57,2013-11-22 18:30:00,13.016,57.100,4.7,-0.1988,0.0000,12.871,14.146,0.2632,0.59,0.6,4.321
58,2013-11-22 18:35:00,12.968,56.800,4.6,-0.1988,0.0000,12.847,14.122,0.2632,0.59,0.6,4.321
59,2013-11-22 18:40:00,12.968,57.000,4.7,-0.1988,0.0000,12.823,14.098,0.2628,0.59,0.6,4.321
60,2013-11-22 18:45:00,12.968,57.000,4.7,-0.1988,0.0000,12.823,14.074,0.2628,0.59,0.6,4.321
61,2013-11-22 18:50:00,12.992,55.300,4.3,-0.1988,0.0000,12.775,14.050,0.2632,0.59,0.6,4.321
62,2013-11-22 18:55:00,12.992,55.500,4.3,-0.1988,0.0000,12.799,14.050,0.2628,0.59,0.6,4.321
63,2013-11-22 19:00:00,12.992,56.300,4.5,-0.1988,0.0000,12.799,14.026,0.2628,0.59,0.6,4.321
64,2013-11-22 19:05:00,12.968,57.500,4.8,-0.1988,0.0000,12.799,14.002,0.2628,0.59,0.6,4.321
65,2013-11-22 19:10:00,12.992,57.000,4.7,-0.1988,0.0000,12.799,14.002,0.2628,0.59,0.6,4.321
66,2013-11-22 19:15:00,13.016,57.100,4.7,-0.1988,0.0000,12.799,14.002,0.2628,0.59,0.6,4.321
67,2013-11-22 19:20:00,12.992,57.400,4.8,-0.1988,0.0000,12.799,13.978,0.2628,4.71,0.6,4.321
68,2013-11-22 19:25:00,12.992,59.000,5.2,-0.1988,0.0000,12.799,13.978,0.2628,12.35,0.6,4.321
69,2013-11-22 19:30:00,12.944,60.800,5.6,-0.1988,0.0000,12.799,13.954,0.2628,15.29,0.6,4.321
70,2013-11-22 19:35:00,12.823,63.600,6.1,-0.1988,0.0000,12.703,13.954,0.2632,29.41,0.6,4.327
71,2013-11-22 19:40:00,12.654,63.900,6.0,-0.1988,0.0000,12.703,13.954,0.2632,33.53,0.6,4.315
72,2013-11-22 19:45:00,12.509,66.400,6.4,-0.1988,0.0000,12.678,13.930,0.2635,45.88,0.6,4.315
73,2013-11-22 19:50:00,12.316,68.600,6.7,-0.1988,0.0000,12.703,13.906,0.2635,46.47,0.6,4.315
74,2013-11-22 19:55:00,12.195,69.500,6.8,-0.1988,0.0000,12.703,13.906,0.2632,44.12,0.6,4.315
75,2013-11-22 20:00:00,12.098,70.600,6.9,-0.2039,0.0000,12.678,13.906,0.2632,41.18,0.6,4.315
76,2013-11-22 20:05:00,12.001,71.300,7.0,-0.1988,0.0000,12.654,13.882,0.2635,38.82,0.6,4.315
77,2013-11-22 20:10:00,12.001,70.100,6.7,-0.1988,0.0000,12.630,13.858,0.2632,34.12,0.6,4.315
78,2013-11-22 20:15:00,12.171,65.900,6.0,-0.1988,0.0000,12.630,13.858,0.2632,28.82,0.6,4.315
79,2013-11-22 20:20:00,12.630,61.100,5.3,-0.1988,0.0000,12.558,13.834,0.2628,26.47,0.6,4.315
80,2013-11-22 20:25:00,12.630,60.800,5.3,-0.1988,0.0000,12.582,13.810,0.2628,24.71,0.6,4.315
81,2013-11-22 20:30:00,12.799,57.900,4.7,-0.1988,0.0000,12.509,13.810,0.2628,21.18,0.6,4.315
82,2013-11-22 20:35:00,12.920,58.400,5.0,-0.1988,0.0000,12.485,13.786,0.2628,15.29,0.6,4.315
83,2013-11-22 20:40:00,12.944,58.700,5.1,-0.1988,0.0000,12.509,13.762,0.2628,10.59,0.6,4.315
84,2013-11-22 20:45:00,12.823,58.100,4.8,-0.1988,0.0000,12.509,13.762,0.2624,8.24,0.6,4.315
85,2013-11-22 20:50:00,13.185,52.600,3.7,-0.1988,0.0000,12.461,13.762,0.2628,4.71,0.6,4.315
86,2013-11-22 20:55:00,13.233,54.000,4.1,-0.1988,0.0000,12.437,13.738,0.2624,4.12,0.6,4.315
87,2013-11-22 21:00:00,13.329,54.800,4.4,-0.1988,0.0000,12.437,13.714,0.2628,2.94,0.6,4.327
88,2013-11-22 21:05:00,13.161,55.500,4.5,-0.1988,0.0000,12.461,13.714,0.2628,2.35,0.6,4.315
89,2013-11-22 21:10:00,13.161,54.500,4.2,-0.2039,0.0000,12.437,13.690,0.2624,2.35,0.6,4.309
90,2013-11-22 21:15:00,13.112,53.100,3.8,-0.2039,0.0000,12.413,13.690,0.2624,1.76,0.6,4.309
91,2013-11-22 21:20:00,13.185,52.300,3.6,-0.1988,0.0000,12.413,13.666,0.2624,1.18,0.6,4.309
92,2013-11-22 21:25:00,13.137,52.500,3.6,-0.1988,0.0000,12.413,13.666,0.2624,1.18,0.6,4.309
93,2013-11-22 21:30:00,13.088,53.500,3.9,-0.1988,0.0000,12.413,13.666,0.2624,1.18,0.6,4.309
94,2013-11-22 21:35:00,13.040,53.700,3.9,-0.1988,0.0000,12.389,13.642,0.2621,1.18,0.6,4.309
95,2013-11-22 21:40:00,12.992,53.300,3.7,-0.1988,0.0000,12.364,13.642,0.2621,0.59,0.6,4.309
96,2013-11-22 21:45:00,12.871,53.700,3.7,-0.1988,0.0000,12.316,13.618,0.2624,0.59,0.6,4.309
97,2013-11-22 21:50:00,12.703,53.900,3.6,-0.1988,0.0000,12.292,13.618,0.2621,0.59,0.6,4.309
98,2013-11-22 21:55:00,12.630,53.500,3.4,-0.1988,0.0000,12.243,13.594,0.2621,0.59,0.6,4.309
99,2013-11-22 22:00:00,12.485,54.100,3.5,-0.1988,0.0000,12.195,13.570,0.2621,0.59,0.6,4.309
100,2013-11-22 22:05:00,12.364,55.100,3.6,-0.1988,0.0000,12.147,13.546,0.2618,0.59,0.6,4.309
101,2013-11-22 22:10:00,12.268,55.800,3.7,-0.1988,0.0000,12.098,13.522,0.2621,0.59,0.6,4.309
102,2013-11-22 22:15:00,12.171,56.700,3.8,-0.1988,0.0000,12.050,13.497,0.2621,0.59,0.6,4.309
103,2013-11-22 22:20:00,12.001,57.000,3.8,-0.1988,0.0000,12.025,13.473,0.2618,0.59,0.6,4.309
104,2013-11-22 22:25:00,11.856,57.300,3.7,-0.1988,0.0000,11.953,13.449,0.2618,0.59,0.6,4.309
105,2013-11-22 22:30:00,11.783,58.600,3.9,-0.1988,0.0000,11.904,13.425,0.2618,0.59,0.6,4.309
106,2013-11-22 22:35:00,11.710,61.200,4.5,-0.1988,0.0000,11.856,13.401,0.2618,0.59,0.6,4.309
107,2013-11-22 22:40:00,11.710,63.500,5.0,-0.1988,0.0000,11.807,13.377,0.2618,0.59,0.6,4.309
108,2013-11-22 22:45:00,11.734,65.600,5.5,-0.2039,0.0000,11.807,13.353,0.2618,0.59,0.6,4.309
109,2013-11-22 22:50:00,11.734,66.800,5.8,-0.1988,0.0000,11.807,13.329,0.2615,1.18,0.6,4.309
110,2013-11-22 22:55:00,11.637,68.000,5.9,-0.1988,0.0000,11.807,13.305,0.2615,1.18,0.6,4.309
111,2013-11-22 23:00:00,11.589,69.100,6.1,-0.1988,0.0000,11.783,13.281,0.2615,1.18,0.6,4.303
112,2013-11-22 23:05:00,11.540,69.900,6.2,-0.1988,0.0000,11.807,13.281,0.2615,1.18,0.6,4.309
113,2013-11-22 23:10:00,11.467,70.500,6.3,-0.1988,0.0000,11.856,13.257,0.2615,1.18,0.6,4.303
114,2013-11-22 23:15:00,11.492,70.700,6.4,-0.1988,0.0000,11.880,13.257,0.2615,1.18,0.6,4.303
115,2013-11-22 23:20:00,11.492,71.100,6.5,-0.1988,0.0000,11.929,13.257,0.2615,1.18,0.6,4.303
116,2013-11-22 23:25:00,11.540,71.800,6.6,-0.2039,0.0000,11.977,13.257,0.2615,1.18,0.6,4.303
117,2013-11-22 23:30:00,11.613,72.400,6.8,-0.1988,0.0000,12.001,13.257,0.2615,1.18,0.6,4.303
118,2013-11-22 23:35:00,11.710,72.900,7.0,-0.2039,0.0000,12.025,13.257,0.2611,1.18,0.6,4.303
119,2013-11-22 23:40:00,11.832,73.000,7.2,-0.1988,0.0000,12.074,13.281,0.2611,1.18,0.6,4.303
120,2013-11-22 23:45:00,11.880,72.900,7.2,-0.1988,0.0000,12.098,13.281,0.2611,1.18,0.6,4.303
121,2013-11-22 23:50:00,11.929,72.800,7.2,-0.1988,0.0000,12.147,13.281,0.2611,1.18,0.6,4.303
122,2013-11-22 23:55:00,11.929,73.100,7.3,-0.1988,0.0000,12.171,13.305,0.2611,1.18,0.6,4.303
123,2013-11-23 00:00:00,12.001,73.100,7.3,-0.2039,0.0000,12.195,13.305,0.2611,1.18,0.6,4.303
124,2013-11-23 00:05:00,12.001,73.300,7.4,-0.2039,0.0000,12.219,13.329,0.2607,1.18,0.6,4.303
125,2013-11-23 00:10:00,12.001,73.100,7.3,-0.2039,0.0000,12.243,13.329,0.2607,1.18,0.6,4.303
126,2013-11-23 00:15:00,12.001,73.500,7.4,-0.1988,0.0000,12.268,13.329,0.2607,1.18,0.6,4.303
127,2013-11-23 00:20:00,11.953,72.900,7.3,-0.1988,0.0000,12.243,13.353,0.2611,1.18,0.6,4.303
128,2013-11-23 00:25:00,11.953,73.400,7.4,-0.1988,0.0000,12.268,13.353,0.2607,1.18,0.6,4.303
129,2013-11-23 00:30:00,11.929,73.500,7.4,-0.1988,0.0000,12.268,13.353,0.2604,1.18,0.6,4.303
130,2013-11-23 00:35:00,11.880,73.600,7.3,-0.1988,0.0000,12.268,13.353,0.2604,1.18,0.6,4.303
131,2013-11-23 00:40:00,11.856,73.600,7.3,-0.1988,0.0000,12.268,13.353,0.2600,1.18,0.6,4.303
132,2013-11-23 00:45:00,11.710,73.200,7.1,-0.2039,0.0000,12.243,13.353,0.2596,1.18,0.6,4.303
133,2013-11-23 00:50:00,11.565,73.400,7.0,-0.1988,0.0000,12.195,13.353,0.2592,1.18,0.6,4.303
134,2013-11-23 00:55:00,11.346,73.800,6.9,-0.1988,0.0000,12.098,13.353,0.2589,1.76,0.6,4.303
135,2013-11-23 01:00:00,11.175,74.100,6.7,-0.2039,0.0000,12.025,13.329,0.2589,1.18,0.6,4.303
136,2013-11-23 01:05:00,11.127,74.700,6.8,-0.1988,0.0000,11.977,13.329,0.2596,1.18,0.6,4.321
137,2013-11-23 01:10:00,11.102,75.200,6.9,-0.1988,0.0000,11.953,13.281,0.2592,1.18,0.6,4.303
138,2013-11-23 01:15:00,11.127,75.300,6.9,-0.1988,0.0000,11.904,13.281,0.2585,1.18,0.6,4.303
139,2013-11-23 01:20:00,11.029,75.200,6.8,-0.1988,0.0000,11.880,13.257,0.2596,1.18,0.6,4.303
140,2013-11-23 01:25:00,10.858,75.000,6.6,-0.2039,0.0000,11.856,13.233,0.2585,1.18,0.6,4.303
141,2013-11-23 01:30:00,10.761,75.700,6.7,-0.1988,0.0000,11.832,13.209,0.2589,1.18,0.6,4.303
142,2013-11-23 01:35:00,10.712,75.100,6.5,-0.1988,0.0000,11.807,13.185,0.2600,1.18,0.6,4.303
143,2013-11-23 01:40:00,10.687,74.100,6.3,-0.1988,0.0000,11.783,13.185,0.2585,1.18,0.6,4.303
144,2013-11-23 01:45:00,10.712,73.400,6.2,-0.1988,0.0000,11.759,13.161,0.2582,1.18,0.6,4.303
145,2013-11-23 01:50:00,10.736,72.700,6.0,-0.1988,0.0000,11.759,13.137,0.2589,1.18,0.6,4.303
146,2013-11-23 01:55:00,10.761,72.200,6.0,-0.1988,0.0000,11.734,13.137,0.2582,1.18,0.6,4.303
147,2013-11-23 02:00:00,10.736,71.900,5.9,-0.1988,0.0000,11.686,13.112,0.2585,1.18,0.6,4.303
148,2013-11-23 02:05:00,10.761,72.400,6.0,-0.1988,0.0000,11.686,13.088,0.2585,1.18,0.6,4.303
149,2013-11-23 02:10:00,10.785,72.500,6.1,-0.1988,0.0000,11.637,13.088,0.2589,1.18,0.6,4.303
150,2013-11-23 02:15:00,10.785,73.000,6.2,-0.1988,0.0000,11.589,13.064,0.2592,1.18,0.6,4.303
151,2013-11-23 02:20:00,10.687,73.000,6.1,-0.1988,0.0000,11.540,13.040,0.2596,1.18,0.6,4.321
152,2013-11-23 02:25:00,10.394,73.100,5.8,-0.1988,0.0000,11.492,13.040,0.2596,1.18,0.6,4.303
153,2013-11-23 02:30:00,10.198,73.700,5.7,-0.1988,0.0000,11.419,12.992,0.2596,1.18,0.6,4.303
154,2013-11-23 02:35:00,10.149,74.800,5.9,-0.1988,0.0000,11.370,12.968,0.2596,1.18,0.6,4.303
155,2013-11-23 02:40:00,10.124,75.000,5.9,-0.1988,0.0000,11.346,12.944,0.2596,1.18,0.6,4.303
156,2013-11-23 02:45:00,10.124,75.400,6.0,-0.1988,0.0000,11.297,12.920,0.2600,1.18,0.6,4.303
157,2013-11-23 02:50:00,10.100,75.800,6.0,-0.2039,0.0000,11.273,12.896,0.2600,1.76,0.6,4.303
158,2013-11-23 02:55:00,10.075,76.500,6.1,-0.1988,0.0000,11.273,12.871,0.2596,1.76,0.6,4.303
159,2013-11-23 03:00:00,10.051,77.300,6.3,-0.1988,0.0000,11.248,12.847,0.2596,1.76,0.6,4.303
160,2013-11-23 03:05:00,10.026,77.500,6.3,-0.1988,0.0000,11.224,12.823,0.2596,1.76,0.6,4.303
161,2013-11-23 03:10:00,9.952,77.200,6.2,-0.1988,0.0000,11.200,12.799,0.2596,1.76,0.6,4.303
162,2013-11-23 03:15:00,9.854,76.800,6.0,-0.1988,0.0000,11.151,12.775,0.2600,1.76,0.6,4.303
163,2013-11-23 03:20:00,9.780,76.800,5.9,-0.2039,0.0000,11.127,12.751,0.2596,1.76,0.6,4.303
164,2013-11-23 03:25:00,9.534,77.100,5.7,-0.1988,0.0000,11.078,12.751,0.2596,1.18,0.6,4.303
165,2013-11-23 03:30:00,9.386,76.600,5.5,-0.1988,0.0000,11.029,12.703,0.2596,1.76,0.6,4.303
166,2013-11-23 03:35:00,9.287,76.500,5.4,-0.1988,0.0000,10.956,12.678,0.2596,1.18,0.6,4.303
167,2013-11-23 03:40:00,9.262,77.400,5.5,-0.1988,0.0000,10.932,12.654,0.2596,1.18,0.6,4.303
168,2013-11-23 03:45:00,9.238,77.000,5.4,-0.1988,0.0000,10.883,12.630,0.2596,1.18,0.6,4.303
169,2013-11-23 03:50:00,9.213,77.100,5.4,-0.1988,0.0000,10.858,12.606,0.2596,1.18,0.6,4.303
170,2013-11-23 03:55:00,9.163,77.200,5.4,-0.1988,0.0000,10.810,12.582,0.2596,1.76,0.6,4.303
171,2013-11-23 04:00:00,9.114,77.500,5.4,-0.1988,0.0000,10.785,12.534,0.2596,1.76,0.6,4.303
172,2013-11-23 04:05:00,9.089,77.700,5.4,-0.2039,0.0000,10.736,12.509,0.2596,1.76,0.6,4.303
173,2013-11-23 04:10:00,9.089,77.500,5.4,-0.1988,0.0000,10.712,12.485,0.2596,1.18,0.6,4.303
174,2013-11-23 04:15:00,9.114,77.600,5.4,-0.1988,0.0000,10.687,12.461,0.2592,1.18,0.6,4.303
175,2013-11-23 04:20:00,9.114,77.900,5.5,-0.2039,0.0000,10.687,12.437,0.2592,1.18,0.6,4.303
176,2013-11-23 04:25:00,9.213,78.000,5.6,-0.1988,0.0000,10.712,12.413,0.2596,1.18,0.6,4.297
177,2013-11-23 04:30:00,9.485,78.000,5.9,-0.2039,0.0000,10.761,12.413,0.2596,1.18,0.6,4.297
178,2013-11-23 04:35:00,9.756,77.500,6.0,-0.1988,0.0000,10.810,12.389,0.2592,1.18,0.6,4.297
179,2013-11-23 04:40:00,9.903,76.800,6.0,-0.1988,0.0000,10.834,12.389,0.2592,1.18,0.6,4.297
180,2013-11-23 04:45:00,10.026,75.800,6.0,-0.1988,0.0000,10.883,12.389,0.2592,1.18,0.6,4.297
181,2013-11-23 04:50:00,10.173,75.700,6.1,-0.1988,0.0000,10.907,12.389,0.2592,1.18,0.6,4.297
182,2013-11-23 04:55:00,10.222,75.500,6.1,-0.1988,0.0000,10.932,12.413,0.2596,1.18,0.6,4.297
183,2013-11-23 05:00:00,10.247,75.500,6.1,-0.1988,0.0000,10.956,12.413,0.2592,1.18,0.6,4.297
184,2013-11-23 05:05:00,10.296,75.100,6.1,-0.1988,0.0000,10.980,12.413,0.2592,1.18,0.6,4.297
185,2013-11-23 05:10:00,10.345,74.300,6.0,-0.1988,0.0000,10.980,12.413,0.2592,1.18,0.6,4.297
186,2013-11-23 05:15:00,10.418,74.000,6.0,-0.1988,0.0000,11.005,12.413,0.2592,1.18,0.6,4.297
187,2013-11-23 05:20:00,10.516,73.100,5.9,-0.2039,0.0000,11.053,12.413,0.2592,0.59,0.6,4.297
188,2013-11-23 05:25:00,10.590,71.900,5.7,-0.1988,0.0000,11.078,12.413,0.2592,0.59,0.6,4.297
189,2013-11-23 05:30:00,10.663,71.500,5.7,-0.1988,0.0000,11.102,12.437,0.2592,0.59,0.6,4.297
190,2013-11-23 05:35:00,10.712,71.600,5.8,-0.1988,0.0000,11.127,12.437,0.2592,0.59,0.6,4.297
191,2013-11-23 05:40:00,10.687,71.800,5.8,-0.1988,0.0000,11.127,12.461,0.2592,0.59,0.6,4.297
192,2013-11-23 05:45:00,10.590,72.200,5.8,-0.1988,0.0000,11.127,12.461,0.2592,0.59,0.6,4.297
193,2013-11-23 05:50:00,10.614,72.200,5.8,-0.1988,0.0000,11.151,12.461,0.2589,0.59,0.6,4.297
194,2013-11-23 05:55:00,10.565,72.000,5.7,-0.1988,0.0000,11.151,12.461,0.2589,0.59,0.6,4.297
195,2013-11-23 06:00:00,10.541,72.800,5.9,-0.2039,0.0000,11.175,12.461,0.2589,0.59,0.6,4.297
196,2013-11-23 06:05:00,10.516,72.100,5.7,-0.1988,0.0000,11.200,12.461,0.2589,0.59,0.6,4.297
197,2013-11-23 06:10:00,10.541,72.600,5.8,-0.1988,0.0000,11.200,12.485,0.2589,1.18,0.6,4.321
198,2013-11-23 06:15:00,10.492,72.500,5.8,-0.1988,0.0000,11.200,12.485,0.2589,1.18,0.6,4.297
199,2013-11-23 06:20:00,10.541,73.700,6.1,-0.1988,0.0000,11.224,12.485,0.2589,1.18,0.6,4.297
200,2013-11-23 06:25:00,10.516,73.400,6.0,-0.1988,0.0000,11.224,12.485,0.2589,1.18,0.6,4.297
201,2013-11-23 06:30:00,10.541,73.600,6.0,-0.1988,0.0000,11.248,12.485,0.2589,1.18,0.6,4.297
202,2013-11-23 06:35:00,10.565,73.100,6.0,-0.1988,0.0000,11.248,12.509,0.2589,1.18,0.6,4.297
203,2013-11-23 06:40:00,10.614,73.400,6.1,-0.2039,0.0000,11.273,12.509,0.2585,1.18,0.6,4.297
204,2013-11-23 06:45:00,10.663,73.400,6.1,-0.1988,0.0000,11.297,12.509,0.2585,1.18,0.6,4.297
205,2013-11-23 06:50:00,10.687,72.300,5.9,-0.1988,0.0000,11.321,12.509,0.2585,0.59,0.6,4.297
206,2013-11-23 06:55:00,10.736,72.200,5.9,-0.1988,0.0000,11.321,12.509,0.2589,0.59,0.6,4.297
207,2013-11-23 07:00:00,10.761,72.000,5.9,-0.2039,0.0000,11.321,12.509,0.2589,0.59,0.6,4.297
208,2013-11-23 07:05:00,10.761,71.700,5.9,-0.1988,0.0000,11.321,12.534,0.2585,0.59,0.6,4.297
209,2013-11-23 07:10:00,10.736,70.300,5.6,-0.1988,0.0000,11.321,12.534,0.2585,0.59,0.6,4.297
