"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374972, SEN S/N: 10200134)","Wetness, % (LGR S/N: 10374972, SEN S/N: 10205908)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222766, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10222772, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374972, SEN S/N: 10222875)","Voltage, V (LGR S/N: 10374972, SEN S/N: 10348617)","Current, mA (LGR S/N: 10374972, SEN S/N: 10348617)","Temp, °C (LGR S/N: 10374972, SEN S/N: 10359302)","RH, % (LGR S/N: 10374972, SEN S/N: 10359302)","DewPt, °C (LGR S/N: 10374972, SEN S/N: 10359302)","Batt, V (LGR S/N: 10374972)"
34,2015-03-20 15:35:00,495.6,0.00,24.944,24.388,0.1508,-0.2039,0.0000,26.207,51.000,15.3,4.339
35,2015-03-20 15:40:00,498.1,0.00,24.726,24.315,0.1508,-0.2039,0.0000,25.793,52.500,15.4,4.345
36,2015-03-20 15:45:00,538.1,0.00,24.581,24.267,0.1508,-0.2039,0.0000,25.283,53.200,15.1,4.363
37,2015-03-20 15:50:00,549.4,0.00,24.508,24.195,0.1508,-0.2039,0.0000,25.574,53.700,15.5,4.345
38,2015-03-20 15:55:00,535.6,0.00,24.532,24.146,0.1508,-0.2039,0.0000,25.453,53.700,15.4,4.339
39,2015-03-20 16:00:00,529.4,0.00,24.557,24.122,0.1503,-0.2039,0.0000,25.331,54.600,15.5,4.339
40,2015-03-20 16:05:00,518.1,0.00,24.968,24.146,0.1508,-0.2039,0.0000,25.574,54.100,15.6,4.339
41,2015-03-20 16:10:00,486.9,0.00,26.012,24.219,0.1508,-0.2039,0.0000,25.331,55.900,15.9,4.351
42,2015-03-20 16:15:00,485.6,0.00,26.965,24.436,0.1508,-0.2039,0.0000,25.598,54.100,15.6,4.351
43,2015-03-20 16:20:00,466.9,0.00,27.604,24.677,0.1514,-0.2039,0.0000,25.162,55.100,15.5,4.339
44,2015-03-20 16:25:00,443.1,0.00,28.048,24.968,0.1514,-0.2039,0.0000,24.581,56.600,15.4,4.339
45,2015-03-20 16:30:00,319.4,0.00,28.468,25.210,0.1514,-0.2039,0.0000,24.726,56.000,15.4,4.339
46,2015-03-20 16:35:00,394.4,0.00,28.345,25.428,0.1514,-0.2039,0.0000,24.171,56.400,15.0,4.345
47,2015-03-20 16:40:00,390.6,0.00,27.702,25.550,0.1519,-0.2039,0.0000,23.689,59.400,15.3,4.345
48,2015-03-20 16:45:00,368.1,0.00,27.284,25.550,0.1514,-0.2039,0.0000,24.098,58.700,15.5,4.351
49,2015-03-20 16:50:00,358.1,0.00,27.333,25.550,0.1514,-0.2039,0.0000,23.376,60.500,15.3,4.345
50,2015-03-20 16:55:00,251.9,0.00,27.382,25.525,0.1514,-0.2039,0.0000,22.896,61.500,15.1,4.339
51,2015-03-20 17:00:00,275.6,0.00,26.769,25.525,0.1519,-0.2039,0.0000,22.226,63.500,15.0,4.339
52,2015-03-20 17:05:00,255.6,0.00,26.207,25.428,0.1514,-0.2039,0.0000,22.729,63.200,15.4,4.363
53,2015-03-20 17:10:00,180.6,0.00,26.036,25.283,0.1514,-0.2039,0.0000,22.513,63.800,15.3,4.351
54,2015-03-20 17:15:00,224.4,0.00,25.525,25.162,0.1514,-0.2039,0.0000,22.130,64.700,15.2,4.345
55,2015-03-20 17:20:00,243.1,0.00,25.113,25.016,0.1514,-0.2039,0.0000,21.772,66.100,15.2,4.339
56,2015-03-20 17:25:00,239.4,0.00,24.895,24.847,0.1514,-0.2039,0.0000,22.011,65.400,15.2,4.339
57,2015-03-20 17:30:00,231.9,0.00,24.629,24.702,0.1514,-0.2039,0.0000,22.130,64.500,15.1,4.345
58,2015-03-20 17:35:00,239.4,0.00,24.363,24.557,0.1514,-0.2039,0.0000,21.557,65.200,14.8,4.357
59,2015-03-20 17:40:00,204.4,0.00,24.195,24.388,0.1514,-0.2039,0.0000,21.748,65.400,15.0,4.345
60,2015-03-20 17:45:00,165.6,0.00,24.026,24.267,0.1508,-0.2039,0.0000,21.652,66.400,15.1,4.339
61,2015-03-20 17:50:00,144.4,0.00,23.833,24.146,0.1508,-0.2039,0.0000,21.270,66.700,14.8,4.339
62,2015-03-20 17:55:00,130.6,0.00,23.617,24.002,0.1508,-0.2039,0.0000,21.175,67.700,15.0,4.345
63,2015-03-20 18:00:00,99.4,0.00,23.424,23.881,0.1508,-0.2039,0.0000,21.032,68.000,14.9,4.351
64,2015-03-20 18:05:00,105.6,0.00,23.160,23.761,0.1503,-0.2039,0.0000,20.865,68.300,14.8,4.351
65,2015-03-20 18:10:00,95.6,0.00,22.944,23.617,0.1508,-0.2039,0.0000,20.936,68.200,14.9,4.339
66,2015-03-20 18:15:00,80.6,0.00,22.753,23.472,0.1503,-0.2039,0.0000,20.722,68.500,14.7,4.339
67,2015-03-20 18:20:00,59.4,0.00,22.489,23.352,0.1503,-0.2039,0.0000,20.174,70.600,14.7,4.339
68,2015-03-20 18:25:00,45.6,0.00,22.202,23.208,0.1503,-0.2039,0.0000,19.984,70.700,14.5,4.339
69,2015-03-20 18:30:00,34.4,0.00,21.915,23.040,0.1503,-0.2039,0.0000,19.722,71.300,14.4,4.339
70,2015-03-20 18:35:00,26.9,0.00,21.604,22.896,0.1499,-0.2039,0.0000,19.436,72.400,14.4,4.339
71,2015-03-20 18:40:00,20.6,0.00,21.342,22.705,0.1499,-0.2039,0.0000,19.294,73.000,14.4,4.339
72,2015-03-20 18:45:00,16.9,0.00,21.079,22.537,0.1499,-0.2039,0.0000,19.151,73.300,14.3,4.333
73,2015-03-20 18:50:00,13.1,0.00,20.841,22.369,0.1495,-0.2039,0.0000,18.937,74.500,14.3,4.333
74,2015-03-20 18:55:00,6.9,0.00,20.603,22.202,0.1495,-0.2039,0.0000,18.794,75.300,14.4,4.333
75,2015-03-20 19:00:00,3.1,0.59,20.388,22.034,0.1499,-0.2039,0.0000,18.652,76.400,14.4,4.333
76,2015-03-20 19:05:00,0.6,5.29,20.174,21.891,0.1490,-0.2039,0.0000,18.509,77.000,14.4,4.333
77,2015-03-20 19:10:00,0.6,11.18,19.984,21.724,0.1490,-0.2039,0.0000,18.319,78.200,14.5,4.333
78,2015-03-20 19:15:00,0.6,18.24,19.793,21.557,0.1495,-0.2039,0.0000,18.152,79.200,14.5,4.333
79,2015-03-20 19:20:00,0.6,20.59,19.627,21.413,0.1490,-0.2039,0.0000,17.796,80.900,14.5,4.333
80,2015-03-20 19:25:00,0.6,28.82,19.460,21.270,0.1484,-0.2039,0.0000,17.653,81.900,14.5,4.333
81,2015-03-20 19:30:00,0.6,41.76,19.318,21.127,0.1484,-0.2039,0.0000,17.534,82.300,14.5,4.333
82,2015-03-20 19:35:00,0.6,55.29,19.175,20.984,0.1484,-0.2039,0.0000,17.415,83.000,14.5,4.333
83,2015-03-20 19:40:00,0.6,68.82,19.032,20.865,0.1484,-0.2039,0.0000,17.272,83.600,14.5,4.333
84,2015-03-20 19:45:00,0.6,67.06,18.913,20.722,0.1484,-0.2039,0.0000,17.177,84.100,14.5,4.333
85,2015-03-20 19:50:00,0.6,67.65,18.794,20.603,0.1484,-0.2039,0.0000,17.082,84.600,14.5,4.333
86,2015-03-20 19:55:00,0.6,77.65,18.723,20.507,0.1479,-0.2039,0.0000,16.963,84.900,14.4,4.327
87,2015-03-20 20:00:00,0.6,84.12,18.628,20.388,0.1479,-0.2039,0.0000,17.034,85.200,14.5,4.327
88,2015-03-20 20:05:00,0.6,85.88,18.533,20.293,0.1479,-0.2039,0.0000,16.915,85.600,14.5,4.327
89,2015-03-20 20:10:00,0.6,100.00,18.438,20.198,0.1479,-0.2039,0.0000,16.915,85.600,14.5,4.327
90,2015-03-20 20:15:00,0.6,100.00,18.343,20.079,0.1479,-0.2039,0.0000,16.844,85.700,14.5,4.327
91,2015-03-20 20:20:00,0.6,100.00,18.224,19.984,0.1475,-0.2039,0.0000,16.749,86.400,14.5,4.321
92,2015-03-20 20:25:00,0.6,100.00,18.129,19.912,0.1479,-0.2039,0.0000,16.725,86.500,14.5,4.327
93,2015-03-20 20:30:00,0.6,100.00,18.033,19.817,0.1475,-0.2039,0.0000,16.701,86.700,14.5,4.321
94,2015-03-20 20:35:00,0.6,100.00,17.938,19.722,0.1475,-0.2039,0.0000,16.701,86.800,14.5,4.321
95,2015-03-20 20:40:00,0.6,100.00,17.867,19.627,0.1475,-0.2039,0.0000,16.677,86.900,14.5,4.321
96,2015-03-20 20:45:00,0.6,100.00,17.796,19.555,0.1470,-0.2039,0.0000,16.749,86.800,14.6,4.321
97,2015-03-20 20:50:00,0.6,100.00,17.748,19.460,0.1470,-0.2039,0.0000,16.773,86.800,14.6,4.321
98,2015-03-20 20:55:00,0.6,100.00,17.677,19.389,0.1475,-0.2039,0.0000,16.725,86.800,14.5,4.321
99,2015-03-20 21:00:00,0.6,100.00,17.605,19.318,0.1475,-0.2039,0.0000,16.701,87.000,14.5,4.321
100,2015-03-20 21:05:00,0.6,100.00,17.510,19.222,0.1470,-0.2039,0.0000,16.630,87.200,14.5,4.321
101,2015-03-20 21:10:00,0.6,100.00,17.439,19.151,0.1470,-0.2039,0.0000,16.606,87.300,14.5,4.321
102,2015-03-20 21:15:00,0.6,100.00,17.344,19.080,0.1470,-0.2039,0.0000,16.582,87.300,14.5,4.321
103,2015-03-20 21:20:00,0.6,100.00,17.272,19.008,0.1470,-0.2039,0.0000,16.487,87.800,14.5,4.321
104,2015-03-20 21:25:00,0.6,100.00,17.201,18.937,0.1470,-0.2039,0.0000,16.487,87.700,14.5,4.321
105,2015-03-20 21:30:00,0.6,100.00,17.130,18.866,0.1470,-0.2039,0.0000,16.463,87.900,14.5,4.345
106,2015-03-20 21:35:00,0.6,100.00,17.058,18.794,0.1470,-0.2039,0.0000,16.415,88.300,14.5,4.321
107,2015-03-20 21:40:00,0.6,100.00,17.011,18.723,0.1466,-0.2039,0.0000,16.415,88.400,14.5,4.321
108,2015-03-20 21:45:00,0.6,100.00,16.939,18.652,0.1470,-0.2039,0.0000,16.463,88.400,14.6,4.321
109,2015-03-20 21:50:00,0.6,100.00,16.892,18.604,0.1466,-0.2039,0.0000,16.392,88.300,14.5,4.321
110,2015-03-20 21:55:00,0.6,100.00,16.844,18.533,0.1466,-0.2039,0.0000,16.320,88.700,14.5,4.321
111,2015-03-20 22:00:00,0.6,100.00,16.796,18.461,0.1466,-0.2039,0.0000,16.249,89.200,14.5,4.321
112,2015-03-20 22:05:00,0.6,100.00,16.725,18.414,0.1466,-0.2039,0.0000,16.272,89.300,14.5,4.321
113,2015-03-20 22:10:00,0.6,100.00,16.701,18.366,0.1466,-0.2039,0.0000,16.225,89.400,14.5,4.321
114,2015-03-20 22:15:00,0.6,100.00,16.654,18.295,0.1459,-0.2039,0.0000,16.153,89.500,14.4,4.321
115,2015-03-20 22:20:00,0.6,100.00,16.606,18.247,0.1459,-0.2039,0.0000,16.153,89.600,14.5,4.321
116,2015-03-20 22:25:00,0.6,100.00,16.558,18.200,0.1466,-0.2039,0.0000,16.106,89.800,14.4,4.321
117,2015-03-20 22:30:00,0.6,100.00,16.511,18.129,0.1466,-0.2039,0.0000,16.129,89.600,14.4,4.339
118,2015-03-20 22:35:00,0.6,100.00,16.463,18.081,0.1459,-0.2039,0.0000,16.034,90.000,14.4,4.321
119,2015-03-20 22:40:00,0.6,100.00,16.392,18.033,0.1466,-0.2039,0.0000,15.963,90.300,14.4,4.321
120,2015-03-20 22:45:00,0.6,100.00,16.344,17.986,0.1459,-0.2039,0.0000,15.843,90.200,14.3,4.321
121,2015-03-20 22:50:00,0.6,100.00,16.296,17.938,0.1459,-0.2039,0.0000,15.915,90.600,14.4,4.321
122,2015-03-20 22:55:00,0.6,100.00,16.249,17.867,0.1459,-0.2039,0.0000,15.796,90.600,14.3,4.321
123,2015-03-20 23:00:00,0.6,100.00,16.225,17.843,0.1459,-0.2039,0.0000,15.676,91.300,14.3,4.321
124,2015-03-20 23:05:00,0.6,100.00,16.201,17.796,0.1459,-0.2039,0.0000,15.700,91.300,14.3,4.321
125,2015-03-20 23:10:00,0.6,100.00,16.153,17.748,0.1459,-0.2039,0.0000,15.748,91.900,14.5,4.321
126,2015-03-20 23:15:00,0.6,100.00,16.129,17.701,0.1455,-0.2039,0.0000,15.652,91.800,14.3,4.321
127,2015-03-20 23:20:00,0.6,100.00,16.106,17.653,0.1459,-0.2039,0.0000,15.581,92.100,14.3,4.321
128,2015-03-20 23:25:00,0.6,100.00,16.082,17.629,0.1459,-0.2039,0.0000,15.581,92.100,14.3,4.321
129,2015-03-20 23:30:00,0.6,100.00,16.058,17.582,0.1459,-0.2039,0.0000,15.533,92.300,14.3,4.321
130,2015-03-20 23:35:00,0.6,100.00,16.010,17.558,0.1455,-0.2039,0.0000,15.438,92.600,14.3,4.339
131,2015-03-20 23:40:00,0.6,100.00,15.963,17.510,0.1455,-0.2039,0.0000,15.557,93.000,14.4,4.321
132,2015-03-20 23:45:00,0.6,100.00,15.939,17.463,0.1455,-0.2039,0.0000,15.557,93.000,14.4,4.321
133,2015-03-20 23:50:00,0.6,100.00,15.891,17.415,0.1455,-0.2039,0.0000,15.485,93.000,14.4,4.321
134,2015-03-20 23:55:00,0.6,100.00,15.843,17.391,0.1455,-0.2039,0.0000,15.438,93.100,14.3,4.321
135,2015-03-21 00:00:00,0.6,100.00,15.796,17.344,0.1455,-0.2039,0.0000,15.390,93.400,14.3,4.321
136,2015-03-21 00:05:00,0.6,100.00,15.748,17.296,0.1455,-0.2039,0.0000,15.414,93.700,14.4,4.315
137,2015-03-21 00:10:00,0.6,100.00,15.700,17.272,0.1455,-0.2039,0.0000,15.366,93.600,14.4,4.315
138,2015-03-21 00:15:00,0.6,100.00,15.652,17.225,0.1455,-0.2039,0.0000,15.294,93.900,14.3,4.315
139,2015-03-21 00:20:00,0.6,100.00,15.605,17.177,0.1455,-0.2039,0.0000,15.342,93.900,14.4,4.315
140,2015-03-21 00:25:00,0.6,100.00,15.581,17.130,0.1455,-0.2039,0.0000,15.366,93.900,14.4,4.315
141,2015-03-21 00:30:00,0.6,100.00,15.533,17.106,0.1450,-0.2039,0.0000,15.247,93.900,14.3,4.315
142,2015-03-21 00:35:00,0.6,100.00,15.509,17.058,0.1450,-0.2039,0.0000,15.223,94.100,14.3,4.321
143,2015-03-21 00:40:00,0.6,100.00,15.461,17.011,0.1450,-0.2039,0.0000,15.127,94.100,14.2,4.315
144,2015-03-21 00:45:00,0.6,100.00,15.438,16.987,0.1450,-0.2039,0.0000,15.127,94.400,14.3,4.315
145,2015-03-21 00:50:00,0.6,100.00,15.390,16.939,0.1450,-0.2039,0.0000,15.055,94.300,14.2,4.315
146,2015-03-21 00:55:00,0.6,100.00,15.318,16.892,0.1450,-0.2039,0.0000,15.031,94.600,14.2,4.315
147,2015-03-21 01:00:00,0.6,100.00,15.294,16.868,0.1450,-0.2039,0.0000,15.223,94.500,14.4,4.315
148,2015-03-21 01:05:00,0.6,100.00,15.223,16.820,0.1450,-0.2039,0.0000,15.151,94.600,14.3,4.315
149,2015-03-21 01:10:00,0.6,100.00,15.175,16.773,0.1446,-0.2039,0.0000,15.223,94.800,14.4,4.315
150,2015-03-21 01:15:00,0.6,100.00,15.127,16.749,0.1450,-0.2039,0.0000,15.008,94.300,14.1,4.315
151,2015-03-21 01:20:00,0.6,100.00,15.079,16.701,0.1446,-0.2039,0.0000,14.960,94.600,14.1,4.315
152,2015-03-21 01:25:00,0.6,100.00,15.008,16.654,0.1450,-0.2039,0.0000,14.960,94.600,14.1,4.315
153,2015-03-21 01:30:00,0.6,100.00,14.960,16.606,0.1446,-0.2039,0.0000,14.888,94.700,14.1,4.315
154,2015-03-21 01:35:00,0.6,100.00,14.936,16.558,0.1446,-0.2039,0.0000,14.816,94.900,14.0,4.315
155,2015-03-21 01:40:00,0.6,100.00,14.888,16.511,0.1446,-0.2039,0.0000,14.960,95.100,14.2,4.315
156,2015-03-21 01:45:00,0.6,100.00,14.864,16.487,0.1446,-0.2039,0.0000,14.936,95.200,14.2,4.315
157,2015-03-21 01:50:00,0.6,100.00,14.840,16.439,0.1446,-0.2039,0.0000,14.864,94.900,14.1,4.309
158,2015-03-21 01:55:00,0.6,100.00,14.792,16.415,0.1446,-0.2039,0.0000,14.840,95.200,14.1,4.315
159,2015-03-21 02:00:00,0.6,100.00,14.745,16.368,0.1446,-0.2039,0.0000,14.792,95.200,14.0,4.309
160,2015-03-21 02:05:00,0.6,100.00,14.697,16.320,0.1446,-0.2039,0.0000,14.697,95.100,13.9,4.315
161,2015-03-21 02:10:00,0.6,100.00,14.649,16.272,0.1446,-0.2039,0.0000,14.673,95.300,13.9,4.309
162,2015-03-21 02:15:00,0.6,100.00,14.577,16.249,0.1446,-0.2039,0.0000,14.721,95.500,14.0,4.309
163,2015-03-21 02:20:00,0.6,100.00,14.553,16.201,0.1441,-0.2039,0.0000,14.792,95.700,14.1,4.309
164,2015-03-21 02:25:00,0.6,100.00,14.505,16.153,0.1446,-0.2039,0.0000,14.697,95.600,14.0,4.309
165,2015-03-21 02:30:00,0.6,100.00,14.457,16.106,0.1441,-0.2039,0.0000,14.625,95.600,13.9,4.309
166,2015-03-21 02:35:00,0.6,100.00,14.409,16.082,0.1446,-0.2039,0.0000,14.649,95.700,14.0,4.309
167,2015-03-21 02:40:00,0.6,100.00,14.361,16.034,0.1446,-0.2039,0.0000,14.649,95.700,14.0,4.309
168,2015-03-21 02:45:00,0.6,100.00,14.314,15.986,0.1441,-0.2039,0.0000,14.553,95.800,13.9,4.309
169,2015-03-21 02:50:00,0.6,100.00,14.218,15.939,0.1446,-0.2039,0.0000,14.553,96.200,14.0,4.309
170,2015-03-21 02:55:00,0.6,100.00,14.170,15.891,0.1441,-0.2039,0.0000,14.505,96.000,13.9,4.303
171,2015-03-21 03:00:00,0.6,100.00,14.122,15.843,0.1441,-0.2039,0.0000,14.409,96.000,13.8,4.309
172,2015-03-21 03:05:00,0.6,100.00,14.074,15.796,0.1441,-0.2039,0.0000,14.290,96.100,13.7,4.309
173,2015-03-21 03:10:00,0.6,100.00,14.026,15.772,0.1441,-0.2039,0.0000,14.242,96.100,13.6,4.309
174,2015-03-21 03:15:00,0.6,100.00,14.002,15.724,0.1441,-0.2039,0.0000,14.266,96.400,13.7,4.303
175,2015-03-21 03:20:00,0.6,100.00,13.930,15.676,0.1441,-0.2039,0.0000,14.242,96.400,13.7,4.303
176,2015-03-21 03:25:00,0.6,100.00,13.906,15.629,0.1441,-0.2039,0.0000,14.170,96.400,13.6,4.303
177,2015-03-21 03:30:00,0.6,100.00,13.858,15.581,0.1441,-0.2039,0.0000,14.050,96.600,13.5,4.303
178,2015-03-21 03:35:00,0.6,100.00,13.834,15.557,0.1434,-0.2039,0.0000,14.218,96.800,13.7,4.303
179,2015-03-21 03:40:00,0.6,100.00,13.858,15.509,0.1434,-0.2039,0.0000,14.194,96.600,13.7,4.303
180,2015-03-21 03:45:00,0.6,100.00,13.906,15.485,0.1441,-0.2039,0.0000,14.146,96.900,13.7,4.303
181,2015-03-21 03:50:00,0.6,100.00,14.050,15.461,0.1441,-0.2039,0.0000,14.529,97.100,14.1,4.303
182,2015-03-21 03:55:00,0.6,100.00,14.170,15.461,0.1434,-0.2039,0.0000,14.409,96.700,13.9,4.303
183,2015-03-21 04:00:00,0.6,100.00,14.242,15.485,0.1441,-0.2039,0.0000,14.457,96.900,14.0,4.303
184,2015-03-21 04:05:00,0.6,100.00,14.314,15.509,0.1434,-0.2039,0.0000,14.457,96.800,14.0,4.303
185,2015-03-21 04:10:00,0.6,100.00,14.385,15.533,0.1441,-0.2039,0.0000,14.361,96.700,13.9,4.303
186,2015-03-21 04:15:00,0.6,100.00,14.505,15.557,0.1441,-0.2039,0.0000,14.481,97.000,14.0,4.303
187,2015-03-21 04:20:00,0.6,100.00,14.625,15.581,0.1434,-0.2039,0.0000,14.577,96.900,14.1,4.303
188,2015-03-21 04:25:00,0.6,100.00,14.768,15.629,0.1441,-0.2039,0.0000,14.625,97.000,14.2,4.303
189,2015-03-21 04:30:00,0.6,100.00,14.888,15.676,0.1441,-0.2039,0.0000,14.697,97.000,14.2,4.303
190,2015-03-21 04:35:00,0.6,100.00,15.008,15.724,0.1441,-0.2039,0.0000,14.721,96.900,14.3,4.303
191,2015-03-21 04:40:00,0.6,100.00,15.103,15.772,0.1441,-0.2039,0.0000,14.768,96.900,14.3,4.303
192,2015-03-21 04:45:00,0.6,100.00,15.199,15.819,0.1441,-0.2039,0.0000,14.816,96.800,14.3,4.303
193,2015-03-21 04:50:00,0.6,100.00,15.270,15.867,0.1441,-0.2039,0.0000,14.792,96.800,14.3,4.303
194,2015-03-21 04:55:00,0.6,100.00,15.318,15.915,0.1446,-0.2039,0.0000,14.816,96.700,14.3,4.303
195,2015-03-21 05:00:00,0.6,100.00,15.390,15.963,0.1441,-0.2039,0.0000,14.840,96.600,14.3,4.303
196,2015-03-21 05:05:00,0.6,100.00,15.438,16.010,0.1446,-0.2039,0.0000,14.816,96.500,14.3,4.303
197,2015-03-21 05:10:00,0.6,100.00,15.485,16.034,0.1446,-0.2039,0.0000,14.816,96.400,14.3,4.303
198,2015-03-21 05:15:00,0.6,100.00,15.533,16.082,0.1446,-0.2039,0.0000,14.888,96.300,14.3,4.303
199,2015-03-21 05:20:00,0.6,100.00,15.557,16.129,0.1446,-0.2039,0.0000,14.912,96.100,14.3,4.303
200,2015-03-21 05:25:00,0.6,100.00,15.605,16.153,0.1446,-0.2039,0.0000,14.936,96.000,14.3,4.303
201,2015-03-21 05:30:00,0.6,100.00,15.629,16.177,0.1446,-0.2039,0.0000,14.936,95.800,14.3,4.303
202,2015-03-21 05:35:00,0.6,100.00,15.652,16.225,0.1450,-0.2039,0.0000,14.888,95.600,14.2,4.303
203,2015-03-21 05:40:00,0.6,100.00,15.676,16.249,0.1450,-0.2039,0.0000,14.912,95.400,14.2,4.303
204,2015-03-21 05:45:00,0.6,100.00,15.700,16.272,0.1450,-0.2039,0.0000,14.912,95.200,14.2,4.303
205,2015-03-21 05:50:00,0.6,100.00,15.748,16.296,0.1446,-0.2039,0.0000,14.960,95.000,14.2,4.303
206,2015-03-21 05:55:00,0.6,100.00,15.772,16.320,0.1450,-0.2039,0.0000,14.984,95.100,14.2,4.303
207,2015-03-21 06:00:00,0.6,100.00,15.772,16.344,0.1450,-0.2039,0.0000,14.984,94.900,14.2,4.303
208,2015-03-21 06:05:00,0.6,100.00,15.796,16.344,0.1450,-0.2039,0.0000,15.008,94.800,14.2,4.303
209,2015-03-21 06:10:00,0.6,100.00,15.819,16.368,0.1450,-0.2039,0.0000,15.031,94.600,14.2,4.303
