"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374974, SEN S/N: 10348624)","Current, mA (LGR S/N: 10374974, SEN S/N: 10348624)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10359316)","RH, % (LGR S/N: 10374974, SEN S/N: 10359316)","DewPt, °C (LGR S/N: 10374974, SEN S/N: 10359316)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365530, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365589, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374974, SEN S/N: 10374523)","Wetness, % (LGR S/N: 10374974, SEN S/N: 10374905)","Solar Radiation, W/m² (LGR S/N: 10374974, SEN S/N: 10375645)","Batt, V (LGR S/N: 10374974)"
20,2014-12-27 15:40:02,-0.2039,0.0000,15.055,26.600,-4.0,11.029,11.127,0.3171,0.00,46.9,4.285
21,2014-12-27 15:45:02,-0.2039,0.0000,14.721,26.800,-4.2,11.005,11.078,0.3171,0.00,146.9,4.285
22,2014-12-27 15:50:02,-0.2039,0.0000,14.697,27.600,-3.8,10.932,11.029,0.3168,0.00,95.6,4.285
23,2014-12-27 15:55:02,-0.2039,0.0000,14.697,28.500,-3.4,10.883,10.980,0.3168,0.00,56.9,4.285
24,2014-12-27 16:00:02,-0.2039,0.0000,14.745,28.400,-3.4,10.834,10.932,0.3168,0.00,34.4,4.285
25,2014-12-27 16:05:02,-0.2039,0.0000,14.721,29.300,-3.0,10.810,10.907,0.3168,0.00,24.4,4.291
26,2014-12-27 16:10:02,-0.2039,0.0000,14.361,29.600,-3.2,10.736,10.858,0.3168,0.00,18.1,4.279
27,2014-12-27 16:15:02,-0.2039,0.0000,14.050,30.500,-3.0,10.687,10.785,0.3168,0.00,16.9,4.279
28,2014-12-27 16:20:02,-0.2039,0.0000,13.714,31.900,-2.7,10.614,10.736,0.3168,0.00,10.6,4.279
29,2014-12-27 16:25:02,-0.2039,0.0000,13.449,33.400,-2.3,10.541,10.687,0.3168,0.00,6.9,4.273
30,2014-12-27 16:30:02,-0.2039,0.0000,13.161,34.700,-2.1,10.492,10.590,0.3163,0.00,5.6,4.273
31,2014-12-27 16:35:02,-0.2039,0.0000,13.016,35.600,-1.8,10.418,10.541,0.3163,0.00,4.4,4.273
32,2014-12-27 16:40:02,-0.2039,0.0000,12.799,36.700,-1.6,10.369,10.492,0.3163,0.00,3.1,4.285
33,2014-12-27 16:45:02,-0.2039,0.0000,12.606,37.400,-1.5,10.320,10.443,0.3163,0.00,3.1,4.273
34,2014-12-27 16:50:02,-0.2039,0.0000,12.534,37.900,-1.4,10.247,10.394,0.3163,0.00,0.6,4.273
35,2014-12-27 16:55:02,-0.2039,0.0000,12.364,38.500,-1.4,10.198,10.320,0.3163,0.00,0.6,4.267
36,2014-12-27 17:00:02,-0.2039,0.0000,12.098,39.200,-1.4,10.149,10.271,0.3163,0.00,0.6,4.267
37,2014-12-27 17:05:02,-0.2039,0.0000,11.904,39.700,-1.4,10.100,10.198,0.3163,0.00,0.6,4.267
38,2014-12-27 17:10:02,-0.2039,0.0000,11.904,39.700,-1.4,10.026,10.173,0.3160,0.00,0.6,4.267
39,2014-12-27 17:15:02,-0.2039,0.0000,11.832,39.900,-1.4,9.977,10.100,0.3160,0.00,0.6,4.267
40,2014-12-27 17:20:02,-0.2039,0.0000,11.734,40.500,-1.2,9.928,10.051,0.3160,0.00,0.6,4.267
41,2014-12-27 17:25:02,-0.2039,0.0000,11.759,41.300,-1.0,9.879,10.001,0.3160,0.00,0.6,4.267
42,2014-12-27 17:30:02,-0.2039,0.0000,11.613,42.100,-0.8,9.829,9.977,0.3160,0.00,0.6,4.267
43,2014-12-27 17:35:02,-0.2039,0.0000,11.565,43.000,-0.6,9.805,9.928,0.3160,0.00,0.6,4.267
44,2014-12-27 17:40:02,-0.2039,0.0000,11.589,43.500,-0.4,9.756,9.903,0.3160,0.00,0.6,4.267
45,2014-12-27 17:45:02,-0.2039,0.0000,11.492,44.000,-0.3,9.731,9.854,0.3160,0.00,0.6,4.267
46,2014-12-27 17:50:02,-0.2039,0.0000,11.516,44.400,-0.2,9.682,9.805,0.3160,0.00,0.6,4.267
47,2014-12-27 17:55:02,-0.2039,0.0000,11.370,44.800,-0.2,9.657,9.780,0.3160,0.00,0.6,4.267
48,2014-12-27 18:00:02,-0.2039,0.0000,11.248,45.400,-0.1,9.632,9.756,0.3160,0.00,0.6,4.267
49,2014-12-27 18:05:02,-0.2039,0.0000,11.102,45.900,-0.1,9.583,9.706,0.3160,0.00,0.6,4.267
50,2014-12-27 18:10:02,-0.2039,0.0000,10.956,46.400,-0.1,9.558,9.682,0.3160,0.00,0.6,4.267
51,2014-12-27 18:15:02,-0.2039,0.0000,10.932,46.800,0.0,9.509,9.608,0.3156,0.00,0.6,4.261
52,2014-12-27 18:20:02,-0.2039,0.0000,10.956,46.900,0.1,9.485,9.608,0.3160,0.00,0.6,4.261
53,2014-12-27 18:25:02,-0.2039,0.0000,10.810,47.500,0.1,9.460,9.583,0.3156,0.00,0.6,4.261
54,2014-12-27 18:30:02,-0.2039,0.0000,10.736,48.100,0.2,9.435,9.558,0.3156,0.00,0.6,4.261
55,2014-12-27 18:35:02,-0.2039,0.0000,10.663,48.400,0.2,9.410,9.534,0.3156,0.00,0.6,4.261
56,2014-12-27 18:40:02,-0.2039,0.0000,10.516,48.800,0.2,9.386,9.509,0.3156,0.00,0.6,4.261
57,2014-12-27 18:45:02,-0.2039,0.0000,10.345,49.200,0.2,9.361,9.485,0.3156,0.00,0.6,4.261
58,2014-12-27 18:50:02,-0.2039,0.0000,10.173,49.800,0.2,9.312,9.460,0.3156,0.00,0.6,4.255
59,2014-12-27 18:55:02,-0.2039,0.0000,10.100,49.500,0.0,9.287,9.410,0.3156,0.00,0.6,4.255
60,2014-12-27 19:00:02,-0.2039,0.0000,10.075,49.900,0.1,9.262,9.386,0.3156,0.00,0.6,4.255
61,2014-12-27 19:05:02,-0.2039,0.0000,10.100,50.100,0.2,9.238,9.361,0.3156,0.00,0.6,4.273
62,2014-12-27 19:10:02,-0.2039,0.0000,10.075,50.400,0.2,9.213,9.336,0.3156,0.00,0.6,4.255
63,2014-12-27 19:15:02,-0.2039,0.0000,10.100,50.100,0.2,9.188,9.312,0.3156,0.00,0.6,4.255
64,2014-12-27 19:20:02,-0.2039,0.0000,10.001,50.300,0.1,9.163,9.287,0.3156,0.00,0.6,4.255
65,2014-12-27 19:25:02,-0.2039,0.0000,10.026,50.500,0.2,9.139,9.262,0.3156,0.00,0.6,4.255
66,2014-12-27 19:30:02,-0.2039,0.0000,10.001,50.900,0.3,9.114,9.213,0.3156,0.00,0.6,4.255
67,2014-12-27 19:35:02,-0.2039,0.0000,9.952,51.200,0.3,9.089,9.213,0.3156,0.00,0.6,4.255
68,2014-12-27 19:40:02,-0.2039,0.0000,9.903,51.400,0.4,9.064,9.213,0.3156,0.00,0.6,4.255
69,2014-12-27 19:45:02,-0.2039,0.0000,9.903,51.400,0.4,9.040,9.188,0.3151,0.00,0.6,4.255
70,2014-12-27 19:50:02,-0.2039,0.0000,9.805,51.600,0.3,9.040,9.163,0.3151,0.00,0.6,4.255
71,2014-12-27 19:55:02,-0.2039,0.0000,9.706,51.900,0.3,9.015,9.139,0.3151,0.00,0.6,4.255
72,2014-12-27 20:00:02,-0.2039,0.0000,9.632,52.100,0.3,8.990,9.114,0.3151,0.00,0.6,4.255
73,2014-12-27 20:05:02,-0.2039,0.0000,9.583,52.400,0.3,8.965,9.114,0.3151,0.00,0.6,4.249
74,2014-12-27 20:10:02,-0.2039,0.0000,9.534,52.600,0.3,8.941,9.064,0.3151,0.00,0.6,4.255
75,2014-12-27 20:15:02,-0.2039,0.0000,9.460,52.600,0.3,8.941,9.064,0.3151,0.00,0.6,4.249
76,2014-12-27 20:20:02,-0.2039,0.0000,9.410,53.400,0.4,8.916,9.015,0.3151,0.00,0.6,4.279
77,2014-12-27 20:25:02,-0.2039,0.0000,9.336,53.500,0.4,8.891,9.015,0.3151,0.00,0.6,4.249
78,2014-12-27 20:30:02,-0.2039,0.0000,9.287,53.300,0.3,8.866,9.015,0.3151,0.00,0.6,4.249
79,2014-12-27 20:35:02,-0.2039,0.0000,9.336,52.600,0.1,8.841,8.965,0.3151,0.00,0.6,4.249
80,2014-12-27 20:40:02,-0.2039,0.0000,9.336,52.900,0.2,8.841,8.965,0.3151,0.00,0.6,4.249
81,2014-12-27 20:45:02,-0.2039,0.0000,9.361,52.600,0.2,8.841,8.941,0.3151,0.00,0.6,4.249
82,2014-12-27 20:50:02,-0.2039,0.0000,9.435,52.100,0.1,8.817,8.916,0.3151,0.00,0.6,4.249
83,2014-12-27 20:55:02,-0.2039,0.0000,9.435,51.900,0.1,8.792,8.916,0.3151,0.00,0.6,4.249
84,2014-12-27 21:00:02,-0.2039,0.0000,9.410,51.800,0.0,8.767,8.891,0.3151,0.00,0.6,4.249
85,2014-12-27 21:05:02,-0.2039,0.0000,9.485,51.900,0.1,8.742,8.866,0.3151,0.00,0.6,4.249
86,2014-12-27 21:10:02,-0.2039,0.0000,9.485,51.700,0.1,8.742,8.866,0.3151,0.00,0.6,4.249
87,2014-12-27 21:15:02,-0.2039,0.0000,9.435,52.000,0.1,8.717,8.817,0.3151,0.00,0.6,4.249
88,2014-12-27 21:20:02,-0.2039,0.0000,9.040,53.100,0.0,8.693,8.817,0.3151,0.00,0.6,4.249
89,2014-12-27 21:25:02,-0.2039,0.0000,8.668,53.800,-0.2,8.668,8.767,0.3151,0.00,0.6,4.249
90,2014-12-27 21:30:02,-0.2039,0.0000,8.270,54.100,-0.5,8.618,8.742,0.3151,0.00,0.6,4.249
91,2014-12-27 21:35:02,-0.2039,0.0000,8.095,53.300,-0.8,8.568,8.717,0.3148,0.00,0.6,4.249
92,2014-12-27 21:40:02,-0.2039,0.0000,8.070,52.900,-0.9,8.543,8.668,0.3148,0.00,0.6,4.249
93,2014-12-27 21:45:02,-0.2039,0.0000,8.020,52.300,-1.2,8.494,8.618,0.3148,0.00,0.6,4.249
94,2014-12-27 21:50:02,-0.2039,0.0000,7.945,52.000,-1.3,8.469,8.593,0.3148,0.00,0.6,4.249
95,2014-12-27 21:55:02,-0.2039,0.0000,7.895,51.700,-1.4,8.444,8.568,0.3148,0.00,0.6,4.249
96,2014-12-27 22:00:02,-0.2039,0.0000,7.945,51.000,-1.6,8.394,8.519,0.3148,0.00,0.6,4.249
97,2014-12-27 22:05:02,-0.2039,0.0000,7.745,51.100,-1.7,8.369,8.494,0.3148,0.00,0.6,4.249
98,2014-12-27 22:10:02,-0.2039,0.0000,7.594,51.000,-1.9,8.344,8.419,0.3148,0.00,0.6,4.249
99,2014-12-27 22:15:02,-0.2039,0.0000,7.469,51.000,-2.0,8.295,8.419,0.3148,0.00,0.6,4.249
100,2014-12-27 22:20:02,-0.2039,0.0000,7.393,51.300,-2.0,8.270,8.394,0.3148,0.00,0.6,4.249
101,2014-12-27 22:25:02,-0.2039,0.0000,7.318,51.700,-2.0,8.245,8.369,0.3148,0.00,0.6,4.249
102,2014-12-27 22:30:02,-0.2039,0.0000,7.393,51.900,-1.8,8.220,8.319,0.3148,0.00,0.6,4.249
103,2014-12-27 22:35:02,-0.2039,0.0000,7.494,52.000,-1.7,8.195,8.319,0.3148,0.00,0.6,4.249
104,2014-12-27 22:40:02,-0.2039,0.0000,7.419,52.100,-1.8,8.170,8.295,0.3148,0.00,0.6,4.249
105,2014-12-27 22:45:02,-0.2039,0.0000,7.343,52.100,-1.8,8.145,8.270,0.3148,0.00,0.6,4.249
106,2014-12-27 22:50:02,-0.2039,0.0000,7.318,52.000,-1.9,8.145,8.270,0.3148,0.00,0.6,4.249
107,2014-12-27 22:55:02,-0.2039,0.0000,7.293,52.100,-1.9,8.120,8.220,0.3148,0.00,0.6,4.249
108,2014-12-27 23:00:02,-0.2039,0.0000,7.242,52.300,-1.9,8.095,8.220,0.3148,0.00,0.6,4.249
109,2014-12-27 23:05:02,-0.2039,0.0000,7.217,52.400,-1.9,8.070,8.195,0.3148,0.00,0.6,4.249
110,2014-12-27 23:10:02,-0.2039,0.0000,7.192,52.300,-1.9,8.045,8.170,0.3148,0.00,0.6,4.249
111,2014-12-27 23:15:02,-0.2039,0.0000,7.217,52.300,-1.9,8.045,8.145,0.3148,0.00,0.6,4.249
112,2014-12-27 23:20:02,-0.2039,0.0000,7.318,51.700,-2.0,7.995,8.120,0.3148,0.00,0.6,4.249
113,2014-12-27 23:25:02,-0.2039,0.0000,7.343,51.800,-1.9,7.995,8.120,0.3148,0.00,0.6,4.249
114,2014-12-27 23:30:02,-0.2039,0.0000,7.318,51.200,-2.1,7.945,8.070,0.3148,0.00,0.6,4.249
115,2014-12-27 23:35:02,-0.2039,0.0000,7.444,49.900,-2.3,7.895,8.020,0.3148,0.00,0.6,4.249
116,2014-12-27 23:40:02,-0.2039,0.0000,7.494,48.800,-2.6,7.870,7.970,0.3148,0.00,0.6,4.249
117,2014-12-27 23:45:02,-0.2039,0.0000,7.444,48.800,-2.6,7.820,7.970,0.3148,0.00,0.6,4.249
118,2014-12-27 23:50:02,-0.2039,0.0000,7.293,49.900,-2.5,7.795,7.920,0.3148,0.00,0.6,4.249
119,2014-12-27 23:55:02,-0.2039,0.0000,7.066,50.800,-2.4,7.795,7.920,0.3148,0.00,0.6,4.249
120,2014-12-28 00:00:02,-0.2039,0.0000,6.889,51.200,-2.5,7.770,7.870,0.3148,0.00,0.6,4.249
121,2014-12-28 00:05:02,-0.2039,0.0000,6.712,51.200,-2.7,7.745,7.870,0.3148,0.00,0.6,4.249
122,2014-12-28 00:10:02,-0.2039,0.0000,6.611,50.300,-3.0,7.720,7.820,0.3144,0.00,0.6,4.255
123,2014-12-28 00:15:02,-0.2039,0.0000,6.611,49.400,-3.2,7.695,7.820,0.3144,0.00,0.6,4.249
124,2014-12-28 00:20:02,-0.2039,0.0000,6.560,49.200,-3.3,7.670,7.770,0.3144,0.00,0.6,4.249
125,2014-12-28 00:25:02,-0.2039,0.0000,6.611,49.000,-3.3,7.645,7.745,0.3144,0.00,0.6,4.249
126,2014-12-28 00:30:02,-0.2039,0.0000,6.458,49.800,-3.3,7.594,7.720,0.3144,0.00,0.6,4.249
127,2014-12-28 00:35:02,-0.2039,0.0000,6.357,50.500,-3.2,7.569,7.695,0.3144,0.00,0.6,4.249
128,2014-12-28 00:40:02,-0.2039,0.0000,6.331,50.600,-3.2,7.544,7.670,0.3144,0.00,0.6,4.249
129,2014-12-28 00:45:02,-0.2039,0.0000,6.306,51.000,-3.1,7.519,7.619,0.3144,0.00,0.6,4.249
130,2014-12-28 00:50:02,-0.2039,0.0000,6.357,51.000,-3.0,7.494,7.619,0.3144,0.00,0.6,4.249
131,2014-12-28 00:55:02,-0.2039,0.0000,6.433,50.400,-3.1,7.469,7.569,0.3144,0.00,0.6,4.249
132,2014-12-28 01:00:02,-0.2039,0.0000,6.331,51.000,-3.1,7.444,7.569,0.3144,0.00,0.6,4.249
133,2014-12-28 01:05:02,-0.2039,0.0000,6.230,51.300,-3.1,7.444,7.544,0.3144,0.00,0.6,4.249
134,2014-12-28 01:10:02,-0.2039,0.0000,6.204,51.600,-3.0,7.419,7.519,0.3144,0.00,0.6,4.249
135,2014-12-28 01:15:02,-0.2039,0.0000,6.153,52.000,-3.0,7.393,7.494,0.3144,0.00,0.6,4.249
136,2014-12-28 01:20:02,-0.2039,0.0000,6.128,52.100,-3.0,7.368,7.469,0.3144,0.00,0.6,4.243
137,2014-12-28 01:25:02,-0.2039,0.0000,6.051,52.100,-3.0,7.343,7.469,0.3144,0.00,0.6,4.243
138,2014-12-28 01:30:02,-0.2039,0.0000,6.102,51.900,-3.0,7.318,7.419,0.3144,0.00,0.6,4.243
139,2014-12-28 01:35:02,-0.2039,0.0000,6.179,51.400,-3.1,7.293,7.393,0.3144,0.00,0.6,4.249
140,2014-12-28 01:40:02,-0.2039,0.0000,6.128,51.000,-3.2,7.242,7.368,0.3144,0.00,0.6,4.237
141,2014-12-28 01:45:02,-0.2039,0.0000,6.051,50.600,-3.4,7.242,7.343,0.3144,0.00,0.6,4.237
142,2014-12-28 01:50:02,-0.2039,0.0000,6.026,50.800,-3.4,7.217,7.318,0.3140,0.00,0.6,4.237
143,2014-12-28 01:55:02,-0.2039,0.0000,5.924,50.700,-3.5,7.192,7.293,0.3144,0.00,0.6,4.237
144,2014-12-28 02:00:02,-0.2039,0.0000,5.796,50.400,-3.7,7.167,7.268,0.3140,0.00,0.6,4.237
145,2014-12-28 02:05:02,-0.2039,0.0000,5.821,49.300,-4.0,7.142,7.268,0.3144,0.00,0.6,4.237
146,2014-12-28 02:10:02,-0.2039,0.0000,5.821,49.300,-4.0,7.116,7.217,0.3140,0.00,0.6,4.237
147,2014-12-28 02:15:02,-0.2039,0.0000,5.847,48.500,-4.2,7.091,7.217,0.3140,0.00,0.6,4.237
148,2014-12-28 02:20:02,-0.2039,0.0000,5.924,48.100,-4.2,7.066,7.167,0.3140,0.00,0.6,4.237
149,2014-12-28 02:25:02,-0.2039,0.0000,5.898,48.400,-4.2,7.041,7.167,0.3140,0.00,0.6,4.237
150,2014-12-28 02:30:02,-0.2039,0.0000,5.872,48.300,-4.2,7.015,7.116,0.3140,0.00,0.6,4.237
151,2014-12-28 02:35:02,-0.2039,0.0000,6.026,47.900,-4.2,6.990,7.116,0.3140,0.00,0.6,4.237
152,2014-12-28 02:40:02,-0.2039,0.0000,6.051,47.700,-4.2,6.965,7.091,0.3140,0.00,0.6,4.237
153,2014-12-28 02:45:02,-0.2039,0.0000,6.179,47.200,-4.2,6.965,7.066,0.3140,0.00,0.6,4.237
154,2014-12-28 02:50:02,-0.2039,0.0000,6.458,46.400,-4.2,6.940,7.066,0.3140,0.00,0.6,4.237
155,2014-12-28 02:55:02,-0.2039,0.0000,6.611,45.800,-4.2,6.940,7.015,0.3140,0.00,0.6,4.237
156,2014-12-28 03:00:02,-0.2039,0.0000,6.813,45.600,-4.1,6.914,7.015,0.3140,0.00,0.6,4.237
157,2014-12-28 03:05:02,-0.2039,0.0000,6.940,44.800,-4.2,6.889,7.015,0.3140,0.00,0.6,4.237
158,2014-12-28 03:10:02,-0.2039,0.0000,6.914,44.800,-4.3,6.889,6.990,0.3140,0.00,0.6,4.237
159,2014-12-28 03:15:02,-0.2039,0.0000,6.839,44.900,-4.3,6.864,6.990,0.3140,0.00,0.6,4.237
160,2014-12-28 03:20:02,-0.2039,0.0000,6.864,44.800,-4.3,6.864,6.990,0.3140,0.00,0.6,4.237
161,2014-12-28 03:25:02,-0.2039,0.0000,6.788,45.100,-4.3,6.839,6.965,0.3140,0.00,0.6,4.237
162,2014-12-28 03:30:02,-0.2039,0.0000,6.687,45.600,-4.2,6.839,6.965,0.3140,0.00,0.6,4.237
163,2014-12-28 03:35:02,-0.2039,0.0000,6.408,46.200,-4.3,6.839,6.965,0.3140,0.00,0.6,4.237
164,2014-12-28 03:40:02,-0.2039,0.0000,6.077,47.600,-4.2,6.839,6.940,0.3140,0.00,0.6,4.237
165,2014-12-28 03:45:02,-0.2039,0.0000,5.924,48.300,-4.2,6.813,6.914,0.3140,0.00,0.6,4.237
166,2014-12-28 03:50:02,-0.2039,0.0000,5.770,49.200,-4.1,6.813,6.914,0.3140,0.00,0.6,4.237
167,2014-12-28 03:55:02,-0.2039,0.0000,5.719,49.900,-3.9,6.788,6.914,0.3136,0.00,0.6,4.237
168,2014-12-28 04:00:02,-0.2039,0.0000,5.796,48.700,-4.2,6.763,6.889,0.3140,0.00,0.6,4.237
169,2014-12-28 04:05:02,-0.2039,0.0000,6.000,48.300,-4.1,6.737,6.864,0.3140,0.00,0.6,4.237
170,2014-12-28 04:10:02,-0.2039,0.0000,6.051,48.400,-4.0,6.737,6.864,0.3136,0.00,0.6,4.237
171,2014-12-28 04:15:02,-0.2039,0.0000,6.179,47.500,-4.1,6.712,6.813,0.3136,0.00,0.6,4.237
172,2014-12-28 04:20:02,-0.2039,0.0000,6.509,45.800,-4.3,6.687,6.813,0.3136,0.00,0.6,4.237
173,2014-12-28 04:25:02,-0.2039,0.0000,6.737,45.000,-4.4,6.687,6.813,0.3136,0.00,0.6,4.237
174,2014-12-28 04:30:02,-0.2039,0.0000,6.889,43.600,-4.6,6.687,6.813,0.3140,0.00,0.6,4.237
175,2014-12-28 04:35:02,-0.2039,0.0000,6.712,44.800,-4.4,6.687,6.813,0.3136,0.00,0.6,4.237
176,2014-12-28 04:40:02,-0.2039,0.0000,6.306,46.100,-4.4,6.687,6.813,0.3136,0.00,0.6,4.237
177,2014-12-28 04:45:02,-0.2039,0.0000,5.924,47.200,-4.5,6.687,6.813,0.3136,0.00,0.6,4.237
178,2014-12-28 04:50:02,-0.2039,0.0000,5.693,48.200,-4.4,6.687,6.788,0.3136,0.00,0.6,4.237
179,2014-12-28 04:55:02,-0.2039,0.0000,5.591,48.900,-4.3,6.661,6.763,0.3136,0.00,0.6,4.237
180,2014-12-28 05:00:02,-0.2039,0.0000,5.591,49.300,-4.2,6.636,6.763,0.3136,0.00,0.6,4.237
181,2014-12-28 05:05:02,-0.2039,0.0000,5.693,48.000,-4.5,6.636,6.737,0.3136,0.00,0.6,4.237
182,2014-12-28 05:10:02,-0.2039,0.0000,5.796,48.400,-4.2,6.611,6.712,0.3136,0.00,0.6,4.237
183,2014-12-28 05:15:02,-0.2039,0.0000,5.693,48.500,-4.3,6.611,6.712,0.3136,0.00,0.6,4.237
184,2014-12-28 05:20:02,-0.2039,0.0000,5.719,49.100,-4.1,6.585,6.712,0.3136,0.00,0.6,4.237
185,2014-12-28 05:25:02,-0.2039,0.0000,5.642,49.600,-4.1,6.585,6.712,0.3136,0.00,0.6,4.237
186,2014-12-28 05:30:02,-0.2039,0.0000,5.642,50.000,-4.0,6.611,6.712,0.3136,0.00,0.6,4.237
187,2014-12-28 05:35:02,-0.2039,0.0000,5.642,50.000,-4.0,6.611,6.712,0.3136,0.00,0.6,4.237
188,2014-12-28 05:40:02,-0.2039,0.0000,5.745,49.300,-4.1,6.636,6.712,0.3136,0.00,0.6,4.237
189,2014-12-28 05:45:02,-0.2039,0.0000,6.153,47.100,-4.3,6.636,6.712,0.3136,0.00,0.6,4.237
190,2014-12-28 05:50:02,-0.2039,0.0000,6.509,46.400,-4.2,6.636,6.737,0.3136,0.00,0.6,4.237
191,2014-12-28 05:55:02,-0.2039,0.0000,6.864,44.900,-4.3,6.636,6.763,0.3136,0.00,0.6,4.237
192,2014-12-28 06:00:02,-0.2039,0.0000,7.015,44.500,-4.2,6.636,6.763,0.3136,0.00,0.6,4.237
193,2014-12-28 06:05:02,-0.2039,0.0000,7.041,44.200,-4.3,6.661,6.763,0.3136,0.00,0.6,4.237
194,2014-12-28 06:10:02,-0.2039,0.0000,7.091,44.200,-4.3,6.687,6.813,0.3136,0.00,0.6,4.237
195,2014-12-28 06:15:02,-0.2039,0.0000,7.293,43.500,-4.3,6.712,6.813,0.3136,0.00,0.6,4.237
196,2014-12-28 06:20:02,-0.2039,0.0000,7.343,44.100,-4.1,6.737,6.813,0.3136,0.00,0.6,4.237
197,2014-12-28 06:25:02,-0.2039,0.0000,7.192,44.400,-4.1,6.737,6.864,0.3136,0.00,0.6,4.237
198,2014-12-28 06:30:02,-0.2039,0.0000,7.318,43.600,-4.2,6.763,6.864,0.3136,0.00,0.6,4.237
199,2014-12-28 06:35:02,-0.2039,0.0000,7.469,43.500,-4.1,6.788,6.914,0.3136,0.00,0.6,4.237
200,2014-12-28 06:40:02,-0.2039,0.0000,7.368,43.100,-4.4,6.813,6.914,0.3136,0.00,0.6,4.237
201,2014-12-28 06:45:02,-0.2039,0.0000,7.368,43.500,-4.2,6.839,6.940,0.3136,0.00,0.6,4.237
202,2014-12-28 06:50:02,-0.2039,0.0000,7.494,42.600,-4.4,6.839,6.965,0.3136,0.00,1.9,4.237
203,2014-12-28 06:55:02,-0.2039,0.0000,7.870,41.600,-4.4,6.864,6.965,0.3136,0.00,1.9,4.237
204,2014-12-28 07:00:02,-0.2039,0.0000,8.095,41.700,-4.1,6.889,7.015,0.3136,0.00,1.9,4.237
205,2014-12-28 07:05:02,-0.2039,0.0000,7.720,43.200,-4.0,6.889,7.015,0.3136,0.00,3.1,4.237
206,2014-12-28 07:10:02,-0.2039,0.0000,7.419,44.600,-3.8,6.914,7.015,0.3136,0.00,3.1,4.237
207,2014-12-28 07:15:02,-0.2039,0.0000,7.368,43.900,-4.1,6.940,7.015,0.3136,0.00,6.9,4.237
