"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10374981, SEN S/N: 10314902)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10359310)","RH, % (LGR S/N: 10374981, SEN S/N: 10359310)","DewPt, °C (LGR S/N: 10374981, SEN S/N: 10359310)","Voltage, V (LGR S/N: 10374981, SEN S/N: 10363571)","Current, mA (LGR S/N: 10374981, SEN S/N: 10363571)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365529, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365576, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374981, SEN S/N: 10374520)","Solar Radiation, W/m² (LGR S/N: 10374981, SEN S/N: 10378949)","Batt, V (LGR S/N: 10374981)"
18,2014-03-14 14:21:44,2.35,22.345,51.900,12.0,-0.1835,0.0000,16.796,17.177,0.1999,54.4,4.261
19,2014-03-14 14:26:44,2.35,22.753,51.800,12.3,-0.1835,0.0000,16.820,17.201,0.1999,355.6,4.261
20,2014-03-14 14:31:44,2.35,22.106,52.600,12.0,-0.1835,0.0000,16.820,17.201,0.1999,148.1,4.261
21,2014-03-14 14:36:44,2.35,22.058,53.600,12.2,-0.1835,0.0000,16.844,17.225,0.2003,65.6,4.261
22,2014-03-14 14:41:44,2.35,22.274,52.400,12.1,-0.1835,0.0000,16.844,17.272,0.2003,101.9,4.267
23,2014-03-14 14:46:44,2.35,21.819,53.300,11.9,-0.1835,0.0000,16.868,17.296,0.1999,91.9,4.267
24,2014-03-14 14:51:44,2.35,21.891,55.000,12.5,-0.1835,0.0000,16.868,17.344,0.2003,100.6,4.261
25,2014-03-14 14:56:44,2.35,21.676,55.400,12.4,-0.1835,0.0000,16.892,17.368,0.2003,71.9,4.267
26,2014-03-14 15:01:44,1.76,21.294,57.200,12.5,-0.1835,0.0000,16.892,17.439,0.2003,90.6,4.267
27,2014-03-14 15:06:44,1.76,21.581,57.200,12.8,-0.1835,0.0000,16.915,17.463,0.2003,134.4,4.267
28,2014-03-14 15:11:44,2.35,21.246,58.300,12.7,-0.1835,0.0000,16.939,17.486,0.2003,298.1,4.267
29,2014-03-14 15:16:44,1.76,21.342,57.100,12.5,-0.1835,0.0000,16.963,17.510,0.2003,95.6,4.267
30,2014-03-14 15:21:44,1.76,20.936,59.300,12.7,-0.1835,0.0000,16.987,17.534,0.2003,88.1,4.267
31,2014-03-14 15:26:44,1.76,21.079,59.200,12.8,-0.1835,0.0000,16.987,17.558,0.2003,155.6,4.267
32,2014-03-14 15:31:44,2.35,20.984,59.400,12.8,-0.1835,0.0000,17.011,17.582,0.2003,151.9,4.267
33,2014-03-14 15:36:44,2.35,21.270,59.400,13.1,-0.1835,0.0000,17.034,17.629,0.2003,178.1,4.267
34,2014-03-14 15:41:44,2.35,21.557,58.700,13.1,-0.1835,0.0000,17.034,17.653,0.2003,375.6,4.267
35,2014-03-14 15:46:44,2.35,22.130,58.000,13.5,-0.1835,0.0000,17.058,17.677,0.2003,201.9,4.267
36,2014-03-14 15:51:44,2.35,21.748,58.500,13.3,-0.1835,0.0000,17.082,17.724,0.2003,134.4,4.267
37,2014-03-14 15:56:44,2.35,20.817,61.000,13.0,-0.1835,0.0000,17.106,17.724,0.2008,166.9,4.267
38,2014-03-14 16:01:44,1.76,20.388,62.200,12.9,-0.1835,0.0000,17.130,17.748,0.2003,35.6,4.267
39,2014-03-14 16:06:44,1.76,20.031,63.300,12.9,-0.1835,0.0000,17.130,17.748,0.2008,34.4,4.267
40,2014-03-14 16:11:44,1.76,19.912,64.100,12.9,-0.1835,0.0000,17.153,17.748,0.2008,35.6,4.261
41,2014-03-14 16:16:44,1.76,19.770,65.200,13.1,-0.1835,0.0000,17.177,17.724,0.2008,36.9,4.261
42,2014-03-14 16:21:44,1.76,19.579,65.300,12.9,-0.1835,0.0000,17.177,17.724,0.2008,44.4,4.261
43,2014-03-14 16:26:44,1.76,19.698,65.800,13.1,-0.1835,0.0000,17.201,17.724,0.2008,78.1,4.261
44,2014-03-14 16:31:44,1.76,19.960,64.900,13.2,-0.1835,0.0000,17.201,17.701,0.2008,56.9,4.267
45,2014-03-14 16:36:44,1.76,19.841,65.500,13.2,-0.1835,0.0000,17.201,17.677,0.2008,53.1,4.267
46,2014-03-14 16:41:44,1.76,19.817,66.000,13.3,-0.1835,0.0000,17.225,17.677,0.2008,91.9,4.267
47,2014-03-14 16:46:44,1.76,19.984,65.700,13.4,-0.1835,0.0000,17.225,17.653,0.2008,40.6,4.267
48,2014-03-14 16:51:44,1.76,19.698,66.200,13.2,-0.1835,0.0000,17.225,17.653,0.2008,33.1,4.261
49,2014-03-14 16:56:44,1.76,19.389,67.000,13.1,-0.1835,0.0000,17.225,17.653,0.2008,25.6,4.261
50,2014-03-14 17:01:44,1.76,19.127,68.200,13.1,-0.1835,0.0000,17.225,17.629,0.2008,16.9,4.255
51,2014-03-14 17:06:44,1.76,18.699,69.500,13.0,-0.1835,0.0000,17.225,17.629,0.2008,14.4,4.255
52,2014-03-14 17:11:44,1.76,18.509,70.300,13.0,-0.1835,0.0000,17.225,17.605,0.2008,38.1,4.255
53,2014-03-14 17:16:44,1.76,18.247,71.100,12.9,-0.1835,0.0000,17.225,17.582,0.2008,6.9,4.255
54,2014-03-14 17:21:44,1.76,18.057,72.100,13.0,-0.1835,0.0000,17.225,17.582,0.2008,13.1,4.255
55,2014-03-14 17:26:44,1.76,17.867,72.400,12.9,-0.1835,0.0000,17.225,17.534,0.2008,6.9,4.255
56,2014-03-14 17:31:44,1.76,17.724,73.600,13.0,-0.1835,0.0000,17.225,17.534,0.2008,15.6,4.255
57,2014-03-14 17:36:44,1.76,17.677,73.800,13.0,-0.1835,0.0000,17.225,17.486,0.2008,11.9,4.255
58,2014-03-14 17:41:44,1.76,17.415,74.400,12.8,-0.1835,0.0000,17.201,17.463,0.2008,8.1,4.249
59,2014-03-14 17:46:44,1.76,17.320,74.800,12.8,-0.1835,0.0000,17.201,17.439,0.2008,5.6,4.249
60,2014-03-14 17:51:44,1.76,17.225,75.300,12.8,-0.1835,0.0000,17.201,17.415,0.2008,3.1,4.249
61,2014-03-14 17:56:44,1.76,16.963,76.300,12.8,-0.1835,0.0000,17.177,17.391,0.2008,0.6,4.249
62,2014-03-14 18:01:44,2.35,16.844,76.500,12.7,-0.1835,0.0000,17.177,17.368,0.2008,0.6,4.249
63,2014-03-14 18:06:44,2.35,16.701,77.200,12.7,-0.1835,0.0000,17.177,17.320,0.2008,0.6,4.249
64,2014-03-14 18:11:44,2.35,16.511,77.900,12.7,-0.1835,0.0000,17.177,17.296,0.2008,0.6,4.249
65,2014-03-14 18:16:44,2.35,16.487,77.700,12.6,-0.1835,0.0000,17.153,17.272,0.2008,0.6,4.273
66,2014-03-14 18:21:44,2.35,16.368,78.500,12.6,-0.1835,0.0000,17.130,17.225,0.2008,0.6,4.249
67,2014-03-14 18:26:44,2.35,16.320,78.400,12.6,-0.1835,0.0000,17.130,17.201,0.2008,0.6,4.249
68,2014-03-14 18:31:44,2.94,16.249,78.800,12.6,-0.1835,0.0000,17.130,17.177,0.2008,0.6,4.249
69,2014-03-14 18:36:44,2.94,16.201,79.400,12.6,-0.1835,0.0000,17.106,17.130,0.2003,0.6,4.249
70,2014-03-14 18:41:44,2.94,16.129,79.500,12.6,-0.1835,0.0000,17.082,17.106,0.2003,0.6,4.249
71,2014-03-14 18:46:44,2.94,16.034,79.900,12.6,-0.1835,0.0000,17.082,17.058,0.2008,0.6,4.249
72,2014-03-14 18:51:44,2.94,15.939,80.100,12.5,-0.1835,0.0000,17.058,17.058,0.2003,0.6,4.249
73,2014-03-14 18:56:44,2.94,15.867,80.200,12.5,-0.1835,0.0000,17.058,17.011,0.2003,0.6,4.249
74,2014-03-14 19:01:44,3.53,15.796,80.500,12.5,-0.1835,0.0000,17.034,16.987,0.2003,0.6,4.249
75,2014-03-14 19:06:44,3.53,15.629,80.900,12.4,-0.1835,0.0000,17.034,16.963,0.2003,0.6,4.249
76,2014-03-14 19:11:44,3.53,15.629,80.900,12.4,-0.1835,0.0000,17.011,16.915,0.2003,0.6,4.249
77,2014-03-14 19:16:44,4.12,15.629,81.200,12.4,-0.1835,0.0000,17.011,16.892,0.2003,0.6,4.249
78,2014-03-14 19:21:44,4.71,15.509,81.400,12.4,-0.1835,0.0000,16.987,16.868,0.2003,0.6,4.249
79,2014-03-14 19:26:44,6.47,15.294,82.200,12.3,-0.1835,0.0000,16.987,16.844,0.2003,0.6,4.249
80,2014-03-14 19:31:44,5.88,15.294,82.500,12.3,-0.1835,0.0000,16.963,16.820,0.2003,0.6,4.249
81,2014-03-14 19:36:44,7.06,15.270,82.600,12.3,-0.1835,0.0000,16.939,16.796,0.1999,0.6,4.249
82,2014-03-14 19:41:44,8.82,15.151,83.500,12.4,-0.1835,0.0000,16.939,16.773,0.1999,0.6,4.249
83,2014-03-14 19:46:44,8.82,15.151,83.800,12.4,-0.1835,0.0000,16.915,16.749,0.1999,0.6,4.249
84,2014-03-14 19:51:44,10.00,15.079,83.800,12.4,-0.1835,0.0000,16.915,16.725,0.1999,0.6,4.249
85,2014-03-14 19:56:44,10.00,15.055,84.000,12.4,-0.1835,0.0000,16.892,16.677,0.1999,0.6,4.249
86,2014-03-14 20:01:44,12.35,15.031,84.100,12.4,-0.1835,0.0000,16.892,16.677,0.1999,0.6,4.249
87,2014-03-14 20:06:44,15.29,14.936,84.800,12.4,-0.1835,0.0000,16.868,16.654,0.1999,0.6,4.249
88,2014-03-14 20:11:44,15.88,14.912,85.600,12.5,-0.1835,0.0000,16.844,16.606,0.1999,0.6,4.249
89,2014-03-14 20:16:44,16.47,14.960,85.600,12.6,-0.1835,0.0000,16.844,16.582,0.1999,0.6,4.249
90,2014-03-14 20:21:44,24.71,14.888,85.100,12.4,-0.1835,0.0000,16.820,16.558,0.1999,0.6,4.249
91,2014-03-14 20:26:44,21.76,14.840,85.400,12.4,-0.1835,0.0000,16.820,16.534,0.1994,0.6,4.249
92,2014-03-14 20:31:44,29.41,14.768,85.600,12.4,-0.1835,0.0000,16.796,16.511,0.1994,0.6,4.249
93,2014-03-14 20:36:44,37.65,14.625,85.900,12.3,-0.1835,0.0000,16.796,16.487,0.1994,0.6,4.249
94,2014-03-14 20:41:44,33.53,14.649,86.000,12.3,-0.1835,0.0000,16.773,16.463,0.1994,0.6,4.249
95,2014-03-14 20:46:44,35.29,14.721,85.800,12.4,-0.1835,0.0000,16.749,16.439,0.1994,0.6,4.249
96,2014-03-14 20:51:44,38.24,14.673,85.900,12.4,-0.1835,0.0000,16.749,16.415,0.1994,0.6,4.249
97,2014-03-14 20:56:44,36.47,14.649,85.900,12.3,-0.1835,0.0000,16.749,16.415,0.1994,0.6,4.249
98,2014-03-14 21:01:44,51.18,14.625,86.700,12.4,-0.1835,0.0000,16.725,16.392,0.1994,0.6,4.249
99,2014-03-14 21:06:44,42.94,14.553,86.300,12.3,-0.1835,0.0000,16.701,16.368,0.1994,0.6,4.249
100,2014-03-14 21:11:44,42.35,14.505,86.200,12.2,-0.1835,0.0000,16.701,16.344,0.1994,0.6,4.249
101,2014-03-14 21:16:44,44.12,14.505,86.200,12.2,-0.1835,0.0000,16.701,16.320,0.1990,0.6,4.249
102,2014-03-14 21:21:44,44.12,14.481,86.300,12.2,-0.1835,0.0000,16.677,16.296,0.1994,0.6,4.249
103,2014-03-14 21:26:44,42.35,14.529,86.600,12.3,-0.1835,0.0000,16.654,16.296,0.1994,0.6,4.249
104,2014-03-14 21:31:44,42.35,14.601,86.400,12.4,-0.1835,0.0000,16.654,16.272,0.1994,0.6,4.249
105,2014-03-14 21:36:44,43.53,14.529,86.700,12.4,-0.1835,0.0000,16.654,16.249,0.1994,0.6,4.249
106,2014-03-14 21:41:44,44.71,14.433,86.600,12.2,-0.1835,0.0000,16.630,16.225,0.1990,0.6,4.249
107,2014-03-14 21:46:44,44.12,14.457,87.000,12.3,-0.1835,0.0000,16.606,16.201,0.1994,0.6,4.249
108,2014-03-14 21:51:44,51.18,14.433,86.900,12.3,-0.1835,0.0000,16.606,16.201,0.1990,0.6,4.249
109,2014-03-14 21:56:44,67.06,14.361,87.600,12.3,-0.1835,0.0000,16.606,16.177,0.1990,0.6,4.249
110,2014-03-14 22:01:44,51.76,14.242,87.300,12.2,-0.1835,0.0000,16.582,16.153,0.1990,0.6,4.249
111,2014-03-14 22:06:44,70.00,14.290,87.300,12.2,-0.1835,0.0000,16.558,16.129,0.1990,0.6,4.249
112,2014-03-14 22:11:44,51.76,14.290,87.400,12.2,-0.1835,0.0000,16.558,16.129,0.1990,0.6,4.249
113,2014-03-14 22:16:44,44.12,14.337,87.000,12.2,-0.1835,0.0000,16.558,16.106,0.1990,0.6,4.249
114,2014-03-14 22:21:44,39.41,14.385,87.100,12.3,-0.1835,0.0000,16.558,16.082,0.1990,0.6,4.249
115,2014-03-14 22:26:44,34.12,14.433,86.700,12.3,-0.1835,0.0000,16.534,16.058,0.1990,0.6,4.249
116,2014-03-14 22:31:44,32.35,14.457,86.600,12.3,-0.1835,0.0000,16.511,16.058,0.1990,0.6,4.249
117,2014-03-14 22:36:44,37.65,14.409,86.400,12.2,-0.1835,0.0000,16.511,16.034,0.1990,0.6,4.249
118,2014-03-14 22:41:44,39.41,14.314,86.400,12.1,-0.1835,0.0000,16.511,16.010,0.1990,0.6,4.249
119,2014-03-14 22:46:44,36.47,14.242,86.400,12.0,-0.1835,0.0000,16.487,16.010,0.1990,0.6,4.249
120,2014-03-14 22:51:44,32.94,14.170,86.600,12.0,-0.1835,0.0000,16.487,15.986,0.1990,0.6,4.249
121,2014-03-14 22:56:44,32.94,14.170,86.400,11.9,-0.1835,0.0000,16.463,15.986,0.1985,0.6,4.249
122,2014-03-14 23:01:44,36.47,13.954,87.100,11.9,-0.1835,0.0000,16.463,15.963,0.1985,0.6,4.249
123,2014-03-14 23:06:44,47.65,13.906,87.000,11.8,-0.1835,0.0000,16.463,15.939,0.1990,0.6,4.249
124,2014-03-14 23:11:44,51.76,13.786,87.600,11.8,-0.1835,0.0000,16.439,15.939,0.1985,0.6,4.249
125,2014-03-14 23:16:44,68.24,13.714,88.200,11.8,-0.1835,0.0000,16.439,15.915,0.1985,0.6,4.249
126,2014-03-14 23:21:44,62.35,13.762,87.900,11.8,-0.1835,0.0000,16.415,15.915,0.1985,0.6,4.249
127,2014-03-14 23:26:44,59.41,13.666,87.600,11.7,-0.1835,0.0000,16.415,15.891,0.1985,0.6,4.249
128,2014-03-14 23:31:44,54.71,13.594,87.400,11.6,-0.1835,0.0000,16.415,15.867,0.1985,0.6,4.249
129,2014-03-14 23:36:44,50.59,13.666,87.800,11.7,-0.1835,0.0000,16.392,15.843,0.1985,0.6,4.249
130,2014-03-14 23:41:44,45.29,13.834,87.500,11.8,-0.1835,0.0000,16.368,15.819,0.1985,0.6,4.249
131,2014-03-14 23:46:44,47.06,13.810,87.400,11.8,-0.1835,0.0000,16.368,15.819,0.1985,0.6,4.249
132,2014-03-14 23:51:44,54.12,13.810,87.500,11.8,-0.1835,0.0000,16.368,15.796,0.1985,0.6,4.249
133,2014-03-14 23:56:44,57.65,13.762,87.800,11.8,-0.1835,0.0000,16.368,15.772,0.1985,0.6,4.249
134,2014-03-15 00:01:44,58.82,13.762,88.000,11.8,-0.1835,0.0000,16.344,15.772,0.1985,0.6,4.249
135,2014-03-15 00:06:44,72.94,13.690,88.200,11.8,-0.1835,0.0000,16.320,15.748,0.1985,0.6,4.249
136,2014-03-15 00:11:44,72.35,13.642,88.400,11.8,-0.1835,0.0000,16.320,15.748,0.1985,0.6,4.249
137,2014-03-15 00:16:44,74.12,13.642,88.700,11.8,-0.1835,0.0000,16.320,15.724,0.1985,0.6,4.249
138,2014-03-15 00:21:44,76.47,13.618,88.700,11.8,-0.1835,0.0000,16.296,15.724,0.1985,0.6,4.249
139,2014-03-15 00:26:44,78.82,13.594,88.800,11.8,-0.1835,0.0000,16.296,15.700,0.1985,0.6,4.249
140,2014-03-15 00:31:44,82.94,13.425,88.900,11.6,-0.1835,0.0000,16.272,15.676,0.1985,0.6,4.249
141,2014-03-15 00:36:44,83.53,13.473,89.200,11.7,-0.1835,0.0000,16.272,15.676,0.1981,0.6,4.249
142,2014-03-15 00:41:44,81.76,13.425,89.300,11.7,-0.1835,0.0000,16.272,15.652,0.1981,0.6,4.249
143,2014-03-15 00:46:44,81.18,13.353,89.000,11.6,-0.1835,0.0000,16.249,15.652,0.1981,0.6,4.249
144,2014-03-15 00:51:44,81.18,13.353,89.000,11.6,-0.1835,0.0000,16.249,15.629,0.1981,0.6,4.249
145,2014-03-15 00:56:44,84.71,13.257,89.000,11.5,-0.1835,0.0000,16.249,15.629,0.1981,0.6,4.249
146,2014-03-15 01:01:44,79.41,13.161,88.900,11.4,-0.1835,0.0000,16.225,15.605,0.1981,0.6,4.249
147,2014-03-15 01:06:44,85.88,13.088,89.200,11.4,-0.1835,0.0000,16.225,15.605,0.1981,0.6,4.249
148,2014-03-15 01:11:44,86.47,12.968,89.800,11.3,-0.1835,0.0000,16.225,15.581,0.1981,0.6,4.249
149,2014-03-15 01:16:44,86.47,12.944,89.600,11.3,-0.1835,0.0000,16.201,15.557,0.1981,0.6,4.249
150,2014-03-15 01:21:44,83.53,12.896,89.600,11.2,-0.1835,0.0000,16.177,15.557,0.1981,0.6,4.249
151,2014-03-15 01:26:44,85.29,12.871,89.900,11.3,-0.1835,0.0000,16.177,15.533,0.1981,0.6,4.249
152,2014-03-15 01:31:44,81.76,12.871,89.500,11.2,-0.1835,0.0000,16.177,15.509,0.1981,0.6,4.249
153,2014-03-15 01:36:44,80.59,12.871,89.600,11.2,-0.1835,0.0000,16.177,15.509,0.1981,0.6,4.249
154,2014-03-15 01:41:44,78.82,12.896,89.600,11.2,-0.1835,0.0000,16.153,15.485,0.1981,0.6,4.249
155,2014-03-15 01:46:44,81.76,12.871,89.300,11.2,-0.1835,0.0000,16.153,15.461,0.1981,0.6,4.249
156,2014-03-15 01:51:44,80.59,12.847,89.300,11.1,-0.1835,0.0000,16.129,15.438,0.1981,0.6,4.249
157,2014-03-15 01:56:44,85.88,12.775,89.500,11.1,-0.1835,0.0000,16.129,15.438,0.1981,0.6,4.255
158,2014-03-15 02:01:44,85.88,12.727,89.700,11.1,-0.1835,0.0000,16.129,15.414,0.1976,0.6,4.249
159,2014-03-15 02:06:44,84.71,12.703,89.800,11.1,-0.1835,0.0000,16.106,15.390,0.1981,0.6,4.249
160,2014-03-15 02:11:44,85.29,12.703,90.000,11.1,-0.1835,0.0000,16.082,15.366,0.1981,0.6,4.249
161,2014-03-15 02:16:44,85.88,12.678,89.900,11.1,-0.1835,0.0000,16.082,15.366,0.1981,0.6,4.249
162,2014-03-15 02:21:44,90.00,12.678,90.100,11.1,-0.1835,0.0000,16.082,15.342,0.1981,0.6,4.249
163,2014-03-15 02:26:44,91.18,12.678,91.200,11.3,-0.1835,0.0000,16.058,15.318,0.1981,0.6,4.249
164,2014-03-15 02:31:44,92.35,12.703,91.400,11.4,-0.1835,0.0000,16.058,15.318,0.1976,0.6,4.249
165,2014-03-15 02:36:44,92.94,12.727,91.100,11.3,-0.1835,0.0000,16.034,15.294,0.1976,0.6,4.249
166,2014-03-15 02:41:44,93.53,12.703,91.400,11.4,-0.1835,0.0000,16.034,15.270,0.1976,0.6,4.249
167,2014-03-15 02:46:44,93.53,12.630,91.400,11.3,-0.1835,0.0000,16.034,15.270,0.1976,0.6,4.249
168,2014-03-15 02:51:44,94.12,12.509,91.700,11.2,-0.1835,0.0000,16.010,15.247,0.1976,0.6,4.249
169,2014-03-15 02:56:44,94.12,12.461,92.400,11.3,-0.1835,0.0000,15.986,15.247,0.1976,0.6,4.249
170,2014-03-15 03:01:44,94.12,12.413,91.900,11.1,-0.1835,0.0000,15.986,15.223,0.1976,0.6,4.249
171,2014-03-15 03:06:44,94.71,12.389,92.200,11.2,-0.1835,0.0000,15.986,15.223,0.1976,0.6,4.249
172,2014-03-15 03:11:44,94.71,12.437,92.400,11.3,-0.1835,0.0000,15.986,15.223,0.1976,0.6,4.249
173,2014-03-15 03:16:44,94.71,12.485,92.200,11.3,-0.1835,0.0000,15.963,15.199,0.1976,0.6,4.249
174,2014-03-15 03:21:44,94.71,12.461,92.200,11.2,-0.1835,0.0000,15.963,15.199,0.1976,0.6,4.249
175,2014-03-15 03:26:44,94.71,12.437,92.100,11.2,-0.1835,0.0000,15.939,15.175,0.1976,0.6,4.249
176,2014-03-15 03:31:44,95.29,12.461,91.900,11.2,-0.1835,0.0000,15.939,15.151,0.1976,0.6,4.243
177,2014-03-15 03:36:44,95.29,12.509,92.200,11.3,-0.1835,0.0000,15.939,15.151,0.1976,0.6,4.249
178,2014-03-15 03:41:44,95.29,12.461,92.100,11.2,-0.1835,0.0000,15.915,15.151,0.1976,0.6,4.243
179,2014-03-15 03:46:44,95.88,12.485,92.400,11.3,-0.1835,0.0000,15.915,15.127,0.1972,0.6,4.249
180,2014-03-15 03:51:44,95.88,12.389,92.200,11.2,-0.1835,0.0000,15.891,15.127,0.1976,0.6,4.249
181,2014-03-15 03:56:44,95.29,12.389,92.200,11.2,-0.1835,0.0000,15.891,15.103,0.1972,0.6,4.249
182,2014-03-15 04:01:44,94.71,12.340,92.000,11.1,-0.1835,0.0000,15.891,15.103,0.1976,0.6,4.243
183,2014-03-15 04:06:44,95.88,12.364,92.500,11.2,-0.1835,0.0000,15.891,15.079,0.1976,0.6,4.249
184,2014-03-15 04:11:44,95.88,12.316,92.400,11.1,-0.1835,0.0000,15.867,15.079,0.1976,0.6,4.249
185,2014-03-15 04:16:44,95.88,12.268,92.800,11.2,-0.1835,0.0000,15.867,15.055,0.1976,0.6,4.249
186,2014-03-15 04:21:44,95.88,12.316,92.500,11.1,-0.1835,0.0000,15.843,15.055,0.1972,0.6,4.249
187,2014-03-15 04:26:44,96.47,12.340,92.700,11.2,-0.1835,0.0000,15.843,15.031,0.1976,0.6,4.243
188,2014-03-15 04:31:44,96.47,12.316,92.600,11.2,-0.1835,0.0000,15.843,15.031,0.1972,0.6,4.243
189,2014-03-15 04:36:44,96.47,12.340,92.700,11.2,-0.1835,0.0000,15.843,15.008,0.1972,0.6,4.243
190,2014-03-15 04:41:44,96.47,12.292,92.500,11.1,-0.1835,0.0000,15.796,15.008,0.1972,0.6,4.249
191,2014-03-15 04:46:44,96.47,12.122,92.600,11.0,-0.1835,0.0000,15.796,15.008,0.1972,0.6,4.243
192,2014-03-15 04:51:44,96.47,12.025,92.500,10.9,-0.1835,0.0000,15.796,14.984,0.1972,0.6,4.243
193,2014-03-15 04:56:44,96.47,11.880,92.700,10.7,-0.1835,0.0000,15.796,14.984,0.1972,0.6,4.243
194,2014-03-15 05:01:44,96.47,11.904,93.200,10.9,-0.1835,0.0000,15.796,14.960,0.1972,0.6,4.243
195,2014-03-15 05:06:44,97.06,12.025,93.400,11.0,-0.1835,0.0000,15.796,14.960,0.1972,0.6,4.243
196,2014-03-15 05:11:44,97.06,12.098,93.600,11.1,-0.1835,0.0000,15.772,14.936,0.1972,0.6,4.243
197,2014-03-15 05:16:44,97.06,12.074,93.300,11.0,-0.1835,0.0000,15.772,14.936,0.1972,0.6,4.243
198,2014-03-15 05:21:44,97.06,12.122,93.400,11.1,-0.1835,0.0000,15.748,14.912,0.1972,0.6,4.243
199,2014-03-15 05:26:44,97.06,12.050,93.600,11.1,-0.1835,0.0000,15.748,14.912,0.1972,0.6,4.243
200,2014-03-15 05:31:44,97.65,12.050,93.700,11.1,-0.1835,0.0000,15.748,14.888,0.1972,0.6,4.243
201,2014-03-15 05:36:44,97.65,12.025,93.600,11.0,-0.1835,0.0000,15.748,14.888,0.1972,0.6,4.243
202,2014-03-15 05:41:44,97.65,12.025,93.600,11.0,-0.1835,0.0000,15.724,14.864,0.1972,0.6,4.243
203,2014-03-15 05:46:44,97.65,12.025,93.600,11.0,-0.1835,0.0000,15.724,14.864,0.1972,0.6,4.243
204,2014-03-15 05:51:44,97.65,11.929,93.800,11.0,-0.1835,0.0000,15.700,14.840,0.1972,0.6,4.243
205,2014-03-15 05:56:44,98.24,11.856,93.700,10.9,-0.1835,0.0000,15.700,14.840,0.1972,0.6,4.243
206,2014-03-15 06:01:44,97.65,11.734,93.800,10.8,-0.1835,0.0000,15.700,14.840,0.1972,0.6,4.243
207,2014-03-15 06:06:44,97.65,11.565,93.500,10.6,-0.1835,0.0000,15.700,14.816,0.1972,0.6,4.243
208,2014-03-15 06:11:44,98.24,11.492,93.400,10.5,-0.1835,0.0000,15.676,14.816,0.1972,0.6,4.243
209,2014-03-15 06:16:44,98.24,11.443,93.800,10.5,-0.1835,0.0000,15.676,14.816,0.1972,0.6,4.243
