"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
71,2014-12-29 17:40:00,0.6,-0.2039,0.0000,2.35,11.613,78.300,8.0,13.185,13.257,0.2560,4.309
72,2014-12-29 17:45:00,0.6,-0.2039,0.0000,3.53,11.321,79.000,7.8,13.137,13.233,0.2557,4.303
73,2014-12-29 17:50:00,0.6,-0.2039,0.0000,5.29,11.102,80.200,7.8,13.112,13.209,0.2557,4.303
74,2014-12-29 17:55:00,0.6,-0.2039,0.0000,6.47,10.907,81.400,7.9,13.088,13.185,0.2557,4.303
75,2014-12-29 18:00:00,0.6,-0.2039,0.0000,11.18,10.687,82.000,7.8,13.064,13.161,0.2557,4.303
76,2014-12-29 18:05:00,0.6,-0.2039,0.0000,14.71,10.492,82.800,7.7,13.040,13.137,0.2557,4.303
77,2014-12-29 18:10:00,0.6,-0.2039,0.0000,17.65,10.418,83.700,7.8,13.016,13.112,0.2557,4.303
78,2014-12-29 18:15:00,0.6,-0.2039,0.0000,29.41,10.394,84.000,7.8,12.968,13.088,0.2557,4.303
79,2014-12-29 18:20:00,0.6,-0.2039,0.0000,60.59,10.247,84.500,7.8,12.944,13.064,0.2557,4.303
80,2014-12-29 18:25:00,0.6,-0.2039,0.0000,94.71,10.026,85.000,7.6,12.920,13.040,0.2557,4.297
81,2014-12-29 18:30:00,0.6,-0.2039,0.0000,100.00,9.879,86.000,7.7,12.896,13.040,0.2557,4.297
82,2014-12-29 18:35:00,0.6,-0.2039,0.0000,100.00,9.657,86.400,7.5,12.871,12.992,0.2557,4.333
83,2014-12-29 18:40:00,0.6,-0.2039,0.0000,100.00,9.657,87.400,7.7,12.847,12.992,0.2557,4.297
84,2014-12-29 18:45:00,0.6,-0.2039,0.0000,100.00,9.558,87.500,7.6,12.823,12.968,0.2557,4.297
85,2014-12-29 18:50:00,0.6,-0.2039,0.0000,100.00,9.460,88.100,7.6,12.799,12.944,0.2557,4.297
86,2014-12-29 18:55:00,0.6,-0.2039,0.0000,100.00,9.435,88.600,7.7,12.775,12.920,0.2557,4.297
87,2014-12-29 19:00:00,0.6,-0.2039,0.0000,100.00,9.287,88.500,7.5,12.727,12.896,0.2557,4.297
88,2014-12-29 19:05:00,0.6,-0.2039,0.0000,100.00,9.163,88.800,7.4,12.727,12.871,0.2557,4.297
89,2014-12-29 19:10:00,0.6,-0.2039,0.0000,100.00,9.015,89.100,7.3,12.703,12.871,0.2557,4.291
90,2014-12-29 19:15:00,0.6,-0.2039,0.0000,100.00,8.891,89.600,7.3,12.678,12.847,0.2557,4.291
91,2014-12-29 19:20:00,0.6,-0.2039,0.0000,100.00,8.866,90.200,7.4,12.654,12.823,0.2557,4.291
92,2014-12-29 19:25:00,0.6,-0.2039,0.0000,100.00,8.866,90.700,7.4,12.630,12.799,0.2557,4.291
93,2014-12-29 19:30:00,0.6,-0.2039,0.0000,100.00,8.866,90.900,7.5,12.606,12.775,0.2560,4.291
94,2014-12-29 19:35:00,0.6,-0.2039,0.0000,100.00,8.891,91.200,7.5,12.582,12.751,0.2560,4.291
95,2014-12-29 19:40:00,0.6,-0.2039,0.0000,100.00,8.841,91.500,7.5,12.558,12.751,0.2557,4.291
96,2014-12-29 19:45:00,0.6,-0.2039,0.0000,100.00,8.767,91.500,7.5,12.534,12.727,0.2557,4.291
97,2014-12-29 19:50:00,0.6,-0.2039,0.0000,100.00,8.717,91.800,7.5,12.509,12.703,0.2560,4.291
98,2014-12-29 19:55:00,0.6,-0.2039,0.0000,100.00,8.593,92.000,7.4,12.485,12.703,0.2560,4.291
99,2014-12-29 20:00:00,0.6,-0.2039,0.0000,100.00,8.543,92.100,7.3,12.485,12.678,0.2560,4.291
100,2014-12-29 20:05:00,0.6,-0.2039,0.0000,100.00,8.444,92.400,7.3,12.461,12.654,0.2560,4.291
101,2014-12-29 20:10:00,0.6,-0.2039,0.0000,100.00,8.494,92.800,7.4,12.437,12.630,0.2560,4.291
102,2014-12-29 20:15:00,0.6,-0.2039,0.0000,100.00,8.519,92.900,7.4,12.413,12.630,0.2560,4.291
103,2014-12-29 20:20:00,0.6,-0.2039,0.0000,100.00,8.519,93.300,7.5,12.413,12.606,0.2560,4.291
104,2014-12-29 20:25:00,0.6,-0.2039,0.0000,100.00,8.469,93.300,7.5,12.389,12.582,0.2560,4.291
105,2014-12-29 20:30:00,0.6,-0.2039,0.0000,100.00,8.444,93.400,7.4,12.364,12.582,0.2560,4.303
106,2014-12-29 20:35:00,0.6,-0.2039,0.0000,100.00,8.444,93.500,7.5,12.340,12.558,0.2560,4.285
107,2014-12-29 20:40:00,0.6,-0.2039,0.0000,100.00,8.369,93.600,7.4,12.340,12.534,0.2560,4.285
108,2014-12-29 20:45:00,0.6,-0.2039,0.0000,100.00,8.369,93.700,7.4,12.316,12.534,0.2560,4.285
109,2014-12-29 20:50:00,0.6,-0.2039,0.0000,100.00,8.295,93.900,7.4,12.292,12.509,0.2560,4.285
110,2014-12-29 20:55:00,0.6,-0.2039,0.0000,100.00,8.394,94.100,7.5,12.268,12.485,0.2560,4.285
111,2014-12-29 21:00:00,0.6,-0.2039,0.0000,100.00,8.369,93.900,7.5,12.243,12.485,0.2564,4.285
112,2014-12-29 21:05:00,0.6,-0.2039,0.0000,100.00,8.369,94.100,7.5,12.243,12.461,0.2564,4.285
113,2014-12-29 21:10:00,0.6,-0.2039,0.0000,100.00,8.220,94.100,7.3,12.219,12.461,0.2560,4.285
114,2014-12-29 21:15:00,0.6,-0.2039,0.0000,100.00,8.270,94.200,7.4,12.219,12.437,0.2560,4.285
115,2014-12-29 21:20:00,0.6,-0.2039,0.0000,100.00,8.270,94.400,7.4,12.195,12.413,0.2560,4.285
116,2014-12-29 21:25:00,0.6,-0.2039,0.0000,100.00,8.444,94.700,7.7,12.171,12.389,0.2564,4.303
117,2014-12-29 21:30:00,0.6,-0.2039,0.0000,100.00,8.643,94.600,7.8,12.171,12.389,0.2564,4.285
118,2014-12-29 21:35:00,0.6,-0.2039,0.0000,100.00,8.817,94.700,8.0,12.147,12.364,0.2560,4.285
119,2014-12-29 21:40:00,0.6,-0.2039,0.0000,100.00,8.916,94.200,8.0,12.122,12.364,0.2564,4.285
120,2014-12-29 21:45:00,0.6,-0.2039,0.0000,100.00,8.916,94.100,8.0,12.122,12.340,0.2564,4.279
121,2014-12-29 21:50:00,0.6,-0.2039,0.0000,100.00,8.792,93.800,7.9,12.098,12.340,0.2564,4.279
122,2014-12-29 21:55:00,0.6,-0.2039,0.0000,100.00,8.767,93.700,7.8,12.098,12.316,0.2564,4.279
123,2014-12-29 22:00:00,0.6,-0.2039,0.0000,100.00,8.792,93.700,7.8,12.098,12.316,0.2564,4.279
124,2014-12-29 22:05:00,0.6,-0.2039,0.0000,100.00,8.643,93.400,7.6,12.074,12.292,0.2564,4.279
125,2014-12-29 22:10:00,0.6,-0.2039,0.0000,100.00,8.568,93.500,7.6,12.050,12.292,0.2564,4.279
126,2014-12-29 22:15:00,0.6,-0.2039,0.0000,100.00,8.519,93.400,7.5,12.050,12.268,0.2564,4.279
127,2014-12-29 22:20:00,0.6,-0.2039,0.0000,100.00,8.369,93.100,7.3,12.050,12.268,0.2564,4.273
128,2014-12-29 22:25:00,0.6,-0.2039,0.0000,100.00,8.568,93.200,7.5,12.025,12.243,0.2564,4.273
129,2014-12-29 22:30:00,0.6,-0.2039,0.0000,100.00,8.717,93.100,7.7,12.025,12.243,0.2564,4.273
130,2014-12-29 22:35:00,0.6,-0.2039,0.0000,100.00,8.742,92.400,7.6,12.001,12.219,0.2564,4.273
131,2014-12-29 22:40:00,0.6,-0.2039,0.0000,100.00,8.717,92.200,7.5,12.001,12.219,0.2564,4.273
132,2014-12-29 22:45:00,0.6,-0.2039,0.0000,100.00,8.568,92.000,7.4,11.977,12.219,0.2564,4.273
133,2014-12-29 22:50:00,0.6,-0.2039,0.0000,100.00,8.419,92.100,7.2,11.953,12.195,0.2567,4.273
134,2014-12-29 22:55:00,0.6,-0.2039,0.0000,100.00,8.469,92.400,7.3,11.953,12.171,0.2564,4.273
135,2014-12-29 23:00:00,0.6,-0.2039,0.0000,100.00,8.668,92.400,7.5,11.953,12.171,0.2564,4.273
136,2014-12-29 23:05:00,0.6,-0.2039,0.0000,100.00,9.064,91.300,7.7,11.929,12.171,0.2564,4.273
137,2014-12-29 23:10:00,0.6,-0.2039,0.0000,100.00,8.841,90.700,7.4,11.929,12.147,0.2564,4.273
138,2014-12-29 23:15:00,0.6,-0.2039,0.0000,100.00,9.163,89.300,7.5,11.904,12.122,0.2564,4.273
139,2014-12-29 23:20:00,0.6,-0.2039,0.0000,100.00,8.941,88.500,7.2,11.904,12.122,0.2567,4.297
140,2014-12-29 23:25:00,0.6,-0.2039,0.0000,100.00,8.767,88.700,7.0,11.880,12.122,0.2567,4.267
141,2014-12-29 23:30:00,0.6,-0.2039,0.0000,100.00,8.643,88.800,6.9,11.880,12.098,0.2567,4.267
142,2014-12-29 23:35:00,0.6,-0.2039,0.0000,100.00,8.593,88.500,6.8,11.880,12.098,0.2567,4.267
143,2014-12-29 23:40:00,0.6,-0.2039,0.0000,100.00,8.618,87.600,6.7,11.856,12.098,0.2564,4.267
144,2014-12-29 23:45:00,0.6,-0.2039,0.0000,100.00,8.543,87.000,6.5,11.832,12.074,0.2564,4.267
145,2014-12-29 23:50:00,0.6,-0.2039,0.0000,100.00,8.618,86.600,6.5,11.832,12.074,0.2564,4.267
146,2014-12-29 23:55:00,0.6,-0.2039,0.0000,100.00,8.693,85.900,6.5,11.807,12.050,0.2567,4.267
147,2014-12-30 00:00:00,0.6,-0.2039,0.0000,100.00,8.693,85.600,6.4,11.807,12.050,0.2567,4.267
148,2014-12-30 00:05:00,0.6,-0.2039,0.0000,100.00,8.593,85.600,6.3,11.783,12.025,0.2567,4.267
149,2014-12-30 00:10:00,0.6,-0.2039,0.0000,51.18,8.668,85.800,6.4,11.783,12.025,0.2564,4.267
150,2014-12-30 00:15:00,0.6,-0.2039,0.0000,44.12,8.618,86.700,6.5,11.783,12.025,0.2567,4.273
151,2014-12-30 00:20:00,0.6,-0.2039,0.0000,37.06,8.717,87.200,6.7,11.783,12.001,0.2567,4.267
152,2014-12-30 00:25:00,0.6,-0.2039,0.0000,29.41,8.916,86.600,6.8,11.783,12.001,0.2567,4.267
153,2014-12-30 00:30:00,0.6,-0.2039,0.0000,25.29,9.064,85.400,6.8,11.783,12.001,0.2567,4.267
154,2014-12-30 00:35:00,0.6,-0.2039,0.0000,17.65,9.460,82.500,6.6,11.783,12.001,0.2567,4.267
155,2014-12-30 00:40:00,0.6,-0.2039,0.0000,20.59,9.213,82.700,6.4,11.783,12.001,0.2567,4.267
156,2014-12-30 00:45:00,0.6,-0.2039,0.0000,17.06,8.990,82.900,6.3,11.783,12.001,0.2567,4.267
157,2014-12-30 00:50:00,0.6,-0.2039,0.0000,16.47,8.866,83.100,6.2,11.783,11.977,0.2567,4.267
158,2014-12-30 00:55:00,0.6,-0.2039,0.0000,17.65,8.668,83.400,6.0,11.783,11.977,0.2567,4.267
159,2014-12-30 01:00:00,0.6,-0.2039,0.0000,20.00,8.568,83.600,6.0,11.783,11.977,0.2567,4.267
160,2014-12-30 01:05:00,0.6,-0.2039,0.0000,14.71,8.543,83.300,5.9,11.759,11.977,0.2567,4.267
161,2014-12-30 01:10:00,0.6,-0.2039,0.0000,14.71,8.494,83.100,5.8,11.759,11.977,0.2567,4.267
162,2014-12-30 01:15:00,0.6,-0.2039,0.0000,15.29,8.419,83.500,5.8,11.759,11.977,0.2567,4.267
163,2014-12-30 01:20:00,0.6,-0.2039,0.0000,12.94,8.767,83.000,6.0,11.734,11.953,0.2567,4.267
164,2014-12-30 01:25:00,0.6,-0.2039,0.0000,11.18,9.213,80.600,6.1,11.734,11.953,0.2567,4.267
165,2014-12-30 01:30:00,0.6,-0.2039,0.0000,10.59,9.064,80.700,5.9,11.734,11.929,0.2567,4.267
166,2014-12-30 01:35:00,0.6,-0.2039,0.0000,10.59,8.965,81.500,6.0,11.734,11.929,0.2567,4.267
167,2014-12-30 01:40:00,0.6,-0.2039,0.0000,9.41,9.386,80.300,6.2,11.710,11.929,0.2567,4.267
168,2014-12-30 01:45:00,0.6,-0.2039,0.0000,8.82,9.312,80.300,6.1,11.710,11.929,0.2567,4.267
169,2014-12-30 01:50:00,0.6,-0.2039,0.0000,9.41,9.188,81.200,6.1,11.734,11.929,0.2567,4.267
170,2014-12-30 01:55:00,0.6,-0.2039,0.0000,11.18,8.965,82.000,6.1,11.734,11.929,0.2567,4.267
171,2014-12-30 02:00:00,0.6,-0.2039,0.0000,9.41,8.916,82.400,6.1,11.734,11.904,0.2567,4.267
172,2014-12-30 02:05:00,0.6,-0.2039,0.0000,8.82,8.866,82.300,6.0,11.734,11.904,0.2567,4.267
173,2014-12-30 02:10:00,0.6,-0.2039,0.0000,9.41,8.965,82.900,6.2,11.734,11.904,0.2567,4.267
174,2014-12-30 02:15:00,0.6,-0.2039,0.0000,10.00,8.990,82.400,6.2,11.734,11.904,0.2567,4.267
175,2014-12-30 02:20:00,0.6,-0.2039,0.0000,8.82,8.990,82.600,6.2,11.734,11.904,0.2567,4.267
176,2014-12-30 02:25:00,0.6,-0.2039,0.0000,9.41,9.114,81.900,6.2,11.710,11.904,0.2567,4.267
177,2014-12-30 02:30:00,0.6,-0.2039,0.0000,9.41,9.064,82.300,6.2,11.710,11.904,0.2567,4.267
178,2014-12-30 02:35:00,0.6,-0.2039,0.0000,7.65,9.188,82.200,6.3,11.710,11.904,0.2567,4.267
179,2014-12-30 02:40:00,0.6,-0.2039,0.0000,7.06,9.534,80.600,6.4,11.710,11.904,0.2567,4.267
180,2014-12-30 02:45:00,0.6,-0.2039,0.0000,7.06,9.731,79.900,6.4,11.710,11.880,0.2567,4.267
181,2014-12-30 02:50:00,0.6,-0.2039,0.0000,6.47,9.731,79.000,6.3,11.710,11.880,0.2567,4.267
182,2014-12-30 02:55:00,0.6,-0.2039,0.0000,7.06,9.657,79.200,6.2,11.710,11.880,0.2567,4.267
183,2014-12-30 03:00:00,0.6,-0.2039,0.0000,8.24,9.534,79.800,6.2,11.710,11.880,0.2571,4.267
184,2014-12-30 03:05:00,0.6,-0.2039,0.0000,7.65,9.410,79.900,6.1,11.710,11.880,0.2567,4.273
185,2014-12-30 03:10:00,0.6,-0.2039,0.0000,7.65,9.336,80.100,6.1,11.710,11.880,0.2567,4.261
186,2014-12-30 03:15:00,0.6,-0.2039,0.0000,8.24,9.238,81.000,6.2,11.710,11.880,0.2571,4.261
187,2014-12-30 03:20:00,0.6,-0.2039,0.0000,7.06,9.336,80.300,6.1,11.710,11.880,0.2567,4.261
188,2014-12-30 03:25:00,0.6,-0.2039,0.0000,6.47,9.509,79.200,6.1,11.710,11.880,0.2567,4.261
189,2014-12-30 03:30:00,0.6,-0.2039,0.0000,6.47,9.509,78.600,6.0,11.710,11.880,0.2567,4.261
190,2014-12-30 03:35:00,0.6,-0.2039,0.0000,5.88,9.608,78.100,6.0,11.710,11.880,0.2567,4.261
191,2014-12-30 03:40:00,0.6,-0.2039,0.0000,5.29,9.632,77.800,6.0,11.710,11.880,0.2567,4.261
192,2014-12-30 03:45:00,0.6,-0.2039,0.0000,5.29,9.805,77.400,6.1,11.710,11.880,0.2567,4.261
193,2014-12-30 03:50:00,0.6,-0.2039,0.0000,4.71,9.952,76.500,6.0,11.710,11.880,0.2571,4.261
194,2014-12-30 03:55:00,0.6,-0.2039,0.0000,4.71,9.879,76.700,6.0,11.710,11.880,0.2571,4.261
195,2014-12-30 04:00:00,0.6,-0.2039,0.0000,4.71,9.854,76.800,6.0,11.710,11.880,0.2567,4.261
196,2014-12-30 04:05:00,0.6,-0.2039,0.0000,4.71,9.706,77.000,5.9,11.710,11.880,0.2571,4.261
197,2014-12-30 04:10:00,0.6,-0.2039,0.0000,5.29,9.509,77.700,5.8,11.710,11.880,0.2567,4.261
198,2014-12-30 04:15:00,0.6,-0.2039,0.0000,5.29,9.410,78.400,5.9,11.710,11.880,0.2571,4.261
199,2014-12-30 04:20:00,0.6,-0.2039,0.0000,4.71,9.608,77.900,6.0,11.710,11.880,0.2571,4.261
200,2014-12-30 04:25:00,0.6,-0.2039,0.0000,4.71,9.829,77.300,6.1,11.710,11.856,0.2571,4.261
201,2014-12-30 04:30:00,0.6,-0.2039,0.0000,4.71,9.829,77.400,6.1,11.710,11.880,0.2571,4.261
202,2014-12-30 04:35:00,0.6,-0.2039,0.0000,4.71,9.928,76.900,6.1,11.710,11.856,0.2571,4.261
203,2014-12-30 04:40:00,0.6,-0.2039,0.0000,4.71,9.928,76.300,6.0,11.710,11.856,0.2571,4.261
204,2014-12-30 04:45:00,0.6,-0.2039,0.0000,5.29,9.682,76.800,5.8,11.710,11.856,0.2571,4.261
205,2014-12-30 04:50:00,0.6,-0.2039,0.0000,4.71,9.361,77.400,5.6,11.710,11.856,0.2571,4.261
206,2014-12-30 04:55:00,0.6,-0.2039,0.0000,4.71,9.238,78.000,5.6,11.686,11.856,0.2571,4.261
207,2014-12-30 05:00:00,0.6,-0.2039,0.0000,5.29,9.139,78.300,5.6,11.686,11.856,0.2571,4.261
208,2014-12-30 05:05:00,0.6,-0.2039,0.0000,5.29,8.990,79.100,5.6,11.662,11.832,0.2571,4.261
209,2014-12-30 05:10:00,0.6,-0.2039,0.0000,5.29,8.965,79.400,5.6,11.662,11.832,0.2575,4.261
