"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374974, SEN S/N: 10348624)","Current, mA (LGR S/N: 10374974, SEN S/N: 10348624)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10359316)","RH, % (LGR S/N: 10374974, SEN S/N: 10359316)","DewPt, °C (LGR S/N: 10374974, SEN S/N: 10359316)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365530, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365589, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374974, SEN S/N: 10374523)","Wetness, % (LGR S/N: 10374974, SEN S/N: 10374905)","Solar Radiation, W/m² (LGR S/N: 10374974, SEN S/N: 10375645)","Batt, V (LGR S/N: 10374974)"
81,2014-08-24 18:35:02,-0.2039,0.0000,20.913,69.700,15.2,27.087,27.382,0.0328,1.18,1.9,4.303
82,2014-08-24 18:40:02,-0.2039,0.0000,20.841,70.400,15.3,26.940,27.235,0.0319,1.18,0.6,4.303
83,2014-08-24 18:45:02,-0.2039,0.0000,20.555,71.800,15.3,26.793,27.112,0.0319,1.18,0.6,4.303
84,2014-08-24 18:50:02,-0.2039,0.0000,20.246,73.700,15.4,26.671,26.989,0.0328,1.18,0.6,4.303
85,2014-08-24 18:55:02,-0.2039,0.0000,20.079,74.400,15.4,26.549,26.867,0.0319,1.76,0.6,4.297
86,2014-08-24 19:00:02,-0.2039,0.0000,19.984,74.600,15.4,26.402,26.720,0.0310,1.76,0.6,4.297
87,2014-08-24 19:05:02,-0.2039,0.0000,19.722,75.400,15.3,26.231,26.549,0.0319,1.76,0.6,4.297
88,2014-08-24 19:10:02,-0.2039,0.0000,19.532,76.000,15.2,26.061,26.402,0.0319,1.76,0.6,4.297
89,2014-08-24 19:15:02,-0.2039,0.0000,19.341,77.000,15.2,25.914,26.256,0.0310,2.35,0.6,4.297
90,2014-08-24 19:20:02,-0.2039,0.0000,19.199,77.500,15.2,25.768,26.109,0.0310,2.35,0.6,4.297
91,2014-08-24 19:25:02,-0.2039,0.0000,19.270,77.600,15.3,25.647,25.987,0.0310,2.35,0.6,4.297
92,2014-08-24 19:30:02,-0.2039,0.0000,19.175,78.100,15.3,25.525,25.866,0.0310,2.94,0.6,4.297
93,2014-08-24 19:35:02,-0.2039,0.0000,19.103,78.500,15.3,25.380,25.720,0.0310,3.53,0.6,4.297
94,2014-08-24 19:40:02,-0.2039,0.0000,19.008,79.100,15.3,25.258,25.598,0.0306,3.53,0.6,4.297
95,2014-08-24 19:45:02,-0.2039,0.0000,18.985,79.600,15.4,25.162,25.501,0.0310,4.71,0.6,4.297
96,2014-08-24 19:50:02,-0.2039,0.0000,18.913,80.000,15.4,25.040,25.380,0.0310,7.06,0.6,4.297
97,2014-08-24 19:55:02,-0.2039,0.0000,18.866,80.300,15.4,24.944,25.283,0.0310,6.47,0.6,4.297
98,2014-08-24 20:00:02,-0.2039,0.0000,18.818,80.800,15.5,24.823,25.162,0.0306,7.06,0.6,4.297
99,2014-08-24 20:05:02,-0.2039,0.0000,18.699,81.400,15.5,24.726,25.065,0.0306,8.24,0.6,4.297
100,2014-08-24 20:10:02,-0.2039,0.0000,18.628,81.900,15.5,24.629,24.968,0.0306,8.82,0.6,4.297
101,2014-08-24 20:15:02,-0.2039,0.0000,18.652,81.800,15.5,24.532,24.847,0.0306,11.76,0.6,4.291
102,2014-08-24 20:20:02,-0.2039,0.0000,18.604,82.100,15.5,24.436,24.750,0.0297,11.76,0.6,4.291
103,2014-08-24 20:25:02,-0.2039,0.0000,18.580,82.200,15.5,24.339,24.677,0.0297,11.76,0.6,4.291
104,2014-08-24 20:30:02,-0.2039,0.0000,18.509,82.100,15.4,24.243,24.581,0.0306,15.88,0.6,4.291
105,2014-08-24 20:35:02,-0.2039,0.0000,18.438,82.200,15.4,24.146,24.484,0.0297,17.06,0.6,4.291
106,2014-08-24 20:40:02,-0.2039,0.0000,18.366,82.300,15.3,24.050,24.388,0.0297,23.53,0.6,4.291
107,2014-08-24 20:45:02,-0.2039,0.0000,18.247,82.500,15.2,23.954,24.291,0.0297,31.18,0.6,4.291
108,2014-08-24 20:50:02,-0.2039,0.0000,18.057,82.900,15.1,23.857,24.195,0.0297,45.29,0.6,4.291
109,2014-08-24 20:55:02,-0.2039,0.0000,17.915,83.200,15.0,23.761,24.098,0.0297,67.65,0.6,4.291
110,2014-08-24 21:00:02,-0.2039,0.0000,17.891,83.900,15.2,23.665,24.002,0.0297,50.00,0.6,4.291
111,2014-08-24 21:05:02,-0.2039,0.0000,17.915,83.900,15.2,23.593,23.930,0.0297,61.76,0.6,4.291
112,2014-08-24 21:10:02,-0.2039,0.0000,17.962,84.300,15.3,23.497,23.857,0.0297,52.35,0.6,4.291
113,2014-08-24 21:15:02,-0.2039,0.0000,17.962,84.200,15.3,23.448,23.785,0.0297,52.35,0.6,4.291
114,2014-08-24 21:20:02,-0.2039,0.0000,17.891,84.200,15.2,23.376,23.713,0.0288,61.76,0.6,4.291
115,2014-08-24 21:25:02,-0.2039,0.0000,17.819,84.400,15.2,23.280,23.617,0.0297,68.82,0.6,4.291
116,2014-08-24 21:30:02,-0.2039,0.0000,17.938,85.000,15.4,23.208,23.545,0.0297,56.47,0.6,4.291
117,2014-08-24 21:35:02,-0.2039,0.0000,18.033,84.800,15.5,23.160,23.497,0.0288,47.06,0.6,4.291
118,2014-08-24 21:40:02,-0.2039,0.0000,18.010,84.400,15.4,23.088,23.424,0.0288,58.24,0.6,4.291
119,2014-08-24 21:45:02,-0.2039,0.0000,17.962,84.500,15.3,23.040,23.376,0.0288,64.71,0.6,4.291
120,2014-08-24 21:50:02,-0.2039,0.0000,17.938,84.500,15.3,22.968,23.304,0.0288,60.59,0.6,4.291
121,2014-08-24 21:55:02,-0.2039,0.0000,17.962,84.700,15.4,22.896,23.232,0.0288,55.88,0.6,4.291
122,2014-08-24 22:00:02,-0.2039,0.0000,17.962,84.500,15.3,22.824,23.160,0.0288,53.53,0.6,4.291
123,2014-08-24 22:05:02,-0.2039,0.0000,17.962,84.600,15.3,22.776,23.088,0.0288,62.35,0.6,4.291
124,2014-08-24 22:10:02,-0.2039,0.0000,17.962,84.800,15.4,22.729,23.040,0.0288,55.29,0.6,4.291
125,2014-08-24 22:15:02,-0.2039,0.0000,17.891,84.800,15.3,22.681,22.992,0.0288,67.06,0.6,4.291
126,2014-08-24 22:20:02,-0.2039,0.0000,17.819,84.900,15.3,22.609,22.944,0.0288,70.00,0.6,4.291
127,2014-08-24 22:25:02,-0.2039,0.0000,17.724,85.000,15.2,22.537,22.872,0.0288,84.71,0.6,4.291
128,2014-08-24 22:30:02,-0.2039,0.0000,17.677,85.100,15.2,22.489,22.800,0.0288,81.76,0.6,4.291
129,2014-08-24 22:35:02,-0.2039,0.0000,17.605,85.300,15.1,22.417,22.753,0.0288,92.94,0.6,4.291
130,2014-08-24 22:40:02,-0.2039,0.0000,17.582,85.600,15.2,22.369,22.705,0.0283,89.41,0.6,4.291
131,2014-08-24 22:45:02,-0.2039,0.0000,17.534,85.800,15.1,22.298,22.633,0.0283,91.18,0.6,4.291
132,2014-08-24 22:50:02,-0.2039,0.0000,17.534,86.000,15.2,22.250,22.561,0.0288,86.47,0.6,4.291
133,2014-08-24 22:55:02,-0.2039,0.0000,17.510,86.000,15.2,22.202,22.513,0.0283,90.59,0.6,4.291
134,2014-08-24 23:00:02,-0.2039,0.0000,17.415,86.100,15.1,22.154,22.465,0.0283,98.82,0.6,4.291
135,2014-08-24 23:05:02,-0.2039,0.0000,17.296,86.300,15.0,22.106,22.417,0.0283,99.41,0.6,4.285
136,2014-08-24 23:10:02,-0.2039,0.0000,17.272,86.500,15.0,22.058,22.369,0.0288,100.00,0.6,4.303
137,2014-08-24 23:15:02,-0.2039,0.0000,17.320,86.800,15.1,22.011,22.345,0.0283,100.00,0.6,4.285
138,2014-08-24 23:20:02,-0.2039,0.0000,17.344,87.000,15.2,21.963,22.274,0.0283,100.00,0.6,4.285
139,2014-08-24 23:25:02,-0.2039,0.0000,17.534,87.300,15.4,21.915,22.250,0.0283,94.71,0.6,4.285
140,2014-08-24 23:30:02,-0.2039,0.0000,17.582,87.100,15.4,21.915,22.226,0.0283,94.71,0.6,4.285
141,2014-08-24 23:35:02,-0.2039,0.0000,17.677,87.000,15.5,21.867,22.178,0.0283,88.82,0.6,4.285
142,2014-08-24 23:40:02,-0.2039,0.0000,17.605,86.900,15.4,21.867,22.154,0.0283,92.35,0.6,4.285
143,2014-08-24 23:45:02,-0.2039,0.0000,17.486,86.700,15.3,21.819,22.130,0.0283,94.12,0.6,4.285
144,2014-08-24 23:50:02,-0.2039,0.0000,17.415,86.600,15.2,21.772,22.082,0.0283,100.00,0.6,4.285
145,2014-08-24 23:55:02,-0.2039,0.0000,17.391,86.800,15.2,21.724,22.034,0.0283,100.00,0.6,4.285
146,2014-08-25 00:00:02,-0.2039,0.0000,17.320,87.000,15.2,21.676,21.987,0.0283,100.00,0.6,4.285
147,2014-08-25 00:05:02,-0.2039,0.0000,17.272,87.100,15.1,21.628,21.939,0.0283,100.00,0.6,4.285
148,2014-08-25 00:10:02,-0.2039,0.0000,17.201,87.400,15.1,21.557,21.891,0.0283,100.00,0.6,4.285
149,2014-08-25 00:15:02,-0.2039,0.0000,17.130,87.500,15.1,21.509,21.819,0.0274,100.00,0.6,4.285
150,2014-08-25 00:20:02,-0.2039,0.0000,17.082,87.700,15.0,21.437,21.772,0.0274,100.00,0.6,4.285
151,2014-08-25 00:25:02,-0.2039,0.0000,17.082,88.100,15.1,21.390,21.700,0.0283,100.00,0.6,4.285
152,2014-08-25 00:30:02,-0.2039,0.0000,17.082,88.200,15.1,21.342,21.652,0.0283,100.00,0.6,4.285
153,2014-08-25 00:35:02,-0.2039,0.0000,17.082,88.200,15.1,21.294,21.604,0.0274,100.00,0.6,4.285
154,2014-08-25 00:40:02,-0.2039,0.0000,17.082,88.400,15.2,21.246,21.581,0.0283,100.00,0.6,4.285
155,2014-08-25 00:45:02,-0.2039,0.0000,17.034,88.600,15.2,21.199,21.509,0.0283,100.00,0.6,4.285
156,2014-08-25 00:50:02,-0.2039,0.0000,17.011,88.800,15.2,21.151,21.461,0.0283,100.00,0.6,4.285
157,2014-08-25 00:55:02,-0.2039,0.0000,16.987,88.900,15.2,21.103,21.413,0.0274,100.00,0.6,4.285
158,2014-08-25 01:00:02,-0.2039,0.0000,17.011,89.000,15.2,21.056,21.366,0.0274,100.00,0.6,4.285
159,2014-08-25 01:05:02,-0.2039,0.0000,17.011,89.300,15.3,21.008,21.342,0.0274,100.00,0.6,4.285
160,2014-08-25 01:10:02,-0.2039,0.0000,16.987,89.500,15.3,20.984,21.294,0.0274,100.00,0.6,4.285
161,2014-08-25 01:15:02,-0.2039,0.0000,16.987,89.300,15.2,20.913,21.246,0.0274,100.00,0.6,4.285
162,2014-08-25 01:20:02,-0.2039,0.0000,16.963,89.400,15.2,20.865,21.199,0.0274,100.00,0.6,4.285
163,2014-08-25 01:25:02,-0.2039,0.0000,16.963,89.200,15.2,20.817,21.127,0.0274,100.00,0.6,4.285
164,2014-08-25 01:30:02,-0.2039,0.0000,16.915,89.300,15.2,20.770,21.103,0.0283,100.00,0.6,4.285
165,2014-08-25 01:35:02,-0.2039,0.0000,16.820,89.400,15.1,20.722,21.056,0.0274,100.00,0.6,4.285
166,2014-08-25 01:40:02,-0.2039,0.0000,16.820,89.600,15.1,20.674,21.008,0.0274,100.00,0.6,4.285
167,2014-08-25 01:45:02,-0.2039,0.0000,16.844,89.800,15.2,20.650,20.984,0.0274,100.00,0.6,4.285
168,2014-08-25 01:50:02,-0.2039,0.0000,16.820,89.900,15.2,20.603,20.936,0.0274,100.00,0.6,4.285
169,2014-08-25 01:55:02,-0.2039,0.0000,16.820,90.000,15.2,20.555,20.889,0.0274,100.00,0.6,4.285
170,2014-08-25 02:00:02,-0.2039,0.0000,16.844,90.000,15.2,20.507,20.841,0.0274,100.00,0.6,4.285
171,2014-08-25 02:05:02,-0.2039,0.0000,16.820,90.100,15.2,20.484,20.817,0.0274,100.00,0.6,4.285
172,2014-08-25 02:10:02,-0.2039,0.0000,16.820,90.200,15.2,20.460,20.770,0.0274,100.00,0.6,4.285
173,2014-08-25 02:15:02,-0.2039,0.0000,16.796,90.200,15.2,20.412,20.746,0.0274,100.00,0.6,4.285
174,2014-08-25 02:20:02,-0.2039,0.0000,16.844,90.200,15.2,20.365,20.650,0.0274,100.00,0.6,4.279
175,2014-08-25 02:25:02,-0.2039,0.0000,16.773,90.300,15.2,20.341,20.627,0.0274,100.00,0.6,4.279
176,2014-08-25 02:30:02,-0.2039,0.0000,16.725,90.300,15.1,20.317,20.603,0.0274,100.00,0.6,4.285
177,2014-08-25 02:35:02,-0.2039,0.0000,16.654,90.400,15.1,20.269,20.555,0.0274,100.00,0.6,4.279
178,2014-08-25 02:40:02,-0.2039,0.0000,16.630,90.300,15.1,20.246,20.531,0.0274,100.00,0.6,4.279
179,2014-08-25 02:45:02,-0.2039,0.0000,16.630,90.400,15.1,20.198,20.507,0.0274,100.00,0.6,4.279
180,2014-08-25 02:50:02,-0.2039,0.0000,16.630,90.500,15.1,20.174,20.460,0.0274,100.00,0.6,4.279
181,2014-08-25 02:55:02,-0.2039,0.0000,16.630,90.500,15.1,20.126,20.412,0.0274,100.00,0.6,4.279
182,2014-08-25 03:00:02,-0.2039,0.0000,16.630,90.500,15.1,20.103,20.412,0.0274,100.00,0.6,4.279
183,2014-08-25 03:05:02,-0.2039,0.0000,16.630,90.700,15.1,20.079,20.365,0.0274,100.00,0.6,4.279
184,2014-08-25 03:10:02,-0.2039,0.0000,16.654,90.800,15.2,20.055,20.341,0.0274,100.00,0.6,4.279
185,2014-08-25 03:15:02,-0.2039,0.0000,16.606,90.900,15.1,20.031,20.317,0.0270,100.00,0.6,4.279
186,2014-08-25 03:20:02,-0.2039,0.0000,16.534,90.800,15.0,20.007,20.269,0.0270,100.00,0.6,4.279
187,2014-08-25 03:25:02,-0.2039,0.0000,16.534,91.000,15.1,19.936,20.246,0.0274,100.00,0.6,4.273
188,2014-08-25 03:30:02,-0.2039,0.0000,16.558,91.200,15.1,19.912,20.222,0.0274,100.00,0.6,4.279
189,2014-08-25 03:35:02,-0.2039,0.0000,16.511,91.300,15.1,19.888,20.174,0.0270,100.00,0.6,4.279
190,2014-08-25 03:40:02,-0.2039,0.0000,16.439,91.300,15.0,19.841,20.150,0.0270,100.00,0.6,4.279
191,2014-08-25 03:45:02,-0.2039,0.0000,16.368,91.400,15.0,19.793,20.079,0.0270,100.00,0.6,4.279
192,2014-08-25 03:50:02,-0.2039,0.0000,16.296,91.500,14.9,19.746,20.055,0.0274,100.00,0.6,4.279
193,2014-08-25 03:55:02,-0.2039,0.0000,16.320,91.600,15.0,19.722,20.007,0.0274,100.00,0.6,4.273
194,2014-08-25 04:00:02,-0.2039,0.0000,16.320,91.700,15.0,19.674,19.984,0.0270,100.00,0.6,4.279
195,2014-08-25 04:05:02,-0.2039,0.0000,16.320,91.700,15.0,19.651,19.936,0.0274,100.00,0.6,4.273
196,2014-08-25 04:10:02,-0.2039,0.0000,16.392,91.600,15.0,19.627,19.912,0.0270,100.00,0.6,4.279
197,2014-08-25 04:15:02,-0.2039,0.0000,16.392,91.800,15.1,19.603,19.888,0.0270,100.00,0.6,4.273
198,2014-08-25 04:20:02,-0.2039,0.0000,16.320,91.900,15.0,19.579,19.865,0.0270,100.00,0.6,4.273
199,2014-08-25 04:25:02,-0.2039,0.0000,16.249,92.000,15.0,19.532,19.841,0.0274,100.00,0.6,4.273
200,2014-08-25 04:30:02,-0.2039,0.0000,16.296,92.000,15.0,19.532,19.817,0.0274,100.00,0.6,4.273
201,2014-08-25 04:35:02,-0.2039,0.0000,16.296,92.300,15.1,19.484,19.793,0.0274,100.00,0.6,4.273
202,2014-08-25 04:40:02,-0.2039,0.0000,16.368,92.400,15.2,19.460,19.770,0.0274,100.00,0.6,4.273
203,2014-08-25 04:45:02,-0.2039,0.0000,16.344,92.400,15.1,19.436,19.746,0.0274,100.00,0.6,4.273
204,2014-08-25 04:50:02,-0.2039,0.0000,16.344,92.500,15.1,19.436,19.722,0.0274,100.00,0.6,4.273
205,2014-08-25 04:55:02,-0.2039,0.0000,16.392,92.400,15.2,19.436,19.722,0.0274,100.00,0.6,4.273
206,2014-08-25 05:00:02,-0.2039,0.0000,16.368,92.500,15.2,19.413,19.698,0.0270,100.00,0.6,4.273
207,2014-08-25 05:05:02,-0.2039,0.0000,16.344,92.500,15.1,19.413,19.698,0.0274,100.00,0.6,4.273
208,2014-08-25 05:10:02,-0.2039,0.0000,16.368,92.600,15.2,19.389,19.674,0.0270,100.00,0.6,4.273
209,2014-08-25 05:15:02,-0.2039,0.0000,16.439,92.600,15.3,19.389,19.651,0.0274,100.00,0.6,4.273
