"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10221050, SEN S/N: 10200857)","Current, mA (LGR S/N: 10221050, SEN S/N: 10200857)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10213636)","RH, % (LGR S/N: 10221050, SEN S/N: 10213636)","DewPt, °C (LGR S/N: 10221050, SEN S/N: 10213636)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365531, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221050, SEN S/N: 10365588, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221050, SEN S/N: 10374515)","Wetness, % (LGR S/N: 10221050, SEN S/N: 10374901)","Solar Radiation, W/m² (LGR S/N: 10221050, SEN S/N: 10375649)","Batt, V (LGR S/N: 10221050)"
20,2014-03-14 12:30:00,-0.1988,0.0000,21.915,50.800,11.3,31.357,30.041,0.1117,0.00,69.4,4.255
21,2014-03-14 12:35:00,-0.1988,0.0000,22.202,48.700,10.9,31.510,29.740,0.1117,0.00,65.6,4.255
22,2014-03-14 12:40:00,-0.1988,0.0000,21.676,47.800,10.1,30.672,29.615,0.1112,0.00,63.1,4.255
23,2014-03-14 12:45:00,-0.1988,0.0000,22.106,47.900,10.6,30.849,29.389,0.1112,0.00,61.9,4.255
24,2014-03-14 12:50:00,-0.1988,0.0000,22.633,48.000,11.1,30.444,29.215,0.1107,0.00,61.9,4.255
25,2014-03-14 12:55:00,-0.1988,0.0000,22.465,46.300,10.4,29.265,28.891,0.1107,0.00,61.9,4.255
26,2014-03-14 13:00:00,-0.1988,0.0000,22.082,46.800,10.2,29.340,28.692,0.1101,0.00,60.6,4.255
27,2014-03-14 13:05:00,-0.1988,0.0000,22.345,46.100,10.2,28.394,28.518,0.1096,0.00,59.4,4.255
28,2014-03-14 13:10:00,-0.1988,0.0000,22.393,47.900,10.8,27.112,28.122,0.1091,0.00,59.4,4.255
29,2014-03-14 13:15:00,-0.1988,0.0000,22.369,46.300,10.3,26.085,27.554,0.1085,0.00,59.4,4.255
30,2014-03-14 13:20:00,-0.1988,0.0000,22.226,47.700,10.6,25.040,26.989,0.1080,0.00,59.4,4.255
31,2014-03-14 13:25:00,-0.1988,0.0000,22.274,49.300,11.2,24.388,26.402,0.1075,0.00,59.4,4.255
32,2014-03-14 13:30:00,-0.1988,0.0000,22.944,48.300,11.5,24.074,25.841,0.1069,0.00,61.9,4.249
33,2014-03-14 13:35:00,-0.1988,0.0000,22.106,49.900,11.2,23.016,25.404,0.1058,0.00,58.1,4.249
34,2014-03-14 13:40:00,-0.1988,0.0000,22.585,49.100,11.4,22.776,24.895,0.1053,0.00,56.9,4.249
35,2014-03-14 13:45:00,-0.1988,0.0000,22.298,48.800,11.0,22.298,24.484,0.1053,0.00,54.4,4.249
36,2014-03-14 13:50:00,-0.1988,0.0000,22.729,49.000,11.5,22.058,24.098,0.1047,0.00,53.1,4.249
37,2014-03-14 13:55:00,-0.1988,0.0000,22.513,48.800,11.2,21.772,23.761,0.1042,0.00,65.6,4.249
38,2014-03-14 14:00:00,-0.1988,0.0000,22.417,49.000,11.2,21.461,23.448,0.1042,0.00,51.9,4.273
39,2014-03-14 14:05:00,-0.1988,0.0000,22.369,49.200,11.2,21.127,23.136,0.1036,0.00,50.6,4.249
40,2014-03-14 14:10:00,-0.1988,0.0000,22.872,48.900,11.6,21.103,22.848,0.1036,0.00,48.1,4.249
41,2014-03-14 14:15:00,-0.1988,0.0000,22.824,48.200,11.3,21.056,22.633,0.1031,0.00,48.1,4.249
42,2014-03-14 14:20:00,-0.1988,0.0000,22.465,48.700,11.1,20.793,22.465,0.1031,0.00,46.9,4.249
43,2014-03-14 14:25:00,-0.1988,0.0000,22.513,49.300,11.4,20.627,22.250,0.1025,0.00,44.4,4.249
44,2014-03-14 14:30:00,-0.1988,0.0000,22.274,49.100,11.1,20.341,22.058,0.1025,0.00,44.4,4.249
45,2014-03-14 14:35:00,-0.1988,0.0000,22.417,49.800,11.4,20.246,21.867,0.1025,0.00,43.1,4.249
46,2014-03-14 14:40:00,-0.1988,0.0000,21.963,50.400,11.2,19.984,21.676,0.1020,0.00,41.9,4.249
47,2014-03-14 14:45:00,-0.1988,0.0000,22.321,50.700,11.6,19.984,21.485,0.1020,0.00,40.6,4.249
48,2014-03-14 14:50:00,-0.1988,0.0000,22.202,50.900,11.6,19.888,21.366,0.1020,0.00,38.1,4.249
49,2014-03-14 14:55:00,-0.1988,0.0000,22.369,51.400,11.9,19.888,21.223,0.1020,0.00,38.1,4.249
50,2014-03-14 15:00:00,-0.1988,0.0000,22.154,51.700,11.8,19.841,21.127,0.1014,0.00,35.6,4.249
51,2014-03-14 15:05:00,-0.1988,0.0000,22.345,51.500,11.9,19.912,21.032,0.1014,0.00,35.6,4.249
52,2014-03-14 15:10:00,-0.1988,0.0000,21.652,52.200,11.4,19.627,20.960,0.1014,0.00,34.4,4.249
53,2014-03-14 15:15:00,-0.1988,0.0000,21.557,53.800,11.8,19.436,20.841,0.1014,0.00,33.1,4.249
54,2014-03-14 15:20:00,-0.1988,0.0000,21.867,54.300,12.2,19.460,20.698,0.1014,0.00,31.9,4.249
55,2014-03-14 15:25:00,-0.1988,0.0000,21.795,54.500,12.2,19.484,20.603,0.1014,0.00,30.6,4.249
56,2014-03-14 15:30:00,-0.1988,0.0000,21.772,54.900,12.3,19.484,20.531,0.1009,0.00,29.4,4.249
57,2014-03-14 15:35:00,-0.1988,0.0000,21.485,55.900,12.3,19.389,20.484,0.1009,0.00,28.1,4.249
58,2014-03-14 15:40:00,-0.1988,0.0000,21.748,56.100,12.6,19.484,20.412,0.1009,0.00,28.1,4.249
59,2014-03-14 15:45:00,-0.1988,0.0000,21.557,56.100,12.5,19.436,20.365,0.1009,0.00,29.4,4.249
60,2014-03-14 15:50:00,-0.1988,0.0000,21.390,56.900,12.5,19.365,20.293,0.1009,0.00,26.9,4.249
61,2014-03-14 15:55:00,-0.1988,0.0000,21.342,57.100,12.5,19.365,20.246,0.1009,0.00,24.4,4.249
62,2014-03-14 16:00:00,-0.1988,0.0000,20.650,58.600,12.3,19.080,20.198,0.1009,0.00,24.4,4.249
63,2014-03-14 16:05:00,-0.1988,0.0000,20.627,59.200,12.4,19.056,20.103,0.1009,0.00,19.4,4.249
64,2014-03-14 16:10:00,-0.1988,0.0000,20.269,60.700,12.4,18.842,20.007,0.1009,0.00,23.1,4.249
65,2014-03-14 16:15:00,-0.1988,0.0000,20.103,61.200,12.4,18.794,19.888,0.1009,0.00,31.9,4.249
66,2014-03-14 16:20:00,-0.1988,0.0000,19.912,62.100,12.5,18.628,19.817,0.1003,0.00,33.1,4.249
67,2014-03-14 16:25:00,-0.1988,0.0000,19.793,62.600,12.5,18.580,19.698,0.1009,0.00,26.9,4.249
68,2014-03-14 16:30:00,-0.1988,0.0000,19.603,63.400,12.5,18.580,19.627,0.1003,0.00,24.4,4.249
69,2014-03-14 16:35:00,-0.1988,0.0000,19.508,63.900,12.5,18.557,19.555,0.1003,0.00,30.6,4.249
70,2014-03-14 16:40:00,-0.1988,0.0000,19.532,64.300,12.6,18.533,19.484,0.1003,0.00,31.9,4.249
71,2014-03-14 16:45:00,-0.1988,0.0000,19.555,64.900,12.8,18.604,19.460,0.1003,0.00,34.4,4.249
72,2014-03-14 16:50:00,-0.1988,0.0000,19.555,65.200,12.9,18.628,19.436,0.1003,0.00,30.6,4.249
73,2014-03-14 16:55:00,-0.1988,0.0000,19.294,65.600,12.7,18.533,19.389,0.1003,0.00,19.4,4.249
74,2014-03-14 17:00:00,-0.1988,0.0000,19.080,66.600,12.7,18.414,19.365,0.1003,0.00,11.9,4.249
75,2014-03-14 17:05:00,-0.1988,0.0000,18.866,67.000,12.6,18.319,19.294,0.1003,0.00,10.6,4.249
76,2014-03-14 17:10:00,-0.1988,0.0000,18.652,68.200,12.7,18.176,19.222,0.1003,0.00,8.1,4.249
77,2014-03-14 17:15:00,-0.1988,0.0000,18.580,68.500,12.7,18.129,19.151,0.1003,0.00,6.9,4.249
78,2014-03-14 17:20:00,-0.1988,0.0000,18.438,69.100,12.7,18.105,19.080,0.1003,0.00,5.6,4.249
79,2014-03-14 17:25:00,-0.1988,0.0000,18.247,70.200,12.7,18.010,19.008,0.1003,0.00,5.6,4.249
80,2014-03-14 17:30:00,-0.1988,0.0000,18.081,71.100,12.8,17.915,18.961,0.1003,0.00,5.6,4.249
81,2014-03-14 17:35:00,-0.1988,0.0000,18.010,71.100,12.7,17.891,18.889,0.1003,0.00,5.6,4.249
82,2014-03-14 17:40:00,-0.1988,0.0000,17.915,71.300,12.7,17.867,18.818,0.1003,0.00,5.6,4.249
83,2014-03-14 17:45:00,-0.1988,0.0000,17.843,71.700,12.7,17.867,18.771,0.1003,0.00,4.4,4.249
84,2014-03-14 17:50:00,-0.1988,0.0000,17.724,72.200,12.7,17.843,18.723,0.1003,0.59,1.9,4.249
85,2014-03-14 17:55:00,-0.1988,0.0000,17.486,73.200,12.7,17.724,18.675,0.1003,0.59,0.6,4.249
86,2014-03-14 18:00:00,-0.1988,0.0000,17.320,74.200,12.7,17.677,18.628,0.0998,0.59,0.6,4.249
87,2014-03-14 18:05:00,-0.1988,0.0000,17.153,74.600,12.6,17.629,18.580,0.0998,1.18,0.6,4.249
88,2014-03-14 18:10:00,-0.1988,0.0000,16.915,76.000,12.7,17.534,18.533,0.0998,1.18,0.6,4.249
89,2014-03-14 18:15:00,-0.1988,0.0000,16.796,76.500,12.7,17.415,18.461,0.0998,1.76,0.6,4.249
90,2014-03-14 18:20:00,-0.1988,0.0000,16.749,77.000,12.7,17.344,18.390,0.0998,1.76,0.6,4.249
91,2014-03-14 18:25:00,-0.1988,0.0000,16.582,77.300,12.6,17.296,18.319,0.0998,1.76,0.6,4.249
92,2014-03-14 18:30:00,-0.1988,0.0000,16.487,77.300,12.5,17.249,18.247,0.0998,2.35,0.6,4.249
93,2014-03-14 18:35:00,-0.1988,0.0000,16.368,77.800,12.5,17.249,18.200,0.0998,2.35,0.6,4.249
94,2014-03-14 18:40:00,-0.1988,0.0000,16.272,78.200,12.5,17.225,18.152,0.0998,2.35,0.6,4.249
95,2014-03-14 18:45:00,-0.1988,0.0000,16.225,78.500,12.5,17.201,18.129,0.0998,2.94,0.6,4.249
96,2014-03-14 18:50:00,-0.1988,0.0000,16.153,78.800,12.5,17.177,18.081,0.0998,2.94,0.6,4.273
97,2014-03-14 18:55:00,-0.1988,0.0000,16.129,78.900,12.5,17.130,18.033,0.0998,2.94,0.6,4.261
98,2014-03-14 19:00:00,-0.1988,0.0000,15.986,79.200,12.4,17.058,18.010,0.0998,3.53,0.6,4.243
99,2014-03-14 19:05:00,-0.1988,0.0000,15.915,79.700,12.4,17.011,17.962,0.0998,4.12,0.6,4.249
100,2014-03-14 19:10:00,-0.1988,0.0000,15.891,80.100,12.5,16.987,17.915,0.0998,3.53,0.6,4.249
101,2014-03-14 19:15:00,-0.1988,0.0000,15.819,80.200,12.4,16.939,17.867,0.0998,4.12,0.6,4.249
102,2014-03-14 19:20:00,-0.1988,0.0000,15.819,80.600,12.5,16.915,17.819,0.0998,4.12,0.6,4.249
103,2014-03-14 19:25:00,-0.1988,0.0000,15.748,80.400,12.4,16.868,17.796,0.0998,5.29,0.6,4.249
104,2014-03-14 19:30:00,-0.1988,0.0000,15.605,80.800,12.3,16.820,17.748,0.0998,4.71,0.6,4.249
105,2014-03-14 19:35:00,-0.1988,0.0000,15.557,81.400,12.4,16.773,17.701,0.0998,5.29,0.6,4.243
106,2014-03-14 19:40:00,-0.1988,0.0000,15.533,81.700,12.4,16.677,17.653,0.0998,5.88,0.6,4.243
107,2014-03-14 19:45:00,-0.1988,0.0000,15.485,81.700,12.4,16.630,17.605,0.0998,6.47,0.6,4.243
108,2014-03-14 19:50:00,-0.1988,0.0000,15.509,81.700,12.4,16.606,17.558,0.0998,6.47,0.6,4.243
109,2014-03-14 19:55:00,-0.1988,0.0000,15.318,82.500,12.4,16.558,17.510,0.0998,7.65,0.6,4.243
110,2014-03-14 20:00:00,-0.1988,0.0000,15.247,82.600,12.3,16.511,17.463,0.0998,9.41,0.6,4.243
111,2014-03-14 20:05:00,-0.1988,0.0000,15.079,82.900,12.2,16.415,17.415,0.0998,13.53,0.6,4.243
112,2014-03-14 20:10:00,-0.1988,0.0000,14.960,83.100,12.1,16.344,17.368,0.0998,15.29,0.6,4.243
113,2014-03-14 20:15:00,-0.1988,0.0000,14.864,83.700,12.1,16.296,17.320,0.0998,15.29,0.6,4.243
114,2014-03-14 20:20:00,-0.1988,0.0000,14.721,84.400,12.1,16.249,17.249,0.0998,20.00,0.6,4.237
115,2014-03-14 20:25:00,-0.1988,0.0000,14.721,84.500,12.2,16.201,17.201,0.1003,18.24,0.6,4.243
116,2014-03-14 20:30:00,-0.1988,0.0000,14.697,85.000,12.2,16.177,17.153,0.0998,20.00,0.6,4.243
117,2014-03-14 20:35:00,-0.1988,0.0000,14.649,85.100,12.2,16.129,17.106,0.0998,31.18,0.6,4.237
118,2014-03-14 20:40:00,-0.1988,0.0000,14.577,85.300,12.2,16.106,17.082,0.0998,32.35,0.6,4.267
119,2014-03-14 20:45:00,-0.1988,0.0000,14.553,85.400,12.1,16.058,17.034,0.1003,23.53,0.6,4.243
120,2014-03-14 20:50:00,-0.1988,0.0000,14.505,85.500,12.1,16.010,16.987,0.1003,22.35,0.6,4.237
121,2014-03-14 20:55:00,-0.1988,0.0000,14.529,85.600,12.2,15.986,16.963,0.1003,22.94,0.6,4.237
122,2014-03-14 21:00:00,-0.1988,0.0000,14.505,85.800,12.2,15.939,16.915,0.1003,28.24,0.6,4.237
123,2014-03-14 21:05:00,-0.1988,0.0000,14.457,86.000,12.2,15.867,16.868,0.1003,37.06,0.6,4.243
124,2014-03-14 21:10:00,-0.1988,0.0000,14.409,85.900,12.1,15.843,16.820,0.1003,31.76,0.6,4.243
125,2014-03-14 21:15:00,-0.1988,0.0000,14.337,86.100,12.1,15.796,16.796,0.1003,38.24,0.6,4.243
126,2014-03-14 21:20:00,-0.1988,0.0000,14.266,86.800,12.1,15.772,16.749,0.1003,41.18,0.6,4.237
127,2014-03-14 21:25:00,-0.1988,0.0000,14.170,86.600,12.0,15.724,16.701,0.1003,44.71,0.6,4.237
128,2014-03-14 21:30:00,-0.1988,0.0000,14.074,86.600,11.9,15.676,16.677,0.1003,55.29,0.6,4.237
129,2014-03-14 21:35:00,-0.1988,0.0000,14.026,87.100,11.9,15.629,16.630,0.1003,53.53,0.6,4.237
130,2014-03-14 21:40:00,-0.1988,0.0000,14.002,87.300,11.9,15.581,16.582,0.1003,66.47,0.6,4.237
131,2014-03-14 21:45:00,-0.1988,0.0000,14.002,87.800,12.0,15.533,16.534,0.1003,53.53,0.6,4.237
132,2014-03-14 21:50:00,-0.1988,0.0000,14.026,88.100,12.1,15.509,16.511,0.1003,68.82,0.6,4.237
133,2014-03-14 21:55:00,-0.1988,0.0000,14.050,87.800,12.1,15.485,16.463,0.1003,61.18,0.6,4.237
134,2014-03-14 22:00:00,-0.1988,0.0000,14.050,88.100,12.1,15.461,16.439,0.1003,57.06,0.6,4.237
135,2014-03-14 22:05:00,-0.1988,0.0000,14.074,88.200,12.2,15.414,16.392,0.1009,70.00,0.6,4.237
136,2014-03-14 22:10:00,-0.1988,0.0000,14.098,88.400,12.2,15.366,16.368,0.1003,67.65,0.6,4.237
137,2014-03-14 22:15:00,-0.1988,0.0000,14.002,88.100,12.1,15.318,16.320,0.1003,74.12,0.6,4.237
138,2014-03-14 22:20:00,-0.1988,0.0000,13.858,88.500,12.0,15.270,16.296,0.1009,80.59,0.6,4.237
139,2014-03-14 22:25:00,-0.1988,0.0000,13.810,88.800,12.0,15.199,16.249,0.1009,70.00,0.6,4.237
140,2014-03-14 22:30:00,-0.1988,0.0000,13.714,88.500,11.9,15.175,16.201,0.1003,79.41,0.6,4.237
141,2014-03-14 22:35:00,-0.1988,0.0000,13.642,88.900,11.9,15.127,16.153,0.1003,78.24,0.6,4.237
142,2014-03-14 22:40:00,-0.1988,0.0000,13.666,89.500,12.0,15.103,16.129,0.1009,72.35,0.6,4.237
143,2014-03-14 22:45:00,-0.1988,0.0000,13.690,89.400,12.0,15.079,16.082,0.1009,81.76,0.6,4.237
144,2014-03-14 22:50:00,-0.1988,0.0000,13.546,89.100,11.8,15.031,16.058,0.1009,75.29,0.6,4.249
145,2014-03-14 22:55:00,-0.1988,0.0000,13.449,89.600,11.8,15.008,16.034,0.1009,82.35,0.6,4.237
146,2014-03-14 23:00:00,-0.1988,0.0000,13.305,89.600,11.6,14.960,15.986,0.1009,78.24,0.6,4.237
147,2014-03-14 23:05:00,-0.1988,0.0000,13.257,90.100,11.7,14.936,15.963,0.1009,86.47,0.6,4.237
148,2014-03-14 23:10:00,-0.1988,0.0000,13.449,90.400,11.9,14.888,15.915,0.1009,77.06,0.6,4.237
149,2014-03-14 23:15:00,-0.1988,0.0000,13.425,90.100,11.8,14.888,15.891,0.1009,83.53,0.6,4.237
150,2014-03-14 23:20:00,-0.1988,0.0000,13.546,90.500,12.0,14.840,15.867,0.1009,88.24,0.6,4.237
151,2014-03-14 23:25:00,-0.1988,0.0000,13.473,90.100,11.9,14.864,15.819,0.1014,84.71,0.6,4.237
152,2014-03-14 23:30:00,-0.1988,0.0000,13.281,90.000,11.7,14.840,15.819,0.1009,87.06,0.6,4.237
153,2014-03-14 23:35:00,-0.1988,0.0000,13.185,90.100,11.6,14.792,15.772,0.1009,88.24,0.6,4.237
154,2014-03-14 23:40:00,-0.1988,0.0000,13.137,90.500,11.6,14.745,15.748,0.1009,88.24,0.6,4.237
155,2014-03-14 23:45:00,-0.1988,0.0000,13.185,90.600,11.7,14.697,15.724,0.1014,88.24,0.6,4.237
156,2014-03-14 23:50:00,-0.1988,0.0000,13.161,90.500,11.7,14.649,15.676,0.1014,86.47,0.6,4.237
157,2014-03-14 23:55:00,-0.1988,0.0000,13.064,90.400,11.5,14.601,15.652,0.1014,88.24,0.6,4.237
158,2014-03-15 00:00:00,-0.1988,0.0000,12.944,90.400,11.4,14.553,15.605,0.1014,88.24,0.6,4.237
159,2014-03-15 00:05:00,-0.1988,0.0000,12.896,90.600,11.4,14.529,15.581,0.1014,86.47,0.6,4.237
160,2014-03-15 00:10:00,-0.1988,0.0000,12.992,91.000,11.6,14.505,15.533,0.1014,87.06,0.6,4.237
161,2014-03-15 00:15:00,-0.1988,0.0000,12.920,90.700,11.5,14.457,15.509,0.1014,88.24,0.6,4.237
162,2014-03-15 00:20:00,-0.1988,0.0000,12.871,90.700,11.4,14.433,15.485,0.1014,86.47,0.6,4.237
163,2014-03-15 00:25:00,-0.1988,0.0000,12.968,91.300,11.6,14.433,15.461,0.1020,88.24,0.6,4.237
164,2014-03-15 00:30:00,-0.1988,0.0000,12.944,91.100,11.5,14.409,15.438,0.1014,85.29,0.6,4.237
165,2014-03-15 00:35:00,-0.1988,0.0000,12.871,90.800,11.4,14.385,15.390,0.1014,90.59,0.6,4.237
166,2014-03-15 00:40:00,-0.1988,0.0000,12.799,91.300,11.4,14.337,15.366,0.1020,91.18,0.6,4.237
167,2014-03-15 00:45:00,-0.1988,0.0000,12.799,91.500,11.5,14.337,15.342,0.1020,92.35,0.6,4.237
168,2014-03-15 00:50:00,-0.1988,0.0000,12.751,91.800,11.5,14.314,15.318,0.1020,91.76,0.6,4.237
169,2014-03-15 00:55:00,-0.1988,0.0000,12.630,91.600,11.3,14.314,15.294,0.1020,91.18,0.6,4.237
170,2014-03-15 01:00:00,-0.1988,0.0000,12.582,91.700,11.3,14.266,15.270,0.1020,92.35,0.6,4.249
171,2014-03-15 01:05:00,-0.1988,0.0000,12.678,92.300,11.5,14.242,15.247,0.1020,92.94,0.6,4.237
172,2014-03-15 01:10:00,-0.1988,0.0000,12.703,92.200,11.5,14.218,15.223,0.1020,92.94,0.6,4.237
173,2014-03-15 01:15:00,-0.1988,0.0000,12.896,92.600,11.7,14.170,15.199,0.1020,92.94,0.6,4.237
174,2014-03-15 01:20:00,-0.1988,0.0000,12.799,92.300,11.6,14.146,15.151,0.1020,92.94,0.6,4.237
175,2014-03-15 01:25:00,-0.1988,0.0000,12.823,92.100,11.6,14.146,15.151,0.1020,92.94,0.6,4.237
176,2014-03-15 01:30:00,-0.1988,0.0000,12.678,91.900,11.4,14.122,15.103,0.1025,92.94,0.6,4.237
177,2014-03-15 01:35:00,-0.1988,0.0000,12.461,91.800,11.2,14.098,15.103,0.1020,93.53,0.6,4.237
178,2014-03-15 01:40:00,-0.1988,0.0000,12.364,92.100,11.1,14.074,15.079,0.1020,94.12,0.6,4.237
179,2014-03-15 01:45:00,-0.1988,0.0000,12.292,92.700,11.2,14.050,15.055,0.1025,94.12,0.6,4.237
180,2014-03-15 01:50:00,-0.1988,0.0000,12.413,92.900,11.3,14.026,15.008,0.1020,94.12,0.6,4.237
181,2014-03-15 01:55:00,-0.1988,0.0000,12.316,92.700,11.2,14.002,15.008,0.1020,94.12,0.6,4.237
182,2014-03-15 02:00:00,-0.1988,0.0000,12.389,93.500,11.4,13.978,14.960,0.1025,94.71,0.6,4.237
183,2014-03-15 02:05:00,-0.1988,0.0000,12.219,93.300,11.2,13.930,14.960,0.1025,94.71,0.6,4.237
184,2014-03-15 02:10:00,-0.1988,0.0000,11.929,92.900,10.8,13.882,14.912,0.1025,94.71,0.6,4.237
185,2014-03-15 02:15:00,-0.1988,0.0000,11.880,93.200,10.8,13.858,14.888,0.1025,94.71,0.6,4.237
186,2014-03-15 02:20:00,-0.1988,0.0000,11.807,93.400,10.8,13.810,14.864,0.1025,94.71,0.6,4.237
187,2014-03-15 02:25:00,-0.1988,0.0000,11.783,94.000,10.9,13.786,14.840,0.1025,94.71,0.6,4.237
188,2014-03-15 02:30:00,-0.1988,0.0000,11.662,94.000,10.7,13.738,14.792,0.1025,94.71,0.6,4.237
189,2014-03-15 02:35:00,-0.1988,0.0000,11.710,94.000,10.8,13.714,14.768,0.1025,95.29,0.6,4.237
190,2014-03-15 02:40:00,-0.1988,0.0000,11.807,94.300,10.9,13.690,14.745,0.1025,95.29,0.6,4.237
191,2014-03-15 02:45:00,-0.1988,0.0000,11.783,94.200,10.9,13.690,14.721,0.1025,96.47,0.6,4.237
192,2014-03-15 02:50:00,-0.1988,0.0000,11.807,94.300,10.9,13.666,14.673,0.1025,95.88,0.6,4.237
193,2014-03-15 02:55:00,-0.1988,0.0000,11.832,94.300,11.0,13.642,14.673,0.1031,95.88,0.6,4.237
194,2014-03-15 03:00:00,-0.1988,0.0000,11.807,94.200,10.9,13.618,14.625,0.1025,95.88,0.6,4.237
195,2014-03-15 03:05:00,-0.1988,0.0000,11.929,94.400,11.1,13.594,14.625,0.1031,95.88,0.6,4.237
196,2014-03-15 03:10:00,-0.1988,0.0000,11.929,94.600,11.1,13.594,14.601,0.1031,95.88,0.6,4.237
197,2014-03-15 03:15:00,-0.1988,0.0000,11.759,94.200,10.9,13.546,14.577,0.1031,95.88,0.6,4.237
198,2014-03-15 03:20:00,-0.1988,0.0000,11.904,94.600,11.1,13.546,14.553,0.1031,95.88,0.6,4.237
199,2014-03-15 03:25:00,-0.1988,0.0000,12.001,94.800,11.2,13.546,14.529,0.1031,96.47,0.6,4.237
200,2014-03-15 03:30:00,-0.1988,0.0000,12.025,95.200,11.3,13.522,14.505,0.1031,96.47,0.6,4.237
201,2014-03-15 03:35:00,-0.1988,0.0000,11.953,94.900,11.2,13.497,14.505,0.1031,97.06,0.6,4.237
202,2014-03-15 03:40:00,-0.1988,0.0000,12.098,95.300,11.4,13.497,14.481,0.1031,97.65,0.6,4.237
203,2014-03-15 03:45:00,-0.1988,0.0000,11.880,94.000,11.0,13.473,14.481,0.1031,96.47,0.6,4.237
204,2014-03-15 03:50:00,-0.1988,0.0000,11.613,94.200,10.7,13.425,14.457,0.1031,97.06,0.6,4.237
205,2014-03-15 03:55:00,-0.1988,0.0000,11.734,94.800,10.9,13.401,14.433,0.1031,97.06,0.6,4.237
206,2014-03-15 04:00:00,-0.1988,0.0000,11.734,94.800,10.9,13.401,14.409,0.1031,97.06,0.6,4.237
207,2014-03-15 04:05:00,-0.1988,0.0000,11.637,94.800,10.8,13.401,14.385,0.1031,97.06,0.6,4.237
208,2014-03-15 04:10:00,-0.1988,0.0000,11.686,94.900,10.9,13.377,14.361,0.1031,97.06,0.6,4.237
209,2014-03-15 04:15:00,-0.1988,0.0000,11.662,95.100,10.9,13.377,14.361,0.1036,97.06,0.6,4.237
