"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384931, SEN S/N: 10359317)","RH, % (LGR S/N: 10384931, SEN S/N: 10359317)","DewPt, °C (LGR S/N: 10384931, SEN S/N: 10359317)","Voltage, V (LGR S/N: 10384931, SEN S/N: 10363597)","Current, mA (LGR S/N: 10384931, SEN S/N: 10363597)","Temp, °C (LGR S/N: 10384931, SEN S/N: 10365536, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384931, SEN S/N: 10365540, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384931, SEN S/N: 10374507)","Wetness, % (LGR S/N: 10384931, SEN S/N: 10374903)","Solar Radiation, W/m² (LGR S/N: 10384931, SEN S/N: 10375655)","Batt, V (LGR S/N: 10384931)"
50,2014-06-27 17:00:00,28.048,54.300,18.0,-0.2039,0.0000,24.677,24.267,0.4004,2.94,535.6,4.345
51,2014-06-27 17:05:00,27.481,54.400,17.5,-0.2039,0.0000,24.677,24.291,0.4010,2.94,518.1,4.351
52,2014-06-27 17:10:00,27.677,54.400,17.7,-0.2039,0.0000,24.677,24.291,0.4004,2.94,503.1,4.345
53,2014-06-27 17:15:00,27.899,54.100,17.8,-0.2039,0.0000,24.702,24.315,0.4010,2.94,488.1,4.345
54,2014-06-27 17:20:00,27.677,53.800,17.5,-0.2039,0.0000,24.702,24.315,0.4004,2.94,470.6,4.363
55,2014-06-27 17:25:00,27.702,54.400,17.7,-0.2039,0.0000,24.702,24.339,0.4010,2.35,450.6,4.351
56,2014-06-27 17:30:00,27.727,55.300,18.0,-0.2039,0.0000,24.702,24.339,0.4004,2.35,435.6,4.345
57,2014-06-27 17:35:00,27.825,55.700,18.2,-0.2039,0.0000,24.726,24.363,0.3997,2.35,419.4,4.345
58,2014-06-27 17:40:00,26.769,57.400,17.7,-0.2039,0.0000,24.726,24.388,0.4004,2.35,401.9,4.345
59,2014-06-27 17:45:00,26.475,57.300,17.4,-0.2039,0.0000,24.726,24.388,0.3997,2.35,385.6,4.357
60,2014-06-27 17:50:00,27.186,56.700,17.9,-0.2039,0.0000,24.726,24.412,0.4004,2.35,366.9,4.351
61,2014-06-27 17:55:00,26.231,57.800,17.3,-0.2039,0.0000,24.726,24.412,0.4004,2.35,350.6,4.345
62,2014-06-27 18:00:00,25.768,59.000,17.2,-0.2039,0.0000,24.750,24.412,0.3990,2.35,248.1,4.345
63,2014-06-27 18:05:00,25.065,60.800,17.0,-0.2039,0.0000,24.750,24.436,0.4004,1.76,56.9,4.345
64,2014-06-27 18:10:00,24.315,62.300,16.7,-0.2039,0.0000,24.750,24.436,0.3997,1.76,53.1,4.351
65,2014-06-27 18:15:00,24.098,63.500,16.8,-0.2039,0.0000,24.750,24.460,0.3990,1.76,49.4,4.351
66,2014-06-27 18:20:00,24.050,64.400,16.9,-0.2039,0.0000,24.750,24.460,0.4004,1.76,46.9,4.363
67,2014-06-27 18:25:00,23.833,65.700,17.0,-0.2039,0.0000,24.750,24.460,0.3997,1.76,44.4,4.351
68,2014-06-27 18:30:00,23.761,66.500,17.2,-0.2039,0.0000,24.726,24.484,0.3990,2.35,41.9,4.351
69,2014-06-27 18:35:00,23.448,66.500,16.9,-0.2039,0.0000,24.726,24.484,0.3997,2.35,38.1,4.351
70,2014-06-27 18:40:00,23.256,67.000,16.8,-0.2039,0.0000,24.726,24.484,0.3997,2.35,35.6,4.351
71,2014-06-27 18:45:00,23.208,67.100,16.8,-0.2039,0.0000,24.726,24.508,0.3990,2.35,33.1,4.351
72,2014-06-27 18:50:00,23.136,67.200,16.7,-0.2039,0.0000,24.702,24.508,0.4004,2.35,31.9,4.351
73,2014-06-27 18:55:00,23.064,66.800,16.6,-0.2039,0.0000,24.702,24.508,0.3997,2.35,29.4,4.351
74,2014-06-27 19:00:00,22.896,67.500,16.6,-0.2039,0.0000,24.677,24.508,0.3997,2.94,28.1,4.351
75,2014-06-27 19:05:00,22.824,67.700,16.6,-0.2039,0.0000,24.677,24.508,0.4004,2.94,26.9,4.351
76,2014-06-27 19:10:00,22.753,68.000,16.6,-0.2039,0.0000,24.653,24.508,0.4004,2.94,24.4,4.351
77,2014-06-27 19:15:00,22.729,68.400,16.6,-0.2039,0.0000,24.653,24.508,0.3997,3.53,23.1,4.351
78,2014-06-27 19:20:00,22.633,68.400,16.5,-0.2039,0.0000,24.629,24.508,0.3990,3.53,21.9,4.351
79,2014-06-27 19:25:00,22.345,69.300,16.5,-0.2039,0.0000,24.629,24.508,0.3997,4.71,19.4,4.351
80,2014-06-27 19:30:00,22.154,70.300,16.5,-0.2039,0.0000,24.605,24.508,0.3997,4.71,18.1,4.345
81,2014-06-27 19:35:00,22.011,71.100,16.6,-0.2039,0.0000,24.581,24.508,0.3997,5.88,15.6,4.345
82,2014-06-27 19:40:00,21.772,72.200,16.6,-0.2039,0.0000,24.581,24.508,0.3997,7.06,14.4,4.351
83,2014-06-27 19:45:00,21.676,73.100,16.7,-0.2039,0.0000,24.557,24.508,0.3997,8.24,11.9,4.345
84,2014-06-27 19:50:00,21.533,74.000,16.7,-0.2039,0.0000,24.532,24.484,0.3990,9.41,9.4,4.345
85,2014-06-27 19:55:00,21.413,74.500,16.7,-0.2039,0.0000,24.532,24.484,0.3990,10.00,8.1,4.345
86,2014-06-27 20:00:00,21.270,75.200,16.7,-0.2039,0.0000,24.508,24.484,0.3997,11.76,5.6,4.345
87,2014-06-27 20:05:00,21.103,76.000,16.7,-0.2039,0.0000,24.484,24.484,0.3997,12.94,3.1,4.345
88,2014-06-27 20:10:00,21.032,75.900,16.6,-0.2039,0.0000,24.484,24.484,0.3990,11.76,1.9,4.345
89,2014-06-27 20:15:00,20.960,76.100,16.6,-0.2039,0.0000,24.460,24.460,0.3990,12.94,0.6,4.345
90,2014-06-27 20:20:00,20.889,75.900,16.5,-0.2039,0.0000,24.460,24.460,0.3997,12.94,0.6,4.345
91,2014-06-27 20:25:00,20.770,76.400,16.5,-0.2039,0.0000,24.436,24.460,0.3997,14.71,0.6,4.345
92,2014-06-27 20:30:00,20.698,77.300,16.6,-0.2039,0.0000,24.412,24.460,0.3997,15.88,0.6,4.345
93,2014-06-27 20:35:00,20.698,78.000,16.7,-0.2039,0.0000,24.412,24.436,0.3990,17.06,0.6,4.345
94,2014-06-27 20:40:00,20.650,78.300,16.8,-0.2039,0.0000,24.388,24.436,0.3997,17.65,0.6,4.345
95,2014-06-27 20:45:00,20.603,78.800,16.8,-0.2039,0.0000,24.363,24.436,0.3997,19.41,0.6,4.345
96,2014-06-27 20:50:00,20.507,79.200,16.8,-0.2039,0.0000,24.339,24.412,0.3997,20.59,0.6,4.345
97,2014-06-27 20:55:00,20.412,79.700,16.8,-0.2039,0.0000,24.339,24.412,0.3990,24.71,0.6,4.345
98,2014-06-27 21:00:00,20.365,80.300,16.9,-0.2039,0.0000,24.315,24.412,0.3997,24.71,0.6,4.345
99,2014-06-27 21:05:00,20.365,80.500,16.9,-0.2039,0.0000,24.291,24.412,0.3997,25.29,0.6,4.345
100,2014-06-27 21:10:00,20.246,80.600,16.8,-0.2039,0.0000,24.291,24.388,0.3990,25.88,0.6,4.345
101,2014-06-27 21:15:00,20.150,80.700,16.7,-0.2039,0.0000,24.267,24.388,0.3990,27.06,0.6,4.345
102,2014-06-27 21:20:00,20.055,81.000,16.7,-0.2039,0.0000,24.243,24.388,0.3985,28.24,0.6,4.345
103,2014-06-27 21:25:00,20.007,81.400,16.7,-0.2039,0.0000,24.243,24.363,0.3985,28.24,0.6,4.345
104,2014-06-27 21:30:00,19.936,81.700,16.7,-0.2039,0.0000,24.219,24.363,0.3985,31.18,0.6,4.345
105,2014-06-27 21:35:00,19.888,82.000,16.7,-0.2039,0.0000,24.195,24.363,0.3985,34.12,0.6,4.345
106,2014-06-27 21:40:00,19.817,82.600,16.8,-0.2039,0.0000,24.195,24.339,0.3978,37.65,0.6,4.345
107,2014-06-27 21:45:00,19.841,82.900,16.9,-0.2039,0.0000,24.171,24.339,0.3985,37.06,0.6,4.345
108,2014-06-27 21:50:00,19.817,83.000,16.9,-0.2039,0.0000,24.146,24.315,0.3985,38.82,0.6,4.345
109,2014-06-27 21:55:00,19.770,83.300,16.9,-0.2039,0.0000,24.146,24.315,0.3985,40.00,0.6,4.345
110,2014-06-27 22:00:00,19.817,83.700,17.0,-0.2039,0.0000,24.122,24.291,0.3985,38.82,0.6,4.345
111,2014-06-27 22:05:00,19.770,83.500,16.9,-0.2039,0.0000,24.098,24.291,0.3985,40.59,0.6,4.345
112,2014-06-27 22:10:00,19.770,83.600,16.9,-0.2039,0.0000,24.098,24.291,0.3985,40.59,0.6,4.345
113,2014-06-27 22:15:00,19.674,83.800,16.9,-0.2039,0.0000,24.074,24.267,0.3985,44.71,0.6,4.345
114,2014-06-27 22:20:00,19.627,83.900,16.9,-0.2039,0.0000,24.050,24.267,0.3978,44.12,0.6,4.345
115,2014-06-27 22:25:00,19.579,84.200,16.9,-0.2039,0.0000,24.050,24.243,0.3978,48.82,0.6,4.345
116,2014-06-27 22:30:00,19.603,84.500,16.9,-0.2039,0.0000,24.026,24.243,0.3978,49.41,0.6,4.345
117,2014-06-27 22:35:00,19.603,84.500,16.9,-0.2039,0.0000,24.026,24.243,0.3978,51.76,0.6,4.333
118,2014-06-27 22:40:00,19.508,84.700,16.9,-0.2039,0.0000,24.002,24.219,0.3978,59.41,0.6,4.339
119,2014-06-27 22:45:00,19.508,84.900,16.9,-0.2039,0.0000,23.978,24.219,0.3985,59.41,0.6,4.345
120,2014-06-27 22:50:00,19.579,84.900,17.0,-0.2039,0.0000,23.978,24.219,0.3985,53.53,0.6,4.339
121,2014-06-27 22:55:00,19.508,84.900,16.9,-0.2039,0.0000,23.954,24.195,0.3985,58.24,0.6,4.345
122,2014-06-27 23:00:00,19.436,85.100,16.9,-0.2039,0.0000,23.930,24.195,0.3978,58.82,0.6,4.339
123,2014-06-27 23:05:00,19.389,85.400,16.9,-0.2039,0.0000,23.930,24.171,0.3985,61.18,0.6,4.339
124,2014-06-27 23:10:00,19.436,85.400,16.9,-0.2039,0.0000,23.905,24.171,0.3978,59.41,0.6,4.339
125,2014-06-27 23:15:00,19.389,85.400,16.9,-0.2039,0.0000,23.881,24.146,0.3978,61.76,0.6,4.339
126,2014-06-27 23:20:00,19.436,85.300,16.9,-0.2039,0.0000,23.881,24.146,0.3985,58.24,0.6,4.339
127,2014-06-27 23:25:00,19.365,85.400,16.9,-0.2039,0.0000,23.857,24.122,0.3978,63.53,0.6,4.339
128,2014-06-27 23:30:00,19.341,85.600,16.9,-0.2039,0.0000,23.857,24.122,0.3978,68.24,0.6,4.339
129,2014-06-27 23:35:00,19.341,85.600,16.9,-0.2039,0.0000,23.833,24.122,0.3985,69.41,0.6,4.339
130,2014-06-27 23:40:00,19.318,85.800,16.9,-0.2039,0.0000,23.833,24.098,0.3978,69.41,0.6,4.339
131,2014-06-27 23:45:00,19.294,86.100,16.9,-0.2039,0.0000,23.809,24.098,0.3978,71.18,0.6,4.339
132,2014-06-27 23:50:00,19.246,86.200,16.9,-0.2039,0.0000,23.785,24.074,0.3978,75.29,0.6,4.339
133,2014-06-27 23:55:00,19.199,86.300,16.9,-0.2039,0.0000,23.785,24.074,0.3985,85.29,0.6,4.339
134,2014-06-28 00:00:00,19.127,86.500,16.8,-0.2039,0.0000,23.761,24.074,0.3978,95.88,0.6,4.339
135,2014-06-28 00:05:00,19.103,86.800,16.9,-0.2039,0.0000,23.737,24.050,0.3978,100.00,0.6,4.339
136,2014-06-28 00:10:00,19.008,87.100,16.8,-0.2039,0.0000,23.737,24.050,0.3978,100.00,0.6,4.339
137,2014-06-28 00:15:00,18.985,87.300,16.8,-0.2039,0.0000,23.713,24.026,0.3978,100.00,0.6,4.339
138,2014-06-28 00:20:00,18.961,87.600,16.9,-0.2039,0.0000,23.713,24.026,0.3978,100.00,0.6,4.369
139,2014-06-28 00:25:00,18.937,87.800,16.9,-0.2039,0.0000,23.689,24.026,0.3978,100.00,0.6,4.339
140,2014-06-28 00:30:00,18.937,87.900,16.9,-0.2039,0.0000,23.689,24.002,0.3978,100.00,0.6,4.339
141,2014-06-28 00:35:00,18.866,88.000,16.9,-0.2039,0.0000,23.665,24.002,0.3978,100.00,0.6,4.339
142,2014-06-28 00:40:00,18.842,88.200,16.9,-0.2039,0.0000,23.641,23.978,0.3978,100.00,0.6,4.339
143,2014-06-28 00:45:00,18.842,88.300,16.9,-0.2039,0.0000,23.641,23.978,0.3978,100.00,0.6,4.339
144,2014-06-28 00:50:00,18.794,88.400,16.9,-0.2039,0.0000,23.617,23.954,0.3978,100.00,0.6,4.339
145,2014-06-28 00:55:00,18.818,88.700,16.9,-0.2039,0.0000,23.617,23.954,0.3971,100.00,0.6,4.339
146,2014-06-28 01:00:00,18.747,88.600,16.8,-0.2039,0.0000,23.593,23.930,0.3978,100.00,0.6,4.339
147,2014-06-28 01:05:00,18.771,88.700,16.9,-0.2039,0.0000,23.593,23.930,0.3978,100.00,0.6,4.339
148,2014-06-28 01:10:00,18.771,88.900,16.9,-0.2039,0.0000,23.569,23.930,0.3978,100.00,0.6,4.339
149,2014-06-28 01:15:00,18.699,89.000,16.9,-0.2039,0.0000,23.545,23.905,0.3978,100.00,0.6,4.339
150,2014-06-28 01:20:00,18.652,88.900,16.8,-0.2039,0.0000,23.545,23.905,0.3978,100.00,0.6,4.339
151,2014-06-28 01:25:00,18.580,89.000,16.8,-0.2039,0.0000,23.521,23.881,0.3990,100.00,0.6,4.339
152,2014-06-28 01:30:00,18.628,89.300,16.9,-0.2039,0.0000,23.521,23.881,0.3990,100.00,0.6,4.339
153,2014-06-28 01:35:00,18.580,89.300,16.8,-0.2039,0.0000,23.497,23.881,0.3985,100.00,0.6,4.339
154,2014-06-28 01:40:00,18.557,89.400,16.8,-0.2039,0.0000,23.497,23.857,0.3985,100.00,0.6,4.339
155,2014-06-28 01:45:00,18.509,89.400,16.8,-0.2039,0.0000,23.472,23.857,0.3978,100.00,0.6,4.339
156,2014-06-28 01:50:00,18.438,89.700,16.7,-0.2039,0.0000,23.448,23.833,0.3978,100.00,0.6,4.339
157,2014-06-28 01:55:00,18.438,89.900,16.8,-0.2039,0.0000,23.448,23.833,0.3985,100.00,0.6,4.339
158,2014-06-28 02:00:00,18.390,90.000,16.7,-0.2039,0.0000,23.448,23.833,0.3990,100.00,0.6,4.339
159,2014-06-28 02:05:00,18.414,90.300,16.8,-0.2039,0.0000,23.424,23.809,0.3985,100.00,0.6,4.339
160,2014-06-28 02:10:00,18.390,90.300,16.8,-0.2039,0.0000,23.400,23.809,0.3978,100.00,0.6,4.339
161,2014-06-28 02:15:00,18.414,90.400,16.8,-0.2039,0.0000,23.400,23.785,0.3978,100.00,0.6,4.339
162,2014-06-28 02:20:00,18.414,90.600,16.9,-0.2039,0.0000,23.376,23.785,0.3978,100.00,0.6,4.339
163,2014-06-28 02:25:00,18.390,90.600,16.8,-0.2039,0.0000,23.352,23.785,0.3985,100.00,0.6,4.339
164,2014-06-28 02:30:00,18.295,90.500,16.7,-0.2039,0.0000,23.352,23.761,0.3985,100.00,0.6,4.339
165,2014-06-28 02:35:00,18.319,90.600,16.8,-0.2039,0.0000,23.328,23.761,0.3985,100.00,0.6,4.339
166,2014-06-28 02:40:00,18.319,90.700,16.8,-0.2039,0.0000,23.328,23.737,0.3985,100.00,0.6,4.339
167,2014-06-28 02:45:00,18.295,90.800,16.8,-0.2039,0.0000,23.304,23.737,0.3978,100.00,0.6,4.339
168,2014-06-28 02:50:00,18.247,90.800,16.7,-0.2039,0.0000,23.304,23.737,0.3978,100.00,0.6,4.339
169,2014-06-28 02:55:00,18.200,91.000,16.7,-0.2039,0.0000,23.280,23.713,0.3985,100.00,0.6,4.339
170,2014-06-28 03:00:00,18.176,90.900,16.7,-0.2039,0.0000,23.256,23.713,0.3985,100.00,0.6,4.339
171,2014-06-28 03:05:00,18.176,91.100,16.7,-0.2039,0.0000,23.256,23.689,0.3985,100.00,0.6,4.339
172,2014-06-28 03:10:00,18.319,91.200,16.9,-0.2039,0.0000,23.232,23.689,0.3978,100.00,0.6,4.339
173,2014-06-28 03:15:00,18.414,91.200,17.0,-0.2039,0.0000,23.232,23.665,0.3971,100.00,0.6,4.339
174,2014-06-28 03:20:00,18.509,91.300,17.1,-0.2039,0.0000,23.208,23.665,0.3978,100.00,0.6,4.339
175,2014-06-28 03:25:00,18.604,91.200,17.2,-0.2039,0.0000,23.208,23.641,0.3985,100.00,0.6,4.339
176,2014-06-28 03:30:00,18.699,91.100,17.2,-0.2039,0.0000,23.184,23.641,0.3985,100.00,0.6,4.339
177,2014-06-28 03:35:00,18.794,90.900,17.3,-0.2039,0.0000,23.184,23.641,0.3978,100.00,0.6,4.339
178,2014-06-28 03:40:00,18.771,90.600,17.2,-0.2039,0.0000,23.160,23.617,0.3978,100.00,0.6,4.339
179,2014-06-28 03:45:00,18.794,90.600,17.2,-0.2039,0.0000,23.160,23.617,0.3978,100.00,0.6,4.339
180,2014-06-28 03:50:00,18.866,90.400,17.3,-0.2039,0.0000,23.136,23.593,0.3978,100.00,0.6,4.339
181,2014-06-28 03:55:00,18.937,90.300,17.3,-0.2039,0.0000,23.136,23.593,0.3971,99.41,0.6,4.339
182,2014-06-28 04:00:00,19.032,90.000,17.4,-0.2039,0.0000,23.112,23.593,0.3971,96.47,0.6,4.339
183,2014-06-28 04:05:00,19.127,89.700,17.4,-0.2039,0.0000,23.112,23.569,0.3971,95.88,0.6,4.339
184,2014-06-28 04:10:00,19.151,89.400,17.4,-0.2039,0.0000,23.112,23.569,0.3971,93.53,0.6,4.339
185,2014-06-28 04:15:00,19.175,89.300,17.4,-0.2039,0.0000,23.088,23.545,0.3971,92.94,0.6,4.339
186,2014-06-28 04:20:00,19.175,89.100,17.4,-0.2039,0.0000,23.088,23.545,0.3971,91.76,0.6,4.339
187,2014-06-28 04:25:00,19.175,88.900,17.3,-0.2039,0.0000,23.088,23.545,0.3971,92.35,0.6,4.339
188,2014-06-28 04:30:00,19.175,88.700,17.3,-0.2039,0.0000,23.088,23.545,0.3971,91.18,0.6,4.339
189,2014-06-28 04:35:00,19.199,88.700,17.3,-0.2039,0.0000,23.064,23.521,0.3971,91.18,0.6,4.339
190,2014-06-28 04:40:00,19.222,88.400,17.3,-0.2039,0.0000,23.064,23.521,0.3971,89.41,0.6,4.339
191,2014-06-28 04:45:00,19.246,88.400,17.3,-0.2039,0.0000,23.064,23.497,0.3971,88.82,0.6,4.339
192,2014-06-28 04:50:00,19.294,88.300,17.3,-0.2039,0.0000,23.064,23.497,0.3971,88.82,0.6,4.339
193,2014-06-28 04:55:00,19.294,88.100,17.3,-0.2039,0.0000,23.064,23.497,0.3964,86.47,0.6,4.339
194,2014-06-28 05:00:00,19.365,88.000,17.3,-0.2039,0.0000,23.064,23.497,0.3964,87.06,0.6,4.339
195,2014-06-28 05:05:00,19.389,88.000,17.4,-0.2039,0.0000,23.040,23.472,0.3971,85.88,0.6,4.339
196,2014-06-28 05:10:00,19.436,87.900,17.4,-0.2039,0.0000,23.040,23.472,0.3964,84.12,0.6,4.339
197,2014-06-28 05:15:00,19.460,87.700,17.4,-0.2039,0.0000,23.040,23.472,0.3971,83.53,0.6,4.339
198,2014-06-28 05:20:00,19.508,87.600,17.4,-0.2039,0.0000,23.040,23.472,0.3971,82.35,0.6,4.339
199,2014-06-28 05:25:00,19.484,87.400,17.4,-0.2039,0.0000,23.016,23.448,0.3971,81.76,0.6,4.339
200,2014-06-28 05:30:00,19.508,87.300,17.4,-0.2039,0.0000,23.016,23.448,0.3971,82.35,0.6,4.357
201,2014-06-28 05:35:00,19.508,87.200,17.3,-0.2039,0.0000,23.016,23.448,0.3971,80.00,0.6,4.339
202,2014-06-28 05:40:00,19.532,87.100,17.4,-0.2039,0.0000,23.016,23.448,0.3971,79.41,0.6,4.339
203,2014-06-28 05:45:00,19.532,87.000,17.3,-0.2039,0.0000,23.016,23.448,0.3964,79.41,0.6,4.339
204,2014-06-28 05:50:00,19.532,86.900,17.3,-0.2039,0.0000,22.992,23.448,0.3971,78.82,0.6,4.339
205,2014-06-28 05:55:00,19.579,86.900,17.4,-0.2039,0.0000,22.992,23.424,0.3971,77.65,1.9,4.339
206,2014-06-28 06:00:00,19.603,86.800,17.4,-0.2039,0.0000,22.992,23.424,0.3971,75.88,3.1,4.339
207,2014-06-28 06:05:00,19.579,86.500,17.3,-0.2039,0.0000,22.992,23.400,0.3964,73.53,4.4,4.339
208,2014-06-28 06:10:00,19.579,86.300,17.3,-0.2039,0.0000,22.992,23.400,0.3971,70.59,6.9,4.339
209,2014-06-28 06:15:00,19.722,86.800,17.5,-0.2039,0.0000,22.992,23.400,0.3952,100.00,9.4,4.339
