"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
11,2014-11-21 12:45:00,-0.1988,0.0000,24.992,44.800,12.2,23.112,26.867,0.1608,1.18,623.1,4.339
12,2014-11-21 12:50:00,-0.1988,0.0000,25.453,43.400,12.1,23.424,27.210,0.1608,1.18,626.9,4.393
13,2014-11-21 12:55:00,-0.1988,0.0000,25.065,43.800,11.9,23.737,27.530,0.1615,1.18,621.9,4.363
14,2014-11-21 13:00:00,-0.1988,0.0000,25.963,42.100,12.1,24.026,27.801,0.1608,1.18,618.1,4.357
15,2014-11-21 13:05:00,-0.1988,0.0000,25.987,41.700,12.0,24.291,28.023,0.1615,1.18,621.9,4.351
16,2014-11-21 13:10:00,-0.1988,0.0000,25.137,42.600,11.6,24.557,28.171,0.1608,1.18,616.9,4.345
17,2014-11-21 13:15:00,-0.1988,0.0000,25.744,42.100,11.9,24.774,28.295,0.1615,1.18,613.1,4.351
18,2014-11-21 13:20:00,-0.1988,0.0000,25.793,41.000,11.6,24.992,28.345,0.1615,1.18,610.6,4.363
19,2014-11-21 13:25:00,-0.1988,0.0000,26.182,41.900,12.2,25.162,28.369,0.1608,1.18,606.9,4.363
20,2014-11-21 13:30:00,-0.1988,0.0000,24.508,41.800,10.7,25.307,28.369,0.1615,0.59,598.1,4.351
21,2014-11-21 13:35:00,-0.1988,0.0000,23.930,43.400,10.7,25.453,28.295,0.1615,0.59,278.1,4.345
22,2014-11-21 13:40:00,-0.1988,0.0000,23.881,42.700,10.5,25.525,28.196,0.1608,0.59,475.6,4.339
23,2014-11-21 13:45:00,-0.1988,0.0000,24.267,42.800,10.8,25.598,28.072,0.1615,0.59,588.1,4.351
24,2014-11-21 13:50:00,-0.1988,0.0000,24.050,42.500,10.5,25.647,27.924,0.1608,0.59,583.1,4.357
25,2014-11-21 13:55:00,-0.1988,0.0000,25.258,41.900,11.4,25.647,27.751,0.1608,0.59,423.1,4.363
26,2014-11-21 14:00:00,-0.1988,0.0000,25.162,39.300,10.4,25.647,27.579,0.1615,0.59,369.4,4.357
27,2014-11-21 14:05:00,-0.1988,0.0000,24.315,39.700,9.8,25.623,27.407,0.1608,0.59,559.4,4.351
28,2014-11-21 14:10:00,-0.1988,0.0000,24.968,39.200,10.1,25.598,27.235,0.1608,0.59,549.4,4.345
29,2014-11-21 14:15:00,-0.1988,0.0000,25.234,39.300,10.4,25.550,27.063,0.1608,0.59,295.6,4.351
30,2014-11-21 14:20:00,-0.1988,0.0000,24.774,38.900,9.9,25.501,26.891,0.1608,0.59,540.6,4.357
31,2014-11-21 14:25:00,-0.1988,0.0000,24.339,39.300,9.6,25.453,26.744,0.1608,0.00,535.6,4.363
32,2014-11-21 14:30:00,-0.1988,0.0000,24.171,40.100,9.8,25.380,26.598,0.1615,0.00,524.4,4.363
33,2014-11-21 14:35:00,-0.1988,0.0000,23.352,41.200,9.4,25.307,26.426,0.1608,0.00,518.1,4.351
34,2014-11-21 14:40:00,-0.1988,0.0000,23.641,41.600,9.8,25.258,26.280,0.1608,0.00,510.6,4.345
35,2014-11-21 14:45:00,-0.1988,0.0000,22.800,42.400,9.4,25.162,26.134,0.1608,0.00,498.1,4.351
36,2014-11-21 14:50:00,-0.1988,0.0000,22.274,43.000,9.1,25.089,25.987,0.1608,0.00,489.4,4.351
37,2014-11-21 14:55:00,-0.1988,0.0000,22.274,43.600,9.3,25.016,25.817,0.1608,0.00,476.9,4.357
38,2014-11-21 15:00:00,-0.1988,0.0000,22.274,43.400,9.2,24.919,25.695,0.1608,0.00,468.1,4.357
39,2014-11-21 15:05:00,-0.1988,0.0000,22.130,43.100,9.0,24.847,25.550,0.1608,0.00,455.6,4.357
40,2014-11-21 15:10:00,-0.1988,0.0000,22.058,43.100,9.0,24.750,25.404,0.1604,0.00,379.4,4.357
41,2014-11-21 15:15:00,-0.1988,0.0000,22.202,43.000,9.0,24.677,25.283,0.1608,0.00,66.9,4.357
42,2014-11-21 15:20:00,-0.1988,0.0063,21.819,43.100,8.7,24.581,25.137,0.1604,0.00,64.4,4.357
43,2014-11-21 15:25:00,-0.1988,0.0000,21.795,43.100,8.7,24.508,24.992,0.1608,0.00,63.1,4.357
44,2014-11-21 15:30:00,-0.1988,0.0000,21.795,43.300,8.8,24.412,24.871,0.1604,0.00,63.1,4.357
45,2014-11-21 15:35:00,-0.1988,0.0000,21.390,43.700,8.6,24.339,24.750,0.1604,0.00,61.9,4.357
46,2014-11-21 15:40:00,-0.1988,0.0000,21.533,44.100,8.8,24.243,24.629,0.1604,0.00,60.6,4.357
47,2014-11-21 15:45:00,-0.1988,0.0000,21.390,44.100,8.7,24.146,24.508,0.1604,0.00,59.4,4.357
48,2014-11-21 15:50:00,-0.1988,0.0000,21.151,44.100,8.5,24.074,24.388,0.1604,0.00,59.4,4.351
49,2014-11-21 15:55:00,-0.1988,0.0000,21.175,44.600,8.7,23.978,24.267,0.1604,0.00,56.9,4.351
50,2014-11-21 16:00:00,-0.1988,0.0000,21.127,44.800,8.7,23.905,24.146,0.1604,0.00,55.6,4.351
51,2014-11-21 16:05:00,-0.1988,0.0000,20.984,45.200,8.7,23.809,24.050,0.1604,0.00,53.1,4.351
52,2014-11-21 16:10:00,-0.1988,0.0000,20.984,44.900,8.6,23.737,23.930,0.1600,0.00,49.4,4.351
53,2014-11-21 16:15:00,-0.1988,0.0000,20.746,45.200,8.5,23.641,23.833,0.1600,0.00,49.4,4.345
54,2014-11-21 16:20:00,-0.1988,0.0000,20.531,45.200,8.3,23.569,23.713,0.1600,0.00,46.9,4.345
55,2014-11-21 16:25:00,-0.1988,0.0000,20.317,45.300,8.1,23.472,23.617,0.1600,0.00,45.6,4.345
56,2014-11-21 16:30:00,-0.1988,0.0000,20.269,45.500,8.1,23.400,23.497,0.1600,0.00,43.1,4.339
57,2014-11-21 16:35:00,-0.1988,0.0000,20.198,45.600,8.1,23.304,23.400,0.1600,0.00,40.6,4.339
58,2014-11-21 16:40:00,-0.1988,0.0000,20.126,46.000,8.2,23.232,23.304,0.1600,0.00,38.1,4.339
59,2014-11-21 16:45:00,-0.1988,0.0000,19.960,46.500,8.2,23.136,23.184,0.1596,0.00,35.6,4.339
60,2014-11-21 16:50:00,-0.1988,0.0000,19.888,46.800,8.2,23.064,23.088,0.1596,0.00,30.6,4.333
61,2014-11-21 16:55:00,-0.1988,0.0000,19.674,47.200,8.1,22.992,22.992,0.1596,0.00,29.4,4.333
62,2014-11-21 17:00:00,-0.1988,0.0000,19.698,47.100,8.1,22.896,22.896,0.1596,0.00,26.9,4.333
63,2014-11-21 17:05:00,-0.1988,0.0000,19.651,47.300,8.1,22.824,22.800,0.1590,0.00,24.4,4.333
64,2014-11-21 17:10:00,-0.1988,0.0000,19.436,47.200,7.9,22.753,22.705,0.1596,0.00,21.9,4.345
65,2014-11-21 17:15:00,-0.1988,0.0000,19.365,47.200,7.8,22.681,22.609,0.1596,0.00,19.4,4.327
66,2014-11-21 17:20:00,-0.1988,0.0000,19.175,47.500,7.8,22.609,22.513,0.1596,0.00,16.9,4.327
67,2014-11-21 17:25:00,-0.1988,0.0000,19.032,47.800,7.7,22.513,22.417,0.1596,0.00,13.1,4.321
68,2014-11-21 17:30:00,-0.1988,0.0000,18.937,47.700,7.6,22.441,22.321,0.1590,0.00,11.9,4.321
69,2014-11-21 17:35:00,-0.1988,0.0000,18.675,47.900,7.4,22.369,22.226,0.1590,0.00,5.6,4.321
70,2014-11-21 17:40:00,-0.1988,0.0000,18.343,48.700,7.4,22.274,22.106,0.1590,0.00,4.4,4.321
71,2014-11-21 17:45:00,-0.1988,0.0000,18.129,49.000,7.3,22.202,22.011,0.1590,0.00,1.9,4.321
72,2014-11-21 17:50:00,-0.1988,0.0000,17.796,50.000,7.3,22.130,21.915,0.1590,0.00,0.6,4.321
73,2014-11-21 17:55:00,-0.1988,0.0000,17.582,50.500,7.2,22.058,21.819,0.1590,0.00,0.6,4.321
74,2014-11-21 18:00:00,-0.1988,0.0000,17.106,52.300,7.3,21.987,21.724,0.1590,0.00,0.6,4.321
75,2014-11-21 18:05:00,-0.1988,0.0000,16.654,53.500,7.2,21.891,21.628,0.1585,0.00,0.6,4.321
76,2014-11-21 18:10:00,-0.1988,0.0000,16.368,54.500,7.2,21.819,21.533,0.1585,0.00,0.6,4.321
77,2014-11-21 18:15:00,-0.1988,0.0000,16.082,55.200,7.1,21.724,21.413,0.1581,0.00,0.6,4.321
78,2014-11-21 18:20:00,-0.1988,0.0000,15.891,56.900,7.4,21.652,21.318,0.1581,0.00,0.6,4.315
79,2014-11-21 18:25:00,-0.1988,0.0000,15.724,57.700,7.4,21.557,21.199,0.1581,0.00,0.6,4.315
80,2014-11-21 18:30:00,-0.1988,0.0000,15.557,58.200,7.4,21.485,21.103,0.1581,0.00,0.6,4.315
81,2014-11-21 18:35:00,-0.1988,0.0000,15.318,59.100,7.4,21.413,21.008,0.1581,0.00,0.6,4.315
82,2014-11-21 18:40:00,-0.1988,0.0000,15.223,58.900,7.3,21.318,20.913,0.1581,0.00,0.6,4.315
83,2014-11-21 18:45:00,-0.1988,0.0000,15.031,60.000,7.3,21.246,20.793,0.1581,0.00,0.6,4.315
84,2014-11-21 18:50:00,-0.1988,0.0000,14.697,60.600,7.2,21.151,20.698,0.1581,0.00,0.6,4.309
85,2014-11-21 18:55:00,-0.1988,0.0000,14.481,61.600,7.2,21.079,20.603,0.1577,0.00,0.6,4.309
86,2014-11-21 19:00:00,-0.1988,0.0000,14.290,62.500,7.2,20.984,20.507,0.1577,0.00,0.6,4.321
87,2014-11-21 19:05:00,-0.1988,0.0000,14.074,63.100,7.2,20.913,20.412,0.1577,0.00,0.6,4.309
88,2014-11-21 19:10:00,-0.1988,0.0000,13.906,63.900,7.2,20.817,20.293,0.1577,0.00,0.6,4.309
89,2014-11-21 19:15:00,-0.1988,0.0000,13.930,64.200,7.3,20.746,20.198,0.1577,0.00,0.6,4.309
90,2014-11-21 19:20:00,-0.1988,0.0000,13.738,64.400,7.2,20.674,20.103,0.1577,0.00,0.6,4.303
91,2014-11-21 19:25:00,-0.1988,0.0000,13.786,65.300,7.4,20.579,20.007,0.1570,0.00,0.6,4.303
92,2014-11-21 19:30:00,-0.1988,0.0000,13.786,64.800,7.3,20.507,19.912,0.1570,0.00,0.6,4.303
93,2014-11-21 19:35:00,-0.1988,0.0000,13.666,65.600,7.4,20.412,19.817,0.1570,0.00,0.6,4.303
94,2014-11-21 19:40:00,-0.1988,0.0000,13.473,65.400,7.1,20.341,19.722,0.1570,0.00,0.6,4.303
95,2014-11-21 19:45:00,-0.1988,0.0000,13.473,65.700,7.2,20.246,19.627,0.1570,0.00,0.6,4.303
96,2014-11-21 19:50:00,-0.1988,0.0000,13.401,66.800,7.4,20.174,19.532,0.1570,0.00,0.6,4.303
97,2014-11-21 19:55:00,-0.1988,0.0000,13.233,67.300,7.3,20.103,19.460,0.1570,0.00,0.6,4.303
98,2014-11-21 20:00:00,-0.1988,0.0000,13.161,67.500,7.3,20.007,19.365,0.1566,0.00,0.6,4.303
99,2014-11-21 20:05:00,-0.1988,0.0000,13.137,67.500,7.3,19.936,19.270,0.1570,0.00,0.6,4.303
100,2014-11-21 20:10:00,-0.1988,0.0000,12.968,67.800,7.2,19.865,19.199,0.1570,0.00,0.6,4.303
101,2014-11-21 20:15:00,-0.1988,0.0000,12.847,68.500,7.2,19.793,19.103,0.1570,0.00,0.6,4.297
102,2014-11-21 20:20:00,-0.1988,0.0000,12.799,68.900,7.2,19.722,19.008,0.1566,0.00,0.6,4.297
103,2014-11-21 20:25:00,-0.1988,0.0000,12.847,69.100,7.3,19.627,18.937,0.1566,0.00,0.6,4.297
104,2014-11-21 20:30:00,-0.1988,0.0000,12.775,68.800,7.2,19.555,18.866,0.1566,0.00,0.6,4.297
105,2014-11-21 20:35:00,-0.1988,0.0000,12.654,68.900,7.1,19.484,18.771,0.1566,0.00,0.6,4.297
106,2014-11-21 20:40:00,-0.1988,0.0000,12.437,69.400,7.0,19.413,18.675,0.1566,0.00,0.6,4.297
107,2014-11-21 20:45:00,-0.1988,0.0000,12.413,70.600,7.2,19.341,18.604,0.1566,0.00,0.6,4.297
108,2014-11-21 20:50:00,-0.1988,0.0000,12.437,70.900,7.3,19.270,18.533,0.1566,0.00,0.6,4.297
109,2014-11-21 20:55:00,-0.1988,0.0000,12.268,70.800,7.1,19.199,18.461,0.1566,0.00,0.6,4.297
110,2014-11-21 21:00:00,-0.1988,0.0000,12.171,71.100,7.1,19.127,18.366,0.1566,0.00,0.6,4.327
111,2014-11-21 21:05:00,-0.1988,0.0000,11.953,71.800,7.0,19.056,18.295,0.1566,0.59,0.6,4.291
112,2014-11-21 21:10:00,-0.1988,0.0000,11.929,72.200,7.1,18.985,18.224,0.1562,0.59,0.6,4.291
113,2014-11-21 21:15:00,-0.1988,0.0063,11.856,72.800,7.1,18.913,18.152,0.1562,0.59,0.6,4.291
114,2014-11-21 21:20:00,-0.1988,0.0000,11.904,73.100,7.3,18.842,18.057,0.1562,0.59,0.6,4.291
115,2014-11-21 21:25:00,-0.1988,0.0000,11.832,73.300,7.2,18.794,17.986,0.1562,0.59,0.6,4.291
116,2014-11-21 21:30:00,-0.1988,0.0000,11.880,73.300,7.3,18.723,17.915,0.1562,0.59,0.6,4.291
117,2014-11-21 21:35:00,-0.1988,0.0000,11.686,73.800,7.2,18.652,17.843,0.1562,1.18,0.6,4.291
118,2014-11-21 21:40:00,-0.1988,0.0000,11.565,74.400,7.2,18.580,17.772,0.1562,1.18,0.6,4.291
119,2014-11-21 21:45:00,-0.1988,0.0000,11.565,74.500,7.2,18.509,17.701,0.1558,1.76,0.6,4.291
120,2014-11-21 21:50:00,-0.1988,0.0000,11.565,74.600,7.2,18.461,17.629,0.1558,1.18,0.6,4.291
121,2014-11-21 21:55:00,-0.1988,0.0000,11.419,74.500,7.1,18.390,17.558,0.1558,1.76,0.6,4.291
122,2014-11-21 22:00:00,-0.1988,0.0000,11.200,75.400,7.0,18.319,17.486,0.1558,2.35,0.6,4.291
123,2014-11-21 22:05:00,-0.1988,0.0000,11.248,75.700,7.1,18.271,17.415,0.1558,1.76,0.6,4.291
124,2014-11-21 22:10:00,-0.1988,0.0000,11.273,75.800,7.2,18.200,17.344,0.1558,2.35,0.6,4.291
125,2014-11-21 22:15:00,-0.1988,0.0000,11.200,75.900,7.1,18.129,17.272,0.1558,2.35,0.6,4.291
126,2014-11-21 22:20:00,-0.1988,0.0000,11.200,75.900,7.1,18.081,17.201,0.1558,2.94,0.6,4.291
127,2014-11-21 22:25:00,-0.1988,0.0000,11.127,76.500,7.2,18.010,17.153,0.1558,3.53,0.6,4.291
128,2014-11-21 22:30:00,-0.1988,0.0000,11.005,76.900,7.1,17.938,17.082,0.1558,2.94,0.6,4.291
129,2014-11-21 22:35:00,-0.1988,0.0000,10.834,76.900,7.0,17.891,17.011,0.1558,4.71,0.6,4.291
130,2014-11-21 22:40:00,-0.1988,0.0000,10.761,77.500,7.0,17.819,16.963,0.1551,4.12,0.6,4.285
131,2014-11-21 22:45:00,-0.1988,0.0000,10.663,77.600,6.9,17.772,16.892,0.1551,5.29,0.6,4.285
132,2014-11-21 22:50:00,-0.1988,0.0000,10.418,77.700,6.7,17.701,16.820,0.1551,5.29,0.6,4.285
133,2014-11-21 22:55:00,-0.1988,0.0000,10.394,78.100,6.8,17.653,16.749,0.1551,5.29,0.6,4.285
134,2014-11-21 23:00:00,-0.1988,0.0000,10.271,78.700,6.7,17.582,16.677,0.1551,8.24,0.6,4.285
135,2014-11-21 23:05:00,-0.1988,0.0000,10.247,79.300,6.8,17.534,16.630,0.1551,7.65,0.6,4.285
136,2014-11-21 23:10:00,-0.1988,0.0000,10.271,79.600,6.9,17.463,16.558,0.1551,7.65,0.6,4.285
137,2014-11-21 23:15:00,-0.1988,0.0000,10.271,79.700,6.9,17.415,16.511,0.1551,7.65,0.6,4.285
138,2014-11-21 23:20:00,-0.1988,0.0000,10.247,79.700,6.9,17.368,16.439,0.1551,8.82,0.6,4.285
139,2014-11-21 23:25:00,-0.1988,0.0000,10.149,79.900,6.8,17.296,16.392,0.1551,10.59,0.6,4.285
140,2014-11-21 23:30:00,-0.1988,0.0000,10.100,80.100,6.8,17.249,16.320,0.1551,9.41,0.6,4.285
141,2014-11-21 23:35:00,-0.1988,0.0000,10.026,80.100,6.8,17.177,16.249,0.1551,11.76,0.6,4.285
142,2014-11-21 23:40:00,-0.1988,0.0000,10.026,80.600,6.9,17.130,16.201,0.1551,10.59,0.6,4.285
143,2014-11-21 23:45:00,-0.1988,0.0000,9.903,80.600,6.7,17.082,16.129,0.1551,12.35,0.6,4.285
144,2014-11-21 23:50:00,-0.1988,0.0000,9.780,80.800,6.7,17.011,16.082,0.1547,12.94,0.6,4.291
145,2014-11-21 23:55:00,-0.1988,0.0000,9.731,81.200,6.7,16.963,16.034,0.1547,12.35,0.6,4.297
146,2014-11-22 00:00:00,-0.1988,0.0000,9.780,81.400,6.8,16.915,15.963,0.1547,10.00,0.6,4.279
147,2014-11-22 00:05:00,-0.1988,0.0000,9.928,80.800,6.8,16.868,15.915,0.1547,11.18,0.6,4.279
148,2014-11-22 00:10:00,-0.1988,0.0000,9.756,81.100,6.7,16.820,15.843,0.1547,13.53,0.6,4.279
149,2014-11-22 00:15:00,-0.1988,0.0000,9.706,81.600,6.7,16.749,15.796,0.1547,14.71,0.6,4.279
150,2014-11-22 00:20:00,-0.1988,0.0000,9.608,81.400,6.6,16.701,15.748,0.1547,14.71,0.6,4.279
151,2014-11-22 00:25:00,-0.1988,0.0000,9.460,81.800,6.5,16.654,15.700,0.1547,20.00,0.6,4.279
152,2014-11-22 00:30:00,-0.1988,0.0000,9.509,82.400,6.7,16.606,15.629,0.1547,18.82,0.6,4.279
153,2014-11-22 00:35:00,-0.1988,0.0000,9.460,82.500,6.6,16.558,15.581,0.1547,17.06,0.6,4.273
154,2014-11-22 00:40:00,-0.1988,0.0000,9.509,82.800,6.7,16.511,15.533,0.1547,17.06,0.6,4.273
155,2014-11-22 00:45:00,-0.1988,0.0000,9.608,82.900,6.9,16.439,15.485,0.1547,18.24,0.6,4.273
156,2014-11-22 00:50:00,-0.1988,0.0000,9.583,82.900,6.8,16.392,15.438,0.1547,17.06,0.6,4.273
157,2014-11-22 00:55:00,-0.1988,0.0000,9.534,82.800,6.8,16.344,15.366,0.1547,20.00,0.6,4.273
158,2014-11-22 01:00:00,-0.1988,0.0000,9.410,82.800,6.6,16.296,15.318,0.1547,20.00,0.6,4.273
159,2014-11-22 01:05:00,-0.1988,0.0000,9.361,83.000,6.6,16.249,15.270,0.1542,22.35,0.6,4.273
160,2014-11-22 01:10:00,-0.1988,0.0000,9.238,83.200,6.5,16.201,15.223,0.1542,23.53,0.6,4.273
161,2014-11-22 01:15:00,-0.1988,0.0000,9.139,83.200,6.4,16.153,15.175,0.1542,27.06,0.6,4.273
162,2014-11-22 01:20:00,-0.1988,0.0000,9.064,83.700,6.5,16.106,15.127,0.1542,32.35,0.6,4.273
163,2014-11-22 01:25:00,-0.1988,0.0000,9.015,84.000,6.5,16.082,15.079,0.1542,31.18,0.6,4.273
164,2014-11-22 01:30:00,-0.1988,0.0000,9.040,84.400,6.6,16.034,15.031,0.1542,28.82,0.6,4.273
165,2014-11-22 01:35:00,-0.1988,0.0000,9.015,84.500,6.6,15.986,14.984,0.1542,30.00,0.6,4.273
166,2014-11-22 01:40:00,-0.1988,0.0000,8.965,84.500,6.5,15.939,14.936,0.1542,30.00,0.6,4.273
167,2014-11-22 01:45:00,-0.1988,0.0000,8.891,84.500,6.4,15.891,14.888,0.1542,31.76,0.6,4.273
168,2014-11-22 01:50:00,-0.1988,0.0000,8.767,84.600,6.3,15.843,14.840,0.1542,38.82,0.6,4.273
169,2014-11-22 01:55:00,-0.1988,0.0000,8.767,84.900,6.4,15.796,14.792,0.1542,45.29,0.6,4.267
170,2014-11-22 02:00:00,-0.1988,0.0000,8.742,85.100,6.4,15.748,14.745,0.1542,40.00,0.6,4.267
171,2014-11-22 02:05:00,-0.1988,0.0000,8.693,85.100,6.3,15.724,14.697,0.1542,46.47,0.6,4.267
172,2014-11-22 02:10:00,-0.1988,0.0000,8.593,85.300,6.3,15.676,14.673,0.1542,59.41,0.6,4.267
173,2014-11-22 02:15:00,-0.1988,0.0000,8.568,85.700,6.3,15.629,14.625,0.1542,62.35,0.6,4.267
174,2014-11-22 02:20:00,-0.1988,0.0000,8.543,86.000,6.3,15.581,14.577,0.1542,70.59,0.6,4.267
175,2014-11-22 02:25:00,-0.1988,0.0000,8.643,86.300,6.5,15.533,14.529,0.1542,65.88,0.6,4.303
176,2014-11-22 02:30:00,-0.1988,0.0000,8.668,86.400,6.5,15.509,14.481,0.1542,57.06,0.6,4.267
177,2014-11-22 02:35:00,-0.1988,0.0000,8.618,86.000,6.4,15.461,14.433,0.1542,65.88,0.6,4.267
178,2014-11-22 02:40:00,-0.1988,0.0000,8.469,86.100,6.3,15.414,14.385,0.1542,77.65,0.6,4.267
179,2014-11-22 02:45:00,-0.1988,0.0000,8.444,86.300,6.3,15.390,14.361,0.1542,80.00,0.6,4.267
180,2014-11-22 02:50:00,-0.1988,0.0000,8.643,86.700,6.6,15.342,14.314,0.1542,67.65,0.6,4.267
181,2014-11-22 02:55:00,-0.1988,0.0000,8.618,86.600,6.5,15.294,14.266,0.1542,77.06,0.6,4.267
182,2014-11-22 03:00:00,-0.1988,0.0000,8.693,86.900,6.6,15.247,14.218,0.1538,67.06,0.6,4.267
183,2014-11-22 03:05:00,-0.1988,0.0000,8.643,86.700,6.6,15.223,14.194,0.1542,66.47,0.6,4.267
184,2014-11-22 03:10:00,-0.1988,0.0000,8.643,86.400,6.5,15.175,14.146,0.1538,57.06,0.6,4.267
185,2014-11-22 03:15:00,-0.1988,0.0000,8.668,86.200,6.5,15.127,14.098,0.1538,51.76,0.6,4.267
186,2014-11-22 03:20:00,-0.1988,0.0000,8.593,85.800,6.4,15.103,14.074,0.1538,64.71,0.6,4.267
187,2014-11-22 03:25:00,-0.1988,0.0000,8.469,86.100,6.3,15.055,14.026,0.1538,68.82,0.6,4.267
188,2014-11-22 03:30:00,-0.1988,0.0000,8.270,86.200,6.1,15.031,14.002,0.1538,77.65,0.6,4.267
189,2014-11-22 03:35:00,-0.1988,0.0000,8.195,86.300,6.1,14.984,13.954,0.1538,87.65,0.6,4.267
190,2014-11-22 03:40:00,-0.1988,0.0000,8.170,86.800,6.1,14.960,13.906,0.1538,100.00,0.6,4.267
191,2014-11-22 03:45:00,-0.1988,0.0000,8.070,87.000,6.0,14.912,13.858,0.1538,100.00,0.6,4.267
192,2014-11-22 03:50:00,-0.1988,0.0000,7.920,87.000,5.9,14.888,13.834,0.1538,100.00,0.6,4.267
193,2014-11-22 03:55:00,-0.1988,0.0000,7.870,87.400,5.9,14.840,13.786,0.1538,100.00,0.6,4.267
194,2014-11-22 04:00:00,-0.1988,0.0000,7.945,87.900,6.1,14.792,13.762,0.1538,100.00,0.6,4.267
195,2014-11-22 04:05:00,-0.1988,0.0000,7.970,88.100,6.1,14.768,13.714,0.1538,100.00,0.6,4.267
196,2014-11-22 04:10:00,-0.1988,0.0000,8.095,88.200,6.3,14.721,13.666,0.1538,100.00,0.6,4.267
197,2014-11-22 04:15:00,-0.1988,0.0000,7.970,87.900,6.1,14.697,13.642,0.1538,100.00,0.6,4.267
198,2014-11-22 04:20:00,-0.1988,0.0000,7.845,87.800,6.0,14.649,13.594,0.1538,100.00,0.6,4.267
199,2014-11-22 04:25:00,-0.1988,0.0000,7.745,87.800,5.9,14.625,13.570,0.1538,100.00,0.6,4.267
200,2014-11-22 04:30:00,-0.1988,0.0000,7.795,88.200,6.0,14.577,13.522,0.1538,100.00,0.6,4.267
201,2014-11-22 04:35:00,-0.1988,0.0000,7.695,88.300,5.9,14.553,13.497,0.1538,100.00,0.6,4.267
202,2014-11-22 04:40:00,-0.1988,0.0000,7.745,88.600,6.0,14.505,13.449,0.1538,100.00,0.6,4.267
203,2014-11-22 04:45:00,-0.1988,0.0000,7.695,88.600,5.9,14.481,13.425,0.1538,100.00,0.6,4.261
204,2014-11-22 04:50:00,-0.1988,0.0000,7.594,88.600,5.8,14.457,13.377,0.1538,100.00,0.6,4.267
205,2014-11-22 04:55:00,-0.1988,0.0000,7.594,88.900,5.9,14.409,13.353,0.1538,100.00,0.6,4.261
206,2014-11-22 05:00:00,-0.1988,0.0000,7.619,89.000,5.9,14.385,13.329,0.1538,100.00,0.6,4.261
207,2014-11-22 05:05:00,-0.1988,0.0000,7.569,89.100,5.9,14.337,13.281,0.1538,100.00,0.6,4.261
208,2014-11-22 05:10:00,-0.1988,0.0000,7.569,89.100,5.9,14.314,13.233,0.1538,100.00,0.6,4.261
209,2014-11-22 05:15:00,-0.1988,0.0000,7.670,89.000,6.0,14.290,13.209,0.1538,100.00,0.6,4.261
