"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
84,2013-12-10 19:05:00,0.6,-0.2039,0.0000,0.00,11.443,25.200,-7.8,11.053,11.297,0.3249,4.321
85,2013-12-10 19:10:00,0.6,-0.2039,0.0000,0.00,11.565,23.000,-8.8,11.053,11.273,0.3249,4.321
86,2013-12-10 19:15:00,0.6,-0.2039,0.0000,0.00,11.589,24.400,-8.1,11.029,11.248,0.3249,4.321
87,2013-12-10 19:20:00,0.6,-0.2039,0.0000,0.00,11.637,24.700,-7.9,11.005,11.224,0.3244,4.321
88,2013-12-10 19:25:00,0.6,-0.2039,0.0000,0.00,11.929,23.200,-8.4,10.980,11.200,0.3244,4.321
89,2013-12-10 19:30:00,0.6,-0.2039,0.0000,0.00,11.370,24.900,-8.0,10.956,11.200,0.3244,4.321
90,2013-12-10 19:35:00,0.6,-0.2039,0.0000,0.00,11.419,22.200,-9.4,10.956,11.175,0.3249,4.321
91,2013-12-10 19:40:00,0.6,-0.2039,0.0000,0.00,11.370,23.400,-8.8,10.932,11.151,0.3249,4.321
92,2013-12-10 19:45:00,0.6,-0.2039,0.0000,0.00,11.394,23.000,-9.0,10.907,11.151,0.3244,4.321
93,2013-12-10 19:50:00,0.6,-0.2039,0.0000,0.00,11.346,25.700,-7.6,10.907,11.127,0.3244,4.321
94,2013-12-10 19:55:00,0.6,-0.2039,0.0000,0.00,11.053,25.300,-8.1,10.883,11.102,0.3249,4.321
95,2013-12-10 20:00:00,0.6,-0.2039,0.0000,0.00,11.102,24.300,-8.5,10.858,11.102,0.3244,4.321
96,2013-12-10 20:05:00,0.6,-0.2039,0.0000,0.00,11.151,22.100,-9.7,10.834,11.078,0.3244,4.321
97,2013-12-10 20:10:00,0.6,-0.2039,0.0000,0.00,10.834,23.100,-9.4,10.810,11.053,0.3240,4.321
98,2013-12-10 20:15:00,0.6,-0.2039,0.0000,0.00,11.151,22.500,-9.5,10.785,11.053,0.3244,4.321
99,2013-12-10 20:20:00,0.6,-0.2039,0.0000,0.00,10.932,24.300,-8.7,10.785,11.029,0.3244,4.315
100,2013-12-10 20:25:00,0.6,-0.2039,0.0000,0.00,10.467,23.500,-9.5,10.785,11.005,0.3244,4.321
101,2013-12-10 20:30:00,0.6,-0.2039,0.0000,0.00,10.222,23.300,-9.8,10.761,11.005,0.3244,4.315
102,2013-12-10 20:35:00,0.6,-0.2039,0.0000,0.00,10.124,24.500,-9.3,10.736,10.980,0.3244,4.315
103,2013-12-10 20:40:00,0.6,-0.2039,0.0000,0.00,9.854,24.800,-9.3,10.712,10.980,0.3240,4.315
104,2013-12-10 20:45:00,0.6,-0.2039,0.0000,0.00,10.051,26.400,-8.4,10.687,10.956,0.3240,4.315
105,2013-12-10 20:50:00,0.6,-0.2039,0.0000,0.00,9.756,25.800,-8.9,10.687,10.956,0.3244,4.315
106,2013-12-10 20:55:00,0.6,-0.2039,0.0000,0.00,9.558,25.900,-9.0,10.663,10.932,0.3240,4.315
107,2013-12-10 21:00:00,0.6,-0.2039,0.0000,0.00,9.460,25.900,-9.1,10.638,10.907,0.3240,4.315
108,2013-12-10 21:05:00,0.6,-0.2039,0.0000,0.00,9.410,25.800,-9.2,10.614,10.907,0.3240,4.315
109,2013-12-10 21:10:00,0.6,-0.2039,0.0000,0.00,9.312,26.400,-9.0,10.590,10.883,0.3235,4.315
110,2013-12-10 21:15:00,0.6,-0.2039,0.0000,0.00,9.410,26.800,-8.7,10.590,10.858,0.3240,4.315
111,2013-12-10 21:20:00,0.6,-0.2039,0.0000,0.00,9.608,26.300,-8.8,10.565,10.858,0.3240,4.315
112,2013-12-10 21:25:00,0.6,-0.2039,0.0000,0.00,9.632,26.600,-8.6,10.541,10.834,0.3235,4.309
113,2013-12-10 21:30:00,0.6,-0.2039,0.0000,0.00,9.509,26.500,-8.8,10.516,10.810,0.3235,4.315
114,2013-12-10 21:35:00,0.6,-0.2039,0.0000,0.00,9.485,25.900,-9.1,10.516,10.785,0.3235,4.309
115,2013-12-10 21:40:00,0.6,-0.2039,0.0000,0.00,9.485,25.600,-9.2,10.492,10.785,0.3235,4.309
116,2013-12-10 21:45:00,0.6,-0.2039,0.0000,0.00,9.386,25.800,-9.2,10.467,10.761,0.3235,4.309
117,2013-12-10 21:50:00,0.6,-0.2039,0.0000,0.00,9.139,26.800,-9.0,10.443,10.761,0.3235,4.309
118,2013-12-10 21:55:00,0.6,-0.2039,0.0000,0.00,9.410,27.100,-8.6,10.443,10.736,0.3235,4.309
119,2013-12-10 22:00:00,0.6,-0.2039,0.0000,0.00,9.558,27.800,-8.1,10.418,10.712,0.3235,4.309
120,2013-12-10 22:05:00,0.6,-0.2039,0.0000,0.00,9.558,26.100,-8.9,10.394,10.712,0.3231,4.309
121,2013-12-10 22:10:00,0.6,-0.2039,0.0000,0.00,9.731,26.800,-8.5,10.394,10.687,0.3235,4.309
122,2013-12-10 22:15:00,0.6,-0.2039,0.0000,0.00,9.805,25.900,-8.8,10.369,10.663,0.3235,4.303
123,2013-12-10 22:20:00,0.6,-0.2039,0.0000,0.00,9.928,25.200,-9.1,10.369,10.663,0.3235,4.303
124,2013-12-10 22:25:00,0.6,-0.2039,0.0000,0.00,9.485,27.100,-8.5,10.345,10.638,0.3235,4.327
125,2013-12-10 22:30:00,0.6,-0.2039,0.0000,0.00,9.558,26.400,-8.8,10.320,10.614,0.3231,4.303
126,2013-12-10 22:35:00,0.6,-0.2039,0.0000,0.00,9.509,27.100,-8.5,10.320,10.614,0.3231,4.303
127,2013-12-10 22:40:00,0.6,-0.2039,0.0000,0.00,9.213,26.700,-8.9,10.296,10.614,0.3235,4.303
128,2013-12-10 22:45:00,0.6,-0.2039,0.0000,0.00,8.841,27.900,-8.7,10.271,10.590,0.3231,4.303
129,2013-12-10 22:50:00,0.6,-0.2039,0.0000,0.00,8.643,28.000,-8.8,10.271,10.565,0.3231,4.303
130,2013-12-10 22:55:00,0.6,-0.2039,0.0000,0.00,8.668,29.700,-8.1,10.271,10.565,0.3235,4.303
131,2013-12-10 23:00:00,0.6,-0.2039,0.0000,0.00,8.668,28.600,-8.5,10.247,10.541,0.3231,4.303
132,2013-12-10 23:05:00,0.6,-0.2039,0.0000,0.00,8.817,28.600,-8.4,10.222,10.541,0.3235,4.303
133,2013-12-10 23:10:00,0.6,-0.2039,0.0000,0.00,8.717,28.800,-8.4,10.222,10.516,0.3231,4.303
134,2013-12-10 23:15:00,0.6,-0.2039,0.0000,0.00,8.519,29.300,-8.4,10.198,10.516,0.3231,4.303
135,2013-12-10 23:20:00,0.6,-0.2039,0.0000,0.00,8.369,29.200,-8.5,10.198,10.492,0.3228,4.303
136,2013-12-10 23:25:00,0.6,-0.2039,0.0000,0.00,9.163,27.500,-8.6,10.173,10.492,0.3231,4.303
137,2013-12-10 23:30:00,0.6,-0.2039,0.0000,0.00,8.891,29.700,-7.9,10.149,10.467,0.3231,4.303
138,2013-12-10 23:35:00,0.6,-0.2039,0.0000,0.00,8.941,28.600,-8.3,10.149,10.443,0.3231,4.303
139,2013-12-10 23:40:00,0.6,-0.2039,0.0000,0.00,9.583,27.800,-8.1,10.124,10.443,0.3231,4.303
140,2013-12-10 23:45:00,0.6,-0.2039,0.0000,0.00,9.336,26.800,-8.8,10.100,10.418,0.3231,4.303
141,2013-12-10 23:50:00,0.6,-0.2039,0.0000,0.00,9.410,26.700,-8.8,10.100,10.418,0.3231,4.303
142,2013-12-10 23:55:00,0.6,-0.2039,0.0000,0.00,9.336,27.400,-8.5,10.075,10.394,0.3228,4.303
143,2013-12-11 00:00:00,0.6,-0.2039,0.0000,0.00,9.015,27.200,-8.9,10.075,10.394,0.3231,4.303
144,2013-12-11 00:05:00,0.6,-0.2039,0.0000,0.00,9.015,27.800,-8.6,10.051,10.369,0.3228,4.303
145,2013-12-11 00:10:00,0.6,-0.2039,0.0000,0.00,8.792,28.800,-8.3,10.051,10.369,0.3231,4.303
146,2013-12-11 00:15:00,0.6,-0.2039,0.0000,0.00,8.693,29.200,-8.3,10.026,10.345,0.3231,4.303
147,2013-12-11 00:20:00,0.6,-0.2039,0.0000,0.00,8.319,29.300,-8.5,10.001,10.345,0.3228,4.297
148,2013-12-11 00:25:00,0.6,-0.2039,0.0000,0.00,7.770,32.500,-7.7,10.001,10.320,0.3228,4.297
149,2013-12-11 00:30:00,0.6,-0.2039,0.0000,0.00,7.945,30.900,-8.2,10.001,10.320,0.3223,4.297
150,2013-12-11 00:35:00,0.6,-0.2039,0.0000,0.00,7.995,32.000,-7.7,9.977,10.296,0.3228,4.297
151,2013-12-11 00:40:00,0.6,-0.2039,0.0000,0.00,7.845,30.500,-8.4,9.977,10.296,0.3228,4.297
152,2013-12-11 00:45:00,0.6,-0.2039,0.0000,0.00,7.895,31.000,-8.2,9.952,10.271,0.3228,4.297
153,2013-12-11 00:50:00,0.6,-0.2039,0.0000,0.00,7.795,30.700,-8.4,9.928,10.271,0.3223,4.297
154,2013-12-11 00:55:00,0.6,-0.2039,0.0000,0.00,7.745,32.100,-7.9,9.928,10.247,0.3223,4.297
155,2013-12-11 01:00:00,0.6,-0.2039,0.0000,0.00,7.318,32.300,-8.2,9.903,10.247,0.3228,4.297
156,2013-12-11 01:05:00,0.6,-0.2039,0.0000,0.00,7.066,32.600,-8.3,9.903,10.222,0.3223,4.297
157,2013-12-11 01:10:00,0.6,-0.2039,0.0000,0.00,6.763,33.100,-8.3,9.879,10.222,0.3223,4.297
158,2013-12-11 01:15:00,0.6,-0.2039,0.0000,0.00,6.712,37.700,-6.7,9.879,10.222,0.3223,4.297
159,2013-12-11 01:20:00,0.6,-0.2039,0.0000,0.00,6.509,34.600,-8.0,9.854,10.198,0.3223,4.297
160,2013-12-11 01:25:00,0.6,-0.2039,0.0000,0.00,6.914,31.700,-8.8,9.829,10.173,0.3228,4.297
161,2013-12-11 01:30:00,0.6,-0.2039,0.0000,0.00,7.343,30.700,-8.8,9.805,10.173,0.3223,4.297
162,2013-12-11 01:35:00,0.6,-0.2039,0.0000,0.00,7.619,30.600,-8.6,9.805,10.149,0.3223,4.297
163,2013-12-11 01:40:00,0.6,-0.2039,0.0000,0.00,7.795,31.600,-8.0,9.780,10.124,0.3223,4.297
164,2013-12-11 01:45:00,0.6,-0.2039,0.0000,0.00,8.045,29.400,-8.7,9.780,10.124,0.3223,4.297
165,2013-12-11 01:50:00,0.6,-0.2039,0.0000,0.00,8.045,29.500,-8.7,9.756,10.100,0.3219,4.297
166,2013-12-11 01:55:00,0.6,-0.2039,0.0000,0.00,7.795,30.800,-8.4,9.731,10.100,0.3223,4.297
167,2013-12-11 02:00:00,0.6,-0.2039,0.0000,0.00,7.745,29.200,-9.1,9.731,10.075,0.3223,4.321
168,2013-12-11 02:05:00,0.6,-0.2039,0.0000,0.00,8.145,28.700,-8.9,9.706,10.075,0.3219,4.297
169,2013-12-11 02:10:00,0.6,-0.2039,0.0000,0.00,8.941,26.400,-9.3,9.706,10.051,0.3223,4.297
170,2013-12-11 02:15:00,0.6,-0.2039,0.0000,0.00,8.469,28.500,-8.8,9.682,10.026,0.3219,4.297
171,2013-12-11 02:20:00,0.6,-0.2039,0.0000,0.00,8.195,28.500,-9.0,9.682,10.026,0.3219,4.291
172,2013-12-11 02:25:00,0.6,-0.2039,0.0000,0.00,7.695,29.400,-9.0,9.682,10.026,0.3219,4.291
173,2013-12-11 02:30:00,0.6,-0.2039,0.0000,0.00,7.695,29.600,-8.9,9.657,10.026,0.3223,4.291
174,2013-12-11 02:35:00,0.6,-0.2039,0.0000,0.00,7.845,30.000,-8.6,9.657,10.001,0.3219,4.291
175,2013-12-11 02:40:00,0.6,-0.2039,0.0000,0.00,7.870,29.800,-8.7,9.632,9.977,0.3219,4.291
176,2013-12-11 02:45:00,0.6,-0.2039,0.0000,0.00,7.544,31.400,-8.3,9.632,9.977,0.3223,4.291
177,2013-12-11 02:50:00,0.6,-0.2039,0.0000,0.00,7.695,30.000,-8.8,9.632,9.952,0.3219,4.291
178,2013-12-11 02:55:00,0.6,-0.2039,0.0000,0.00,7.820,30.100,-8.6,9.608,9.952,0.3219,4.291
179,2013-12-11 03:00:00,0.6,-0.2039,0.0000,0.00,7.820,29.600,-8.8,9.608,9.952,0.3223,4.291
180,2013-12-11 03:05:00,0.6,-0.2039,0.0000,0.00,8.170,29.200,-8.7,9.608,9.952,0.3219,4.291
181,2013-12-11 03:10:00,0.6,-0.2039,0.0000,0.00,8.145,29.400,-8.6,9.583,9.928,0.3223,4.291
182,2013-12-11 03:15:00,0.6,-0.2039,0.0000,0.00,7.920,30.400,-8.4,9.583,9.928,0.3223,4.291
183,2013-12-11 03:20:00,0.6,-0.2039,0.0000,0.00,7.745,31.100,-8.3,9.558,9.903,0.3219,4.291
184,2013-12-11 03:25:00,0.6,-0.2039,0.0000,0.00,7.594,31.300,-8.3,9.558,9.903,0.3219,4.291
185,2013-12-11 03:30:00,0.6,-0.2039,0.0000,0.00,7.770,30.600,-8.5,9.558,9.903,0.3219,4.291
186,2013-12-11 03:35:00,0.6,-0.2039,0.0000,0.00,7.720,30.100,-8.7,9.534,9.879,0.3216,4.291
187,2013-12-11 03:40:00,0.6,-0.2039,0.0000,0.00,7.569,30.600,-8.6,9.534,9.879,0.3216,4.291
188,2013-12-11 03:45:00,0.6,-0.2039,0.0000,0.00,7.745,30.600,-8.5,9.509,9.854,0.3216,4.291
189,2013-12-11 03:50:00,0.6,-0.2039,0.0000,0.00,7.845,30.900,-8.3,9.509,9.829,0.3219,4.291
190,2013-12-11 03:55:00,0.6,-0.2039,0.0000,0.00,7.318,32.600,-8.0,9.485,9.854,0.3219,4.291
191,2013-12-11 04:00:00,0.6,-0.2039,0.0000,0.00,7.192,32.100,-8.3,9.485,9.829,0.3216,4.291
192,2013-12-11 04:05:00,0.6,-0.2039,0.0000,0.00,6.839,32.100,-8.7,9.485,9.829,0.3216,4.291
193,2013-12-11 04:10:00,0.6,-0.2039,0.0000,0.00,6.484,33.000,-8.6,9.460,9.829,0.3219,4.291
194,2013-12-11 04:15:00,0.6,-0.2039,0.0000,0.00,6.408,33.200,-8.6,9.460,9.805,0.3216,4.291
195,2013-12-11 04:20:00,0.6,-0.2039,0.0000,0.00,6.433,33.600,-8.4,9.435,9.805,0.3216,4.291
196,2013-12-11 04:25:00,0.6,-0.2039,0.0000,0.00,6.560,33.300,-8.4,9.435,9.780,0.3216,4.291
197,2013-12-11 04:30:00,0.6,-0.2039,0.0000,0.00,6.357,33.900,-8.4,9.410,9.780,0.3216,4.291
198,2013-12-11 04:35:00,0.6,-0.2039,0.0000,0.00,6.051,34.800,-8.3,9.410,9.756,0.3216,4.291
199,2013-12-11 04:40:00,0.6,-0.2039,0.0000,0.00,5.924,37.700,-7.4,9.386,9.756,0.3216,4.291
200,2013-12-11 04:45:00,0.6,-0.2039,0.0000,0.00,5.693,38.200,-7.4,9.386,9.731,0.3211,4.291
201,2013-12-11 04:50:00,0.6,-0.2039,0.0000,0.00,5.693,37.800,-7.6,9.361,9.731,0.3211,4.291
202,2013-12-11 04:55:00,0.6,-0.2039,0.0000,0.00,5.616,37.900,-7.6,9.336,9.706,0.3211,4.291
203,2013-12-11 05:00:00,0.6,-0.2039,0.0000,0.00,5.591,38.200,-7.5,9.336,9.706,0.3211,4.291
204,2013-12-11 05:05:00,0.6,-0.2039,0.0000,0.00,5.616,38.200,-7.5,9.312,9.682,0.3211,4.291
205,2013-12-11 05:10:00,0.6,-0.2039,0.0000,0.00,5.411,38.300,-7.7,9.312,9.682,0.3211,4.291
206,2013-12-11 05:15:00,0.6,-0.2039,0.0000,0.00,5.616,37.500,-7.7,9.287,9.657,0.3211,4.291
