"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374975, SEN S/N: 10359296)","RH, % (LGR S/N: 10374975, SEN S/N: 10359296)","DewPt, °C (LGR S/N: 10374975, SEN S/N: 10359296)","Voltage, V (LGR S/N: 10374975, SEN S/N: 10363572)","Current, mA (LGR S/N: 10374975, SEN S/N: 10363572)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365544, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365599, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374975, SEN S/N: 10374517)","Wetness, % (LGR S/N: 10374975, SEN S/N: 10374908)","Solar Radiation, W/m² (LGR S/N: 10374975, SEN S/N: 10375653)","Batt, V (LGR S/N: 10374975)"
124,2014-02-19 00:35:00,10.883,94.200,10.0,-0.2039,0.0000,13.305,12.509,0.0961,100.00,0.6,4.321
125,2014-02-19 00:40:00,10.785,94.200,9.9,-0.2039,0.0000,13.281,12.485,0.0955,100.00,0.6,4.333
126,2014-02-19 00:45:00,10.712,94.300,9.8,-0.2039,0.0000,13.257,12.485,0.0961,100.00,0.6,4.321
127,2014-02-19 00:50:00,10.883,94.500,10.0,-0.2039,0.0000,13.233,12.461,0.0955,100.00,0.6,4.321
128,2014-02-19 00:55:00,10.761,94.400,9.9,-0.1988,0.0000,13.209,12.437,0.0955,100.00,0.6,4.321
129,2014-02-19 01:00:00,10.638,94.300,9.8,-0.2039,0.0000,13.185,12.413,0.0955,100.00,0.6,4.321
130,2014-02-19 01:05:00,10.712,94.600,9.9,-0.1988,0.0000,13.161,12.413,0.0955,100.00,0.6,4.321
131,2014-02-19 01:10:00,10.736,94.600,9.9,-0.2039,0.0000,13.161,12.389,0.0955,100.00,0.6,4.321
132,2014-02-19 01:15:00,10.761,94.800,10.0,-0.1988,0.0000,13.137,12.364,0.0955,100.00,0.6,4.321
133,2014-02-19 01:20:00,10.516,94.600,9.7,-0.2039,0.0000,13.112,12.340,0.0955,100.00,0.6,4.321
134,2014-02-19 01:25:00,10.565,94.900,9.8,-0.1988,0.0000,13.112,12.316,0.0955,100.00,0.6,4.321
135,2014-02-19 01:30:00,10.394,94.800,9.6,-0.1988,0.0000,13.088,12.268,0.0955,100.00,0.6,4.321
136,2014-02-19 01:35:00,10.271,95.000,9.5,-0.2039,0.0000,13.064,12.219,0.0955,100.00,0.6,4.321
137,2014-02-19 01:40:00,10.149,94.900,9.4,-0.2039,0.0000,13.040,12.171,0.0955,100.00,0.6,4.321
138,2014-02-19 01:45:00,10.026,95.100,9.3,-0.1988,0.0000,13.016,12.147,0.0955,100.00,0.6,4.321
139,2014-02-19 01:50:00,9.829,95.000,9.1,-0.2039,0.0000,12.992,12.098,0.0955,100.00,0.6,4.321
140,2014-02-19 01:55:00,9.706,95.100,9.0,-0.1988,0.0000,12.968,12.050,0.0955,100.00,0.6,4.321
141,2014-02-19 02:00:00,9.558,95.100,8.8,-0.2039,0.0000,12.920,12.025,0.0955,100.00,0.6,4.321
142,2014-02-19 02:05:00,9.558,95.300,8.9,-0.2039,0.0000,12.920,11.977,0.0955,100.00,0.6,4.321
143,2014-02-19 02:10:00,9.534,95.500,8.9,-0.2039,0.0000,12.871,11.929,0.0955,100.00,0.6,4.321
144,2014-02-19 02:15:00,9.386,95.500,8.7,-0.2039,0.0000,12.847,11.880,0.0955,100.00,0.6,4.321
145,2014-02-19 02:20:00,9.361,95.600,8.7,-0.2039,0.0000,12.823,11.856,0.0955,100.00,0.6,4.321
146,2014-02-19 02:25:00,9.238,95.500,8.6,-0.2039,0.0000,12.799,11.832,0.0955,100.00,0.6,4.321
147,2014-02-19 02:30:00,9.262,95.600,8.6,-0.2039,0.0000,12.727,11.783,0.0955,100.00,0.6,4.321
148,2014-02-19 02:35:00,9.238,95.700,8.6,-0.2039,0.0000,12.727,11.759,0.0955,100.00,0.6,4.321
149,2014-02-19 02:40:00,9.238,95.800,8.6,-0.2039,0.0000,12.727,11.734,0.0955,100.00,0.6,4.321
150,2014-02-19 02:45:00,9.485,96.000,8.9,-0.2039,0.0000,12.678,11.710,0.0955,100.00,0.6,4.321
151,2014-02-19 02:50:00,9.682,96.200,9.1,-0.2039,0.0000,12.678,11.710,0.0949,100.00,0.6,4.321
152,2014-02-19 02:55:00,9.903,96.400,9.4,-0.2039,0.0000,12.630,11.734,0.0955,100.00,0.6,4.321
153,2014-02-19 03:00:00,10.222,96.500,9.7,-0.1988,0.0000,12.630,11.759,0.0955,100.00,0.6,4.321
154,2014-02-19 03:05:00,10.516,96.600,10.0,-0.2039,0.0000,12.630,11.807,0.0955,100.00,0.6,4.339
155,2014-02-19 03:10:00,10.785,96.500,10.3,-0.2039,0.0000,12.606,11.832,0.0949,100.00,0.6,4.321
156,2014-02-19 03:15:00,10.932,96.600,10.4,-0.2039,0.0000,12.606,11.880,0.0955,100.00,0.6,4.321
157,2014-02-19 03:20:00,11.248,96.500,10.7,-0.2039,0.0000,12.606,11.904,0.0955,100.00,0.6,4.321
158,2014-02-19 03:25:00,11.297,96.600,10.8,-0.2039,0.0000,12.630,11.953,0.0955,100.00,0.6,4.321
159,2014-02-19 03:30:00,11.492,96.500,11.0,-0.1988,0.0000,12.630,12.001,0.0955,100.00,0.6,4.315
160,2014-02-19 03:35:00,11.637,96.600,11.1,-0.1988,0.0000,12.630,12.025,0.0955,100.00,0.6,4.315
161,2014-02-19 03:40:00,11.783,96.400,11.2,-0.2039,0.0000,12.654,12.050,0.0955,100.00,0.6,4.315
162,2014-02-19 03:45:00,11.977,96.400,11.4,-0.2039,0.0000,12.654,12.098,0.0955,100.00,0.6,4.315
163,2014-02-19 03:50:00,12.243,96.300,11.7,-0.2039,0.0000,12.678,12.122,0.0955,100.00,0.6,4.315
164,2014-02-19 03:55:00,12.219,96.000,11.6,-0.1988,0.0000,12.678,12.147,0.0955,100.00,0.6,4.315
165,2014-02-19 04:00:00,12.195,95.900,11.6,-0.1988,0.0000,12.703,12.195,0.0955,100.00,0.6,4.315
166,2014-02-19 04:05:00,12.292,95.700,11.6,-0.2039,0.0000,12.727,12.219,0.0955,100.00,0.6,4.315
167,2014-02-19 04:10:00,12.243,95.700,11.6,-0.1988,0.0000,12.727,12.243,0.0955,100.00,0.6,4.315
168,2014-02-19 04:15:00,12.171,95.600,11.5,-0.1988,0.0000,12.727,12.268,0.0955,100.00,0.6,4.315
169,2014-02-19 04:20:00,12.316,95.400,11.6,-0.2039,0.0000,12.727,12.292,0.0955,100.00,0.6,4.315
170,2014-02-19 04:25:00,12.340,95.200,11.6,-0.1988,0.0000,12.727,12.316,0.0955,100.00,0.6,4.315
171,2014-02-19 04:30:00,12.268,95.000,11.5,-0.1988,0.0000,12.775,12.340,0.0955,100.00,0.6,4.315
172,2014-02-19 04:35:00,12.292,94.900,11.5,-0.2039,0.0000,12.799,12.364,0.0955,100.00,0.6,4.315
173,2014-02-19 04:40:00,12.268,94.800,11.5,-0.1988,0.0000,12.799,12.364,0.0955,100.00,0.6,4.315
174,2014-02-19 04:45:00,12.364,94.700,11.6,-0.1988,0.0000,12.799,12.364,0.0955,100.00,0.6,4.315
175,2014-02-19 04:50:00,12.340,94.600,11.5,-0.1988,0.0000,12.823,12.389,0.0955,100.00,0.6,4.315
176,2014-02-19 04:55:00,12.292,94.400,11.4,-0.2039,0.0000,12.823,12.413,0.0955,100.00,0.6,4.315
177,2014-02-19 05:00:00,12.243,94.400,11.4,-0.1988,0.0000,12.823,12.413,0.0955,100.00,0.6,4.315
178,2014-02-19 05:05:00,12.389,94.400,11.5,-0.2039,0.0000,12.847,12.413,0.0955,100.00,0.6,4.315
179,2014-02-19 05:10:00,12.461,94.500,11.6,-0.1988,0.0000,12.847,12.437,0.0955,100.00,0.6,4.315
180,2014-02-19 05:15:00,12.485,94.300,11.6,-0.2039,0.0000,12.847,12.461,0.0955,100.00,0.6,4.315
181,2014-02-19 05:20:00,12.485,94.200,11.6,-0.2039,0.0000,12.871,12.485,0.0955,100.00,0.6,4.315
182,2014-02-19 05:25:00,12.461,94.000,11.5,-0.1988,0.0000,12.871,12.509,0.0955,100.00,0.6,4.315
183,2014-02-19 05:30:00,12.461,94.000,11.5,-0.1988,0.0000,12.871,12.509,0.0955,100.00,0.6,4.315
184,2014-02-19 05:35:00,12.413,94.000,11.5,-0.2039,0.0000,12.896,12.558,0.0955,100.00,0.6,4.315
185,2014-02-19 05:40:00,12.340,93.900,11.4,-0.2039,0.0000,12.896,12.558,0.0955,100.00,0.6,4.315
186,2014-02-19 05:45:00,12.268,93.700,11.3,-0.1988,0.0000,12.920,12.582,0.0955,100.00,0.6,4.315
187,2014-02-19 05:50:00,12.219,93.600,11.2,-0.1988,0.0000,12.920,12.582,0.0955,100.00,0.6,4.327
188,2014-02-19 05:55:00,12.147,93.600,11.2,-0.1988,0.0000,12.920,12.606,0.0955,100.00,0.6,4.315
189,2014-02-19 06:00:00,12.001,93.400,11.0,-0.2039,0.0000,12.920,12.606,0.0955,100.00,0.6,4.315
190,2014-02-19 06:05:00,11.904,93.400,10.9,-0.2039,0.0000,12.944,12.606,0.0955,100.00,0.6,4.315
191,2014-02-19 06:10:00,11.880,93.500,10.9,-0.2039,0.0000,12.944,12.606,0.0955,100.00,0.6,4.315
192,2014-02-19 06:15:00,11.832,93.700,10.9,-0.2039,0.0000,12.968,12.606,0.0955,100.00,0.6,4.315
193,2014-02-19 06:20:00,11.807,93.500,10.8,-0.2039,0.0000,12.968,12.606,0.0955,100.00,0.6,4.315
194,2014-02-19 06:25:00,11.783,93.500,10.8,-0.2039,0.0000,12.968,12.606,0.0955,100.00,0.6,4.315
195,2014-02-19 06:30:00,11.807,93.600,10.8,-0.1988,0.0000,12.968,12.606,0.0955,99.41,0.6,4.315
196,2014-02-19 06:35:00,11.832,93.700,10.9,-0.2039,0.0000,12.968,12.606,0.0955,99.41,0.6,4.315
197,2014-02-19 06:40:00,11.832,93.800,10.9,-0.1988,0.0000,12.968,12.606,0.0955,100.00,0.6,4.315
198,2014-02-19 06:45:00,11.807,93.800,10.9,-0.1988,0.0000,12.968,12.630,0.0955,98.82,0.6,4.315
199,2014-02-19 06:50:00,11.783,93.800,10.8,-0.1988,0.0000,12.968,12.630,0.0955,98.82,0.6,4.309
200,2014-02-19 06:55:00,11.759,93.800,10.8,-0.1988,0.0000,12.968,12.630,0.0955,99.41,0.6,4.315
201,2014-02-19 07:00:00,11.734,93.800,10.8,-0.1988,0.0000,12.968,12.630,0.0955,99.41,0.6,4.309
202,2014-02-19 07:05:00,11.759,93.900,10.8,-0.1988,0.0000,12.968,12.630,0.0955,98.82,0.6,4.315
203,2014-02-19 07:10:00,11.783,93.900,10.8,-0.1988,0.0000,12.968,12.630,0.0955,99.41,0.6,4.315
204,2014-02-19 07:15:00,11.759,93.900,10.8,-0.1988,0.0000,12.968,12.630,0.0955,98.24,0.6,4.309
205,2014-02-19 07:20:00,11.734,93.900,10.8,-0.1988,0.0000,12.968,12.630,0.0955,98.82,0.6,4.309
206,2014-02-19 07:25:00,11.734,94.100,10.8,-0.1988,0.0000,12.968,12.630,0.0955,99.41,0.6,4.309
207,2014-02-19 07:30:00,11.710,94.100,10.8,-0.1988,0.0000,12.968,12.630,0.0955,98.24,0.6,4.309
208,2014-02-19 07:35:00,11.686,94.100,10.8,-0.1988,0.0000,12.992,12.654,0.0955,100.00,0.6,4.309
209,2014-02-19 07:40:00,11.662,94.100,10.8,-0.2039,0.0000,12.968,12.654,0.0955,99.41,0.6,4.309
