"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374974, SEN S/N: 10348624)","Current, mA (LGR S/N: 10374974, SEN S/N: 10348624)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10359316)","RH, % (LGR S/N: 10374974, SEN S/N: 10359316)","DewPt, °C (LGR S/N: 10374974, SEN S/N: 10359316)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365530, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374974, SEN S/N: 10365589, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374974, SEN S/N: 10374523)","Wetness, % (LGR S/N: 10374974, SEN S/N: 10374905)","Solar Radiation, W/m² (LGR S/N: 10374974, SEN S/N: 10375645)","Batt, V (LGR S/N: 10374974)"
146,2014-02-01 22:35:00,-0.2039,0.0000,8.767,33.200,-6.5,9.040,10.785,0.0562,0.00,0.6,4.297
147,2014-02-01 22:40:00,-0.2039,0.0000,8.643,33.000,-6.7,9.015,10.761,0.0562,0.00,0.6,4.297
148,2014-02-01 22:45:00,-0.2039,0.0000,8.519,32.900,-6.9,8.990,10.736,0.0562,0.00,0.6,4.297
149,2014-02-01 22:50:00,-0.2039,0.0000,8.568,31.900,-7.2,8.941,10.687,0.0562,0.00,0.6,4.297
150,2014-02-01 22:55:00,-0.2039,0.0000,8.593,31.700,-7.3,8.916,10.687,0.0562,0.00,0.6,4.297
151,2014-02-01 23:00:00,-0.2039,0.0000,8.469,31.900,-7.3,8.891,10.638,0.0562,0.00,0.6,4.297
152,2014-02-01 23:05:00,-0.2039,0.0000,8.394,32.400,-7.2,8.841,10.590,0.0562,0.00,0.6,4.297
153,2014-02-01 23:10:00,-0.2039,0.0000,8.369,33.400,-6.8,8.817,10.590,0.0562,0.00,0.6,4.297
154,2014-02-01 23:15:00,-0.2039,0.0000,8.369,33.600,-6.7,8.792,10.541,0.0555,0.00,0.6,4.297
155,2014-02-01 23:20:00,-0.2039,0.0000,8.295,33.800,-6.7,8.767,10.516,0.0555,0.00,0.6,4.297
156,2014-02-01 23:25:00,-0.2039,0.0000,8.419,33.800,-6.6,8.717,10.492,0.0562,0.00,0.6,4.297
157,2014-02-01 23:30:00,-0.2039,0.0000,8.519,33.400,-6.7,8.693,10.467,0.0555,0.00,0.6,4.297
158,2014-02-01 23:35:00,-0.2039,0.0000,8.568,32.900,-6.8,8.668,10.443,0.0555,0.00,0.6,4.297
159,2014-02-01 23:40:00,-0.2039,0.0000,8.568,32.900,-6.8,8.643,10.394,0.0555,0.00,0.6,4.297
160,2014-02-01 23:45:00,-0.2039,0.0000,8.444,32.600,-7.0,8.618,10.394,0.0555,0.00,0.6,4.297
161,2014-02-01 23:50:00,-0.2039,0.0000,8.419,31.300,-7.6,8.593,10.345,0.0555,0.00,0.6,4.297
162,2014-02-01 23:55:00,-0.2039,0.0000,8.444,30.200,-8.0,8.568,10.345,0.0555,0.00,0.6,4.297
163,2014-02-02 00:00:00,-0.2039,0.0000,8.469,29.500,-8.3,8.543,10.296,0.0555,0.00,0.6,4.297
164,2014-02-02 00:05:00,-0.2039,0.0000,8.270,29.800,-8.4,8.519,10.296,0.0555,0.00,0.6,4.297
165,2014-02-02 00:10:00,-0.2039,0.0000,7.995,30.600,-8.3,8.494,10.247,0.0555,0.00,0.6,4.297
166,2014-02-02 00:15:00,-0.2039,0.0000,7.995,32.600,-7.4,8.444,10.247,0.0555,0.00,0.6,4.297
167,2014-02-02 00:20:00,-0.2039,0.0000,7.970,34.500,-6.7,8.419,10.198,0.0555,0.00,0.6,4.297
168,2014-02-02 00:25:00,-0.2039,0.0000,7.895,35.800,-6.3,8.394,10.198,0.0555,0.00,0.6,4.297
169,2014-02-02 00:30:00,-0.2039,0.0000,7.945,36.700,-5.9,8.369,10.149,0.0555,0.00,0.6,4.297
170,2014-02-02 00:35:00,-0.2039,0.0000,7.870,36.900,-5.9,8.344,10.149,0.0555,0.00,0.6,4.297
171,2014-02-02 00:40:00,-0.2039,0.0000,7.845,36.900,-6.0,8.344,10.100,0.0555,0.00,0.6,4.297
172,2014-02-02 00:45:00,-0.2039,0.0000,7.770,37.100,-6.0,8.295,10.100,0.0555,0.00,0.6,4.291
173,2014-02-02 00:50:00,-0.2039,0.0000,7.745,37.100,-6.0,8.295,10.075,0.0547,0.00,0.6,4.321
174,2014-02-02 00:55:00,-0.2039,0.0000,7.770,37.200,-5.9,8.270,10.051,0.0555,0.00,0.6,4.297
175,2014-02-02 01:00:00,-0.2039,0.0000,7.745,37.400,-5.9,8.245,10.001,0.0555,0.00,0.6,4.291
176,2014-02-02 01:05:00,-0.2039,0.0000,7.695,37.300,-6.0,8.220,10.001,0.0547,0.00,0.6,4.297
177,2014-02-02 01:10:00,-0.2039,0.0000,7.594,37.500,-6.0,8.195,9.977,0.0547,0.00,0.6,4.291
178,2014-02-02 01:15:00,-0.2039,0.0000,7.519,37.600,-6.0,8.170,9.952,0.0547,0.00,0.6,4.291
179,2014-02-02 01:20:00,-0.2039,0.0000,7.569,37.400,-6.0,8.145,9.928,0.0547,0.00,0.6,4.291
180,2014-02-02 01:25:00,-0.2039,0.0000,7.619,36.300,-6.4,8.120,9.903,0.0547,0.00,0.6,4.291
181,2014-02-02 01:30:00,-0.2039,0.0000,7.619,35.300,-6.7,8.095,9.903,0.0547,0.00,0.6,4.291
182,2014-02-02 01:35:00,-0.2039,0.0000,7.594,34.900,-6.9,8.070,9.854,0.0547,0.00,0.6,4.291
183,2014-02-02 01:40:00,-0.2039,0.0000,7.544,34.400,-7.1,8.045,9.854,0.0547,0.00,0.6,4.291
184,2014-02-02 01:45:00,-0.2039,0.0000,7.494,34.500,-7.2,8.045,9.805,0.0547,0.00,0.6,4.291
185,2014-02-02 01:50:00,-0.2039,0.0000,7.594,33.800,-7.3,8.020,9.805,0.0547,0.00,0.6,4.291
186,2014-02-02 01:55:00,-0.2039,0.0000,7.670,33.300,-7.5,8.020,9.780,0.0547,0.00,0.6,4.291
187,2014-02-02 02:00:00,-0.2039,0.0000,7.569,33.400,-7.5,8.020,9.756,0.0547,0.00,0.6,4.291
188,2014-02-02 02:05:00,-0.2039,0.0000,7.494,33.100,-7.7,7.995,9.756,0.0547,0.00,0.6,4.291
189,2014-02-02 02:10:00,-0.2039,0.0000,7.444,33.600,-7.5,7.995,9.731,0.0547,0.00,0.6,4.291
190,2014-02-02 02:15:00,-0.2039,0.0000,7.419,33.700,-7.5,7.970,9.706,0.0547,0.00,0.6,4.291
191,2014-02-02 02:20:00,-0.2039,0.0000,7.469,33.900,-7.4,7.945,9.706,0.0547,0.00,0.6,4.291
192,2014-02-02 02:25:00,-0.2039,0.0000,7.469,33.300,-7.6,7.945,9.682,0.0547,0.00,0.6,4.291
193,2014-02-02 02:30:00,-0.2039,0.0000,7.368,33.200,-7.8,7.920,9.657,0.0547,0.00,0.6,4.291
194,2014-02-02 02:35:00,-0.2039,0.0000,7.318,33.200,-7.8,7.895,9.608,0.0547,0.00,0.6,4.291
195,2014-02-02 02:40:00,-0.2039,0.0000,7.368,33.000,-7.8,7.870,9.608,0.0547,0.00,0.6,4.291
196,2014-02-02 02:45:00,-0.2039,0.0000,7.318,32.500,-8.1,7.845,9.608,0.0547,0.00,0.6,4.291
197,2014-02-02 02:50:00,-0.2039,0.0000,7.318,32.400,-8.1,7.820,9.608,0.0547,0.00,0.6,4.291
198,2014-02-02 02:55:00,-0.2039,0.0000,7.142,33.000,-8.0,7.795,9.558,0.0547,0.00,0.6,4.291
199,2014-02-02 03:00:00,-0.2039,0.0000,7.015,33.200,-8.1,7.770,9.558,0.0544,0.00,0.6,4.291
200,2014-02-02 03:05:00,-0.2039,0.0000,7.015,33.000,-8.2,7.745,9.534,0.0544,0.00,0.6,4.291
201,2014-02-02 03:10:00,-0.2039,0.0000,7.116,32.900,-8.1,7.720,9.509,0.0544,0.00,0.6,4.291
202,2014-02-02 03:15:00,-0.2039,0.0000,7.116,33.000,-8.1,7.745,9.509,0.0547,0.00,0.6,4.291
203,2014-02-02 03:20:00,-0.2039,0.0000,7.217,32.600,-8.1,7.745,9.460,0.0547,0.00,0.6,4.291
204,2014-02-02 03:25:00,-0.2039,0.0000,7.419,32.100,-8.1,7.745,9.460,0.0547,0.00,0.6,4.291
205,2014-02-02 03:30:00,-0.2039,0.0000,7.494,32.000,-8.1,7.770,9.460,0.0547,0.00,0.6,4.291
206,2014-02-02 03:35:00,-0.2039,0.0000,7.368,33.100,-7.8,7.795,9.460,0.0547,0.00,0.6,4.291
