"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374975, SEN S/N: 10359296)","RH, % (LGR S/N: 10374975, SEN S/N: 10359296)","DewPt, °C (LGR S/N: 10374975, SEN S/N: 10359296)","Voltage, V (LGR S/N: 10374975, SEN S/N: 10363572)","Current, mA (LGR S/N: 10374975, SEN S/N: 10363572)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365544, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365599, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374975, SEN S/N: 10374517)","Wetness, % (LGR S/N: 10374975, SEN S/N: 10374908)","Solar Radiation, W/m² (LGR S/N: 10374975, SEN S/N: 10375653)","Batt, V (LGR S/N: 10374975)"
29,2014-12-12 15:50:00,17.201,73.600,12.5,-0.1988,0.0000,15.366,15.342,0.3343,2.94,178.1,4.351
30,2014-12-12 15:55:00,17.177,74.100,12.5,-0.1988,0.0000,15.366,15.342,0.3339,2.94,345.6,4.381
31,2014-12-12 16:00:00,17.296,74.300,12.7,-0.1988,0.0000,15.366,15.318,0.3335,2.94,324.4,4.363
32,2014-12-12 16:05:00,17.843,73.700,13.1,-0.1988,0.0000,15.366,15.318,0.3335,2.94,343.1,4.363
33,2014-12-12 16:10:00,17.249,73.300,12.4,-0.1988,0.0000,15.366,15.294,0.3335,2.94,324.4,4.351
34,2014-12-12 16:15:00,17.796,74.300,13.2,-0.2039,0.0000,15.366,15.294,0.3335,2.94,311.9,4.393
35,2014-12-12 16:20:00,17.130,73.300,12.3,-0.1988,0.0000,15.342,15.318,0.3335,2.94,303.1,4.369
36,2014-12-12 16:25:00,17.130,73.700,12.4,-0.1988,0.0000,15.342,15.318,0.3330,2.94,286.9,4.363
37,2014-12-12 16:30:00,17.249,73.900,12.6,-0.2039,0.0000,15.366,15.342,0.3326,2.94,98.1,4.357
38,2014-12-12 16:35:00,16.701,74.100,12.1,-0.2039,0.0000,15.366,15.342,0.3321,2.94,204.4,4.357
39,2014-12-12 16:40:00,16.392,75.200,12.0,-0.1988,0.0000,15.366,15.342,0.3326,2.35,55.6,4.381
40,2014-12-12 16:45:00,16.272,76.100,12.1,-0.1988,0.0000,15.366,15.342,0.3326,2.35,50.6,4.357
41,2014-12-12 16:50:00,16.034,76.900,12.0,-0.1988,0.0000,15.366,15.318,0.3321,2.94,39.4,4.351
42,2014-12-12 16:55:00,15.915,77.400,12.0,-0.1988,0.0000,15.366,15.294,0.3317,2.94,36.9,4.351
43,2014-12-12 17:00:00,15.724,77.700,11.9,-0.1988,0.0000,15.366,15.270,0.3312,2.94,44.4,4.345
44,2014-12-12 17:05:00,15.724,78.300,12.0,-0.1988,0.0000,15.366,15.247,0.3312,2.94,41.9,4.345
45,2014-12-12 17:10:00,15.605,79.100,12.0,-0.1988,0.0000,15.342,15.199,0.3317,2.94,19.4,4.339
46,2014-12-12 17:15:00,15.533,79.500,12.0,-0.1988,0.0000,15.342,15.175,0.3312,2.94,15.6,4.339
47,2014-12-12 17:20:00,15.509,79.200,11.9,-0.1988,0.0000,15.318,15.151,0.3312,2.94,19.4,4.339
48,2014-12-12 17:25:00,15.414,79.600,11.9,-0.1988,0.0000,15.318,15.151,0.3308,2.94,14.4,4.339
49,2014-12-12 17:30:00,15.294,79.700,11.8,-0.1988,0.0000,15.294,15.103,0.3304,2.94,10.6,4.339
50,2014-12-12 17:35:00,15.055,80.500,11.7,-0.1988,0.0000,15.294,15.079,0.3299,2.94,11.9,4.339
51,2014-12-12 17:40:00,15.079,80.700,11.8,-0.1988,0.0000,15.270,15.055,0.3304,2.94,8.1,4.339
52,2014-12-12 17:45:00,15.079,80.700,11.8,-0.1988,0.0000,15.247,15.008,0.3304,2.94,3.1,4.333
53,2014-12-12 17:50:00,15.031,80.700,11.8,-0.1988,0.0000,15.223,14.984,0.3304,2.94,0.6,4.333
54,2014-12-12 17:55:00,14.984,79.700,11.5,-0.1988,0.0000,15.223,14.960,0.3299,2.94,0.6,4.333
55,2014-12-12 18:00:00,14.888,78.900,11.3,-0.1988,0.0000,15.199,14.912,0.3295,2.94,0.6,4.333
56,2014-12-12 18:05:00,14.673,79.800,11.2,-0.1988,0.0000,15.175,14.888,0.3295,2.94,0.6,4.333
57,2014-12-12 18:10:00,14.577,80.200,11.2,-0.2039,0.0000,15.175,14.864,0.3295,2.94,0.6,4.333
58,2014-12-12 18:15:00,14.481,80.500,11.2,-0.1988,0.0000,15.151,14.816,0.3295,2.94,0.6,4.333
59,2014-12-12 18:20:00,14.457,80.500,11.2,-0.1988,0.0000,15.127,14.792,0.3295,26.47,0.6,4.327
60,2014-12-12 18:25:00,14.433,79.900,11.0,-0.2039,0.0000,15.103,14.768,0.3290,8.24,0.6,4.327
61,2014-12-12 18:30:00,14.170,80.300,10.8,-0.1988,0.0000,15.103,14.768,0.3286,4.71,0.6,4.327
62,2014-12-12 18:35:00,13.930,81.600,10.8,-0.1988,0.0000,15.079,14.745,0.3286,4.12,0.6,4.327
63,2014-12-12 18:40:00,13.762,82.100,10.8,-0.1988,0.0000,15.055,14.697,0.3290,4.12,0.6,4.321
64,2014-12-12 18:45:00,13.642,82.600,10.8,-0.2039,0.0000,15.031,14.673,0.3290,4.12,0.6,4.321
65,2014-12-12 18:50:00,13.353,82.900,10.5,-0.2039,0.0000,15.031,14.625,0.3290,5.29,0.6,4.321
66,2014-12-12 18:55:00,13.185,83.500,10.5,-0.2039,0.0000,15.008,14.601,0.3286,5.88,0.6,4.321
67,2014-12-12 19:00:00,12.968,83.900,10.3,-0.1988,0.0000,14.984,14.553,0.3282,7.06,0.6,4.321
68,2014-12-12 19:05:00,12.751,84.300,10.2,-0.2039,0.0000,14.960,14.529,0.3286,10.00,0.6,4.321
69,2014-12-12 19:10:00,12.509,85.100,10.1,-0.2039,0.0000,14.936,14.481,0.3282,15.88,0.6,4.321
70,2014-12-12 19:15:00,12.292,86.000,10.0,-0.1988,0.0000,14.912,14.433,0.3282,72.35,0.6,4.321
71,2014-12-12 19:20:00,12.050,86.600,9.9,-0.2039,0.0000,14.888,14.385,0.3277,100.00,0.6,4.321
72,2014-12-12 19:25:00,11.832,87.100,9.8,-0.2039,0.0000,14.864,14.361,0.3274,100.00,0.6,4.321
73,2014-12-12 19:30:00,11.637,88.000,9.7,-0.2039,0.0000,14.840,14.314,0.3274,100.00,0.6,4.321
74,2014-12-12 19:35:00,11.492,88.700,9.7,-0.2039,0.0000,14.792,14.290,0.3274,100.00,0.6,4.321
75,2014-12-12 19:40:00,11.443,89.100,9.7,-0.1988,0.0000,14.792,14.242,0.3269,100.00,0.6,4.321
76,2014-12-12 19:45:00,11.492,89.800,9.9,-0.2039,0.0000,14.745,14.194,0.3269,100.00,0.6,4.321
77,2014-12-12 19:50:00,11.443,90.000,9.9,-0.2039,0.0000,14.721,14.170,0.3269,100.00,0.6,4.321
78,2014-12-12 19:55:00,11.297,90.300,9.8,-0.1988,0.0000,14.697,14.122,0.3265,100.00,0.6,4.321
79,2014-12-12 20:00:00,11.102,90.500,9.6,-0.1988,0.0000,14.649,14.098,0.3265,100.00,0.6,4.321
80,2014-12-12 20:05:00,10.956,90.600,9.5,-0.2039,0.0000,14.649,14.050,0.3265,100.00,0.6,4.321
81,2014-12-12 20:10:00,10.907,91.200,9.5,-0.2039,0.0000,14.625,14.002,0.3265,100.00,0.6,4.321
82,2014-12-12 20:15:00,10.761,91.400,9.4,-0.2039,0.0000,14.601,13.978,0.3265,100.00,0.6,4.321
83,2014-12-12 20:20:00,10.541,91.500,9.2,-0.2039,0.0000,14.553,13.954,0.3261,100.00,0.6,4.321
84,2014-12-12 20:25:00,10.418,91.600,9.1,-0.2039,0.0000,14.529,13.906,0.3261,100.00,0.6,4.321
85,2014-12-12 20:30:00,10.443,92.100,9.2,-0.2039,0.0000,14.505,13.858,0.3261,100.00,0.6,4.321
86,2014-12-12 20:35:00,10.296,92.200,9.1,-0.2039,0.0000,14.481,13.834,0.3261,100.00,0.6,4.321
87,2014-12-12 20:40:00,10.565,92.900,9.5,-0.2039,0.0000,14.457,13.786,0.3261,100.00,0.6,4.321
88,2014-12-12 20:45:00,10.467,92.900,9.4,-0.2039,0.0000,14.433,13.762,0.3256,100.00,0.6,4.321
89,2014-12-12 20:50:00,10.443,93.100,9.4,-0.2039,0.0000,14.409,13.714,0.3256,100.00,0.6,4.321
90,2014-12-12 20:55:00,10.320,93.300,9.3,-0.2039,0.0000,14.361,13.690,0.3256,100.00,0.6,4.315
91,2014-12-12 21:00:00,10.320,93.500,9.3,-0.2039,0.0000,14.337,13.642,0.3256,100.00,0.6,4.315
92,2014-12-12 21:05:00,10.100,93.400,9.1,-0.2039,0.0000,14.314,13.618,0.3252,100.00,0.6,4.345
93,2014-12-12 21:10:00,10.149,93.600,9.2,-0.2039,0.0000,14.266,13.594,0.3256,100.00,0.6,4.315
94,2014-12-12 21:15:00,10.247,94.000,9.3,-0.2039,0.0000,14.266,13.546,0.3252,100.00,0.6,4.315
95,2014-12-12 21:20:00,10.173,93.900,9.2,-0.2039,0.0000,14.242,13.522,0.3252,100.00,0.6,4.315
96,2014-12-12 21:25:00,9.879,93.700,8.9,-0.2039,0.0000,14.218,13.497,0.3252,100.00,0.6,4.315
97,2014-12-12 21:30:00,9.829,94.000,8.9,-0.2039,0.0000,14.194,13.449,0.3252,100.00,0.6,4.315
98,2014-12-12 21:35:00,9.731,93.900,8.8,-0.1988,0.0000,14.170,13.425,0.3249,100.00,0.6,4.315
99,2014-12-12 21:40:00,9.682,93.900,8.8,-0.2039,0.0000,14.146,13.401,0.3249,100.00,0.6,4.315
100,2014-12-12 21:45:00,9.608,94.200,8.7,-0.2039,0.0000,14.122,13.377,0.3249,100.00,0.6,4.315
101,2014-12-12 21:50:00,9.632,94.300,8.8,-0.2039,0.0000,14.074,13.329,0.3249,100.00,0.6,4.315
102,2014-12-12 21:55:00,9.583,94.500,8.8,-0.1988,0.0000,14.074,13.305,0.3244,100.00,0.6,4.315
103,2014-12-12 22:00:00,9.460,94.600,8.6,-0.2039,0.0000,14.026,13.281,0.3244,100.00,0.6,4.309
104,2014-12-12 22:05:00,9.485,94.600,8.7,-0.2039,0.0000,14.026,13.257,0.3244,100.00,0.6,4.309
105,2014-12-12 22:10:00,9.410,94.700,8.6,-0.2039,0.0000,13.978,13.209,0.3244,100.00,0.6,4.309
106,2014-12-12 22:15:00,9.509,95.000,8.8,-0.2039,0.0000,13.978,13.185,0.3244,100.00,0.6,4.315
107,2014-12-12 22:20:00,9.608,95.100,8.9,-0.2039,0.0000,13.930,13.161,0.3240,100.00,0.6,4.309
108,2014-12-12 22:25:00,9.558,95.000,8.8,-0.2039,0.0000,13.930,13.137,0.3240,100.00,0.6,4.309
109,2014-12-12 22:30:00,9.460,95.100,8.7,-0.2039,0.0000,13.882,13.112,0.3240,100.00,0.6,4.309
110,2014-12-12 22:35:00,9.312,95.200,8.6,-0.2039,0.0000,13.882,13.088,0.3240,100.00,0.6,4.309
111,2014-12-12 22:40:00,9.361,95.200,8.6,-0.1988,0.0000,13.834,13.040,0.3235,100.00,0.6,4.309
112,2014-12-12 22:45:00,9.188,95.200,8.5,-0.2039,0.0000,13.834,13.016,0.3235,100.00,0.6,4.309
113,2014-12-12 22:50:00,9.163,95.200,8.4,-0.2039,0.0000,13.786,12.992,0.3235,100.00,0.6,4.309
114,2014-12-12 22:55:00,9.238,95.400,8.6,-0.2039,0.0000,13.786,12.968,0.3235,100.00,0.6,4.309
115,2014-12-12 23:00:00,9.163,95.500,8.5,-0.2039,0.0000,13.762,12.944,0.3235,100.00,0.6,4.309
116,2014-12-12 23:05:00,9.064,95.500,8.4,-0.2039,0.0000,13.738,12.920,0.3235,100.00,0.6,4.309
117,2014-12-12 23:10:00,9.238,95.700,8.6,-0.2039,0.0000,13.690,12.896,0.3231,100.00,0.6,4.309
118,2014-12-12 23:15:00,9.312,95.800,8.7,-0.2039,0.0000,13.690,12.871,0.3231,100.00,0.6,4.309
119,2014-12-12 23:20:00,9.336,95.900,8.7,-0.2039,0.0000,13.666,12.847,0.3231,100.00,0.6,4.309
120,2014-12-12 23:25:00,9.336,95.900,8.7,-0.2039,0.0000,13.642,12.823,0.3231,100.00,0.6,4.303
121,2014-12-12 23:30:00,9.015,95.600,8.4,-0.2039,0.0000,13.618,12.799,0.3228,100.00,0.6,4.303
122,2014-12-12 23:35:00,8.717,95.500,8.0,-0.2039,0.0000,13.594,12.751,0.3228,100.00,0.6,4.303
123,2014-12-12 23:40:00,8.543,95.800,7.9,-0.2039,0.0000,13.570,12.751,0.3228,100.00,0.6,4.303
124,2014-12-12 23:45:00,8.519,95.700,7.9,-0.2039,0.0000,13.546,12.703,0.3228,100.00,0.6,4.303
125,2014-12-12 23:50:00,8.519,95.800,7.9,-0.2039,0.0000,13.546,12.678,0.3228,100.00,0.6,4.303
126,2014-12-12 23:55:00,8.419,95.800,7.8,-0.2039,0.0000,13.497,12.654,0.3228,100.00,0.6,4.303
127,2014-12-13 00:00:00,8.245,95.700,7.6,-0.2039,0.0000,13.497,12.630,0.3223,100.00,0.6,4.321
128,2014-12-13 00:05:00,8.394,96.100,7.8,-0.2039,0.0000,13.449,12.606,0.3223,100.00,0.6,4.303
129,2014-12-13 00:10:00,8.344,96.100,7.8,-0.1988,0.0000,13.449,12.582,0.3223,100.00,0.6,4.303
130,2014-12-13 00:15:00,8.618,96.400,8.1,-0.2039,0.0000,13.425,12.558,0.3223,100.00,0.6,4.303
131,2014-12-13 00:20:00,8.419,96.200,7.9,-0.2039,0.0000,13.401,12.534,0.3223,100.00,0.6,4.303
132,2014-12-13 00:25:00,8.195,96.100,7.6,-0.2039,0.0000,13.377,12.509,0.3223,100.00,0.6,4.303
133,2014-12-13 00:30:00,7.995,95.900,7.4,-0.2039,0.0000,13.353,12.485,0.3223,100.00,0.6,4.303
134,2014-12-13 00:35:00,8.270,96.300,7.7,-0.2039,0.0000,13.329,12.461,0.3219,100.00,0.6,4.303
135,2014-12-13 00:40:00,8.494,96.400,8.0,-0.2039,0.0000,13.305,12.437,0.3219,100.00,0.6,4.303
136,2014-12-13 00:45:00,8.319,96.300,7.8,-0.2039,0.0000,13.281,12.413,0.3219,100.00,0.6,4.303
137,2014-12-13 00:50:00,8.095,96.300,7.5,-0.2039,0.0000,13.281,12.389,0.3219,100.00,0.6,4.303
138,2014-12-13 00:55:00,7.970,96.200,7.4,-0.2039,0.0000,13.257,12.364,0.3219,100.00,0.6,4.303
139,2014-12-13 01:00:00,8.070,96.500,7.6,-0.2039,0.0000,13.209,12.340,0.3219,100.00,0.6,4.303
140,2014-12-13 01:05:00,8.095,96.600,7.6,-0.2039,0.0000,13.209,12.316,0.3216,100.00,0.6,4.303
141,2014-12-13 01:10:00,8.369,96.700,7.9,-0.2039,0.0000,13.185,12.292,0.3216,100.00,0.6,4.303
142,2014-12-13 01:15:00,8.419,96.800,7.9,-0.2039,0.0000,13.161,12.268,0.3216,100.00,0.6,4.303
143,2014-12-13 01:20:00,8.419,96.900,8.0,-0.2039,0.0000,13.161,12.243,0.3216,100.00,0.6,4.303
144,2014-12-13 01:25:00,8.469,97.000,8.0,-0.2039,0.0000,13.112,12.219,0.3211,100.00,0.6,4.303
145,2014-12-13 01:30:00,8.270,96.800,7.8,-0.2039,0.0000,13.112,12.195,0.3211,100.00,0.6,4.303
146,2014-12-13 01:35:00,8.195,96.600,7.7,-0.2039,0.0000,13.088,12.171,0.3211,100.00,0.6,4.297
147,2014-12-13 01:40:00,8.519,97.000,8.1,-0.2039,0.0000,13.064,12.171,0.3211,100.00,0.6,4.303
148,2014-12-13 01:45:00,8.369,96.700,7.9,-0.2039,0.0000,13.064,12.147,0.3211,100.00,0.6,4.297
149,2014-12-13 01:50:00,8.295,96.700,7.8,-0.2039,0.0000,13.016,12.122,0.3211,100.00,0.6,4.297
150,2014-12-13 01:55:00,8.145,96.700,7.7,-0.2039,0.0000,13.016,12.122,0.3211,100.00,0.6,4.297
151,2014-12-13 02:00:00,8.120,96.900,7.7,-0.2039,0.0000,12.992,12.098,0.3207,100.00,0.6,4.297
152,2014-12-13 02:05:00,8.070,96.700,7.6,-0.2039,0.0000,12.968,12.074,0.3207,100.00,0.6,4.297
153,2014-12-13 02:10:00,7.895,96.800,7.4,-0.2039,0.0000,12.968,12.050,0.3207,100.00,0.6,4.297
154,2014-12-13 02:15:00,7.820,96.800,7.4,-0.2039,0.0000,12.944,12.025,0.3207,100.00,0.6,4.297
155,2014-12-13 02:20:00,7.770,96.800,7.3,-0.2039,0.0000,12.920,12.025,0.3207,100.00,0.6,4.297
156,2014-12-13 02:25:00,7.670,96.800,7.2,-0.2039,0.0000,12.920,12.001,0.3207,100.00,0.6,4.297
157,2014-12-13 02:30:00,7.695,96.900,7.2,-0.2039,0.0000,12.896,11.977,0.3211,100.00,0.6,4.297
158,2014-12-13 02:35:00,7.594,96.900,7.1,-0.2039,0.0000,12.871,11.953,0.3207,100.00,0.6,4.297
159,2014-12-13 02:40:00,7.519,97.000,7.1,-0.2039,0.0000,12.871,11.929,0.3204,100.00,0.6,4.297
160,2014-12-13 02:45:00,7.519,97.000,7.1,-0.2039,0.0000,12.847,11.929,0.3207,100.00,0.6,4.297
161,2014-12-13 02:50:00,7.544,96.900,7.1,-0.2039,0.0000,12.823,11.904,0.3207,100.00,0.6,4.315
162,2014-12-13 02:55:00,7.419,97.000,7.0,-0.2039,0.0000,12.799,11.880,0.3207,100.00,0.6,4.303
163,2014-12-13 03:00:00,7.494,97.000,7.1,-0.2039,0.0000,12.775,11.856,0.3204,100.00,0.6,4.297
164,2014-12-13 03:05:00,7.444,97.100,7.0,-0.2039,0.0000,12.727,11.832,0.3204,100.00,0.6,4.297
165,2014-12-13 03:10:00,7.820,97.400,7.4,-0.2039,0.0000,12.727,11.832,0.3204,100.00,0.6,4.297
166,2014-12-13 03:15:00,7.770,97.300,7.4,-0.2039,0.0000,12.727,11.807,0.3207,100.00,0.6,4.297
167,2014-12-13 03:20:00,7.645,97.300,7.3,-0.2039,0.0000,12.727,11.783,0.3204,100.00,0.6,4.297
168,2014-12-13 03:25:00,7.519,97.200,7.1,-0.2039,0.0000,12.703,11.783,0.3204,100.00,0.6,4.297
169,2014-12-13 03:30:00,7.419,97.200,7.0,-0.2039,0.0000,12.678,11.734,0.3199,100.00,0.6,4.297
170,2014-12-13 03:35:00,7.343,97.200,6.9,-0.2039,0.0000,12.678,11.734,0.3199,100.00,0.6,4.297
171,2014-12-13 03:40:00,7.645,97.400,7.3,-0.2039,0.0000,12.654,11.710,0.3199,100.00,0.6,4.297
172,2014-12-13 03:45:00,7.695,97.400,7.3,-0.2039,0.0000,12.630,11.686,0.3199,100.00,0.6,4.297
173,2014-12-13 03:50:00,7.870,97.500,7.5,-0.2039,0.0000,12.630,11.686,0.3204,100.00,0.6,4.297
174,2014-12-13 03:55:00,7.594,97.400,7.2,-0.2039,0.0000,12.606,11.662,0.3199,100.00,0.6,4.297
175,2014-12-13 04:00:00,7.393,97.300,7.0,-0.2039,0.0000,12.582,11.637,0.3199,100.00,0.6,4.297
176,2014-12-13 04:05:00,7.318,97.400,6.9,-0.2039,0.0000,12.582,11.637,0.3195,100.00,0.6,4.297
177,2014-12-13 04:10:00,7.444,97.500,7.1,-0.2039,0.0000,12.558,11.613,0.3195,100.00,0.6,4.297
178,2014-12-13 04:15:00,7.242,97.500,6.9,-0.2039,0.0000,12.534,11.589,0.3199,100.00,0.6,4.297
179,2014-12-13 04:20:00,7.192,97.500,6.8,-0.2039,0.0000,12.534,11.565,0.3199,100.00,0.6,4.297
180,2014-12-13 04:25:00,6.990,97.400,6.6,-0.2039,0.0000,12.509,11.565,0.3195,100.00,0.6,4.297
181,2014-12-13 04:30:00,6.914,97.400,6.5,-0.2039,0.0000,12.485,11.540,0.3195,100.00,0.6,4.291
182,2014-12-13 04:35:00,7.066,97.500,6.7,-0.2039,0.0000,12.485,11.516,0.3192,100.00,0.6,4.297
183,2014-12-13 04:40:00,7.015,97.500,6.7,-0.2039,0.0000,12.461,11.492,0.3192,100.00,0.6,4.297
184,2014-12-13 04:45:00,6.763,97.400,6.4,-0.2039,0.0000,12.437,11.467,0.3195,100.00,0.6,4.297
185,2014-12-13 04:50:00,6.687,97.400,6.3,-0.2039,0.0000,12.413,11.443,0.3195,100.00,0.6,4.297
186,2014-12-13 04:55:00,6.611,97.400,6.2,-0.2039,0.0000,12.389,11.443,0.3192,100.00,0.6,4.291
187,2014-12-13 05:00:00,6.484,97.400,6.1,-0.2039,0.0000,12.389,11.419,0.3192,100.00,0.6,4.291
188,2014-12-13 05:05:00,6.433,97.400,6.1,-0.2039,0.0000,12.340,11.394,0.3192,100.00,0.6,4.291
189,2014-12-13 05:10:00,6.382,97.400,6.0,-0.2039,0.0000,12.340,11.370,0.3192,100.00,0.6,4.291
190,2014-12-13 05:15:00,6.687,97.700,6.4,-0.2039,0.0000,12.340,11.346,0.3192,100.00,0.6,4.291
191,2014-12-13 05:20:00,6.661,97.700,6.3,-0.2039,0.0000,12.316,11.321,0.3192,100.00,0.6,4.291
192,2014-12-13 05:25:00,6.458,97.500,6.1,-0.2039,0.0000,12.292,11.297,0.3187,100.00,0.6,4.291
193,2014-12-13 05:30:00,6.433,97.500,6.1,-0.2039,0.0000,12.292,11.297,0.3187,100.00,0.6,4.291
194,2014-12-13 05:35:00,6.306,97.600,6.0,-0.2039,0.0000,12.243,11.273,0.3192,100.00,0.6,4.291
195,2014-12-13 05:40:00,6.281,97.600,5.9,-0.2039,0.0000,12.243,11.248,0.3192,100.00,0.6,4.291
196,2014-12-13 05:45:00,6.153,97.400,5.8,-0.2039,0.0000,12.219,11.224,0.3187,100.00,0.6,4.291
197,2014-12-13 05:50:00,6.255,97.700,5.9,-0.2039,0.0000,12.195,11.200,0.3183,100.00,0.6,4.321
198,2014-12-13 05:55:00,6.255,97.700,5.9,-0.2039,0.0000,12.195,11.175,0.3187,100.00,0.6,4.291
199,2014-12-13 06:00:00,6.611,97.900,6.3,-0.2039,0.0000,12.147,11.151,0.3187,100.00,0.6,4.303
200,2014-12-13 06:05:00,6.433,97.800,6.1,-0.2039,0.0000,12.147,11.151,0.3183,100.00,0.6,4.303
201,2014-12-13 06:10:00,6.433,97.900,6.1,-0.2039,0.0000,12.122,11.102,0.3183,100.00,0.6,4.291
202,2014-12-13 06:15:00,6.306,97.800,6.0,-0.2039,0.0000,12.098,11.102,0.3183,100.00,0.6,4.291
203,2014-12-13 06:20:00,6.306,97.800,6.0,-0.2039,0.0000,12.098,11.078,0.3183,100.00,0.6,4.291
204,2014-12-13 06:25:00,6.509,97.900,6.2,-0.2039,0.0000,12.074,11.053,0.3183,100.00,0.6,4.291
205,2014-12-13 06:30:00,7.544,98.100,7.3,-0.2039,0.0000,12.050,11.029,0.3183,100.00,0.6,4.291
206,2014-12-13 06:35:00,7.670,98.100,7.4,-0.2039,0.0000,12.050,11.005,0.3183,100.00,0.6,4.291
207,2014-12-13 06:40:00,7.242,98.100,7.0,-0.2039,0.0000,12.025,11.005,0.3183,100.00,0.6,4.291
208,2014-12-13 06:45:00,7.293,98.200,7.0,-0.2039,0.0000,12.001,11.005,0.3178,100.00,0.6,4.291
209,2014-12-13 06:50:00,7.569,98.100,7.3,-0.2039,0.0000,12.001,10.980,0.3178,100.00,0.6,4.291
