"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10375446, SEN S/N: 10348608)","Current, mA (LGR S/N: 10375446, SEN S/N: 10348608)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10359309)","RH, % (LGR S/N: 10375446, SEN S/N: 10359309)","DewPt, °C (LGR S/N: 10375446, SEN S/N: 10359309)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10365537, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10375446, SEN S/N: 10365538, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10375446, SEN S/N: 10374514)","Wetness, % (LGR S/N: 10375446, SEN S/N: 10374910)","Solar Radiation, W/m² (LGR S/N: 10375446, SEN S/N: 10375651)","Batt, V (LGR S/N: 10375446)"
113,2015-02-28 01:40:00,-0.1937,0.0000,11.589,87.200,9.5,13.594,14.170,0.3022,10.00,0.6,4.297
114,2015-02-28 01:45:00,-0.1937,0.0000,11.467,87.200,9.4,13.570,14.146,0.3019,12.94,0.6,4.297
115,2015-02-28 01:50:00,-0.1937,0.0000,11.443,87.300,9.4,13.546,14.146,0.3015,12.94,0.6,4.327
116,2015-02-28 01:55:00,-0.1937,0.0000,11.467,87.700,9.5,13.522,14.122,0.3019,9.41,0.6,4.327
117,2015-02-28 02:00:00,-0.1937,0.0000,11.565,87.900,9.6,13.522,14.098,0.3019,5.88,0.6,4.327
118,2015-02-28 02:05:00,-0.1937,0.0000,11.662,88.000,9.8,13.546,14.074,0.3019,6.47,0.6,4.297
119,2015-02-28 02:10:00,-0.1937,0.0000,11.710,88.000,9.8,13.570,14.074,0.3019,8.82,0.6,4.297
120,2015-02-28 02:15:00,-0.1937,0.0000,11.637,88.000,9.7,13.570,14.074,0.3019,10.00,0.6,4.297
121,2015-02-28 02:20:00,-0.1937,0.0000,11.637,88.000,9.7,13.546,14.074,0.3015,11.18,0.6,4.297
122,2015-02-28 02:25:00,-0.1937,0.0000,11.540,88.000,9.6,13.522,14.074,0.3019,19.41,0.6,4.297
123,2015-02-28 02:30:00,-0.1937,0.0000,11.419,88.100,9.5,13.497,14.050,0.3019,30.00,0.6,4.297
124,2015-02-28 02:35:00,-0.1937,0.0000,11.273,88.100,9.4,13.473,14.050,0.3015,43.53,0.6,4.297
125,2015-02-28 02:40:00,-0.1937,0.0000,11.248,88.400,9.4,13.449,14.026,0.3019,48.24,0.6,4.297
126,2015-02-28 02:45:00,-0.1937,0.0000,11.273,88.800,9.5,13.425,14.026,0.3015,41.18,0.6,4.297
127,2015-02-28 02:50:00,-0.1937,0.0000,11.224,88.900,9.5,13.401,14.002,0.3019,40.59,0.6,4.297
128,2015-02-28 02:55:00,-0.1937,0.0000,11.248,89.000,9.5,13.401,13.978,0.3015,40.00,0.6,4.297
129,2015-02-28 03:00:00,-0.1937,0.0000,11.200,89.000,9.5,13.353,13.978,0.3019,42.94,0.6,4.291
130,2015-02-28 03:05:00,-0.1937,0.0000,11.078,89.000,9.3,13.353,13.954,0.3019,62.35,0.6,4.297
131,2015-02-28 03:10:00,-0.1937,0.0000,10.980,89.100,9.3,13.305,13.930,0.3015,60.59,0.6,4.291
132,2015-02-28 03:15:00,-0.1937,0.0000,10.907,89.200,9.2,13.305,13.906,0.3015,63.53,0.6,4.297
133,2015-02-28 03:20:00,-0.1937,0.0000,10.883,89.300,9.2,13.257,13.882,0.3015,64.71,0.6,4.291
134,2015-02-28 03:25:00,-0.1937,0.0000,10.858,89.500,9.2,13.257,13.882,0.3019,65.88,0.6,4.291
135,2015-02-28 03:30:00,-0.1937,0.0000,10.810,89.500,9.2,13.233,13.858,0.3011,63.53,0.6,4.291
136,2015-02-28 03:35:00,-0.1937,0.0000,10.858,89.500,9.2,13.209,13.834,0.3019,61.18,0.6,4.291
137,2015-02-28 03:40:00,-0.1937,0.0000,10.907,89.700,9.3,13.185,13.810,0.3019,54.71,0.6,4.297
138,2015-02-28 03:45:00,-0.1937,0.0000,10.907,89.800,9.3,13.185,13.810,0.3011,35.88,0.6,4.291
139,2015-02-28 03:50:00,-0.1937,0.0000,10.980,89.700,9.4,13.185,13.786,0.3011,31.76,0.6,4.291
140,2015-02-28 03:55:00,-0.1937,0.0000,10.834,89.700,9.2,13.185,13.786,0.3011,45.88,0.6,4.291
141,2015-02-28 04:00:00,-0.1937,0.0000,10.785,89.700,9.2,13.185,13.762,0.3011,31.76,0.6,4.291
142,2015-02-28 04:05:00,-0.1937,0.0000,10.956,90.100,9.4,13.185,13.762,0.3015,13.53,0.6,4.291
143,2015-02-28 04:10:00,-0.1937,0.0000,11.175,90.200,9.6,13.209,13.738,0.3011,10.00,0.6,4.291
144,2015-02-28 04:15:00,-0.1937,0.0000,11.394,90.100,9.8,13.233,13.738,0.3015,8.24,0.6,4.291
145,2015-02-28 04:20:00,-0.1937,0.0000,11.516,90.000,9.9,13.257,13.738,0.3015,8.24,0.6,4.291
146,2015-02-28 04:25:00,-0.1937,0.0000,11.613,89.600,10.0,13.257,13.738,0.3015,8.24,0.6,4.291
147,2015-02-28 04:30:00,-0.1937,0.0000,11.856,89.200,10.1,13.281,13.738,0.3015,5.29,0.6,4.291
148,2015-02-28 04:35:00,-0.1937,0.0000,12.050,88.600,10.2,13.305,13.738,0.3011,4.71,0.6,4.291
149,2015-02-28 04:40:00,-0.1937,0.0000,12.147,87.900,10.2,13.305,13.762,0.3015,4.71,0.6,4.291
150,2015-02-28 04:45:00,-0.1937,0.0000,12.219,87.200,10.2,13.329,13.762,0.3015,4.71,0.6,4.291
151,2015-02-28 04:50:00,-0.1937,0.0000,12.292,86.700,10.2,13.353,13.762,0.3015,8.24,0.6,4.291
152,2015-02-28 04:55:00,-0.1937,0.0000,12.340,86.300,10.1,13.353,13.762,0.3015,4.71,0.6,4.291
153,2015-02-28 05:00:00,-0.1937,0.0000,12.364,86.000,10.1,13.377,13.786,0.3015,5.29,0.6,4.291
154,2015-02-28 05:05:00,-0.1937,0.0000,12.364,85.000,9.9,13.401,13.786,0.3011,2.35,0.6,4.291
155,2015-02-28 05:10:00,-0.1937,0.0000,12.316,83.700,9.7,13.401,13.786,0.3015,2.35,0.6,4.291
156,2015-02-28 05:15:00,-0.1937,0.0000,12.243,82.700,9.4,13.401,13.786,0.3015,1.76,0.6,4.291
157,2015-02-28 05:20:00,-0.1937,0.0000,12.219,81.600,9.2,13.401,13.786,0.3015,2.35,0.6,4.291
158,2015-02-28 05:25:00,-0.1937,0.0000,12.243,79.700,8.9,13.377,13.786,0.3015,1.76,0.6,4.291
159,2015-02-28 05:30:00,-0.1937,0.0000,12.219,78.400,8.6,13.377,13.786,0.3011,1.76,0.6,4.291
160,2015-02-28 05:35:00,-0.1937,0.0000,12.243,77.100,8.4,13.377,13.786,0.3011,0.59,0.6,4.291
161,2015-02-28 05:40:00,-0.1937,0.0000,12.243,76.700,8.3,13.353,13.786,0.3011,1.18,0.6,4.291
162,2015-02-28 05:45:00,-0.1937,0.0000,12.147,77.100,8.3,13.353,13.786,0.3015,1.18,0.6,4.291
163,2015-02-28 05:50:00,-0.1937,0.0000,12.074,77.000,8.2,13.353,13.786,0.3011,1.18,0.6,4.291
164,2015-02-28 05:55:00,-0.1937,0.0000,12.025,76.800,8.1,13.353,13.786,0.3015,0.59,0.6,4.291
165,2015-02-28 06:00:00,-0.1937,0.0000,11.953,76.400,7.9,13.329,13.786,0.3011,1.18,0.6,4.291
166,2015-02-28 06:05:00,-0.1937,0.0000,11.929,76.600,8.0,13.305,13.762,0.3011,0.59,0.6,4.291
167,2015-02-28 06:10:00,-0.1937,0.0000,11.856,76.700,7.9,13.305,13.762,0.3015,0.59,0.6,4.291
168,2015-02-28 06:15:00,-0.1937,0.0000,11.807,76.800,7.9,13.281,13.738,0.3011,1.18,0.6,4.291
169,2015-02-28 06:20:00,-0.1937,0.0000,11.710,77.200,7.9,13.257,13.738,0.3011,1.18,0.6,4.291
170,2015-02-28 06:25:00,-0.1937,0.0000,11.686,77.700,7.9,13.233,13.738,0.3011,0.59,0.6,4.291
171,2015-02-28 06:30:00,-0.1937,0.0000,11.686,78.600,8.1,13.233,13.714,0.3011,1.18,1.9,4.291
172,2015-02-28 06:35:00,-0.1937,0.0000,11.637,79.500,8.2,13.233,13.690,0.3015,1.76,3.1,4.291
173,2015-02-28 06:40:00,-0.1937,0.0000,11.516,80.100,8.2,13.209,13.690,0.3015,1.76,4.4,4.291
174,2015-02-28 06:45:00,-0.1937,0.0000,11.394,80.700,8.2,13.185,13.690,0.3015,1.76,5.6,4.291
175,2015-02-28 06:50:00,-0.1937,0.0000,11.297,81.000,8.2,13.185,13.666,0.3011,0.59,11.9,4.297
176,2015-02-28 06:55:00,-0.1937,0.0000,11.370,81.000,8.2,13.161,13.666,0.3008,0.59,19.4,4.291
177,2015-02-28 07:00:00,-0.1937,0.0000,11.565,80.700,8.4,13.185,13.642,0.3011,0.00,26.9,4.291
178,2015-02-28 07:05:00,-0.1937,0.0000,11.783,80.000,8.5,13.209,13.642,0.3008,0.00,23.1,4.291
179,2015-02-28 07:10:00,-0.1937,0.0000,11.880,79.400,8.4,13.209,13.642,0.3008,0.00,25.6,4.291
180,2015-02-28 07:15:00,-0.1937,0.0000,11.953,78.900,8.4,13.209,13.642,0.3008,0.00,26.9,4.291
181,2015-02-28 07:20:00,-0.1937,0.0000,12.050,79.000,8.5,13.209,13.642,0.3008,0.59,34.4,4.291
182,2015-02-28 07:25:00,-0.1937,0.0000,12.243,79.300,8.8,13.233,13.642,0.3011,0.00,35.6,4.291
183,2015-02-28 07:30:00,-0.1937,0.0000,12.413,79.200,8.9,13.257,13.642,0.3011,0.59,39.4,4.291
184,2015-02-28 07:35:00,-0.1937,0.0000,12.485,79.200,9.0,13.305,13.666,0.3011,0.00,30.6,4.291
185,2015-02-28 07:40:00,-0.1937,0.0000,12.413,79.200,8.9,13.329,13.666,0.3011,0.00,24.4,4.291
186,2015-02-28 07:45:00,-0.1937,0.0000,12.292,79.300,8.8,13.329,13.666,0.3015,0.00,26.9,4.291
187,2015-02-28 07:50:00,-0.1937,0.0000,12.243,79.700,8.9,13.329,13.690,0.3011,0.59,29.4,4.291
188,2015-02-28 07:55:00,-0.1937,0.0000,12.413,80.200,9.1,13.329,13.690,0.3008,0.00,73.1,4.297
189,2015-02-28 08:00:00,-0.1937,0.0000,12.847,80.100,9.5,13.377,13.690,0.3008,0.00,54.4,4.303
190,2015-02-28 08:05:00,-0.1937,0.0000,13.209,79.200,9.7,13.449,13.714,0.3011,0.00,59.4,4.303
191,2015-02-28 08:10:00,-0.1937,0.0000,13.473,78.000,9.7,13.497,13.738,0.3008,0.00,84.4,4.309
192,2015-02-28 08:15:00,-0.1937,0.0000,13.738,77.000,9.8,13.594,13.738,0.3015,0.00,85.6,4.321
193,2015-02-28 08:20:00,-0.1937,0.0000,14.002,76.300,9.9,13.666,13.786,0.3011,0.00,108.1,4.321
194,2015-02-28 08:25:00,-0.1937,0.0000,14.170,75.200,9.9,13.786,13.810,0.3011,0.00,64.4,4.321
195,2015-02-28 08:30:00,-0.1937,0.0000,14.218,74.500,9.8,13.858,13.858,0.3011,0.00,81.9,4.321
196,2015-02-28 08:35:00,-0.1937,0.0000,14.409,74.500,9.9,13.906,13.906,0.3015,0.00,170.6,4.339
197,2015-02-28 08:40:00,-0.1937,0.0000,15.031,73.900,10.4,14.002,13.930,0.3015,0.00,154.4,4.351
198,2015-02-28 08:45:00,-0.1937,0.0000,15.247,71.700,10.2,14.098,13.978,0.3011,0.00,435.6,4.369
199,2015-02-28 08:50:00,-0.1937,0.0000,15.796,70.600,10.5,14.218,14.050,0.3011,0.00,286.9,4.369
200,2015-02-28 08:55:00,-0.1937,0.0000,15.533,68.300,9.7,14.314,14.098,0.3015,0.00,215.6,4.339
201,2015-02-28 09:00:00,-0.1937,0.0000,15.819,69.000,10.2,14.385,14.170,0.3011,0.00,174.4,4.333
202,2015-02-28 09:05:00,-0.1937,0.0000,15.700,66.700,9.5,14.409,14.218,0.3015,0.00,204.4,4.339
203,2015-02-28 09:10:00,-0.1937,0.0000,15.414,62.400,8.3,14.433,14.266,0.3015,0.00,255.6,4.357
204,2015-02-28 09:15:00,-0.1937,0.0000,15.414,62.800,8.4,14.481,14.314,0.3015,0.00,185.6,4.369
205,2015-02-28 09:20:00,-0.1937,0.0000,16.082,62.900,9.0,14.553,14.337,0.3015,0.00,181.9,4.363
206,2015-02-28 09:25:00,-0.1937,0.0000,15.342,59.800,7.6,14.625,14.385,0.3015,0.00,178.1,4.345
207,2015-02-28 09:30:00,-0.1937,0.0000,15.414,59.800,7.7,14.673,14.433,0.3011,0.00,170.6,4.339
208,2015-02-28 09:35:00,-0.1937,0.0000,15.390,61.300,8.0,14.721,14.481,0.3011,0.00,171.9,4.339
209,2015-02-28 09:40:00,-0.1937,0.0000,15.103,61.300,7.7,14.745,14.529,0.3011,0.00,173.1,4.363
