"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10221051, SEN S/N: 10200137)","Voltage, V (LGR S/N: 10221051, SEN S/N: 10200855)","Current, mA (LGR S/N: 10221051, SEN S/N: 10200855)","Wetness, % (LGR S/N: 10221051, SEN S/N: 10205905)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213637)","RH, % (LGR S/N: 10221051, SEN S/N: 10213637)","DewPt, °C (LGR S/N: 10221051, SEN S/N: 10213637)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213732, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10221051, SEN S/N: 10213733, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10221051, SEN S/N: 10222876)","Batt, V (LGR S/N: 10221051)"
16,2014-01-05 12:20:00,511.9,-0.2039,0.0000,1.76,25.817,23.500,3.4,15.175,14.337,0.3441,4.357
17,2014-01-05 12:25:00,219.4,-0.2039,0.0000,1.76,25.331,20.500,1.1,15.294,14.433,0.3441,4.424
18,2014-01-05 12:30:00,400.6,-0.2039,0.0000,1.18,24.605,20.800,0.7,15.342,14.529,0.3437,4.381
19,2014-01-05 12:35:00,453.1,-0.2039,0.0000,1.18,24.050,20.400,-0.0,15.366,14.577,0.3441,4.363
20,2014-01-05 12:40:00,198.1,-0.2039,0.0000,0.59,23.833,22.300,1.0,15.342,14.625,0.3437,4.363
21,2014-01-05 12:45:00,109.4,-0.2039,0.0000,0.59,24.195,21.900,1.1,15.342,14.673,0.3437,4.351
22,2014-01-05 12:50:00,73.1,-0.2039,0.0000,0.59,24.726,20.300,0.5,15.318,14.697,0.3437,4.369
23,2014-01-05 12:55:00,63.1,-0.2039,0.0000,0.59,25.162,19.800,0.5,15.294,14.697,0.3437,4.381
24,2014-01-05 13:00:00,60.6,-0.2039,0.0000,0.59,25.186,20.400,0.9,15.270,14.721,0.3437,4.375
25,2014-01-05 13:05:00,310.6,-0.2039,0.0000,0.59,24.823,18.800,-0.5,15.270,14.721,0.3437,4.363
26,2014-01-05 13:10:00,383.1,-0.2039,0.0000,0.59,24.992,21.700,1.6,15.294,14.745,0.3437,4.357
27,2014-01-05 13:15:00,61.9,-0.2039,0.0000,0.59,24.798,19.400,-0.1,15.294,14.768,0.3437,4.363
28,2014-01-05 13:20:00,60.6,-0.2039,0.0000,1.18,25.065,21.000,1.2,15.294,14.768,0.3437,4.375
29,2014-01-05 13:25:00,79.4,-0.2039,0.0000,1.18,25.137,19.800,0.5,15.342,14.792,0.3437,4.393
30,2014-01-05 13:30:00,74.4,-0.2039,0.0000,0.59,24.992,18.600,-0.5,15.390,14.816,0.3437,4.369
31,2014-01-05 13:35:00,68.1,-0.2039,0.0000,0.59,25.065,19.000,-0.2,15.390,14.840,0.3432,4.363
32,2014-01-05 13:40:00,108.1,-0.2039,0.0000,0.00,25.307,20.000,0.8,15.390,14.864,0.3437,4.357
33,2014-01-05 13:45:00,73.1,-0.2039,0.0000,0.59,25.258,20.700,1.2,15.390,14.888,0.3437,4.363
34,2014-01-05 13:50:00,203.1,-0.2039,0.0000,0.59,25.089,21.700,1.7,15.366,14.888,0.3437,4.381
35,2014-01-05 13:55:00,59.4,-0.2039,0.0000,0.00,24.871,20.200,0.5,15.366,14.888,0.3437,4.387
36,2014-01-05 14:00:00,64.4,-0.2039,0.0000,0.59,25.065,22.200,2.0,15.366,14.888,0.3437,4.369
37,2014-01-05 14:05:00,58.1,-0.2039,0.0000,0.00,25.040,19.800,0.4,15.366,14.912,0.3437,4.363
38,2014-01-05 14:10:00,56.9,-0.2039,0.0000,0.00,25.186,20.000,0.7,15.366,14.912,0.3437,4.357
39,2014-01-05 14:15:00,95.6,-0.2039,0.0000,0.00,25.186,22.100,2.0,15.342,14.912,0.3432,4.363
40,2014-01-05 14:20:00,126.9,-0.2039,0.0000,0.00,24.968,20.700,0.9,15.342,14.912,0.3432,4.375
41,2014-01-05 14:25:00,264.4,-0.2039,0.0000,0.00,25.040,21.800,1.7,15.318,14.912,0.3437,4.387
42,2014-01-05 14:30:00,124.4,-0.2039,0.0000,0.00,24.484,22.900,2.0,15.294,14.912,0.3437,4.369
43,2014-01-05 14:35:00,159.4,-0.2039,0.0000,0.00,24.074,24.100,2.3,15.318,14.912,0.3437,4.363
44,2014-01-05 14:40:00,189.4,-0.2039,0.0000,0.00,23.737,23.800,1.9,15.318,14.912,0.3432,4.357
45,2014-01-05 14:45:00,209.4,-0.2039,0.0000,0.00,23.641,24.200,2.0,15.318,14.936,0.3437,4.363
46,2014-01-05 14:50:00,121.9,-0.2039,0.0000,0.00,23.400,24.400,1.9,15.318,14.936,0.3432,4.381
47,2014-01-05 14:55:00,103.1,-0.2039,0.0000,0.00,23.280,23.000,1.0,15.318,14.936,0.3432,4.381
48,2014-01-05 15:00:00,71.9,-0.2039,0.0000,0.00,22.944,23.700,1.1,15.294,14.936,0.3437,4.369
49,2014-01-05 15:05:00,171.9,-0.2039,0.0000,0.00,22.729,24.200,1.2,15.270,14.936,0.3432,4.363
50,2014-01-05 15:10:00,108.1,-0.2039,0.0000,0.00,22.920,24.800,1.8,15.247,14.936,0.3432,4.357
51,2014-01-05 15:15:00,49.4,-0.2039,0.0000,0.00,22.776,23.000,0.6,15.223,14.936,0.3432,4.363
52,2014-01-05 15:20:00,66.9,-0.2039,0.0000,0.00,22.345,26.500,2.2,15.199,14.936,0.3432,4.369
53,2014-01-05 15:25:00,44.4,-0.2039,0.0000,0.00,21.652,28.800,2.8,15.175,14.912,0.3432,4.363
54,2014-01-05 15:30:00,41.9,-0.2039,0.0000,0.00,21.485,29.100,2.8,15.127,14.912,0.3432,4.369
55,2014-01-05 15:35:00,61.9,-0.2039,0.0000,0.00,21.223,29.400,2.7,15.103,14.888,0.3432,4.363
56,2014-01-05 15:40:00,94.4,-0.2039,0.0000,0.00,20.960,29.500,2.5,15.079,14.864,0.3432,4.369
57,2014-01-05 15:45:00,143.1,-0.2039,0.0000,0.00,21.223,27.900,2.0,15.031,14.864,0.3432,4.369
58,2014-01-05 15:50:00,130.6,-0.2039,0.0000,0.00,21.318,28.200,2.2,15.008,14.840,0.3432,4.363
59,2014-01-05 15:55:00,80.6,-0.2039,0.0000,0.00,21.437,27.600,2.0,14.984,14.816,0.3427,4.369
60,2014-01-05 16:00:00,61.9,-0.2039,0.0000,0.00,20.793,29.000,2.1,14.960,14.792,0.3427,4.363
61,2014-01-05 16:05:00,26.9,-0.2039,0.0000,0.00,19.936,30.700,2.2,14.936,14.792,0.3432,4.363
62,2014-01-05 16:10:00,23.1,-0.2039,0.0000,0.00,19.698,31.200,2.2,14.912,14.768,0.3427,4.357
63,2014-01-05 16:15:00,18.1,-0.2039,0.0000,0.00,19.246,31.500,1.9,14.864,14.745,0.3427,4.351
64,2014-01-05 16:20:00,16.9,-0.2039,0.0000,0.00,19.080,31.400,1.8,14.840,14.745,0.3427,4.351
65,2014-01-05 16:25:00,14.4,-0.2039,0.0000,0.00,18.842,31.400,1.5,14.792,14.721,0.3427,4.351
66,2014-01-05 16:30:00,11.9,-0.2039,0.0000,0.00,18.438,32.200,1.5,14.768,14.697,0.3427,4.369
67,2014-01-05 16:35:00,10.6,-0.2039,0.0000,0.00,18.224,32.300,1.4,14.721,14.673,0.3432,4.345
68,2014-01-05 16:40:00,9.4,-0.2039,0.0000,0.00,17.986,33.000,1.5,14.697,14.649,0.3427,4.345
69,2014-01-05 16:45:00,6.9,-0.2039,0.0000,0.00,17.819,32.500,1.1,14.649,14.625,0.3427,4.345
70,2014-01-05 16:50:00,4.4,-0.2039,0.0000,0.00,17.415,32.900,0.9,14.625,14.601,0.3427,4.345
71,2014-01-05 16:55:00,3.1,-0.2039,0.0000,0.00,17.034,34.000,1.1,14.577,14.577,0.3427,4.339
72,2014-01-05 17:00:00,1.9,-0.2039,0.0000,0.00,16.606,35.000,1.1,14.553,14.553,0.3427,4.339
73,2014-01-05 17:05:00,0.6,-0.2039,0.0000,0.00,16.320,35.400,1.0,14.505,14.529,0.3427,4.339
74,2014-01-05 17:10:00,0.6,-0.2039,0.0000,0.00,15.915,35.900,0.8,14.481,14.481,0.3427,4.339
75,2014-01-05 17:15:00,0.6,-0.2039,0.0000,0.00,15.915,35.500,0.7,14.433,14.457,0.3427,4.339
76,2014-01-05 17:20:00,0.6,-0.2039,0.0000,0.00,16.201,34.900,0.7,14.385,14.433,0.3427,4.339
77,2014-01-05 17:25:00,0.6,-0.2039,0.0000,0.00,15.963,38.300,1.8,14.361,14.409,0.3427,4.339
78,2014-01-05 17:30:00,0.6,-0.2039,0.0000,0.00,15.390,37.800,1.1,14.314,14.385,0.3422,4.339
79,2014-01-05 17:35:00,0.6,-0.2039,0.0000,0.00,14.912,37.700,0.6,14.290,14.361,0.3427,4.339
80,2014-01-05 17:40:00,0.6,-0.2039,0.0000,0.00,14.745,38.100,0.6,14.242,14.314,0.3427,4.339
81,2014-01-05 17:45:00,0.6,-0.2039,0.0000,0.00,14.601,38.200,0.5,14.218,14.290,0.3427,4.339
82,2014-01-05 17:50:00,0.6,-0.2039,0.0000,0.00,14.673,38.200,0.6,14.170,14.266,0.3427,4.339
83,2014-01-05 17:55:00,0.6,-0.2039,0.0000,0.00,14.361,39.400,0.7,14.146,14.242,0.3422,4.339
84,2014-01-05 18:00:00,0.6,-0.2039,0.0000,0.00,14.050,40.700,0.9,14.098,14.218,0.3422,4.339
85,2014-01-05 18:05:00,0.6,-0.2039,0.0000,0.00,13.762,41.300,0.9,14.050,14.170,0.3427,4.339
86,2014-01-05 18:10:00,0.6,-0.2039,0.0000,0.00,13.954,40.700,0.8,14.026,14.146,0.3422,4.339
87,2014-01-05 18:15:00,0.6,-0.2039,0.0000,0.00,13.834,41.000,0.8,14.002,14.122,0.3422,4.339
88,2014-01-05 18:20:00,0.6,-0.2039,0.0000,0.00,13.570,42.300,1.0,13.954,14.098,0.3422,4.333
89,2014-01-05 18:25:00,0.6,-0.2039,0.0000,0.00,13.137,44.600,1.4,13.930,14.074,0.3422,4.333
90,2014-01-05 18:30:00,0.6,-0.2039,0.0000,0.00,12.799,45.400,1.3,13.906,14.050,0.3422,4.333
91,2014-01-05 18:35:00,0.6,-0.2039,0.0000,0.00,12.920,45.500,1.4,13.882,14.002,0.3422,4.333
92,2014-01-05 18:40:00,0.6,-0.2039,0.0000,0.00,12.751,47.600,1.9,13.834,14.002,0.3422,4.333
93,2014-01-05 18:45:00,0.6,-0.2039,0.0000,0.00,12.437,47.400,1.6,13.810,13.954,0.3418,4.333
94,2014-01-05 18:50:00,0.6,-0.2039,0.0000,0.00,12.582,46.500,1.4,13.762,13.930,0.3422,4.333
95,2014-01-05 18:55:00,0.6,-0.2039,0.0000,0.00,12.389,47.100,1.4,13.738,13.906,0.3427,4.333
96,2014-01-05 19:00:00,0.6,-0.2039,0.0000,0.00,12.195,47.400,1.3,13.714,13.882,0.3427,4.333
97,2014-01-05 19:05:00,0.6,-0.2039,0.0000,0.00,12.485,47.300,1.6,13.690,13.858,0.3422,4.333
98,2014-01-05 19:10:00,0.6,-0.2039,0.0000,0.00,12.122,47.600,1.3,13.642,13.834,0.3422,4.333
99,2014-01-05 19:15:00,0.6,-0.2039,0.0000,0.00,12.050,48.800,1.6,13.618,13.810,0.3422,4.333
100,2014-01-05 19:20:00,0.6,-0.2039,0.0000,0.00,11.880,50.400,1.9,13.594,13.786,0.3418,4.333
101,2014-01-05 19:25:00,0.6,-0.2039,0.0000,0.00,11.977,51.000,2.2,13.570,13.762,0.3418,4.333
102,2014-01-05 19:30:00,0.6,-0.2039,0.0000,0.00,11.856,50.700,2.0,13.546,13.738,0.3422,4.333
103,2014-01-05 19:35:00,0.6,-0.2039,0.0000,0.00,11.686,51.600,2.1,13.497,13.714,0.3418,4.327
104,2014-01-05 19:40:00,0.6,-0.2039,0.0000,0.00,11.710,51.600,2.1,13.497,13.690,0.3422,4.327
105,2014-01-05 19:45:00,0.6,-0.2039,0.0000,0.00,11.832,51.300,2.1,13.449,13.666,0.3418,4.327
106,2014-01-05 19:50:00,0.6,-0.2039,0.0000,0.00,11.637,51.200,1.9,13.425,13.642,0.3422,4.327
107,2014-01-05 19:55:00,0.6,-0.2039,0.0000,0.00,11.540,52.200,2.1,13.401,13.618,0.3418,4.327
108,2014-01-05 20:00:00,0.6,-0.2039,0.0000,0.00,11.686,49.400,1.5,13.377,13.594,0.3422,4.327
109,2014-01-05 20:05:00,0.6,-0.2039,0.0000,0.00,11.977,49.000,1.6,13.353,13.570,0.3422,4.327
110,2014-01-05 20:10:00,0.6,-0.2039,0.0000,0.00,11.832,50.400,1.9,13.329,13.546,0.3418,4.321
111,2014-01-05 20:15:00,0.6,-0.2039,0.0000,0.00,11.856,51.500,2.2,13.305,13.522,0.3422,4.321
112,2014-01-05 20:20:00,0.6,-0.2039,0.0000,0.00,11.637,53.900,2.6,13.281,13.497,0.3422,4.321
113,2014-01-05 20:25:00,0.6,-0.2039,0.0000,0.00,11.419,55.100,2.7,13.257,13.473,0.3418,4.321
114,2014-01-05 20:30:00,0.6,-0.2039,0.0000,0.00,11.029,54.400,2.2,13.233,13.449,0.3422,4.321
115,2014-01-05 20:35:00,0.6,-0.2039,0.0000,0.00,10.883,52.400,1.5,13.209,13.425,0.3422,4.321
116,2014-01-05 20:40:00,0.6,-0.2039,0.0000,0.00,10.761,52.300,1.4,13.185,13.425,0.3422,4.321
117,2014-01-05 20:45:00,0.6,-0.2039,0.0000,0.00,10.907,50.000,0.9,13.161,13.401,0.3422,4.321
118,2014-01-05 20:50:00,0.6,-0.2039,0.0000,0.00,11.710,45.500,0.3,13.161,13.377,0.3422,4.321
119,2014-01-05 20:55:00,0.6,-0.2039,0.0000,0.00,13.088,38.600,-0.7,13.112,13.353,0.3418,4.321
120,2014-01-05 21:00:00,0.6,-0.2039,0.0000,0.00,13.425,36.500,-1.1,13.088,13.329,0.3422,4.321
121,2014-01-05 21:05:00,0.6,-0.2039,0.0000,0.00,13.112,38.100,-0.8,13.088,13.305,0.3418,4.321
122,2014-01-05 21:10:00,0.6,-0.2039,0.0000,0.00,12.558,41.800,-0.1,13.064,13.281,0.3418,4.321
123,2014-01-05 21:15:00,0.6,-0.2039,0.0000,0.00,12.098,39.800,-1.1,13.040,13.281,0.3418,4.321
124,2014-01-05 21:20:00,0.6,-0.2039,0.0000,0.00,12.606,41.200,-0.2,13.016,13.257,0.3422,4.321
125,2014-01-05 21:25:00,0.6,-0.2039,0.0000,0.00,12.147,44.500,0.4,13.016,13.233,0.3422,4.321
126,2014-01-05 21:30:00,0.6,-0.2039,0.0000,0.00,11.807,45.500,0.4,12.992,13.233,0.3422,4.321
127,2014-01-05 21:35:00,0.6,-0.2039,0.0000,0.00,12.558,41.900,-0.0,12.968,13.209,0.3418,4.321
128,2014-01-05 21:40:00,0.6,-0.2039,0.0000,0.00,12.654,42.100,0.1,12.944,13.185,0.3422,4.321
129,2014-01-05 21:45:00,0.6,-0.2039,0.0000,0.00,12.413,42.400,0.0,12.944,13.161,0.3418,4.321
130,2014-01-05 21:50:00,0.6,-0.2039,0.0000,0.00,12.268,39.400,-1.1,12.920,13.137,0.3422,4.321
131,2014-01-05 21:55:00,0.6,-0.2039,0.0000,0.00,12.219,38.500,-1.5,12.896,13.137,0.3418,4.321
132,2014-01-05 22:00:00,0.6,-0.2039,0.0000,0.00,12.340,37.100,-1.9,12.871,13.112,0.3418,4.321
133,2014-01-05 22:05:00,0.6,-0.2039,0.0000,0.00,12.558,36.400,-2.0,12.871,13.088,0.3418,4.321
134,2014-01-05 22:10:00,0.6,-0.2039,0.0000,0.00,12.751,34.900,-2.3,12.847,13.088,0.3422,4.321
135,2014-01-05 22:15:00,0.6,-0.2039,0.0000,0.00,13.329,33.100,-2.6,12.823,13.064,0.3422,4.321
136,2014-01-05 22:20:00,0.6,-0.2039,0.0000,0.00,13.401,31.400,-3.2,12.823,13.040,0.3418,4.321
137,2014-01-05 22:25:00,0.6,-0.2039,0.0000,0.00,13.185,30.500,-3.8,12.799,13.040,0.3418,4.321
138,2014-01-05 22:30:00,0.6,-0.2039,0.0000,0.00,12.896,31.000,-3.8,12.775,13.016,0.3418,4.321
139,2014-01-05 22:35:00,0.6,-0.2039,0.0000,0.00,12.630,31.300,-3.9,12.775,12.992,0.3418,4.321
140,2014-01-05 22:40:00,0.6,-0.2039,0.0000,0.00,12.558,31.300,-4.0,12.751,12.992,0.3422,4.315
141,2014-01-05 22:45:00,0.6,-0.2039,0.0000,0.00,12.509,31.100,-4.1,12.727,12.968,0.3418,4.321
142,2014-01-05 22:50:00,0.6,-0.2039,0.0000,0.00,12.558,30.000,-4.5,12.727,12.944,0.3418,4.315
143,2014-01-05 22:55:00,0.6,-0.2039,0.0000,0.00,12.509,29.500,-4.8,12.703,12.944,0.3418,4.315
144,2014-01-05 23:00:00,0.6,-0.2039,0.0000,0.00,12.896,28.800,-4.8,12.678,12.920,0.3418,4.315
145,2014-01-05 23:05:00,0.6,-0.2039,0.0000,0.00,12.654,28.600,-5.1,12.678,12.896,0.3418,4.315
146,2014-01-05 23:10:00,0.6,-0.2039,0.0000,0.00,12.799,27.100,-5.7,12.654,12.896,0.3418,4.333
147,2014-01-05 23:15:00,0.6,-0.2039,0.0000,0.00,13.377,26.700,-5.4,12.654,12.871,0.3418,4.315
148,2014-01-05 23:20:00,0.6,-0.2039,0.0000,0.00,13.522,26.800,-5.2,12.630,12.871,0.3418,4.315
149,2014-01-05 23:25:00,0.6,-0.2039,0.0000,0.00,13.497,26.500,-5.4,12.630,12.847,0.3418,4.315
150,2014-01-05 23:30:00,0.6,-0.2039,0.0000,0.00,13.425,26.000,-5.7,12.606,12.823,0.3418,4.315
151,2014-01-05 23:35:00,0.6,-0.2039,0.0000,0.00,13.377,25.800,-5.8,12.582,12.823,0.3418,4.315
152,2014-01-05 23:40:00,0.6,-0.2039,0.0000,0.00,13.425,26.300,-5.5,12.582,12.799,0.3418,4.315
153,2014-01-05 23:45:00,0.6,-0.2039,0.0000,0.00,13.522,25.600,-5.8,12.558,12.799,0.3418,4.315
154,2014-01-05 23:50:00,0.6,-0.2039,0.0000,0.00,13.497,25.500,-5.9,12.558,12.775,0.3418,4.315
155,2014-01-05 23:55:00,0.6,-0.2039,0.0000,0.00,13.233,25.300,-6.2,12.534,12.751,0.3412,4.315
156,2014-01-06 00:00:00,0.6,-0.2039,0.0000,0.00,13.377,24.900,-6.3,12.534,12.751,0.3418,4.315
157,2014-01-06 00:05:00,0.6,-0.2039,0.0000,0.00,13.425,24.800,-6.3,12.509,12.751,0.3418,4.333
158,2014-01-06 00:10:00,0.6,-0.2039,0.0000,0.00,13.209,24.900,-6.4,12.485,12.751,0.3418,4.315
159,2014-01-06 00:15:00,0.6,-0.2039,0.0000,0.00,13.233,25.500,-6.1,12.485,12.703,0.3418,4.315
160,2014-01-06 00:20:00,0.6,-0.2039,0.0000,0.00,13.137,25.100,-6.4,12.461,12.703,0.3418,4.315
161,2014-01-06 00:25:00,0.6,-0.2039,0.0000,0.00,13.112,24.200,-6.9,12.461,12.703,0.3418,4.315
162,2014-01-06 00:30:00,0.6,-0.2039,0.0000,0.00,12.847,24.400,-7.0,12.437,12.678,0.3418,4.315
163,2014-01-06 00:35:00,0.6,-0.2039,0.0000,0.00,12.847,24.500,-6.9,12.437,12.678,0.3418,4.315
164,2014-01-06 00:40:00,0.6,-0.2039,0.0000,0.00,12.558,25.100,-6.9,12.413,12.654,0.3418,4.315
165,2014-01-06 00:45:00,0.6,-0.2039,0.0000,0.00,12.847,25.100,-6.6,12.413,12.654,0.3412,4.309
166,2014-01-06 00:50:00,0.6,-0.2039,0.0000,0.00,12.582,25.800,-6.5,12.389,12.630,0.3418,4.315
167,2014-01-06 00:55:00,0.6,-0.2039,0.0000,0.00,12.461,25.800,-6.6,12.389,12.606,0.3418,4.315
168,2014-01-06 01:00:00,0.6,-0.2039,0.0000,0.00,12.558,26.500,-6.2,12.364,12.606,0.3418,4.339
169,2014-01-06 01:05:00,0.6,-0.2039,0.0000,0.00,12.654,26.500,-6.1,12.340,12.606,0.3412,4.309
170,2014-01-06 01:10:00,0.6,-0.2039,0.0000,0.00,12.098,27.200,-6.2,12.340,12.582,0.3412,4.309
171,2014-01-06 01:15:00,0.6,-0.2039,0.0000,0.00,11.904,27.500,-6.3,12.316,12.558,0.3412,4.309
172,2014-01-06 01:20:00,0.6,-0.2039,0.0000,0.00,11.759,28.200,-6.0,12.316,12.558,0.3412,4.309
173,2014-01-06 01:25:00,0.6,-0.2039,0.0000,0.00,11.734,28.100,-6.1,12.292,12.558,0.3412,4.309
174,2014-01-06 01:30:00,0.6,-0.2039,0.0000,0.00,11.904,27.200,-6.4,12.292,12.534,0.3412,4.309
175,2014-01-06 01:35:00,0.6,-0.2039,0.0000,0.00,11.783,28.200,-6.0,12.268,12.509,0.3418,4.309
176,2014-01-06 01:40:00,0.6,-0.2039,0.0000,0.00,12.050,27.800,-6.0,12.268,12.509,0.3412,4.309
177,2014-01-06 01:45:00,0.6,-0.2039,0.0000,0.00,12.364,26.700,-6.2,12.243,12.485,0.3412,4.309
178,2014-01-06 01:50:00,0.6,-0.2039,0.0000,0.00,12.413,27.000,-6.1,12.219,12.485,0.3412,4.309
179,2014-01-06 01:55:00,0.6,-0.2039,0.0000,0.00,12.025,27.100,-6.3,12.219,12.461,0.3412,4.309
180,2014-01-06 02:00:00,0.6,-0.2039,0.0000,0.00,11.807,27.800,-6.2,12.195,12.461,0.3412,4.309
181,2014-01-06 02:05:00,0.6,-0.2039,0.0000,0.00,12.243,28.200,-5.6,12.195,12.437,0.3412,4.309
182,2014-01-06 02:10:00,0.6,-0.2039,0.0000,0.00,12.025,27.300,-6.2,12.171,12.413,0.3418,4.309
183,2014-01-06 02:15:00,0.6,-0.2039,0.0000,0.00,12.896,26.700,-5.8,12.147,12.413,0.3418,4.309
184,2014-01-06 02:20:00,0.6,-0.2039,0.0000,0.00,12.944,25.800,-6.2,12.147,12.389,0.3412,4.309
185,2014-01-06 02:25:00,0.6,-0.2039,0.0000,0.00,12.727,26.000,-6.3,12.122,12.389,0.3412,4.309
186,2014-01-06 02:30:00,0.6,-0.2039,0.0000,0.00,12.243,26.800,-6.3,12.122,12.364,0.3412,4.309
187,2014-01-06 02:35:00,0.6,-0.2039,0.0000,0.00,12.485,26.500,-6.2,12.098,12.364,0.3412,4.309
188,2014-01-06 02:40:00,0.6,-0.2039,0.0000,0.00,12.413,27.400,-5.9,12.098,12.364,0.3412,4.309
189,2014-01-06 02:45:00,0.6,-0.2039,0.0000,0.00,12.147,27.700,-5.9,12.098,12.340,0.3412,4.309
190,2014-01-06 02:50:00,0.6,-0.2039,0.0000,0.00,12.147,26.800,-6.4,12.074,12.340,0.3412,4.303
191,2014-01-06 02:55:00,0.6,-0.2039,0.0000,0.00,12.122,27.400,-6.1,12.074,12.316,0.3412,4.303
192,2014-01-06 03:00:00,0.6,-0.2039,0.0000,0.00,11.977,27.600,-6.1,12.050,12.316,0.3408,4.303
193,2014-01-06 03:05:00,0.6,-0.2039,0.0000,0.00,11.710,27.600,-6.4,12.050,12.292,0.3412,4.303
194,2014-01-06 03:10:00,0.6,-0.2039,0.0000,0.00,11.467,27.200,-6.8,12.025,12.292,0.3412,4.303
195,2014-01-06 03:15:00,0.6,-0.2039,0.0000,0.00,11.273,28.000,-6.6,12.025,12.268,0.3412,4.309
196,2014-01-06 03:20:00,0.6,-0.2039,0.0000,0.00,11.467,27.600,-6.6,12.001,12.268,0.3412,4.309
197,2014-01-06 03:25:00,0.6,-0.2039,0.0000,0.00,11.370,27.700,-6.6,12.001,12.268,0.3412,4.309
198,2014-01-06 03:30:00,0.6,-0.2039,0.0000,0.00,11.443,27.800,-6.5,11.977,12.243,0.3412,4.309
199,2014-01-06 03:35:00,0.6,-0.2039,0.0000,0.00,11.467,26.900,-6.9,11.977,12.219,0.3412,4.309
200,2014-01-06 03:40:00,0.6,-0.2039,0.0000,0.00,12.437,25.300,-6.9,11.953,12.219,0.3412,4.303
201,2014-01-06 03:45:00,0.6,-0.2039,0.0000,0.00,12.001,25.900,-6.9,11.953,12.219,0.3412,4.303
202,2014-01-06 03:50:00,0.6,-0.2039,0.0000,0.00,11.734,26.900,-6.7,11.929,12.195,0.3412,4.303
203,2014-01-06 03:55:00,0.6,-0.2039,0.0000,0.00,11.589,28.200,-6.2,11.929,12.171,0.3412,4.327
204,2014-01-06 04:00:00,0.6,-0.2039,0.0000,0.00,11.443,27.600,-6.6,11.904,12.171,0.3412,4.303
205,2014-01-06 04:05:00,0.6,-0.2039,0.0000,0.00,11.151,26.900,-7.2,11.904,12.171,0.3412,4.303
206,2014-01-06 04:10:00,0.6,-0.2039,0.0000,0.00,11.029,27.600,-7.0,11.880,12.147,0.3412,4.303
207,2014-01-06 04:15:00,0.6,-0.2039,0.0000,0.00,10.614,27.400,-7.4,11.880,12.147,0.3412,4.303
208,2014-01-06 04:20:00,0.6,-0.2039,0.0000,0.00,10.124,28.800,-7.2,11.856,12.122,0.3408,4.303
