"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374975, SEN S/N: 10359296)","RH, % (LGR S/N: 10374975, SEN S/N: 10359296)","DewPt, °C (LGR S/N: 10374975, SEN S/N: 10359296)","Voltage, V (LGR S/N: 10374975, SEN S/N: 10363572)","Current, mA (LGR S/N: 10374975, SEN S/N: 10363572)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365544, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374975, SEN S/N: 10365599, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374975, SEN S/N: 10374517)","Wetness, % (LGR S/N: 10374975, SEN S/N: 10374908)","Solar Radiation, W/m² (LGR S/N: 10374975, SEN S/N: 10375653)","Batt, V (LGR S/N: 10374975)"
14,2014-01-10 14:50:00,21.795,48.900,10.6,-0.1988,0.0000,12.775,14.337,0.0908,2.94,434.4,4.339
15,2014-01-10 14:55:00,21.843,48.200,10.4,-0.1988,0.0000,12.847,14.218,0.0908,2.94,428.1,4.339
16,2014-01-10 15:00:00,21.939,46.900,10.1,-0.1988,0.0000,12.896,14.122,0.0908,2.94,418.1,4.339
17,2014-01-10 15:05:00,21.700,48.900,10.5,-0.1988,0.0000,12.896,14.050,0.0908,2.94,411.9,4.339
18,2014-01-10 15:10:00,22.226,48.000,10.7,-0.1988,0.0000,12.920,13.954,0.0908,2.94,400.6,4.339
19,2014-01-10 15:15:00,21.987,47.700,10.4,-0.1988,0.0000,12.920,13.906,0.0908,2.94,393.1,4.327
20,2014-01-10 15:20:00,22.178,48.500,10.8,-0.1988,0.0000,12.920,13.834,0.0908,2.94,381.9,4.303
21,2014-01-10 15:25:00,21.795,47.700,10.2,-0.1988,0.0000,12.896,13.786,0.0908,2.94,381.9,4.291
22,2014-01-10 15:30:00,21.724,47.700,10.2,-0.1988,0.0000,12.896,13.738,0.0908,2.94,366.9,4.291
23,2014-01-10 15:35:00,21.843,48.100,10.4,-0.1988,0.0000,12.896,13.690,0.0908,2.94,356.9,4.285
24,2014-01-10 15:40:00,21.987,47.200,10.2,-0.1988,0.0000,12.896,13.642,0.0902,2.94,345.6,4.279
25,2014-01-10 15:45:00,21.963,47.600,10.3,-0.1988,0.0000,12.871,13.618,0.0902,2.94,339.4,4.279
26,2014-01-10 15:50:00,21.437,46.600,9.5,-0.1988,0.0000,12.871,13.594,0.0902,2.35,331.9,4.273
27,2014-01-10 15:55:00,21.437,46.200,9.4,-0.1988,0.0000,12.847,13.546,0.0902,2.35,319.4,4.273
28,2014-01-10 16:00:00,21.843,46.000,9.7,-0.1988,0.0000,12.847,13.522,0.0902,2.94,311.9,4.273
29,2014-01-10 16:05:00,21.557,45.100,9.2,-0.1988,0.0000,12.847,13.497,0.0902,2.94,303.1,4.285
30,2014-01-10 16:10:00,20.889,46.200,8.9,-0.1988,0.0000,12.847,13.473,0.0902,2.94,294.4,4.315
31,2014-01-10 16:15:00,21.056,46.700,9.2,-0.1988,0.0000,12.823,13.449,0.0902,2.94,281.9,4.321
32,2014-01-10 16:20:00,20.913,48.300,9.6,-0.1988,0.0000,12.823,13.449,0.0902,2.94,271.9,4.297
33,2014-01-10 16:25:00,20.770,49.200,9.7,-0.1988,0.0000,12.823,13.449,0.0896,2.35,259.4,4.285
34,2014-01-10 16:30:00,21.366,48.800,10.2,-0.1988,0.0000,12.823,13.449,0.0902,2.35,240.6,4.285
35,2014-01-10 16:35:00,21.223,48.900,10.1,-0.1988,0.0000,12.823,13.449,0.0896,2.35,223.1,4.279
36,2014-01-10 16:40:00,21.032,49.200,10.0,-0.1988,0.0000,12.823,13.449,0.0896,2.35,206.9,4.273
37,2014-01-10 16:45:00,21.032,49.500,10.1,-0.1988,0.0000,12.823,13.425,0.0896,2.35,191.9,4.273
38,2014-01-10 16:50:00,20.770,50.400,10.1,-0.1988,0.0000,12.823,13.401,0.0896,2.35,188.1,4.273
39,2014-01-10 16:55:00,19.841,51.100,9.5,-0.1988,0.0000,12.823,13.377,0.0896,1.76,54.4,4.267
40,2014-01-10 17:00:00,19.413,52.500,9.5,-0.1988,0.0000,12.823,13.353,0.0896,1.76,51.9,4.267
41,2014-01-10 17:05:00,19.151,54.000,9.6,-0.1988,0.0000,12.823,13.329,0.0896,1.76,53.1,4.267
42,2014-01-10 17:10:00,18.985,54.900,9.7,-0.1988,0.0000,12.823,13.305,0.0896,1.76,51.9,4.267
43,2014-01-10 17:15:00,18.866,55.200,9.7,-0.1988,0.0000,12.823,13.281,0.0896,1.76,50.6,4.267
44,2014-01-10 17:20:00,18.723,56.300,9.9,-0.1988,0.0000,12.823,13.281,0.0896,1.76,45.6,4.267
45,2014-01-10 17:25:00,18.509,57.400,10.0,-0.1988,0.0000,12.823,13.257,0.0896,2.35,39.4,4.267
46,2014-01-10 17:30:00,18.224,58.800,10.0,-0.1988,0.0000,12.799,13.233,0.0893,2.35,34.4,4.267
47,2014-01-10 17:35:00,18.152,59.500,10.2,-0.1988,0.0000,12.799,13.185,0.0893,2.35,29.4,4.267
48,2014-01-10 17:40:00,17.986,59.800,10.1,-0.1988,0.0000,12.799,13.137,0.0893,2.35,23.1,4.267
49,2014-01-10 17:45:00,17.629,61.000,10.0,-0.1988,0.0000,12.775,13.088,0.0893,2.94,18.1,4.261
50,2014-01-10 17:50:00,17.272,62.100,10.0,-0.1988,0.0000,12.775,13.040,0.0893,2.94,13.1,4.261
51,2014-01-10 17:55:00,16.915,63.200,9.9,-0.1988,0.0000,12.727,12.968,0.0893,3.53,8.1,4.261
52,2014-01-10 18:00:00,16.796,64.200,10.0,-0.1988,0.0000,12.727,12.896,0.0893,3.53,4.4,4.261
53,2014-01-10 18:05:00,16.654,65.400,10.2,-0.1988,0.0000,12.703,12.823,0.0893,4.12,4.4,4.261
54,2014-01-10 18:10:00,16.249,66.500,10.0,-0.1988,0.0000,12.678,12.751,0.0893,5.88,3.1,4.261
55,2014-01-10 18:15:00,15.819,68.200,10.0,-0.1988,0.0000,12.654,12.654,0.0893,7.65,0.6,4.261
56,2014-01-10 18:20:00,15.724,69.800,10.2,-0.1988,0.0000,12.606,12.582,0.0887,6.47,0.6,4.285
57,2014-01-10 18:25:00,15.796,69.700,10.3,-0.1988,0.0000,12.582,12.509,0.0887,7.65,0.6,4.261
58,2014-01-10 18:30:00,15.533,70.400,10.2,-0.1988,0.0000,12.534,12.413,0.0887,8.82,0.6,4.261
59,2014-01-10 18:35:00,15.199,71.400,10.1,-0.1988,0.0000,12.485,12.340,0.0887,10.00,0.6,4.255
60,2014-01-10 18:40:00,14.936,72.300,10.0,-0.1988,0.0000,12.461,12.268,0.0887,9.41,0.6,4.255
61,2014-01-10 18:45:00,14.601,73.300,9.9,-0.1988,0.0000,12.413,12.171,0.0887,11.18,0.6,4.255
62,2014-01-10 18:50:00,14.361,74.500,9.9,-0.1988,0.0000,12.364,12.098,0.0881,11.76,0.6,4.255
63,2014-01-10 18:55:00,14.146,74.700,9.7,-0.1988,0.0000,12.316,12.025,0.0881,15.29,0.6,4.255
64,2014-01-10 19:00:00,13.762,76.100,9.6,-0.1988,0.0000,12.268,11.953,0.0881,19.41,0.6,4.255
65,2014-01-10 19:05:00,13.401,77.300,9.5,-0.1988,0.0000,12.243,11.856,0.0881,24.71,0.6,4.255
66,2014-01-10 19:10:00,13.161,78.000,9.4,-0.2039,0.0000,12.195,11.783,0.0881,25.88,0.6,4.255
67,2014-01-10 19:15:00,12.920,78.800,9.3,-0.1988,0.0000,12.147,11.710,0.0881,28.24,0.6,4.255
68,2014-01-10 19:20:00,12.799,79.500,9.4,-0.1988,0.0000,12.098,11.637,0.0881,30.59,0.6,4.255
69,2014-01-10 19:25:00,12.703,80.200,9.4,-0.1988,0.0000,12.050,11.565,0.0881,32.94,0.6,4.255
70,2014-01-10 19:30:00,12.630,80.500,9.4,-0.1988,0.0000,12.001,11.492,0.0875,32.94,0.6,4.255
71,2014-01-10 19:35:00,12.606,80.500,9.4,-0.1988,0.0000,11.953,11.419,0.0875,38.82,0.6,4.255
72,2014-01-10 19:40:00,12.340,81.100,9.2,-0.2039,0.0000,11.904,11.370,0.0875,48.24,0.6,4.255
73,2014-01-10 19:45:00,12.461,82.100,9.5,-0.1988,0.0000,11.856,11.297,0.0875,47.06,0.6,4.255
74,2014-01-10 19:50:00,12.316,82.200,9.4,-0.1988,0.0000,11.832,11.248,0.0875,55.88,0.6,4.255
75,2014-01-10 19:55:00,12.413,82.400,9.5,-0.1988,0.0000,11.783,11.175,0.0875,54.71,0.6,4.255
76,2014-01-10 20:00:00,12.243,82.700,9.4,-0.1988,0.0000,11.734,11.127,0.0875,69.41,0.6,4.255
77,2014-01-10 20:05:00,12.122,82.800,9.3,-0.1988,0.0000,11.710,11.053,0.0875,76.47,0.6,4.255
78,2014-01-10 20:10:00,12.050,83.400,9.3,-0.2039,0.0000,11.662,11.005,0.0875,71.76,0.6,4.255
79,2014-01-10 20:15:00,12.268,83.800,9.6,-0.1988,0.0000,11.613,10.956,0.0875,70.00,0.6,4.255
80,2014-01-10 20:20:00,12.025,83.400,9.3,-0.1988,0.0000,11.565,10.932,0.0869,68.82,0.6,4.255
81,2014-01-10 20:25:00,11.710,83.900,9.1,-0.2039,0.0000,11.540,10.883,0.0869,90.59,0.6,4.273
82,2014-01-10 20:30:00,11.637,85.000,9.2,-0.2039,0.0000,11.516,10.834,0.0869,97.65,0.6,4.255
83,2014-01-10 20:35:00,11.419,85.400,9.1,-0.2039,0.0000,11.467,10.810,0.0869,100.00,0.6,4.255
84,2014-01-10 20:40:00,11.248,86.000,9.0,-0.2039,0.0000,11.443,10.761,0.0869,100.00,0.6,4.255
85,2014-01-10 20:45:00,11.078,86.200,8.9,-0.2039,0.0000,11.419,10.712,0.0869,100.00,0.6,4.255
86,2014-01-10 20:50:00,10.883,86.800,8.8,-0.2039,0.0000,11.370,10.663,0.0869,100.00,0.6,4.255
87,2014-01-10 20:55:00,10.907,87.800,9.0,-0.1988,0.0000,11.346,10.614,0.0869,100.00,0.6,4.255
88,2014-01-10 21:00:00,10.907,87.900,9.0,-0.1988,0.0000,11.321,10.565,0.0869,100.00,0.6,4.255
89,2014-01-10 21:05:00,10.810,88.300,9.0,-0.2039,0.0000,11.273,10.541,0.0869,100.00,0.6,4.255
90,2014-01-10 21:10:00,11.175,89.000,9.4,-0.1988,0.0000,11.248,10.492,0.0869,100.00,0.6,4.255
91,2014-01-10 21:15:00,11.297,88.900,9.5,-0.2039,0.0000,11.224,10.443,0.0869,100.00,0.6,4.255
92,2014-01-10 21:20:00,11.516,88.800,9.7,-0.2039,0.0000,11.175,10.418,0.0869,100.00,0.6,4.255
93,2014-01-10 21:25:00,11.224,88.100,9.3,-0.1988,0.0000,11.151,10.369,0.0869,100.00,0.6,4.255
94,2014-01-10 21:30:00,11.200,88.700,9.4,-0.2039,0.0000,11.127,10.345,0.0869,100.00,0.6,4.255
95,2014-01-10 21:35:00,10.932,88.700,9.2,-0.2039,0.0000,11.078,10.296,0.0869,100.00,0.6,4.255
96,2014-01-10 21:40:00,10.980,89.300,9.3,-0.2039,0.0000,11.078,10.271,0.0863,100.00,0.6,4.255
97,2014-01-10 21:45:00,10.956,89.700,9.3,-0.1988,0.0000,11.029,10.222,0.0863,100.00,0.6,4.249
98,2014-01-10 21:50:00,11.078,90.400,9.6,-0.1988,0.0000,11.029,10.173,0.0863,100.00,0.6,4.249
99,2014-01-10 21:55:00,11.394,90.500,9.9,-0.2039,0.0000,10.980,10.149,0.0863,100.00,0.6,4.255
100,2014-01-10 22:00:00,11.419,90.200,9.9,-0.1988,0.0000,10.956,10.124,0.0863,100.00,0.6,4.249
101,2014-01-10 22:05:00,11.127,89.900,9.5,-0.2039,0.0000,10.932,10.075,0.0863,100.00,0.6,4.249
102,2014-01-10 22:10:00,11.078,90.400,9.6,-0.2039,0.0000,10.883,10.051,0.0863,100.00,0.6,4.249
103,2014-01-10 22:15:00,10.761,90.200,9.2,-0.1988,0.0000,10.883,10.026,0.0863,100.00,0.6,4.249
104,2014-01-10 22:20:00,10.883,91.200,9.5,-0.2039,0.0000,10.858,10.001,0.0863,100.00,0.6,4.249
105,2014-01-10 22:25:00,10.736,91.400,9.4,-0.2039,0.0000,10.834,9.977,0.0863,100.00,0.6,4.249
106,2014-01-10 22:30:00,10.638,91.400,9.3,-0.2039,0.0000,10.785,9.928,0.0863,100.00,0.6,4.249
107,2014-01-10 22:35:00,10.320,91.400,9.0,-0.2039,0.0000,10.785,9.903,0.0863,100.00,0.6,4.249
108,2014-01-10 22:40:00,10.173,91.600,8.9,-0.2039,0.0000,10.736,9.854,0.0863,100.00,0.6,4.249
109,2014-01-10 22:45:00,10.320,92.200,9.1,-0.2039,0.0000,10.736,9.829,0.0863,100.00,0.6,4.249
110,2014-01-10 22:50:00,10.516,92.500,9.4,-0.2039,0.0000,10.687,9.805,0.0863,100.00,0.6,4.249
111,2014-01-10 22:55:00,10.198,91.900,9.0,-0.1988,0.0000,10.687,9.780,0.0857,100.00,0.6,4.261
112,2014-01-10 23:00:00,9.903,91.800,8.6,-0.1988,0.0000,10.638,9.756,0.0857,100.00,0.6,4.249
113,2014-01-10 23:05:00,9.780,92.300,8.6,-0.1988,0.0000,10.638,9.731,0.0863,100.00,0.6,4.249
114,2014-01-10 23:10:00,10.051,92.800,8.9,-0.2039,0.0000,10.590,9.706,0.0857,100.00,0.6,4.249
115,2014-01-10 23:15:00,9.952,92.600,8.8,-0.2039,0.0000,10.590,9.682,0.0857,100.00,0.6,4.249
116,2014-01-10 23:20:00,9.583,92.500,8.4,-0.2039,0.0000,10.565,9.632,0.0857,100.00,0.6,4.249
117,2014-01-10 23:25:00,9.583,93.000,8.5,-0.2039,0.0000,10.541,9.608,0.0857,100.00,0.6,4.249
118,2014-01-10 23:30:00,9.756,93.100,8.7,-0.2039,0.0000,10.492,9.583,0.0857,100.00,0.6,4.249
119,2014-01-10 23:35:00,9.854,93.200,8.8,-0.2039,0.0000,10.492,9.534,0.0857,100.00,0.6,4.249
120,2014-01-10 23:40:00,9.756,93.000,8.7,-0.2039,0.0000,10.467,9.509,0.0857,100.00,0.6,4.249
121,2014-01-10 23:45:00,9.509,92.900,8.4,-0.2039,0.0000,10.443,9.485,0.0857,100.00,0.6,4.249
122,2014-01-10 23:50:00,9.386,93.000,8.3,-0.2039,0.0000,10.394,9.435,0.0857,100.00,0.6,4.249
123,2014-01-10 23:55:00,9.139,92.900,8.1,-0.2039,0.0000,10.394,9.410,0.0857,100.00,0.6,4.249
124,2014-01-11 00:00:00,9.312,93.500,8.3,-0.2039,0.0000,10.369,9.386,0.0857,100.00,0.6,4.249
125,2014-01-11 00:05:00,9.114,93.300,8.1,-0.2039,0.0000,10.345,9.361,0.0857,100.00,0.6,4.249
126,2014-01-11 00:10:00,9.262,93.600,8.3,-0.2039,0.0000,10.320,9.336,0.0857,100.00,0.6,4.249
127,2014-01-11 00:15:00,9.213,93.800,8.3,-0.2039,0.0000,10.296,9.287,0.0857,100.00,0.6,4.249
128,2014-01-11 00:20:00,9.064,93.700,8.1,-0.2039,0.0000,10.271,9.287,0.0857,100.00,0.6,4.249
129,2014-01-11 00:25:00,8.990,93.900,8.1,-0.2039,0.0000,10.247,9.238,0.0857,100.00,0.6,4.249
130,2014-01-11 00:30:00,8.891,93.800,8.0,-0.2039,0.0000,10.222,9.213,0.0857,100.00,0.6,4.249
131,2014-01-11 00:35:00,9.238,93.900,8.3,-0.2039,0.0000,10.198,9.188,0.0857,100.00,0.6,4.249
132,2014-01-11 00:40:00,8.965,93.700,8.0,-0.2039,0.0000,10.173,9.163,0.0857,100.00,0.6,4.249
133,2014-01-11 00:45:00,8.792,93.700,7.8,-0.2039,0.0000,10.149,9.139,0.0850,100.00,0.6,4.249
134,2014-01-11 00:50:00,8.568,93.700,7.6,-0.1988,0.0000,10.149,9.114,0.0857,100.00,0.6,4.249
135,2014-01-11 00:55:00,8.792,94.100,7.9,-0.2039,0.0000,10.124,9.089,0.0857,100.00,0.6,4.249
136,2014-01-11 01:00:00,8.742,94.200,7.9,-0.2039,0.0000,10.100,9.064,0.0850,100.00,0.6,4.249
137,2014-01-11 01:05:00,8.618,94.200,7.7,-0.1988,0.0000,10.075,9.040,0.0857,100.00,0.6,4.249
138,2014-01-11 01:10:00,8.593,94.200,7.7,-0.2039,0.0000,10.051,9.015,0.0857,100.00,0.6,4.249
139,2014-01-11 01:15:00,8.568,94.000,7.7,-0.2039,0.0000,10.026,8.990,0.0857,100.00,0.6,4.249
140,2014-01-11 01:20:00,8.394,94.100,7.5,-0.2039,0.0000,10.001,8.965,0.0850,100.00,0.6,4.249
141,2014-01-11 01:25:00,8.195,94.100,7.3,-0.2039,0.0000,10.001,8.941,0.0850,100.00,0.6,4.261
142,2014-01-11 01:30:00,8.045,94.400,7.2,-0.2039,0.0000,9.977,8.916,0.0850,100.00,0.6,4.249
143,2014-01-11 01:35:00,8.394,94.600,7.6,-0.2039,0.0000,9.952,8.891,0.0850,100.00,0.6,4.249
144,2014-01-11 01:40:00,8.245,94.400,7.4,-0.2039,0.0000,9.928,8.841,0.0850,100.00,0.6,4.249
145,2014-01-11 01:45:00,8.145,94.400,7.3,-0.2039,0.0000,9.903,8.841,0.0850,100.00,0.6,4.249
146,2014-01-11 01:50:00,8.270,94.600,7.5,-0.2039,0.0000,9.903,8.817,0.0850,100.00,0.6,4.249
147,2014-01-11 01:55:00,8.245,94.600,7.4,-0.2039,0.0000,9.854,8.792,0.0850,100.00,0.6,4.249
148,2014-01-11 02:00:00,8.020,94.500,7.2,-0.2039,0.0000,9.854,8.767,0.0850,100.00,0.6,4.249
149,2014-01-11 02:05:00,7.945,94.500,7.1,-0.2039,0.0000,9.805,8.742,0.0850,100.00,0.6,4.249
150,2014-01-11 02:10:00,8.369,94.800,7.6,-0.2039,0.0000,9.805,8.717,0.0850,100.00,0.6,4.249
151,2014-01-11 02:15:00,8.195,94.600,7.4,-0.2039,0.0000,9.780,8.717,0.0850,100.00,0.6,4.249
152,2014-01-11 02:20:00,7.895,94.400,7.1,-0.2039,0.0000,9.756,8.693,0.0850,100.00,0.6,4.249
153,2014-01-11 02:25:00,7.670,94.300,6.8,-0.2039,0.0000,9.756,8.668,0.0850,100.00,0.6,4.249
154,2014-01-11 02:30:00,7.544,94.500,6.7,-0.2039,0.0000,9.756,8.643,0.0850,100.00,0.6,4.249
155,2014-01-11 02:35:00,7.820,94.800,7.0,-0.2039,0.0000,9.706,8.618,0.0850,100.00,0.6,4.249
156,2014-01-11 02:40:00,7.594,94.600,6.8,-0.2039,0.0000,9.706,8.593,0.0850,100.00,0.6,4.249
157,2014-01-11 02:45:00,7.494,94.700,6.7,-0.2039,0.0000,9.682,8.568,0.0850,100.00,0.6,4.249
158,2014-01-11 02:50:00,7.544,94.700,6.8,-0.2039,0.0000,9.657,8.543,0.0850,100.00,0.6,4.249
159,2014-01-11 02:55:00,7.594,95.000,6.9,-0.2039,0.0000,9.608,8.519,0.0850,100.00,0.6,4.249
160,2014-01-11 03:00:00,7.519,94.900,6.8,-0.2039,0.0000,9.608,8.494,0.0850,100.00,0.6,4.249
161,2014-01-11 03:05:00,7.519,94.800,6.7,-0.2039,0.0000,9.608,8.469,0.0850,100.00,0.6,4.249
162,2014-01-11 03:10:00,7.318,94.900,6.6,-0.2039,0.0000,9.583,8.469,0.0850,100.00,0.6,4.249
163,2014-01-11 03:15:00,7.217,95.000,6.5,-0.2039,0.0000,9.558,8.444,0.0850,100.00,0.6,4.249
164,2014-01-11 03:20:00,7.368,95.200,6.7,-0.2039,0.0000,9.558,8.419,0.0850,100.00,0.6,4.249
165,2014-01-11 03:25:00,7.192,95.100,6.5,-0.2039,0.0000,9.534,8.394,0.0850,100.00,0.6,4.249
166,2014-01-11 03:30:00,7.116,95.200,6.4,-0.2039,0.0000,9.509,8.369,0.0850,100.00,0.6,4.249
167,2014-01-11 03:35:00,7.217,95.200,6.5,-0.2039,0.0000,9.509,8.344,0.0850,100.00,0.6,4.249
168,2014-01-11 03:40:00,7.544,95.500,6.9,-0.2039,0.0000,9.485,8.344,0.0850,100.00,0.6,4.249
169,2014-01-11 03:45:00,7.419,95.300,6.7,-0.2039,0.0000,9.460,8.319,0.0850,100.00,0.6,4.249
170,2014-01-11 03:50:00,7.268,95.200,6.6,-0.2039,0.0000,9.460,8.295,0.0850,100.00,0.6,4.267
171,2014-01-11 03:55:00,7.268,95.100,6.5,-0.2039,0.0000,9.410,8.270,0.0850,100.00,0.6,4.249
172,2014-01-11 04:00:00,7.167,95.200,6.5,-0.2039,0.0000,9.410,8.270,0.0850,100.00,0.6,4.249
173,2014-01-11 04:05:00,7.015,95.000,6.3,-0.2039,0.0000,9.386,8.245,0.0850,100.00,0.6,4.249
174,2014-01-11 04:10:00,6.990,95.100,6.3,-0.2039,0.0000,9.361,8.220,0.0850,100.00,0.6,4.249
175,2014-01-11 04:15:00,7.217,95.200,6.5,-0.2039,0.0000,9.361,8.195,0.0850,100.00,0.6,4.249
176,2014-01-11 04:20:00,7.116,95.300,6.4,-0.2039,0.0000,9.336,8.195,0.0850,100.00,0.6,4.249
177,2014-01-11 04:25:00,7.015,95.100,6.3,-0.2039,0.0000,9.312,8.170,0.0844,100.00,0.6,4.249
178,2014-01-11 04:30:00,7.066,95.300,6.4,-0.2039,0.0000,9.312,8.145,0.0850,100.00,0.6,4.249
179,2014-01-11 04:35:00,7.091,95.200,6.4,-0.2039,0.0000,9.287,8.120,0.0850,100.00,0.6,4.249
180,2014-01-11 04:40:00,6.864,95.000,6.1,-0.2039,0.0000,9.262,8.095,0.0844,100.00,0.6,4.249
181,2014-01-11 04:45:00,6.661,95.000,5.9,-0.2039,0.0000,9.262,8.070,0.0844,100.00,0.6,4.249
182,2014-01-11 04:50:00,6.712,95.300,6.0,-0.2039,0.0000,9.213,8.045,0.0850,100.00,0.6,4.249
183,2014-01-11 04:55:00,6.788,95.300,6.1,-0.2039,0.0000,9.213,8.045,0.0844,100.00,0.6,4.249
184,2014-01-11 05:00:00,6.535,95.200,5.8,-0.2039,0.0000,9.213,7.995,0.0844,100.00,0.6,4.249
185,2014-01-11 05:05:00,6.560,95.200,5.9,-0.2039,0.0000,9.188,7.995,0.0844,100.00,0.6,4.249
186,2014-01-11 05:10:00,6.458,95.500,5.8,-0.2039,0.0000,9.163,7.970,0.0844,100.00,0.6,4.249
187,2014-01-11 05:15:00,6.712,95.600,6.1,-0.2039,0.0000,9.139,7.945,0.0844,100.00,0.6,4.249
188,2014-01-11 05:20:00,6.458,95.400,5.8,-0.2039,0.0000,9.114,7.920,0.0844,100.00,0.6,4.249
189,2014-01-11 05:25:00,6.357,95.400,5.7,-0.2039,0.0000,9.114,7.895,0.0844,100.00,0.6,4.249
190,2014-01-11 05:30:00,6.204,95.300,5.5,-0.2039,0.0000,9.089,7.870,0.0844,100.00,0.6,4.249
191,2014-01-11 05:35:00,6.255,95.600,5.6,-0.2039,0.0000,9.064,7.845,0.0844,100.00,0.6,4.249
192,2014-01-11 05:40:00,6.331,95.600,5.7,-0.2039,0.0000,9.064,7.820,0.0844,100.00,0.6,4.249
193,2014-01-11 05:45:00,6.153,95.700,5.5,-0.2039,0.0000,9.015,7.795,0.0844,100.00,0.6,4.249
194,2014-01-11 05:50:00,6.179,95.700,5.5,-0.2039,0.0000,9.015,7.770,0.0844,100.00,0.6,4.249
195,2014-01-11 05:55:00,5.924,95.500,5.3,-0.2039,0.0000,8.990,7.745,0.0844,100.00,0.6,4.249
196,2014-01-11 06:00:00,6.331,95.900,5.7,-0.2039,0.0000,8.965,7.720,0.0844,100.00,0.6,4.249
197,2014-01-11 06:05:00,6.026,95.800,5.4,-0.2039,0.0000,8.965,7.695,0.0844,100.00,0.6,4.249
198,2014-01-11 06:10:00,6.153,95.900,5.6,-0.2039,0.0000,8.916,7.670,0.0844,100.00,0.6,4.249
199,2014-01-11 06:15:00,6.051,95.700,5.4,-0.2039,0.0000,8.916,7.645,0.0844,100.00,0.6,4.249
200,2014-01-11 06:20:00,5.924,95.700,5.3,-0.2039,0.0000,8.891,7.619,0.0844,100.00,0.6,4.249
201,2014-01-11 06:25:00,5.770,95.500,5.1,-0.2039,0.0000,8.866,7.594,0.0844,100.00,0.6,4.249
202,2014-01-11 06:30:00,5.719,95.700,5.1,-0.2039,0.0000,8.866,7.569,0.0844,100.00,0.6,4.273
203,2014-01-11 06:35:00,5.949,96.000,5.4,-0.2039,0.0000,8.817,7.544,0.0844,100.00,0.6,4.249
204,2014-01-11 06:40:00,5.796,96.000,5.2,-0.2039,0.0000,8.817,7.544,0.0844,100.00,0.6,4.249
205,2014-01-11 06:45:00,5.616,95.900,5.0,-0.2039,0.0000,8.817,7.519,0.0844,100.00,0.6,4.249
206,2014-01-11 06:50:00,5.796,96.200,5.2,-0.2039,0.0000,8.767,7.494,0.0844,100.00,0.6,4.249
207,2014-01-11 06:55:00,6.000,96.400,5.5,-0.2039,0.0000,8.767,7.494,0.0844,100.00,0.6,4.249
208,2014-01-11 07:00:00,6.026,96.300,5.5,-0.2039,0.0000,8.742,7.469,0.0844,100.00,0.6,4.249
209,2014-01-11 07:05:00,5.796,96.100,5.2,-0.2039,0.0000,8.717,7.444,0.0844,100.00,0.6,4.249
