"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374983, SEN S/N: 10359313)","RH, % (LGR S/N: 10374983, SEN S/N: 10359313)","DewPt, °C (LGR S/N: 10374983, SEN S/N: 10359313)","Voltage, V (LGR S/N: 10374983, SEN S/N: 10363573)","Current, mA (LGR S/N: 10374983, SEN S/N: 10363573)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365594, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374983, SEN S/N: 10365595, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374983, SEN S/N: 10374518)","Wetness, % (LGR S/N: 10374983, SEN S/N: 10374912)","Solar Radiation, W/m² (LGR S/N: 10374983, SEN S/N: 10378954)","Batt, V (LGR S/N: 10374983)"
181,2013-11-22 10:45:00,21.390,46.200,9.4,-0.2039,0.0000,17.439,17.296,0.1036,1.76,261.9,4.351
182,2013-11-22 10:50:00,21.628,43.600,8.7,-0.2039,0.0000,17.558,17.368,0.1031,1.76,608.1,4.393
183,2013-11-22 10:55:00,21.008,39.000,6.5,-0.2039,0.0000,17.653,17.439,0.1031,1.76,388.1,4.351
184,2013-11-22 11:00:00,21.676,39.500,7.3,-0.2039,0.0000,17.748,17.510,0.1031,1.76,218.1,4.345
185,2013-11-22 11:05:00,21.079,39.700,6.9,-0.2039,0.0000,17.843,17.582,0.1031,1.18,216.9,4.363
186,2013-11-22 11:10:00,22.106,38.800,7.4,-0.2039,0.0000,17.938,17.653,0.1031,1.76,645.6,4.375
187,2013-11-22 11:15:00,22.154,38.300,7.3,-0.2039,0.0000,18.010,17.724,0.1031,1.76,244.4,4.351
188,2013-11-22 11:20:00,21.175,37.900,6.3,-0.2039,0.0000,18.105,17.772,0.1031,1.76,745.6,4.345
189,2013-11-22 11:25:00,22.609,35.600,6.6,-0.2039,0.0000,18.176,17.843,0.1031,2.35,773.1,4.339
190,2013-11-22 11:30:00,22.585,34.600,6.2,-0.2039,0.0000,18.247,17.891,0.1031,2.35,768.1,4.369
191,2013-11-22 11:35:00,22.968,33.200,5.9,-0.2039,0.0000,18.343,17.962,0.1036,2.35,785.6,4.351
192,2013-11-22 11:40:00,21.939,35.700,6.1,-0.2039,0.0000,18.438,18.010,0.1031,1.76,330.6,4.363
193,2013-11-22 11:45:00,20.650,35.900,5.0,-0.2039,0.0000,18.533,18.081,0.1031,1.18,261.9,4.351
194,2013-11-22 11:50:00,20.341,36.400,5.0,-0.2039,0.0000,18.628,18.152,0.1031,1.18,221.9,4.345
195,2013-11-22 11:55:00,20.103,37.200,5.1,-0.2039,0.0000,18.699,18.224,0.1031,0.59,185.6,4.351
196,2013-11-22 12:00:00,19.841,38.500,5.3,-0.2039,0.0000,18.747,18.295,0.1031,0.59,150.6,4.363
197,2013-11-22 12:05:00,19.508,37.600,4.7,-0.2039,0.0000,18.771,18.343,0.1031,0.59,134.4,4.363
198,2013-11-22 12:10:00,19.341,37.000,4.3,-0.2039,0.0000,18.794,18.414,0.1031,0.59,131.9,4.351
199,2013-11-22 12:15:00,19.389,39.100,5.1,-0.2039,0.0000,18.794,18.438,0.1031,0.59,145.6,4.345
200,2013-11-22 12:20:00,19.199,38.400,4.7,-0.2039,0.0000,18.794,18.485,0.1031,0.59,155.6,4.345
201,2013-11-22 12:25:00,19.175,41.700,5.9,-0.2039,0.0000,18.771,18.509,0.1031,0.59,153.1,4.369
202,2013-11-22 12:30:00,18.889,42.000,5.7,-0.2039,0.0000,18.771,18.533,0.1031,0.00,166.9,4.357
203,2013-11-22 12:35:00,19.056,42.100,5.9,-0.2039,0.0000,18.747,18.533,0.1031,0.59,170.6,4.351
204,2013-11-22 12:40:00,19.032,41.800,5.8,-0.2039,0.0000,18.723,18.557,0.1031,0.59,191.9,4.345
205,2013-11-22 12:45:00,19.103,41.900,5.9,-0.2039,0.0000,18.699,18.557,0.1025,0.59,233.1,4.375
206,2013-11-22 12:50:00,19.175,41.700,5.9,-0.2039,0.0000,18.675,18.557,0.1031,0.59,225.6,4.357
207,2013-11-22 12:55:00,19.436,40.800,5.8,-0.2039,0.0000,18.675,18.557,0.1031,0.59,209.4,4.351
208,2013-11-22 13:00:00,19.532,41.300,6.1,-0.2039,0.0000,18.675,18.580,0.1031,0.59,221.9,4.345
209,2013-11-22 13:05:00,19.365,40.600,5.7,-0.2039,0.0000,18.675,18.580,0.1031,0.59,314.4,4.345
