"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10374981, SEN S/N: 10314902)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10359310)","RH, % (LGR S/N: 10374981, SEN S/N: 10359310)","DewPt, °C (LGR S/N: 10374981, SEN S/N: 10359310)","Voltage, V (LGR S/N: 10374981, SEN S/N: 10363571)","Current, mA (LGR S/N: 10374981, SEN S/N: 10363571)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365529, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365576, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374981, SEN S/N: 10374520)","Solar Radiation, W/m² (LGR S/N: 10374981, SEN S/N: 10378949)","Batt, V (LGR S/N: 10374981)"
40,2014-01-24 17:41:44,2.35,17.391,58.600,9.2,-0.1835,0.0000,17.177,18.081,0.0501,0.6,4.249
41,2014-01-24 17:46:44,2.35,17.344,59.800,9.5,-0.1835,0.0000,17.177,18.057,0.0501,0.6,4.249
42,2014-01-24 17:51:44,2.94,17.249,60.500,9.6,-0.1835,0.0000,17.177,18.033,0.0501,0.6,4.249
43,2014-01-24 17:56:44,3.53,17.272,61.100,9.7,-0.1835,0.0000,17.177,18.010,0.0501,0.6,4.249
44,2014-01-24 18:01:44,2.94,17.296,61.500,9.8,-0.1835,0.0000,17.153,18.010,0.0501,0.6,4.249
45,2014-01-24 18:06:44,2.94,17.296,61.400,9.8,-0.1835,0.0000,17.153,17.986,0.0501,0.6,4.249
46,2014-01-24 18:11:44,2.94,17.368,60.100,9.6,-0.1835,0.0000,17.153,17.962,0.0501,0.6,4.249
47,2014-01-24 18:16:44,2.94,17.296,60.500,9.6,-0.1835,0.0000,17.130,17.962,0.0501,0.6,4.249
48,2014-01-24 18:21:44,2.94,17.225,60.900,9.6,-0.1835,0.0000,17.130,17.938,0.0501,0.6,4.249
49,2014-01-24 18:26:44,3.53,17.249,61.600,9.8,-0.1835,0.0000,17.130,17.915,0.0501,0.6,4.249
50,2014-01-24 18:31:44,2.94,17.201,61.600,9.8,-0.1835,0.0000,17.130,17.915,0.0501,0.6,4.249
51,2014-01-24 18:36:44,3.53,17.082,62.000,9.8,-0.1835,0.0000,17.130,17.891,0.0501,0.6,4.249
52,2014-01-24 18:41:44,2.35,16.987,61.100,9.5,-0.1835,0.0000,17.106,17.867,0.0501,0.6,4.249
53,2014-01-24 18:46:44,2.35,17.082,60.200,9.3,-0.1835,0.0000,17.106,17.843,0.0501,0.6,4.249
54,2014-01-24 18:51:44,2.35,17.153,59.500,9.2,-0.1835,0.0000,17.106,17.819,0.0501,0.6,4.249
55,2014-01-24 18:56:44,1.76,17.153,59.300,9.2,-0.1835,0.0000,17.082,17.796,0.0501,0.6,4.249
56,2014-01-24 19:01:44,1.76,17.106,58.600,8.9,-0.1835,0.0000,17.082,17.796,0.0494,0.6,4.249
57,2014-01-24 19:06:44,1.76,17.106,57.400,8.6,-0.1835,0.0000,17.082,17.772,0.0494,0.6,4.249
58,2014-01-24 19:11:44,1.18,17.011,55.900,8.2,-0.1835,0.0000,17.082,17.748,0.0501,0.6,4.249
59,2014-01-24 19:16:44,1.18,17.153,55.300,8.1,-0.1835,0.0000,17.058,17.724,0.0494,0.6,4.249
60,2014-01-24 19:21:44,1.18,17.249,54.600,8.0,-0.1835,0.0000,17.058,17.701,0.0494,0.6,4.249
61,2014-01-24 19:26:44,1.18,17.272,54.100,7.9,-0.1835,0.0000,17.034,17.677,0.0494,0.6,4.249
62,2014-01-24 19:31:44,1.18,17.296,53.900,7.9,-0.1835,0.0000,17.034,17.653,0.0494,0.6,4.249
63,2014-01-24 19:36:44,1.18,17.296,54.900,8.2,-0.1835,0.0000,17.034,17.629,0.0494,0.6,4.249
64,2014-01-24 19:41:44,1.18,17.272,55.200,8.2,-0.1835,0.0000,17.034,17.629,0.0494,0.6,4.249
65,2014-01-24 19:46:44,1.76,17.320,56.100,8.5,-0.1835,0.0000,17.011,17.605,0.0494,0.6,4.249
66,2014-01-24 19:51:44,1.76,17.272,56.900,8.7,-0.1835,0.0000,17.011,17.582,0.0494,0.6,4.249
67,2014-01-24 19:56:44,1.76,17.153,57.000,8.6,-0.1835,0.0000,17.011,17.582,0.0494,0.6,4.249
68,2014-01-24 20:01:44,1.76,17.082,56.900,8.5,-0.1835,0.0000,17.011,17.558,0.0494,0.6,4.249
69,2014-01-24 20:06:44,1.76,17.011,57.600,8.6,-0.1835,0.0000,16.987,17.558,0.0494,0.6,4.249
70,2014-01-24 20:11:44,1.76,16.939,58.100,8.7,-0.1835,0.0000,16.987,17.534,0.0494,0.6,4.249
71,2014-01-24 20:16:44,1.76,16.892,58.400,8.7,-0.1835,0.0000,16.987,17.534,0.0494,0.6,4.249
72,2014-01-24 20:21:44,1.76,16.820,58.800,8.7,-0.1835,0.0000,16.987,17.510,0.0494,0.6,4.249
73,2014-01-24 20:26:44,1.76,16.725,59.000,8.7,-0.1835,0.0000,16.963,17.510,0.0494,0.6,4.249
74,2014-01-24 20:31:44,2.35,16.606,60.000,8.8,-0.1835,0.0000,16.963,17.486,0.0494,0.6,4.249
75,2014-01-24 20:36:44,2.35,16.582,60.100,8.8,-0.1835,0.0000,16.963,17.486,0.0494,0.6,4.249
76,2014-01-24 20:41:44,2.35,16.463,60.900,8.9,-0.1835,0.0000,16.939,17.463,0.0494,0.6,4.249
77,2014-01-24 20:46:44,4.12,16.320,63.800,9.5,-0.1835,0.0000,16.939,17.463,0.0494,0.6,4.249
78,2014-01-24 20:51:44,3.53,16.296,63.000,9.3,-0.1835,0.0000,16.939,17.439,0.0494,0.6,4.249
79,2014-01-24 20:56:44,4.12,16.225,63.300,9.3,-0.1835,0.0000,16.939,17.439,0.0490,0.6,4.249
80,2014-01-24 21:01:44,4.71,16.153,64.300,9.4,-0.1835,0.0000,16.939,17.415,0.0494,0.6,4.249
81,2014-01-24 21:06:44,5.29,16.034,65.600,9.6,-0.1835,0.0000,16.939,17.415,0.0494,0.6,4.249
82,2014-01-24 21:11:44,5.88,15.963,66.400,9.7,-0.1835,0.0000,16.939,17.391,0.0494,0.6,4.249
83,2014-01-24 21:16:44,5.29,15.963,66.400,9.7,-0.1835,0.0000,16.915,17.391,0.0490,0.6,4.249
84,2014-01-24 21:21:44,5.29,15.939,66.100,9.6,-0.1835,0.0000,16.915,17.368,0.0490,0.6,4.249
85,2014-01-24 21:26:44,7.06,15.748,67.700,9.8,-0.1835,0.0000,16.915,17.368,0.0490,0.6,4.249
86,2014-01-24 21:31:44,8.24,15.629,68.400,9.8,-0.1835,0.0000,16.892,17.344,0.0490,0.6,4.249
87,2014-01-24 21:36:44,7.65,15.605,68.900,9.9,-0.1835,0.0000,16.892,17.344,0.0490,0.6,4.249
88,2014-01-24 21:41:44,7.65,15.605,68.900,9.9,-0.1835,0.0000,16.892,17.320,0.0490,0.6,4.249
89,2014-01-24 21:46:44,7.06,15.605,68.400,9.8,-0.1835,0.0000,16.892,17.296,0.0490,0.6,4.249
90,2014-01-24 21:51:44,6.47,15.605,68.300,9.8,-0.1835,0.0000,16.868,17.296,0.0490,0.6,4.249
91,2014-01-24 21:56:44,5.88,15.700,67.900,9.8,-0.1835,0.0000,16.868,17.272,0.0490,0.6,4.249
92,2014-01-24 22:01:44,4.12,15.915,66.100,9.6,-0.1835,0.0000,16.868,17.249,0.0490,0.6,4.249
93,2014-01-24 22:06:44,4.71,15.986,65.700,9.6,-0.1835,0.0000,16.844,17.225,0.0490,0.6,4.249
94,2014-01-24 22:11:44,4.71,16.010,65.500,9.6,-0.1835,0.0000,16.844,17.225,0.0490,0.6,4.249
95,2014-01-24 22:16:44,5.29,15.939,66.000,9.6,-0.1835,0.0000,16.844,17.201,0.0490,0.6,4.249
96,2014-01-24 22:21:44,4.12,15.939,65.300,9.5,-0.1835,0.0000,16.844,17.201,0.0490,0.6,4.249
97,2014-01-24 22:26:44,4.12,15.939,65.000,9.4,-0.1835,0.0000,16.820,17.177,0.0490,0.6,4.249
98,2014-01-24 22:31:44,4.71,15.796,65.100,9.3,-0.1835,0.0000,16.820,17.177,0.0490,0.6,4.249
99,2014-01-24 22:36:44,4.71,15.700,65.200,9.2,-0.1835,0.0000,16.820,17.153,0.0490,0.6,4.249
100,2014-01-24 22:41:44,5.29,15.557,65.900,9.2,-0.1835,0.0000,16.796,17.153,0.0490,0.6,4.249
101,2014-01-24 22:46:44,5.29,15.461,66.100,9.2,-0.1835,0.0000,16.796,17.130,0.0490,0.6,4.249
102,2014-01-24 22:51:44,5.29,15.414,65.800,9.1,-0.1835,0.0000,16.796,17.106,0.0490,0.6,4.249
103,2014-01-24 22:56:44,6.47,15.318,66.800,9.2,-0.1835,0.0000,16.796,17.082,0.0490,0.6,4.249
104,2014-01-24 23:01:44,5.29,15.294,66.700,9.2,-0.1835,0.0000,16.773,17.058,0.0490,0.6,4.249
105,2014-01-24 23:06:44,6.47,15.294,67.000,9.2,-0.1835,0.0000,16.773,17.034,0.0490,0.6,4.249
106,2014-01-24 23:11:44,6.47,15.223,67.100,9.2,-0.1835,0.0000,16.749,17.011,0.0490,0.6,4.249
107,2014-01-24 23:16:44,5.29,15.199,66.900,9.1,-0.1835,0.0000,16.749,16.987,0.0482,0.6,4.249
108,2014-01-24 23:21:44,4.71,15.318,66.900,9.2,-0.1835,0.0000,16.749,16.963,0.0482,0.6,4.249
109,2014-01-24 23:26:44,3.53,15.605,65.900,9.3,-0.1835,0.0000,16.725,16.939,0.0482,0.6,4.249
110,2014-01-24 23:31:44,2.35,15.915,63.500,9.0,-0.1835,0.0000,16.725,16.915,0.0490,0.6,4.249
111,2014-01-24 23:36:44,1.76,16.058,60.800,8.5,-0.1835,0.0000,16.725,16.915,0.0482,0.6,4.249
112,2014-01-24 23:41:44,1.18,16.201,57.800,7.9,-0.1835,0.0000,16.701,16.915,0.0482,0.6,4.249
113,2014-01-24 23:46:44,1.18,16.153,56.900,7.6,-0.1835,0.0000,16.701,16.892,0.0490,0.6,4.249
114,2014-01-24 23:51:44,1.18,16.058,55.500,7.2,-0.1835,0.0000,16.701,16.892,0.0482,0.6,4.249
115,2014-01-24 23:56:44,1.18,15.963,54.700,6.9,-0.1835,0.0000,16.701,16.868,0.0482,0.6,4.249
116,2014-01-25 00:01:44,1.18,15.843,54.900,6.8,-0.1835,0.0000,16.677,16.844,0.0482,0.6,4.249
117,2014-01-25 00:06:44,1.18,15.772,55.000,6.8,-0.1835,0.0000,16.677,16.820,0.0482,0.6,4.273
118,2014-01-25 00:11:44,0.59,15.772,53.900,6.5,-0.1835,0.0000,16.654,16.773,0.0482,0.6,4.249
119,2014-01-25 00:16:44,0.59,15.867,51.900,6.0,-0.1835,0.0000,16.654,16.749,0.0482,0.6,4.249
120,2014-01-25 00:21:44,0.59,15.819,50.700,5.6,-0.1835,0.0000,16.654,16.725,0.0482,0.6,4.249
121,2014-01-25 00:26:44,0.59,15.915,51.000,5.8,-0.1835,0.0000,16.630,16.701,0.0482,0.6,4.249
122,2014-01-25 00:31:44,0.59,16.010,49.800,5.5,-0.1835,0.0000,16.630,16.654,0.0482,0.6,4.249
123,2014-01-25 00:36:44,0.59,16.129,49.800,5.7,-0.1835,0.0000,16.606,16.630,0.0482,0.6,4.249
124,2014-01-25 00:41:44,0.59,16.058,49.300,5.4,-0.1835,0.0000,16.606,16.606,0.0482,0.6,4.249
125,2014-01-25 00:46:44,0.59,15.986,49.500,5.4,-0.1835,0.0000,16.582,16.582,0.0482,0.6,4.249
126,2014-01-25 00:51:44,0.59,16.153,52.400,6.4,-0.1835,0.0000,16.558,16.582,0.0482,0.6,4.249
127,2014-01-25 00:56:44,1.18,16.201,53.300,6.7,-0.1835,0.0000,16.558,16.558,0.0482,0.6,4.249
128,2014-01-25 01:01:44,1.18,16.296,53.500,6.9,-0.1835,0.0000,16.558,16.534,0.0482,0.6,4.249
129,2014-01-25 01:06:44,1.18,16.344,53.600,6.9,-0.1835,0.0000,16.558,16.534,0.0482,0.6,4.249
130,2014-01-25 01:11:44,0.59,16.511,52.300,6.7,-0.1835,0.0000,16.534,16.534,0.0482,0.6,4.249
131,2014-01-25 01:16:44,0.59,16.677,49.900,6.2,-0.1835,0.0000,16.534,16.534,0.0482,0.6,4.249
132,2014-01-25 01:21:44,1.18,16.677,48.000,5.6,-0.1835,0.0000,16.534,16.534,0.0482,0.6,4.249
133,2014-01-25 01:26:44,0.59,16.892,46.100,5.2,-0.1835,0.0000,16.534,16.534,0.0482,0.6,4.249
134,2014-01-25 01:31:44,0.59,16.939,44.800,4.9,-0.1835,0.0000,16.511,16.534,0.0482,0.6,4.249
135,2014-01-25 01:36:44,0.59,16.820,44.700,4.7,-0.1835,0.0000,16.511,16.534,0.0482,0.6,4.249
136,2014-01-25 01:41:44,0.59,16.677,44.700,4.6,-0.1835,0.0000,16.511,16.511,0.0482,0.6,4.249
137,2014-01-25 01:46:44,0.59,16.654,45.100,4.7,-0.1835,0.0000,16.511,16.511,0.0482,0.6,4.249
138,2014-01-25 01:51:44,0.59,16.701,45.800,5.0,-0.1835,0.0000,16.511,16.511,0.0474,0.6,4.249
139,2014-01-25 01:56:44,0.59,16.868,44.200,4.6,-0.1835,0.0000,16.511,16.511,0.0482,0.6,4.249
140,2014-01-25 02:01:44,0.59,16.844,44.700,4.8,-0.1835,0.0000,16.511,16.511,0.0482,0.6,4.249
141,2014-01-25 02:06:44,0.59,16.820,44.900,4.8,-0.1835,0.0000,16.511,16.511,0.0482,0.6,4.249
142,2014-01-25 02:11:44,0.59,16.749,44.400,4.6,-0.1835,0.0000,16.487,16.511,0.0474,0.6,4.249
143,2014-01-25 02:16:44,0.59,16.606,44.400,4.4,-0.1835,0.0000,16.487,16.511,0.0474,0.6,4.249
144,2014-01-25 02:21:44,0.59,16.915,43.200,4.3,-0.1835,0.0000,16.487,16.487,0.0474,0.6,4.249
145,2014-01-25 02:26:44,0.59,17.249,42.800,4.5,-0.1835,0.0000,16.487,16.487,0.0474,0.6,4.249
146,2014-01-25 02:31:44,0.59,17.130,45.500,5.3,-0.1835,0.0000,16.487,16.487,0.0482,0.6,4.249
147,2014-01-25 02:36:44,0.59,17.034,45.700,5.2,-0.1835,0.0000,16.487,16.487,0.0482,0.6,4.249
148,2014-01-25 02:41:44,0.59,16.844,45.400,5.0,-0.1835,0.0000,16.487,16.487,0.0482,0.6,4.249
149,2014-01-25 02:46:44,0.59,16.892,43.600,4.4,-0.1835,0.0000,16.487,16.511,0.0474,0.6,4.249
150,2014-01-25 02:51:44,0.59,17.201,43.100,4.6,-0.1835,0.0000,16.463,16.511,0.0474,0.6,4.249
151,2014-01-25 02:56:44,0.59,17.344,42.100,4.4,-0.1835,0.0000,16.463,16.487,0.0474,0.6,4.249
152,2014-01-25 03:01:44,0.59,17.391,42.100,4.4,-0.1835,0.0000,16.463,16.487,0.0482,0.6,4.249
153,2014-01-25 03:06:44,0.59,17.201,42.400,4.3,-0.1835,0.0000,16.463,16.487,0.0482,0.6,4.249
154,2014-01-25 03:11:44,0.59,17.153,41.700,4.0,-0.1835,0.0000,16.463,16.487,0.0482,0.6,4.249
155,2014-01-25 03:16:44,0.59,17.130,41.400,3.9,-0.1835,0.0000,16.463,16.487,0.0474,0.6,4.249
156,2014-01-25 03:21:44,0.59,17.130,41.400,3.9,-0.1835,0.0000,16.463,16.487,0.0474,0.6,4.249
157,2014-01-25 03:26:44,0.59,17.082,41.100,3.8,-0.1835,0.0000,16.463,16.487,0.0474,0.6,4.249
158,2014-01-25 03:31:44,0.59,16.963,41.400,3.8,-0.1835,0.0000,16.463,16.487,0.0474,0.6,4.249
159,2014-01-25 03:36:44,0.59,16.868,40.700,3.4,-0.1835,0.0000,16.463,16.487,0.0474,0.6,4.249
160,2014-01-25 03:41:44,0.59,16.773,39.600,3.0,-0.1835,0.0000,16.463,16.487,0.0474,0.6,4.267
161,2014-01-25 03:46:44,0.59,16.749,39.400,2.9,-0.1835,0.0000,16.463,16.463,0.0474,0.6,4.249
162,2014-01-25 03:51:44,0.59,16.701,39.600,2.9,-0.1835,0.0000,16.463,16.439,0.0474,0.6,4.249
163,2014-01-25 03:56:44,0.59,16.606,39.700,2.9,-0.1835,0.0000,16.463,16.439,0.0474,0.6,4.249
164,2014-01-25 04:01:44,0.00,16.511,39.200,2.6,-0.1835,0.0000,16.463,16.415,0.0474,0.6,4.249
165,2014-01-25 04:06:44,0.59,16.558,40.000,2.9,-0.1835,0.0000,16.463,16.392,0.0474,0.6,4.249
166,2014-01-25 04:11:44,0.59,16.582,40.100,3.0,-0.1835,0.0000,16.439,16.392,0.0474,0.6,4.249
167,2014-01-25 04:16:44,0.59,16.606,39.800,2.9,-0.1835,0.0000,16.439,16.368,0.0474,0.6,4.249
168,2014-01-25 04:21:44,0.59,16.654,39.200,2.7,-0.1835,0.0000,16.439,16.344,0.0474,0.6,4.249
169,2014-01-25 04:26:44,0.59,16.749,38.800,2.7,-0.1835,0.0000,16.415,16.320,0.0474,0.6,4.249
170,2014-01-25 04:31:44,0.00,16.749,37.800,2.3,-0.1835,0.0000,16.415,16.320,0.0474,0.6,4.249
171,2014-01-25 04:36:44,0.00,16.796,37.300,2.2,-0.1835,0.0000,16.415,16.296,0.0474,0.6,4.249
172,2014-01-25 04:41:44,0.00,16.844,36.200,1.8,-0.1835,0.0000,16.415,16.296,0.0474,0.6,4.249
173,2014-01-25 04:46:44,0.00,16.773,36.800,1.9,-0.1835,0.0000,16.392,16.272,0.0474,0.6,4.249
174,2014-01-25 04:51:44,0.00,16.630,36.600,1.7,-0.1835,0.0000,16.392,16.249,0.0474,0.6,4.249
175,2014-01-25 04:56:44,0.00,16.677,34.800,1.1,-0.1835,0.0000,16.392,16.225,0.0474,0.6,4.249
176,2014-01-25 05:01:44,0.00,16.796,33.800,0.8,-0.1835,0.0000,16.368,16.201,0.0474,0.6,4.249
177,2014-01-25 05:06:44,0.59,16.987,32.500,0.4,-0.1835,0.0000,16.368,16.201,0.0474,0.6,4.249
178,2014-01-25 05:11:44,0.00,17.011,33.700,0.9,-0.1835,0.0000,16.368,16.153,0.0474,0.6,4.249
179,2014-01-25 05:16:44,0.00,16.868,33.500,0.7,-0.1835,0.0000,16.368,16.153,0.0474,0.6,4.249
180,2014-01-25 05:21:44,0.00,16.892,32.400,0.3,-0.1835,0.0000,16.344,16.129,0.0474,0.6,4.249
181,2014-01-25 05:26:44,0.00,16.939,31.800,0.1,-0.1835,0.0000,16.344,16.129,0.0474,0.6,4.249
182,2014-01-25 05:31:44,0.00,16.963,31.200,-0.2,-0.1835,0.0000,16.320,16.106,0.0474,0.6,4.249
183,2014-01-25 05:36:44,0.00,17.034,30.900,-0.2,-0.1835,0.0000,16.320,16.082,0.0470,0.6,4.249
184,2014-01-25 05:41:44,0.00,16.796,31.400,-0.2,-0.1835,0.0000,16.320,16.058,0.0474,0.6,4.249
185,2014-01-25 05:46:44,0.00,16.630,31.800,-0.2,-0.1835,0.0000,16.296,16.034,0.0474,0.6,4.249
186,2014-01-25 05:51:44,0.00,16.439,31.900,-0.3,-0.1835,0.0000,16.296,16.010,0.0470,0.6,4.249
187,2014-01-25 05:56:44,0.00,16.368,32.100,-0.3,-0.1835,0.0000,16.272,16.010,0.0470,0.6,4.249
188,2014-01-25 06:01:44,0.00,16.368,32.700,-0.1,-0.1835,0.0000,16.272,15.986,0.0470,0.6,4.249
189,2014-01-25 06:06:44,0.00,16.439,32.700,0.0,-0.1835,0.0000,16.272,15.986,0.0470,0.6,4.249
190,2014-01-25 06:11:44,0.00,16.463,32.900,0.1,-0.1835,0.0000,16.249,15.963,0.0470,0.6,4.249
191,2014-01-25 06:16:44,0.00,16.392,34.300,0.6,-0.1835,0.0000,16.249,15.963,0.0470,0.6,4.249
192,2014-01-25 06:21:44,0.00,16.296,35.500,1.0,-0.1835,0.0000,16.249,15.963,0.0470,0.6,4.249
193,2014-01-25 06:26:44,0.00,16.272,35.400,1.0,-0.1835,0.0000,16.225,15.963,0.0470,0.6,4.249
194,2014-01-25 06:31:44,0.00,16.249,35.700,1.1,-0.1835,0.0000,16.225,15.939,0.0470,0.6,4.249
195,2014-01-25 06:36:44,0.00,16.177,36.000,1.1,-0.1835,0.0000,16.225,15.963,0.0470,0.6,4.249
196,2014-01-25 06:41:44,0.00,16.296,36.000,1.2,-0.1835,0.0000,16.225,15.963,0.0470,0.6,4.273
197,2014-01-25 06:46:44,0.00,16.296,36.100,1.3,-0.1835,0.0000,16.225,15.939,0.0470,0.6,4.249
198,2014-01-25 06:51:44,0.00,16.225,36.100,1.2,-0.1835,0.0000,16.225,15.939,0.0470,0.6,4.249
199,2014-01-25 06:56:44,0.00,16.296,35.500,1.0,-0.1835,0.0000,16.201,15.939,0.0470,0.6,4.249
200,2014-01-25 07:01:44,0.00,16.344,35.300,1.0,-0.1835,0.0000,16.201,15.915,0.0470,0.6,4.249
201,2014-01-25 07:06:44,0.00,16.368,35.000,0.9,-0.1835,0.0000,16.177,15.915,0.0470,0.6,4.249
202,2014-01-25 07:11:44,0.00,16.534,34.100,0.7,-0.1835,0.0000,16.177,15.891,0.0470,0.6,4.249
203,2014-01-25 07:16:44,0.00,16.677,33.400,0.5,-0.1835,0.0000,16.177,15.891,0.0470,1.9,4.249
204,2014-01-25 07:21:44,0.00,16.606,34.000,0.7,-0.1835,0.0000,16.177,15.891,0.0470,3.1,4.249
205,2014-01-25 07:26:44,0.00,16.415,34.700,0.8,-0.1835,0.0000,16.177,15.915,0.0470,4.4,4.249
206,2014-01-25 07:31:44,0.00,16.439,35.900,1.3,-0.1835,0.0000,16.177,15.915,0.0470,5.6,4.249
207,2014-01-25 07:36:44,0.00,16.392,36.200,1.4,-0.1835,0.0000,16.177,15.915,0.0470,6.9,4.249
208,2014-01-25 07:41:44,0.00,16.296,36.700,1.5,-0.1835,0.0000,16.177,15.915,0.0470,8.1,4.249
209,2014-01-25 07:46:44,0.00,16.320,36.000,1.2,-0.1835,0.0000,16.177,15.939,0.0470,9.4,4.249
