"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374981, SEN S/N: 10314902)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10359310)","RH, % (LGR S/N: 10374981, SEN S/N: 10359310)","DewPt, °C (LGR S/N: 10374981, SEN S/N: 10359310)","Voltage, V (LGR S/N: 10374981, SEN S/N: 10363571)","Current, mA (LGR S/N: 10374981, SEN S/N: 10363571)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365529, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374981, SEN S/N: 10365576, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374981, SEN S/N: 10374520)","Solar Radiation, W/m² (LGR S/N: 10374981, SEN S/N: 10378949)","Batt, V (LGR S/N: 10374981)"
33,2014-07-18 17:20:00,3.53,23.930,61.100,16.0,-0.1835,0.0000,23.256,24.098,0.0797,150.6,4.363
34,2014-07-18 17:25:00,3.53,23.954,61.300,16.1,-0.1835,0.0000,23.232,24.050,0.0803,59.4,4.357
35,2014-07-18 17:30:00,3.53,24.219,60.100,16.0,-0.1835,0.0000,23.232,24.026,0.0797,128.1,4.375
36,2014-07-18 17:35:00,3.53,24.508,59.200,16.0,-0.1835,0.0000,23.208,23.978,0.0797,189.4,4.393
37,2014-07-18 17:40:00,3.53,24.484,58.100,15.7,-0.1835,0.0000,23.184,23.954,0.0797,118.1,4.363
38,2014-07-18 17:45:00,3.53,24.146,58.800,15.6,-0.1835,0.0000,23.184,23.930,0.0797,65.6,4.363
39,2014-07-18 17:50:00,3.53,24.195,58.500,15.6,-0.1835,0.0000,23.160,23.881,0.0797,48.1,4.387
40,2014-07-18 17:55:00,3.53,23.881,59.400,15.5,-0.1835,0.0000,23.136,23.857,0.0797,71.9,4.369
41,2014-07-18 18:00:00,3.53,23.545,59.200,15.1,-0.1835,0.0000,23.136,23.833,0.0794,114.4,4.381
42,2014-07-18 18:05:00,3.53,23.208,59.700,15.0,-0.1835,0.0000,23.112,23.785,0.0794,73.1,4.369
43,2014-07-18 18:10:00,3.53,22.992,60.300,14.9,-0.1835,0.0000,23.088,23.761,0.0794,25.6,4.363
44,2014-07-18 18:15:00,3.53,22.705,60.600,14.7,-0.1835,0.0000,23.088,23.713,0.0794,16.9,4.357
45,2014-07-18 18:20:00,3.53,22.561,61.300,14.8,-0.1835,0.0000,23.064,23.665,0.0794,14.4,4.357
46,2014-07-18 18:25:00,3.53,22.154,62.200,14.6,-0.1835,0.0000,23.040,23.617,0.0794,13.1,4.357
47,2014-07-18 18:30:00,2.94,22.011,62.700,14.6,-0.1835,0.0000,23.040,23.569,0.0794,13.1,4.351
48,2014-07-18 18:35:00,3.53,21.915,63.100,14.6,-0.1835,0.0000,23.016,23.521,0.0787,14.4,4.351
49,2014-07-18 18:40:00,3.53,21.795,63.800,14.7,-0.1835,0.0000,22.992,23.472,0.0787,15.6,4.351
50,2014-07-18 18:45:00,3.53,21.700,64.400,14.7,-0.1835,0.0000,22.968,23.424,0.0787,15.6,4.351
51,2014-07-18 18:50:00,3.53,21.557,64.700,14.6,-0.1835,0.0000,22.944,23.352,0.0781,15.6,4.351
52,2014-07-18 18:55:00,3.53,21.342,66.000,14.8,-0.1835,0.0000,22.920,23.304,0.0787,15.6,4.351
53,2014-07-18 19:00:00,3.53,21.199,66.600,14.8,-0.1835,0.0000,22.896,23.256,0.0781,16.9,4.351
54,2014-07-18 19:05:00,3.53,21.151,67.200,14.8,-0.1835,0.0000,22.872,23.208,0.0781,15.6,4.351
55,2014-07-18 19:10:00,3.53,20.817,68.600,14.9,-0.1835,0.0000,22.848,23.160,0.0781,13.1,4.351
56,2014-07-18 19:15:00,4.12,20.770,69.700,15.1,-0.1835,0.0000,22.824,23.112,0.0781,11.9,4.345
57,2014-07-18 19:20:00,4.12,20.650,70.300,15.1,-0.1835,0.0000,22.800,23.064,0.0781,9.4,4.345
58,2014-07-18 19:25:00,4.12,20.603,70.700,15.1,-0.1835,0.0000,22.776,23.016,0.0781,16.9,4.345
59,2014-07-18 19:30:00,4.12,20.627,71.100,15.2,-0.1835,0.0000,22.753,22.992,0.0781,14.4,4.345
60,2014-07-18 19:35:00,4.12,20.555,70.900,15.1,-0.1835,0.0000,22.753,22.944,0.0775,13.1,4.345
61,2014-07-18 19:40:00,4.71,20.579,71.100,15.2,-0.1835,0.0000,22.729,22.920,0.0781,10.6,4.345
62,2014-07-18 19:45:00,4.71,20.412,71.300,15.1,-0.1835,0.0000,22.705,22.872,0.0781,8.1,4.345
63,2014-07-18 19:50:00,5.29,20.222,72.600,15.2,-0.1835,0.0000,22.657,22.824,0.0775,4.4,4.345
64,2014-07-18 19:55:00,5.88,19.865,73.700,15.1,-0.1835,0.0000,22.657,22.800,0.0775,0.6,4.345
65,2014-07-18 20:00:00,6.47,19.698,74.200,15.0,-0.1835,0.0000,22.633,22.753,0.0775,0.6,4.345
66,2014-07-18 20:05:00,7.06,19.651,74.500,15.0,-0.1835,0.0000,22.609,22.729,0.0775,0.6,4.345
67,2014-07-18 20:10:00,7.65,19.603,74.800,15.0,-0.1835,0.0000,22.585,22.681,0.0775,0.6,4.345
68,2014-07-18 20:15:00,8.82,19.508,75.400,15.1,-0.1835,0.0000,22.561,22.633,0.0775,0.6,4.345
69,2014-07-18 20:20:00,10.00,19.436,75.900,15.1,-0.1835,0.0000,22.537,22.609,0.0775,0.6,4.345
70,2014-07-18 20:25:00,12.35,19.318,76.400,15.1,-0.1835,0.0000,22.537,22.561,0.0768,0.6,4.339
71,2014-07-18 20:30:00,14.12,19.294,76.900,15.2,-0.1835,0.0000,22.513,22.537,0.0768,0.6,4.345
72,2014-07-18 20:35:00,16.47,19.199,77.500,15.2,-0.1835,0.0000,22.489,22.489,0.0768,0.6,4.339
73,2014-07-18 20:40:00,18.24,19.151,77.800,15.2,-0.1835,0.0000,22.465,22.441,0.0768,0.6,4.339
74,2014-07-18 20:45:00,20.59,19.080,78.000,15.2,-0.1835,0.0000,22.441,22.417,0.0768,0.6,4.339
75,2014-07-18 20:50:00,21.18,19.032,78.200,15.2,-0.1835,0.0000,22.417,22.393,0.0762,0.6,4.339
76,2014-07-18 20:55:00,29.41,18.961,78.800,15.2,-0.1835,0.0000,22.393,22.345,0.0768,0.6,4.339
77,2014-07-18 21:00:00,31.76,18.889,79.100,15.2,-0.1835,0.0000,22.369,22.298,0.0768,0.6,4.339
78,2014-07-18 21:05:00,31.76,18.866,79.100,15.2,-0.1835,0.0000,22.345,22.274,0.0762,0.6,4.339
79,2014-07-18 21:10:00,37.06,18.842,79.600,15.3,-0.1835,0.0000,22.345,22.250,0.0762,0.6,4.339
80,2014-07-18 21:15:00,34.12,18.771,79.400,15.2,-0.1835,0.0000,22.321,22.202,0.0762,0.6,4.339
81,2014-07-18 21:20:00,35.88,18.723,79.500,15.1,-0.1835,0.0000,22.298,22.178,0.0762,0.6,4.339
82,2014-07-18 21:25:00,43.53,18.675,80.100,15.2,-0.1835,0.0000,22.274,22.154,0.0762,0.6,4.339
83,2014-07-18 21:30:00,54.71,18.580,80.600,15.2,-0.1835,0.0000,22.250,22.106,0.0762,0.6,4.339
84,2014-07-18 21:35:00,60.00,18.509,81.100,15.2,-0.1835,0.0000,22.226,22.082,0.0762,0.6,4.339
85,2014-07-18 21:40:00,67.06,18.509,81.400,15.3,-0.1835,0.0000,22.226,22.058,0.0762,0.6,4.339
86,2014-07-18 21:45:00,74.71,18.390,82.100,15.3,-0.1835,0.0000,22.202,22.034,0.0762,0.6,4.339
87,2014-07-18 21:50:00,87.06,18.390,82.800,15.4,-0.1835,0.0000,22.178,22.011,0.0758,0.6,4.339
88,2014-07-18 21:55:00,87.65,18.319,82.900,15.4,-0.1835,0.0000,22.154,21.963,0.0762,0.6,4.339
89,2014-07-18 22:00:00,91.18,18.247,83.400,15.4,-0.1835,0.0000,22.130,21.963,0.0762,0.6,4.339
90,2014-07-18 22:05:00,94.12,18.247,83.600,15.4,-0.1835,0.0000,22.130,21.915,0.0762,0.6,4.339
91,2014-07-18 22:10:00,95.29,18.152,84.000,15.4,-0.1835,0.0000,22.106,21.915,0.0758,0.6,4.345
92,2014-07-18 22:15:00,97.65,18.105,84.400,15.5,-0.1835,0.0000,22.082,21.867,0.0758,0.6,4.357
93,2014-07-18 22:20:00,98.82,18.081,84.700,15.5,-0.1835,0.0000,22.082,21.843,0.0758,0.6,4.363
94,2014-07-18 22:25:00,98.82,18.081,84.800,15.5,-0.1835,0.0000,22.058,21.819,0.0758,0.6,4.339
95,2014-07-18 22:30:00,100.00,18.057,85.200,15.6,-0.1835,0.0000,22.034,21.819,0.0752,0.6,4.339
96,2014-07-18 22:35:00,100.00,18.033,85.400,15.6,-0.1835,0.0000,22.034,21.772,0.0758,0.6,4.339
97,2014-07-18 22:40:00,100.00,17.915,85.500,15.5,-0.1835,0.0000,22.011,21.748,0.0758,0.6,4.339
98,2014-07-18 22:45:00,100.00,17.938,85.400,15.5,-0.1835,0.0000,21.987,21.748,0.0758,0.6,4.339
99,2014-07-18 22:50:00,100.00,17.938,85.500,15.5,-0.1835,0.0000,21.963,21.724,0.0758,0.6,4.339
100,2014-07-18 22:55:00,100.00,17.915,85.800,15.5,-0.1835,0.0000,21.963,21.700,0.0758,0.6,4.339
101,2014-07-18 23:00:00,100.00,17.891,85.800,15.5,-0.1835,0.0000,21.939,21.676,0.0758,0.6,4.339
102,2014-07-18 23:05:00,100.00,17.891,85.800,15.5,-0.1835,0.0000,21.939,21.652,0.0758,0.6,4.339
103,2014-07-18 23:10:00,100.00,17.915,86.100,15.6,-0.1835,0.0000,21.891,21.628,0.0758,0.6,4.339
104,2014-07-18 23:15:00,100.00,17.915,86.100,15.6,-0.1835,0.0000,21.891,21.628,0.0758,0.6,4.339
105,2014-07-18 23:20:00,100.00,17.891,86.300,15.6,-0.1835,0.0000,21.891,21.604,0.0758,0.6,4.339
106,2014-07-18 23:25:00,100.00,17.938,86.600,15.7,-0.1835,0.0000,21.867,21.581,0.0758,0.6,4.339
107,2014-07-18 23:30:00,100.00,17.915,86.700,15.7,-0.1835,0.0000,21.843,21.557,0.0752,0.6,4.339
108,2014-07-18 23:35:00,100.00,17.891,86.800,15.7,-0.1835,0.0000,21.843,21.533,0.0752,0.6,4.339
109,2014-07-18 23:40:00,100.00,17.819,86.700,15.6,-0.1835,0.0000,21.819,21.533,0.0758,0.6,4.339
110,2014-07-18 23:45:00,100.00,17.772,86.900,15.6,-0.1835,0.0000,21.819,21.509,0.0752,0.6,4.339
111,2014-07-18 23:50:00,100.00,17.748,86.900,15.6,-0.1835,0.0000,21.795,21.485,0.0752,0.6,4.333
112,2014-07-18 23:55:00,100.00,17.677,87.100,15.5,-0.1835,0.0000,21.795,21.485,0.0752,0.6,4.339
113,2014-07-19 00:00:00,100.00,17.629,87.300,15.5,-0.1835,0.0000,21.772,21.461,0.0758,0.6,4.333
114,2014-07-19 00:05:00,100.00,17.677,87.400,15.6,-0.1835,0.0000,21.748,21.437,0.0752,0.6,4.333
115,2014-07-19 00:10:00,100.00,17.677,87.600,15.6,-0.1835,0.0000,21.748,21.437,0.0752,0.6,4.339
116,2014-07-19 00:15:00,100.00,17.677,87.300,15.6,-0.1835,0.0000,21.748,21.413,0.0752,0.6,4.333
117,2014-07-19 00:20:00,100.00,17.629,87.400,15.5,-0.1835,0.0000,21.724,21.390,0.0758,0.6,4.333
118,2014-07-19 00:25:00,100.00,17.558,87.500,15.5,-0.1835,0.0000,21.700,21.390,0.0752,0.6,4.333
119,2014-07-19 00:30:00,100.00,17.534,87.700,15.5,-0.1835,0.0000,21.700,21.366,0.0752,0.6,4.333
120,2014-07-19 00:35:00,100.00,17.510,87.900,15.5,-0.1835,0.0000,21.700,21.366,0.0752,0.6,4.333
121,2014-07-19 00:40:00,100.00,17.558,88.100,15.6,-0.1835,0.0000,21.676,21.342,0.0752,0.6,4.333
122,2014-07-19 00:45:00,100.00,17.534,87.900,15.5,-0.1835,0.0000,21.652,21.318,0.0752,0.6,4.333
123,2014-07-19 00:50:00,100.00,17.486,87.900,15.5,-0.1835,0.0000,21.652,21.318,0.0752,0.6,4.333
124,2014-07-19 00:55:00,100.00,17.463,88.100,15.5,-0.1835,0.0000,21.628,21.294,0.0752,0.6,4.333
125,2014-07-19 01:00:00,100.00,17.415,88.100,15.4,-0.1835,0.0000,21.628,21.270,0.0752,0.6,4.333
126,2014-07-19 01:05:00,100.00,17.368,88.400,15.5,-0.1835,0.0000,21.604,21.270,0.0752,0.6,4.333
127,2014-07-19 01:10:00,100.00,17.391,88.700,15.5,-0.1835,0.0000,21.604,21.246,0.0752,0.6,4.333
128,2014-07-19 01:15:00,100.00,17.391,88.600,15.5,-0.1835,0.0000,21.604,21.246,0.0752,0.6,4.333
129,2014-07-19 01:20:00,100.00,17.415,88.600,15.5,-0.1835,0.0000,21.581,21.223,0.0752,0.6,4.333
130,2014-07-19 01:25:00,100.00,17.415,88.500,15.5,-0.1835,0.0000,21.581,21.199,0.0752,0.6,4.333
131,2014-07-19 01:30:00,100.00,17.415,88.500,15.5,-0.1835,0.0000,21.557,21.199,0.0752,0.6,4.333
132,2014-07-19 01:35:00,100.00,17.391,88.500,15.5,-0.1835,0.0000,21.557,21.175,0.0752,0.6,4.333
133,2014-07-19 01:40:00,100.00,17.391,88.400,15.5,-0.1835,0.0000,21.533,21.151,0.0752,0.6,4.333
134,2014-07-19 01:45:00,100.00,17.415,88.400,15.5,-0.1835,0.0000,21.533,21.151,0.0745,0.6,4.333
135,2014-07-19 01:50:00,100.00,17.391,88.400,15.5,-0.1835,0.0000,21.509,21.127,0.0745,0.6,4.333
136,2014-07-19 01:55:00,100.00,17.344,88.700,15.5,-0.1835,0.0000,21.509,21.127,0.0752,0.6,4.333
137,2014-07-19 02:00:00,100.00,17.320,88.700,15.5,-0.1835,0.0000,21.485,21.103,0.0752,0.6,4.333
138,2014-07-19 02:05:00,100.00,17.296,88.900,15.5,-0.1835,0.0000,21.485,21.103,0.0745,0.6,4.333
139,2014-07-19 02:10:00,100.00,17.272,89.100,15.5,-0.1835,0.0000,21.485,21.079,0.0745,0.6,4.333
140,2014-07-19 02:15:00,100.00,17.272,89.200,15.5,-0.1835,0.0000,21.461,21.056,0.0752,0.6,4.333
141,2014-07-19 02:20:00,100.00,17.249,89.300,15.5,-0.1835,0.0000,21.461,21.056,0.0752,0.6,4.333
142,2014-07-19 02:25:00,100.00,17.272,89.300,15.5,-0.1835,0.0000,21.437,21.032,0.0745,0.6,4.333
143,2014-07-19 02:30:00,100.00,17.272,89.300,15.5,-0.1835,0.0000,21.437,21.032,0.0745,0.6,4.333
144,2014-07-19 02:35:00,100.00,17.249,89.300,15.5,-0.1835,0.0000,21.413,21.008,0.0752,0.6,4.333
145,2014-07-19 02:40:00,100.00,17.225,89.300,15.5,-0.1835,0.0000,21.413,21.008,0.0745,0.6,4.333
146,2014-07-19 02:45:00,100.00,17.201,89.400,15.5,-0.1835,0.0000,21.413,20.984,0.0745,0.6,4.333
147,2014-07-19 02:50:00,100.00,17.177,89.400,15.4,-0.1835,0.0000,21.390,20.984,0.0745,0.6,4.333
148,2014-07-19 02:55:00,100.00,17.153,89.500,15.4,-0.1835,0.0000,21.390,20.960,0.0745,0.6,4.333
149,2014-07-19 03:00:00,100.00,17.153,89.800,15.5,-0.1835,0.0000,21.366,20.960,0.0745,0.6,4.333
150,2014-07-19 03:05:00,100.00,17.177,89.800,15.5,-0.1835,0.0000,21.366,20.936,0.0745,0.6,4.333
151,2014-07-19 03:10:00,100.00,17.177,89.700,15.5,-0.1835,0.0000,21.366,20.936,0.0745,0.6,4.333
152,2014-07-19 03:15:00,100.00,17.130,89.600,15.4,-0.1835,0.0000,21.342,20.913,0.0745,0.6,4.333
153,2014-07-19 03:20:00,100.00,17.153,89.600,15.4,-0.1835,0.0000,21.342,20.913,0.0745,0.6,4.333
154,2014-07-19 03:25:00,100.00,17.177,89.600,15.5,-0.1835,0.0000,21.318,20.889,0.0745,0.6,4.333
155,2014-07-19 03:30:00,100.00,17.177,89.600,15.5,-0.1835,0.0000,21.318,20.889,0.0745,0.6,4.333
156,2014-07-19 03:35:00,100.00,17.177,89.700,15.5,-0.1835,0.0000,21.318,20.865,0.0745,0.6,4.333
157,2014-07-19 03:40:00,100.00,17.177,89.700,15.5,-0.1835,0.0000,21.294,20.865,0.0745,0.6,4.333
158,2014-07-19 03:45:00,100.00,17.177,89.700,15.5,-0.1835,0.0000,21.294,20.841,0.0745,0.6,4.333
159,2014-07-19 03:50:00,100.00,17.153,89.800,15.5,-0.1835,0.0000,21.294,20.841,0.0738,0.6,4.333
160,2014-07-19 03:55:00,100.00,17.130,89.700,15.4,-0.1835,0.0000,21.270,20.817,0.0745,0.6,4.333
161,2014-07-19 04:00:00,100.00,17.153,89.900,15.5,-0.1835,0.0000,21.270,20.817,0.0745,0.6,4.333
162,2014-07-19 04:05:00,100.00,17.034,90.200,15.4,-0.1835,0.0000,21.246,20.817,0.0738,0.6,4.333
163,2014-07-19 04:10:00,100.00,17.106,90.600,15.6,-0.1835,0.0000,21.246,20.793,0.0745,0.6,4.333
164,2014-07-19 04:15:00,100.00,17.153,90.600,15.6,-0.1835,0.0000,21.246,20.793,0.0745,0.6,4.333
165,2014-07-19 04:20:00,100.00,17.177,90.500,15.6,-0.1835,0.0000,21.223,20.770,0.0745,0.6,4.333
166,2014-07-19 04:25:00,100.00,17.177,90.400,15.6,-0.1835,0.0000,21.223,20.770,0.0745,0.6,4.333
167,2014-07-19 04:30:00,100.00,17.201,90.600,15.7,-0.1835,0.0000,21.223,20.770,0.0745,0.6,4.333
168,2014-07-19 04:35:00,100.00,17.177,90.600,15.6,-0.1835,0.0000,21.223,20.770,0.0745,0.6,4.333
169,2014-07-19 04:40:00,100.00,17.201,90.600,15.7,-0.1835,0.0000,21.199,20.770,0.0745,0.6,4.333
170,2014-07-19 04:45:00,100.00,17.201,90.600,15.7,-0.1835,0.0000,21.199,20.746,0.0745,0.6,4.345
171,2014-07-19 04:50:00,100.00,17.249,90.600,15.7,-0.1835,0.0000,21.175,20.746,0.0738,0.6,4.345
172,2014-07-19 04:55:00,100.00,17.272,90.400,15.7,-0.1835,0.0000,21.175,20.746,0.0745,0.6,4.351
173,2014-07-19 05:00:00,100.00,17.272,90.400,15.7,-0.1835,0.0000,21.175,20.746,0.0745,0.6,4.327
174,2014-07-19 05:05:00,100.00,17.272,90.400,15.7,-0.1835,0.0000,21.175,20.746,0.0745,0.6,4.327
175,2014-07-19 05:10:00,100.00,17.201,90.400,15.6,-0.1835,0.0000,21.175,20.746,0.0738,0.6,4.327
176,2014-07-19 05:15:00,100.00,17.225,90.400,15.7,-0.1835,0.0000,21.151,20.722,0.0745,0.6,4.327
177,2014-07-19 05:20:00,100.00,17.272,90.400,15.7,-0.1835,0.0000,21.151,20.722,0.0745,0.6,4.327
178,2014-07-19 05:25:00,100.00,17.296,90.200,15.7,-0.1835,0.0000,21.151,20.722,0.0745,0.6,4.327
179,2014-07-19 05:30:00,100.00,17.272,90.200,15.7,-0.1835,0.0000,21.127,20.722,0.0745,0.6,4.327
180,2014-07-19 05:35:00,100.00,17.225,90.200,15.6,-0.1835,0.0000,21.127,20.722,0.0745,0.6,4.327
181,2014-07-19 05:40:00,100.00,17.249,90.200,15.6,-0.1835,0.0000,21.127,20.698,0.0745,0.6,4.327
182,2014-07-19 05:45:00,100.00,17.272,90.200,15.7,-0.1835,0.0000,21.127,20.698,0.0745,0.6,4.327
183,2014-07-19 05:50:00,100.00,17.344,90.000,15.7,-0.1835,0.0000,21.127,20.698,0.0738,0.6,4.327
184,2014-07-19 05:55:00,100.00,17.391,90.100,15.8,-0.1835,0.0000,21.127,20.698,0.0745,0.6,4.327
185,2014-07-19 06:00:00,100.00,17.344,89.900,15.7,-0.1835,0.0000,21.103,20.698,0.0745,0.6,4.327
186,2014-07-19 06:05:00,100.00,17.368,89.800,15.7,-0.1835,0.0000,21.127,20.674,0.0745,0.6,4.327
187,2014-07-19 06:10:00,100.00,17.368,89.700,15.7,-0.1835,0.0000,21.103,20.674,0.0745,1.9,4.327
188,2014-07-19 06:15:00,100.00,17.368,89.800,15.7,-0.1835,0.0000,21.103,20.674,0.0745,1.9,4.327
189,2014-07-19 06:20:00,100.00,17.391,89.900,15.7,-0.1835,0.0000,21.103,20.674,0.0745,3.1,4.327
190,2014-07-19 06:25:00,100.00,17.415,89.900,15.8,-0.1835,0.0000,21.079,20.650,0.0745,4.4,4.327
191,2014-07-19 06:30:00,100.00,17.415,89.800,15.7,-0.1835,0.0000,21.079,20.650,0.0745,4.4,4.327
192,2014-07-19 06:35:00,100.00,17.391,89.600,15.7,-0.1835,0.0000,21.079,20.650,0.0745,5.6,4.327
193,2014-07-19 06:40:00,100.00,17.415,89.800,15.7,-0.1835,0.0000,21.079,20.650,0.0745,5.6,4.327
194,2014-07-19 06:45:00,100.00,17.439,89.900,15.8,-0.1835,0.0000,21.079,20.650,0.0745,5.6,4.327
195,2014-07-19 06:50:00,100.00,17.486,89.800,15.8,-0.1835,0.0000,21.056,20.627,0.0745,8.1,4.327
196,2014-07-19 06:55:00,100.00,17.558,89.900,15.9,-0.1835,0.0000,21.056,20.627,0.0745,13.1,4.327
197,2014-07-19 07:00:00,100.00,17.629,89.900,16.0,-0.1835,0.0000,21.056,20.627,0.0745,18.1,4.327
198,2014-07-19 07:05:00,100.00,17.748,89.800,16.1,-0.1835,0.0000,21.056,20.650,0.0745,21.9,4.333
199,2014-07-19 07:10:00,100.00,17.867,89.600,16.2,-0.1835,0.0000,21.056,20.650,0.0745,18.1,4.333
200,2014-07-19 07:15:00,100.00,17.962,89.200,16.2,-0.1835,0.0000,21.056,20.650,0.0745,14.4,4.333
201,2014-07-19 07:20:00,100.00,18.081,89.100,16.3,-0.1835,0.0000,21.056,20.650,0.0745,13.1,4.327
202,2014-07-19 07:25:00,100.00,18.081,88.500,16.2,-0.1835,0.0000,21.032,20.674,0.0745,11.9,4.327
203,2014-07-19 07:30:00,100.00,18.129,88.300,16.2,-0.1835,0.0000,21.032,20.674,0.0745,13.1,4.327
204,2014-07-19 07:35:00,100.00,18.176,87.900,16.2,-0.1835,0.0000,21.032,20.674,0.0745,15.6,4.327
205,2014-07-19 07:40:00,100.00,18.224,87.800,16.2,-0.1835,0.0000,21.032,20.674,0.0745,6.9,4.327
206,2014-07-19 07:45:00,100.00,18.224,87.700,16.2,-0.1835,0.0000,21.032,20.698,0.0745,6.9,4.327
207,2014-07-19 07:50:00,100.00,18.247,87.700,16.2,-0.1835,0.0000,21.032,20.698,0.0745,8.1,4.327
208,2014-07-19 07:55:00,100.00,18.247,87.500,16.2,-0.1835,0.0000,21.032,20.698,0.0745,8.1,4.327
209,2014-07-19 08:00:00,100.00,18.295,87.300,16.2,-0.1835,0.0000,21.032,20.698,0.0745,9.4,4.327
