"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
62,2013-11-14 00:45:02,0.6,-0.2039,0.0000,1.18,21.056,25.800,0.7,17.748,17.415,0.1169,4.321
63,2013-11-14 00:50:02,0.6,-0.2039,0.0000,1.18,20.936,25.900,0.7,17.724,17.391,0.1174,4.321
64,2013-11-14 00:55:02,0.6,-0.2039,0.0000,1.18,20.936,25.900,0.7,17.724,17.368,0.1169,4.321
65,2013-11-14 01:00:02,0.6,-0.2039,0.0000,1.18,20.817,25.800,0.5,17.724,17.368,0.1169,4.321
66,2013-11-14 01:05:02,0.6,-0.2039,0.0000,1.18,20.412,28.100,1.4,17.701,17.368,0.1169,4.321
67,2013-11-14 01:10:02,0.6,-0.2039,0.0000,1.18,19.841,29.100,1.4,17.701,17.320,0.1169,4.321
68,2013-11-14 01:15:02,0.6,-0.2039,0.0000,1.18,19.413,29.500,1.2,17.701,17.320,0.1169,4.321
69,2013-11-14 01:20:02,0.6,-0.2039,0.0000,1.18,19.008,30.000,1.1,17.677,17.272,0.1169,4.339
70,2013-11-14 01:25:02,0.6,-0.2039,0.0000,1.18,18.771,30.400,1.0,17.677,17.225,0.1169,4.321
71,2013-11-14 01:30:02,0.6,-0.2039,0.0000,0.59,18.580,31.300,1.3,17.653,17.177,0.1169,4.321
72,2013-11-14 01:35:02,0.6,-0.2039,0.0000,0.59,18.366,32.100,1.4,17.629,17.130,0.1164,4.321
73,2013-11-14 01:40:02,0.6,-0.2039,0.0000,0.59,18.129,32.100,1.2,17.629,17.106,0.1164,4.321
74,2013-11-14 01:45:02,0.6,-0.2039,0.0000,0.59,17.938,32.600,1.3,17.605,17.058,0.1169,4.321
75,2013-11-14 01:50:02,0.6,-0.2039,0.0000,0.59,17.915,31.800,0.9,17.582,17.034,0.1169,4.321
76,2013-11-14 01:55:02,0.6,-0.2039,0.0000,0.59,18.200,30.900,0.8,17.558,16.987,0.1169,4.321
77,2013-11-14 02:00:02,0.6,-0.2039,0.0000,0.59,18.604,29.900,0.7,17.534,16.939,0.1169,4.321
78,2013-11-14 02:05:02,0.6,-0.2039,0.0000,1.18,18.842,29.300,0.6,17.510,16.939,0.1164,4.321
79,2013-11-14 02:10:02,0.6,-0.2039,0.0000,0.59,18.937,29.100,0.6,17.486,16.915,0.1164,4.321
80,2013-11-14 02:15:02,0.6,-0.2039,0.0000,1.18,19.008,28.800,0.5,17.463,16.915,0.1164,4.321
81,2013-11-14 02:20:02,0.6,-0.2039,0.0000,0.59,18.985,28.800,0.5,17.463,16.892,0.1169,4.321
82,2013-11-14 02:25:02,0.6,-0.2039,0.0000,1.18,18.985,28.700,0.4,17.439,16.892,0.1169,4.321
83,2013-11-14 02:30:02,0.6,-0.2039,0.0000,1.18,19.032,28.800,0.5,17.415,16.892,0.1169,4.321
84,2013-11-14 02:35:02,0.6,-0.2039,0.0000,1.18,19.175,28.500,0.5,17.415,16.868,0.1169,4.321
85,2013-11-14 02:40:02,0.6,-0.2039,0.0000,1.18,19.127,28.400,0.4,17.391,16.844,0.1164,4.321
86,2013-11-14 02:45:02,0.6,-0.2039,0.0000,1.18,19.103,28.600,0.5,17.391,16.820,0.1164,4.321
87,2013-11-14 02:50:02,0.6,-0.2039,0.0000,0.59,18.747,31.300,1.4,17.368,16.796,0.1164,4.321
88,2013-11-14 02:55:02,0.6,-0.2039,0.0000,0.59,18.366,30.600,0.8,17.344,16.773,0.1164,4.321
89,2013-11-14 03:00:02,0.6,-0.2039,0.0000,1.18,18.271,30.100,0.5,17.344,16.749,0.1164,4.321
90,2013-11-14 03:05:02,0.6,-0.2039,0.0000,0.59,18.200,30.900,0.8,17.320,16.701,0.1164,4.321
91,2013-11-14 03:10:02,0.6,-0.2039,0.0000,0.59,17.819,32.700,1.2,17.296,16.677,0.1164,4.321
92,2013-11-14 03:15:02,0.6,-0.2039,0.0000,0.59,17.558,33.400,1.3,17.296,16.630,0.1159,4.321
93,2013-11-14 03:20:02,0.6,-0.2039,0.0000,0.59,17.368,33.600,1.2,17.272,16.606,0.1159,4.321
94,2013-11-14 03:25:02,0.6,-0.2039,0.0000,0.59,17.344,32.700,0.8,17.249,16.558,0.1159,4.321
95,2013-11-14 03:30:02,0.6,-0.2039,0.0000,0.59,17.415,32.500,0.8,17.225,16.534,0.1164,4.321
96,2013-11-14 03:35:02,0.6,-0.2039,0.0000,0.59,17.534,32.300,0.8,17.201,16.511,0.1159,4.321
97,2013-11-14 03:40:02,0.6,-0.2039,0.0000,0.59,17.701,31.700,0.7,17.177,16.487,0.1159,4.321
98,2013-11-14 03:45:02,0.6,-0.2039,0.0000,0.59,17.843,31.100,0.5,17.177,16.463,0.1159,4.321
99,2013-11-14 03:50:02,0.6,-0.2039,0.0000,0.59,17.986,30.800,0.5,17.153,16.463,0.1164,4.321
100,2013-11-14 03:55:02,0.6,-0.2039,0.0000,0.59,18.129,30.300,0.4,17.130,16.439,0.1159,4.321
101,2013-11-14 04:00:02,0.6,-0.2039,0.0000,0.59,18.438,29.700,0.4,17.106,16.439,0.1159,4.321
102,2013-11-14 04:05:02,0.6,-0.2039,0.0000,0.59,18.580,29.600,0.5,17.106,16.439,0.1159,4.321
103,2013-11-14 04:10:02,0.6,-0.2039,0.0000,1.18,18.771,29.000,0.4,17.082,16.415,0.1164,4.321
104,2013-11-14 04:15:02,0.6,-0.2039,0.0000,0.59,18.985,28.400,0.3,17.058,16.415,0.1159,4.321
105,2013-11-14 04:20:02,0.6,-0.2039,0.0000,0.59,19.151,28.100,0.3,17.058,16.415,0.1164,4.321
106,2013-11-14 04:25:02,0.6,-0.2039,0.0000,0.59,19.127,28.200,0.3,17.058,16.415,0.1164,4.321
107,2013-11-14 04:30:02,0.6,-0.2039,0.0000,0.59,18.889,28.200,0.1,17.034,16.415,0.1159,4.321
108,2013-11-14 04:35:02,0.6,-0.2039,0.0000,1.18,18.129,34.600,2.3,17.034,16.415,0.1179,4.315
109,2013-11-14 04:40:02,0.6,-0.2039,0.0000,0.59,17.701,39.000,3.6,17.034,16.368,0.1184,4.315
110,2013-11-14 04:45:02,0.6,-0.2039,0.0000,1.18,17.463,36.600,2.5,17.011,16.272,0.1184,4.321
111,2013-11-14 04:50:02,0.6,-0.2039,0.0000,1.18,17.011,43.100,4.4,17.011,16.129,0.1179,4.315
112,2013-11-14 04:55:02,0.6,-0.2039,0.0000,0.59,16.701,46.800,5.3,16.987,15.963,0.1194,4.321
113,2013-11-14 05:00:02,0.6,-0.2039,0.0000,0.59,16.844,34.400,1.1,16.939,15.867,0.1281,4.321
114,2013-11-14 05:05:02,0.6,-0.2039,0.0000,0.59,17.320,32.400,0.7,16.915,15.796,0.1302,4.321
115,2013-11-14 05:10:02,0.6,-0.2039,0.0000,0.59,17.819,31.100,0.5,16.868,15.724,0.1307,4.321
116,2013-11-14 05:15:02,0.6,-0.2039,0.0000,0.59,18.033,30.500,0.4,16.820,15.676,0.1302,4.321
117,2013-11-14 05:20:02,0.6,-0.2039,0.0000,0.59,17.986,30.200,0.3,16.773,15.652,0.1302,4.315
118,2013-11-14 05:25:02,0.6,-0.2039,0.0000,0.59,17.867,30.900,0.5,16.725,15.629,0.1302,4.315
119,2013-11-14 05:30:02,0.6,-0.2039,0.0000,0.59,17.653,31.000,0.3,16.701,15.605,0.1302,4.315
120,2013-11-14 05:35:02,0.6,-0.2039,0.0000,0.59,17.962,30.300,0.3,16.654,15.605,0.1302,4.315
121,2013-11-14 05:40:02,0.6,-0.2039,0.0000,0.59,18.247,29.800,0.3,16.630,15.581,0.1297,4.315
122,2013-11-14 05:45:02,0.6,-0.2039,0.0000,0.59,18.200,29.800,0.3,16.606,15.581,0.1297,4.315
123,2013-11-14 05:50:02,0.6,-0.2039,0.0000,0.59,17.843,32.000,0.9,16.582,15.581,0.1297,4.315
124,2013-11-14 05:55:02,0.6,-0.2039,0.0000,0.59,17.510,31.500,0.4,16.558,15.581,0.1297,4.315
125,2013-11-14 06:00:02,0.6,-0.2039,0.0000,0.59,17.225,33.200,0.9,16.534,15.557,0.1290,4.315
126,2013-11-14 06:05:02,0.6,-0.2039,0.0000,0.59,17.106,31.900,0.3,16.511,15.557,0.1290,4.315
127,2013-11-14 06:10:02,0.6,-0.2039,0.0000,0.59,17.130,32.200,0.4,16.487,15.533,0.1290,4.315
128,2013-11-14 06:15:02,0.6,-0.2039,0.0000,0.59,16.915,34.400,1.1,16.487,15.509,0.1290,4.315
129,2013-11-14 06:20:02,0.6,-0.2039,0.0000,0.59,16.701,36.900,1.9,16.439,15.509,0.1290,4.315
130,2013-11-14 06:25:02,0.6,-0.2039,0.0000,0.59,16.582,35.200,1.2,16.439,15.509,0.1290,4.315
131,2013-11-14 06:30:02,0.6,-0.2039,0.0000,0.59,16.534,33.400,0.4,16.415,15.485,0.1285,4.315
132,2013-11-14 06:35:02,0.6,-0.2039,0.0000,0.59,16.677,34.900,1.1,16.392,15.461,0.1290,4.315
133,2013-11-14 06:40:02,0.6,-0.2039,0.0000,0.59,16.606,35.000,1.1,16.392,15.461,0.1285,4.315
134,2013-11-14 06:45:02,0.6,-0.2039,0.0000,0.59,16.392,36.000,1.3,16.368,15.461,0.1285,4.315
135,2013-11-14 06:50:02,0.6,-0.2039,0.0000,0.59,16.177,38.100,1.9,16.368,15.414,0.1281,4.315
136,2013-11-14 06:55:02,0.6,-0.2039,0.0000,0.59,16.177,37.500,1.7,16.344,15.414,0.1281,4.315
137,2013-11-14 07:00:02,0.6,-0.2039,0.0000,0.59,16.129,37.300,1.6,16.320,15.414,0.1281,4.315
138,2013-11-14 07:05:02,0.6,-0.2039,0.0000,0.59,15.891,38.800,1.9,16.320,15.414,0.1281,4.315
139,2013-11-14 07:10:02,0.6,-0.2039,0.0000,0.59,15.772,38.000,1.5,16.296,15.366,0.1281,4.345
140,2013-11-14 07:15:02,0.6,-0.2039,0.0000,0.59,15.605,38.900,1.7,16.296,15.366,0.1281,4.315
141,2013-11-14 07:20:02,0.6,-0.2039,0.0000,0.59,15.581,38.200,1.4,16.272,15.342,0.1281,4.315
142,2013-11-14 07:25:02,0.6,-0.2039,0.0000,0.59,15.557,38.500,1.5,16.249,15.318,0.1276,4.315
143,2013-11-14 07:30:02,0.6,-0.2039,0.0000,0.59,15.390,39.300,1.6,16.249,15.294,0.1276,4.315
144,2013-11-14 07:35:02,0.6,-0.2039,0.0000,0.59,15.270,39.900,1.7,16.225,15.270,0.1276,4.315
145,2013-11-14 07:40:02,1.9,-0.2039,0.0000,0.59,15.223,41.000,2.1,16.201,15.270,0.1276,4.315
146,2013-11-14 07:45:02,3.1,-0.2039,0.0000,0.59,15.175,42.200,2.4,16.201,15.247,0.1271,4.315
147,2013-11-14 07:50:02,5.6,-0.2039,0.0000,0.59,15.151,39.600,1.5,16.177,15.223,0.1276,4.315
148,2013-11-14 07:55:02,8.1,-0.2039,0.0000,0.59,15.581,37.500,1.1,16.177,15.223,0.1276,4.315
149,2013-11-14 08:00:02,9.4,-0.2039,0.0000,0.59,16.058,36.800,1.3,16.153,15.223,0.1276,4.315
150,2013-11-14 08:05:02,10.6,-0.2039,0.0000,0.59,16.296,39.400,2.5,16.129,15.223,0.1276,4.315
151,2013-11-14 08:10:02,11.9,-0.2039,0.0000,0.59,16.463,37.600,2.0,16.129,15.223,0.1276,4.315
152,2013-11-14 08:15:02,11.9,-0.2039,0.0000,0.59,16.749,36.400,1.8,16.106,15.247,0.1276,4.315
153,2013-11-14 08:20:02,11.9,-0.2039,0.0000,0.59,16.987,35.200,1.5,16.106,15.247,0.1271,4.315
154,2013-11-14 08:25:02,11.9,-0.2039,0.0000,1.18,18.010,32.700,1.4,16.106,15.270,0.1271,4.315
155,2013-11-14 08:30:02,14.4,-0.2039,0.0000,1.18,18.937,30.400,1.2,16.106,15.318,0.1271,4.321
156,2013-11-14 08:35:02,16.9,-0.2039,0.0000,1.18,20.817,28.200,1.8,16.082,15.342,0.1271,4.351
157,2013-11-14 08:40:02,30.6,-0.2039,0.0000,1.18,22.011,25.800,1.5,16.082,15.414,0.1266,4.369
158,2013-11-14 08:45:02,19.4,-0.2039,0.0000,1.18,22.058,25.400,1.4,16.082,15.461,0.1266,4.381
159,2013-11-14 08:50:02,20.6,-0.2039,0.0000,1.18,22.106,25.500,1.5,16.106,15.509,0.1266,4.375
160,2013-11-14 08:55:02,21.9,-0.2039,0.0000,1.18,21.915,26.100,1.6,16.106,15.581,0.1266,4.357
161,2013-11-14 09:00:02,170.6,-0.2039,0.0000,1.18,22.011,25.600,1.4,16.129,15.676,0.1266,4.363
162,2013-11-14 09:05:02,110.6,-0.2039,0.0000,1.76,23.064,24.700,1.8,16.129,15.796,0.1266,4.442
163,2013-11-14 09:10:02,225.6,-0.2039,0.0000,1.76,23.809,23.700,1.9,16.153,15.915,0.1266,4.400
164,2013-11-14 09:15:02,270.6,-0.2039,0.0000,1.76,23.905,23.600,1.9,16.201,16.058,0.1261,4.400
165,2013-11-14 09:20:02,290.6,-0.2039,0.0000,2.35,24.195,23.100,1.8,16.249,16.177,0.1266,4.363
166,2013-11-14 09:25:02,298.1,-0.2039,0.0000,2.35,25.404,23.000,2.8,16.272,16.249,0.1266,4.357
167,2013-11-14 09:30:02,313.1,-0.2039,0.0000,2.35,25.113,22.200,2.0,16.320,16.320,0.1266,4.393
168,2013-11-14 09:35:02,164.4,-0.2039,0.0000,2.35,25.065,21.500,1.6,16.368,16.368,0.1266,4.430
169,2013-11-14 09:40:02,338.1,-0.2039,0.0000,2.35,25.089,21.900,1.8,16.392,16.439,0.1261,4.412
170,2013-11-14 09:45:02,346.9,-0.2039,0.0000,2.94,26.402,21.300,2.5,16.439,16.487,0.1261,4.393
171,2013-11-14 09:50:02,150.6,-0.2039,0.0000,2.94,26.671,19.700,1.7,16.487,16.582,0.1266,4.369
172,2013-11-14 09:55:02,360.6,-0.2039,0.0000,2.94,27.038,19.100,1.5,16.511,16.677,0.1261,4.363
173,2013-11-14 10:00:02,49.4,-0.2039,0.0000,2.94,27.358,18.900,1.6,16.558,16.820,0.1261,4.400
174,2013-11-14 10:05:02,14.4,-0.2039,0.0000,2.35,27.087,20.000,2.2,16.606,16.987,0.1261,4.387
175,2013-11-14 10:10:02,13.1,-0.2039,0.0000,2.35,26.671,20.200,2.0,16.654,17.082,0.1261,4.369
176,2013-11-14 10:15:02,13.1,-0.2039,0.0000,2.35,26.353,21.800,2.8,16.701,17.130,0.1261,4.357
177,2013-11-14 10:20:02,14.4,-0.2039,0.0000,1.76,26.134,20.500,1.8,16.773,17.201,0.1261,4.351
178,2013-11-14 10:25:02,18.1,-0.2039,0.0000,1.76,26.158,20.800,2.0,16.820,17.272,0.1261,4.357
179,2013-11-14 10:30:02,28.1,-0.2039,0.0000,2.35,26.256,20.800,2.1,16.868,17.368,0.1261,4.357
180,2013-11-14 10:35:02,18.1,-0.2039,0.0000,1.76,26.378,20.300,1.8,16.915,17.463,0.1261,4.351
181,2013-11-14 10:40:02,51.9,-0.2039,0.0000,1.76,26.329,19.900,1.5,16.987,17.558,0.1256,4.363
182,2013-11-14 10:45:02,18.1,-0.2039,0.0000,1.76,26.549,21.000,2.5,17.034,17.605,0.1261,4.393
183,2013-11-14 10:50:02,91.9,-0.2039,0.0000,1.76,26.891,20.200,2.2,17.082,17.653,0.1256,4.393
184,2013-11-14 10:55:02,41.9,-0.2039,0.0000,2.35,26.940,20.200,2.2,17.130,17.701,0.1256,4.357
185,2013-11-14 11:00:02,25.6,-0.2039,0.0000,2.35,27.554,18.200,1.3,17.177,17.772,0.1256,4.400
186,2013-11-14 11:05:02,25.6,-0.2039,0.0000,2.35,27.825,18.200,1.5,17.225,17.796,0.1256,4.381
187,2013-11-14 11:10:02,26.9,-0.2039,0.0000,2.35,27.899,17.300,0.9,17.272,17.843,0.1256,4.363
188,2013-11-14 11:15:02,28.1,-0.2039,0.0000,2.35,27.998,17.400,1.0,17.296,17.891,0.1256,4.351
189,2013-11-14 11:20:02,29.4,-0.2039,0.0000,2.35,27.924,17.100,0.7,17.344,17.938,0.1251,4.351
190,2013-11-14 11:25:02,33.1,-0.2039,0.0000,2.35,27.974,17.200,0.8,17.391,18.010,0.1251,4.345
191,2013-11-14 11:30:02,34.4,-0.2039,0.0000,2.35,28.394,15.800,0.0,17.415,18.081,0.1251,4.339
192,2013-11-14 11:35:02,116.9,-0.2039,0.0000,2.35,28.717,16.400,0.8,17.463,18.129,0.1251,4.339
193,2013-11-14 11:40:02,551.9,-0.2039,0.0000,2.94,29.315,15.500,0.5,17.510,18.224,0.1251,4.363
194,2013-11-14 11:45:02,569.4,-0.2039,0.0000,4.12,30.773,16.100,2.2,17.534,18.319,0.1251,4.442
195,2013-11-14 11:50:02,576.9,-0.2039,0.0000,4.71,31.842,13.700,0.8,17.582,18.509,0.1246,4.484
196,2013-11-14 11:55:02,580.6,-0.2039,0.0000,4.71,32.924,13.700,1.6,17.653,18.961,0.1251,4.387
197,2013-11-14 12:00:02,585.6,-0.2039,0.0000,4.71,32.510,13.600,1.2,17.701,19.532,0.1251,4.363
198,2013-11-14 12:05:02,586.9,-0.2039,0.0000,4.71,32.665,13.200,0.9,17.819,20.079,0.1256,4.351
199,2013-11-14 12:10:02,591.9,-0.2039,0.0000,5.29,33.313,12.700,0.9,17.986,20.627,0.1251,4.418
200,2013-11-14 12:15:02,593.1,-0.2039,0.0000,5.29,33.495,15.300,3.6,18.152,21.127,0.1251,4.466
201,2013-11-14 12:20:02,594.4,-0.2039,0.0000,5.29,33.835,12.300,0.8,18.366,21.604,0.1256,4.381
202,2013-11-14 12:25:02,595.6,-0.2039,0.0000,5.29,33.652,13.700,2.2,18.580,22.011,0.1256,4.363
203,2013-11-14 12:30:02,596.9,-0.2039,0.0000,5.88,34.071,14.200,3.0,18.818,22.369,0.1261,4.351
204,2013-11-14 12:35:02,594.4,-0.2039,0.0000,5.88,34.334,12.500,1.4,19.032,22.753,0.1261,4.393
205,2013-11-14 12:40:02,595.6,-0.2039,0.0000,5.88,34.863,14.200,3.6,19.270,23.064,0.1266,4.393
206,2013-11-14 12:45:02,594.4,-0.2039,0.0000,5.88,34.969,13.000,2.5,19.508,23.376,0.1266,4.363
207,2013-11-14 12:50:02,598.1,-0.2039,0.0000,5.88,35.475,13.800,3.7,19.722,23.617,0.1266,4.357
208,2013-11-14 12:55:02,593.1,-0.2039,0.0000,5.88,35.636,14.000,4.0,19.912,23.761,0.1271,4.345
209,2013-11-14 13:00:02,590.6,-0.2039,0.0000,5.88,35.368,13.500,3.3,20.103,23.881,0.1271,4.412
