"#","Date Time, GMT-08:00","Wetness, % (LGR S/N: 10384932, SEN S/N: 10314900)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10359308)","RH, % (LGR S/N: 10384932, SEN S/N: 10359308)","DewPt, °C (LGR S/N: 10384932, SEN S/N: 10359308)","Voltage, V (LGR S/N: 10384932, SEN S/N: 10363598)","Current, mA (LGR S/N: 10384932, SEN S/N: 10363598)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365541, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384932, SEN S/N: 10365546, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384932, SEN S/N: 10374508)","Solar Radiation, W/m² (LGR S/N: 10384932, SEN S/N: 10375644)","Batt, V (LGR S/N: 10384932)"
49,2014-10-24 15:20:00,3.53,30.217,40.500,15.3,-0.2039,0.0000,23.352,22.657,0.1266,49.4,4.249
50,2014-10-24 15:25:00,3.53,30.041,40.700,15.3,-0.2039,0.0000,23.304,22.657,0.1266,35.6,4.249
51,2014-10-24 15:30:00,3.53,29.765,40.900,15.1,-0.2039,0.0000,23.328,22.681,0.1271,48.1,4.249
52,2014-10-24 15:35:00,4.12,30.066,40.600,15.2,-0.2039,0.0000,23.280,22.681,0.1266,38.1,4.249
53,2014-10-24 15:40:00,3.53,29.815,40.600,15.0,-0.2039,0.0000,23.256,22.681,0.1261,38.1,4.224
54,2014-10-24 15:45:00,3.53,29.740,41.500,15.3,-0.2039,0.0000,23.232,22.681,0.1271,41.9,4.224
55,2014-10-24 15:50:00,3.53,29.966,41.300,15.4,-0.2039,0.0000,23.232,22.681,0.1266,38.1,4.224
56,2014-10-24 15:55:00,4.12,29.865,40.200,14.9,-0.2039,0.0000,23.376,22.681,0.1266,35.6,4.224
57,2014-10-24 16:00:00,3.53,29.665,40.300,14.8,-0.2039,0.0000,23.352,22.729,0.1271,30.6,4.224
58,2014-10-24 16:05:00,3.53,29.515,40.500,14.7,-0.2039,0.0000,23.352,22.729,0.1271,26.9,4.224
59,2014-10-24 16:10:00,3.53,29.565,40.600,14.8,-0.2039,0.0000,23.400,22.776,0.1266,20.6,4.224
60,2014-10-24 16:15:00,3.53,28.990,41.700,14.7,-0.2039,0.0000,23.400,22.776,0.1266,19.4,4.224
61,2014-10-24 16:20:00,3.53,28.419,44.200,15.1,-0.2039,0.0000,23.352,22.776,0.1266,20.6,4.224
62,2014-10-24 16:25:00,3.53,28.147,45.800,15.4,-0.2039,0.0000,23.328,22.776,0.1266,21.9,4.224
63,2014-10-24 16:30:00,3.53,27.628,47.400,15.5,-0.2039,0.0000,23.280,22.776,0.1271,19.4,4.224
64,2014-10-24 16:35:00,3.53,27.382,48.500,15.6,-0.2039,0.0000,23.208,22.776,0.1271,10.6,4.224
65,2014-10-24 16:40:00,3.53,27.038,50.300,15.8,-0.2039,0.0000,23.112,22.729,0.1266,13.1,4.218
66,2014-10-24 16:45:00,3.53,26.524,52.300,16.0,-0.2039,0.0000,23.016,22.705,0.1266,6.9,4.218
67,2014-10-24 16:50:00,3.53,26.256,53.600,16.1,-0.2039,0.0000,22.920,22.657,0.1266,5.6,4.218
68,2014-10-24 16:55:00,3.53,25.914,55.100,16.2,-0.2039,0.0000,22.824,22.609,0.1266,3.1,4.218
69,2014-10-24 17:00:00,3.53,25.695,56.400,16.4,-0.2039,0.0000,22.729,22.561,0.1266,1.9,4.218
70,2014-10-24 17:05:00,3.53,25.380,57.300,16.3,-0.2039,0.0000,22.633,22.489,0.1266,0.6,4.218
71,2014-10-24 17:10:00,3.53,25.258,56.100,15.9,-0.2039,0.0000,22.537,22.441,0.1266,0.6,4.218
72,2014-10-24 17:15:00,3.53,25.137,55.800,15.7,-0.2039,0.0000,22.441,22.393,0.1266,0.6,4.218
73,2014-10-24 17:20:00,3.53,24.992,56.000,15.6,-0.2039,0.0000,22.345,22.321,0.1266,0.6,4.224
74,2014-10-24 17:25:00,3.53,24.726,57.300,15.7,-0.2039,0.0000,22.250,22.274,0.1266,0.6,4.218
75,2014-10-24 17:30:00,3.53,24.605,59.200,16.1,-0.2039,0.0000,22.178,22.202,0.1261,0.6,4.218
76,2014-10-24 17:35:00,3.53,24.412,58.100,15.7,-0.2039,0.0000,22.106,22.154,0.1266,0.6,4.218
77,2014-10-24 17:40:00,3.53,24.243,59.200,15.8,-0.2039,0.0000,22.034,22.106,0.1261,0.6,4.218
78,2014-10-24 17:45:00,3.53,24.122,58.700,15.5,-0.2039,0.0000,21.963,22.058,0.1266,0.6,4.224
79,2014-10-24 17:50:00,3.53,24.026,58.500,15.4,-0.2039,0.0000,21.891,22.011,0.1266,0.6,4.237
80,2014-10-24 17:55:00,3.53,23.930,58.400,15.3,-0.2039,0.0000,21.843,21.963,0.1261,0.6,4.224
81,2014-10-24 18:00:00,3.53,23.930,58.400,15.3,-0.2039,0.0000,21.795,21.915,0.1261,0.6,4.237
82,2014-10-24 18:05:00,3.53,23.833,58.600,15.3,-0.2039,0.0000,21.748,21.867,0.1266,0.6,4.249
83,2014-10-24 18:10:00,3.53,23.521,58.900,15.0,-0.2039,0.0000,21.676,21.819,0.1266,0.6,4.218
84,2014-10-24 18:15:00,3.53,23.424,59.400,15.1,-0.2039,0.0000,21.628,21.772,0.1261,0.6,4.218
85,2014-10-24 18:20:00,3.53,23.232,59.600,15.0,-0.2039,0.0000,21.581,21.748,0.1261,0.6,4.218
86,2014-10-24 18:25:00,3.53,23.304,59.300,14.9,-0.2039,0.0000,21.557,21.700,0.1266,0.6,4.218
87,2014-10-24 18:30:00,3.53,23.256,59.000,14.8,-0.2039,0.0000,21.485,21.676,0.1261,0.6,4.249
88,2014-10-24 18:35:00,3.53,23.208,58.700,14.7,-0.2039,0.0000,21.437,21.628,0.1261,0.6,4.249
89,2014-10-24 18:40:00,3.53,23.112,58.800,14.6,-0.2039,0.0000,21.390,21.581,0.1261,0.6,4.218
90,2014-10-24 18:45:00,3.53,23.064,58.900,14.6,-0.2039,0.0000,21.342,21.557,0.1261,0.6,4.218
91,2014-10-24 18:50:00,3.53,22.800,60.000,14.7,-0.2039,0.0000,21.270,21.509,0.1261,0.6,4.218
92,2014-10-24 18:55:00,3.53,22.657,61.400,14.9,-0.2039,0.0000,21.246,21.485,0.1261,0.6,4.218
93,2014-10-24 19:00:00,3.53,22.345,63.000,15.0,-0.2039,0.0000,21.199,21.437,0.1261,0.6,4.218
94,2014-10-24 19:05:00,3.53,22.202,63.700,15.0,-0.2039,0.0000,21.151,21.390,0.1261,0.6,4.218
95,2014-10-24 19:10:00,3.53,22.130,63.900,15.0,-0.2039,0.0000,21.103,21.366,0.1261,0.6,4.218
96,2014-10-24 19:15:00,3.53,22.178,64.000,15.1,-0.2039,0.0000,21.079,21.342,0.1261,0.6,4.218
97,2014-10-24 19:20:00,3.53,22.082,64.400,15.1,-0.2039,0.0000,21.056,21.294,0.1256,0.6,4.218
98,2014-10-24 19:25:00,3.53,21.939,65.300,15.2,-0.2039,0.0000,21.032,21.270,0.1266,0.6,4.218
99,2014-10-24 19:30:00,3.53,21.795,66.100,15.2,-0.2039,0.0000,20.984,21.246,0.1261,0.6,4.218
100,2014-10-24 19:35:00,3.53,21.724,67.000,15.3,-0.2039,0.0000,20.960,21.223,0.1261,0.6,4.218
101,2014-10-24 19:40:00,3.53,21.581,67.700,15.4,-0.2039,0.0000,20.936,21.199,0.1261,0.6,4.218
102,2014-10-24 19:45:00,3.53,21.413,68.200,15.3,-0.2039,0.0000,20.889,21.151,0.1261,0.6,4.218
103,2014-10-24 19:50:00,3.53,21.318,68.700,15.4,-0.2039,0.0000,20.841,21.127,0.1261,0.6,4.218
104,2014-10-24 19:55:00,3.53,21.199,69.100,15.3,-0.2039,0.0000,20.817,21.103,0.1261,0.6,4.218
105,2014-10-24 20:00:00,3.53,21.318,68.900,15.4,-0.2039,0.0000,20.793,21.079,0.1256,0.6,4.218
106,2014-10-24 20:05:00,3.53,21.294,68.600,15.3,-0.2039,0.0000,20.746,21.032,0.1261,0.6,4.218
107,2014-10-24 20:10:00,3.53,21.318,68.500,15.3,-0.2039,0.0000,20.698,21.008,0.1261,0.6,4.218
108,2014-10-24 20:15:00,3.53,21.175,68.600,15.2,-0.2039,0.0000,20.674,20.984,0.1261,0.6,4.218
109,2014-10-24 20:20:00,3.53,21.032,69.100,15.2,-0.2039,0.0000,20.650,20.960,0.1256,0.6,4.218
110,2014-10-24 20:25:00,3.53,20.960,69.400,15.2,-0.2039,0.0000,20.603,20.913,0.1261,0.6,4.218
111,2014-10-24 20:30:00,4.12,21.008,70.100,15.4,-0.2039,0.0000,20.579,20.889,0.1261,0.6,4.218
112,2014-10-24 20:35:00,4.12,20.936,70.700,15.4,-0.2039,0.0000,20.555,20.865,0.1261,0.6,4.218
113,2014-10-24 20:40:00,4.12,20.936,71.400,15.6,-0.2039,0.0000,20.507,20.841,0.1261,0.6,4.218
114,2014-10-24 20:45:00,4.12,20.960,71.500,15.6,-0.2039,0.0000,20.484,20.817,0.1256,0.6,4.218
115,2014-10-24 20:50:00,4.12,20.913,71.000,15.5,-0.2039,0.0000,20.484,20.793,0.1261,0.6,4.218
116,2014-10-24 20:55:00,4.12,20.817,70.900,15.4,-0.2039,0.0000,20.436,20.770,0.1261,0.6,4.218
117,2014-10-24 21:00:00,4.12,20.746,71.400,15.4,-0.2039,0.0000,20.436,20.746,0.1256,0.6,4.218
118,2014-10-24 21:05:00,4.71,20.746,72.500,15.6,-0.2039,0.0000,20.412,20.722,0.1261,0.6,4.218
119,2014-10-24 21:10:00,5.29,20.746,73.600,15.9,-0.2039,0.0000,20.388,20.698,0.1256,0.6,4.218
120,2014-10-24 21:15:00,5.88,20.650,74.600,16.0,-0.2039,0.0000,20.365,20.674,0.1261,0.6,4.218
121,2014-10-24 21:20:00,7.06,20.603,75.400,16.1,-0.2039,0.0000,20.365,20.674,0.1261,0.6,4.218
122,2014-10-24 21:25:00,7.65,20.460,76.000,16.1,-0.2039,0.0000,20.365,20.650,0.1261,0.6,4.218
123,2014-10-24 21:30:00,7.65,20.365,76.200,16.1,-0.2039,0.0000,20.341,20.627,0.1256,0.6,4.218
124,2014-10-24 21:35:00,7.65,20.198,76.100,15.9,-0.2039,0.0000,20.317,20.627,0.1256,0.6,4.218
125,2014-10-24 21:40:00,7.65,19.936,76.200,15.6,-0.2039,0.0000,20.269,20.603,0.1261,0.6,4.218
126,2014-10-24 21:45:00,7.06,19.746,75.800,15.4,-0.2039,0.0000,20.222,20.579,0.1256,0.6,4.218
127,2014-10-24 21:50:00,5.88,19.865,75.700,15.5,-0.2039,0.0000,20.198,20.531,0.1256,0.6,4.218
128,2014-10-24 21:55:00,5.29,20.269,74.500,15.6,-0.2039,0.0000,20.174,20.531,0.1256,0.6,4.218
129,2014-10-24 22:00:00,5.29,20.317,73.900,15.5,-0.2039,0.0000,20.150,20.484,0.1256,0.6,4.218
130,2014-10-24 22:05:00,5.88,20.103,73.600,15.3,-0.2039,0.0000,20.126,20.484,0.1261,0.6,4.218
131,2014-10-24 22:10:00,5.88,19.817,74.100,15.1,-0.2039,0.0000,20.079,20.436,0.1261,0.6,4.218
132,2014-10-24 22:15:00,6.47,19.579,74.500,14.9,-0.2039,0.0000,20.055,20.412,0.1261,0.6,4.218
133,2014-10-24 22:20:00,6.47,19.365,75.200,14.9,-0.2039,0.0000,20.007,20.388,0.1261,0.6,4.218
134,2014-10-24 22:25:00,7.06,19.175,75.700,14.8,-0.2039,0.0000,19.960,20.365,0.1256,0.6,4.218
135,2014-10-24 22:30:00,6.47,19.008,76.000,14.7,-0.2039,0.0000,19.912,20.341,0.1256,0.6,4.218
136,2014-10-24 22:35:00,6.47,18.961,76.100,14.7,-0.2039,0.0000,19.888,20.293,0.1261,0.6,4.218
137,2014-10-24 22:40:00,6.47,18.866,76.200,14.6,-0.2039,0.0000,19.841,20.269,0.1256,0.6,4.218
138,2014-10-24 22:45:00,6.47,18.794,76.100,14.5,-0.2039,0.0000,19.793,20.246,0.1256,0.6,4.218
139,2014-10-24 22:50:00,6.47,18.675,76.000,14.4,-0.2039,0.0000,19.770,20.198,0.1256,0.6,4.218
140,2014-10-24 22:55:00,6.47,18.580,76.200,14.3,-0.2039,0.0000,19.722,20.174,0.1256,0.6,4.218
141,2014-10-24 23:00:00,6.47,18.485,76.300,14.3,-0.2039,0.0000,19.698,20.150,0.1261,0.6,4.218
142,2014-10-24 23:05:00,6.47,18.414,76.700,14.3,-0.2039,0.0000,19.651,20.103,0.1256,0.6,4.218
143,2014-10-24 23:10:00,6.47,18.366,76.700,14.2,-0.2039,0.0000,19.603,20.079,0.1256,0.6,4.218
144,2014-10-24 23:15:00,5.88,18.319,76.700,14.2,-0.2039,0.0000,19.579,20.055,0.1256,0.6,4.218
145,2014-10-24 23:20:00,5.88,18.247,76.200,14.0,-0.2039,0.0000,19.555,20.031,0.1251,0.6,4.218
146,2014-10-24 23:25:00,5.88,18.200,75.900,13.9,-0.2039,0.0000,19.508,19.984,0.1256,0.6,4.218
147,2014-10-24 23:30:00,5.29,18.200,75.900,13.9,-0.2039,0.0000,19.460,19.960,0.1256,0.6,4.218
148,2014-10-24 23:35:00,5.29,18.152,75.700,13.8,-0.2039,0.0000,19.413,19.936,0.1256,0.6,4.218
149,2014-10-24 23:40:00,5.29,18.176,75.600,13.8,-0.2039,0.0000,19.389,19.888,0.1256,0.6,4.218
150,2014-10-24 23:45:00,5.29,18.105,75.600,13.7,-0.2039,0.0000,19.341,19.865,0.1251,0.6,4.218
151,2014-10-24 23:50:00,5.29,18.033,75.600,13.7,-0.2039,0.0000,19.318,19.841,0.1256,0.6,4.218
152,2014-10-24 23:55:00,5.29,18.010,75.600,13.7,-0.2039,0.0000,19.270,19.793,0.1256,0.6,4.218
153,2014-10-25 00:00:00,5.29,18.010,75.700,13.7,-0.2039,0.0000,19.246,19.770,0.1256,0.6,4.218
154,2014-10-25 00:05:00,5.29,17.986,75.700,13.7,-0.2039,0.0000,19.222,19.746,0.1251,0.6,4.218
155,2014-10-25 00:10:00,5.88,17.938,75.700,13.6,-0.2039,0.0000,19.199,19.722,0.1256,0.6,4.218
156,2014-10-25 00:15:00,5.88,17.867,75.900,13.6,-0.2039,0.0000,19.175,19.698,0.1256,0.6,4.218
157,2014-10-25 00:20:00,5.88,17.867,76.100,13.6,-0.2039,0.0000,19.151,19.674,0.1251,0.6,4.218
158,2014-10-25 00:25:00,5.29,17.748,76.100,13.5,-0.2039,0.0000,19.103,19.627,0.1256,0.6,4.218
159,2014-10-25 00:30:00,5.29,17.677,76.100,13.4,-0.2039,0.0000,19.080,19.627,0.1251,0.6,4.218
160,2014-10-25 00:35:00,5.29,17.653,76.200,13.4,-0.2039,0.0000,19.056,19.579,0.1251,0.6,4.218
161,2014-10-25 00:40:00,5.88,17.605,76.600,13.5,-0.2039,0.0000,19.032,19.555,0.1256,0.6,4.218
162,2014-10-25 00:45:00,5.88,17.558,76.700,13.4,-0.2039,0.0000,19.008,19.532,0.1256,0.6,4.218
163,2014-10-25 00:50:00,5.88,17.558,77.100,13.5,-0.2039,0.0000,18.985,19.532,0.1256,0.6,4.218
164,2014-10-25 00:55:00,5.88,17.534,77.300,13.5,-0.2039,0.0000,18.985,19.508,0.1251,0.6,4.218
165,2014-10-25 01:00:00,6.47,17.558,77.700,13.6,-0.2039,0.0000,18.961,19.484,0.1251,0.6,4.218
166,2014-10-25 01:05:00,6.47,17.510,77.900,13.6,-0.2039,0.0000,18.937,19.460,0.1256,0.6,4.218
167,2014-10-25 01:10:00,6.47,17.534,78.200,13.7,-0.2039,0.0000,18.913,19.436,0.1256,0.6,4.218
168,2014-10-25 01:15:00,7.06,17.558,78.500,13.8,-0.2039,0.0000,18.913,19.413,0.1251,0.6,4.218
169,2014-10-25 01:20:00,7.65,17.510,78.600,13.8,-0.2039,0.0000,18.889,19.389,0.1251,0.6,4.218
170,2014-10-25 01:25:00,7.65,17.558,79.000,13.9,-0.2039,0.0000,18.889,19.389,0.1251,0.6,4.218
171,2014-10-25 01:30:00,7.06,17.558,79.300,14.0,-0.2039,0.0000,18.866,19.365,0.1256,0.6,4.218
172,2014-10-25 01:35:00,7.65,17.629,79.400,14.0,-0.2039,0.0000,18.842,19.365,0.1256,0.6,4.218
173,2014-10-25 01:40:00,8.24,17.605,79.600,14.1,-0.2039,0.0000,18.842,19.341,0.1256,0.6,4.218
174,2014-10-25 01:45:00,7.65,17.701,79.700,14.2,-0.2039,0.0000,18.842,19.318,0.1251,0.6,4.218
175,2014-10-25 01:50:00,6.47,17.915,79.600,14.4,-0.2039,0.0000,18.818,19.318,0.1251,0.6,4.218
176,2014-10-25 01:55:00,6.47,18.176,78.800,14.5,-0.2039,0.0000,18.818,19.294,0.1256,0.6,4.218
177,2014-10-25 02:00:00,6.47,18.200,78.300,14.4,-0.2039,0.0000,18.794,19.294,0.1251,0.6,4.218
178,2014-10-25 02:05:00,6.47,18.295,78.000,14.4,-0.2039,0.0000,18.818,19.294,0.1251,0.6,4.218
179,2014-10-25 02:10:00,5.88,18.319,78.000,14.4,-0.2039,0.0000,18.818,19.270,0.1251,0.6,4.218
180,2014-10-25 02:15:00,5.88,18.438,77.600,14.5,-0.2039,0.0000,18.818,19.270,0.1251,0.6,4.218
181,2014-10-25 02:20:00,6.47,18.247,77.300,14.2,-0.2039,0.0000,18.794,19.246,0.1256,0.6,4.218
182,2014-10-25 02:25:00,6.47,18.081,77.700,14.1,-0.2039,0.0000,18.771,19.246,0.1251,0.6,4.218
183,2014-10-25 02:30:00,6.47,18.105,77.700,14.2,-0.2039,0.0000,18.771,19.222,0.1251,0.6,4.218
184,2014-10-25 02:35:00,7.65,17.867,77.700,13.9,-0.2039,0.0000,18.747,19.222,0.1246,0.6,4.218
185,2014-10-25 02:40:00,6.47,17.748,78.300,13.9,-0.2039,0.0000,18.723,19.199,0.1251,0.6,4.218
186,2014-10-25 02:45:00,7.65,17.701,78.400,13.9,-0.2039,0.0000,18.723,19.199,0.1256,0.6,4.218
187,2014-10-25 02:50:00,6.47,17.772,78.500,14.0,-0.2039,0.0000,18.699,19.175,0.1251,0.6,4.218
188,2014-10-25 02:55:00,6.47,17.677,78.300,13.9,-0.2039,0.0000,18.652,19.151,0.1251,0.6,4.218
189,2014-10-25 03:00:00,7.65,17.510,78.400,13.7,-0.2039,0.0000,18.652,19.151,0.1251,0.6,4.218
190,2014-10-25 03:05:00,8.24,17.272,78.600,13.5,-0.2039,0.0000,18.628,19.127,0.1251,0.6,4.218
191,2014-10-25 03:10:00,8.82,17.034,79.300,13.4,-0.2039,0.0000,18.580,19.103,0.1251,0.6,4.218
192,2014-10-25 03:15:00,9.41,16.892,79.600,13.4,-0.2039,0.0000,18.557,19.080,0.1251,0.6,4.218
193,2014-10-25 03:20:00,9.41,16.939,80.100,13.5,-0.2039,0.0000,18.533,19.056,0.1251,0.6,4.218
194,2014-10-25 03:25:00,11.18,16.844,80.400,13.5,-0.2039,0.0000,18.509,19.032,0.1251,0.6,4.218
195,2014-10-25 03:30:00,10.00,16.773,80.800,13.5,-0.2039,0.0000,18.461,19.008,0.1246,0.6,4.218
196,2014-10-25 03:35:00,12.35,16.749,80.900,13.5,-0.2039,0.0000,18.461,18.985,0.1251,0.6,4.218
197,2014-10-25 03:40:00,14.71,16.606,81.200,13.4,-0.2039,0.0000,18.414,18.961,0.1251,0.6,4.218
198,2014-10-25 03:45:00,14.71,16.582,81.500,13.4,-0.2039,0.0000,18.414,18.961,0.1251,0.6,4.218
199,2014-10-25 03:50:00,12.35,16.677,81.900,13.6,-0.2039,0.0000,18.390,18.937,0.1251,0.6,4.218
200,2014-10-25 03:55:00,12.35,16.868,82.400,13.9,-0.2039,0.0000,18.390,18.913,0.1246,0.6,4.218
201,2014-10-25 04:00:00,11.18,16.963,82.300,13.9,-0.2039,0.0000,18.414,18.913,0.1251,0.6,4.218
202,2014-10-25 04:05:00,9.41,16.963,82.200,13.9,-0.2039,0.0000,18.414,18.889,0.1251,0.6,4.218
203,2014-10-25 04:10:00,7.65,17.082,81.900,14.0,-0.2039,0.0000,18.438,18.889,0.1251,0.6,4.218
204,2014-10-25 04:15:00,7.06,17.225,81.400,14.0,-0.2039,0.0000,18.461,18.889,0.1251,0.6,4.218
205,2014-10-25 04:20:00,6.47,17.439,80.600,14.1,-0.2039,0.0000,18.461,18.913,0.1246,0.6,4.218
206,2014-10-25 04:25:00,5.29,17.629,79.100,14.0,-0.2039,0.0000,18.461,18.913,0.1251,0.6,4.212
207,2014-10-25 04:30:00,5.29,17.843,77.800,13.9,-0.2039,0.0000,18.485,18.913,0.1251,0.6,4.218
208,2014-10-25 04:35:00,5.29,17.986,76.600,13.8,-0.2039,0.0000,18.461,18.913,0.1251,0.6,4.218
209,2014-10-25 04:40:00,5.29,18.105,76.400,13.9,-0.2039,0.0000,18.509,18.913,0.1251,0.6,4.218
