"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374980, SEN S/N: 10314896)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10359307)","RH, % (LGR S/N: 10374980, SEN S/N: 10359307)","DewPt, °C (LGR S/N: 10374980, SEN S/N: 10359307)","Voltage, V (LGR S/N: 10374980, SEN S/N: 10363575)","Current, mA (LGR S/N: 10374980, SEN S/N: 10363575)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365533, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374980, SEN S/N: 10365597, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374980, SEN S/N: 10374516)","Solar Radiation, W/m² (LGR S/N: 10374980, SEN S/N: 10378950)","Batt, V (LGR S/N: 10374980)"
36,2015-03-11 14:00:00,1.18,22.944,45.500,10.6,-0.1988,0.0000,22.681,24.122,0.2363,318.1,4.363
37,2015-03-11 14:05:00,1.18,22.968,46.100,10.8,-0.1988,0.0000,22.896,24.412,0.2363,336.9,4.351
38,2015-03-11 14:10:00,1.18,23.184,45.500,10.8,-0.1988,0.0000,23.088,24.508,0.2363,329.4,4.345
39,2015-03-11 14:15:00,1.18,23.208,44.000,10.3,-0.1988,0.0000,23.352,24.992,0.2363,360.6,4.381
40,2015-03-11 14:20:00,1.18,22.800,44.500,10.1,-0.1988,0.0000,23.352,24.750,0.2363,230.6,4.363
41,2015-03-11 14:25:00,0.59,22.561,46.000,10.4,-0.1988,0.0000,23.208,24.291,0.2367,175.6,4.357
42,2015-03-11 14:30:00,0.59,22.226,48.800,11.0,-0.1988,0.0000,22.992,23.881,0.2363,138.1,4.351
43,2015-03-11 14:35:00,0.59,21.963,53.600,12.1,-0.1988,0.0000,22.776,23.521,0.2363,120.6,4.363
44,2015-03-11 14:40:00,0.59,21.915,55.600,12.7,-0.1988,0.0000,22.657,23.352,0.2367,124.4,4.369
45,2015-03-11 14:45:00,0.59,21.557,58.500,13.1,-0.1988,0.0000,22.513,23.160,0.2363,131.9,4.381
46,2015-03-11 14:50:00,0.59,21.366,61.500,13.7,-0.1988,0.0000,22.441,23.064,0.2367,120.6,4.363
47,2015-03-11 14:55:00,0.59,21.270,63.300,14.0,-0.1988,0.0000,22.393,23.040,0.2367,151.9,4.357
48,2015-03-11 15:00:00,0.59,21.437,63.300,14.2,-0.1988,0.0000,22.441,23.136,0.2363,164.4,4.351
49,2015-03-11 15:05:00,1.18,21.246,65.100,14.4,-0.1988,0.0000,22.465,23.208,0.2367,184.4,4.381
50,2015-03-11 15:10:00,1.18,21.390,65.200,14.6,-0.1988,0.0000,22.561,23.424,0.2367,213.1,4.369
51,2015-03-11 15:15:00,1.18,21.366,65.500,14.7,-0.1988,0.0000,22.657,23.545,0.2367,194.4,4.363
52,2015-03-11 15:20:00,1.18,21.223,65.100,14.4,-0.1988,0.0000,22.681,23.521,0.2367,180.6,4.351
53,2015-03-11 15:25:00,1.18,21.366,63.900,14.3,-0.1988,0.0000,22.657,23.448,0.2367,160.6,4.351
54,2015-03-11 15:30:00,1.18,21.390,63.200,14.1,-0.1988,0.0000,22.561,23.256,0.2367,126.9,4.369
55,2015-03-11 15:35:00,1.18,21.318,64.500,14.4,-0.1988,0.0000,22.441,23.040,0.2367,114.4,4.381
56,2015-03-11 15:40:00,1.18,21.199,62.400,13.7,-0.1988,0.0000,22.345,22.872,0.2371,108.1,4.363
57,2015-03-11 15:45:00,0.59,21.294,63.800,14.2,-0.1988,0.0000,22.226,22.681,0.2367,75.6,4.357
58,2015-03-11 15:50:00,0.59,21.199,64.400,14.2,-0.1988,0.0000,22.106,22.489,0.2367,83.1,4.363
59,2015-03-11 15:55:00,1.18,21.246,64.000,14.2,-0.1988,0.0000,22.034,22.417,0.2371,80.6,4.351
60,2015-03-11 16:00:00,0.59,21.151,63.700,14.0,-0.1988,0.0000,21.915,22.274,0.2367,75.6,4.357
61,2015-03-11 16:05:00,0.59,21.151,62.400,13.7,-0.1988,0.0000,21.819,22.130,0.2367,68.1,4.357
62,2015-03-11 16:10:00,0.59,21.246,60.000,13.2,-0.1988,0.0000,21.748,22.106,0.2371,83.1,4.363
63,2015-03-11 16:15:00,0.59,21.413,55.500,12.2,-0.1988,0.0000,21.676,22.011,0.2367,66.9,4.363
64,2015-03-11 16:20:00,0.59,21.700,48.200,10.3,-0.1988,0.0000,21.485,21.724,0.2367,46.9,4.357
65,2015-03-11 16:25:00,0.59,22.130,42.100,8.7,-0.1988,0.0000,21.294,21.533,0.2371,58.1,4.351
66,2015-03-11 16:30:00,0.59,22.417,37.800,7.3,-0.1988,0.0000,21.175,21.413,0.2367,63.1,4.351
67,2015-03-11 16:35:00,0.59,22.489,37.700,7.4,-0.1988,0.0000,21.151,21.413,0.2367,75.6,4.357
68,2015-03-11 16:40:00,0.59,22.705,35.500,6.7,-0.1988,0.0000,21.127,21.461,0.2371,84.4,4.363
69,2015-03-11 16:45:00,0.59,22.800,36.600,7.2,-0.1988,0.0000,21.151,21.533,0.2367,95.6,4.363
70,2015-03-11 16:50:00,0.59,22.250,46.300,10.2,-0.1988,0.0000,21.175,21.581,0.2367,83.1,4.363
71,2015-03-11 16:55:00,0.59,22.058,43.500,9.1,-0.1988,0.0000,21.175,21.533,0.2371,68.1,4.363
72,2015-03-11 17:00:00,0.59,22.154,39.900,7.9,-0.1988,0.0000,21.056,21.366,0.2367,56.9,4.351
73,2015-03-11 17:05:00,0.59,22.178,37.600,7.1,-0.1988,0.0000,21.008,21.270,0.2367,55.6,4.351
74,2015-03-11 17:10:00,2.35,22.130,36.400,6.5,-0.1988,0.0000,20.936,21.199,0.2371,44.4,4.345
75,2015-03-11 17:15:00,9.41,22.058,36.000,6.3,-0.1988,0.0000,20.746,20.984,0.2367,50.6,4.345
76,2015-03-11 17:20:00,4.12,22.011,35.300,6.0,-0.1988,0.0000,20.579,20.793,0.2367,44.4,4.339
77,2015-03-11 17:25:00,0.59,22.011,34.400,5.6,-0.1988,0.0000,20.460,20.627,0.2371,59.4,4.339
78,2015-03-11 17:30:00,0.59,22.130,33.600,5.4,-0.1988,0.0000,20.412,20.674,0.2367,66.9,4.339
79,2015-03-11 17:35:00,0.00,22.130,33.700,5.4,-0.1988,0.0000,20.365,20.627,0.2367,51.9,4.339
80,2015-03-11 17:40:00,0.00,22.106,33.400,5.3,-0.1988,0.0000,20.293,20.531,0.2367,35.6,4.339
81,2015-03-11 17:45:00,0.00,22.034,33.100,5.1,-0.1988,0.0000,20.198,20.388,0.2363,34.4,4.333
82,2015-03-11 17:50:00,0.00,22.011,32.500,4.8,-0.1988,0.0000,20.150,20.317,0.2367,26.9,4.351
83,2015-03-11 17:55:00,0.00,21.939,33.300,5.1,-0.1988,0.0000,20.079,20.222,0.2367,19.4,4.333
84,2015-03-11 18:00:00,0.00,21.963,32.300,4.7,-0.1988,0.0000,19.960,20.103,0.2367,19.4,4.321
85,2015-03-11 18:05:00,0.00,22.011,32.100,4.6,-0.1988,0.0000,19.912,20.055,0.2363,15.6,4.321
86,2015-03-11 18:10:00,2.94,21.843,33.300,5.0,-0.1988,0.0000,19.865,20.007,0.2367,14.4,4.321
87,2015-03-11 18:15:00,0.00,21.819,33.400,5.0,-0.1988,0.0000,19.841,19.960,0.2363,18.1,4.321
88,2015-03-11 18:20:00,11.76,21.652,34.500,5.3,-0.1988,0.0000,19.722,19.817,0.2363,14.4,4.321
89,2015-03-11 18:25:00,0.00,21.199,37.100,6.0,-0.1988,0.0000,19.555,19.579,0.2367,19.4,4.321
90,2015-03-11 18:30:00,0.00,21.485,34.500,5.2,-0.1988,0.0000,19.389,19.413,0.2363,20.6,4.321
91,2015-03-11 18:35:00,0.00,21.342,34.000,4.9,-0.1988,0.0000,19.341,19.341,0.2363,8.1,4.315
92,2015-03-11 18:40:00,0.00,21.342,34.300,5.0,-0.1988,0.0000,19.222,19.222,0.2367,5.6,4.315
93,2015-03-11 18:45:00,0.00,21.270,34.200,4.9,-0.1988,0.0000,19.151,19.151,0.2363,3.1,4.315
94,2015-03-11 18:50:00,0.00,21.437,33.400,4.7,-0.1988,0.0000,19.103,19.080,0.2363,1.9,4.315
95,2015-03-11 18:55:00,0.00,21.151,34.500,4.9,-0.1988,0.0000,19.080,19.056,0.2363,1.9,4.309
96,2015-03-11 19:00:00,0.00,21.032,35.300,5.1,-0.1988,0.0000,19.032,18.985,0.2363,0.6,4.309
97,2015-03-11 19:05:00,0.00,20.746,36.300,5.3,-0.1988,0.0000,18.961,18.913,0.2363,0.6,4.303
98,2015-03-11 19:10:00,0.00,20.603,36.600,5.3,-0.1988,0.0000,18.937,18.889,0.2363,0.6,4.303
99,2015-03-11 19:15:00,0.00,20.555,36.600,5.2,-0.1988,0.0000,18.866,18.866,0.2363,0.6,4.303
100,2015-03-11 19:20:00,0.00,20.412,37.100,5.3,-0.1988,0.0000,18.842,18.818,0.2363,0.6,4.303
101,2015-03-11 19:25:00,0.00,20.293,37.900,5.5,-0.1988,0.0000,18.794,18.747,0.2363,0.6,4.303
102,2015-03-11 19:30:00,0.00,20.246,38.300,5.6,-0.1988,0.0000,18.723,18.675,0.2358,0.6,4.303
103,2015-03-11 19:35:00,0.00,20.079,38.800,5.6,-0.1988,0.0000,18.699,18.675,0.2358,0.6,4.303
104,2015-03-11 19:40:00,0.00,19.984,39.100,5.7,-0.1988,0.0000,18.652,18.580,0.2363,0.6,4.303
105,2015-03-11 19:45:00,0.00,19.865,39.800,5.8,-0.1988,0.0000,18.652,18.604,0.2358,0.6,4.303
106,2015-03-11 19:50:00,0.00,19.793,40.200,5.9,-0.1988,0.0000,18.604,18.533,0.2358,0.6,4.333
107,2015-03-11 19:55:00,0.00,19.746,40.000,5.8,-0.1988,0.0000,18.533,18.438,0.2358,0.6,4.303
108,2015-03-11 20:00:00,0.00,19.865,40.400,6.0,-0.1988,0.0000,18.485,18.414,0.2358,0.6,4.303
109,2015-03-11 20:05:00,0.00,19.603,43.800,7.0,-0.1988,0.0000,18.438,18.390,0.2358,0.6,4.303
110,2015-03-11 20:10:00,0.00,19.532,41.300,6.1,-0.1988,0.0000,18.414,18.366,0.2358,0.6,4.303
111,2015-03-11 20:15:00,0.00,19.722,41.000,6.1,-0.1988,0.0000,18.390,18.366,0.2358,0.6,4.297
112,2015-03-11 20:20:00,0.00,19.841,38.400,5.3,-0.1988,0.0000,18.343,18.319,0.2355,0.6,4.297
113,2015-03-11 20:25:00,0.00,20.436,36.800,5.2,-0.1988,0.0000,18.319,18.319,0.2355,0.6,4.297
114,2015-03-11 20:30:00,0.00,20.817,35.800,5.1,-0.1988,0.0000,18.319,18.319,0.2355,0.6,4.297
115,2015-03-11 20:35:00,0.00,20.722,36.500,5.3,-0.1988,0.0000,18.319,18.319,0.2358,0.6,4.297
116,2015-03-11 20:40:00,0.00,20.579,37.400,5.6,-0.1988,0.0000,18.343,18.343,0.2355,0.6,4.297
117,2015-03-11 20:45:00,0.00,20.412,37.900,5.6,-0.1988,0.0000,18.295,18.319,0.2355,0.6,4.297
118,2015-03-11 20:50:00,0.00,20.341,38.000,5.6,-0.1988,0.0000,18.271,18.271,0.2355,0.6,4.297
119,2015-03-11 20:55:00,0.00,20.269,38.700,5.8,-0.1988,0.0000,18.295,18.319,0.2355,0.6,4.291
120,2015-03-11 21:00:00,0.00,20.222,38.800,5.8,-0.1988,0.0000,18.271,18.271,0.2355,0.6,4.291
121,2015-03-11 21:05:00,0.00,19.984,40.000,6.0,-0.1988,0.0000,18.200,18.152,0.2355,0.6,4.297
122,2015-03-11 21:10:00,0.00,19.888,41.100,6.3,-0.1988,0.0000,18.105,18.010,0.2355,0.6,4.291
123,2015-03-11 21:15:00,0.00,19.651,41.900,6.4,-0.1988,0.0000,18.033,17.915,0.2355,0.6,4.291
124,2015-03-11 21:20:00,0.00,19.270,43.500,6.6,-0.1988,0.0000,17.915,17.748,0.2355,0.6,4.291
125,2015-03-11 21:25:00,0.00,18.866,44.800,6.6,-0.1988,0.0000,17.796,17.582,0.2355,0.6,4.291
126,2015-03-11 21:30:00,0.00,18.438,47.000,6.9,-0.1988,0.0000,17.677,17.439,0.2355,0.6,4.291
127,2015-03-11 21:35:00,0.00,18.200,46.300,6.5,-0.1988,0.0000,17.558,17.296,0.2355,0.6,4.291
128,2015-03-11 21:40:00,0.00,17.843,48.300,6.8,-0.1988,0.0000,17.439,17.130,0.2355,0.6,4.291
129,2015-03-11 21:45:00,0.00,17.486,49.000,6.7,-0.1988,0.0000,17.272,16.939,0.2355,0.6,4.291
130,2015-03-11 21:50:00,0.00,17.344,49.300,6.6,-0.1988,0.0000,17.153,16.796,0.2355,0.6,4.291
131,2015-03-11 21:55:00,0.00,17.225,50.000,6.7,-0.1988,0.0000,17.034,16.701,0.2355,0.6,4.297
132,2015-03-11 22:00:00,0.00,16.796,51.300,6.7,-0.1988,0.0000,16.915,16.558,0.2355,0.6,4.291
133,2015-03-11 22:05:00,0.00,17.058,48.600,6.2,-0.1988,0.0000,16.796,16.415,0.2355,0.6,4.291
134,2015-03-11 22:10:00,0.00,16.892,48.900,6.1,-0.1988,0.0000,16.725,16.344,0.2351,0.6,4.291
135,2015-03-11 22:15:00,0.00,16.725,49.900,6.2,-0.1988,0.0000,16.654,16.272,0.2351,0.6,4.291
136,2015-03-11 22:20:00,0.00,16.368,52.500,6.6,-0.1988,0.0000,16.558,16.177,0.2351,0.6,4.291
137,2015-03-11 22:25:00,0.00,16.153,53.700,6.8,-0.1988,0.0000,16.439,16.058,0.2351,0.6,4.291
138,2015-03-11 22:30:00,0.00,16.749,51.600,6.7,-0.1988,0.0000,16.368,15.986,0.2351,0.6,4.291
139,2015-03-11 22:35:00,0.00,16.415,52.500,6.7,-0.1988,0.0000,16.320,15.939,0.2351,0.6,4.291
140,2015-03-11 22:40:00,0.00,16.153,53.400,6.7,-0.1988,0.0000,16.225,15.843,0.2351,0.6,4.291
141,2015-03-11 22:45:00,0.00,15.939,55.500,7.1,-0.1988,0.0000,16.153,15.772,0.2351,0.6,4.291
142,2015-03-11 22:50:00,0.00,15.867,56.400,7.2,-0.1988,0.0000,16.082,15.700,0.2351,0.6,4.291
143,2015-03-11 22:55:00,0.00,15.915,55.700,7.1,-0.1988,0.0000,16.010,15.629,0.2351,0.6,4.291
144,2015-03-11 23:00:00,0.00,15.986,55.700,7.2,-0.1988,0.0000,15.963,15.581,0.2351,0.6,4.291
145,2015-03-11 23:05:00,0.00,16.106,54.900,7.1,-0.1988,0.0000,15.915,15.533,0.2347,0.6,4.291
146,2015-03-11 23:10:00,0.00,16.177,54.700,7.1,-0.1988,0.0000,15.843,15.485,0.2347,0.6,4.291
147,2015-03-11 23:15:00,0.00,16.249,54.500,7.1,-0.1988,0.0000,15.819,15.438,0.2347,0.6,4.291
148,2015-03-11 23:20:00,0.00,16.272,54.100,7.0,-0.1988,0.0000,15.748,15.366,0.2347,0.6,4.291
149,2015-03-11 23:25:00,0.00,16.177,54.200,6.9,-0.1988,0.0000,15.700,15.342,0.2347,0.6,4.291
150,2015-03-11 23:30:00,0.00,16.058,55.500,7.2,-0.1988,0.0000,15.629,15.270,0.2347,0.6,4.291
151,2015-03-11 23:35:00,0.00,16.106,53.900,6.8,-0.1988,0.0000,15.581,15.223,0.2347,0.6,4.291
152,2015-03-11 23:40:00,0.00,15.986,55.300,7.0,-0.1988,0.0000,15.533,15.175,0.2344,0.6,4.285
153,2015-03-11 23:45:00,0.00,16.129,54.300,6.9,-0.1988,0.0000,15.485,15.103,0.2344,0.6,4.291
154,2015-03-11 23:50:00,0.00,15.915,55.200,7.0,-0.1988,0.0000,15.438,15.079,0.2344,0.6,4.285
155,2015-03-11 23:55:00,0.00,15.605,56.700,7.1,-0.1988,0.0000,15.390,15.008,0.2344,0.6,4.285
156,2015-03-12 00:00:00,0.00,15.342,57.300,7.0,-0.1988,0.0000,15.318,14.936,0.2344,0.6,4.285
157,2015-03-12 00:05:00,0.00,15.294,57.600,7.0,-0.1988,0.0000,15.270,14.888,0.2344,0.6,4.285
158,2015-03-12 00:10:00,0.00,15.223,57.800,7.0,-0.1988,0.0000,15.223,14.840,0.2344,0.6,4.285
159,2015-03-12 00:15:00,0.00,15.294,57.200,6.9,-0.1988,0.0000,15.175,14.792,0.2344,0.6,4.285
160,2015-03-12 00:20:00,0.00,15.151,57.800,6.9,-0.1988,0.0000,15.127,14.745,0.2344,0.6,4.285
161,2015-03-12 00:25:00,0.00,15.079,57.600,6.8,-0.1988,0.0000,15.079,14.697,0.2344,0.6,4.291
162,2015-03-12 00:30:00,0.00,15.008,58.300,6.9,-0.1988,0.0000,15.031,14.649,0.2339,0.6,4.285
163,2015-03-12 00:35:00,0.00,14.912,58.300,6.8,-0.1988,0.0000,15.008,14.601,0.2339,0.6,4.285
164,2015-03-12 00:40:00,0.59,14.840,59.600,7.1,-0.1988,0.0000,14.936,14.553,0.2339,0.6,4.285
165,2015-03-12 00:45:00,0.59,14.745,59.800,7.0,-0.1988,0.0000,14.888,14.481,0.2339,0.6,4.285
166,2015-03-12 00:50:00,0.59,14.601,60.200,7.0,-0.1988,0.0000,14.840,14.433,0.2339,0.6,4.285
167,2015-03-12 00:55:00,0.59,14.529,60.300,6.9,-0.1988,0.0000,14.768,14.385,0.2339,0.6,4.285
168,2015-03-12 01:00:00,0.00,14.505,60.300,6.9,-0.1988,0.0000,14.721,14.314,0.2339,0.6,4.285
169,2015-03-12 01:05:00,0.00,14.601,59.000,6.7,-0.1988,0.0000,14.673,14.290,0.2339,0.6,4.285
170,2015-03-12 01:10:00,0.00,14.745,58.200,6.6,-0.1988,0.0000,14.649,14.242,0.2335,0.6,4.285
171,2015-03-12 01:15:00,0.00,14.864,58.000,6.7,-0.1988,0.0000,14.601,14.194,0.2335,0.6,4.285
172,2015-03-12 01:20:00,0.00,14.912,56.800,6.4,-0.1988,0.0000,14.553,14.146,0.2335,0.6,4.285
173,2015-03-12 01:25:00,0.00,15.151,56.500,6.6,-0.1988,0.0000,14.529,14.122,0.2335,0.6,4.285
174,2015-03-12 01:30:00,0.00,14.721,57.900,6.5,-0.1988,0.0000,14.481,14.074,0.2335,0.6,4.285
175,2015-03-12 01:35:00,0.00,14.984,56.600,6.4,-0.1988,0.0000,14.433,14.050,0.2335,0.6,4.285
176,2015-03-12 01:40:00,0.00,14.529,58.000,6.4,-0.1988,0.0000,14.385,14.002,0.2335,0.6,4.285
177,2015-03-12 01:45:00,0.00,14.098,59.200,6.3,-0.1988,0.0000,14.337,13.930,0.2335,0.6,4.285
178,2015-03-12 01:50:00,0.59,13.882,61.200,6.5,-0.1988,0.0000,14.290,13.858,0.2335,0.6,4.279
179,2015-03-12 01:55:00,0.59,13.762,62.100,6.6,-0.1988,0.0000,14.242,13.810,0.2335,0.6,4.285
180,2015-03-12 02:00:00,0.59,13.666,63.300,6.8,-0.1988,0.0000,14.194,13.762,0.2335,0.6,4.279
181,2015-03-12 02:05:00,1.18,13.305,64.200,6.7,-0.1988,0.0000,14.146,13.714,0.2335,0.6,4.279
182,2015-03-12 02:10:00,0.59,13.353,64.600,6.8,-0.1988,0.0000,14.098,13.666,0.2335,0.6,4.279
183,2015-03-12 02:15:00,0.59,13.281,64.500,6.7,-0.1988,0.0000,14.050,13.618,0.2335,0.6,4.279
184,2015-03-12 02:20:00,0.59,13.305,64.300,6.7,-0.1988,0.0000,14.002,13.570,0.2330,0.6,4.279
185,2015-03-12 02:25:00,0.59,13.401,64.300,6.8,-0.1988,0.0000,13.954,13.546,0.2335,0.6,4.279
186,2015-03-12 02:30:00,1.18,13.449,64.100,6.8,-0.1988,0.0000,13.930,13.497,0.2330,0.6,4.279
187,2015-03-12 02:35:00,0.59,13.329,63.900,6.7,-0.1988,0.0000,13.882,13.449,0.2330,0.6,4.279
188,2015-03-12 02:40:00,0.59,13.449,63.400,6.7,-0.1988,0.0000,13.834,13.425,0.2330,0.6,4.279
189,2015-03-12 02:45:00,0.59,13.473,62.800,6.5,-0.1988,0.0000,13.786,13.353,0.2330,0.6,4.279
190,2015-03-12 02:50:00,0.59,13.762,62.000,6.6,-0.1988,0.0000,13.762,13.329,0.2330,0.6,4.279
191,2015-03-12 02:55:00,0.59,13.329,63.400,6.5,-0.1988,0.0000,13.714,13.281,0.2330,0.6,4.291
192,2015-03-12 03:00:00,0.59,13.112,64.200,6.5,-0.1988,0.0000,13.666,13.233,0.2330,0.6,4.273
193,2015-03-12 03:05:00,0.59,13.112,64.300,6.5,-0.1988,0.0000,13.618,13.185,0.2330,0.6,4.273
194,2015-03-12 03:10:00,0.59,13.257,63.600,6.5,-0.1988,0.0000,13.570,13.137,0.2330,0.6,4.273
195,2015-03-12 03:15:00,0.59,13.329,63.100,6.5,-0.1988,0.0000,13.546,13.137,0.2327,0.6,4.273
196,2015-03-12 03:20:00,0.00,13.377,62.600,6.4,-0.1988,0.0000,13.522,13.088,0.2327,0.6,4.273
197,2015-03-12 03:25:00,0.00,13.522,62.000,6.4,-0.1988,0.0000,13.473,13.064,0.2327,0.6,4.273
198,2015-03-12 03:30:00,0.59,13.570,61.900,6.4,-0.1988,0.0000,13.449,13.040,0.2327,0.6,4.273
199,2015-03-12 03:35:00,0.00,13.594,61.600,6.4,-0.1988,0.0000,13.425,13.016,0.2327,0.6,4.273
200,2015-03-12 03:40:00,0.00,13.401,62.300,6.4,-0.1988,0.0000,13.377,12.992,0.2327,0.6,4.273
201,2015-03-12 03:45:00,0.59,13.281,63.400,6.5,-0.1988,0.0000,13.353,12.944,0.2327,0.6,4.273
202,2015-03-12 03:50:00,0.59,13.185,64.200,6.6,-0.1988,0.0000,13.329,12.920,0.2327,0.6,4.273
203,2015-03-12 03:55:00,1.18,13.040,65.100,6.6,-0.1988,0.0000,13.281,12.871,0.2327,0.6,4.273
204,2015-03-12 04:00:00,1.18,12.944,65.300,6.6,-0.1988,0.0000,13.257,12.847,0.2327,0.6,4.273
205,2015-03-12 04:05:00,1.18,12.968,65.100,6.6,-0.1988,0.0000,13.209,12.799,0.2327,0.6,4.273
206,2015-03-12 04:10:00,0.59,12.968,65.400,6.6,-0.1988,0.0000,13.185,12.775,0.2327,0.6,4.273
207,2015-03-12 04:15:00,0.59,13.281,64.600,6.8,-0.1988,0.0000,13.161,12.751,0.2323,0.6,4.273
208,2015-03-12 04:20:00,0.59,13.257,64.300,6.7,-0.1988,0.0000,13.137,12.751,0.2323,0.6,4.273
209,2015-03-12 04:25:00,0.59,13.449,63.800,6.7,-0.1988,0.0000,13.137,12.751,0.2323,0.6,4.273
