"#","Date Time, GMT-08:00","Solar Radiation, W/m² (LGR S/N: 10214688, SEN S/N: 10200133)","Voltage, V (LGR S/N: 10214688, SEN S/N: 10200842)","Current, mA (LGR S/N: 10214688, SEN S/N: 10200842)","Wetness, % (LGR S/N: 10214688, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10213634)","RH, % (LGR S/N: 10214688, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10214688, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214688, SEN S/N: 10222874)","Batt, V (LGR S/N: 10214688)"
55,2013-05-30 12:25:02,79.4,-0.2039,0.0000,2.94,25.065,58.400,16.4,18.652,18.866,0.2756,4.249
56,2013-05-30 12:30:02,79.4,-0.2039,0.0000,2.94,24.968,57.600,16.0,18.675,18.866,0.2753,4.249
57,2013-05-30 12:35:02,79.4,-0.2039,0.0000,2.94,24.774,58.200,16.0,18.699,18.889,0.2753,4.249
58,2013-05-30 12:40:02,79.4,-0.2039,0.0000,3.53,25.186,58.700,16.5,18.699,18.889,0.2753,4.249
59,2013-05-30 12:45:02,78.1,-0.2039,0.0000,2.94,24.968,58.800,16.4,18.723,18.913,0.2749,4.249
60,2013-05-30 12:50:02,79.4,-0.2039,0.0000,3.53,25.016,58.700,16.4,18.747,18.937,0.2749,4.249
61,2013-05-30 12:55:02,79.4,-0.2039,0.0000,3.53,24.871,59.900,16.6,18.747,18.961,0.2746,4.249
62,2013-05-30 13:00:02,78.1,-0.2039,0.0000,3.53,24.992,59.300,16.5,18.771,18.985,0.2746,4.249
63,2013-05-30 13:05:02,79.4,-0.2039,0.0000,3.53,24.919,59.600,16.5,18.771,18.985,0.2746,4.249
64,2013-05-30 13:10:02,79.4,-0.2039,0.0000,3.53,24.605,60.300,16.4,18.794,19.008,0.2743,4.249
65,2013-05-30 13:15:02,86.9,-0.2039,0.0000,2.94,24.847,60.700,16.8,18.818,19.032,0.2746,4.249
66,2013-05-30 13:20:02,81.9,-0.2039,0.0000,2.94,25.210,58.600,16.5,18.818,19.032,0.2743,4.249
67,2013-05-30 13:25:02,80.6,-0.2039,0.0000,3.53,25.647,57.800,16.7,18.842,19.056,0.2739,4.249
68,2013-05-30 13:30:02,81.9,-0.2039,0.0000,2.94,25.210,58.200,16.4,18.842,19.080,0.2739,4.249
69,2013-05-30 13:35:02,83.1,-0.2039,0.0000,2.94,25.016,59.600,16.6,18.866,19.080,0.2739,4.249
70,2013-05-30 13:40:02,83.1,-0.2039,0.0000,2.94,24.677,59.200,16.2,18.866,19.103,0.2739,4.249
71,2013-05-30 13:45:02,84.4,-0.2039,0.0000,2.94,24.919,60.200,16.7,18.889,19.127,0.2736,4.249
72,2013-05-30 13:50:02,84.4,-0.2039,0.0000,2.94,24.605,59.800,16.3,18.913,19.127,0.2736,4.249
73,2013-05-30 13:55:02,84.4,-0.2039,0.0000,2.94,24.871,60.000,16.6,18.913,19.151,0.2736,4.249
74,2013-05-30 14:00:02,84.4,-0.2039,0.0000,2.94,25.016,59.600,16.6,18.937,19.175,0.2732,4.249
75,2013-05-30 14:05:02,85.6,-0.2039,0.0000,2.94,25.210,57.600,16.3,18.937,19.199,0.2732,4.249
76,2013-05-30 14:10:02,85.6,-0.2039,0.0000,2.94,25.065,58.800,16.5,18.961,19.199,0.2729,4.249
77,2013-05-30 14:15:02,84.4,-0.2039,0.0000,2.94,24.895,59.300,16.4,18.985,19.222,0.2729,4.255
78,2013-05-30 14:20:02,85.6,-0.2039,0.0000,2.94,24.508,60.300,16.3,18.985,19.246,0.2729,4.255
79,2013-05-30 14:25:02,86.9,-0.2039,0.0000,2.94,24.944,59.200,16.5,19.008,19.246,0.2726,4.255
80,2013-05-30 14:30:02,86.9,-0.2039,0.0000,2.94,24.798,60.200,16.6,19.008,19.270,0.2726,4.255
81,2013-05-30 14:35:02,186.9,-0.2039,0.0000,2.94,24.968,58.900,16.4,19.032,19.294,0.2722,4.255
82,2013-05-30 14:40:02,119.4,-0.2039,0.0000,2.94,24.823,59.600,16.4,19.032,19.294,0.2722,4.255
83,2013-05-30 14:45:02,90.6,-0.2039,0.0000,2.94,25.065,57.200,16.0,19.056,19.318,0.2722,4.255
84,2013-05-30 14:50:02,88.1,-0.2039,0.0000,2.94,24.871,58.400,16.2,19.056,19.318,0.2719,4.255
85,2013-05-30 14:55:02,88.1,-0.2039,0.0000,2.94,25.089,58.800,16.5,19.080,19.341,0.2719,4.255
86,2013-05-30 15:00:02,86.9,-0.2039,0.0000,2.94,25.210,59.300,16.7,19.080,19.341,0.2719,4.255
87,2013-05-30 15:05:02,90.6,-0.2039,0.0000,2.94,24.919,57.700,16.0,19.080,19.365,0.2719,4.255
88,2013-05-30 15:10:02,123.1,-0.2039,0.0000,2.94,25.258,57.600,16.3,19.103,19.365,0.2715,4.255
89,2013-05-30 15:15:02,85.6,-0.2039,0.0000,2.94,25.453,56.600,16.2,19.127,19.389,0.2715,4.255
90,2013-05-30 15:20:02,86.9,-0.2039,0.0000,2.94,25.501,57.300,16.5,19.127,19.389,0.2715,4.255
91,2013-05-30 15:25:02,88.1,-0.2039,0.0000,2.94,24.895,57.500,15.9,19.127,19.413,0.2712,4.255
92,2013-05-30 15:30:02,88.1,-0.2039,0.0000,2.94,24.919,59.400,16.5,19.151,19.413,0.2712,4.255
93,2013-05-30 15:35:02,84.4,-0.2039,0.0000,2.94,25.258,56.500,16.0,19.151,19.436,0.2708,4.255
94,2013-05-30 15:40:02,83.1,-0.2039,0.0000,2.94,24.919,56.600,15.7,19.175,19.436,0.2708,4.255
95,2013-05-30 15:45:02,83.1,-0.2039,0.0000,2.94,25.089,57.900,16.2,19.175,19.460,0.2708,4.255
96,2013-05-30 15:50:02,83.1,-0.2039,0.0000,2.94,24.871,58.600,16.2,19.199,19.484,0.2705,4.255
97,2013-05-30 15:55:02,83.1,-0.2039,0.0000,2.94,24.847,57.800,16.0,19.199,19.484,0.2705,4.255
98,2013-05-30 16:00:02,81.9,-0.2039,0.0000,2.94,24.992,57.800,16.1,19.222,19.484,0.2705,4.255
99,2013-05-30 16:05:02,81.9,-0.2039,0.0000,2.94,25.162,57.700,16.3,19.222,19.508,0.2701,4.255
100,2013-05-30 16:10:02,81.9,-0.2039,0.0000,2.94,24.291,59.300,15.9,19.246,19.532,0.2701,4.255
101,2013-05-30 16:15:02,80.6,-0.2039,0.0000,2.94,24.315,59.600,16.0,19.246,19.532,0.2698,4.255
102,2013-05-30 16:20:02,80.6,-0.2039,0.0000,2.94,24.363,59.900,16.1,19.270,19.532,0.2698,4.255
103,2013-05-30 16:25:02,118.1,-0.2039,0.0000,2.94,24.532,59.700,16.2,19.270,19.555,0.2698,4.255
104,2013-05-30 16:30:02,130.6,-0.2039,0.0000,2.94,24.460,59.200,16.0,19.270,19.555,0.2694,4.255
105,2013-05-30 16:35:02,78.1,-0.2039,0.0000,2.94,24.195,61.200,16.3,19.294,19.579,0.2698,4.255
106,2013-05-30 16:40:02,76.9,-0.2039,0.0000,2.94,24.460,60.400,16.3,19.294,19.579,0.2694,4.255
107,2013-05-30 16:45:02,75.6,-0.2039,0.0000,2.94,24.436,60.200,16.2,19.318,19.603,0.2694,4.255
108,2013-05-30 16:50:02,81.9,-0.2039,0.0000,2.94,24.339,61.300,16.4,19.318,19.603,0.2691,4.255
109,2013-05-30 16:55:02,74.4,-0.2039,0.0000,2.94,24.339,60.400,16.2,19.341,19.627,0.2691,4.255
110,2013-05-30 17:00:02,71.9,-0.2039,0.0000,2.94,24.074,60.800,16.1,19.341,19.627,0.2691,4.255
111,2013-05-30 17:05:02,215.6,-0.2039,0.0000,2.94,23.954,61.700,16.2,19.365,19.651,0.2691,4.255
112,2013-05-30 17:10:02,83.1,-0.2039,0.0000,2.94,23.448,62.800,16.0,19.365,19.674,0.2691,4.255
113,2013-05-30 17:15:02,68.1,-0.2039,0.0000,2.94,23.040,63.400,15.7,19.389,19.698,0.2691,4.255
114,2013-05-30 17:20:02,66.9,-0.2039,0.0000,2.94,23.424,63.600,16.1,19.413,19.698,0.2687,4.255
115,2013-05-30 17:25:02,65.6,-0.2039,0.0000,2.94,23.232,64.300,16.1,19.413,19.746,0.2687,4.255
116,2013-05-30 17:30:02,65.6,-0.2039,0.0000,2.94,23.112,64.900,16.2,19.436,19.770,0.2687,4.255
117,2013-05-30 17:35:02,63.1,-0.2039,0.0000,2.94,22.944,65.400,16.1,19.460,19.793,0.2687,4.255
118,2013-05-30 17:40:02,143.1,-0.2039,0.0000,2.94,23.280,64.500,16.2,19.484,19.817,0.2684,4.255
119,2013-05-30 17:45:02,151.9,-0.2039,0.0000,3.53,23.497,63.300,16.1,19.508,19.841,0.2684,4.255
120,2013-05-30 17:50:02,119.4,-0.2039,0.0000,2.94,22.633,65.300,15.8,19.532,19.865,0.2684,4.255
121,2013-05-30 17:55:02,78.1,-0.2039,0.0000,2.94,22.298,66.500,15.8,19.555,19.912,0.2684,4.249
122,2013-05-30 18:00:02,41.9,-0.2039,0.0000,2.94,21.939,68.100,15.8,19.579,19.912,0.2680,4.249
123,2013-05-30 18:05:02,36.9,-0.2039,0.0000,2.94,21.533,69.300,15.7,19.603,19.936,0.2680,4.249
124,2013-05-30 18:10:02,15.6,-0.2039,0.0000,2.94,21.342,70.100,15.7,19.603,19.960,0.2680,4.249
125,2013-05-30 18:15:02,8.1,-0.2039,0.0000,2.94,21.175,71.000,15.7,19.627,19.960,0.2680,4.249
126,2013-05-30 18:20:02,5.6,-0.2039,0.0000,2.94,21.032,71.600,15.7,19.651,19.960,0.2677,4.249
127,2013-05-30 18:25:02,4.4,-0.2039,0.0000,2.94,20.936,72.200,15.8,19.651,19.960,0.2677,4.249
128,2013-05-30 18:30:02,3.1,-0.2039,0.0000,2.94,20.722,73.200,15.8,19.651,19.960,0.2680,4.249
129,2013-05-30 18:35:02,1.9,-0.2039,0.0000,2.94,20.507,73.900,15.7,19.651,19.936,0.2677,4.249
130,2013-05-30 18:40:02,1.9,-0.2039,0.0000,2.94,20.365,74.600,15.7,19.651,19.936,0.2677,4.249
131,2013-05-30 18:45:02,0.6,-0.2039,0.0000,3.53,20.317,74.900,15.7,19.651,19.912,0.2677,4.249
132,2013-05-30 18:50:02,0.6,-0.2039,0.0000,3.53,20.150,75.700,15.7,19.651,19.912,0.2677,4.249
133,2013-05-30 18:55:02,0.6,-0.2039,0.0000,3.53,19.960,76.300,15.7,19.651,19.888,0.2673,4.249
134,2013-05-30 19:00:02,0.6,-0.2039,0.0000,3.53,19.912,76.800,15.7,19.651,19.865,0.2677,4.249
135,2013-05-30 19:05:02,0.6,-0.2039,0.0000,4.12,19.841,77.200,15.8,19.627,19.841,0.2677,4.249
136,2013-05-30 19:10:02,0.6,-0.2039,0.0000,4.12,19.865,77.900,15.9,19.627,19.817,0.2677,4.249
137,2013-05-30 19:15:02,0.6,-0.2039,0.0000,4.71,19.793,78.200,15.9,19.603,19.793,0.2677,4.249
138,2013-05-30 19:20:02,0.6,-0.2039,0.0000,4.71,19.722,78.600,15.9,19.603,19.770,0.2673,4.249
139,2013-05-30 19:25:02,0.6,-0.2039,0.0000,4.71,19.579,79.100,15.9,19.603,19.746,0.2677,4.249
140,2013-05-30 19:30:02,0.6,-0.2039,0.0000,5.29,19.555,79.300,15.9,19.579,19.746,0.2673,4.249
141,2013-05-30 19:35:02,0.6,-0.2039,0.0000,5.29,19.508,79.600,15.9,19.555,19.722,0.2673,4.249
142,2013-05-30 19:40:02,0.6,-0.2039,0.0000,5.88,19.365,80.000,15.8,19.555,19.698,0.2673,4.249
143,2013-05-30 19:45:02,0.6,-0.2039,0.0000,5.88,19.341,80.100,15.8,19.532,19.674,0.2673,4.249
144,2013-05-30 19:50:02,0.6,-0.2039,0.0000,6.47,19.222,80.500,15.8,19.532,19.651,0.2673,4.249
145,2013-05-30 19:55:02,0.6,-0.2039,0.0000,7.06,19.222,80.600,15.8,19.508,19.627,0.2673,4.249
146,2013-05-30 20:00:02,0.6,-0.2039,0.0000,7.65,19.175,80.900,15.8,19.508,19.627,0.2673,4.249
147,2013-05-30 20:05:02,0.6,-0.2039,0.0000,7.65,19.032,81.000,15.7,19.484,19.603,0.2670,4.249
148,2013-05-30 20:10:02,0.6,-0.2039,0.0000,8.82,18.913,81.500,15.7,19.484,19.579,0.2673,4.249
149,2013-05-30 20:15:02,0.6,-0.2039,0.0000,10.00,18.771,82.000,15.7,19.460,19.579,0.2673,4.249
150,2013-05-30 20:20:02,0.6,-0.2039,0.0000,12.94,18.533,82.700,15.6,19.460,19.555,0.2673,4.249
151,2013-05-30 20:25:02,0.6,-0.2039,0.0000,14.71,18.438,83.200,15.6,19.436,19.532,0.2673,4.249
152,2013-05-30 20:30:02,0.6,-0.2039,0.0000,15.29,18.438,83.300,15.6,19.436,19.532,0.2673,4.249
153,2013-05-30 20:35:02,0.6,-0.2039,0.0000,16.47,18.390,83.300,15.5,19.413,19.508,0.2673,4.249
154,2013-05-30 20:40:02,0.6,-0.2039,0.0000,18.82,18.271,83.300,15.4,19.413,19.484,0.2670,4.249
155,2013-05-30 20:45:02,0.6,-0.2039,0.0000,22.94,18.200,83.800,15.4,19.413,19.460,0.2670,4.249
156,2013-05-30 20:50:02,0.6,-0.2039,0.0000,29.41,18.033,84.200,15.3,19.389,19.460,0.2670,4.249
157,2013-05-30 20:55:02,0.6,-0.2039,0.0000,32.94,17.962,84.500,15.3,19.389,19.436,0.2670,4.249
158,2013-05-30 21:00:02,0.6,-0.2039,0.0000,36.47,17.819,84.700,15.2,19.365,19.413,0.2670,4.249
159,2013-05-30 21:05:02,0.6,-0.2039,0.0000,45.29,17.677,85.000,15.1,19.365,19.413,0.2670,4.249
160,2013-05-30 21:10:02,0.6,-0.2039,0.0000,52.94,17.486,85.400,15.0,19.341,19.389,0.2670,4.249
161,2013-05-30 21:15:02,0.6,-0.2039,0.0000,62.35,17.439,86.000,15.1,19.318,19.365,0.2670,4.249
162,2013-05-30 21:20:02,0.6,-0.2039,0.0000,65.88,17.344,86.200,15.0,19.318,19.365,0.2670,4.249
163,2013-05-30 21:25:02,0.6,-0.2039,0.0000,67.65,17.296,86.500,15.0,19.318,19.341,0.2670,4.249
164,2013-05-30 21:30:02,0.6,-0.2039,0.0000,81.18,17.177,86.800,15.0,19.294,19.341,0.2670,4.249
165,2013-05-30 21:35:02,0.6,-0.2039,0.0000,87.06,17.106,87.200,15.0,19.270,19.318,0.2670,4.249
166,2013-05-30 21:40:02,0.6,-0.2039,0.0000,89.41,16.987,87.300,14.9,19.270,19.294,0.2670,4.249
167,2013-05-30 21:45:02,0.6,-0.2039,0.0000,93.53,16.915,87.800,14.9,19.270,19.294,0.2670,4.249
168,2013-05-30 21:50:02,0.6,-0.2039,0.0000,94.71,16.820,88.100,14.9,19.246,19.270,0.2670,4.249
169,2013-05-30 21:55:02,0.6,-0.2039,0.0000,95.88,16.773,88.500,14.9,19.246,19.246,0.2670,4.249
170,2013-05-30 22:00:02,0.6,-0.2039,0.0000,95.29,16.773,88.400,14.9,19.222,19.246,0.2670,4.249
171,2013-05-30 22:05:02,0.6,-0.2039,0.0000,96.47,16.725,88.400,14.8,19.222,19.222,0.2666,4.249
172,2013-05-30 22:10:02,0.6,-0.2039,0.0000,97.06,16.654,88.500,14.8,19.199,19.199,0.2666,4.249
173,2013-05-30 22:15:02,0.6,-0.2039,0.0000,97.06,16.654,88.800,14.8,19.199,19.175,0.2666,4.249
174,2013-05-30 22:20:02,0.6,-0.2039,0.0000,98.82,16.654,89.100,14.9,19.175,19.175,0.2670,4.249
175,2013-05-30 22:25:02,0.6,-0.2039,0.0000,98.82,16.701,89.400,15.0,19.175,19.175,0.2666,4.249
176,2013-05-30 22:30:02,0.6,-0.2039,0.0000,98.82,16.749,89.300,15.0,19.151,19.151,0.2670,4.249
177,2013-05-30 22:35:02,0.6,-0.2039,0.0000,99.41,16.844,89.400,15.1,19.151,19.127,0.2670,4.249
178,2013-05-30 22:40:02,0.6,-0.2039,0.0000,100.00,16.868,89.400,15.1,19.127,19.127,0.2670,4.249
179,2013-05-30 22:45:02,0.6,-0.2039,0.0000,97.06,16.987,89.600,15.3,19.127,19.103,0.2666,4.249
180,2013-05-30 22:50:02,0.6,-0.2039,0.0000,94.12,17.130,89.100,15.3,19.103,19.080,0.2666,4.249
181,2013-05-30 22:55:02,0.6,-0.2039,0.0000,93.53,17.296,88.900,15.5,19.103,19.080,0.2670,4.249
182,2013-05-30 23:00:02,0.6,-0.2039,0.0000,88.24,17.558,88.600,15.7,19.080,19.080,0.2666,4.249
183,2013-05-30 23:05:02,0.6,-0.2039,0.0000,87.06,17.677,88.400,15.8,19.080,19.056,0.2666,4.249
184,2013-05-30 23:10:02,0.6,-0.2039,0.0000,81.18,17.843,88.300,15.9,19.056,19.056,0.2670,4.249
185,2013-05-30 23:15:02,0.6,-0.2039,0.0000,78.24,17.938,87.900,15.9,19.056,19.032,0.2666,4.249
186,2013-05-30 23:20:02,0.6,-0.2039,0.0000,77.06,17.986,87.800,16.0,19.056,19.032,0.2670,4.249
187,2013-05-30 23:25:02,0.6,-0.2039,0.0000,72.94,18.057,87.500,16.0,19.032,19.032,0.2666,4.249
188,2013-05-30 23:30:02,0.6,-0.2039,0.0000,76.47,18.010,87.400,15.9,19.032,19.008,0.2666,4.249
189,2013-05-30 23:35:02,0.6,-0.2039,0.0000,70.59,18.033,87.300,15.9,19.032,19.008,0.2666,4.249
190,2013-05-30 23:40:02,0.6,-0.2039,0.0000,67.06,17.986,87.100,15.8,19.032,19.008,0.2666,4.249
191,2013-05-30 23:45:02,0.6,-0.2039,0.0000,70.00,17.938,87.100,15.8,19.008,19.008,0.2670,4.249
192,2013-05-30 23:50:02,0.6,-0.2039,0.0000,66.47,17.891,87.000,15.7,19.008,18.985,0.2666,4.249
193,2013-05-30 23:55:02,0.6,-0.2039,0.0000,64.71,17.843,86.800,15.6,19.008,18.985,0.2670,4.249
194,2013-05-31 00:00:02,0.6,-0.2039,0.0000,61.76,17.772,86.900,15.6,18.985,18.985,0.2666,4.249
195,2013-05-31 00:05:02,0.6,-0.2039,0.0000,60.59,17.724,86.600,15.5,18.985,18.985,0.2670,4.249
196,2013-05-31 00:10:02,0.6,-0.2039,0.0000,55.29,17.701,86.400,15.4,18.985,18.961,0.2666,4.249
197,2013-05-31 00:15:02,0.6,-0.2039,0.0000,60.59,17.558,86.800,15.4,18.985,18.961,0.2666,4.249
198,2013-05-31 00:20:02,0.6,-0.2039,0.0000,72.35,17.368,87.300,15.3,18.985,18.961,0.2666,4.249
199,2013-05-31 00:25:02,0.6,-0.2039,0.0000,73.53,17.344,87.500,15.3,18.961,18.961,0.2666,4.249
200,2013-05-31 00:30:02,0.6,-0.2039,0.0000,78.82,17.249,87.900,15.2,18.961,18.937,0.2666,4.249
201,2013-05-31 00:35:02,0.6,-0.2039,0.0000,79.41,17.249,88.000,15.3,18.961,18.937,0.2666,4.249
202,2013-05-31 00:40:02,0.6,-0.2039,0.0000,87.06,17.153,88.300,15.2,18.961,18.937,0.2666,4.249
203,2013-05-31 00:45:02,0.6,-0.2039,0.0000,85.88,17.082,88.400,15.2,18.937,18.937,0.2666,4.249
204,2013-05-31 00:50:02,0.6,-0.2039,0.0000,87.65,17.011,88.600,15.1,18.937,18.913,0.2666,4.249
205,2013-05-31 00:55:02,0.6,-0.2039,0.0000,77.06,17.082,88.300,15.2,18.937,18.913,0.2666,4.249
206,2013-05-31 01:00:02,0.6,-0.2039,0.0000,74.71,17.106,88.200,15.2,18.937,18.913,0.2666,4.267
207,2013-05-31 01:05:02,0.6,-0.2039,0.0000,76.47,17.177,88.100,15.2,18.913,18.889,0.2666,4.255
208,2013-05-31 01:10:02,0.6,-0.2039,0.0000,78.24,17.106,87.900,15.1,18.913,18.889,0.2666,4.267
209,2013-05-31 01:15:02,0.6,-0.2039,0.0000,84.71,16.892,88.300,15.0,18.913,18.889,0.2666,4.261
