"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214688, SEN S/N: 10200842)","Current, mA (LGR S/N: 10214688, SEN S/N: 10200842)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10213638)","RH, % (LGR S/N: 10214688, SEN S/N: 10213638)","DewPt, °C (LGR S/N: 10214688, SEN S/N: 10213638)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365543, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214688, SEN S/N: 10365578, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214688, SEN S/N: 10374519)","Wetness, % (LGR S/N: 10214688, SEN S/N: 10374904)","Solar Radiation, W/m² (LGR S/N: 10214688, SEN S/N: 10375646)","Batt, V (LGR S/N: 10214688)"
163,2014-10-02 08:15:00,-0.2039,0.0000,21.461,73.900,16.6,20.388,19.722,0.0274,1.76,213.1,4.303
164,2014-10-02 08:20:00,-0.2039,0.0000,22.321,68.200,16.2,20.388,19.722,0.0274,1.76,301.9,4.357
165,2014-10-02 08:25:00,-0.2039,0.0000,23.208,63.200,15.8,20.388,19.722,0.0274,1.18,316.9,4.442
166,2014-10-02 08:30:00,-0.2039,0.0000,24.726,57.100,15.7,20.365,19.722,0.0274,1.18,349.4,4.418
167,2014-10-02 08:35:00,-0.2039,0.0000,25.695,53.900,15.7,20.365,19.746,0.0274,1.18,338.1,4.406
168,2014-10-02 08:40:00,-0.2039,0.0000,25.939,48.100,14.1,20.365,19.746,0.0274,1.18,388.1,4.393
169,2014-10-02 08:45:00,-0.2039,0.0000,26.818,44.600,13.8,20.365,19.770,0.0274,1.18,408.1,4.387
170,2014-10-02 08:50:00,-0.2039,0.0000,26.207,40.600,11.8,20.365,19.770,0.0274,1.18,428.1,4.381
171,2014-10-02 08:55:00,-0.2039,0.0000,25.987,39.000,11.0,20.365,19.793,0.0274,1.18,445.6,4.369
172,2014-10-02 09:00:00,-0.2039,0.0000,25.914,38.500,10.7,20.365,19.793,0.0274,1.18,464.4,4.363
173,2014-10-02 09:05:00,-0.2039,0.0000,26.573,35.900,10.3,20.365,19.817,0.0274,1.76,480.6,4.393
174,2014-10-02 09:10:00,-0.2039,0.0000,27.136,34.400,10.1,20.365,19.817,0.0274,1.76,455.6,4.375
175,2014-10-02 09:15:00,-0.2039,0.0000,27.677,32.900,9.9,20.365,19.841,0.0274,1.76,513.1,4.363
176,2014-10-02 09:20:00,-0.2039,0.0000,27.702,32.800,9.9,20.365,19.841,0.0274,1.76,530.6,4.363
177,2014-10-02 09:25:00,-0.2039,0.0000,27.974,31.800,9.7,20.365,19.865,0.0274,1.76,546.9,4.393
178,2014-10-02 09:30:00,-0.2039,0.0000,27.850,30.800,9.1,20.365,19.888,0.0274,1.76,563.1,4.387
179,2014-10-02 09:35:00,-0.2039,0.0000,28.196,31.300,9.6,20.388,19.888,0.0283,1.76,444.4,4.375
180,2014-10-02 09:40:00,-0.2039,0.0000,29.015,31.100,10.2,20.388,19.936,0.0274,1.76,593.1,4.363
181,2014-10-02 09:45:00,-0.2039,0.0000,29.290,30.000,9.9,20.388,19.960,0.0283,1.76,608.1,4.357
182,2014-10-02 09:50:00,-0.2039,0.0000,29.890,29.500,10.2,20.388,20.007,0.0283,1.76,621.9,4.393
183,2014-10-02 09:55:00,-0.2039,0.0000,29.439,28.600,9.4,20.412,20.031,0.0283,1.76,636.9,4.381
184,2014-10-02 10:00:00,-0.2039,0.0000,30.192,29.300,10.4,20.436,20.079,0.0283,1.76,651.9,4.369
185,2014-10-02 10:05:00,-0.2039,0.0000,30.672,28.700,10.5,20.436,20.126,0.0283,1.76,665.6,4.363
186,2014-10-02 10:10:00,-0.2039,0.0000,31.714,27.600,10.8,20.460,20.198,0.0283,2.35,679.4,4.351
187,2014-10-02 10:15:00,-0.2039,0.0000,32.253,27.500,11.2,20.484,20.246,0.0283,2.35,694.4,4.406
188,2014-10-02 10:20:00,-0.2039,0.0000,32.924,26.500,11.2,20.531,20.317,0.0288,2.35,705.6,4.381
189,2014-10-02 10:25:00,-0.2039,0.0000,31.996,26.800,10.6,20.555,20.388,0.0288,2.35,718.1,4.369
190,2014-10-02 10:30:00,-0.2039,0.0000,33.235,24.900,10.5,20.579,20.460,0.0288,2.35,728.1,4.363
191,2014-10-02 10:35:00,-0.2039,0.0000,33.730,24.500,10.7,20.627,20.531,0.0288,2.35,743.1,4.351
192,2014-10-02 10:40:00,-0.2039,0.0000,33.391,24.300,10.3,20.674,20.627,0.0288,2.94,751.9,4.400
193,2014-10-02 10:45:00,-0.2039,0.0000,33.443,25.800,11.2,20.698,20.722,0.0288,2.94,764.4,4.381
194,2014-10-02 10:50:00,-0.2039,0.0000,34.071,23.500,10.3,20.770,20.793,0.0288,2.94,771.9,4.369
195,2014-10-02 10:55:00,-0.2039,0.0000,34.704,23.400,10.8,20.817,20.889,0.0288,2.94,781.9,4.357
196,2014-10-02 11:00:00,-0.2039,0.0000,34.176,23.300,10.3,20.865,20.984,0.0297,2.94,793.1,4.351
197,2014-10-02 11:05:00,-0.2039,0.0000,34.360,23.800,10.8,20.913,21.056,0.0297,2.94,800.6,4.412
198,2014-10-02 11:10:00,-0.2039,0.0000,35.182,22.600,10.7,20.960,21.175,0.0288,2.94,811.9,4.381
199,2014-10-02 11:15:00,-0.2039,0.0000,35.395,21.400,10.0,21.032,21.270,0.0297,2.94,783.1,4.363
200,2014-10-02 11:20:00,-0.2039,0.0000,36.092,23.100,11.8,21.103,21.390,0.0297,3.53,398.1,4.351
201,2014-10-02 11:25:00,-0.2039,0.0000,35.877,22.100,10.9,21.151,21.485,0.0297,3.53,835.6,4.345
202,2014-10-02 11:30:00,-0.2039,0.0000,36.552,20.500,10.3,21.223,21.628,0.0297,3.53,841.9,4.393
203,2014-10-02 11:35:00,-0.2039,0.0000,36.498,22.400,11.6,21.294,21.748,0.0306,3.53,849.4,4.369
204,2014-10-02 11:40:00,-0.2039,0.0000,37.015,19.300,9.8,21.366,21.867,0.0306,3.53,855.6,4.357
205,2014-10-02 11:45:00,-0.2039,0.0000,37.480,20.200,10.9,21.437,22.011,0.0306,-888.88,858.1,4.351
206,2014-10-02 11:50:00,8.9246,0.0000,36.933,19.200,9.7,21.509,22.130,0.0306,-888.88,859.4,4.339
207,2014-10-02 11:55:00,8.9246,0.0000,37.315,19.400,10.1,21.581,22.250,0.0310,-888.88,869.4,4.381
208,2014-10-02 12:00:00,8.9246,0.0000,37.811,19.100,10.3,21.676,22.345,0.0310,-888.88,870.6,4.363
209,2014-10-02 12:05:00,8.9246,0.0000,37.811,19.300,10.5,21.748,22.465,0.0310,-888.88,870.6,4.351
