"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374982, SEN S/N: 10348625)","Current, mA (LGR S/N: 10374982, SEN S/N: 10348625)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10359312)","RH, % (LGR S/N: 10374982, SEN S/N: 10359312)","DewPt, °C (LGR S/N: 10374982, SEN S/N: 10359312)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10365583, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374982, SEN S/N: 10365584, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374982, SEN S/N: 10374505)","Wetness, % (LGR S/N: 10374982, SEN S/N: 10374915)","Solar Radiation, W/m² (LGR S/N: 10374982, SEN S/N: 10378955)","Batt, V (LGR S/N: 10374982)"
38,2015-01-23 16:25:00,-0.1937,0.0000,24.002,16.800,-2.7,14.361,14.290,0.2266,0.59,323.1,4.339
39,2015-01-23 16:30:00,-0.1937,0.0000,23.617,17.700,-2.3,14.385,14.290,0.2262,0.59,308.1,4.339
40,2015-01-23 16:35:00,-0.1937,0.0000,23.881,18.900,-1.2,14.409,14.290,0.2262,0.59,294.4,4.339
41,2015-01-23 16:40:00,-0.1937,0.0000,23.280,18.200,-2.2,14.409,14.314,0.2257,0.00,280.6,4.339
42,2015-01-23 16:45:00,-0.1937,0.0000,23.040,18.800,-2.0,14.433,14.337,0.2266,0.00,263.1,4.333
43,2015-01-23 16:50:00,-0.1937,0.0000,22.705,18.900,-2.2,14.433,14.337,0.2262,0.00,249.4,4.333
44,2015-01-23 16:55:00,-0.1937,0.0000,22.202,18.900,-2.6,14.433,14.337,0.2257,0.00,231.9,4.333
45,2015-01-23 17:00:00,-0.1937,0.0000,21.987,20.000,-2.0,14.457,14.361,0.2266,0.00,216.9,4.333
46,2015-01-23 17:05:00,-0.1937,0.0000,21.772,19.400,-2.6,14.457,14.361,0.2257,0.00,203.1,4.333
47,2015-01-23 17:10:00,-0.1937,0.0000,21.700,19.700,-2.4,14.481,14.385,0.2262,0.00,186.9,4.327
48,2015-01-23 17:15:00,-0.1937,0.0000,21.533,20.500,-2.0,14.481,14.385,0.2262,0.00,166.9,4.321
49,2015-01-23 17:20:00,-0.1937,0.0000,21.270,20.200,-2.4,14.481,14.385,0.2262,0.00,128.1,4.321
50,2015-01-23 17:25:00,-0.1937,0.0000,20.960,19.900,-2.9,14.481,14.385,0.2254,0.00,35.6,4.321
51,2015-01-23 17:30:00,-0.1937,0.0000,20.674,20.100,-3.0,14.481,14.409,0.2257,0.00,33.1,4.321
52,2015-01-23 17:35:00,-0.1937,0.0000,20.365,20.500,-3.0,14.481,14.409,0.2257,0.00,29.4,4.321
53,2015-01-23 17:40:00,-0.1937,0.0000,20.126,20.700,-3.1,14.481,14.409,0.2254,0.00,26.9,4.321
54,2015-01-23 17:45:00,-0.1937,0.0000,19.888,20.300,-3.5,14.481,14.409,0.2254,0.00,23.1,4.321
55,2015-01-23 17:50:00,-0.1937,0.0000,19.651,20.500,-3.6,14.457,14.409,0.2257,0.00,16.9,4.315
56,2015-01-23 17:55:00,-0.1937,0.0000,19.270,21.000,-3.6,14.457,14.409,0.2254,0.00,13.1,4.315
57,2015-01-23 18:00:00,-0.1937,0.0000,19.199,20.500,-4.0,14.433,14.385,0.2257,0.00,9.4,4.315
58,2015-01-23 18:05:00,-0.1937,0.0000,18.961,20.300,-4.3,14.433,14.385,0.2254,0.00,6.9,4.315
59,2015-01-23 18:10:00,-0.1937,0.0000,18.747,20.600,-4.3,14.409,14.385,0.2254,0.00,4.4,4.315
60,2015-01-23 18:15:00,-0.1937,0.0000,18.652,20.600,-4.3,14.385,14.361,0.2254,0.00,3.1,4.315
61,2015-01-23 18:20:00,-0.1937,0.0000,18.414,21.000,-4.3,14.385,14.337,0.2245,0.00,0.6,4.315
62,2015-01-23 18:25:00,-0.1937,0.0000,18.152,21.800,-4.0,14.361,14.337,0.2249,0.00,0.6,4.315
63,2015-01-23 18:30:00,-0.1937,0.0000,17.796,22.700,-3.8,14.337,14.314,0.2245,0.00,0.6,4.309
64,2015-01-23 18:35:00,-0.1937,0.0000,17.653,23.800,-3.3,14.314,14.314,0.2254,0.00,0.6,4.309
65,2015-01-23 18:40:00,-0.1937,0.0000,17.582,24.500,-2.9,14.290,14.290,0.2249,0.00,0.6,4.309
66,2015-01-23 18:45:00,-0.1937,0.0000,17.272,25.900,-2.4,14.266,14.290,0.2249,0.00,0.6,4.309
67,2015-01-23 18:50:00,-0.1937,0.0000,16.939,27.900,-1.7,14.242,14.266,0.2245,0.00,0.6,4.309
68,2015-01-23 18:55:00,-0.1937,0.0000,16.892,29.700,-0.9,14.218,14.242,0.2245,0.00,0.6,4.309
69,2015-01-23 19:00:00,-0.1937,0.0000,16.630,30.900,-0.6,14.194,14.218,0.2241,0.00,0.6,4.309
70,2015-01-23 19:05:00,-0.1937,0.0000,16.368,32.300,-0.2,14.194,14.218,0.2249,0.00,0.6,4.303
71,2015-01-23 19:10:00,-0.1937,0.0000,16.106,33.900,0.2,14.170,14.194,0.2237,0.00,0.6,4.309
72,2015-01-23 19:15:00,-0.1937,0.0000,15.891,35.300,0.6,14.146,14.170,0.2237,0.00,0.6,4.303
73,2015-01-23 19:20:00,-0.1937,0.0000,15.891,36.500,1.0,14.122,14.146,0.2237,0.00,0.6,4.303
74,2015-01-23 19:25:00,-0.1937,0.0000,15.724,37.300,1.2,14.098,14.146,0.2237,0.00,0.6,4.303
75,2015-01-23 19:30:00,-0.1937,0.0000,15.700,38.300,1.5,14.074,14.122,0.2237,0.00,0.6,4.303
76,2015-01-23 19:35:00,-0.1937,0.0000,15.414,39.100,1.6,14.050,14.098,0.2241,0.00,0.6,4.303
77,2015-01-23 19:40:00,-0.1937,0.0000,15.223,40.000,1.7,14.050,14.098,0.2237,0.00,0.6,4.303
78,2015-01-23 19:45:00,-0.1937,0.0000,15.270,40.600,2.0,14.026,14.074,0.2241,0.00,0.6,4.303
79,2015-01-23 19:50:00,-0.1937,0.0000,15.031,41.000,1.9,14.002,14.074,0.2237,0.00,0.6,4.303
80,2015-01-23 19:55:00,-0.1937,0.0000,14.984,41.400,2.0,13.978,14.050,0.2237,0.00,0.6,4.303
81,2015-01-23 20:00:00,-0.1937,0.0000,14.697,41.400,1.7,13.978,14.026,0.2237,0.00,0.6,4.303
82,2015-01-23 20:05:00,-0.1937,0.0000,14.433,41.700,1.6,13.954,14.002,0.2241,0.00,0.6,4.303
83,2015-01-23 20:10:00,-0.1937,0.0000,14.337,42.800,1.9,13.930,14.002,0.2232,0.00,0.6,4.303
84,2015-01-23 20:15:00,-0.1937,0.0000,14.122,43.100,1.8,13.906,13.978,0.2232,0.00,0.6,4.303
85,2015-01-23 20:20:00,-0.1937,0.0000,14.098,44.200,2.1,13.882,13.954,0.2237,0.00,0.6,4.303
86,2015-01-23 20:25:00,-0.1937,0.0000,13.954,44.800,2.2,13.858,13.954,0.2232,0.00,0.6,4.303
87,2015-01-23 20:30:00,-0.1937,0.0000,14.170,45.100,2.5,13.834,13.930,0.2232,0.00,0.6,4.303
88,2015-01-23 20:35:00,-0.1937,0.0000,14.122,45.200,2.4,13.810,13.906,0.2237,0.00,0.6,4.303
89,2015-01-23 20:40:00,-0.1937,0.0000,13.858,45.500,2.3,13.810,13.906,0.2237,0.00,0.6,4.303
90,2015-01-23 20:45:00,-0.1937,0.0000,13.666,45.000,2.0,13.786,13.882,0.2232,0.00,0.6,4.303
91,2015-01-23 20:50:00,-0.1937,0.0000,13.401,45.600,1.9,13.762,13.858,0.2232,0.00,0.6,4.297
92,2015-01-23 20:55:00,-0.1937,0.0000,13.666,45.800,2.2,13.738,13.834,0.2232,0.00,0.6,4.303
93,2015-01-23 21:00:00,-0.1937,0.0000,13.401,45.500,1.9,13.714,13.810,0.2232,0.00,0.6,4.303
94,2015-01-23 21:05:00,-0.1937,0.0000,13.185,45.600,1.7,13.690,13.810,0.2232,0.00,0.6,4.297
95,2015-01-23 21:10:00,-0.1937,0.0000,12.944,45.600,1.5,13.666,13.786,0.2237,0.00,0.6,4.297
96,2015-01-23 21:15:00,-0.1937,0.0000,12.896,45.900,1.5,13.642,13.762,0.2237,0.00,0.6,4.297
97,2015-01-23 21:20:00,-0.1937,0.0000,12.823,45.900,1.5,13.618,13.738,0.2237,0.00,0.6,4.297
98,2015-01-23 21:25:00,-0.1937,0.0000,12.606,46.200,1.4,13.594,13.714,0.2237,0.00,0.6,4.297
99,2015-01-23 21:30:00,-0.1937,0.0000,12.437,47.300,1.5,13.570,13.714,0.2229,0.00,0.6,4.297
100,2015-01-23 21:35:00,-0.1937,0.0000,12.340,47.500,1.5,13.546,13.666,0.2237,0.00,0.6,4.297
101,2015-01-23 21:40:00,-0.1937,0.0000,12.171,47.900,1.5,13.522,13.666,0.2237,0.00,0.6,4.297
102,2015-01-23 21:45:00,-0.1937,0.0000,12.340,48.100,1.7,13.497,13.642,0.2229,0.00,0.6,4.297
103,2015-01-23 21:50:00,-0.1937,0.0000,12.195,48.500,1.7,13.473,13.618,0.2237,0.00,0.6,4.297
104,2015-01-23 21:55:00,-0.1937,0.0000,12.050,48.800,1.6,13.449,13.594,0.2229,0.00,0.6,4.297
105,2015-01-23 22:00:00,-0.1937,0.0000,11.977,49.100,1.6,13.425,13.570,0.2232,0.00,0.6,4.297
106,2015-01-23 22:05:00,-0.1937,0.0000,11.904,49.900,1.8,13.401,13.570,0.2237,0.00,0.6,4.297
107,2015-01-23 22:10:00,-0.1937,0.0000,11.929,49.900,1.8,13.377,13.522,0.2232,0.00,0.6,4.297
108,2015-01-23 22:15:00,-0.1937,0.0000,11.904,49.500,1.7,13.353,13.522,0.2229,0.00,0.6,4.297
109,2015-01-23 22:20:00,-0.1937,0.0000,11.662,50.200,1.7,13.329,13.497,0.2229,0.00,0.6,4.297
110,2015-01-23 22:25:00,-0.1937,0.0000,11.589,50.500,1.7,13.305,13.473,0.2229,0.00,0.6,4.297
111,2015-01-23 22:30:00,-0.1937,0.0000,11.419,51.100,1.7,13.281,13.449,0.2232,0.00,0.6,4.297
112,2015-01-23 22:35:00,-0.1937,0.0000,11.321,51.900,1.8,13.257,13.425,0.2232,0.00,0.6,4.297
113,2015-01-23 22:40:00,-0.1937,0.0000,11.321,51.600,1.7,13.233,13.425,0.2229,0.00,0.6,4.297
114,2015-01-23 22:45:00,-0.1937,0.0000,11.419,51.100,1.7,13.209,13.401,0.2237,0.00,0.6,4.297
115,2015-01-23 22:50:00,-0.1937,0.0000,11.248,51.100,1.5,13.185,13.377,0.2237,0.00,0.6,4.291
116,2015-01-23 22:55:00,-0.1937,0.0000,11.297,51.600,1.7,13.161,13.353,0.2229,0.00,0.6,4.291
117,2015-01-23 23:00:00,-0.1937,0.0000,11.224,51.600,1.6,13.137,13.329,0.2232,0.00,0.6,4.291
118,2015-01-23 23:05:00,-0.1937,0.0000,11.321,51.600,1.7,13.137,13.329,0.2229,0.00,0.6,4.291
119,2015-01-23 23:10:00,-0.1937,0.0000,11.346,51.700,1.8,13.112,13.305,0.2229,0.00,0.6,4.291
120,2015-01-23 23:15:00,-0.1937,0.0000,11.053,52.400,1.7,13.088,13.281,0.2232,0.00,0.6,4.291
121,2015-01-23 23:20:00,-0.1937,0.0000,10.810,52.800,1.6,13.064,13.257,0.2229,0.00,0.6,4.291
122,2015-01-23 23:25:00,-0.1937,0.0000,10.638,53.700,1.6,13.040,13.233,0.2229,0.00,0.6,4.291
123,2015-01-23 23:30:00,-0.1937,0.0000,11.005,53.900,2.0,13.016,13.233,0.2229,0.00,0.6,4.291
124,2015-01-23 23:35:00,-0.1937,0.0000,11.419,52.800,2.1,13.016,13.209,0.2237,0.00,0.6,4.291
125,2015-01-23 23:40:00,-0.1937,0.0000,11.321,51.800,1.8,12.992,13.185,0.2229,0.00,0.6,4.291
126,2015-01-23 23:45:00,-0.1937,0.0000,11.029,52.100,1.6,12.968,13.161,0.2237,0.00,0.6,4.291
127,2015-01-23 23:50:00,-0.1937,0.0000,10.956,52.600,1.7,12.944,13.161,0.2229,0.00,0.6,4.291
128,2015-01-23 23:55:00,-0.1937,0.0000,10.834,53.300,1.7,12.944,13.137,0.2237,0.00,0.6,4.291
129,2015-01-24 00:00:00,-0.1937,0.0000,10.736,53.300,1.6,12.920,13.137,0.2237,0.00,0.6,4.291
130,2015-01-24 00:05:00,-0.1937,0.0000,10.663,53.400,1.6,12.896,13.112,0.2237,0.00,0.6,4.291
131,2015-01-24 00:10:00,-0.1937,0.0000,10.638,53.300,1.5,12.871,13.088,0.2229,0.00,0.6,4.291
132,2015-01-24 00:15:00,-0.1937,0.0000,10.492,52.700,1.2,12.871,13.064,0.2229,0.00,0.6,4.291
133,2015-01-24 00:20:00,-0.1937,0.0000,10.345,53.000,1.2,12.847,13.064,0.2237,0.00,0.6,4.291
134,2015-01-24 00:25:00,-0.1937,0.0000,10.418,52.800,1.2,12.823,13.040,0.2237,0.00,0.6,4.291
135,2015-01-24 00:30:00,-0.1937,0.0000,10.369,52.500,1.1,12.799,13.016,0.2232,0.00,0.6,4.291
136,2015-01-24 00:35:00,-0.1937,0.0000,10.394,52.600,1.1,12.775,13.016,0.2237,0.00,0.6,4.291
137,2015-01-24 00:40:00,-0.1937,0.0000,10.247,52.800,1.0,12.775,12.992,0.2237,0.00,0.6,4.291
138,2015-01-24 00:45:00,-0.1937,0.0000,10.296,52.200,0.9,12.751,12.968,0.2237,0.00,0.6,4.291
139,2015-01-24 00:50:00,-0.1937,0.0000,10.198,52.200,0.8,12.727,12.944,0.2232,0.00,0.6,4.291
140,2015-01-24 00:55:00,-0.1937,0.0000,10.443,50.900,0.7,12.727,12.944,0.2229,0.00,0.6,4.291
141,2015-01-24 01:00:00,-0.1937,0.0000,10.541,50.500,0.7,12.678,12.920,0.2229,0.00,0.6,4.291
142,2015-01-24 01:05:00,-0.1937,0.0000,10.712,50.100,0.8,12.678,12.896,0.2229,0.00,0.6,4.291
143,2015-01-24 01:10:00,-0.1937,0.0000,10.785,50.100,0.8,12.654,12.896,0.2237,0.00,0.6,4.291
144,2015-01-24 01:15:00,-0.1937,0.0000,10.761,49.900,0.7,12.654,12.871,0.2232,0.00,0.6,4.291
145,2015-01-24 01:20:00,-0.1937,0.0000,10.785,49.200,0.6,12.630,12.847,0.2229,0.00,0.6,4.291
146,2015-01-24 01:25:00,-0.1937,0.0000,10.638,49.400,0.5,12.630,12.847,0.2237,0.00,0.6,4.291
147,2015-01-24 01:30:00,-0.1937,0.0000,10.516,50.200,0.6,12.606,12.847,0.2232,0.00,0.6,4.291
148,2015-01-24 01:35:00,-0.1937,0.0000,10.320,50.500,0.5,12.582,12.823,0.2232,0.00,0.6,4.291
149,2015-01-24 01:40:00,-0.1937,0.0000,10.320,51.000,0.6,12.582,12.799,0.2237,0.00,0.6,4.291
150,2015-01-24 01:45:00,-0.1937,0.0000,10.173,51.300,0.6,12.558,12.799,0.2232,0.00,0.6,4.291
151,2015-01-24 01:50:00,-0.1937,0.0000,10.026,52.100,0.7,12.534,12.775,0.2232,0.00,0.6,4.291
152,2015-01-24 01:55:00,-0.1937,0.0000,10.149,52.700,0.9,12.534,12.751,0.2232,0.00,0.6,4.291
153,2015-01-24 02:00:00,-0.1937,0.0000,10.100,52.100,0.7,12.509,12.751,0.2232,0.00,0.6,4.285
154,2015-01-24 02:05:00,-0.1937,0.0000,9.879,52.400,0.6,12.509,12.751,0.2229,0.00,0.6,4.291
155,2015-01-24 02:10:00,-0.1937,0.0000,9.682,52.700,0.5,12.485,12.727,0.2229,0.00,0.6,4.285
156,2015-01-24 02:15:00,-0.1937,0.0000,10.001,52.600,0.8,12.461,12.703,0.2229,0.00,0.6,4.291
157,2015-01-24 02:20:00,-0.1937,0.0000,10.001,52.000,0.6,12.461,12.703,0.2229,0.00,0.6,4.285
158,2015-01-24 02:25:00,-0.1937,0.0000,9.829,52.600,0.6,12.437,12.678,0.2232,0.00,0.6,4.285
159,2015-01-24 02:30:00,-0.1937,0.0000,9.706,53.000,0.6,12.437,12.678,0.2232,0.00,0.6,4.285
160,2015-01-24 02:35:00,-0.1937,0.0000,9.879,53.000,0.8,12.413,12.654,0.2232,0.00,0.6,4.285
161,2015-01-24 02:40:00,-0.1937,0.0000,10.124,52.600,0.9,12.389,12.630,0.2229,0.00,0.6,4.285
162,2015-01-24 02:45:00,-0.1937,0.0000,10.100,52.200,0.8,12.389,12.630,0.2232,0.00,0.6,4.285
163,2015-01-24 02:50:00,-0.1937,0.0000,10.124,52.200,0.8,12.364,12.606,0.2232,0.00,0.6,4.285
164,2015-01-24 02:55:00,-0.1937,0.0000,10.001,52.400,0.7,12.364,12.606,0.2229,0.00,0.6,4.285
165,2015-01-24 03:00:00,-0.1937,0.0000,10.149,52.100,0.8,12.364,12.606,0.2232,0.00,0.6,4.285
166,2015-01-24 03:05:00,-0.1937,0.0000,10.026,52.000,0.6,12.340,12.582,0.2232,0.00,0.6,4.285
167,2015-01-24 03:10:00,-0.1937,0.0000,9.903,52.100,0.5,12.340,12.582,0.2232,0.00,0.6,4.285
168,2015-01-24 03:15:00,-0.1937,0.0000,9.780,52.500,0.5,12.316,12.558,0.2237,0.00,0.6,4.285
169,2015-01-24 03:20:00,-0.1937,0.0000,9.657,53.100,0.6,12.316,12.558,0.2237,0.00,0.6,4.285
170,2015-01-24 03:25:00,-0.1937,0.0000,9.879,52.200,0.5,12.292,12.534,0.2229,0.00,0.6,4.285
171,2015-01-24 03:30:00,-0.1937,0.0000,9.854,52.200,0.5,12.292,12.534,0.2232,0.00,0.6,4.285
172,2015-01-24 03:35:00,-0.1937,0.0000,9.682,52.900,0.5,12.292,12.534,0.2232,0.00,0.6,4.285
173,2015-01-24 03:40:00,-0.1937,0.0000,9.509,53.600,0.6,12.268,12.509,0.2232,0.00,0.6,4.285
174,2015-01-24 03:45:00,-0.1937,0.0000,9.336,54.100,0.5,12.268,12.509,0.2229,0.00,0.6,4.285
175,2015-01-24 03:50:00,-0.1937,0.0000,9.312,54.100,0.5,12.243,12.509,0.2232,0.00,0.6,4.285
176,2015-01-24 03:55:00,-0.1937,0.0000,9.509,54.300,0.8,12.243,12.485,0.2232,0.00,0.6,4.285
177,2015-01-24 04:00:00,-0.1937,0.0000,9.410,53.900,0.6,12.219,12.461,0.2229,0.00,0.6,4.285
178,2015-01-24 04:05:00,-0.1937,0.0000,9.336,54.400,0.6,12.219,12.461,0.2232,0.00,0.6,4.285
179,2015-01-24 04:10:00,-0.1937,0.0000,9.312,54.200,0.5,12.195,12.461,0.2229,0.00,0.6,4.285
180,2015-01-24 04:15:00,-0.1937,0.0000,9.139,54.800,0.5,12.195,12.437,0.2232,0.00,0.6,4.285
181,2015-01-24 04:20:00,-0.1937,0.0000,8.990,55.100,0.5,12.171,12.437,0.2229,0.00,0.6,4.285
182,2015-01-24 04:25:00,-0.1937,0.0000,8.990,55.600,0.6,12.171,12.413,0.2232,0.00,0.6,4.285
183,2015-01-24 04:30:00,-0.1937,0.0000,8.990,55.900,0.7,12.147,12.413,0.2229,0.00,0.6,4.285
184,2015-01-24 04:35:00,-0.1937,0.0000,9.163,55.700,0.8,12.122,12.389,0.2229,0.00,0.6,4.309
185,2015-01-24 04:40:00,-0.1937,0.0000,9.238,55.300,0.8,12.122,12.364,0.2232,0.00,0.6,4.291
186,2015-01-24 04:45:00,-0.1937,0.0000,9.040,55.800,0.7,12.098,12.364,0.2229,0.00,0.6,4.297
187,2015-01-24 04:50:00,-0.1937,0.0000,9.262,55.300,0.8,12.098,12.364,0.2232,0.00,0.6,4.285
188,2015-01-24 04:55:00,-0.1937,0.0000,9.682,53.900,0.8,12.074,12.340,0.2229,0.00,0.6,4.285
189,2015-01-24 05:00:00,-0.1937,0.0000,9.657,53.200,0.6,12.074,12.340,0.2232,0.00,0.6,4.303
190,2015-01-24 05:05:00,-0.1937,0.0000,9.682,53.200,0.6,12.074,12.316,0.2229,0.00,0.6,4.285
191,2015-01-24 05:10:00,-0.1937,0.0000,9.977,52.200,0.6,12.050,12.316,0.2229,0.00,0.6,4.285
192,2015-01-24 05:15:00,-0.1937,0.0000,10.492,50.100,0.5,12.050,12.292,0.2229,0.00,0.6,4.285
193,2015-01-24 05:20:00,-0.1937,0.0000,10.785,48.700,0.4,12.050,12.292,0.2229,0.00,0.6,4.285
194,2015-01-24 05:25:00,-0.1937,0.0000,10.810,48.200,0.3,12.050,12.292,0.2232,0.00,0.6,4.285
195,2015-01-24 05:30:00,-0.1937,0.0000,11.248,46.300,0.2,12.025,12.292,0.2229,0.00,0.6,4.285
196,2015-01-24 05:35:00,-0.1937,0.0000,11.102,46.000,-0.1,12.050,12.292,0.2232,0.00,0.6,4.285
197,2015-01-24 05:40:00,-0.1937,0.0000,10.932,46.000,-0.2,12.050,12.292,0.2232,0.00,0.6,4.279
198,2015-01-24 05:45:00,-0.1937,0.0000,10.736,45.800,-0.5,12.050,12.268,0.2229,0.00,0.6,4.279
199,2015-01-24 05:50:00,-0.1937,0.0000,10.614,46.300,-0.4,12.050,12.268,0.2229,0.00,0.6,4.279
200,2015-01-24 05:55:00,-0.1937,0.0000,10.492,46.600,-0.4,12.050,12.268,0.2224,0.00,0.6,4.279
201,2015-01-24 06:00:00,-0.1937,0.0000,10.418,46.900,-0.4,12.050,12.268,0.2229,0.00,0.6,4.279
202,2015-01-24 06:05:00,-0.1937,0.0000,10.296,47.200,-0.5,12.050,12.268,0.2229,0.00,0.6,4.279
203,2015-01-24 06:10:00,-0.1937,0.0000,10.173,48.000,-0.3,12.050,12.268,0.2229,0.00,0.6,4.279
204,2015-01-24 06:15:00,-0.1937,0.0000,10.247,47.600,-0.4,12.025,12.268,0.2232,0.00,0.6,4.279
205,2015-01-24 06:20:00,-0.1937,0.0000,10.051,48.000,-0.4,12.025,12.268,0.2232,0.00,0.6,4.279
206,2015-01-24 06:25:00,-0.1937,0.0000,9.977,48.300,-0.4,12.025,12.268,0.2229,0.00,0.6,4.279
207,2015-01-24 06:30:00,-0.1937,0.0000,9.879,48.500,-0.5,12.025,12.268,0.2229,0.00,0.6,4.279
208,2015-01-24 06:35:00,-0.1937,0.0000,10.198,47.400,-0.5,12.001,12.243,0.2232,0.00,0.6,4.279
