"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10221049, SEN S/N: 10200136)","Voltage, V (LGR S/N: 10221049, SEN S/N: 10200856)","Current, mA (LGR S/N: 10221049, SEN S/N: 10200856)","Wetness, % (LGR S/N: 10221049, SEN S/N: 10205909)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213641)","RH, % (LGR S/N: 10221049, SEN S/N: 10213641)","DewPt, °C (LGR S/N: 10221049, SEN S/N: 10213641)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213736, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10221049, SEN S/N: 10213737, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10221049, SEN S/N: 10222872)","Batt, V (LGR S/N: 10221049)"
12,2014-10-15 19:50:02,0.6,-0.2039,0.0000,80.59,19.960,78.600,16.1,20.484,19.555,0.1031,4.321
13,2014-10-15 19:55:02,0.6,-0.2039,0.0000,86.47,19.936,78.800,16.2,20.460,19.532,0.1031,4.321
14,2014-10-15 20:00:02,0.6,-0.2039,0.0000,91.18,19.865,79.400,16.2,20.460,19.532,0.1031,4.321
15,2014-10-15 20:05:02,0.6,-0.2039,0.0000,92.94,19.865,79.600,16.3,20.436,19.508,0.1031,4.321
16,2014-10-15 20:10:02,0.6,-0.2039,0.0000,95.88,19.817,80.000,16.3,20.436,19.508,0.1025,4.321
17,2014-10-15 20:15:02,0.6,-0.2039,0.0000,100.00,19.722,80.000,16.2,20.412,19.508,0.1031,4.321
18,2014-10-15 20:20:02,0.6,-0.2039,0.0000,100.00,19.722,80.500,16.3,20.412,19.508,0.1025,4.321
19,2014-10-15 20:25:02,0.6,-0.2039,0.0000,100.00,19.651,80.600,16.2,20.412,19.508,0.1025,4.321
20,2014-10-15 20:30:02,0.6,-0.2039,0.0000,100.00,19.627,81.000,16.3,20.388,19.484,0.1031,4.321
21,2014-10-15 20:35:02,0.6,-0.2039,0.0000,100.00,19.651,81.000,16.3,20.388,19.484,0.1025,4.321
22,2014-10-15 20:40:02,0.6,-0.2039,0.0000,100.00,19.555,81.000,16.2,20.388,19.460,0.1025,4.321
23,2014-10-15 20:45:02,0.6,-0.2039,0.0000,100.00,19.484,81.000,16.2,20.365,19.460,0.1031,4.321
24,2014-10-15 20:50:02,0.6,-0.2039,0.0000,100.00,19.413,81.300,16.1,20.365,19.460,0.1031,4.321
25,2014-10-15 20:55:02,0.6,-0.2039,0.0000,100.00,19.413,81.300,16.1,20.365,19.436,0.1025,4.321
26,2014-10-15 21:00:02,0.6,-0.2039,0.0000,100.00,19.341,81.400,16.1,20.341,19.436,0.1031,4.321
27,2014-10-15 21:05:02,0.6,-0.2039,0.0000,100.00,19.222,81.600,16.0,20.341,19.413,0.1025,4.321
28,2014-10-15 21:10:02,0.6,-0.2039,0.0000,100.00,19.151,81.800,16.0,20.317,19.413,0.1025,4.321
29,2014-10-15 21:15:02,0.6,-0.2039,0.0000,100.00,19.080,82.000,16.0,20.317,19.389,0.1025,4.321
30,2014-10-15 21:20:02,0.6,-0.2039,0.0000,100.00,19.080,82.200,16.0,20.317,19.389,0.1025,4.321
31,2014-10-15 21:25:02,0.6,-0.2039,0.0000,100.00,19.151,82.300,16.1,20.293,19.365,0.1025,4.321
32,2014-10-15 21:30:02,0.6,-0.2039,0.0000,100.00,19.175,82.100,16.1,20.293,19.365,0.1025,4.321
33,2014-10-15 21:35:02,0.6,-0.2039,0.0000,100.00,19.175,82.100,16.1,20.293,19.341,0.1025,4.321
34,2014-10-15 21:40:02,0.6,-0.2039,0.0000,100.00,19.151,82.000,16.0,20.269,19.341,0.1025,4.321
35,2014-10-15 21:45:02,0.6,-0.2039,0.0000,100.00,19.008,82.000,15.9,20.269,19.318,0.1025,4.321
36,2014-10-15 21:50:02,0.6,-0.2039,0.0000,100.00,18.961,81.800,15.8,20.246,19.318,0.1025,4.321
37,2014-10-15 21:55:02,0.6,-0.2039,0.0000,94.71,18.889,81.000,15.6,20.246,19.294,0.1025,4.321
38,2014-10-15 22:00:02,0.6,-0.2039,0.0000,65.88,19.080,79.200,15.4,20.246,19.270,0.1020,4.321
39,2014-10-15 22:05:02,0.6,-0.2039,0.0000,64.12,19.199,77.700,15.2,20.222,19.270,0.1025,4.321
40,2014-10-15 22:10:02,0.6,-0.2039,0.0000,64.12,19.222,77.200,15.2,20.222,19.222,0.1020,4.321
41,2014-10-15 22:15:02,0.6,-0.2039,0.0000,72.94,19.103,76.900,15.0,20.198,19.222,0.1020,4.321
42,2014-10-15 22:20:02,0.6,-0.2039,0.0000,69.41,18.985,77.100,14.9,20.198,19.199,0.1025,4.321
43,2014-10-15 22:25:02,0.6,-0.2039,0.0000,66.47,18.937,77.100,14.9,20.198,19.175,0.1020,4.321
44,2014-10-15 22:30:02,0.6,-0.2039,0.0000,70.00,18.866,76.900,14.7,20.174,19.151,0.1020,4.321
45,2014-10-15 22:35:02,0.6,-0.2039,0.0000,75.88,18.747,77.300,14.7,20.174,19.127,0.1020,4.315
46,2014-10-15 22:40:02,0.6,-0.2039,0.0000,76.47,18.652,77.700,14.7,20.150,19.103,0.1020,4.315
47,2014-10-15 22:45:02,0.6,-0.2039,0.0000,71.76,18.652,77.800,14.7,20.150,19.080,0.1020,4.315
48,2014-10-15 22:50:02,0.6,-0.2039,0.0000,70.00,18.652,77.800,14.7,20.126,19.056,0.1020,4.315
49,2014-10-15 22:55:02,0.6,-0.2039,0.0000,74.12,18.604,77.600,14.6,20.126,19.032,0.1020,4.315
50,2014-10-15 23:00:02,0.6,-0.2039,0.0000,77.06,18.533,77.900,14.6,20.103,19.032,0.1020,4.315
51,2014-10-15 23:05:02,0.6,-0.2039,0.0000,81.76,18.438,78.200,14.6,20.103,18.985,0.1020,4.315
52,2014-10-15 23:10:02,0.6,-0.2039,0.0000,84.71,18.366,78.400,14.6,20.079,18.961,0.1020,4.315
53,2014-10-15 23:15:02,0.6,-0.2039,0.0000,88.24,18.271,78.700,14.5,20.055,18.937,0.1020,4.315
54,2014-10-15 23:20:02,0.6,-0.2039,0.0000,89.41,18.224,79.000,14.5,20.055,18.913,0.1020,4.315
55,2014-10-15 23:25:02,0.6,-0.2039,0.0000,91.18,18.176,79.200,14.5,20.031,18.889,0.1020,4.315
56,2014-10-15 23:30:02,0.6,-0.2039,0.0000,91.18,18.176,79.300,14.6,20.031,18.842,0.1020,4.315
57,2014-10-15 23:35:02,0.6,-0.2039,0.0000,93.53,18.129,79.300,14.5,20.007,18.842,0.1020,4.315
58,2014-10-15 23:40:02,0.6,-0.2039,0.0000,98.82,18.010,79.600,14.4,19.984,18.818,0.1014,4.315
59,2014-10-15 23:45:02,0.6,-0.2039,0.0000,100.00,17.915,79.900,14.4,19.984,18.794,0.1014,4.315
60,2014-10-15 23:50:02,0.6,-0.2039,0.0000,100.00,17.819,80.300,14.4,19.960,18.747,0.1014,4.315
61,2014-10-15 23:55:02,0.6,-0.2039,0.0000,100.00,17.748,80.700,14.4,19.936,18.723,0.1020,4.315
62,2014-10-16 00:00:02,0.6,-0.2039,0.0000,100.00,17.701,80.900,14.4,19.936,18.699,0.1014,4.315
63,2014-10-16 00:05:02,0.6,-0.2039,0.0000,100.00,17.677,81.300,14.5,19.912,18.652,0.1014,4.315
64,2014-10-16 00:10:02,0.6,-0.2039,0.0000,100.00,17.748,81.000,14.5,19.888,18.652,0.1014,4.315
65,2014-10-16 00:15:02,0.6,-0.2039,0.0000,100.00,17.677,81.000,14.4,19.888,18.628,0.1020,4.315
66,2014-10-16 00:20:02,0.6,-0.2039,0.0000,100.00,17.582,81.100,14.3,19.865,18.604,0.1014,4.321
67,2014-10-16 00:25:02,0.6,-0.2039,0.0000,100.00,17.486,81.300,14.3,19.841,18.580,0.1014,4.315
68,2014-10-16 00:30:02,0.6,-0.2039,0.0000,100.00,17.368,81.800,14.2,19.841,18.557,0.1014,4.315
69,2014-10-16 00:35:02,0.6,-0.2039,0.0000,100.00,17.344,82.200,14.3,19.817,18.533,0.1014,4.315
70,2014-10-16 00:40:02,0.6,-0.2039,0.0000,100.00,17.249,82.400,14.2,19.793,18.509,0.1014,4.315
71,2014-10-16 00:45:02,0.6,-0.2039,0.0000,100.00,17.249,82.800,14.3,19.793,18.485,0.1014,4.315
72,2014-10-16 00:50:02,0.6,-0.2039,0.0000,100.00,17.225,82.700,14.3,19.770,18.461,0.1014,4.315
73,2014-10-16 00:55:02,0.6,-0.2039,0.0000,100.00,17.249,83.100,14.4,19.746,18.438,0.1014,4.315
74,2014-10-16 01:00:02,0.6,-0.2039,0.0000,100.00,17.249,82.800,14.3,19.746,18.414,0.1014,4.315
75,2014-10-16 01:05:02,0.6,-0.2039,0.0000,100.00,17.130,82.800,14.2,19.722,18.390,0.1014,4.309
76,2014-10-16 01:10:02,0.6,-0.2039,0.0000,100.00,17.058,83.200,14.2,19.698,18.366,0.1014,4.309
77,2014-10-16 01:15:02,0.6,-0.2039,0.0000,100.00,17.011,83.300,14.2,19.698,18.343,0.1014,4.309
78,2014-10-16 01:20:02,0.6,-0.2039,0.0000,100.00,16.915,83.400,14.1,19.674,18.319,0.1009,4.309
79,2014-10-16 01:25:02,0.6,-0.2039,0.0000,100.00,16.820,83.600,14.0,19.651,18.295,0.1009,4.309
80,2014-10-16 01:30:02,0.6,-0.2039,0.0000,100.00,16.773,83.900,14.1,19.651,18.271,0.1009,4.309
81,2014-10-16 01:35:02,0.6,-0.2039,0.0000,100.00,16.701,84.400,14.1,19.627,18.247,0.1009,4.309
82,2014-10-16 01:40:02,0.6,-0.2039,0.0000,100.00,16.630,84.600,14.0,19.603,18.224,0.1009,4.309
83,2014-10-16 01:45:02,0.6,-0.2039,0.0000,100.00,16.582,84.800,14.0,19.603,18.200,0.1009,4.309
84,2014-10-16 01:50:02,0.6,-0.2039,0.0000,100.00,16.534,85.100,14.0,19.579,18.176,0.1009,4.309
85,2014-10-16 01:55:02,0.6,-0.2039,0.0000,100.00,16.487,85.300,14.0,19.555,18.152,0.1009,4.309
86,2014-10-16 02:00:02,0.6,-0.2039,0.0000,100.00,16.487,85.400,14.0,19.555,18.129,0.1009,4.309
87,2014-10-16 02:05:02,0.6,-0.2039,0.0000,100.00,16.606,85.800,14.2,19.532,18.105,0.1009,4.309
88,2014-10-16 02:10:02,0.6,-0.2039,0.0000,100.00,16.606,85.800,14.2,19.508,18.081,0.1009,4.309
89,2014-10-16 02:15:02,0.6,-0.2039,0.0000,100.00,16.606,85.700,14.2,19.508,18.081,0.1009,4.309
90,2014-10-16 02:20:02,0.6,-0.2039,0.0000,100.00,16.654,85.600,14.2,19.484,18.081,0.1009,4.309
91,2014-10-16 02:25:02,0.6,-0.2039,0.0000,100.00,16.701,85.700,14.3,19.460,18.057,0.1009,4.309
92,2014-10-16 02:30:02,0.6,-0.2039,0.0000,100.00,16.773,85.600,14.4,19.460,18.057,0.1009,4.309
93,2014-10-16 02:35:02,0.6,-0.2039,0.0000,100.00,16.773,85.400,14.3,19.436,18.057,0.1009,4.309
94,2014-10-16 02:40:02,0.6,-0.2039,0.0000,100.00,16.749,85.300,14.3,19.436,18.033,0.1009,4.309
95,2014-10-16 02:45:02,0.6,-0.2039,0.0000,100.00,16.701,85.300,14.2,19.413,18.033,0.1009,4.309
96,2014-10-16 02:50:02,0.6,-0.2039,0.0000,100.00,16.630,85.300,14.2,19.413,18.010,0.1009,4.309
97,2014-10-16 02:55:02,0.6,-0.2039,0.0000,100.00,16.606,85.300,14.1,19.389,17.986,0.1003,4.309
98,2014-10-16 03:00:02,0.6,-0.2039,0.0000,100.00,16.558,85.500,14.1,19.389,17.986,0.1003,4.309
99,2014-10-16 03:05:02,0.6,-0.2039,0.0000,100.00,16.511,85.600,14.1,19.365,17.962,0.1003,4.309
100,2014-10-16 03:10:02,0.6,-0.2039,0.0000,100.00,16.463,85.800,14.1,19.341,17.938,0.1009,4.309
101,2014-10-16 03:15:02,0.6,-0.2039,0.0000,100.00,16.415,86.000,14.1,19.341,17.915,0.1003,4.309
102,2014-10-16 03:20:02,0.6,-0.2039,0.0000,100.00,16.344,85.900,14.0,19.341,17.891,0.1003,4.309
103,2014-10-16 03:25:02,0.6,-0.2039,0.0000,100.00,16.320,86.200,14.0,19.318,17.891,0.1003,4.309
104,2014-10-16 03:30:02,0.6,-0.2039,0.0000,100.00,16.320,86.400,14.1,19.294,17.867,0.1003,4.309
105,2014-10-16 03:35:02,0.6,-0.2039,0.0000,100.00,16.368,86.700,14.2,19.294,17.867,0.1003,4.309
106,2014-10-16 03:40:02,0.6,-0.2039,0.0000,100.00,16.368,86.800,14.2,19.270,17.843,0.1003,4.309
107,2014-10-16 03:45:02,0.6,-0.2039,0.0000,100.00,16.368,86.900,14.2,19.270,17.843,0.1003,4.309
108,2014-10-16 03:50:02,0.6,-0.2039,0.0000,100.00,16.344,86.900,14.2,19.270,17.819,0.1003,4.303
109,2014-10-16 03:55:02,0.6,-0.2039,0.0000,100.00,16.368,86.600,14.1,19.246,17.796,0.1003,4.303
110,2014-10-16 04:00:02,0.6,-0.2039,0.0000,100.00,16.415,86.500,14.2,19.222,17.796,0.1003,4.303
111,2014-10-16 04:05:02,0.6,-0.2039,0.0000,100.00,16.296,86.200,14.0,19.222,17.772,0.1003,4.309
112,2014-10-16 04:10:02,0.6,-0.2039,0.0000,100.00,16.201,86.500,14.0,19.199,17.772,0.1003,4.303
113,2014-10-16 04:15:02,0.6,-0.2039,0.0000,100.00,16.106,86.600,13.9,19.199,17.748,0.1003,4.303
114,2014-10-16 04:20:02,0.6,-0.2039,0.0000,100.00,16.010,86.900,13.8,19.175,17.701,0.1003,4.321
115,2014-10-16 04:25:02,0.6,-0.2039,0.0000,100.00,15.963,87.200,13.9,19.175,17.701,0.1003,4.309
116,2014-10-16 04:30:02,0.6,-0.2039,0.0000,100.00,15.963,87.500,13.9,19.151,17.677,0.1003,4.303
117,2014-10-16 04:35:02,0.6,-0.2039,0.0000,100.00,15.939,87.700,13.9,19.151,17.653,0.1003,4.309
118,2014-10-16 04:40:02,0.6,-0.2039,0.0000,100.00,15.939,87.900,14.0,19.127,17.653,0.1003,4.303
119,2014-10-16 04:45:02,0.6,-0.2039,0.0000,100.00,15.963,88.100,14.0,19.103,17.653,0.1003,4.303
120,2014-10-16 04:50:02,0.6,-0.2039,0.0000,100.00,15.891,88.200,14.0,19.103,17.629,0.1003,4.303
121,2014-10-16 04:55:02,0.6,-0.2039,0.0000,100.00,16.106,89.300,14.4,19.080,17.605,0.0992,4.303
122,2014-10-16 05:00:02,0.6,-0.2039,0.0000,100.00,16.225,90.400,14.7,19.080,17.582,0.0998,4.303
123,2014-10-16 05:05:02,0.6,-0.2039,0.0000,100.00,16.177,91.200,14.8,19.080,17.558,0.1009,4.303
124,2014-10-16 05:10:02,0.6,-0.2039,0.0000,100.00,16.034,91.600,14.7,19.056,17.486,0.1025,4.303
125,2014-10-16 05:15:02,0.6,-0.2039,0.0000,100.00,15.915,92.000,14.6,19.032,17.463,0.1075,4.303
126,2014-10-16 05:20:02,0.6,-0.2039,0.0000,100.00,15.509,91.900,14.2,19.008,17.439,0.1159,4.303
127,2014-10-16 05:25:02,0.6,-0.2039,0.0000,100.00,15.342,91.800,14.0,19.008,17.439,0.1184,4.303
128,2014-10-16 05:30:02,0.6,-0.2039,0.0000,100.00,15.294,91.900,14.0,18.985,17.415,0.1194,4.303
129,2014-10-16 05:35:02,0.6,-0.2039,0.0000,100.00,15.342,91.700,14.0,18.961,17.391,0.1199,4.303
130,2014-10-16 05:40:02,0.6,-0.2039,0.0000,100.00,15.294,91.600,14.0,18.937,17.368,0.1199,4.303
131,2014-10-16 05:45:02,0.6,-0.2039,0.0000,100.00,15.294,91.500,13.9,18.913,17.368,0.1199,4.303
132,2014-10-16 05:50:02,0.6,-0.2039,0.0000,100.00,15.270,91.300,13.9,18.889,17.320,0.1194,4.303
133,2014-10-16 05:55:02,0.6,-0.2039,0.0000,100.00,15.270,91.300,13.9,18.889,17.320,0.1194,4.303
134,2014-10-16 06:00:02,0.6,-0.2039,0.0000,100.00,15.318,91.400,13.9,18.866,17.296,0.1194,4.303
135,2014-10-16 06:05:02,0.6,-0.2039,0.0000,100.00,15.390,91.500,14.0,18.842,17.296,0.1189,4.303
136,2014-10-16 06:10:02,0.6,-0.2039,0.0000,100.00,15.390,91.500,14.0,18.842,17.272,0.1189,4.303
137,2014-10-16 06:15:02,0.6,-0.2039,0.0000,100.00,15.342,91.400,14.0,18.818,17.272,0.1189,4.303
138,2014-10-16 06:20:02,0.6,-0.2039,0.0000,100.00,15.270,91.400,13.9,18.794,17.249,0.1189,4.303
139,2014-10-16 06:25:02,0.6,-0.2039,0.0000,100.00,15.270,91.300,13.9,18.794,17.225,0.1184,4.303
140,2014-10-16 06:30:02,0.6,-0.2039,0.0000,100.00,15.294,91.400,13.9,18.771,17.225,0.1184,4.315
141,2014-10-16 06:35:02,0.6,-0.2039,0.0000,100.00,15.294,91.500,13.9,18.747,17.201,0.1179,4.303
142,2014-10-16 06:40:02,0.6,-0.2039,0.0000,100.00,15.294,91.500,13.9,18.747,17.177,0.1179,4.303
143,2014-10-16 06:45:02,0.6,-0.2039,0.0000,100.00,15.318,91.600,14.0,18.723,17.177,0.1179,4.303
144,2014-10-16 06:50:02,0.6,-0.2039,0.0000,100.00,15.485,91.600,14.1,18.723,17.153,0.1174,4.303
145,2014-10-16 06:55:02,0.6,-0.2039,0.0000,100.00,15.461,91.500,14.1,18.699,17.153,0.1174,4.303
146,2014-10-16 07:00:02,0.6,-0.2039,0.0000,100.00,15.414,91.500,14.1,18.699,17.153,0.1174,4.303
147,2014-10-16 07:05:02,0.6,-0.2039,0.0000,100.00,15.414,91.500,14.1,18.675,17.130,0.1169,4.303
148,2014-10-16 07:10:02,1.9,-0.2039,0.0000,100.00,15.438,91.700,14.1,18.675,17.130,0.1169,4.303
149,2014-10-16 07:15:02,3.1,-0.2039,0.0000,100.00,15.438,91.700,14.1,18.652,17.130,0.1169,4.303
150,2014-10-16 07:20:02,4.4,-0.2039,0.0000,100.00,15.605,91.700,14.3,18.652,17.130,0.1169,4.303
151,2014-10-16 07:25:02,5.6,-0.2039,0.0000,100.00,16.249,91.900,14.9,18.628,17.130,0.1164,4.303
152,2014-10-16 07:30:02,6.9,-0.2039,0.0000,100.00,16.677,90.200,15.1,18.628,17.153,0.1164,4.303
153,2014-10-16 07:35:02,8.1,-0.2039,0.0000,100.00,17.296,87.100,15.1,18.604,17.177,0.1164,4.303
154,2014-10-16 07:40:02,10.6,-0.2039,0.0000,100.00,17.439,86.300,15.1,18.604,17.177,0.1164,4.303
155,2014-10-16 07:45:02,13.1,-0.2039,0.0000,100.00,17.391,85.800,15.0,18.604,17.225,0.1164,4.303
156,2014-10-16 07:50:02,15.6,-0.2039,0.0000,100.00,17.391,86.300,15.1,18.604,17.249,0.1164,4.303
157,2014-10-16 07:55:02,18.1,-0.2039,0.0000,100.00,17.701,85.800,15.3,18.604,17.296,0.1164,4.303
158,2014-10-16 08:00:02,19.4,-0.2039,0.0000,100.00,17.819,85.500,15.4,18.604,17.320,0.1164,4.303
159,2014-10-16 08:05:02,20.6,-0.2039,0.0000,100.00,18.081,84.900,15.5,18.580,17.391,0.1164,4.303
160,2014-10-16 08:10:02,21.9,-0.2039,0.0000,100.00,18.390,83.800,15.6,18.604,17.439,0.1164,4.303
161,2014-10-16 08:15:02,23.1,-0.2039,0.0000,91.76,18.557,83.400,15.7,18.604,17.486,0.1164,4.303
162,2014-10-16 08:20:02,24.4,-0.2039,0.0000,85.29,18.723,82.900,15.8,18.604,17.534,0.1164,4.303
163,2014-10-16 08:25:02,24.4,-0.2039,0.0000,80.00,18.794,82.000,15.7,18.628,17.605,0.1164,4.297
164,2014-10-16 08:30:02,25.6,-0.2039,0.0000,79.41,18.985,82.000,15.9,18.628,17.677,0.1164,4.303
165,2014-10-16 08:35:02,25.6,-0.2039,0.0000,73.53,19.222,81.100,15.9,18.652,17.819,0.1164,4.303
166,2014-10-16 08:40:02,25.6,-0.2039,0.0000,68.24,19.413,80.100,15.9,18.675,18.152,0.1169,4.303
167,2014-10-16 08:45:02,25.6,-0.2039,0.0000,65.88,19.698,79.300,16.0,18.699,18.604,0.1164,4.333
168,2014-10-16 08:50:02,25.6,-0.2039,0.0000,62.94,19.960,78.000,16.0,18.747,19.080,0.1164,4.303
169,2014-10-16 08:55:02,25.6,-0.2039,0.0000,60.59,20.150,77.300,16.1,18.818,19.532,0.1169,4.309
170,2014-10-16 09:00:02,26.9,-0.2039,0.0000,58.82,20.198,76.500,16.0,18.913,19.960,0.1169,4.321
171,2014-10-16 09:05:02,28.1,-0.2039,0.0000,58.82,20.698,75.100,16.2,19.008,20.365,0.1169,4.381
172,2014-10-16 09:10:02,29.4,-0.2039,0.0000,50.00,21.079,72.500,16.0,19.127,20.722,0.1169,4.442
173,2014-10-16 09:15:02,70.6,-0.2039,0.0000,47.65,21.485,72.000,16.2,19.270,21.127,0.1169,4.418
174,2014-10-16 09:20:02,109.4,-0.2039,0.0000,29.41,22.274,70.400,16.7,19.413,21.557,0.1174,4.393
175,2014-10-16 09:25:02,288.1,-0.2039,0.0000,19.41,23.088,68.100,16.9,19.555,22.058,0.1174,4.381
176,2014-10-16 09:30:02,328.1,-0.2039,0.0000,9.41,23.184,66.100,16.5,19.698,22.465,0.1169,4.369
177,2014-10-16 09:35:02,89.4,-0.2039,0.0000,10.59,22.872,67.200,16.5,19.865,22.633,0.1169,4.357
178,2014-10-16 09:40:02,354.4,-0.2039,0.0000,7.65,23.497,66.300,16.9,20.007,22.585,0.1169,4.393
179,2014-10-16 09:45:02,36.9,-0.2039,0.0000,11.76,22.729,66.900,16.3,20.174,22.729,0.1174,4.406
180,2014-10-16 09:50:02,38.1,-0.2039,0.0000,24.71,22.585,67.600,16.3,20.317,23.136,0.1169,4.393
181,2014-10-16 09:55:02,31.9,-0.2039,0.0000,30.00,22.082,68.600,16.1,20.436,23.497,0.1174,4.375
182,2014-10-16 10:00:02,31.9,-0.2039,0.0000,28.24,21.939,67.900,15.8,20.579,23.352,0.1174,4.363
183,2014-10-16 10:05:02,31.9,-0.2039,0.0000,28.24,21.676,69.300,15.8,20.698,23.136,0.1174,4.363
184,2014-10-16 10:10:02,31.9,-0.2039,0.0000,27.06,21.819,68.400,15.8,20.817,23.016,0.1169,4.363
185,2014-10-16 10:15:02,24.4,-0.2039,0.0000,25.88,21.700,67.800,15.5,20.913,22.681,0.1174,4.363
186,2014-10-16 10:20:02,25.6,-0.2039,0.0000,30.59,21.175,67.900,15.0,20.984,22.393,0.1169,4.351
187,2014-10-16 10:25:02,35.6,-0.2039,0.0000,28.24,21.032,69.100,15.2,21.008,22.130,0.1169,4.357
188,2014-10-16 10:30:02,41.9,-0.2039,0.0000,24.71,21.246,69.100,15.4,21.032,21.939,0.1169,4.363
189,2014-10-16 10:35:02,43.1,-0.2039,0.0000,18.82,21.819,67.600,15.6,21.032,21.795,0.1164,4.363
190,2014-10-16 10:40:02,58.1,-0.2039,0.0000,17.65,22.130,66.800,15.7,21.032,21.676,0.1164,4.363
191,2014-10-16 10:45:02,56.9,-0.2039,0.0000,11.76,22.154,66.200,15.6,21.008,21.581,0.1164,4.375
192,2014-10-16 10:50:02,56.9,-0.2039,0.0000,11.18,22.274,66.300,15.7,21.008,21.485,0.1164,4.375
193,2014-10-16 10:55:02,58.1,-0.2039,0.0000,8.82,22.513,65.000,15.6,20.984,21.437,0.1159,4.381
194,2014-10-16 11:00:02,55.6,-0.2039,0.0000,7.65,22.753,64.200,15.7,20.960,21.390,0.1159,4.381
195,2014-10-16 11:05:02,68.1,-0.2039,0.0000,7.65,22.872,64.300,15.8,20.936,21.366,0.1164,4.393
196,2014-10-16 11:10:02,71.9,-0.2039,0.0000,6.47,23.184,63.300,15.8,20.936,21.318,0.1159,4.381
197,2014-10-16 11:15:02,83.1,-0.2039,0.0000,5.88,23.472,62.000,15.8,20.913,21.318,0.1159,4.363
198,2014-10-16 11:20:02,71.9,-0.2039,0.0000,5.29,23.737,60.500,15.7,20.913,21.294,0.1153,4.381
199,2014-10-16 11:25:02,64.4,-0.2039,0.0000,5.88,23.448,61.000,15.5,20.889,21.270,0.1153,4.387
200,2014-10-16 11:30:02,63.1,-0.2039,0.0000,5.29,23.641,60.600,15.6,20.889,21.270,0.1153,4.393
201,2014-10-16 11:35:02,79.4,-0.2039,0.0000,5.29,23.641,59.600,15.3,20.889,21.270,0.1153,4.381
202,2014-10-16 11:40:02,196.9,-0.2039,0.0000,4.71,24.074,57.600,15.2,20.889,21.270,0.1153,4.369
203,2014-10-16 11:45:02,346.9,-0.2039,0.0000,4.12,23.978,55.200,14.5,20.889,21.366,0.1153,4.381
204,2014-10-16 11:50:02,210.6,-0.2039,0.0000,4.12,25.089,54.600,15.3,20.889,21.509,0.1153,4.393
205,2014-10-16 11:55:02,504.4,-0.2039,0.0000,4.12,26.134,54.400,16.2,20.889,22.106,0.1148,4.381
206,2014-10-16 12:00:02,353.1,-0.2039,0.0000,4.12,25.550,53.700,15.5,20.936,22.465,0.1148,4.369
207,2014-10-16 12:05:02,650.6,-0.2039,0.0000,4.12,25.404,54.300,15.5,20.984,22.609,0.1148,4.375
208,2014-10-16 12:10:02,645.6,-0.2039,0.0000,4.71,26.695,50.700,15.6,21.056,23.112,0.1148,4.400
209,2014-10-16 12:15:02,648.1,-0.2039,0.0000,4.12,26.573,50.000,15.3,21.127,23.641,0.1148,4.387
