"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10384930, SEN S/N: 10359318)","RH, % (LGR S/N: 10384930, SEN S/N: 10359318)","DewPt, °C (LGR S/N: 10384930, SEN S/N: 10359318)","Voltage, V (LGR S/N: 10384930, SEN S/N: 10363602)","Current, mA (LGR S/N: 10384930, SEN S/N: 10363602)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365535, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10384930, SEN S/N: 10365539, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10384930, SEN S/N: 10374521)","Wetness, % (LGR S/N: 10384930, SEN S/N: 10374909)","Solar Radiation, W/m² (LGR S/N: 10384930, SEN S/N: 10375650)","Batt, V (LGR S/N: 10384930)"
14,2015-01-16 15:10:00,25.283,20.800,1.3,-0.1988,0.0000,16.153,15.629,0.2299,2.35,333.1,4.351
15,2015-01-16 15:15:00,25.016,19.800,0.4,-0.1988,0.0000,16.177,15.629,0.2299,2.35,470.6,4.345
16,2015-01-16 15:20:00,24.895,20.700,0.9,-0.1988,0.0000,16.106,15.652,0.2299,2.35,479.4,4.339
17,2015-01-16 15:25:00,24.871,20.700,0.9,-0.1988,0.0000,16.201,15.652,0.2294,1.76,85.6,4.339
18,2015-01-16 15:30:00,24.968,21.400,1.4,-0.1988,0.0000,16.249,15.652,0.2294,1.76,263.1,4.363
19,2015-01-16 15:35:00,25.307,20.400,1.0,-0.1988,0.0000,16.296,15.676,0.2294,1.76,258.1,4.345
20,2015-01-16 15:40:00,24.895,20.200,0.5,-0.1988,0.0000,16.129,15.700,0.2294,1.76,86.9,4.369
21,2015-01-16 15:45:00,24.726,21.300,1.1,-0.1988,0.0000,16.106,15.724,0.2291,1.76,239.4,4.339
22,2015-01-16 15:50:00,24.412,23.800,2.4,-0.1988,0.0000,16.106,15.724,0.2286,1.76,246.9,4.375
23,2015-01-16 15:55:00,24.412,23.900,2.5,-0.1988,0.0000,16.082,15.724,0.2286,1.76,303.1,4.345
24,2015-01-16 16:00:00,24.388,23.800,2.4,-0.1988,0.0000,16.034,15.724,0.2286,1.76,248.1,4.339
25,2015-01-16 16:05:00,24.315,25.200,3.2,-0.1988,0.0000,15.986,15.748,0.2282,1.18,316.9,4.339
26,2015-01-16 16:10:00,24.122,24.300,2.5,-0.1988,0.0000,15.939,15.724,0.2277,1.76,246.9,4.339
27,2015-01-16 16:15:00,24.122,25.900,3.4,-0.1988,0.0000,15.939,15.724,0.2277,1.76,243.1,4.339
28,2015-01-16 16:20:00,23.497,26.900,3.4,-0.1988,0.0000,15.915,15.724,0.2277,1.18,84.4,4.339
29,2015-01-16 16:25:00,23.376,28.100,3.9,-0.1988,0.0000,15.939,15.724,0.2274,1.18,79.4,4.339
30,2015-01-16 16:30:00,22.944,27.900,3.4,-0.1988,0.0000,15.867,15.724,0.2274,1.18,74.4,4.339
31,2015-01-16 16:35:00,22.776,28.100,3.4,-0.1988,0.0000,15.819,15.724,0.2274,1.18,68.1,4.339
32,2015-01-16 16:40:00,22.561,29.200,3.7,-0.1988,0.0000,15.724,15.700,0.2269,1.18,61.9,4.339
33,2015-01-16 16:45:00,22.274,29.600,3.7,-0.1988,0.0000,15.652,15.700,0.2269,1.18,56.9,4.339
34,2015-01-16 16:50:00,22.106,29.600,3.5,-0.1988,0.0000,15.581,15.652,0.2266,1.18,50.6,4.339
35,2015-01-16 16:55:00,21.987,29.800,3.5,-0.1988,0.0000,15.581,15.629,0.2266,1.18,44.4,4.333
36,2015-01-16 17:00:00,21.724,31.000,3.9,-0.1988,0.0000,15.581,15.629,0.2266,1.18,39.4,4.333
37,2015-01-16 17:05:00,21.581,30.600,3.6,-0.1988,0.0000,15.557,15.605,0.2266,1.18,34.4,4.333
38,2015-01-16 17:10:00,21.318,30.900,3.5,-0.1988,0.0000,15.485,15.581,0.2262,1.18,28.1,4.333
39,2015-01-16 17:15:00,21.199,30.400,3.1,-0.1988,0.0000,15.390,15.581,0.2257,0.59,23.1,4.333
40,2015-01-16 17:20:00,20.960,29.900,2.7,-0.1988,0.0000,15.175,15.533,0.2257,0.59,19.4,4.333
41,2015-01-16 17:25:00,20.746,30.800,2.9,-0.1988,0.0000,15.127,15.485,0.2257,0.59,18.1,4.333
42,2015-01-16 17:30:00,20.627,30.700,2.8,-0.1988,0.0000,14.960,15.438,0.2254,0.59,19.4,4.357
43,2015-01-16 17:35:00,20.341,33.900,3.9,-0.1988,0.0000,14.888,15.390,0.2254,0.59,13.1,4.333
44,2015-01-16 17:40:00,19.912,35.000,4.0,-0.1988,0.0000,14.816,15.342,0.2254,1.18,6.9,4.333
45,2015-01-16 17:45:00,19.080,37.700,4.3,-0.1988,0.0000,14.745,15.294,0.2249,0.59,6.9,4.327
46,2015-01-16 17:50:00,18.414,39.000,4.2,-0.1988,0.0000,14.673,15.247,0.2245,0.59,4.4,4.327
47,2015-01-16 17:55:00,17.986,39.600,4.1,-0.1988,0.0000,14.577,15.199,0.2249,0.59,4.4,4.333
48,2015-01-16 18:00:00,17.582,40.700,4.1,-0.1988,0.0000,14.433,15.151,0.2245,0.59,3.1,4.327
49,2015-01-16 18:05:00,17.296,41.000,3.9,-0.1988,0.0000,14.337,15.103,0.2249,0.59,1.9,4.327
50,2015-01-16 18:10:00,17.058,42.100,4.1,-0.1988,0.0000,14.266,15.055,0.2241,0.59,0.6,4.327
51,2015-01-16 18:15:00,16.820,42.400,4.0,-0.1988,0.0000,14.122,15.008,0.2241,0.59,0.6,4.327
52,2015-01-16 18:20:00,16.582,43.300,4.1,-0.1988,0.0000,14.002,14.960,0.2245,0.59,0.6,4.327
53,2015-01-16 18:25:00,16.392,43.800,4.1,-0.1988,0.0000,13.930,14.888,0.2241,0.59,0.6,4.327
54,2015-01-16 18:30:00,16.249,44.200,4.1,-0.1988,0.0000,13.834,14.840,0.2241,0.59,0.6,4.327
55,2015-01-16 18:35:00,16.129,44.600,4.1,-0.1988,0.0000,13.786,14.768,0.2241,0.59,0.6,4.327
56,2015-01-16 18:40:00,16.034,44.700,4.0,-0.1988,0.0000,13.738,14.721,0.2241,0.00,0.6,4.327
57,2015-01-16 18:45:00,15.867,45.100,4.0,-0.1988,0.0000,13.690,14.673,0.2241,0.59,0.6,4.327
58,2015-01-16 18:50:00,15.748,45.500,4.0,-0.1988,0.0000,13.642,14.625,0.2237,0.00,0.6,4.327
59,2015-01-16 18:55:00,15.652,46.400,4.2,-0.1988,0.0000,13.594,14.577,0.2237,0.00,0.6,4.327
60,2015-01-16 19:00:00,15.461,46.400,4.0,-0.1988,0.0000,13.497,14.529,0.2237,0.59,0.6,4.321
61,2015-01-16 19:05:00,15.270,46.300,3.8,-0.1988,0.0000,13.401,14.505,0.2237,0.59,0.6,4.321
62,2015-01-16 19:10:00,15.223,47.200,4.1,-0.1988,0.0000,13.353,14.433,0.2237,0.00,0.6,4.321
63,2015-01-16 19:15:00,15.127,47.900,4.2,-0.1988,0.0000,13.329,14.385,0.2237,0.00,0.6,4.321
64,2015-01-16 19:20:00,15.031,48.700,4.3,-0.1988,0.0000,13.257,14.361,0.2237,0.59,0.6,4.321
65,2015-01-16 19:25:00,14.936,49.200,4.4,-0.1988,0.0000,13.233,14.314,0.2237,0.00,0.6,4.321
66,2015-01-16 19:30:00,14.864,49.600,4.4,-0.1988,0.0000,13.185,14.290,0.2232,0.00,0.6,4.321
67,2015-01-16 19:35:00,14.721,49.800,4.4,-0.1988,0.0000,13.137,14.242,0.2232,0.00,0.6,4.321
68,2015-01-16 19:40:00,14.601,50.000,4.3,-0.1988,0.0000,13.088,14.194,0.2232,0.00,0.6,4.321
69,2015-01-16 19:45:00,14.457,50.100,4.2,-0.1988,0.0000,13.016,14.146,0.2232,0.00,0.6,4.321
70,2015-01-16 19:50:00,14.314,50.100,4.1,-0.1988,0.0000,12.968,14.122,0.2229,0.00,0.6,4.321
71,2015-01-16 19:55:00,14.218,50.300,4.0,-0.1988,0.0000,12.896,14.074,0.2232,0.00,0.6,4.321
72,2015-01-16 20:00:00,14.170,49.400,3.7,-0.1988,0.0000,12.847,14.026,0.2229,0.00,0.6,4.321
73,2015-01-16 20:05:00,14.170,49.000,3.6,-0.2039,0.0000,12.799,14.002,0.2229,0.00,0.6,4.321
74,2015-01-16 20:10:00,14.146,49.200,3.7,-0.1988,0.0000,12.751,13.954,0.2229,0.00,0.6,4.321
75,2015-01-16 20:15:00,14.050,49.500,3.7,-0.1988,0.0000,12.703,13.906,0.2229,0.00,0.6,4.321
76,2015-01-16 20:20:00,13.954,49.100,3.5,-0.1988,0.0000,12.654,13.882,0.2229,0.00,0.6,4.321
77,2015-01-16 20:25:00,13.930,49.100,3.4,-0.1988,0.0000,12.606,13.834,0.2229,0.00,0.6,4.321
78,2015-01-16 20:30:00,13.930,49.100,3.4,-0.1988,0.0000,12.558,13.810,0.2224,0.00,0.6,4.339
79,2015-01-16 20:35:00,13.906,48.700,3.3,-0.1988,0.0000,12.485,13.762,0.2224,0.00,0.6,4.321
80,2015-01-16 20:40:00,13.882,49.900,3.6,-0.1988,0.0000,12.485,13.714,0.2224,0.00,0.6,4.321
81,2015-01-16 20:45:00,13.762,50.400,3.6,-0.1988,0.0000,12.437,13.690,0.2224,0.00,0.6,4.321
82,2015-01-16 20:50:00,13.690,51.600,3.9,-0.1988,0.0000,12.437,13.666,0.2224,0.00,0.6,4.321
83,2015-01-16 20:55:00,13.594,51.800,3.9,-0.1988,0.0000,12.389,13.618,0.2224,0.00,0.6,4.321
84,2015-01-16 21:00:00,13.473,51.100,3.6,-0.1988,0.0000,12.340,13.594,0.2219,0.00,0.6,4.321
85,2015-01-16 21:05:00,13.473,50.700,3.5,-0.1988,0.0000,12.292,13.570,0.2224,0.00,0.6,4.321
86,2015-01-16 21:10:00,13.522,51.000,3.6,-0.1988,0.0000,12.243,13.522,0.2219,0.00,0.6,4.321
87,2015-01-16 21:15:00,13.546,51.800,3.8,-0.1988,0.0000,12.219,13.497,0.2224,0.00,0.6,4.321
88,2015-01-16 21:20:00,13.497,52.600,4.0,-0.1988,0.0000,12.219,13.473,0.2219,0.00,0.6,4.321
89,2015-01-16 21:25:00,13.449,52.300,3.9,-0.1988,0.0000,12.195,13.449,0.2219,0.00,0.6,4.321
90,2015-01-16 21:30:00,13.425,52.000,3.8,-0.1988,0.0000,12.171,13.425,0.2219,0.00,0.6,4.321
91,2015-01-16 21:35:00,13.401,51.700,3.7,-0.1988,0.0000,12.122,13.377,0.2219,0.00,0.6,4.321
92,2015-01-16 21:40:00,13.353,52.400,3.8,-0.1988,0.0000,12.098,13.377,0.2219,0.00,0.6,4.321
93,2015-01-16 21:45:00,13.185,52.500,3.7,-0.2039,0.0000,12.074,13.329,0.2216,0.00,0.6,4.321
94,2015-01-16 21:50:00,12.992,52.200,3.4,-0.1988,0.0000,12.001,13.305,0.2216,0.00,0.6,4.333
95,2015-01-16 21:55:00,12.896,52.800,3.5,-0.1988,0.0000,11.977,13.281,0.2216,0.00,0.6,4.321
96,2015-01-16 22:00:00,12.920,52.200,3.4,-0.1988,0.0000,11.953,13.257,0.2216,0.00,0.6,4.321
97,2015-01-16 22:05:00,12.896,52.100,3.3,-0.1988,0.0000,11.929,13.233,0.2216,0.00,0.6,4.321
98,2015-01-16 22:10:00,12.871,52.000,3.3,-0.1988,0.0000,11.904,13.209,0.2216,0.00,0.6,4.321
99,2015-01-16 22:15:00,12.920,51.900,3.3,-0.2039,0.0000,11.880,13.161,0.2211,0.00,0.6,4.321
100,2015-01-16 22:20:00,12.920,51.600,3.2,-0.1988,0.0000,11.832,13.137,0.2216,0.00,0.6,4.321
101,2015-01-16 22:25:00,12.968,51.300,3.2,-0.1988,0.0000,11.832,13.137,0.2216,0.00,0.6,4.321
102,2015-01-16 22:30:00,12.920,50.400,2.9,-0.1988,0.0000,11.807,13.088,0.2211,0.00,0.6,4.321
103,2015-01-16 22:35:00,12.920,51.300,3.1,-0.1988,0.0000,11.783,13.088,0.2211,0.00,0.6,4.321
104,2015-01-16 22:40:00,12.920,52.000,3.3,-0.1988,0.0000,11.783,13.064,0.2211,0.00,0.6,4.321
105,2015-01-16 22:45:00,12.847,51.700,3.2,-0.1988,0.0000,11.734,13.040,0.2211,0.00,0.6,4.321
106,2015-01-16 22:50:00,12.823,51.800,3.2,-0.1988,0.0000,11.734,13.016,0.2211,0.00,0.6,4.321
107,2015-01-16 22:55:00,12.799,52.200,3.3,-0.2039,0.0000,11.710,12.992,0.2211,0.00,0.6,4.321
108,2015-01-16 23:00:00,12.703,52.900,3.4,-0.1988,0.0000,11.686,12.992,0.2208,0.00,0.6,4.321
109,2015-01-16 23:05:00,12.582,53.200,3.3,-0.1988,0.0000,11.662,12.968,0.2208,0.00,0.6,4.321
110,2015-01-16 23:10:00,12.558,53.300,3.3,-0.1988,0.0000,11.637,12.944,0.2208,0.00,0.6,4.321
111,2015-01-16 23:15:00,12.485,54.100,3.5,-0.2039,0.0000,11.613,12.920,0.2208,0.00,0.6,4.339
112,2015-01-16 23:20:00,12.509,54.300,3.5,-0.1988,0.0000,11.613,12.896,0.2208,0.00,0.6,4.315
113,2015-01-16 23:25:00,12.534,54.300,3.6,-0.1988,0.0000,11.589,12.871,0.2203,0.00,0.6,4.321
114,2015-01-16 23:30:00,12.534,54.400,3.6,-0.2039,0.0000,11.565,12.847,0.2208,0.00,0.6,4.315
115,2015-01-16 23:35:00,12.558,54.300,3.6,-0.2039,0.0000,11.540,12.847,0.2203,0.00,0.6,4.315
116,2015-01-16 23:40:00,12.558,54.600,3.7,-0.1988,0.0000,11.540,12.823,0.2203,0.00,0.6,4.315
117,2015-01-16 23:45:00,12.534,54.700,3.7,-0.1988,0.0000,11.516,12.799,0.2208,0.00,0.6,4.315
118,2015-01-16 23:50:00,12.485,54.200,3.5,-0.1988,0.0000,11.492,12.799,0.2203,0.00,0.6,4.315
119,2015-01-16 23:55:00,12.509,53.500,3.3,-0.1988,0.0000,11.443,12.775,0.2203,0.00,0.6,4.315
120,2015-01-17 00:00:00,12.630,53.100,3.3,-0.1988,0.0000,11.443,12.751,0.2203,0.00,0.6,4.315
121,2015-01-17 00:05:00,12.727,53.500,3.5,-0.2039,0.0000,11.443,12.751,0.2203,0.00,0.6,4.315
122,2015-01-17 00:10:00,12.654,53.500,3.5,-0.1988,0.0000,11.443,12.727,0.2203,0.00,0.6,4.315
123,2015-01-17 00:15:00,12.630,53.500,3.4,-0.1988,0.0000,11.419,12.703,0.2198,0.00,0.6,4.315
124,2015-01-17 00:20:00,12.582,54.200,3.6,-0.1988,0.0000,11.419,12.703,0.2198,0.00,0.6,4.315
125,2015-01-17 00:25:00,12.316,54.300,3.4,-0.1988,0.0000,11.370,12.678,0.2198,0.00,0.6,4.315
126,2015-01-17 00:30:00,12.219,54.900,3.4,-0.1988,0.0000,11.346,12.654,0.2198,0.00,0.6,4.315
127,2015-01-17 00:35:00,12.122,55.600,3.5,-0.1988,0.0000,11.346,12.654,0.2198,0.00,0.6,4.339
128,2015-01-17 00:40:00,11.953,56.100,3.5,-0.2039,0.0000,11.321,12.630,0.2198,0.00,0.6,4.315
129,2015-01-17 00:45:00,11.929,56.200,3.5,-0.1988,0.0000,11.321,12.606,0.2198,0.00,0.6,4.315
130,2015-01-17 00:50:00,11.904,56.600,3.6,-0.1988,0.0000,11.297,12.606,0.2198,0.00,0.6,4.315
131,2015-01-17 00:55:00,11.783,57.200,3.6,-0.1988,0.0000,11.273,12.582,0.2195,0.00,0.6,4.315
132,2015-01-17 01:00:00,11.710,56.800,3.4,-0.1988,0.0000,11.200,12.558,0.2195,0.00,0.6,4.315
133,2015-01-17 01:05:00,11.832,56.800,3.6,-0.1988,0.0000,11.224,12.534,0.2195,0.00,0.6,4.315
134,2015-01-17 01:10:00,11.929,56.600,3.6,-0.2039,0.0000,11.200,12.534,0.2190,0.00,0.6,4.315
135,2015-01-17 01:15:00,12.001,56.800,3.7,-0.1988,0.0000,11.200,12.509,0.2195,0.00,0.6,4.315
136,2015-01-17 01:20:00,11.807,56.800,3.5,-0.1988,0.0000,11.200,12.509,0.2195,0.00,0.6,4.315
137,2015-01-17 01:25:00,11.710,56.900,3.5,-0.2039,0.0000,11.151,12.485,0.2195,0.00,0.6,4.315
138,2015-01-17 01:30:00,11.734,57.100,3.5,-0.2039,0.0000,11.127,12.461,0.2190,0.00,0.6,4.315
139,2015-01-17 01:35:00,11.880,56.800,3.6,-0.1988,0.0000,11.127,12.461,0.2190,0.00,0.6,4.315
140,2015-01-17 01:40:00,12.122,55.700,3.5,-0.1988,0.0000,11.127,12.437,0.2190,0.00,0.6,4.315
141,2015-01-17 01:45:00,12.243,55.200,3.5,-0.1988,0.0000,11.127,12.413,0.2190,0.00,0.6,4.315
142,2015-01-17 01:50:00,12.243,55.500,3.6,-0.1988,0.0000,11.127,12.413,0.2190,0.00,0.6,4.309
143,2015-01-17 01:55:00,12.147,55.700,3.6,-0.2039,0.0000,11.102,12.413,0.2185,0.00,0.6,4.315
144,2015-01-17 02:00:00,12.122,55.100,3.4,-0.2039,0.0000,11.102,12.389,0.2185,0.00,0.6,4.315
145,2015-01-17 02:05:00,12.147,54.600,3.3,-0.1988,0.0000,11.078,12.389,0.2185,0.00,0.6,4.309
146,2015-01-17 02:10:00,12.195,54.100,3.2,-0.1988,0.0000,11.053,12.364,0.2185,0.00,0.6,4.309
147,2015-01-17 02:15:00,12.243,54.700,3.4,-0.1988,0.0000,11.053,12.364,0.2185,0.00,0.6,4.309
148,2015-01-17 02:20:00,12.122,55.100,3.4,-0.1988,0.0000,11.029,12.340,0.2185,0.00,0.6,4.309
149,2015-01-17 02:25:00,12.050,55.700,3.5,-0.1988,0.0000,11.029,12.340,0.2182,0.00,0.6,4.309
150,2015-01-17 02:30:00,11.977,56.100,3.5,-0.1988,0.0000,11.029,12.316,0.2182,0.00,0.6,4.309
151,2015-01-17 02:35:00,12.001,56.200,3.6,-0.1988,0.0000,11.029,12.316,0.2185,0.00,0.6,4.309
152,2015-01-17 02:40:00,12.001,56.500,3.6,-0.1988,0.0000,11.029,12.292,0.2185,0.00,0.6,4.309
153,2015-01-17 02:45:00,12.025,56.500,3.7,-0.1988,0.0000,11.029,12.292,0.2182,0.00,0.6,4.309
154,2015-01-17 02:50:00,11.929,56.700,3.6,-0.2039,0.0000,11.005,12.292,0.2182,0.00,0.6,4.309
155,2015-01-17 02:55:00,11.734,56.800,3.5,-0.2039,0.0000,11.005,12.268,0.2182,0.00,0.6,4.309
156,2015-01-17 03:00:00,11.589,57.200,3.4,-0.1988,0.0000,10.956,12.268,0.2182,0.00,0.6,4.309
157,2015-01-17 03:05:00,11.540,57.800,3.5,-0.1988,0.0000,10.956,12.243,0.2182,0.00,0.6,4.309
158,2015-01-17 03:10:00,11.565,58.100,3.6,-0.2039,0.0000,10.932,12.219,0.2182,0.00,0.6,4.309
159,2015-01-17 03:15:00,11.589,57.400,3.5,-0.2039,0.0000,10.907,12.219,0.2177,0.00,0.6,4.309
160,2015-01-17 03:20:00,11.734,56.800,3.5,-0.1988,0.0000,10.883,12.219,0.2177,0.00,0.6,4.309
161,2015-01-17 03:25:00,11.929,56.200,3.5,-0.1988,0.0000,10.883,12.195,0.2182,0.00,0.6,4.309
162,2015-01-17 03:30:00,11.953,56.700,3.6,-0.2039,0.0000,10.883,12.171,0.2182,0.00,0.6,4.309
163,2015-01-17 03:35:00,11.832,56.900,3.6,-0.1988,0.0000,10.883,12.171,0.2177,0.00,0.6,4.309
164,2015-01-17 03:40:00,11.710,57.300,3.6,-0.2039,0.0000,10.858,12.147,0.2177,0.00,0.6,4.309
165,2015-01-17 03:45:00,11.662,57.100,3.5,-0.1988,0.0000,10.810,12.147,0.2177,0.00,0.6,4.309
166,2015-01-17 03:50:00,11.759,56.400,3.4,-0.1988,0.0000,10.810,12.122,0.2177,0.00,0.6,4.309
167,2015-01-17 03:55:00,11.613,57.100,3.4,-0.2039,0.0000,10.810,12.122,0.2177,0.00,0.6,4.309
168,2015-01-17 04:00:00,11.540,57.600,3.5,-0.1988,0.0000,10.810,12.098,0.2174,0.00,0.6,4.309
169,2015-01-17 04:05:00,11.516,57.800,3.5,-0.1988,0.0000,10.810,12.098,0.2174,0.00,0.6,4.309
170,2015-01-17 04:10:00,11.516,57.600,3.5,-0.2039,0.0000,10.810,12.098,0.2174,0.00,0.6,4.309
171,2015-01-17 04:15:00,11.565,57.600,3.5,-0.1988,0.0000,10.761,12.074,0.2174,0.00,0.6,4.309
172,2015-01-17 04:20:00,11.540,57.500,3.5,-0.1988,0.0000,10.736,12.074,0.2177,0.00,0.6,4.309
173,2015-01-17 04:25:00,11.516,57.500,3.4,-0.2039,0.0000,10.736,12.050,0.2174,0.00,0.6,4.309
174,2015-01-17 04:30:00,11.467,57.500,3.4,-0.1988,0.0000,10.712,12.050,0.2169,0.00,0.6,4.303
175,2015-01-17 04:35:00,11.443,57.300,3.3,-0.1988,0.0000,10.687,12.025,0.2174,0.00,0.6,4.309
176,2015-01-17 04:40:00,11.492,57.000,3.3,-0.2039,0.0000,10.687,12.001,0.2174,0.00,0.6,4.303
177,2015-01-17 04:45:00,11.443,57.500,3.4,-0.1988,0.0000,10.663,12.001,0.2174,0.00,0.6,4.309
178,2015-01-17 04:50:00,11.419,57.600,3.4,-0.1988,0.0000,10.663,12.001,0.2169,0.00,0.6,4.303
179,2015-01-17 04:55:00,11.467,57.000,3.3,-0.1988,0.0000,10.638,11.977,0.2169,0.00,0.6,4.303
180,2015-01-17 05:00:00,11.565,56.700,3.3,-0.1988,0.0000,10.614,11.977,0.2169,0.00,0.6,4.303
181,2015-01-17 05:05:00,11.662,56.600,3.3,-0.1988,0.0000,10.614,11.953,0.2169,0.00,0.6,4.303
182,2015-01-17 05:10:00,11.710,56.200,3.3,-0.1988,0.0000,10.614,11.953,0.2174,0.00,0.6,4.303
183,2015-01-17 05:15:00,11.856,56.100,3.4,-0.2039,0.0000,10.638,11.929,0.2169,0.00,0.6,4.303
184,2015-01-17 05:20:00,11.904,55.700,3.3,-0.1988,0.0000,10.638,11.929,0.2164,0.00,0.6,4.303
185,2015-01-17 05:25:00,11.832,55.500,3.2,-0.1988,0.0000,10.638,11.929,0.2164,0.00,0.6,4.303
186,2015-01-17 05:30:00,12.001,55.100,3.3,-0.1988,0.0000,10.663,11.929,0.2169,0.00,0.6,4.303
187,2015-01-17 05:35:00,12.171,54.400,3.3,-0.1988,0.0000,10.687,11.904,0.2169,0.00,0.6,4.303
188,2015-01-17 05:40:00,12.437,53.500,3.3,-0.1988,0.0000,10.712,11.904,0.2164,0.00,0.6,4.303
189,2015-01-17 05:45:00,12.534,53.400,3.3,-0.2039,0.0000,10.736,11.904,0.2164,0.00,0.6,4.303
190,2015-01-17 05:50:00,12.485,53.000,3.2,-0.1988,0.0000,10.712,11.929,0.2164,0.00,0.6,4.303
191,2015-01-17 05:55:00,12.558,52.100,3.0,-0.1988,0.0000,10.712,11.929,0.2164,0.00,0.6,4.303
192,2015-01-17 06:00:00,12.703,51.800,3.1,-0.1988,0.0000,10.736,11.904,0.2164,0.00,0.6,4.321
193,2015-01-17 06:05:00,12.823,51.000,2.9,-0.1988,0.0000,10.736,11.904,0.2161,0.00,0.6,4.303
194,2015-01-17 06:10:00,12.871,50.800,2.9,-0.1988,0.0000,10.785,11.904,0.2161,0.00,0.6,4.303
195,2015-01-17 06:15:00,12.992,50.500,3.0,-0.2039,0.0000,10.761,11.929,0.2156,0.00,0.6,4.303
196,2015-01-17 06:20:00,13.161,49.500,2.8,-0.1988,0.0000,10.785,11.904,0.2161,0.00,0.6,4.303
197,2015-01-17 06:25:00,13.666,47.500,2.7,-0.1988,0.0000,10.810,11.929,0.2161,0.00,0.6,4.303
198,2015-01-17 06:30:00,13.594,48.000,2.8,-0.1988,0.0000,10.810,11.929,0.2156,0.00,0.6,4.303
199,2015-01-17 06:35:00,13.522,47.600,2.6,-0.2039,0.0000,10.810,11.929,0.2156,0.00,0.6,4.303
200,2015-01-17 06:40:00,13.594,47.000,2.5,-0.2039,0.0000,10.834,11.929,0.2156,0.00,0.6,4.303
201,2015-01-17 06:45:00,13.786,46.300,2.5,-0.2039,0.0000,10.834,11.929,0.2156,0.00,0.6,4.303
202,2015-01-17 06:50:00,13.786,46.300,2.5,-0.1988,0.0000,10.858,11.929,0.2156,0.00,0.6,4.303
203,2015-01-17 06:55:00,13.834,45.700,2.3,-0.1988,0.0000,10.858,11.929,0.2153,0.00,0.6,4.303
204,2015-01-17 07:00:00,13.714,46.000,2.3,-0.1988,0.0000,10.858,11.929,0.2153,0.00,0.6,4.303
205,2015-01-17 07:05:00,13.546,46.200,2.2,-0.2039,0.0000,10.858,11.953,0.2153,0.00,0.6,4.303
206,2015-01-17 07:10:00,13.522,46.200,2.2,-0.1988,0.0000,10.858,11.953,0.2153,0.00,0.6,4.303
207,2015-01-17 07:15:00,13.642,45.900,2.2,-0.1988,0.0000,10.883,11.953,0.2156,0.00,0.6,4.303
208,2015-01-17 07:20:00,13.449,46.700,2.3,-0.1988,0.0000,10.858,11.953,0.2153,0.00,0.6,4.321
209,2015-01-17 07:25:00,13.377,46.800,2.2,-0.1988,0.0000,10.858,11.953,0.2148,0.00,0.6,4.303
